mode,repeat,frame,processing_ms,read_decode_ms,queue_ms,end_to_end_ms,elapsed_s,score,alarm_active,valid_score
capacity,0,97,8.185960119590163,0.3840529825538397,0.00011990778148174286,8.186080027371645,0.7530537070706487,0.10469108201709575,False,True
capacity,0,98,7.3945901822298765,0.3817090764641762,0.00012991949915885925,7.394720101729035,0.7604711800813675,0.11225032835860482,False,True
capacity,0,99,8.158979006111622,0.38092699833214283,0.00013993121683597565,8.159118937328458,0.7686590938828886,0.10108103873089723,False,True
capacity,0,100,7.3724291287362576,0.3814480733126402,0.00010989606380462646,7.372539024800062,0.7760548270307481,0.10205663835500854,False,True
capacity,0,101,8.19625984877348,0.38043688982725143,0.00014016404747962952,8.196400012820959,0.7842737089376897,0.11091937159660814,False,True
capacity,0,102,7.400010013952851,0.38831098936498165,0.00012107193470001221,7.400131085887551,0.7916963619645685,0.1014265461175015,False,True
capacity,0,103,8.069952018558979,0.38338196463882923,0.00013993121683597565,8.070091949775815,0.7997891269624233,0.12246061701713774,False,True
capacity,0,104,7.399589056149125,0.38308114744722843,0.00012107193470001221,7.399710128083825,0.8072119900025427,0.11471663311826788,False,True
capacity,0,105,8.08322592638433,0.4034689627587795,0.000141095370054245,8.083367021754384,0.8153176989872009,0.11052643948161346,False,True
capacity,0,106,7.378910901024938,0.39040506817400455,0.00012991949915885925,7.3790408205240965,0.8227200938854367,0.10988496530929273,False,True
capacity,0,107,7.991463877260685,0.38324203342199326,0.0003310851752758026,7.991794962435961,0.8307385488878936,0.10605855581995303,False,True
capacity,0,108,7.391083985567093,0.3811977803707123,0.00013015232980251312,7.391214137896895,0.8381524360738695,0.10769795571928888,False,True
capacity,0,109,7.398046785965562,0.38931285962462425,0.00013015232980251312,7.398176938295364,0.8455737258773297,0.10320767299360406,False,True
capacity,0,110,8.108614943921566,0.38115796633064747,0.00011012889444828033,8.108725072816014,0.8537046830169857,0.10590573875285503,False,True
capacity,0,111,7.377648027613759,0.38156798109412193,0.00013085082173347473,7.3777788784354925,0.8611050939653069,0.09724211640937452,False,True
capacity,0,112,8.138410979881883,0.38879201747477055,0.00011012889444828033,8.138521108776331,0.8692662180401385,0.10220788675801364,False,True
capacity,0,113,7.387066027149558,0.38802996277809143,0.00010989606380462646,7.387175923213363,0.8766762169543654,0.09967971096808124,False,True
capacity,0,114,8.142928825691342,0.382609898224473,0.00013015232980251312,8.143058978021145,0.8848425198812038,0.10304033666350652,False,True
capacity,0,115,7.38957105204463,0.38460385985672474,0.00013993121683597565,7.389710983261466,0.8922548340633512,0.11278662907557974,False,True
capacity,0,116,7.868072018027306,0.38502481766045094,0.00011012889444828033,7.868182146921754,0.9001454880926758,0.12174173736000435,False,True
capacity,0,117,7.440167013555765,0.3894029650837183,0.00012014061212539673,7.4402871541678905,0.9076081770472229,0.12926989185403817,False,True
capacity,0,118,8.173886919394135,0.3797749523073435,0.00012014061212539673,8.17400706000626,0.9158046059310436,0.13078128146728019,False,True
capacity,0,119,7.370165083557367,0.3808271139860153,0.00011990778148174286,7.370284991338849,0.9231976040173322,0.13305821563842432,False,True
capacity,0,120,7.990371901541948,0.38248999044299126,0.00012991949915885925,7.990501821041107,0.9312105078715831,0.12772975555927948,False,True
capacity,0,121,7.392456056550145,0.3840730059891939,0.00011990778148174286,7.392575964331627,0.9386256369762123,0.12326198133929997,False,True
capacity,0,122,7.387386867776513,0.3823998849838972,0.00012014061212539673,7.3875070083886385,0.9460359069053084,0.12163410929701904,False,True
capacity,0,123,7.541427155956626,0.38272119127213955,0.00011990778148174286,7.541547063738108,0.9535996760241687,0.1190536568641763,False,True
capacity,0,124,7.400179980322719,0.3823989536613226,0.0001310836523771286,7.400311063975096,0.9610224589705467,0.12808573286668995,False,True
capacity,0,125,8.174940012395382,0.38200896233320236,0.00012991949915885925,8.17506993189454,0.9692195910029113,0.12975814767309757,False,True
capacity,0,126,7.422612980008125,0.38900296203792095,0.00012991949915885925,7.422742899507284,0.9766649659723043,0.12894076423900871,False,True
capacity,0,127,8.177784038707614,0.38306089118123055,0.00011012889444828033,8.177894167602062,0.9848652130458504,0.1300158828316193,False,True
capacity,0,128,7.464952999725938,0.41082408279180527,0.00012991949915885925,7.465082919225097,0.992355182999745,0.12615047562331858,False,True
capacity,0,129,8.323569083586335,0.39868010208010674,0.00011990778148174286,8.323688991367817,1.0007055629976094,0.11626183606495352,False,True
capacity,0,130,7.579668890684843,0.4016358871012926,0.00013993121683597565,7.579808821901679,1.008323062909767,0.11841072346944355,False,True
capacity,0,131,8.167325053364038,0.41975989006459713,0.00013015232980251312,8.167455205693841,1.0165305940899998,0.12271608623496606,False,True
capacity,0,132,7.552849128842354,0.405504135414958,0.00013993121683597565,7.55298906005919,1.0241230770479888,0.12681019007578945,False,True
capacity,0,133,8.09178315103054,0.41425018571317196,0.00010989606380462646,8.091893047094345,1.0322508970275521,0.13049016659608367,False,True
capacity,0,134,7.4647217988967896,0.3935608547180891,0.00014016404747962952,7.464861962944269,1.0397494928911328,0.12015008010400224,False,True
capacity,0,135,8.045786060392857,0.38821110501885414,0.00011990778148174286,8.045905968174338,1.047827549977228,0.11895402845399614,False,True
capacity,0,136,7.411112077534199,0.38160919211804867,0.00012991949915885925,7.411241997033358,1.0552683579735458,0.1233465797586364,False,True
capacity,0,137,7.423044182360172,0.391567125916481,0.00013993121683597565,7.423184113577008,1.0627165690530092,0.11877417929171558,False,True
capacity,0,138,7.663286058232188,0.38388301618397236,0.00011990778148174286,7.66340596601367,1.0704048220068216,0.11391544705295238,False,True
capacity,0,139,7.402854971587658,0.38514495827257633,0.00012991949915885925,7.402984891086817,1.077837643912062,0.11169020583575379,False,True
capacity,0,140,8.178086020052433,0.3771800547838211,0.00012991949915885925,8.178215939551592,1.0860384029801935,0.10247299098971603,False,True
capacity,0,141,7.431579986587167,0.3806769382208586,0.00012991949915885925,7.431709906086326,1.093492564978078,0.1051971403495817,False,True
capacity,0,142,8.194566005840898,0.38052606396377087,0.00011990778148174286,8.19468591362238,1.1017103949561715,0.09906767660792287,False,True
capacity,0,143,7.417774060741067,0.38009602576494217,0.00010989606380462646,7.417883956804872,1.109151602955535,0.09974913347433274,False,True
capacity,0,144,8.19303304888308,0.3873789682984352,0.00013993121683597565,8.193172980099916,1.1173679700586945,0.1631691390089915,False,True
capacity,0,145,7.416140986606479,0.38820086047053337,0.00011012889444828033,7.416251115500927,1.1248073750175536,0.1564007257059692,False,True
capacity,0,146,8.006392046809196,0.3802760038524866,0.00011990778148174286,8.006511954590678,1.1328365099616349,0.1489033246728075,False,True
capacity,0,147,7.413947023451328,0.38085714913904667,0.00013993121683597565,7.414086954668164,1.140273269964382,0.14466674182843123,False,True
capacity,0,148,7.981925969943404,0.3849039785563946,0.00012991949915885925,7.982055889442563,1.1482778589706868,0.12716845716554406,False,True
capacity,0,149,7.407333934679627,0.38696802221238613,0.00015087425708770752,7.407484808936715,1.1557133859023452,0.1212240435033922,False,True
capacity,0,150,7.405279902741313,0.3804359585046768,0.0001310836523771286,7.40541098639369,1.163141158875078,0.12345974660264276,False,True
capacity,0,151,7.449222961440682,0.3910160157829523,0.00014016404747962952,7.449363125488162,1.1706131850369275,0.12307170288272831,False,True
capacity,0,152,7.40127288736403,0.3821789287030697,0.00012014061212539673,7.401393027976155,1.1780371209606528,0.13995216777634617,False,True
capacity,0,153,8.14707693643868,0.37980498746037483,0.00012991949915885925,8.147206855937839,1.1862063589505851,0.14477952614697367,False,True
capacity,0,154,7.400380913168192,0.3879999276250601,0.00011990778148174286,7.400500820949674,1.1936293728649616,0.13520609962407157,False,True
capacity,0,155,8.265200071036816,0.3840331919491291,0.00010989606380462646,8.26530996710062,1.2019169649574906,0.11970469308925048,False,True
capacity,0,156,7.494628895074129,0.4010049160569906,0.0002200249582529068,7.494848920032382,1.2094496749341488,0.1326503671202216,False,True
capacity,0,157,8.104457054287195,0.3980291076004505,0.00021094456315040588,8.104667998850346,1.2175827359315008,0.12022381146232396,False,True
capacity,0,158,7.386805023998022,0.38141803815960884,0.00013015232980251312,7.386935176327825,1.2249946780502796,0.13531217120253405,False,True
capacity,0,159,8.195998845621943,0.3844229504466057,0.0001511070877313614,8.196149952709675,1.2332135909236968,0.1304361065516734,False,True
capacity,0,160,7.396102882921696,0.38852100260555744,0.00012014061212539673,7.396223023533821,1.240632606903091,0.12648467818218453,False,True
capacity,0,161,7.9708651173859835,0.3841130528599024,0.00011990778148174286,7.970985025167465,1.2486258640419692,0.1304814518881267,False,True
capacity,0,162,7.373580941930413,0.3790031187236309,0.00011990778148174286,7.373700849711895,1.2560219978913665,0.12084689943225334,False,True
capacity,0,163,7.992075057700276,0.38226903416216373,0.00011990778148174286,7.992194965481758,1.2640364849939942,0.11512897289134234,False,True
capacity,0,164,7.374342065304518,0.3787130117416382,0.00012991949915885925,7.374471984803677,1.2714333389885724,0.1124449156672467,False,True
capacity,0,165,7.414879044517875,0.3893731627613306,0.00011990778148174286,7.4149989522993565,1.27887097094208,0.1154851690821146,False,True
capacity,0,166,7.468911120668054,0.3824599552899599,0.00011990778148174286,7.469031028449535,1.2863624340388924,0.1319937234734102,False,True
capacity,0,167,7.395060965791345,0.38913311436772346,0.00010989606380462646,7.395170861855149,1.2937799969222397,0.12338628864508877,False,True
capacity,0,168,8.150232955813408,0.3822899889200926,0.00012991949915885925,8.150362875312567,1.301952661946416,0.12815165738510742,False,True
capacity,0,169,7.399901049211621,0.38205902092158794,0.00013993121683597565,7.400040980428457,1.3093757869210094,0.12454708618295393,False,True
capacity,0,170,8.18785303272307,0.39103603921830654,0.00012107193470001221,8.18797410465777,1.3175869539845735,0.12067452878483435,False,True
capacity,0,171,7.390762912109494,0.38046599365770817,0.00012107193470001221,7.390883984044194,1.3250003398861736,0.13274769725510283,False,True
capacity,0,172,8.19862401112914,0.38215890526771545,0.00012014061212539673,8.198744151741266,1.3332219370640814,0.11765065514154127,False,True
capacity,0,173,7.404349045827985,0.3872800152748823,0.00014016404747962952,7.404489209875464,1.3406499500852078,0.12254371973350187,False,True
capacity,0,174,8.003135910257697,0.3813279327005148,0.00013993121683597565,8.003275841474533,1.348675848916173,0.11656897004807665,False,True
capacity,0,175,7.412513950839639,0.3897638525813818,0.00013015232980251312,7.412644103169441,1.3561110959853977,0.12720812417350008,False,True
capacity,0,176,7.984761148691177,0.38708816282451153,0.00012083910405635834,7.984881987795234,1.3641185900196433,0.12090209451998771,False,True
capacity,0,177,7.421581074595451,0.3883910831063986,0.00014086253941059113,7.421721937134862,1.3715638460125774,0.12219565870767655,False,True
capacity,0,178,7.751552853733301,0.3834718372672796,0.00013015232980251312,7.751683006063104,1.3793386418838054,0.11440406767761478,False,True
capacity,0,179,7.464631926268339,0.39298878982663155,0.00011106021702289581,7.464742986485362,1.3868285620119423,0.11115018410162823,False,True
capacity,0,180,7.412252947688103,0.37980498746037483,0.00013085082173347473,7.412383798509836,1.3942646798677742,0.11500125444973093,False,True
capacity,0,181,8.171643130481243,0.3858960699290037,0.00013085082173347473,8.171773981302977,1.402458755997941,0.10985450404144197,False,True
capacity,0,182,7.40446918644011,0.38260011933743954,0.005760928615927696,7.410230115056038,1.4098924400750548,0.12416680046854389,False,True
capacity,0,183,8.177964016795158,0.385083956643939,0.00014086253941059113,8.178104879334569,1.4180942389648408,0.1162847864833372,False,True
capacity,0,184,7.393719162791967,0.3900539595633745,0.00010989606380462646,7.393829058855772,1.4255121140740812,0.12656559206493065,False,True
capacity,0,185,8.188804844394326,0.38514495827257633,0.00013015232980251312,8.188934996724129,1.4337239318992943,0.11861242863329877,False,True
capacity,0,186,7.415530038997531,0.3809670452028513,0.00011106021702289581,7.415641099214554,1.441163487965241,0.12607332338423818,False,True
capacity,0,187,8.195427944883704,0.39135594852268696,0.000141095370054245,8.195569040253758,1.449381778948009,0.13366689793298986,False,True
capacity,0,188,7.413025014102459,0.3899738658219576,0.00012014061212539673,7.413145154714584,1.4568188290577382,0.12658945035136704,False,True
capacity,0,189,7.984742056578398,0.38288114592432976,0.00012991949915885925,7.984871976077557,1.4648340980056673,0.12245864706688153,False,True
capacity,0,190,7.407354190945625,0.38099708035588264,0.00012991949915885925,7.407484110444784,1.472266148077324,0.11867510223589471,False,True
capacity,0,191,8.00464884378016,0.38894289173185825,0.00012014061212539673,8.004768984392285,1.4802940909285098,0.12585910953415475,False,True
capacity,0,192,7.41916592232883,0.3888120409101248,0.00011106021702289581,7.419276982545853,1.4877374728675932,0.12470252985039357,False,True
capacity,0,193,7.394749904051423,0.3775509539991617,0.00010011717677116394,7.394850021228194,1.4951552969869226,0.11139803302830857,False,True
capacity,0,194,8.167827036231756,0.3851859364658594,0.00011012889444828033,8.167937165126204,1.5033459970727563,0.12511476018178713,False,True
capacity,0,195,7.407024037092924,0.3875000402331352,0.00011990778148174286,7.407143944874406,1.5107757330406457,0.11889252637528458,False,True
capacity,0,196,8.15951987169683,0.3783120773732662,0.00012991949915885925,8.159649791195989,1.5189580558799207,0.11887060155854409,False,True
capacity,0,197,8.034524973481894,0.3832210786640644,0.00011990778148174286,8.034644881263375,1.5270162259694189,0.1238813524380335,False,True
capacity,0,198,8.16158507950604,0.3810280468314886,0.00011990778148174286,8.161704987287521,1.5352019660640508,0.11644975157701522,False,True
capacity,0,199,7.3994898702949286,0.38556591607630253,0.00013015232980251312,7.399620022624731,1.542624678928405,0.12195058230357905,False,True
capacity,0,200,8.193074027076364,0.3789439797401428,0.00011990778148174286,8.193193934857845,1.5508401449769735,0.1207855026492679,False,True
capacity,0,201,7.417113054543734,0.37788087502121925,0.00012014061212539673,7.417233195155859,1.5582801310811192,0.14191822324810083,False,True
capacity,0,202,8.185960119590163,0.3861570730805397,0.00012991949915885925,8.186090039089322,1.5664886829908937,0.13777814349119966,False,True
capacity,0,203,7.392646977677941,0.3825700841844082,0.00011990778148174286,7.392766885459423,1.5739041629713029,0.13799337879697152,False,True
capacity,0,204,7.984351133927703,0.3792641218751669,0.00011990778148174286,7.984471041709185,1.581911226036027,0.13871872177742267,False,True
capacity,0,205,7.410068996250629,0.3806559834629297,0.0001310836523771286,7.4102000799030066,1.5893438779748976,0.14814329212820743,False,True
capacity,0,206,8.012342965230346,0.38659805431962013,0.00011990778148174286,8.012462873011827,1.5973788038827479,0.1411923226491458,False,True
capacity,0,207,7.404488977044821,0.3866178449243307,0.00013015232980251312,7.404619129374623,1.604805805021897,0.13594663696132236,False,True
capacity,0,208,7.404768839478493,0.3818690311163664,0.00013015232980251312,7.404898991808295,1.6122336678672582,0.1366798232622381,False,True
capacity,0,209,7.484670029953122,0.39242906495928764,0.00011990778148174286,7.484789937734604,1.6197410409804434,0.13883308833396416,False,True
capacity,0,210,7.371737156063318,0.3796350210905075,0.00011990778148174286,7.3718570638448,1.6271355510689318,0.14160437057773784,False,True
capacity,0,211,8.191189030185342,0.3874790854752064,0.00013085082173347473,8.191319881007075,1.635349202901125,0.13402250628884257,False,True
capacity,0,212,7.417003158479929,0.3944230265915394,0.00012991949915885925,7.417133077979088,1.6427899710834026,0.12808941740328034,False,True
capacity,0,213,8.18487792275846,0.3811880014836788,0.00012014061212539673,8.184998063370585,1.6509978319518268,0.12460906250894943,False,True
capacity,0,214,7.41312513127923,0.38374215364456177,0.00014086253941059113,7.413265993818641,1.6584340010304004,0.10515044108644257,False,True
capacity,0,215,8.195678004994988,0.3861070144921541,0.00012107193470001221,8.195799076929688,1.666651990963146,0.125464677570233,False,True
capacity,0,216,7.412734907120466,0.38185901939868927,0.00013015232980251312,7.412865059450269,1.6740876389667392,0.1506574593829845,False,True
capacity,0,217,8.187433006241918,0.3876201808452606,0.00010989606380462646,8.187542902305722,1.6822980449069291,0.1675100554998781,False,True
