split,video,component,frames,median,q95,q995,max
test_normal,06,temporal_score,57,0.0,0.006826154185022963,0.011772808972668906,0.013309595167545105
test_normal,06,combined_score,57,0.0,0.01444664569884932,0.03983746156665981,0.04124621834278528
test_normal,07,appearance_score,364,0.20860499349217304,0.729380323815181,1.0342889809059463,1.0815862839182078
test_normal,07,temporal_score,364,0.0,0.041666628216725086,0.0863457111621932,0.11893312272703174
test_normal,07,combined_score,364,0.11369576217718949,0.3666242744821727,0.5213402014328306,0.5683479394592955
test_normal,08,appearance_score,388,0.2732267639115459,0.708351020033613,0.9368205122839423,0.9787111824743855
test_normal,08,temporal_score,388,0.012569226753691789,0.806685619056955,1.3209848873273555,1.520350441995684
test_normal,08,combined_score,388,0.18941110761978347,0.710554074042996,1.0295929741349816,1.2045328724311892
test_normal,09,appearance_score,93,0.0,0.06226077892085283,0.2754979981378404,0.2896807810988592
test_normal,09,temporal_score,93,0.0,0.06670414175435797,0.07105975113825433,0.07105975113825433
test_normal,09,combined_score,93,0.003910536521493659,0.041089155592022315,0.1377489990689202,0.1448403905494296
test_normal,10,appearance_score,53,0.0,0.07081415647108635,0.11260845025853031,0.11985207643559777
test_normal,10,temporal_score,53,0.0,0.0560328987638119,0.06367699323255002,0.0645263370624098
test_normal,10,combined_score,53,0.006129512227826766,0.04294040299556358,0.056304225129265154,0.059926038217798884
test_normal,11,appearance_score,263,0.49313121778787933,1.002466864395661,1.3342370794849465,1.3814522939892322
test_normal,11,temporal_score,263,0.004811329922433072,0.6863124336250481,1.156977752248594,1.1959285274029658
test_normal,11,combined_score,263,0.28414739082804724,0.7447733240034361,0.8775019346770256,0.9208270112594383
test_normal,12,appearance_score,427,0.162248903655843,0.4996312307638985,0.6114992651868575,0.63238856738156
test_normal,12,temporal_score,427,0.03839268075903168,0.71933712395336,1.0313250798699933,1.1316506361170169
test_normal,12,combined_score,427,0.1268200919487561,0.4981169559773141,0.7284159892005138,0.766316531919258
test_normal,13,appearance_score,54,0.0,0.3610413577697476,0.5551479844776673,0.5719088325674411
test_normal,13,temporal_score,54,0.0,0.04895503351498031,0.0590164911917809,0.06017072767851344
test_normal,13,combined_score,54,0.0,0.2098438110819487,0.30075843746047964,0.30841746370115863
test_normal,14,appearance_score,30,0.0,0.03671303539282407,0.17273514905230233,0.19166094817806847
test_normal,14,temporal_score,30,0.0,0.04743057023061658,0.05502566409378587,0.055815118294617085
test_normal,14,combined_score,30,0.0,0.03286171363933463,0.09368465756546074,0.10331224118588357
test_normal,15,appearance_score,19,0.0,0.00554653947029827,0.05047350917971534,0.05546539470298388
test_normal,15,temporal_score,19,0.0,0.0005874677845685397,0.005345956839573826,0.0058746778456855225
test_normal,15,combined_score,19,0.0,0.005416874765707626,0.02550111509291352,0.02773269735149194
test_normal,16,appearance_score,36,0.18845355773864136,0.5069402714800972,0.6661875254719529,0.6844695082371569
test_normal,16,temporal_score,36,0.0,0.054726215948643006,0.061586300728279766,0.06234853237046161
test_normal,16,combined_score,36,0.09429705353180531,0.2768508353789717,0.33309376273597646,0.34223475411857845
test_normal,17,appearance_score,420,0.24013203950947892,0.762148838597821,1.1530259993680823,1.1743450697072488
test_normal,17,temporal_score,420,0.0005125081445849384,0.8121288530656878,1.4805181812264268,1.605439571208144
test_normal,17,combined_score,420,0.1546575507050481,0.760671870246709,1.0421866872263534,1.1822604786092716
test_normal,18,appearance_score,67,0.12584102878102305,0.34562647108438715,0.37611781102065656,0.37794838375266465
test_normal,18,temporal_score,67,0.0,0.22787475010791397,0.39569899189931906,0.4092498208173568
test_normal,18,combined_score,67,0.06292051439051152,0.261996272159445,0.35617885404275934,0.3702523591592618
test_normal,19,appearance_score,131,0.0,0.3822655574419823,0.6196279919707617,0.7154961692129203
test_normal,19,temporal_score,131,0.0,0.03733146237100607,0.06593403083183681,0.07864373592599043
test_normal,19,combined_score,131,0.0006850004979563216,0.19364350075339687,0.30981399598538084,0.3577480846064601
test_abnormal,01,appearance_score,300,0.9852828440555303,1.3821773178561116,1.6046704095450082,1.6844212622759411
test_abnormal,01,temporal_score,300,0.019973620737300496,0.7504060491293714,1.0563698267289463,1.1599237654782606
test_abnormal,01,combined_score,300,0.546460266456728,0.900889915311678,1.2208921436658358,1.3114994101120672
test_abnormal,02,appearance_score,286,0.6746652942249776,0.99169477014378,1.188668098572096,1.2404004097434491
test_abnormal,02,temporal_score,286,0.0002974250866774148,0.21774355725088648,1.1409656491061164,1.2285246132746281
test_abnormal,02,combined_score,286,0.3533051626712638,0.5230216651633053,0.9817503143352547,1.0729777961478564
test_abnormal,03,appearance_score,316,0.2786303514020845,0.5512748376160254,0.7066442834706963,0.7382562860646782
test_abnormal,03,temporal_score,316,0.0041142620581915215,0.7211937237485981,0.959253792400555,1.0238109722314994
test_abnormal,03,combined_score,316,0.1642569590888163,0.4845700279517122,0.5945036050842598,0.6276462798494209
test_abnormal,04,appearance_score,118,0.2081583847387623,0.5201121757436717,0.6477670581423324,0.6552980628114619
test_abnormal,04,temporal_score,118,0.0341584548830633,0.7320530756841787,1.0151544186329793,1.0412717414011676
test_abnormal,04,combined_score,118,0.14407607015792653,0.48467628041624466,0.6178982503043318,0.6386669226828884
test_abnormal,05,appearance_score,330,0.3672765789586254,0.7782490542825626,0.931985909125364,1.1674667505027942
test_abnormal,05,temporal_score,330,0.055385662023877624,0.7012122237309589,1.0672826725894253,1.1425396595767576
test_abnormal,05,combined_score,330,0.261146866249904,0.693746826858329,0.909186062926318,0.9570725019671162
test_abnormal,06,appearance_score,413,0.1048986832490787,0.38498455296040573,0.5192016807785499,0.5796366843434199
test_abnormal,06,temporal_score,413,0.03499678191734976,0.7896697097961671,1.0148285926448266,1.0869673082979965
test_abnormal,06,combined_score,413,0.0883077025032272,0.52392427089338,0.5860671350735394,0.6262889510153667
test_abnormal,07,appearance_score,151,0.28511537340790594,0.5521054820962243,0.7175780418588923,0.7290997111768517
test_abnormal,07,temporal_score,151,0.048192801872798424,0.49682056841412303,0.586927237543479,0.5893772678219207
test_abnormal,07,combined_score,151,0.1841213369776759,0.333256653603067,0.44932294529073985,0.47772803312257833
test_abnormal,08,appearance_score,230,0.3922758475015211,1.0563340211763197,1.13865368420321,1.1531736770221506
test_abnormal,08,temporal_score,230,0.07105975113825433,1.0027579610722377,1.7365263489878058,1.8658135843194088
test_abnormal,08,combined_score,230,0.24354854154446554,0.8880185672737739,1.0885565912664368,1.144303372520231
test_abnormal,09,appearance_score,206,0.6138290425376884,0.8137246342145186,1.121321204793072,1.149742351496466
test_abnormal,09,temporal_score,206,0.043958575996830104,0.531885140536193,0.9239770830776411,0.9824326830844841
test_abnormal,09,combined_score,206,0.3420207570783725,0.5984766516790445,0.7791597644501858,0.8598660083911663
test_abnormal,10,appearance_score,135,0.04122888591059727,0.3056912302167079,0.4312585031680929,0.5348600240066649
test_abnormal,10,temporal_score,135,0.05363731360266887,1.0029738959442362,1.6601711677824615,1.7251024146728953
test_abnormal,10,combined_score,135,0.061196385993630836,0.595122301739833,0.8300855838912308,0.8625512073364476
test_abnormal,11,appearance_score,126,0.6570592030525391,0.8625719603914143,0.9141134288108542,0.9264920166411461
test_abnormal,11,temporal_score,126,0.13983593066829572,0.6368662583022593,0.8836440762967042,0.9149207376340907
test_abnormal,11,combined_score,126,0.4237964136889135,0.6348576055096855,0.6814380912511883,0.6954401626554183
test_abnormal,12,appearance_score,224,0.30712295417821434,0.5836571191470167,0.6950332233559556,0.8060964677430211
test_abnormal,12,temporal_score,224,0.07105975113825433,0.997497867093009,1.334374545920977,1.4027489886304823
test_abnormal,12,combined_score,224,0.22147217299131913,0.6796843894832246,0.8431251246204832,0.8680824481143989
test_abnormal,13,appearance_score,375,1.4084806547471558,2.410709230434962,2.578826794854822,2.6608897743637927
test_abnormal,13,temporal_score,375,0.014822984868729397,0.7846234211537099,1.082976701251975,1.1316506361170169
test_abnormal,13,combined_score,375,0.7136552423972721,1.4762248856881275,1.6029545833816992,1.680442011419696
test_abnormal,14,appearance_score,320,0.5958461853959314,0.9002776828264841,1.0167690353636645,1.0587017513084758
test_abnormal,14,temporal_score,320,0.017895194355936637,0.7211672465272787,1.574211016071529,1.7080192830834477
test_abnormal,14,combined_score,320,0.36194554321879474,0.6619960578113001,0.9381219880979378,0.9732519214260986
test_abnormal,15,appearance_score,322,0.6186764105936982,0.9358532136248381,1.1099434746812975,1.142471000655295
test_abnormal,15,temporal_score,322,0.030352975432758833,0.793567965997853,1.0290932701646927,1.079344991876178
test_abnormal,15,combined_score,322,0.37856292722314877,0.7215108658669533,0.950305821799167,0.9806186945938486
test_abnormal,16,appearance_score,347,0.8710181239568279,1.1829510550731805,1.36716992530945,1.4328106408694874
test_abnormal,16,temporal_score,347,0.010430463540901762,0.6062917402214048,1.0136641627828082,1.0978563317577377
test_abnormal,16,combined_score,347,0.46409520893970146,0.714736464450608,0.9826171626556467,1.1097890150950647
test_abnormal,17,appearance_score,127,0.37111560841692415,1.101513864254057,1.2413379389116914,1.2831017037011911
test_abnormal,17,temporal_score,127,0.48505275675078635,1.2620657868799467,1.4718133368674153,1.488810605596518
test_abnormal,17,combined_score,127,0.4058277398712162,1.1469210354484147,1.3071628759657228,1.3306372180620833
test_abnormal,18,appearance_score,141,0.1734341060253431,0.5478215700369734,0.6478196799000324,0.719557407605018
test_abnormal,18,temporal_score,141,0.06376254376106164,0.6477677040508232,0.8984838490014724,0.9465372373014217
test_abnormal,18,combined_score,141,0.126848363558274,0.5068401715930512,0.7061878507898975,0.7692477317279511
test_abnormal,19,appearance_score,111,0.16782278272546566,0.43358513228239937,0.5703166627349123,0.5882635959883876
test_abnormal,19,temporal_score,111,0.01144838137931561,0.7475286211309096,1.0645072422298765,1.102211941141634
test_abnormal,19,combined_score,111,0.13054116412491565,0.4242675622333064,0.5804568235433533,0.5950095961064198
