scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R03,01,36,720,8,0.039852213114500046,0.08314675837755203,0.08302450180053711,1,1.1148600143575038,0.01468144888803094,0.05687038378629265,0.11996477449672842,0.11300694565119923,0.035775916337161796,0.06732311169237967,0.06384419726961509
R03,01,37,720,8,0.03951333463191986,0.08175588399171829,0.0815289318561554,1,0.3445800430725058,0.0010517597922902867,0.05436451151330229,0.11154234385128048,0.10256018330078283,0.027708135652796288,0.056297051821785384,0.05180597154653656
R03,01,38,720,8,0.039039283990859985,0.08208948373794556,0.08162382990121841,1,0.3445800430725058,0.0010517597922902867,0.050859094620554705,0.11356245490843675,0.10322305923514932,0.025955427206422497,0.05730710735036352,0.052137409513719805
R03,01,39,720,8,0.03858165442943573,0.0824005976319313,0.08185987174510956,1,0.3445800430725058,0.0010517597922902867,0.0474751051133353,0.11544640303604532,0.10487184407276137,0.024263432452812796,0.058249081414167805,0.05296180193252583
R03,01,40,720,8,0.04125729203224182,0.08106746524572372,0.08035644143819809,1,0.3445800430725058,0.0010517597922902867,0.06726038634568883,0.10737362868748095,0.09437017600586882,0.03415607306898956,0.05421269423988562,0.047710967899079554
R03,01,41,720,8,0.039524585008621216,0.0819944441318512,0.08114094287157059,1,0.3445800430725058,0.0010517597922902867,0.05444770359685381,0.11298694320223719,0.09985002672685374,0.02774973169457205,0.05701935149726374,0.05045089325957201
R03,01,42,720,8,0.039930205792188644,0.08367526531219482,0.0821925550699234,1,0.3445800430725058,0.0010517597922902867,0.057447108773456414,0.12316514474439741,0.10719568298469764,0.02924943428287335,0.06210845226834385,0.054123721388493966
R03,01,43,720,8,0.03950125351548195,0.08460979908704758,0.08293020725250244,1,0.3148600143575038,0.0005258798961452441,0.054275176438150774,0.1288242078378685,0.11234828522681811,0.027400528167148008,0.06467504386700687,0.05643708256148168
R03,01,44,720,8,0.03838678076863289,0.08165055513381958,0.08001761883497238,1,0.4,0.0020323860720583846,0.046034091509804365,0.11090452564882335,0.09200345338741468,0.024033238790931374,0.056468455860440865,0.04701791972973653
R03,01,45,720,9,0.03861863538622856,0.07957343012094498,0.0780758410692215,1,0.4,0.0020323860720583846,0.0477485646542015,0.0983265088695621,0.07843986785781366,0.02489047536312994,0.05017944747081024,0.040236126964936024
R03,01,46,720,9,0.03949273005127907,0.08176783472299576,0.07992962002754211,1,0.8851399856425018,0.010616676743914474,0.054212148793393866,0.1116147114255,0.09138876957954764,0.03241441276865417,0.06111569408470724,0.05100272316173106
R03,01,47,720,9,0.03958607465028763,0.08144678175449371,0.07924455404281616,1,1.6,0.02326573955988693,0.054902395163443654,0.10967057729788592,0.08660348918281922,0.039084067361665295,0.06646815842888643,0.05493461437135308
R03,01,48,720,13,0.038985513150691986,0.07731372117996216,0.07923045754432678,1,1.6,0.02326573955988693,0.05046148053645451,0.08464285632108427,0.08650502319649424,0.03686361004817072,0.053954297940485604,0.05488538137819059
R03,01,49,720,13,0.03906235471367836,0.0789707750082016,0.0806816816329956,1,0.9148600143575039,0.011142556640059515,0.05102969348593039,0.09467713481975308,0.09664202362798552,0.031086125062994952,0.0529098457299063,0.05389229013402252
R03,01,50,720,13,0.03850354626774788,0.08031576871871948,0.08155001699924469,1,0.3445800430725058,0.0010517597922902867,0.046897526167697996,0.10282173533923857,0.1027074659336051,0.023974642979994142,0.05193674756576443,0.05187961286294769
R03,01,51,720,13,0.039102908223867416,0.07760661095380783,0.07904186844825745,1,0.3445800430725058,0.0010517597922902867,0.05132957064538132,0.08641644840970225,0.085187702347732,0.026190665218835806,0.04373410410099627,0.043119731070011144
R03,01,52,720,13,0.039271797984838486,0.07886408269405365,0.08028687536716461,1,0.3445800430725058,0.0010517597922902867,0.05257844359236529,0.09403106021699534,0.09388424740422166,0.02681510169232779,0.04754141000464281,0.047468003598255974
R03,01,53,720,13,0.038640622049570084,0.07849124819040298,0.07988829910755157,1,0.3445800430725058,0.0010517597922902867,0.047911147328744894,0.0917733633457244,0.09110013725388252,0.02448145356051759,0.046412561569007346,0.046075948523086406
R03,01,54,720,13,0.038032520562410355,0.07788757979869843,0.07928349077701569,1,0.3445800430725058,0.0010517597922902867,0.04341447747754771,0.08811785339186685,0.08687546764187547,0.022233118634919,0.04458480659207857,0.04396361371708288
R03,01,55,720,13,0.03832608833909035,0.07809528708457947,0.07966823130846024,1,0.3445800430725058,0.0010517597922902867,0.04558529501138671,0.0893756234879339,0.08956293332254996,0.0233185274018385,0.045213691640112096,0.04530734655742012
R03,01,56,720,13,0.03957955539226532,0.07751686125993729,0.0789346992969513,1,0.3445800430725058,0.0010517597922902867,0.05485418783025983,0.08587296973199138,0.08443911104366295,0.02795297381127506,0.04346236476214083,0.04274543541797662
R03,01,57,720,13,0.03955034166574478,0.07790642231702805,0.079398013651371,1,0.3445800430725058,0.0010517597922902867,0.05463816388350122,0.08823195413700473,0.08767542571576627,0.027844961837895754,0.04464185696464751,0.04436359275402828
R03,01,58,720,13,0.03987943008542061,0.07900138199329376,0.08061768114566803,1,0.7148600143575038,0.007603664392088092,0.05707164251557324,0.09486247521557213,0.09619497139620345,0.03233765345383067,0.05123306980383011,0.05189931789414577
R03,01,59,720,13,0.03844596445560455,0.0778895691037178,0.07906871289014816,1,1.2,0.01618795506394408,0.04647173145397091,0.08812989961525626,0.08537521447708134,0.0313298432589575,0.05215892733960017,0.05078158477051271
R03,01,60,720,16,0.03823697939515114,0.07655653357505798,0.07756059616804123,1,1.2,0.01618795506394408,0.04492636963438264,0.08005771178693182,0.07484081115363572,0.030557162349163357,0.048122833425437946,0.0455143831087899
R03,01,61,720,16,0.03825195133686066,0.07873408496379852,0.07962524890899658,1,0.7148600143575038,0.007603664392088092,0.04503708121842024,0.09324385982112125,0.08926269533359178,0.026320372805254167,0.05042376210660467,0.04843317986283994
R03,01,62,720,16,0.03987736254930496,0.0800728127360344,0.08052481710910797,1,0.3445800430725058,0.0010517597922902867,0.057056353904192086,0.10135051699277718,0.09554630329178766,0.029054056848241187,0.051201138392533735,0.048299031542038975
R03,01,63,720,16,0.040553584694862366,0.0814037099480629,0.08190511167049408,1,0.3445800430725058,0.0010517597922902867,0.06205674906658896,0.10940975625888155,0.10518785119166482,0.03155425442943962,0.05523075802558592,0.053119805491977555
R03,01,64,720,16,0.038711752742528915,0.0813080221414566,0.0815315842628479,1,0.5148600143575038,0.004064772144116669,0.04843713065435174,0.1088303193787686,0.10257871072738521,0.026250951399234206,0.05644754576144263,0.05332174143575094
R03,01,65,720,16,0.0384322851896286,0.078892283141613,0.07889881730079651,1,1.6,0.02326573955988693,0.046370578695427475,0.09420182784069912,0.08418847035119933,0.034818159127657206,0.05873378370029303,0.05372710495554313
R03,01,66,720,18,0.03968285396695137,0.0809224545955658,0.08056696504354477,1,2.0554199569274942,0.03132415033559788,0.055618039911319445,0.10649551765441713,0.09584071242743272,0.04347109512345866,0.0689098339950075,0.0635824313815153
R03,01,67,720,22,0.03954746574163437,0.07856407761573792,0.07997071743011475,1,2.0,0.03034352405582978,0.05461689756280527,0.09221438144921301,0.09167584060521816,0.04248021080931753,0.0612789527525214,0.06100968233052397
R03,01,68,720,22,0.03890825808048248,0.08031219989061356,0.08177696168422699,1,0.9148600143575039,0.011142556640059515,0.0498902098647024,0.10280012432424408,0.10429270586143764,0.030516383252380958,0.0569713404821518,0.05771763125074858
R03,01,69,720,22,0.03989945724606514,0.07641253620386124,0.07836399972438812,1,0.3445800430725058,0.0010517597922902867,0.057219735443113956,0.07918573665791653,0.08045269581082914,0.029135747617702122,0.04011874822510341,0.040752227801559716
R03,01,70,720,22,0.039286643266677856,0.07834070920944214,0.0802355408668518,1,0.3445800430725058,0.0010517597922902867,0.052688218576786745,0.09086177554204283,0.09352566883879926,0.026869989184538517,0.04595676766716656,0.04728871431554477
R03,01,71,720,22,0.0404825396835804,0.07998839765787125,0.08205357193946838,1,0.3445800430725058,0.0010517597922902867,0.06153139932307538,0.1008393420452042,0.10622486664806638,0.03129157955768283,0.050945550918747244,0.053638313220178334
R03,01,72,720,22,0.03907547518610954,0.07862617075443268,0.08064864575862885,1,0.3445800430725058,0.0010517597922902867,0.051126714187343776,0.09259038603995204,0.09641126348878624,0.026089236989817032,0.04682107291612116,0.048731511640538266
R03,01,73,720,22,0.03889968618750572,0.07572236657142639,0.0778459906578064,1,0.3445800430725058,0.0010517597922902867,0.049826824108327554,0.07500641901285666,0.07683433103005154,0.02543929195030892,0.03802908940257348,0.03894304541117091
R03,01,74,720,22,0.03945716470479965,0.0787912905216217,0.08071517199277878,1,0.3445800430725058,0.0010517597922902867,0.053949157130590446,0.09359026769821441,0.09687595841050708,0.027500458461440367,0.04732101374525235,0.048963859101398687
R03,01,75,720,22,0.040048081427812576,0.07868712395429611,0.08113090693950653,1,0.3445800430725058,0.0010517597922902867,0.05831875245151506,0.09295948773863648,0.099779924357097,0.029685256121902676,0.047005623765463384,0.05041584207469364
R03,01,76,720,22,0.039212457835674286,0.07895764708518982,0.08172601461410522,1,0.3445800430725058,0.0010517597922902867,0.05213964667220234,0.0945976387687713,0.10393683354933919,0.026595703232246314,0.04782469928053079,0.05249429667081474
R03,01,77,720,22,0.03991636261343956,0.07679206132888794,0.0801563560962677,1,0.3445800430725058,0.0010517597922902867,0.0573447439448215,0.08148394854268444,0.09297255229405191,0.029198251868555895,0.041267854167487364,0.0470121560431711
R03,01,78,720,22,0.03936629369854927,0.07385483384132385,0.07729721814393997,1,0.3445800430725058,0.0010517597922902867,0.05327720200010297,0.0636975869158704,0.07300107932668626,0.02716448089619663,0.03237467335408034,0.03702641955948827
R03,01,79,720,22,0.0393013134598732,0.07634761929512024,0.07980488240718842,1,0.3445800430725058,0.0010517597922902867,0.05279669884997412,0.07879263274633636,0.09051746009590442,0.026924229321132205,0.03992219626931332,0.04578460994409735
R03,01,80,720,22,0.038688190281391144,0.07375034689903259,0.07735294848680496,1,0.3445800430725058,0.0010517597922902867,0.04826289557870163,0.06306486692780654,0.07339036345866877,0.02465732768549596,0.03205831336004841,0.03722106162547953
R03,01,81,720,22,0.038307227194309235,0.07396268099546432,0.07801912724971771,1,0.3445800430725058,0.0010517597922902867,0.04544582430972402,0.0643506546445658,0.07804371400585498,0.023248792051007154,0.03270120721842804,0.039547736899072636
R03,01,82,720,22,0.0386694073677063,0.07346568256616592,0.07734720408916473,1,0.3445800430725058,0.0010517597922902867,0.04812400336503714,0.061341083942641386,0.07335023804880801,0.024587881578663713,0.031196421867465837,0.03720099892054915
R03,01,83,720,22,0.03869696706533432,0.07350777834653854,0.07749217003583908,1,0.3445800430725058,0.0010517597922902867,0.048327796422690826,0.06159599466230488,0.07436284518196093,0.024689778107490557,0.031323877227297584,0.03770730248712561
R03,01,84,720,22,0.039216477423906326,0.07562381774187088,0.07997159659862518,1,0.3445800430725058,0.0010517597922902867,0.05216936993649111,0.07440965722719489,0.09168198171853019,0.026610564864390698,0.03773070850974259,0.04636687075541024
R03,01,85,720,22,0.039928074926137924,0.0749509334564209,0.07930367439985275,1,0.3445800430725058,0.0010517597922902867,0.05743135186226719,0.07033501088649241,0.08701645303138623,0.029241555827278738,0.03569338533939135,0.04403410641183826
R03,01,86,720,22,0.039407338947057724,0.07048684358596802,0.07536695152521133,1,0.3445800430725058,0.0010517597922902867,0.05358071536982834,0.04330274419736352,0.05951790074680622,0.027316237581059315,0.022177251994826903,0.030284830269548254
R03,01,87,720,22,0.038527216762304306,0.07159478217363358,0.07609067112207413,1,0.3445800430725058,0.0010517597922902867,0.047072560107726584,0.050011858988082046,0.06457318195593106,0.024062159950008436,0.025531809390186167,0.032812470874110676
R03,01,88,720,22,0.03986966609954834,0.07083464413881302,0.0759911760687828,1,0.3445800430725058,0.0010517597922902867,0.05699944170398764,0.04540884814508237,0.06387819528500933,0.029025600748138963,0.02323030396868633,0.03246497753864981
R03,01,89,720,22,0.03934967517852783,0.07115929573774338,0.0764809176325798,1,0.3445800430725058,0.0010517597922902867,0.053154314621055514,0.04737477375545706,0.06729910765980543,0.0271030372066729,0.024213266773873674,0.03417543372604786
R03,01,90,720,22,0.03845566138625145,0.07077764719724655,0.07613657414913177,1,0.3445800430725058,0.0010517597922902867,0.04654343641870091,0.04506370354235215,0.0648938209314851,0.023797598105495598,0.02305773166732122,0.032972790361887695
R03,01,91,720,22,0.03918829560279846,0.071931853890419,0.07706063985824585,1,1.3148600143575038,0.018220341136002363,0.05196097652189931,0.052052994539992854,0.0713485473690872,0.035090658828950835,0.03513666783799761,0.04478444425254478
R03,01,92,720,22,0.039861150085926056,0.07353043556213379,0.07812799513339996,1,2.4,0.03742130855177263,0.05693646915332579,0.061733195281507836,0.07880417118988287,0.047178888852549214,0.04957725191664023,0.05811273987082775
R03,01,93,720,28,0.03940711170434952,0.07482454180717468,0.07922673970460892,1,2.4,0.03742130855177263,0.05357903499992879,0.06956964709032046,0.08647905357325102,0.04550017177585071,0.05349547782104654,0.06195018106251182
R03,01,94,720,28,0.0390261672437191,0.07410990446805954,0.07860693335533142,1,1.2851399856425019,0.01769446123985732,0.05076210146618885,0.06524216540926503,0.08214962073160749,0.03422828135302308,0.041468313324561176,0.049922040985732406
R03,01,95,720,28,0.03938496112823486,0.07585874944925308,0.08029461652040482,1,0.4,0.0020323860720583846,0.053415240255293914,0.07583228462762484,0.09393832042736736,0.02772381316367615,0.03893233534984161,0.04798535324971287
R03,01,96,720,29,0.03807015344500542,0.07496407628059387,0.0793321430683136,1,0.4,0.0020323860720583846,0.043692757751732286,0.07041459717135726,0.08721531060736287,0.022862571911895335,0.03622349162170782,0.04462384833971063
R03,01,97,720,29,0.038981374353170395,0.07547470182180405,0.08003592491149902,1,0.3148600143575038,0.0005258798961452441,0.050430875766644664,0.07350668675934618,0.09213132385697097,0.025478377831394953,0.037016283327745717,0.04632860187655811
R03,01,98,720,29,0.03969863802194595,0.07627623528242111,0.08065484464168549,1,0.3445800430725058,0.0010517597922902867,0.05573475675171937,0.07836036732950521,0.09645456354196934,0.02839325827200483,0.03970606356089775,0.04875316166712981
R03,01,99,720,29,0.038351334631443024,0.07496064901351929,0.07936378568410873,1,0.3445800430725058,0.0010517597922902867,0.04577198135252202,0.07039384337825191,0.08743633864326257,0.023411870572406155,0.0357228015852711,0.04424404921777643
R03,01,100,720,29,0.03940635174512863,0.07471060752868652,0.07896356284618378,1,0.3445800430725058,0.0010517597922902867,0.053573415402231934,0.0688797188203923,0.08464072691629668,0.02731258759726111,0.034965739306341295,0.04284624335429348
R03,01,101,720,29,0.04037794470787048,0.0739172101020813,0.07914772629737854,1,0.3445800430725058,0.0010517597922902867,0.060757960869474076,0.0640753059503877,0.08592713402516618,0.030904860330882182,0.03256353287133899,0.04348944690872823
R03,01,102,720,29,0.03932557627558708,0.07646068930625916,0.08134639263153076,1,0.3445800430725058,0.0010517597922902867,0.05297611277056056,0.07947732745104666,0.10128512163854063,0.027013936281425423,0.040264543621668474,0.05116844071541546
R03,01,103,720,29,0.04094479978084564,0.07652851194143295,0.08180058747529984,1,0.3445800430725058,0.0010517597922902867,0.06494962981037908,0.07988802696982485,0.104457735270865,0.03300069480133468,0.04046989338105757,0.05275474753157764
R03,01,104,720,29,0.0402650311589241,0.07760297507047653,0.08275274932384491,1,0.3445800430725058,0.0010517597922902867,0.0599230098587302,0.08639443134223397,0.11110871711778608,0.030487384825510243,0.04372309556726213,0.056080238455038185
R03,01,105,720,29,0.04000449553132057,0.07573430240154266,0.08180467784404755,1,0.3445800430725058,0.0010517597922902867,0.05799645199537177,0.0750786963531931,0.10448630706076585,0.02952410589383103,0.038065228072741694,0.05276903342652807
R03,01,106,720,29,0.03982360661029816,0.07686152309179306,0.08212047815322876,1,0.3445800430725058,0.0010517597922902867,0.05665885000828202,0.08190457378859997,0.10669221577977801,0.028855304900286153,0.04147816679044513,0.05387198778603415
R03,01,107,720,29,0.03955123573541641,0.07513699680566788,0.08055900037288666,1,0.3445800430725058,0.0010517597922902867,0.05464477517490929,0.07146171626740505,0.09578507810429245,0.027848267483599788,0.03625673802984767,0.04841841894829137
R03,01,108,720,29,0.03974013403058052,0.07875728607177734,0.08423805981874466,1,0.3445800430725058,0.0010517597922902867,0.05604160331419631,0.09338435397705613,0.12148381579845116,0.0285466815532433,0.04721805688467321,0.061267787795370725
R03,01,109,720,29,0.039229024201631546,0.07745757699012756,0.0828980803489685,1,0.3445800430725058,0.0010517597922902867,0.05226214839258432,0.08551397422821043,0.1121238743742635,0.026656954092437304,0.04328286701025036,0.05658781708327689
R03,01,110,720,29,0.039950039237737656,0.07765086740255356,0.08324098587036133,1,0.3445800430725058,0.0010517597922902867,0.05759376925452538,0.08668444304241042,0.11451911673928533,0.029322764523407836,0.043868101417350355,0.05778543826578781
R03,01,111,720,29,0.03896411135792732,0.07742084562778473,0.082474485039711,1,0.3445800430725058,0.0010517597922902867,0.05030322274837389,0.08529154770645095,0.10916500271119745,0.02567749127033209,0.04317165374937062,0.05510838125174387
R03,01,112,720,29,0.0393005833029747,0.07685930281877518,0.08146496117115021,1,0.3445800430725058,0.0010517597922902867,0.052791299628657536,0.08189112894002303,0.10211333924233337,0.026921529710473912,0.04147144436615666,0.05158254951731183
R03,01,113,720,29,0.03879798576235771,0.07784301042556763,0.08260459452867508,1,0.3445800430725058,0.0010517597922902867,0.049074789710659865,0.08784796384761429,0.11007383543804379,0.025063274751475077,0.04444986181995229,0.05556279761516704
R03,01,114,720,29,0.040548332035541534,0.07785267382860184,0.08162729442119598,1,0.3445800430725058,0.0010517597922902867,0.06201790772956656,0.08790648052078305,0.10324725938506535,0.03153483376092842,0.04447912015653667,0.05214950958867782
R03,01,115,720,29,0.040367696434259415,0.07852789014577866,0.08149032294750214,1,0.3445800430725058,0.0010517597922902867,0.060682178941709096,0.09199524846418547,0.10229049474838532,0.030866969366999692,0.04652350412823788,0.051671127270337805
R03,01,116,720,29,0.041177455335855484,0.08018726855516434,0.0828896090388298,1,0.3445800430725058,0.0010517597922902867,0.06667002556999593,0.10204360344861269,0.11206470110446883,0.03386089268114311,0.05154768162045149,0.05655823044837956
R03,01,117,720,29,0.04080554470419884,0.07903987169265747,0.08177314698696136,1,0.3445800430725058,0.0010517597922902867,0.063919893626525,0.09509554933553348,0.10426605967486344,0.032485826709407646,0.04807365456391188,0.05265890973357686
R03,01,118,720,29,0.041351236402988434,0.08227834850549698,0.08467043936252594,1,0.3445800430725058,0.0010517597922902867,0.06795506779039154,0.11470612425936592,0.12450404655130429,0.03450341379134091,0.057878942025828106,0.06277790317179728
R03,01,119,720,29,0.04173794388771057,0.08104860782623291,0.08353547751903534,1,0.3445800430725058,0.0010517597922902867,0.07081461660666598,0.10725943770846001,0.11657618152548065,0.03593318819947813,0.05415559875037515,0.05881397065888547
R03,01,120,720,29,0.04066342115402222,0.0813521146774292,0.08345586806535721,1,0.5148600143575038,0.004064772144116669,0.06286894621607006,0.10909732143876302,0.11602009851074359,0.033466859180093365,0.05658104679143985,0.06004243532743013
R03,01,121,720,29,0.03997575119137764,0.08028162270784378,0.08241967111825943,1,0.8,0.009110170568001232,0.05778389897660239,0.10261496439619118,0.1087821199091927,0.03344703477230181,0.055862567482096205,0.05894614523859697
R03,01,122,720,31,0.0403323657810688,0.08381792157888412,0.08334983885288239,1,0.8,0.009110170568001232,0.06042092274290029,0.12402899882393668,0.1152794698366469,0.034765546655450764,0.06656958469596896,0.062194820202324065
R03,01,123,720,31,0.03936544805765152,0.08379907160997391,0.08326162397861481,1,0.5148600143575038,0.004064772144116669,0.05327094882031284,0.12391485296185728,0.11466327677211843,0.028667860482214754,0.06398981255298697,0.05936402445811755
R03,01,124,720,31,0.04044530913233757,0.08443530648946762,0.0842595174908638,1,0.7148600143575038,0.007603664392088092,0.06125609413002443,0.12776756906715717,0.12163370059793106,0.03442987926105626,0.06768561672962263,0.06461868249500957
R03,01,125,720,31,0.04055054858326912,0.08116380870342255,0.08135199546813965,1,1.2,0.01618795506394408,0.06203429822284906,0.10795703585844885,0.10132425822507149,0.03911112664339657,0.06207249546119646,0.05875610664450778
R03,01,126,720,34,0.04039846360683441,0.08378317207098007,0.08381278812885284,1,1.2,0.01618795506394408,0.06090969000728923,0.1238185734086251,0.11851323438542574,0.03854882253561665,0.07000326423628458,0.06735059472468491
R03,01,127,720,34,0.04133544862270355,0.08439339697360992,0.0848144143819809,1,1.0851399856424906,0.014155568991885697,0.06783832340294407,0.127513786271032,0.1255097319211479,0.04099694619741488,0.07083467763145884,0.06983265045651679
R03,01,128,720,34,0.04130496084690094,0.08528981357812881,0.08576181530952454,1,1.2,0.01618795506394408,0.06761287836592897,0.1329420310916184,0.13212745807818438,0.04190041671493652,0.07456499307778124,0.07415770657106423
R03,01,129,720,37,0.04005474969744682,0.08181121945381165,0.08224736899137497,1,1.2,0.01618795506394408,0.05836806166660023,0.11187742737604876,0.10757856578670237,0.037278008365272154,0.06403269121999643,0.061883260425323224
R03,01,130,720,37,0.03944260627031326,0.08668667823076248,0.08707012236118317,1,0.7148600143574981,0.007603664392087992,0.053841503268829076,0.14140073575805914,0.14126616329313973,0.030722583830458533,0.07450220007507356,0.07443491384261386
R03,01,131,720,37,0.03997579589486122,0.08553184568881989,0.0861569344997406,1,0.3445800430725058,0.0010517597922902867,0.057784229541172794,0.13440765493732965,0.13488742012194066,0.02941799466673154,0.06772970736480996,0.06796958995711547
R03,01,132,720,37,0.041691213846206665,0.08467236161231995,0.08540549129247665,1,0.5148600143574982,0.004064772144116568,0.07046906644240432,0.12920305479592412,0.12963848567015446,0.037266919293260446,0.06663391347002035,0.06685162890713552
