video,frame,phase_equal,appearance_abs_error,temporal_abs_error
01,90,True,0.00017018616199493408,0.053268765133171136
01,91,True,4.908442497253418e-05,0.18128763891475663
01,92,True,7.41221010684967e-05,0.06146395976904406
01,93,True,0.00016613304615020752,0.19358043086856602
01,94,True,0.00017078593373298645,0.22530576767864907
01,95,True,4.46513295173645e-05,0.10802756565468452
01,96,True,1.1373311281204224e-05,0.017383746197305316
01,97,True,0.00011596456170082092,0.07990314769975804
01,98,True,0.00019079074263572693,0.09523809523809579
01,99,True,3.90373170375824e-05,0.0
01,100,True,7.02105462551117e-05,0.0
01,101,True,0.00033804774284362793,0.0
01,102,True,4.842877388000488e-08,0.0
01,103,True,9.911134839057922e-05,0.0
01,104,True,0.00015065819025039673,0.0
01,105,True,0.0001621544361114502,0.0
01,106,True,7.623434066772461e-05,0.0
01,107,True,0.00012806057929992676,0.0
01,108,True,1.422688364982605e-05,0.0
01,109,True,0.0004382692277431488,0.0
01,110,True,0.0002783834934234619,0.0
01,111,False,4.238635301589966e-05,0.5294592413236474
01,112,True,0.00028792768716812134,0.0952380952380949
01,113,False,1.2051314115524292e-05,1.0046563605885641
01,114,True,0.0002180039882659912,0.008195194635872927
01,115,True,0.0002280808985233307,0.09933569255603181
01,116,True,6.0010701417922974e-05,0.1490035388340476
01,117,True,3.762543201446533e-07,0.19047619047619024
01,118,True,4.973262548446655e-05,0.19047619047619024
01,119,True,0.000241890549659729,0.1904761904761907
01,120,True,8.545815944671631e-06,0.03278077854348882
01,121,True,0.00014238059520721436,0.1116284845098412
01,122,True,4.6938657760620117e-07,0.16129633078785544
01,123,True,0.0002575516700744629,0.05016452474079425
01,124,True,0.00011692196130752563,0.04917116781523467
01,125,True,0.0003582686185836792,0.11982367914571412
01,126,True,0.0004182383418083191,0.16949152542372858
01,127,True,4.380941390991211e-06,0.1576954119327001
01,128,True,0.00015731528401374817,0.1080275656546843
01,129,True,8.375197649002075e-05,0.025578940833178132
01,130,True,7.723644375801086e-05,0.07375675172285345
01,131,True,3.692507743835449e-05,0.13211647109952196
01,132,True,6.632506847381592e-05,0.008691873098652714
01,133,True,9.139999747276306e-05,0.04097597317936319
01,134,True,0.0001223534345626831,0.0
01,135,True,0.0003580525517463684,0.0
01,136,True,8.893013000488281e-05,0.0
01,137,True,9.006261825561523e-05,0.0
01,138,True,8.843466639518738e-05,0.0
01,139,True,2.6881694793701172e-05,0.0
01,140,True,2.7429312467575073e-05,0.0
01,141,True,0.000234115868806839,0.0
01,142,True,8.469074964523315e-05,0.0
01,143,True,0.00017307698726654053,0.0
01,144,True,9.17576253414154e-05,0.0
01,145,True,0.00010110065340995789,0.0
01,146,True,0.00014642998576164246,0.0
01,147,True,0.0001346394419670105,0.0
01,148,True,0.00015941262245178223,0.0
01,149,True,0.00019189342856407166,0.0
01,150,True,3.0621886253356934e-06,0.0
01,151,True,7.370114326477051e-05,0.0
01,152,True,4.182010889053345e-05,0.0
01,153,True,0.00016472488641738892,0.0
01,154,True,0.00046112388372421265,0.0
01,155,True,0.00013502687215805054,0.0
01,156,True,4.749000072479248e-05,0.0
01,157,False,0.00011382997035980225,0.9325138138697455
01,158,True,0.000209905207157135,0.045570248960079385
01,159,True,0.00026754289865493774,0.004097597317936352
01,160,True,0.00042583048343658447,0.053765443595952145
01,161,True,0.0007090717554092407,0.008195194635872927
01,162,True,0.0003090500831604004,0.037375054324206514
01,163,True,8.810311555862427e-05,0.09523809523809534
01,164,True,0.0006046593189239502,0.09523809523809534
01,165,True,0.00014713406562805176,0.09523809523809534
01,166,True,0.00020450353622436523,0.09523809523809534
01,167,True,0.00012324005365371704,0.0952380952380949
01,168,True,0.00013750791549682617,0.0952380952380949
01,169,True,0.00010672956705093384,0.09523809523809579
01,170,True,0.00016751885414123535,0.09523809523809534
01,171,False,5.113333463668823e-05,3.4162786366176174
01,172,True,0.00011375546455383301,0.23604643943627046
01,173,True,8.45007598400116e-05,0.18637859315825356
01,174,True,2.845749258995056e-05,0.2857142857142847
01,175,True,4.251301288604736e-05,0.2857142857142856
01,176,True,0.00030756741762161255,0.2857142857142856
01,177,True,0.0001547783613204956,0.2857142857142856
01,178,True,2.6345252990722656e-05,0.1904761904761898
01,179,True,0.00016839057207107544,0.17408580120444483
01,180,True,1.1149793863296509e-05,0.12441795492643015
01,181,True,0.00014413148164749146,0.07475010864841458
01,182,True,6.00963830947876e-05,0.025082262370398567
01,183,True,0.00011001527309417725,0.024585583907617448
01,184,True,3.5274773836135864e-05,0.19047619047619024
01,185,True,1.5523284673690796e-05,0.1904761904761907
01,186,True,1.5981495380401611e-06,0.19047619047619047
01,187,True,0.0002341344952583313,0.1576954119327003
01,188,True,6.138160824775696e-05,0.1080275656546843
01,189,True,5.80810010433197e-05,0.058359719376668506
01,190,True,4.097446799278259e-05,0.008691873098652492
01,191,True,3.92422080039978e-05,0.19047619047619047
01,192,True,0.00013729557394981384,0.0
01,193,True,5.2228569984436035e-05,0.0
01,194,True,9.309500455856323e-06,0.0
01,195,True,4.221871495246887e-05,0.0
01,196,True,4.5903027057647705e-05,0.0
01,197,True,0.00021537765860557556,0.0
01,198,True,6.223097443580627e-05,0.0
01,199,True,0.0001791045069694519,0.0
01,200,True,0.00020355358719825745,0.0
01,201,True,9.898096323013306e-06,0.0
01,202,True,0.00020701438188552856,0.0
01,203,True,0.00013572350144386292,0.0
01,204,True,4.2282044887542725e-06,0.0
01,205,True,0.00018828734755516052,0.0
01,206,True,3.298372030258179e-05,0.0
01,207,False,0.0009983368217945099,0.9523809523809526
01,208,False,5.329027771949768e-05,0.9047619047619047
01,209,True,0.00013810768723487854,0.049667846278016015
01,210,False,0.0002451390027999878,0.8571428571428568
01,211,True,6.716325879096985e-05,0.14285714285714324
01,212,True,1.5016645193099976e-05,0.14285714285714235
01,213,True,4.557892680168152e-05,0.14285714285714235
01,214,True,0.00011040270328521729,0.14285714285714235
01,215,True,0.0001405663788318634,0.14285714285714324
01,216,True,0.0003938600420951843,0.14285714285714324
01,217,True,0.00010664016008377075,0.14285714285714324
01,218,True,0.00027693063020706177,0.14285714285714235
01,219,True,3.575161099433899e-05,0.14285714285714235
01,220,True,8.579343557357788e-05,0.14285714285714324
01,221,False,0.0012803934514522552,0.7639535605637295
01,222,False,8.417293429374695e-05,0.7619047619047619
01,223,True,5.1744282245635986e-05,0.19252498913515836
01,224,True,0.00022210553288459778,0.10548208853293639
01,225,True,0.00014318525791168213,0.04761904761904745
01,226,True,5.4992735385894775e-05,0.047619047619047894
01,227,True,4.259869456291199e-05,0.047619047619047894
01,228,True,0.00018232688307762146,0.0
01,229,True,5.682557821273804e-05,0.04761904761904767
01,230,True,4.857778549194336e-05,0.04761904761904767
01,231,True,2.6702880859375e-05,0.09523809523809534
01,232,True,0.00018408522009849548,0.09523809523809512
01,233,True,0.00011930987238883972,0.09523809523809534
01,234,True,0.00011549144983291626,0.09523809523809534
01,235,True,0.0002719983458518982,0.09523809523809534
01,236,True,3.166869282722473e-05,0.09523809523809512
01,237,True,7.450580596923828e-08,0.09523809523809534
01,238,True,1.7173588275909424e-05,0.09523809523809512
01,239,True,0.00022956356406211853,0.09523809523809512
01,240,True,8.156895637512207e-05,0.09523809523809534
01,241,True,3.7439167499542236e-05,0.09523809523809534
01,242,True,3.1717121601104736e-05,0.04761904761904745
01,243,True,4.00543212890625e-05,0.0
01,244,False,0.00031560659408569336,1.9047619047619047
01,245,True,0.00012418627738952637,0.04557024896007933
01,246,True,0.0001525282859802246,0.004097597317936685
01,247,True,8.001923561096191e-06,0.053765443595952256
01,248,True,0.0004446357488632202,0.09523809523809534
01,249,True,0.00017630308866500854,0.09523809523809534
01,250,True,0.0003862157464027405,0.09523809523809523
01,251,True,0.00018412619829177856,0.0952380952380949
01,252,True,9.77739691734314e-05,0.07884770596634949
01,253,True,0.00011081621050834656,0.029179859688334808
01,254,True,0.00011321157217025757,0.020487986589680984
01,255,True,9.607523679733276e-05,0.07015583286769655
01,256,True,7.780641317367554e-05,0.09523809523809534
01,257,True,4.881620407104492e-05,0.09523809523809534
01,258,True,6.005913019180298e-05,0.06655491401254143
01,259,True,0.00016913563013076782,0.01688706773452542
01,260,True,0.00019510462880134583,0.032780778543490374
01,261,True,1.6845762729644775e-05,0.012789470416589177
01,262,True,2.3048371076583862e-05,0.036878375861426727
01,263,True,0.0003975965082645416,0.008691873098652714
01,264,True,0.00014302879571914673,0.09523809523809512
01,265,True,3.949552774429321e-05,0.0
01,266,True,1.640617847442627e-05,0.0
01,267,True,7.65286386013031e-05,0.0
01,268,True,3.656744956970215e-05,0.0
01,269,True,0.00011691451072692871,0.0
01,270,True,2.5968998670578003e-05,0.0
01,271,True,0.00033364444971084595,0.0
01,272,True,1.1615455150604248e-05,0.0
01,273,True,0.0002111494541168213,0.0
01,274,True,3.935396671295166e-05,0.0
01,275,True,3.970414400100708e-05,0.0
01,276,True,0.00010807067155838013,0.0
01,277,True,8.538365364074707e-06,0.0
01,278,True,0.00015135109424591064,0.0
01,279,True,3.447383642196655e-05,0.0
01,280,True,0.00011622905731201172,0.0
01,281,True,5.812942981719971e-05,0.0
01,282,True,2.871081233024597e-05,0.0
01,283,True,5.2191317081451416e-05,0.0
01,284,True,5.161762237548828e-05,0.0
01,285,True,2.726912498474121e-06,0.0
01,286,True,9.953975677490234e-06,0.0
01,287,True,0.00021009519696235657,0.0
01,288,True,0.00010807812213897705,0.0
01,289,True,3.254413604736328e-05,0.0
01,290,True,9.665638208389282e-05,0.0
01,291,True,0.0005187653005123138,0.0
01,292,True,7.724761962890625e-05,0.0
01,293,True,0.0002277381718158722,0.0
01,294,True,8.155405521392822e-05,0.0
01,295,True,4.880130290985107e-07,0.0
01,296,True,0.00029912590980529785,0.0
01,297,True,1.2643635272979736e-05,0.0
01,298,True,4.910677671432495e-05,0.0
01,299,True,5.1818788051605225e-06,0.0
01,300,True,8.022785186767578e-05,0.0
01,301,True,7.024034857749939e-05,0.0
01,302,True,0.00015173107385635376,0.0
01,303,False,0.0001727677881717682,0.14080834419817378
01,304,True,0.0002629682421684265,0.002048798658965012
01,305,True,0.00023966655135154724,0.04761904761904745
01,306,True,9.268522262573242e-06,0.04761904761904745
01,307,True,0.00012798234820365906,0.047619047619045674
01,308,True,7.608160376548767e-05,0.04761904761904745
01,309,True,0.0001919679343700409,0.04761904761904745
01,310,True,7.29784369468689e-05,0.04761904761904745
01,311,False,0.00014993920922279358,1.012292791953807
01,312,True,1.3574957847595215e-05,0.0020487986589667884
01,313,True,0.00017450004816055298,0.05171664493698369
01,314,True,2.4180859327316284e-05,0.10138449121499837
01,315,True,0.00010997429490089417,0.1428571428571428
01,316,True,0.0003982819616794586,0.1428571428571428
01,317,True,4.746392369270325e-05,0.1428571428571428
01,318,True,8.143484592437744e-06,0.1428571428571428
01,319,True,0.0001088455319404602,0.03122865834730182
01,320,True,0.0001453310251235962,0.01843918793071264
01,321,True,2.8833746910095215e-06,0.06810703420872977
01,322,True,5.334615707397461e-05,0.11777488048674423
01,323,True,6.327033042907715e-05,0.14285714285714302
01,324,True,0.00011034682393074036,0.09523809523809512
01,325,True,0.0002591833472251892,0.09523809523809534
01,326,True,0.00013511627912521362,0.09523809523809534
01,327,True,0.00024072453379631042,0.09523809523809534
01,328,True,7.335096597671509e-05,0.09523809523809534
01,329,True,4.0180981159210205e-05,0.09523809523809512
01,330,True,0.00019500404596328735,0.09523809523809512
01,331,True,0.0001575574278831482,0.09523809523809512
01,332,True,1.3373792171478271e-05,0.0
01,333,True,0.0001619383692741394,0.0
01,334,True,0.00015939027070999146,0.0
01,335,True,0.0001608431339263916,0.0
01,336,True,0.0002598874270915985,0.0
01,337,True,8.540600538253784e-05,0.0
01,338,True,8.088350296020508e-05,0.0
01,339,True,9.100884199142456e-06,0.0
01,340,False,0.00021551921963691711,1.6328304463897707
01,341,True,0.00011817365884780884,0.09523809523809523
01,342,True,0.0001050606369972229,0.09523809523809523
01,343,True,7.450580596923828e-05,0.04147265164214442
01,344,True,9.238719940185547e-05,0.08704290060222242
01,345,True,0.00022307783365249634,0.09523809523809534
01,346,True,0.00020255893468856812,0.08294530328428573
01,347,True,0.00020953267812728882,0.033277457006271494
01,348,True,0.00011232495307922363,0.07884770596634905
01,349,True,0.00023153424263000488,0.09523809523809534
01,350,True,0.00041003525257110596,0.07475010864841303
01,351,True,0.0001086890697479248,0.025082262370398567
01,352,True,2.666562795639038e-05,0.024585583907618558
01,353,True,6.918609142303467e-05,0.07425343018563324
01,354,True,4.620105028152466e-05,0.09523809523809512
01,355,True,0.00010317564010620117,0.09523809523809512
01,356,True,7.994472980499268e-05,0.032780778543491707
01,357,True,0.0001729130744934082,0.08244862482150594
01,358,True,0.0001384243369102478,0.09523809523809512
01,359,True,0.00015835464000701904,0.09523809523809512
01,360,True,9.419769048690796e-05,0.04097597317936186
01,361,True,0.000278279185295105,0.0
01,362,True,8.493661880493164e-05,0.0
01,363,True,7.136166095733643e-05,0.0
01,364,False,0.00017339736223220825,1.158254175203324
01,365,True,0.0002748742699623108,0.04557024896008077
01,366,True,6.221979856491089e-05,0.09523809523809534
01,367,True,0.00010181218385696411,0.09523809523809523
01,368,True,8.397549390792847e-05,0.08704290060222242
01,369,True,0.00015780329704284668,0.037375054324207846
01,370,True,3.567337989807129e-05,0.01229279195380939
01,371,True,0.00027795135974884033,0.06196063823182385
01,372,True,0.0002223476767539978,0.09523809523809512
01,373,True,2.1629035472869873e-05,0.09523809523809534
01,374,True,0.000164717435836792,0.0952380952380949
01,375,True,0.0002635940909385681,0.0952380952380949
01,376,True,5.5462121963500977e-05,0.0952380952380949
01,377,True,0.00010129809379577637,0.0952380952380949
01,378,True,0.0002828836441040039,0.0952380952380949
01,379,False,0.00011111795902252197,19.58117588626063
01,380,True,8.840113878250122e-05,1.8719811262184134
01,381,True,8.367002010345459e-06,2.0
01,382,True,0.00014937669038772583,1.9631216241385747
01,383,True,2.7298927307128906e-05,1.9134537778605587
01,384,True,0.00010529905557632446,1.9590240268206376
01,385,True,0.00015150010585784912,1.904761904761905
01,386,True,0.00012462586164474487,1.904761904761905
01,387,True,0.000253971666097641,1.9047619047619015
01,388,True,0.0003162473440170288,1.9047619047619033
01,389,True,4.830211400985718e-05,1.9047619047619033
01,390,True,1.2263655662536621e-05,1.904761904761905
01,391,True,0.00016614049673080444,1.9047619047619069
01,392,True,0.00010169297456741333,1.904761904761905
01,393,True,5.313754081726074e-05,1.9047619047619015
01,394,True,0.00010952353477478027,1.9047619047619033
01,395,True,7.332488894462585e-05,1.904761904761905
01,396,True,0.00034224241971969604,1.904761904761905
01,397,True,5.507469177246094e-05,1.904761904761905
01,398,True,0.00011232495307922363,1.904761904761905
01,399,True,0.00027599558234214783,1.9047619047619049
01,400,True,3.690272569656372e-05,0.0
01,401,True,0.0001615658402442932,0.0
01,402,True,0.0001617632806301117,0.0
01,403,True,0.0002879723906517029,0.0
01,404,True,0.0002783536911010742,0.0
01,405,True,9.907037019729614e-05,0.0
01,406,True,8.858740329742432e-06,0.0
01,407,True,4.312396049499512e-05,0.0
01,408,True,2.676248550415039e-05,0.0
01,409,True,5.511939525604248e-05,0.0
01,410,True,0.00011400878429412842,0.0
02,35,True,0.00012569129467010498,0.0
02,36,True,0.0001098141074180603,0.0
02,37,True,6.385520100593567e-05,0.0
02,38,True,0.0003505609929561615,0.0
02,39,True,0.00012366846203804016,0.0
02,40,True,3.653019666671753e-05,0.0
02,41,True,6.202608346939087e-06,0.0
02,42,True,3.6831945180892944e-05,0.0
02,43,True,0.00018264353275299072,0.0
02,44,True,3.4961849451065063e-05,0.0
02,45,True,2.1032989025115967e-05,0.0
02,46,True,0.00010771304368972778,0.0
02,47,True,3.552436828613281e-05,0.0
02,48,True,6.479024887084961e-05,0.0
02,49,True,6.206706166267395e-05,0.0
02,50,True,6.497278809547424e-05,0.0
02,51,True,3.4656375646591187e-05,0.0
02,52,True,7.991120219230652e-05,0.0
02,53,True,9.73045825958252e-06,0.0
02,54,True,0.00019320473074913025,0.0
02,55,True,2.8327107429504395e-05,0.0
02,56,True,1.8559396266937256e-05,0.0
02,57,True,0.00022028014063835144,0.0
02,58,True,7.078051567077637e-06,0.0
02,59,True,8.211284875869751e-05,0.0
02,60,True,1.2628734111785889e-05,0.0
02,61,True,0.00013300776481628418,0.0
02,62,True,3.407523036003113e-05,0.0
02,63,True,9.021162986755371e-05,0.0
02,64,True,6.994977593421936e-05,0.0
02,65,True,2.888590097427368e-05,0.0
02,66,True,6.421655416488647e-05,0.0
02,67,True,6.553903222084045e-05,0.0
02,68,True,7.429346442222595e-05,0.0
02,69,True,8.915737271308899e-05,0.0
02,70,True,2.6948750019073486e-05,0.0
02,71,True,2.2664666175842285e-05,0.0
02,72,True,9.657442569732666e-05,0.0
02,73,True,0.00026720017194747925,0.0
02,74,True,0.00019604340195655823,0.0
02,75,True,6.210431456565857e-05,0.0
02,76,True,4.2032450437545776e-05,0.0
02,77,True,8.451193571090698e-05,0.0
02,78,True,0.00013613328337669373,0.0
02,79,True,9.94168221950531e-05,0.0
02,80,True,0.00019203126430511475,0.0
02,81,True,0.00014138966798782349,0.0
02,82,True,6.004050374031067e-05,0.0
02,83,True,4.49642539024353e-06,0.0
02,84,True,5.583837628364563e-05,0.0
02,85,True,4.091113805770874e-05,0.0
02,86,True,9.577721357345581e-05,0.0
02,87,True,5.7056546211242676e-05,0.0
02,88,True,5.101412534713745e-05,0.0
02,89,True,8.052214980125427e-05,0.0
02,90,True,0.00010427460074424744,0.0
02,91,True,0.00011199712753295898,0.0
02,92,True,0.0001672022044658661,0.0
02,93,True,4.02890145778656e-05,0.0
02,94,True,0.00011575594544410706,0.0
02,95,True,0.00015887990593910217,0.0
02,96,True,5.2478164434432983e-05,0.0
02,97,True,7.95610249042511e-05,0.0
02,98,True,7.422640919685364e-05,0.0
02,99,True,8.440017700195312e-05,0.0
02,100,True,7.733330130577087e-05,0.0
02,101,True,0.00010442733764648438,0.0
02,102,True,9.393692016601562e-05,0.0
02,103,True,6.92903995513916e-05,0.0
02,104,True,5.474686622619629e-05,0.0
02,105,True,3.3464282751083374e-05,0.0
02,106,True,4.521757364273071e-05,0.0
02,107,True,9.24915075302124e-05,0.0
02,108,True,0.00020965933799743652,0.0
02,109,True,5.787983536720276e-05,0.0
02,110,True,6.158649921417236e-05,0.0
02,111,False,0.00021150335669517517,1.1515490159557955
02,112,True,5.357712507247925e-05,0.04557024896007933
02,113,True,0.00014816969633102417,0.004097597317936241
02,114,True,7.291510701179504e-05,0.04147265164214309
02,115,False,4.131346940994263e-06,1.3256348171602403
02,116,True,3.807246685028076e-05,0.14080834419817467
02,117,True,0.00010594725608825684,0.07884770596634905
02,118,True,6.473809480667114e-05,0.020487986589680762
02,119,True,0.00024622678756713867,0.1116284845098412
02,120,False,6.657838821411133e-05,0.07375675172285345
02,121,True,0.00024112313985824585,0.11777488048674578
02,122,True,0.00020328909158706665,0.21301297572483957
02,123,True,1.6748905181884766e-05,0.23809523809523814
02,124,True,5.4094940423965454e-05,0.23809523809523814
02,125,True,3.604963421821594e-05,0.21760725150555582
02,126,True,0.0001879371702671051,0.16793940522754136
02,127,True,6.936118006706238e-05,0.08549078040603386
02,128,True,7.238984107971191e-05,0.030235301421742244
02,129,True,1.1660158634185791e-05,0.1505556590302347
02,130,True,0.00011963397264480591,0.22940336499658542
02,131,True,2.8192996978759766e-05,0.23809523809523814
02,132,True,7.396936416625977e-05,0.1428571428571428
02,133,True,0.00011276453733444214,0.1428571428571428
02,134,True,0.0002768710255622864,0.1428571428571428
02,135,True,0.00016958266496658325,0.1428571428571428
02,136,True,5.29363751411438e-05,0.04761904761904767
02,137,True,0.00023623183369636536,0.034829577202458495
02,138,True,4.676356911659241e-05,0.04761904761904767
02,139,True,1.1622905731201172e-06,0.04761904761904767
02,140,True,6.259232759475708e-05,0.04761904761904767
02,141,True,9.785592555999756e-05,0.0
02,142,True,4.5690685510635376e-05,0.0
02,143,True,2.9671937227249146e-05,0.0
02,144,True,5.891919136047363e-05,0.0
02,145,True,1.8544495105743408e-05,0.0
02,146,True,0.00017239153385162354,0.0
02,147,True,0.00012852996587753296,0.0
02,148,True,0.00017968565225601196,0.0
02,149,True,0.00023107975721359253,0.0
02,150,True,5.836784839630127e-05,0.0
02,151,True,2.104043960571289e-05,0.0
02,152,True,8.590519428253174e-05,0.0
02,153,True,4.925951361656189e-05,0.0
02,154,True,5.62034547328949e-05,0.0
02,155,True,0.00014910846948623657,0.0
02,156,True,0.00016013532876968384,0.0
02,157,True,6.766989827156067e-05,0.0
02,158,True,2.588704228401184e-05,0.0
02,159,True,0.00012154132127761841,0.0
02,160,True,8.653849363327026e-05,0.0
02,161,True,4.604831337928772e-05,0.0
02,162,True,0.00011074170470237732,0.0
02,163,True,0.00011437013745307922,0.0
02,164,True,0.00013839080929756165,0.0
02,165,True,0.00017812475562095642,0.0
02,166,True,2.5745481252670288e-05,0.0
02,167,True,2.2388994693756104e-06,0.0
02,168,True,8.337199687957764e-05,0.0
02,169,True,1.6774982213974e-05,0.0
02,170,True,0.0001768358051776886,0.0
02,171,True,0.00020673125982284546,0.0
02,172,True,0.0006512477993965149,0.0
02,173,False,2.2541731595993042e-05,0.08294530328428595
02,174,True,0.0002695433795452118,0.0020487986589683427
02,175,True,7.996708154678345e-05,0.04761904761904767
02,176,True,6.831809878349304e-05,0.04761904761904767
02,177,True,0.0001819021999835968,0.04761904761904745
02,178,True,3.9558857679367065e-05,0.047619047619047894
02,179,True,8.854642510414124e-05,0.047619047619047894
02,180,True,4.135817289352417e-05,0.04761904761904767
02,181,True,3.2883137464523315e-05,0.03122865834730182
02,182,True,0.00010795891284942627,0.01843918793071264
02,183,True,0.00015558302402496338,0.04761904761904745
02,184,True,8.544698357582092e-05,0.04761904761904767
02,185,True,2.763792872428894e-05,0.04761904761904745
02,186,True,4.6990811824798584e-05,0.04761904761904745
02,187,True,9.771808981895447e-05,0.047619047619047894
02,188,True,0.000228051096200943,0.04761904761904767
02,189,True,3.944709897041321e-05,0.04761904761904745
02,190,True,0.00011552870273590088,0.04761904761904745
02,191,True,0.0001504160463809967,0.04761904761904745
02,192,True,0.00014813989400863647,0.047619047619047894
02,193,True,0.00012196972966194153,0.04761904761904745
02,194,True,5.7220458984375e-05,0.0
02,195,True,6.188079714775085e-05,0.0
02,196,True,7.572397589683533e-05,0.0
02,197,True,0.00014596059918403625,0.0
02,198,True,0.00024925917387008667,0.0
02,199,True,0.0002606511116027832,0.0
02,200,True,0.00013209134340286255,0.0
02,201,True,6.747618317604065e-05,0.0
02,202,True,2.2005289793014526e-05,0.0
02,203,True,4.259869456291199e-05,0.0
02,204,True,0.00023806095123291016,0.0
02,205,True,0.00022954121232032776,0.0
02,206,True,0.00019538775086402893,0.0
02,207,True,0.0002947114408016205,0.0
02,208,True,1.5340745449066162e-05,0.0
02,209,True,6.902962923049927e-05,0.0
02,210,True,0.00025887787342071533,0.0
02,211,True,1.0319054126739502e-06,0.0
02,212,True,7.227063179016113e-07,0.0
02,213,True,9.51327383518219e-05,0.0
02,214,True,8.077919483184814e-05,0.0
02,215,True,1.0523945093154907e-05,0.0
02,216,True,8.846819400787354e-05,0.0
02,217,True,7.352232933044434e-05,0.0
02,218,True,8.662417531013489e-05,0.0
02,219,True,0.00014387816190719604,0.0
02,220,True,0.00037047266960144043,0.0
02,221,True,1.3034790754318237e-05,0.0
02,222,True,0.0002210959792137146,0.0
02,223,True,0.0001230090856552124,0.0
02,224,True,9.8399817943573e-05,0.0
02,225,True,0.00024211406707763672,0.0
02,226,True,0.0001358427107334137,0.0
02,227,False,3.6679208278656006e-05,0.14118085304526007
02,228,True,0.00020015612244606018,0.093189296579127
02,229,True,5.4892152547836304e-05,0.04352145030111121
02,230,True,0.00013839080929756165,0.006146395976904695
02,231,True,4.963204264640808e-05,0.05581424225492049
02,232,True,0.00012174993753433228,0.10548208853293639
02,233,True,3.626197576522827e-05,0.14285714285714302
02,234,True,2.327561378479004e-05,0.1428571428571428
02,235,True,0.00010697916150093079,0.1428571428571428
02,236,False,0.0001161135733127594,0.6647420376233928
02,237,True,3.6094337701797485e-05,0.020487986589680762
02,238,True,4.851818084716797e-05,0.06605823554976031
02,239,True,0.00011051446199417114,0.06605823554976031
02,240,True,0.00014368444681167603,0.0
02,241,True,1.6376376152038574e-05,0.0
02,242,True,6.280466914176941e-05,0.0
02,243,True,0.0001585632562637329,0.032780778543490374
02,244,True,0.0001589357852935791,0.06605823554976031
02,245,True,7.641315460205078e-05,0.06605823554976187
02,246,True,2.6319175958633423e-05,0.0
02,247,True,9.612739086151123e-05,0.04097597317936308
02,248,True,6.322935223579407e-05,0.11827155894952557
02,249,True,0.00010485947132110596,0.14285714285714302
02,250,True,0.0001457706093788147,0.14285714285714302
02,251,True,0.00030360370874404907,0.1428571428571428
02,252,True,1.3552606105804443e-05,0.1428571428571428
02,253,True,8.399412035942078e-05,0.1428571428571428
