video,frame,phase_equal,appearance_abs_error,temporal_abs_error
01,92,True,9.560957551002502e-06,0.0
01,93,True,0.00027846265584230423,0.0
01,94,True,9.587965905666351e-05,0.0
01,95,True,8.037406951189041e-05,0.0
01,96,True,3.559514880180359e-06,0.0
01,97,True,7.337890565395355e-06,0.0
01,98,True,0.00011758506298065186,0.0
01,99,True,6.150547415018082e-05,0.0
01,100,True,0.00013280287384986877,0.0
01,101,True,0.00010160170495510101,0.0
01,102,False,0.00015932787209749222,0.7926006704632665
01,103,True,1.669023185968399e-05,0.01530756492588492
01,104,True,6.648711860179901e-06,0.01700391776727661
01,105,True,5.219876766204834e-05,0.04761904761904756
01,106,True,4.501640796661377e-05,0.04761904761904756
01,107,True,2.438947558403015e-05,0.04761904761904756
01,108,True,3.06498259305954e-05,0.04761904761904756
01,109,True,4.974193871021271e-06,0.04761904761904756
01,110,True,0.00010081753134727478,0.04761904761904767
01,111,True,5.565118044614792e-05,0.04761904761904767
01,112,True,8.256174623966217e-06,0.04761904761904767
01,113,True,2.774316817522049e-05,0.04761904761904767
01,114,True,3.2641924917697906e-05,0.04761904761904767
01,115,True,1.6799196600914e-05,0.04761904761904767
01,116,True,3.2383017241954803e-05,0.02378932913283971
01,117,True,1.4857389032840729e-05,0.04761904761904756
01,118,True,5.5149197578430176e-05,0.04761904761904756
01,119,True,6.007496267557144e-05,0.04761904761904767
01,120,True,0.0001582372933626175,0.04761904761904756
01,121,True,8.690357208251953e-05,0.04761904761904756
01,122,True,1.7753802239894867e-05,0.04761904761904767
01,123,True,3.103632479906082e-05,0.0
01,124,True,1.4850404113531113e-05,0.0
01,125,True,2.484908327460289e-05,0.0
01,126,True,5.4844655096530914e-05,0.0
01,127,True,5.8655161410570145e-05,0.0
01,128,True,4.9359165132045746e-05,0.0
01,129,True,9.604077786207199e-05,0.0
01,130,True,3.009149804711342e-05,0.0
01,131,True,0.00012163165956735611,0.0
01,132,True,1.6716308891773224e-05,0.0
01,133,True,5.2108895033597946e-05,0.0
01,134,True,6.390875205397606e-05,0.0
01,135,True,5.924329161643982e-05,0.0
01,136,True,0.00010592956095933914,0.0
01,137,True,4.294794052839279e-05,0.0
01,138,True,9.377952665090561e-05,0.0
01,139,True,0.0001652827486395836,0.0
01,140,True,6.833858788013458e-05,0.0
01,141,True,4.453398287296295e-05,0.0
01,142,True,0.00010605249553918839,0.0
01,143,True,3.292970359325409e-05,0.0
01,144,True,1.439359039068222e-05,0.0
01,145,True,5.681067705154419e-06,0.0
01,146,True,0.00012604426592588425,0.0
01,147,True,6.102491170167923e-05,0.0
01,148,True,1.3967044651508331e-05,0.0
01,149,True,0.00014707539230585098,0.0
01,150,True,2.0874664187431335e-05,0.0
01,151,True,2.2040680050849915e-05,0.0
01,152,True,3.4514814615249634e-06,0.0
01,153,True,3.795512020587921e-05,0.0
01,154,True,8.539948612451553e-05,0.0
01,155,True,1.9370578229427338e-05,0.0
01,156,True,2.6370398700237274e-05,0.0
01,157,True,9.934511035680771e-05,0.0
01,158,False,1.2012198567390442e-05,0.5524455753463393
01,159,True,0.00012003257870674133,0.1428571428571428
01,160,True,5.093403160572052e-05,0.14285714285714302
01,161,True,5.538761615753174e-05,0.14116079001575255
01,162,True,3.780890256166458e-05,0.10884930732258968
01,163,True,6.0828402638435364e-05,0.07653782462942682
01,164,True,0.00013137608766555786,0.0442263419362654
01,165,True,3.621913492679596e-05,0.01191485924310387
01,166,True,4.639662802219391e-05,0.02039662345005877
01,167,True,2.168118953704834e-05,0.05270810614322152
01,168,True,6.8908557295799255e-06,0.08501958883638294
01,169,True,5.471520125865936e-06,0.11733107152954458
01,170,True,0.00016987323760986328,0.14285714285714302
01,171,True,0.00010484829545021057,0.10376024879841705
01,172,True,5.6245364248752594e-05,0.07144876610525552
01,173,True,4.179123789072037e-05,0.03913728341209277
01,174,True,6.219092756509781e-05,0.006825800718929909
01,175,True,0.0001454632729291916,0.02548568197423151
01,176,True,5.732756108045578e-05,0.13267902580879753
01,177,True,7.63116404414177e-05,0.10036754311563478
01,178,True,2.7156434953212738e-05,0.06805606042247192
01,179,True,3.0905939638614655e-05,0.0
01,180,True,8.67694616317749e-05,0.0
01,181,True,9.833928197622299e-05,0.0
01,182,True,4.934147000312805e-06,0.0
01,183,True,3.2164156436920166e-05,0.0
01,184,True,2.1580606698989868e-05,0.0
01,185,True,3.2792799174785614e-05,0.0
01,186,True,1.5659257769584656e-05,0.0
01,187,True,1.3707205653190613e-05,0.0
01,188,True,4.934798926115036e-05,0.0
01,189,True,0.00012055877596139908,0.0
01,190,True,2.9958784580230713e-05,0.0
01,191,True,7.378868758678436e-06,0.0
01,192,True,3.635510802268982e-05,0.0
01,193,True,0.00011073518544435501,0.0
01,194,True,0.00013755261898040771,0.0
01,195,True,0.00012187007814645767,0.0
01,196,False,6.074458360671997e-05,0.7754755846358902
01,197,True,4.601478576660156e-05,0.04761904761904745
01,198,True,2.998393028974533e-05,0.04761904761904756
01,199,True,6.283726543188095e-05,0.04761904761904767
01,200,True,4.8968009650707245e-05,0.04761904761904767
01,201,True,7.009226828813553e-05,0.04761904761904767
01,202,True,3.4607015550136566e-05,0.04761904761904756
01,203,True,1.9185245037078857e-05,0.04761904761904767
01,204,True,4.0978193283081055e-08,0.04761904761904745
01,205,True,4.302430897951126e-05,0.04761904761904767
01,206,True,0.00010830722749233246,0.04761904761904756
01,207,True,5.972571671009064e-05,0.04761904761904767
01,208,True,3.74428927898407e-05,0.04761904761904767
01,209,True,5.458015948534012e-05,0.04761904761904756
01,210,True,2.5299377739429474e-05,0.04761904761904756
01,211,True,4.351884126663208e-05,0.04761904761904767
01,212,True,5.580484867095947e-06,0.04761904761904756
01,213,True,1.4767982065677643e-05,0.04761904761904756
01,214,True,4.648510366678238e-05,0.04761904761904767
01,215,True,8.958578109741211e-05,0.04761904761904756
01,216,True,4.041753709316254e-05,0.04761904761904767
01,217,True,8.820835500955582e-05,0.0
01,218,True,0.00011293590068817139,0.0
01,219,True,5.484744906425476e-05,0.0
01,220,True,4.269275814294815e-05,0.0
01,221,True,1.0556541383266449e-05,0.0
01,222,True,9.604450315237045e-05,0.0
01,223,True,7.968302816152573e-05,0.0
01,224,True,5.45550137758255e-05,0.0
01,225,True,6.114412099123001e-05,0.0
01,226,True,0.00014682020992040634,0.0
01,227,True,3.280024975538254e-05,0.0
01,228,True,8.188001811504364e-05,0.0
01,229,True,7.199123501777649e-06,0.0
01,230,True,9.704194962978363e-05,0.0
01,231,True,1.9175931811332703e-06,0.0
01,232,True,6.013549864292145e-06,0.0
01,233,True,2.733338624238968e-05,0.0
01,234,True,2.155173569917679e-05,0.0
01,235,True,0.0001325695775449276,0.0
01,236,True,4.598405212163925e-05,0.0
01,237,True,3.987923264503479e-06,0.0
01,238,True,8.645188063383102e-05,0.0
01,239,True,4.641059786081314e-05,0.0
01,240,True,1.2544915080070496e-06,0.0
01,241,True,6.994232535362244e-07,0.0
01,242,True,1.7507001757621765e-05,0.0
01,243,True,4.2790547013282776e-05,0.0
01,244,True,7.585715502500534e-05,0.0
01,245,True,2.5433488190174103e-05,0.0
01,246,True,4.585087299346924e-05,0.0
01,247,True,1.8883496522903442e-05,0.0
01,248,True,3.704335540533066e-05,0.0
01,249,True,2.8652604669332504e-05,0.0
01,250,True,6.078556180000305e-05,0.0
01,251,True,7.81407579779625e-05,0.0
01,252,True,8.516199886798859e-05,0.0
01,253,True,8.934177458286285e-05,0.0
01,254,False,9.485799819231033e-05,0.6887192536047492
01,255,True,1.5045516192913055e-05,0.015307564925886141
01,256,True,1.912098377943039e-05,0.04761904761904767
01,257,True,0.00012265564873814583,0.04761904761904767
01,258,True,4.264898598194122e-05,0.04761904761904756
01,259,True,0.00013425853103399277,0.04761904761904745
01,260,True,4.864763468503952e-05,0.04761904761904767
01,261,True,8.806586265563965e-05,0.04761904761904767
01,262,True,0.00012415926903486252,0.04761904761904756
01,263,True,7.75698572397232e-05,0.04761904761904767
01,264,True,2.1823681890964508e-05,0.04761904761904767
01,265,True,2.367887645959854e-05,0.04761904761904767
01,266,True,6.0197897255420685e-05,0.04761904761904767
01,267,True,6.91097229719162e-05,0.04761904761904767
01,268,False,7.960852235555649e-05,0.06474413344642338
01,269,True,0.00012560933828353882,0.06292661254493381
01,270,True,4.3937936425209045e-05,0.03061512985177106
01,271,True,7.306039333343506e-05,0.0
01,272,True,2.3701228201389313e-05,0.010178117048346702
01,273,True,0.00016197096556425095,0.04248959974150823
01,274,True,1.1349096894264221e-05,0.07480108243467098
01,275,True,0.00014948192983865738,0.04761904761904767
01,276,True,1.5249475836753845e-05,0.04761904761904745
01,277,True,3.1284987926483154e-05,0.04761904761904767
01,278,True,2.4728477001190186e-05,0.04761904761904756
01,279,False,0.000107521191239357,0.32477079041964474
01,280,True,3.8119032979011536e-05,0.0884526838725308
01,281,True,4.678033292293549e-06,0.05614120117936938
01,282,True,5.2366405725479126e-05,0.02213336564481616
01,283,True,0.0001361137256026268,0.03400783553455322
01,284,True,6.533227860927582e-06,0.06631931822771475
01,285,True,0.00018511619418859482,0.09523809523809523
01,286,True,2.6310794055461884e-05,0.09523809523809523
01,287,True,7.689837366342545e-05,0.09523809523809534
01,288,True,5.2671413868665695e-05,0.09523809523809534
01,289,True,2.4870038032531738e-05,0.04761904761904745
01,290,True,9.828805923461914e-05,0.04761904761904767
01,291,True,2.1095387637615204e-05,0.04083363625348313
01,292,True,2.180878072977066e-05,0.00852215356032171
01,293,True,1.3208948075771332e-05,0.02378932913284104
01,294,False,9.257346391677856e-07,0.18017690536774467
01,295,True,7.620267570018768e-05,0.02213336564481605
01,296,True,3.920122981071472e-05,0.04248959974150812
01,297,True,7.66366720199585e-05,0.08336362534835817
01,298,True,1.7780810594558716e-05,0.01874065996203389
01,299,True,0.00018181465566158295,0.04588230542429039
01,300,True,1.3830140233039856e-05,0.04761904761904745
01,301,True,4.756823182106018e-05,0.04761904761904756
01,302,True,4.279240965843201e-05,0.04761904761904756
01,303,True,4.5262277126312256e-05,0.04252998909487493
01,304,True,4.17269766330719e-05,0.04761904761904767
01,305,True,5.716551095247269e-05,0.04761904761904767
01,306,True,3.201328217983246e-05,0.04083363625348313
01,307,True,6.56861811876297e-05,0.04761904761904756
01,308,True,0.00018600327894091606,0.047619047619047616
01,309,True,6.116926670074463e-05,0.039137283412092716
01,310,True,5.453918129205704e-05,0.04761904761904756
01,311,True,4.3686479330062866e-05,0.047619047619047616
01,312,True,6.465986371040344e-05,0.03744093057070097
01,313,True,2.1076761186122894e-05,0.04761904761904767
01,314,True,0.0001155957579612732,0.047619047619047616
01,315,True,4.1146762669086456e-05,0.0
01,316,True,2.845143899321556e-05,0.0
01,317,True,8.576083928346634e-05,0.0
01,318,True,7.555121555924416e-05,0.0
01,319,True,1.1990778148174286e-05,0.0
01,320,True,1.7555896192789078e-05,0.0
01,321,True,4.4500455260276794e-05,0.0
01,322,True,2.7484726160764694e-05,0.0
01,323,True,6.0568563640117645e-06,0.0
01,324,True,1.661200076341629e-05,0.0
01,325,True,2.8607435524463654e-05,0.0
01,326,True,3.312062472105026e-05,0.0
01,327,True,5.3977593779563904e-05,0.0
01,328,True,1.195911318063736e-05,0.0
01,329,True,5.075708031654358e-05,0.0
01,330,True,0.0001207161694765091,0.0
01,331,True,3.897678107023239e-05,0.0
01,332,True,9.795185178518295e-06,0.0
01,333,True,1.522991806268692e-05,0.0
01,334,True,2.6613473892211914e-05,0.0
01,335,True,3.027217462658882e-05,0.0
01,336,True,4.2642466723918915e-05,0.0
01,337,True,5.816109478473663e-06,0.0
01,338,True,3.561796620488167e-05,0.0
01,339,True,7.708696648478508e-05,0.0
01,340,True,3.7464313209056854e-05,0.0
01,341,True,7.762154564261436e-05,0.0
01,342,True,7.694214582443237e-05,0.0
01,343,True,1.500733196735382e-05,0.0
01,344,True,7.680803537368774e-05,0.0
01,345,True,7.453653961420059e-05,0.0
01,346,True,1.78641639649868e-05,0.0
01,347,False,9.462237358093262e-06,0.30808998747929994
01,348,True,4.5289285480976105e-05,0.06292661254493381
01,349,True,3.0343420803546906e-05,0.03061512985177106
01,350,True,6.683357059955597e-05,0.0016963528413903584
01,351,True,6.361398845911026e-05,0.03400783553455322
01,352,False,1.8775463104248047e-06,0.6056787430833229
01,353,True,2.880766987800598e-05,0.15477200210024677
01,354,True,1.5667639672756195e-05,0.0901490367139226
01,355,True,6.9267116487026215e-06,0.02552607132759832
01,356,True,4.387367516756058e-05,0.03909689405872596
01,357,True,4.624202847480774e-05,0.10371985944505013
01,358,True,1.7363112419843674e-05,0.16495011914859214
01,359,True,1.985998824238777e-05,0.19047619047619035
01,360,True,3.412878140807152e-05,0.08336362534835806
01,361,True,1.990562304854393e-05,0.01874065996203389
01,362,True,2.7673784643411636e-05,0.04588230542429039
01,363,True,4.99822199344635e-05,0.11050527081061456
01,364,True,8.719787001609802e-05,0.16834282483137442
01,365,True,5.506165325641632e-05,0.19047619047619047
01,366,True,1.2224540114402771e-05,0.19047619047619047
01,367,True,0.0001084539107978344,0.19047619047619047
01,368,True,3.2403506338596344e-05,0.09523809523809512
01,369,True,6.313715130090714e-05,0.09523809523809534
01,370,True,0.00011754035949707031,0.09523809523809512
01,371,True,1.6740988940000534e-05,0.04248959974150812
01,372,True,2.4847686290740967e-05,0.07480108243467098
01,373,True,0.0001053009182214737,0.0
01,374,True,6.078556180000305e-05,0.0
01,375,True,6.066169589757919e-05,0.0
01,376,True,5.309935659170151e-06,0.0
01,377,True,2.0920298993587494e-05,0.0
01,378,True,0.0001551266759634018,0.0
01,379,True,2.4792738258838654e-05,0.0
01,380,True,4.629930481314659e-05,0.0
01,381,True,7.318379357457161e-05,0.0
01,382,True,8.261576294898987e-05,0.0
01,383,True,0.00011988915503025055,0.0
01,384,True,1.940922811627388e-05,0.0
01,385,True,1.1329539120197296e-05,0.0
01,386,True,7.453002035617828e-05,0.0
01,387,True,2.2401101887226105e-05,0.0
01,388,True,3.808364272117615e-05,0.0
01,389,True,1.1027790606021881e-05,0.0
01,390,True,2.780929207801819e-05,0.0
01,391,True,8.54814425110817e-05,0.0
01,392,True,8.837692439556122e-05,0.0
01,393,True,0.0002752109430730343,0.0
01,394,True,5.648285150527954e-05,0.0
01,395,True,7.200799882411957e-05,0.0
01,396,True,4.216935485601425e-05,0.0
01,397,True,1.5945173799991608e-05,0.0
01,398,True,1.5101395547389984e-05,0.0
01,399,True,1.2272968888282776e-05,0.0
01,400,True,1.6570091247558594e-05,0.0
01,401,True,5.679391324520111e-05,0.0
01,402,True,7.967744022607803e-05,0.0
01,403,True,3.437185660004616e-05,0.0
01,404,True,7.325317710638046e-05,0.0
01,405,True,1.1479482054710388e-05,0.0
01,406,True,5.4152682423591614e-05,0.0
01,407,True,5.013309419155121e-06,0.0
01,408,True,2.9915012419223785e-05,0.0
01,409,True,9.283889085054398e-06,0.0
01,410,True,1.6106758266687393e-05,0.0
01,411,True,5.484279245138168e-05,0.0
01,412,True,6.800517439842224e-05,0.0
01,413,True,2.304278314113617e-05,0.0
01,414,True,0.00013937335461378098,0.0
01,415,True,3.2427720725536346e-05,0.0
01,416,True,3.580935299396515e-06,0.0
01,417,True,1.1431984603404999e-05,0.0
01,418,True,2.0071864128112793e-05,0.0
01,419,True,5.925726145505905e-05,0.0
01,420,False,4.3465755879879e-05,1.4015913405226383
01,421,True,3.555789589881897e-05,0.11054566016398004
01,422,True,6.550177931785583e-05,0.07823417747081995
01,423,True,2.5729648768901825e-05,0.0459226947776572
01,424,True,3.950856626033783e-05,0.01361121208449445
01,425,True,2.5383662432432175e-05,0.018700270608668412
01,426,True,3.62517312169075e-06,0.0510117533018285
01,427,True,1.0219868272542953e-05,0.011914859243103981
01,428,True,3.974977880716324e-05,0.02039662345005877
01,429,True,1.2988224625587463e-05,0.052708106143221634
01,430,True,5.424022674560547e-06,0.08501958883638172
01,431,True,3.987271338701248e-05,0.11733107152954458
01,432,True,1.0021030902862549e-06,0.1428571428571428
01,433,True,0.00021094083786010742,0.1428571428571428
01,434,True,5.391240119934082e-05,0.1428571428571428
01,435,False,5.9188809245824814e-05,0.9929722525142373
01,436,True,3.475463017821312e-05,0.11737146088291006
01,437,True,2.1988525986671448e-06,0.05274849549658711
01,438,True,0.00024576950818300247,0.011874469889735728
01,439,True,2.780277281999588e-05,0.07649743527606145
01,440,True,4.094373434782028e-05,0.14112040066238696
01,441,True,1.4072749763727188e-05,0.05101175330182839
01,442,True,6.508175283670425e-05,0.011914859243103981
01,443,True,5.733827129006386e-05,0.02039662345005877
01,444,True,3.483053296804428e-05,0.13776808433296872
01,445,True,2.6273541152477264e-05,0.10545660163980874
01,446,True,7.0980750024318695e-06,0.07314511894664588
01,447,True,1.5278346836566925e-05,0.04083363625348313
01,448,True,6.338953971862793e-05,0.008522153560320378
01,449,True,3.8778409361839294e-05,0.02378932913283982
01,450,True,4.4383108615875244e-05,0.05610081182600257
01,451,True,5.561951547861099e-05,0.006825800718929909
01,452,True,2.869032323360443e-05,0.06975241326386239
01,453,True,5.31291589140892e-05,0.0374409305707023
01,454,True,4.409346729516983e-06,0.10036754311563478
01,455,True,6.734812632203102e-05,0.06805606042247192
01,456,True,2.948381006717682e-05,0.0
01,457,True,3.684544935822487e-05,0.0
01,458,True,5.0576403737068176e-05,0.0
01,459,True,3.550481051206589e-05,0.0
01,460,True,6.148871034383774e-05,0.0
01,461,True,5.675293505191803e-05,0.0
01,462,True,6.911996752023697e-05,0.0
01,463,True,9.701447561383247e-05,0.0
01,464,True,6.990227848291397e-05,0.0
01,465,True,9.131059050559998e-05,0.0
01,466,True,5.5009499192237854e-05,0.0
01,467,True,4.805624485015869e-07,0.0
01,468,True,2.356572076678276e-05,0.0
01,469,True,1.918710768222809e-05,0.0
01,470,True,9.812414646148682e-06,0.0
01,471,True,4.8764050006866455e-05,0.0
01,472,True,8.478760719299316e-05,0.0
01,473,True,0.00011248141527175903,0.0
01,474,True,3.8013793528079987e-05,0.0
01,475,True,6.582215428352356e-05,0.0
01,476,True,4.580151289701462e-05,0.0
01,477,True,6.565358489751816e-06,0.0
01,478,True,3.37907113134861e-05,0.0
01,479,True,1.3569369912147522e-06,0.0
01,480,False,6.900681182742119e-05,0.15485278080698062
01,481,True,8.94344411790371e-05,0.015307564925884809
01,482,True,3.899401053786278e-05,0.04761904761904745
01,483,True,7.243640720844269e-05,0.04761904761904767
01,484,True,3.996957093477249e-05,0.04761904761904767
01,485,True,3.6520883440971375e-05,0.04761904761904756
01,486,True,1.2963078916072845e-05,0.04422634193626673
01,487,True,1.0934192687273026e-05,0.011914859243103981
01,488,True,4.209624603390694e-05,0.04761904761904745
01,489,True,5.741603672504425e-05,0.04761904761904756
01,490,True,1.6668811440467834e-05,0.04761904761904756
01,491,True,2.5087036192417145e-05,0.04761904761904756
01,492,True,5.5373646318912506e-05,0.04083363625348313
01,493,True,5.3701456636190414e-05,0.008522153560320378
01,494,True,8.512940257787704e-05,0.02378932913283971
01,495,True,2.6518944650888443e-05,0.04761904761904745
01,496,True,1.2553762644529343e-05,0.04761904761904745
01,497,True,6.032455712556839e-05,0.04761904761904767
01,498,True,1.684902235865593e-05,0.04761904761904767
01,499,True,7.690908387303352e-05,0.00512944787753955
01,500,True,3.3624935895204544e-05,0.027182034815623313
01,501,True,2.749776467680931e-05,0.0
01,502,True,2.403371036052704e-05,0.0
01,503,True,1.9424129277467728e-05,0.0
01,504,True,8.802488446235657e-05,0.0
01,505,True,6.942078471183777e-06,0.0
01,506,True,3.5301782190799713e-06,0.0
01,507,True,2.1354295313358307e-05,0.0
01,508,True,6.629060953855515e-05,0.0
01,509,True,3.9851292967796326e-05,0.0
01,510,True,9.547825902700424e-05,0.0
01,511,True,5.519948899745941e-05,0.0
01,512,True,5.5067241191864014e-05,0.0
01,513,True,1.922808587551117e-05,0.0
01,514,True,8.80751758813858e-06,0.0
01,515,True,3.2372772693634033e-06,0.0
01,516,True,6.91823661327362e-05,0.0
01,517,True,0.00010942202061414719,0.0
01,518,True,2.7006492018699646e-05,0.0
01,519,True,8.041318506002426e-05,0.0
01,520,True,2.3709610104560852e-05,0.0
01,521,True,1.0372139513492584e-05,0.0
01,522,True,0.00014823302626609802,0.0
01,523,True,5.767308175563812e-05,0.0
01,524,True,5.921628326177597e-05,0.0
01,525,True,0.00012011267244815826,0.0
01,526,True,0.00020105019211769104,0.0
01,527,False,0.00019900593906641006,0.39290762954885305
01,528,True,4.359055310487747e-05,0.015307564925884698
01,529,True,0.00011683627963066101,0.017003917767275167
01,530,True,5.521625280380249e-05,0.04761904761904767
01,531,True,2.926960587501526e-05,0.04761904761904767
01,532,True,5.749659612774849e-05,0.04761904761904767
01,533,True,7.257796823978424e-06,0.04761904761904767
01,534,True,2.193264663219452e-06,0.04761904761904745
01,535,True,4.045944660902023e-05,0.04761904761904767
01,536,False,8.453894406557083e-05,0.8112201623651998
01,537,True,0.0001915227621793747,0.0
01,538,True,1.7362646758556366e-05,0.0
01,539,True,4.983041435480118e-05,0.0016963528413903584
01,540,True,8.155219256877899e-05,0.03400783553455322
01,541,True,0.00014869868755340576,0.06631931822771597
01,542,True,5.3295865654945374e-05,0.0
01,543,True,6.323494017124176e-05,0.0
01,544,True,7.189903408288956e-05,0.0
01,545,True,3.5254284739494324e-05,0.005089058524174073
01,546,True,9.026378393173218e-06,0.03740054121733416
01,547,True,2.6773661375045776e-05,0.0697120239104968
01,548,True,7.332582026720047e-05,0.04761904761904756
01,549,True,7.771328091621399e-05,0.04761904761904756
01,550,True,0.0002744123339653015,0.04761904761904756
01,551,True,3.2193027436733246e-05,0.039137283412092716
01,552,True,1.2335367500782013e-05,0.006825800718929909
01,553,True,2.5554560124874115e-05,0.025485681974232843
01,554,True,3.557465970516205e-05,0.04761904761904756
01,555,True,8.396804332733154e-05,0.04761904761904767
01,556,True,1.3765878975391388e-05,0.04761904761904767
01,557,True,1.4044344425201416e-06,0.0
01,558,True,2.6533380150794983e-06,0.0
01,559,True,8.210772648453712e-05,0.0
01,560,False,4.975125193595886e-06,0.07835534553091639
01,561,True,2.358201891183853e-05,0.015307564925884809
01,562,True,2.405606210231781e-05,0.017003917767275223
01,563,True,9.468849748373032e-05,0.0459226947776572
01,564,True,5.8028846979141235e-05,0.013611212084494395
01,565,True,1.4108605682849884e-05,0.04761904761904767
01,566,True,7.581105455756187e-05,0.04422634193626673
01,567,True,1.9398517906665802e-05,0.011914859243103926
01,568,True,2.823770046234131e-05,0.020396623450058826
01,569,True,5.7143159210681915e-05,0.04761904761904756
01,570,True,1.127924770116806e-05,0.010218506401713512
01,571,True,6.60773366689682e-06,0.02209297629144924
01,572,True,2.7514994144439697e-05,0.04761904761904767
01,573,True,2.9178336262702942e-05,0.04761904761904756
01,574,True,0.00010378798469901085,0.04761904761904767
01,575,True,8.79783183336258e-05,0.04761904761904767
01,576,True,7.427902892231941e-05,0.04761904761904767
01,577,False,3.852974623441696e-05,0.8741467749101324
01,578,True,3.091525286436081e-06,0.03231148269316275
01,579,True,4.082685336470604e-05,0.06462296538632284
01,580,True,2.965889871120453e-05,0.09523809523809534
01,581,True,8.128117769956589e-06,0.04761904761904767
01,582,True,1.0319985449314117e-05,0.04761904761904745
02,35,True,8.893758058547974e-05,0.015307564925884809
02,36,True,3.068707883358002e-05,0.01700391776727661
02,37,True,9.047798812389374e-05,0.04761904761904767
02,38,True,6.458163261413574e-05,0.04761904761904756
02,39,True,8.548237383365631e-05,0.01870027060866708
02,40,True,8.943863213062286e-05,0.047619047619047616
02,41,True,2.8118491172790527e-05,0.011914859243103926
02,42,True,8.317641913890839e-05,0.020396623450058826
02,43,True,1.255422830581665e-05,0.04761904761904745
02,44,True,1.1809170246124268e-06,0.04761904761904745
02,45,True,2.0198523998260498e-05,0.047619047619047894
02,46,True,4.395842552185059e-06,0.04761904761904745
02,47,False,1.698918640613556e-05,0.712589361444322
02,48,True,5.0434842705726624e-05,0.06292661254493259
02,49,True,7.789582014083862e-06,0.03061512985177095
02,50,True,2.1381303668022156e-05,0.0
02,51,True,5.233287811279297e-05,0.0
02,52,True,9.186752140522003e-05,0.0
02,53,True,0.0001851636916399002,0.0
02,54,False,4.0160492062568665e-05,0.20226988165919346
02,55,True,1.1783093214035034e-05,0.09523809523809512
02,56,True,9.472295641899109e-05,0.09523809523809534
02,57,True,0.00014720670878887177,0.09523809523809534
02,58,True,9.909272193908691e-06,0.09523809523809534
02,59,True,5.519762635231018e-05,0.09523809523809534
02,60,True,8.802860975265503e-05,0.09523809523809534
02,61,True,0.0001157466322183609,0.09523809523809534
02,62,True,4.1350722312927246e-05,0.09523809523809534
02,63,True,7.456541061401367e-05,0.09523809523809534
02,64,True,0.00022820942103862762,0.0952380952380949
02,65,True,5.221553146839142e-05,0.0952380952380949
02,66,True,1.000426709651947e-05,0.0952380952380949
02,67,True,6.534159183502197e-06,0.0952380952380949
