video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,unfiltered_score,threshold,above_threshold,alarm_active,new_alarm
01,158,411,124,0.0688333809375763,40.02911777488049,1.4242666569392295,0.8587113879702064,1.009170726858533,1,1.141489022454718,0.7021370061473093,True,True,False
01,159,411,124,0.06965777277946472,37.04345936549326,1.4547919422466622,0.7911687551066915,1.0319326512221618,1,1.122980348676677,0.7021370061473093,True,True,False
01,160,411,126,0.06218283250927925,35.507357049729926,1.1780125361322706,0.7564184988723582,1.0189892244781924,1,0.9672155175023145,0.7021370061473093,True,True,False
01,161,411,126,0.056484464555978775,32.37679269882659,0.9670154122854665,0.6855977519497158,0.9804526960060722,1,0.8263065821175912,0.7021370061473093,True,True,False
01,162,411,126,0.060160815715789795,29.345564040479292,1.1031420238570666,0.6170242126083093,0.9563787804513953,1,0.860083118232688,0.7021370061473093,True,True,False
01,163,411,126,0.056793760508298874,26.525299559197872,0.9784679118242512,0.5532231803675521,0.9182721335802967,1,0.7658455460959017,0.7021370061473093,True,True,False
01,164,411,126,0.05702527239918709,23.849941019432546,0.9870402510473537,0.4927002621859221,0.8825917581875651,1,0.739870256616638,0.7021370061473093,True,True,False
01,165,411,126,0.05873573571443558,21.253430185633572,1.0503746729240364,0.433961065021898,0.8545069803446456,1,0.7421678689729672,0.7021370061473093,True,True,False
01,166,411,126,0.05638276785612106,18.801825293350717,0.963249823374652,0.37849998191700157,0.8177805648048819,1,0.6708749026458268,0.7021370061473093,True,True,False
01,167,411,126,0.05646982416510582,16.399888247345874,0.9664733131455896,0.3241625026027229,0.7832880334187368,1,0.6453179078741562,0.7021370061473093,True,True,False
01,168,411,128,0.056842509657144547,13.559135779474762,0.9802729778152003,0.2598979837983356,0.7506475228963431,1,0.620085480806768,0.7021370061473093,True,True,False
01,169,411,129,0.05807194858789444,10.92164897249643,1.0257962013871826,0.20023181350705185,0.723120819806498,1,0.6130140074471172,0.7021370061473093,True,True,False
01,170,411,129,0.056756068021059036,8.419879555472775,0.9770722479318148,0.14363589057363133,0.690567469695743,1,0.560354069252723,0.7021370061473093,False,False,False
01,171,411,82,0.05593806132674217,41.56584093872229,0.9467833895774991,0.8934756892519221,0.7364798836395365,1,0.9201295394147107,0.7021370061473093,True,False,False
01,172,411,86,0.05413556843996048,38.602719314583716,0.8800413297487757,0.8264428916084002,0.7598323290473469,1,0.8532421106785879,0.7021370061473093,True,False,False
01,173,411,86,0.05642663687467575,37.02719314583721,0.9648741896523088,0.7908007748652641,0.7834333596896348,1,0.8778374822587864,0.7021370061473093,True,True,True
01,174,411,86,0.05763716623187065,37.20897746321475,1.0096972363199617,0.7949131647389255,0.8072077278575965,1,0.9023052005294436,0.7021370061473093,True,True,False
01,175,411,86,0.06238119304180145,35.492642950270074,1.1853573587533972,0.756085631249388,0.8399104812863558,1,0.9707214950013926,0.7021370061473093,True,True,False
01,176,411,86,0.06262548267841339,33.72868938970634,1.1944028277601584,0.7161808426255953,0.8629867520676601,1,0.9552918351928769,0.7021370061473093,True,True,False
01,177,411,86,0.0579417385160923,31.869497733904513,1.0209748295713763,0.674121543733293,0.8598990389845951,1,0.8475481866523347,0.7021370061473093,True,True,False
01,178,411,86,0.058231011033058167,30.010306078102694,1.0316859085308128,0.6320622448409909,0.8542940465248564,1,0.8318740766859019,0.7021370061473093,True,True,False
01,179,411,87,0.055644743144512177,27.339541814118082,0.9359225091763562,0.5716432600099931,0.8341918141385202,1,0.7537828845931747,0.7021370061473093,True,True,False
01,180,411,87,0.05451979488134384,25.482398956975224,0.8942683285495159,0.5296303097740538,0.8097433151431731,1,0.7119493191617848,0.7021370061473093,True,True,False
01,181,411,87,0.05578937754034996,23.596076240144036,0.9412779796867182,0.48695724231112664,0.790618174314323,1,0.7141176109989225,0.7021370061473093,True,True,False
01,182,411,87,0.055578455328941345,21.73893338300118,0.9334680277272542,0.44494429207518743,0.7703357714317027,1,0.6892061599012208,0.7021370061473093,True,True,False
01,183,411,87,0.05442672222852707,19.88179052585832,0.8908220677579928,0.40293134183924817,0.7456439581050863,1,0.6468767047986205,0.7021370061473093,True,True,False
01,184,411,87,0.05508464202284813,18.024647668715463,0.9151832858227583,0.36091839160330885,0.7241253342266758,1,0.6380508387130336,0.7021370061473093,True,True,False
01,185,411,87,0.053907036781311035,16.167504811572606,0.8715793414956227,0.3189054413673696,0.6983487456676399,1,0.5952423914314962,0.7021370061473093,False,False,False
01,186,411,91,0.05402035638689995,11.996957844415467,0.8757752991892402,0.22455783557392797,0.6687123100104289,1,0.5501665673815841,0.7021370061473093,False,False,False
01,187,411,91,0.05605195090174675,9.870491090830074,0.9510004518941194,0.17645214378336357,0.6477151075760914,1,0.5637262978387415,0.7021370061473093,False,False,False
01,188,411,91,0.05311930179595947,7.843360029800706,0.8424113731185691,0.13059365957403476,0.6154725893301336,1,0.4865025163463019,0.7021370061473093,False,False,False
01,189,411,91,0.05211525410413742,5.836716955361022,0.8052338554651554,0.08519866192833585,0.581421323203456,1,0.4452162586967456,0.7021370061473093,False,False,False
01,190,411,91,0.05113619565963745,3.844912149996895,0.7689816306947683,0.04013934091508399,0.54604915572375,1,0.40456048580492615,0.7021370061473093,False,False,False
01,191,411,95,0.05163976922631264,2.1463959769044516,0.7876277720258489,0.0017149002854304908,0.515773591810128,1,0.3946713361556397,0.7021370061473093,False,False,False
01,192,411,95,0.052865300327539444,1.713230272552307,0.833006297888485,0.0,0.49591950323695094,1,0.4165031489442425,0.7021370061473093,False,False,False
01,193,411,100,0.05258488282561302,5.737257093189297,0.8226230992485111,0.08294864533762365,0.48729277704817425,1,0.4527858722930674,0.7021370061473093,False,False,False
01,194,411,100,0.0528535358607769,5.120258272800646,0.8325706874346094,0.06899067724867355,0.47999035810686774,1,0.4507806823416415,0.7021370061473093,False,False,False
01,195,411,100,0.05174030363559723,4.552927298690011,0.7913503240583831,0.0561563129503413,0.4687429501863667,1,0.4237533185043622,0.7021370061473093,False,False,False
01,196,411,102,0.05095885694026947,5.642018997951202,0.762415196227923,0.08079413506911395,0.45931529327879705,1,0.42160466564851845,0.7021370061473093,False,False,False
01,197,411,102,0.052503544837236404,4.9379772769603285,0.8196113454011642,0.0648670513371061,0.4559000742968647,1,0.44223919836913517,0.7021370061473093,False,False,False
01,198,411,102,0.05159299820661545,4.333271248525487,0.7858959514912038,0.051187175186333936,0.44842837210524555,1,0.4185415633387689,0.7021370061473093,False,False,False
01,199,411,102,0.0518675222992897,3.827900912646677,0.7960609310881026,0.039754506616797435,0.4423242414546865,1,0.41790771885245004,0.7021370061473093,False,False,False
01,200,411,102,0.0522591732442379,3.461290122307074,0.8105628417427295,0.03146090613729954,0.43806176795175217,1,0.42101187394001455,0.7021370061473093,False,False,False
01,201,411,102,0.05012321472167969,3.144347178245486,0.7314733360089309,0.024290909448419468,0.4260258389071368,1,0.3778821227286752,0.7021370061473093,False,False,False
01,202,411,102,0.05098946765065193,2.877072080461913,0.7635486386280168,0.01824451655015721,0.4189999866435269,1,0.390896577589087,0.7021370061473093,False,False,False
01,203,411,102,0.04944469407200813,2.659464828956356,0.7063493168643895,0.013321727442512789,0.40716709374551174,1,0.35983552215345116,0.7021370061473093,False,False,False
01,204,411,102,0.0496387705206871,2.4915254237288145,0.7135355099662138,0.009522542125486212,0.39803948020557944,1,0.36152902604585,0.7021370061473093,False,False,False
01,205,411,102,0.049015309661626816,2.401937046004843,0.6904502249914894,0.00749584178815927,0.3882261908424285,1,0.3489730333898244,0.7021370061473093,False,False,False
01,206,411,102,0.05128369480371475,2.411684360836903,0.7744431760749942,0.007716349032068016,0.38879690518464904,1,0.3910797625535311,0.7021370061473093,False,False,False
01,207,411,102,0.05084801837801933,2.6825603774756313,0.7583111057167883,0.01384420320515004,0.3882530550399131,1,0.38607765446096914,0.7021370061473093,False,False,False
01,208,411,102,0.051751065999269485,3.003104240392376,0.7917488289986132,0.021095661168849922,0.3918868930486768,1,0.4064222450837316,0.7021370061473093,False,False,False
01,209,411,102,0.050936877727508545,3.3733159495871354,0.7616013578245453,0.029470722923167623,0.39261672251371277,1,0.3955360403738565,0.7021370061473093,False,False,False
01,210,411,102,0.05198210850358009,3.7931955050599115,0.8003037879439487,0.03896938846810318,0.39802069565217546,1,0.41963658820602595,0.7021370061473093,False,False,False
01,211,411,102,0.051939789205789566,4.262742906810703,0.7987368041706657,0.04959165780365657,0.40324940271917264,1,0.42416423098716116,0.7021370061473093,False,False,False
01,212,411,102,0.05196794494986534,4.596076240144036,0.7997793449592637,0.05713244374344053,0.4082907010456086,1,0.4284558943513521,0.7021370061473093,False,False,False
01,213,411,102,0.05486368387937546,4.92940957347737,0.9070017269719894,0.0646732296832245,0.4238000565020083,1,0.485837478327607,0.7021370061473093,False,False,False
01,214,411,102,0.055096130818128586,5.024647668715465,0.9156086888119137,0.0668277399517342,0.43728368807797147,1,0.49121821438182395,0.7021370061473093,False,False,False
01,215,411,102,0.05491698160767555,5.11988576395356,0.908975216130824,0.0689822502202439,0.44762269709748403,1,0.488978733175534,0.7021370061473093,False,False,False
01,216,411,102,0.05426217243075371,5.215123859191656,0.8847291768909432,0.07113676048875363,0.45368475141595693,1,0.4779329686898484,0.7021370061473093,False,False,False
