scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R01,01,33,230,24,0.10979205369949341,0.17566213011741638,0.17826980352401733,0,1.0367170626349889,0.014190788199327928,0.41757696269890243,0.496464059284629,0.49875113583782055,0.2158838754491152,0.2553274237419785,0.2564709620185742
R01,01,34,230,24,0.11053214967250824,0.17380592226982117,0.17678938806056976,0,1.545572354211663,0.024111707189718626,0.42093747802077036,0.4895841845062147,0.49314291807623833,0.2225245926052445,0.25684794584796666,0.2586273126329785
R01,01,35,230,24,0.11464552581310272,0.17926578223705292,0.18122652173042297,0,2.4,0.04077009238750536,0.4396148712901386,0.5098206860008593,0.5099519912534631,0.24019248183882197,0.27529538919418234,0.27536104182048426
R01,01,36,230,30,0.11182520538568497,0.17914576828479767,0.18462197482585907,0,2.508855291576674,0.04289239424283512,0.42680878889746415,0.5093758646063973,0.5228148941537735,0.23485059157014965,0.2761341294246162,0.2828536441983043
R01,01,37,230,30,0.11043861508369446,0.18009009957313538,0.18490198254585266,0,2.108855291576674,0.0350937771077742,0.4205127703743378,0.5128759473269391,0.5238756398075586,0.22780327374105602,0.27398486221735663,0.2794847084576664
R01,01,38,230,34,0.1123894676566124,0.17601798474788666,0.18139025568962097,0,1.508855291576674,0.023395851405182796,0.42937090526634436,0.49778300387379565,0.5105722601717639,0.22638337833576358,0.2605894276394892,0.26698405578847334
R01,01,39,230,34,0.10992065817117691,0.17413151264190674,0.1789323091506958,0,1.308855291576674,0.01949654283765233,0.41816091033989905,0.4907909572239942,0.5012608879408105,0.2188287265887757,0.25514375003082324,0.2603787153892314
R01,01,40,230,37,0.11143489181995392,0.17618568241596222,0.18017712235450745,0,1.508855291576674,0.023395851405182796,0.42503651237415196,0.49840456086079293,0.5059765800501126,0.22421618188966738,0.26090020613298787,0.26468621572764767
R01,01,41,230,37,0.11186867207288742,0.18110805749893188,0.18342359364032745,0,1.908855291576674,0.03119446854024373,0.42700615582507984,0.5166489208483297,0.5182750992004075,0.22910031218266177,0.27392169469428673,0.2747347838703256
R01,01,42,230,42,0.1083482950925827,0.17037314176559448,0.17613336443901062,0,2.508855291576674,0.04289239424283512,0.4110213630246627,0.4768608787398598,0.49065772157749493,0.22695687863374892,0.25987663649134746,0.26677505791016504
R01,01,43,230,42,0.11102152615785599,0.17352628707885742,0.17994637787342072,1,2.708855291576674,0.04679170281036559,0.42315956439488445,0.48854774071574103,0.5051024569886011,0.23497563360262502,0.2676697217630533,0.27594707989948336
R01,01,44,230,48,0.11030597239732742,0.16864076256752014,0.17560352385044098,1,2.4,0.04077009238750536,0.4199104866217937,0.47043996420331036,0.48865054084141724,0.23034028950464952,0.2556050282954079,0.2647103166144613
R01,01,45,230,48,0.11158552020788193,0.17641383409500122,0.18254661560058594,1,1.254427645788337,0.01843539190998745,0.4257204628670567,0.4992501854412012,0.5149528670700145,0.22207792738852208,0.25884278867559435,0.266694129490001
R01,01,46,230,48,0.11093724519014359,0.17278821766376495,0.17637811601161957,1,0.8,0.009575623847261638,0.4227768741848761,0.48581214989265936,0.49158490732404486,0.21617624901606886,0.2476938868699605,0.2505802655856533
R01,01,47,230,50,0.1088656336069107,0.17094777524471283,0.17474187910556793,1,2.108855291576674,0.0350937771077742,0.41337041513058037,0.478990708319527,0.48538639541624207,0.22423209611917727,0.2570422427136506,0.2602400862620081
R01,01,48,230,50,0.10858245939016342,0.16906070709228516,0.175896555185318,1,3.708855291576674,0.06628824564801793,0.4120846206811649,0.47199645247481886,0.4897606235023551,0.23918643316459143,0.2691423490614184,0.2780244345751865
R01,01,49,230,60,0.10965032130479813,0.19009138643741608,0.17644277215003967,1,4.0,0.0719645609277491,0.41693340578014454,0.5499448571143822,0.49182984242019584,0.24444898335394682,0.31095470902106565,0.2818972016739725
R01,01,50,230,60,0.11095495522022247,0.1864330917596817,0.17496052384376526,1,2.345572354211663,0.03970894145984048,0.42285728919806476,0.5363857024550811,0.48621468134982665,0.23128311532895263,0.2880473219574608,0.26296181140483355
R01,01,51,230,60,0.11165817081928253,0.189182311296463,0.180037260055542,1,1.545572354211663,0.024111707189718626,0.42605034372258993,0.5465754482725711,0.5054467434950369,0.22508102545615427,0.2853435777311449,0.2647792253423778
R01,01,52,230,60,0.11309788376092911,0.18358393013477325,0.17632709443569183,1,2.4,0.04077009238750536,0.4325875734548181,0.5258255298816117,0.49139162367130895,0.2366788329211617,0.28329781113455854,0.2660808580294072
R01,01,53,230,66,0.11205512285232544,0.1805848330259323,0.18021994829177856,1,2.4,0.04077009238750536,0.42785276318942383,0.5147096343293645,0.5061388163871345,0.2343114277884646,0.2777398633584349,0.27345445438731997
R01,01,54,230,66,0.10815507173538208,0.17251168191432953,0.1774045079946518,1,1.545572354211663,0.024111707189718626,0.41014400376844307,0.48478719391570047,0.49547316024473637,0.21712785547908084,0.25444945055270957,0.2597924337172275
R01,01,55,230,66,0.10981085151433945,0.16472309827804565,0.17222364246845245,1,1.0367170626349889,0.014190788199327928,0.41766231695985107,0.455919478380363,0.47584662784096343,0.2159265525795895,0.23505513328984548,0.2450187080201457
R01,01,56,230,66,0.10728949308395386,0.1614985466003418,0.1705169528722763,1,1.0367170626349889,0.014190788199327928,0.4062137157700404,0.44396795485466023,0.4693812219173501,0.21020225198468417,0.2290793715269941,0.24178600505833903
R01,01,57,230,66,0.10837629437446594,0.16074717044830322,0.17097949981689453,1,1.0367170626349889,0.014190788199327928,0.41114849790878677,0.4411830437552867,0.4711334759665834,0.21266964305405736,0.22768691597730734,0.24266213208295567
R01,01,58,230,66,0.10721183568239212,0.1612781435251236,0.1725742071866989,1,1.0367170626349889,0.014190788199327928,0.4058611008426255,0.44315104980803893,0.47717466265821357,0.21002594452097673,0.22867091900368344,0.24568272542877076
R01,01,59,230,66,0.10856029391288757,0.1640506535768509,0.17523807287216187,1,1.0367170626349889,0.014190788199327928,0.4119839750504387,0.4534271199165079,0.48726611280889753,0.21308738162488333,0.23380895405791793,0.25072845050411274
R01,01,60,230,66,0.10902319848537445,0.16426102817058563,0.17412444949150085,1,0.745572354211663,0.008514472919596758,0.4140858617855712,0.45420685525882415,0.4830474035496791,0.211300167352584,0.23136066408921047,0.24578093823463795
R01,01,61,230,66,0.11004135012626648,0.16483280062675476,0.17321263253688812,1,1.2,0.01737424098232257,0.4187089300280113,0.4563260807029393,0.4795931921026693,0.21804158550516695,0.23685016084263094,0.24848371654249596
R01,01,62,230,68,0.11120327562093735,0.1642867624759674,0.17402631044387817,1,0.9632829373650111,0.01275907663025628,0.4239848247363753,0.4543022372489205,0.48267562605642017,0.21837195068331577,0.23353065693958838,0.24771735134333822
R01,01,63,230,70,0.11311088502407074,0.17150188982486725,0.17462483048439026,1,0.9632829373650111,0.01275907663025628,0.4326466076146894,0.48104448636453145,0.4849429832981812,0.22270284212247285,0.24690178149739386,0.24885102996421873
R01,01,64,230,72,0.10957847535610199,0.16825051605701447,0.17376217246055603,1,1.2,0.01737424098232257,0.4166071786147352,0.46899354906802765,0.48167499929579044,0.21699070979852886,0.24318389502517512,0.24952462013905652
R01,01,65,230,72,0.11149343848228455,0.1680569350719452,0.17456549406051636,1,0.654427645788337,0.006737466207396051,0.42530235216112555,0.4682760577922074,0.48471820073241184,0.2160199091842608,0.23750676199980172,0.24572783346990396
R01,01,66,230,72,0.10967976599931717,0.16416619718074799,0.17193830013275146,1,2.6,0.04466940095503583,0.4170671037743059,0.4538553723491698,0.4747656732071318,0.23086825236467087,0.24926238665210282,0.2597175370810838
R01,01,67,230,75,0.11180327832698822,0.16626094281673431,0.1736031025648117,1,2.963282937365011,0.051752162305560935,0.42670922584158943,0.46161936692924144,0.4810723991226141,0.2392306940735752,0.25668576461740117,0.2664122807140875
R01,01,68,230,82,0.11678557842969894,0.18147391080856323,0.1780063956975937,1,3.4,0.06026663522515769,0.4493320969877456,0.5180049246820562,0.4977532751107726,0.25479936610645165,0.28913577995360695,0.2790099551679652
R01,01,69,230,82,0.10997163504362106,0.17257894575595856,0.1718912422657013,1,1.745572354211663,0.02801101575724909,0.41839237837533727,0.4850365015609205,0.47458740516526854,0.22320169706629317,0.2565237586590848,0.2512992104612588
R01,01,70,230,82,0.11268142610788345,0.1705290824174881,0.175061896443367,1,1.0367170626349889,0.014190788199327928,0.4306965858329451,0.47743885935732255,0.4865987084203764,0.22244368701613654,0.24581482377832525,0.25039474830985214
R01,01,71,230,82,0.11224890500307083,0.17166376113891602,0.17731250822544098,1,1.0367170626349889,0.014190788199327928,0.4287326597304517,0.4816444484713158,0.4951246400134305,0.22146172396488983,0.2479176183353219,0.2546577141063792
R01,01,72,230,82,0.11211811006069183,0.17094847559928894,0.17740371823310852,1,1.945572354211663,0.031910324324779554,0.4281387659330068,0.47899330412354235,0.49547016841249486,0.2300245451288932,0.25545181422416097,0.2636902463686372
R01,01,73,230,82,0.11248166859149933,0.1731114387512207,0.18049749732017517,1,5.8,0.10705833803552328,0.4297895572597013,0.48701014106068474,0.5071902478462054,0.2684239476476123,0.29703423954810404,0.3071242929408643
R01,01,74,230,90,0.11111066490411758,0.1838834583759308,0.1820330023765564,1,7.363282937365011,0.13753695079123118,0.42356431206749234,0.5269357055520961,0.5130071600190507,0.28055063142936176,0.33223632817166365,0.3252720554051409
R01,01,75,230,103,0.11113982647657394,0.19371405243873596,0.1809985637664795,1,6.8,0.12655488087317562,0.42369672450401746,0.5633719571481359,0.5090884242792945,0.27512580268859654,0.34496341901065575,0.31782165257623507
R01,01,76,230,103,0.10981222987174988,0.19125288724899292,0.17912165820598602,1,2.945572354211663,0.05140686716243188,0.41766857559571136,0.5542498599991765,0.5019781938331338,0.2345377213790716,0.3028283635808042,0.27669253049778286
R01,01,77,230,103,0.10956919938325882,0.18769855797290802,0.17672240734100342,1,1.0367170626349889,0.014190788199327928,0.4165650596869187,0.5410760441614748,0.49288917683235756,0.21537792394312333,0.2776334161804014,0.25353998251584275
R01,01,78,230,103,0.10968481749296188,0.1850711852312088,0.1812286078929901,1,1.0367170626349889,0.014190788199327928,0.4170900408289722,0.5313379130127849,0.509959894206554,0.21564041451415009,0.2727643506060564,0.26207534120294096
R01,01,79,230,103,0.11018018424510956,0.18571661412715912,0.181725412607193,1,1.0367170626349889,0.014190788199327928,0.4193393268962305,0.5337301397174943,0.5118419260354717,0.21676505754777922,0.2739604639584111,0.26301635711739985
R01,01,80,230,103,0.1106991246342659,0.1844964176416397,0.18199315667152405,1,1.0367170626349889,0.014190788199327928,0.4216956525519317,0.5292075863642636,0.5128562136150157,0.21794322037562983,0.27169918728179576,0.2635235009071718
R01,01,81,230,103,0.10963977873325348,0.17946529388427734,0.1794372797012329,1,1.0367170626349889,0.014190788199327928,0.4168855356734294,0.5105601587660011,0.5031738541861124,0.21553816193637867,0.26237547348266455,0.25868232119272017
R01,01,82,230,103,0.10801298916339874,0.17772363126277924,0.17925432324409485,1,1.0367170626349889,0.014190788199327928,0.409498856817872,0.5041048360187801,0.502480765200046,0.21184482250859998,0.259147812109054,0.258335776699687
R01,01,83,230,103,0.11034847795963287,0.17773781716823578,0.1812792718410492,1,1.545572354211663,0.024111707189718626,0.4201034894195393,0.5041574148575593,0.5101518230673314,0.22210759830462895,0.26413456102363897,0.26713176512852504
R01,01,84,230,103,0.11049412190914154,0.17663580179214478,0.18117272853851318,1,2.4,0.04077009238750536,0.4207648073319547,0.5000728896244526,0.5097482079630494,0.23076744985973002,0.270421491005979,0.2752591501752774
R01,01,85,230,109,0.11230221390724182,0.17014187574386597,0.17763617634773254,1,2.2,0.036870783819974905,0.4289747167011563,0.476003711116064,0.49635078318547377,0.23292275026056558,0.25643724746801944,0.2666107835027243
R01,01,86,230,109,0.11274303495883942,0.17152999341487885,0.18488992750644684,1,1.2,0.01737424098232257,0.4309763299406678,0.4811486499043819,0.5238299720286266,0.22417528546149518,0.24926144544335221,0.27060210650547456
R01,01,87,230,110,0.1097879633307457,0.18705473840236664,0.18337200582027435,1,0.691144708423326,0.0074533219919318775,0.4175583897741062,0.5386897822830135,0.518079670460404,0.21250585588301904,0.27307155213747264,0.26276649622616793
R01,01,88,230,110,0.10908766090869904,0.18739290535449982,0.18305939435958862,1,0.945572354211663,0.012413781487127224,0.4143785629610479,0.5399431690133242,0.5168954129397422,0.21339617222408758,0.2761784752502257,0.2646545972134347
R01,01,89,230,110,0.11049532145261765,0.18519724905490875,0.18256713449954987,1,1.6,0.025172858117383505,0.42077025403667634,0.5318051577355498,0.5150305982586294,0.22297155607702993,0.27848900792646664,0.27010172818800643
R01,01,90,230,114,0.11109522730112076,0.1846407651901245,0.1830175369977951,1,1.6,0.025172858117383505,0.42349421534585713,0.5297425981407913,0.516736845830941,0.22433353673162032,0.27745772812908737,0.27095485197416225
R01,01,91,230,114,0.10889418423175812,0.17660190165042877,0.1782590001821518,1,0.945572354211663,0.012413781487127224,0.4135000534690485,0.4999472416641346,0.49871020983074305,0.21295691747808787,0.25618051157563093,0.2555619956589351
R01,01,92,230,114,0.1131131574511528,0.1810918152332306,0.18322351574897766,1,0.691144708423326,0.0074533219919318775,0.4326569259062429,0.5165887202871224,0.5175171495493313,0.22005512394908738,0.26202102113952713,0.26248523577063154
R01,01,93,230,115,0.11033187806606293,0.17378100752830505,0.1792425513267517,1,1.0,0.013474932414792104,0.420028115145503,0.48949184015911507,0.5024361699647477,0.21675152378014753,0.2514833862869536,0.2579555511897699
R01,01,94,230,115,0.11151934415102005,0.16981083154678345,0.17793592810630798,1,1.8,0.02907216668491397,0.42541998068483483,0.4747767242648883,0.49748632464529713,0.2272460736848744,0.2519244454749011,0.2632792456651055
R01,01,95,230,120,0.11058221012353897,0.1920110285282135,0.17832909524440765,1,2.0,0.032971475252444434,0.42116478490912307,0.5570598454607409,0.49897574905459513,0.22706813008078375,0.2950156603565927,0.2659736121535198
R01,01,96,230,120,0.11201728135347366,0.19193169474601746,0.18392768502235413,1,1.3455723542116629,0.020212398622188155,0.42768093826221093,0.5567658016186605,0.5201847349154782,0.22394666844219954,0.28848910012042434,0.2701985667688332
R01,01,97,230,120,0.10843489319086075,0.1887945681810379,0.18203654885292053,1,1.0367170626349889,0.014190788199327928,0.41141457450900915,0.5451383117558966,0.5130205950393051,0.21280268135416855,0.27966454997761225,0.2636056916193165
R01,01,98,230,120,0.1127697303891182,0.19067658483982086,0.1857561320066452,1,0.8367170626349889,0.010291479631797463,0.4310975444935727,0.5521138446737706,0.5271113910512717,0.22069451206268506,0.281202662152784,0.26870143534153457
R01,01,99,230,120,0.10951551795005798,0.18766485154628754,0.18349884450435638,1,1.0,0.013474932414792104,0.41632131119300864,0.5409511141895015,0.5185601700083269,0.21489812180390036,0.2772130233021468,0.2660175512115595
R01,01,100,230,121,0.11012722551822662,0.1883450448513031,0.18474841117858887,1,0.8544276457883371,0.01063677477492652,0.4190988599573391,0.5434721921871436,0.5232938695607432,0.2148678173661328,0.27705448348103506,0.26696532216783486
R01,01,101,230,124,0.1115303486585617,0.18904060125350952,0.1867535412311554,1,1.4,0.021273549549853034,0.42546994828032475,0.5460502121835056,0.5308898493736656,0.2233717489150889,0.2836618808666793,0.2760816994617593
R01,01,102,230,124,0.10985906422138214,0.18477089703083038,0.18310225009918213,1,0.945572354211663,0.012413781487127224,0.4178812338931046,0.5302249206187943,0.5170577621760939,0.21514750769011592,0.2713193510529608,0.26473577183161057
R01,01,103,230,124,0.11128920316696167,0.18609456717967987,0.1859641671180725,1,0.945572354211663,0.012413781487127224,0.42437499147895186,0.5351309902078264,0.5278994848234229,0.21839438648303955,0.2737723858474768,0.27015663315527505
R01,01,104,230,124,0.10855613648891449,0.1793622523546219,0.18060944974422455,1,1.2,0.01737424098232257,0.4119650976514655,0.5101782441965071,0.5076143541788586,0.21466966931689402,0.26377624258941484,0.26249429758059056
R01,01,105,230,127,0.11184308677911758,0.1772773712873459,0.18059056997299194,1,1.2,0.01737424098232257,0.42688998201132733,0.5024508117921411,0.5075428324533865,0.22213211149682494,0.25991252638723183,0.2624585367178545
R01,01,106,230,127,0.10929133743047714,0.1781845986843109,0.18098844587802887,1,0.945572354211663,0.012413781487127224,0.4153033863584134,0.5058133721297415,0.5090500949568039,0.21385858392277032,0.2591135768084344,0.26073193822196555
R01,01,107,230,127,0.10927226394414902,0.18009644746780396,0.18305540084838867,1,1.0367170626349889,0.014190788199327928,0.4152167803702927,0.5128994752526953,0.5168802844295397,0.21470378428481032,0.2635451317260116,0.26553553631443383
R01,01,108,230,127,0.10999419540166855,0.17680557072162628,0.1798994094133377,1,1.0367170626349889,0.014190788199327928,0.4184948170206613,0.5007021235637507,0.5049245276447275,0.21634280260999464,0.2574464558815393,0.25955765792202773
R01,01,109,230,127,0.10594400763511658,0.17263196408748627,0.17635928094387054,1,1.0367170626349889,0.014190788199327928,0.40010433991740696,0.48523300944787057,0.4915135549475676,0.20714756405836746,0.24971189882359926,0.25285217157344775
R01,01,110,230,127,0.11099068075418472,0.1750127673149109,0.17899799346923828,1,1.0367170626349889,0.014190788199327928,0.4230195062734705,0.4940572518935355,0.5015097180638419,0.21860514723639923,0.2541240200464317,0.25785025313158494
R01,01,111,230,127,0.10612136870622635,0.17133943736553192,0.17468874156475067,1,1.145572354211663,0.01631309005465769,0.4009096741155372,0.4804423702927131,0.48518509591108544,0.20861138208509744,0.2483777301736854,0.25074909298287157
R01,01,112,230,127,0.10508859902620316,0.16875818371772766,0.17291569709777832,1,1.6,0.025172858117383505,0.396220230502514,0.47087517559992825,0.4784683196295186,0.21069654430994875,0.24802401685865588,0.25182058887345105
R01,01,113,230,131,0.10695695132017136,0.18906868994235992,0.17524972558021545,1,1.6,0.025172858117383505,0.4047037606654344,0.5461543204934833,0.4873102564468763,0.21493830939140895,0.2856635893054334,0.2562415572821299
R01,01,114,230,131,0.10592213273048401,0.18506012856960297,0.17161577939987183,1,1.145572354211663,0.01631309005465769,0.40000501367478103,0.5312969324472657,0.4735438766592885,0.20815905186471936,0.2738050112509617,0.2449284833569731
R01,01,115,230,131,0.1053113341331482,0.18339939415454865,0.17083624005317688,1,1.0367170626349889,0.014190788199327928,0.397231592227072,0.5251415631385005,0.47059076888790263,0.20571119021319997,0.2696661756689142,0.2423907785436153
R01,01,116,230,131,0.10818903148174286,0.18912522494792938,0.17687150835990906,1,1.0367170626349889,0.014190788199327928,0.41029820302385483,0.5463638626303828,0.4934540121796926,0.2122444956115914,0.2802773254148554,0.25382240018951024
R01,01,117,230,131,0.10814982652664185,0.18659605085849762,0.17452171444892883,1,1.0367170626349889,0.014190788199327928,0.4101201871217099,0.5369896963425701,0.48455235161683413,0.21215548766051892,0.275590242270949,0.24937156990808104
R01,01,118,230,131,0.10646266490221024,0.18614418804645538,0.17393065989017487,1,1.0367170626349889,0.014190788199327928,0.40245938001547205,0.5353149056838084,0.48231327565720533,0.2083250841074,0.27475284694156815,0.24825203192826664
R01,01,119,230,131,0.1070447489619255,0.18399862945079803,0.17299246788024902,1,1.0367170626349889,0.014190788199327928,0.4051024188545025,0.5273625772379413,0.4787591483032614,0.20964660352691522,0.27077668271863464,0.24647496825129467
R01,01,120,230,131,0.10742340981960297,0.186864972114563,0.18253429234027863,1,1.0367170626349889,0.014190788199327928,0.40682178453194723,0.537986429854596,0.5149061831971137,0.2105062863656376,0.276088609026962,0.2645484856982208
R01,01,121,230,131,0.10914063453674316,0.18763978779315948,0.18423306941986084,1,1.0367170626349889,0.014190788199327928,0.4146190975608675,0.5408582175436751,0.5213416143486468,0.21440494288009773,0.27752450287150154,0.26776620127398737
R01,01,122,230,131,0.10714493691921234,0.18651291728019714,0.1835770159959793,1,1.0367170626349889,0.014190788199327928,0.405557337105385,0.5366815688829595,0.5188563049505736,0.20987406265235647,0.2754361785411437,0.26652354657495075
R01,01,123,230,131,0.10602041333913803,0.1848803013563156,0.18229994177818298,1,1.0367170626349889,0.014190788199327928,0.40045127132685143,0.5306304183439173,0.5140183993166881,0.2073210297630897,0.27241060327162264,0.26410459375800804
R01,01,124,230,131,0.10658454895019531,0.18294388055801392,0.18211081624031067,1,1.0367170626349889,0.014190788199327928,0.4030128125778418,0.5234532411609353,0.5133019401693388,0.20860180038858486,0.2688220146801316,0.2637463641843334
R01,01,125,230,131,0.10825498402118683,0.18431049585342407,0.18471653759479523,1,1.0367170626349889,0.014190788199327928,0.41059767029215344,0.5285184832429943,0.5231731237274482,0.2123942292457407,0.27135463572116114,0.26868195596338806
R01,01,126,230,131,0.10979193449020386,0.18343377113342285,0.18455418944358826,1,1.0367170626349889,0.014190788199327928,0.41757642141147666,0.5252689784547439,0.5225581046279862,0.2158836048054023,0.2697298833270359,0.2683744464136571
R01,01,127,230,131,0.1101265698671341,0.1856626272201538,0.18714012205600739,1,1.0367170626349889,0.014190788199327928,0.41909588287649746,0.5335300418888208,0.5323543230310624,0.2166433355379127,0.2738604150440744,0.2732725556151952
R01,01,128,230,131,0.11008595675230026,0.18898248672485352,0.19038456678390503,1,1.0367170626349889,0.014190788199327928,0.4189114730166358,0.5458348156801033,0.5446451650269262,0.21655113060798187,0.2800128019397156,0.27941797661312706
R01,01,129,230,131,0.108154296875,0.18627408146858215,0.1880379021167755,1,1.0367170626349889,0.014190788199327928,0.41014048540017567,0.5357963444838488,0.535755358893704,0.2121656367997518,0.2749935663415884,0.27497307354651596
R01,01,130,230,131,0.10949017107486725,0.1845475733280182,0.18662327527999878,1,1.0367170626349889,0.014190788199327928,0.4162062199541076,0.5293971905171303,0.5303963664028077,0.21519850407671778,0.2717939893582291,0.27229357730106785
R01,01,131,230,131,0.1090194433927536,0.18376025557518005,0.18522168695926666,1,1.0367170626349889,0.014190788199327928,0.41406881123165995,0.5264790649648833,0.5250867673687293,0.21412979971549395,0.2703349265821056,0.2696387777840286
R01,01,132,230,131,0.10646460205316544,0.1779727041721344,0.1801515519618988,1,1.0367170626349889,0.014190788199327928,0.40246817593614054,0.5050280033404132,0.5058797124250849,0.20832948206773425,0.2596093957698706,0.2600352503122064
R01,01,133,230,131,0.10745827108621597,0.1803777813911438,0.18235984444618225,1,1.0367170626349889,0.014190788199327928,0.4069800772735163,0.513942215248653,0.514245326969725,0.21058543273642213,0.2640665017239905,0.2642180575845265
R01,01,134,230,131,0.10606442391872406,0.177421435713768,0.17880547046661377,1,1.0367170626349889,0.014190788199327928,0.4006511078783471,0.5029847742010881,0.5007803883928876,0.20742094803883754,0.25858778120020803,0.2574855882961078
