video,frame,video_length,phase,appearance,temporal
02,59,256,57,0.09832973033189774,2.591133004926108
02,60,256,57,0.09919777512550354,2.1658456486042685
02,61,256,57,0.09974923729896545,1.8620689655172404
02,62,256,57,0.09851157665252686,1.758620689655171
02,63,256,57,0.09975258260965347,1.9014778325123138
02,64,256,57,0.1022782176733017,2.2446633825944167
02,65,256,57,0.09888961911201477,2.679802955665024
02,66,256,57,0.09988918900489807,3.1970443349753688
02,67,256,57,0.09929504245519638,3.7963875205254505
02,68,256,57,0.10012506693601608,4.4778325123152705
02,69,256,57,0.1001044362783432,5.192118226600985
02,70,256,57,0.10021708905696869,5.906403940886699
02,71,256,57,0.10059011727571487,6.620689655172415
02,72,256,57,0.09821005165576935,7.0492610837438425
02,73,256,62,0.10115962475538254,3.865353037766832
02,74,256,62,0.10142133384943008,4.042692939244664
02,75,256,62,0.10118728131055832,4.302134646962234
02,76,256,62,0.10058317333459854,4.643678160919539
02,77,256,62,0.09972617030143738,4.876847290640394
02,78,256,62,0.10057425498962402,5.049261083743842
02,79,256,62,0.09920402616262436,5.28735632183908
02,80,256,62,0.09847299754619598,5.525451559934318
02,81,256,66,0.09910842776298523,2.8111658456486053
02,82,256,68,0.09892507642507553,2.2348111658456506
02,83,256,68,0.09866117686033249,2.042692939244665
02,84,256,68,0.09889616817235947,2.0706075533661754
02,85,256,68,0.09927243739366531,2.2889983579638757
02,86,256,68,0.09884603321552277,2.651888341543515
02,87,256,68,0.09494245797395706,3.0968801313628904
02,88,256,68,0.0970599427819252,3.620689655172414
02,89,256,68,0.09722013026475906,4.144499178981938
02,90,256,68,0.09695654362440109,4.668308702791462
02,91,256,68,0.0988541916012764,5.192118226600986
02,92,256,68,0.09889189153909683,5.7159277504105095
02,93,256,68,0.10020016878843307,6.239737274220033
02,94,256,68,0.10104897618293762,6.525451559934321
02,95,256,68,0.10126028954982758,6.811165845648606
02,96,256,68,0.09950416535139084,7.096880131362892
02,97,256,68,0.10042733699083328,7.382594417077177
02,98,256,68,0.10036997497081757,7.668308702791463
02,99,256,68,0.10161525011062622,7.9540229885057485
02,100,256,68,0.10057812184095383,8.239737274220035
02,101,256,68,0.0988827496767044,8.52545155993432
02,102,256,68,0.0995010957121849,8.620689655172416
02,103,256,68,0.09987520426511765,8.620689655172416
02,104,256,75,0.10261085629463196,4.331691297208539
02,105,256,75,0.09957605600357056,4.080459770114943
02,106,256,75,0.09868241846561432,3.911330049261083
02,107,256,75,0.09747380763292313,3.8243021346469623
02,108,256,75,0.09869680553674698,3.819376026272578
02,109,256,75,0.10156457126140594,3.896551724137931
02,110,256,78,0.0979733094573021,2.5287356321839085
02,111,256,78,0.09621778875589371,2.423645320197044
02,112,256,78,0.09730782359838486,2.482758620689655
02,113,256,78,0.09879621863365173,2.706075533661741
02,114,256,78,0.09703481942415237,3.050903119868637
02,115,256,80,0.09745588153600693,1.94088669950739
02,116,256,80,0.09769688546657562,2.2463054187192117
02,117,256,80,0.09789182990789413,2.7159277504105086
02,118,256,80,0.09889113903045654,3.28735632183908
02,119,256,80,0.10043704509735107,3.8587848932676514
02,120,256,80,0.09914375841617584,4.430213464696223
02,121,256,80,0.09959547221660614,5.001642036124794
02,122,256,80,0.10094629973173141,5.573070607553366
02,123,256,80,0.10099337995052338,6.1444991789819365
02,124,256,80,0.10085645318031311,6.715927750410508
02,125,256,80,0.09996458888053894,6.954022988505746
02,126,256,80,0.09953989833593369,7.192118226600984
02,127,256,80,0.10068923234939575,7.430213464696222
02,128,256,80,0.10071620345115662,7.66830870279146
02,129,256,85,0.09943966567516327,4.293924466338259
02,130,256,85,0.10004749149084091,4.376026272577996
02,131,256,85,0.10069475322961807,4.397372742200328
02,132,256,85,0.09891258180141449,4.500821018062397
02,133,256,85,0.09785723686218262,4.686371100164203
02,134,256,85,0.09769836813211441,4.954022988505747
02,135,256,90,0.09530049562454224,2.7422003284072254
02,136,256,90,0.09653125703334808,2.4466338259441702
02,137,256,90,0.0995037630200386,2.3152709359605903
02,138,256,90,0.10000888258218765,2.348111658456486
02,139,256,90,0.10188516974449158,2.5451559934318557
02,140,256,90,0.10113131254911423,2.9064039408866993
02,141,256,93,0.10084198415279388,1.4712643678160915
02,142,256,93,0.0996854305267334,1.5287356321839072
02,143,256,93,0.10015180706977844,1.832512315270935
02,144,256,93,0.09839949011802673,2.3825944170771756
02,145,256,96,0.09705812484025955,1.1297208538587853
02,146,256,96,0.09922336041927338,1.2545155993431858
02,147,256,96,0.09736131876707077,1.7077175697865346
02,148,256,100,0.09556572139263153,1.7077175697865359
02,149,256,100,0.09665125608444214,1.2479474548440068
02,150,256,93,0.09457077085971832,6.954022988505746
02,151,256,93,0.09363049268722534,7.334975369458127
02,152,256,96,0.09513980150222778,5.183908045977012
02,153,256,96,0.09635772556066513,5.54351395730706
02,154,256,96,0.09509279578924179,5.945812807881772
02,155,256,96,0.09348493069410324,6.430213464696222
02,156,256,96,0.09647996723651886,6.715927750410508
02,157,256,103,0.09575776755809784,3.274220032840723
02,158,256,103,0.09364250302314758,3.3185550082101805
02,159,256,103,0.09352622926235199,3.362889983579638
02,160,256,103,0.09359046816825867,3.407224958949097
02,161,256,103,0.09424284845590591,3.5238095238095246
02,162,256,103,0.09299327433109283,3.6124794745484405
02,163,256,109,0.0944264605641365,3.244663382594418
02,164,256,109,0.0956784337759018,2.942528735632184
02,165,256,109,0.09180216491222382,2.722495894909688
02,166,256,111,0.09676150232553482,2.8916256157635485
02,167,256,111,0.09580560028553009,2.489326765188835
02,168,256,115,0.09672345221042633,4.4384236453201975
02,169,256,115,0.09378855675458908,3.67487684729064
02,170,256,116,0.09524492919445038,3.6863711001642034
02,171,256,121,0.09544270485639572,7.284072249589492
02,172,256,122,0.09443255513906479,6.903119868637111
02,173,256,122,0.09667540341615677,5.816091954022988
02,174,256,125,0.09710396826267242,7.284072249589492
02,175,256,125,0.0947328731417656,5.985221674876847
02,176,256,133,0.09628292918205261,12.14121510673235
02,177,256,133,0.09564241766929626,10.461412151067325
02,178,256,133,0.09747888147830963,9.19704433497537
02,179,256,133,0.09802320599555969,8.014778325123151
02,180,256,133,0.09889686107635498,6.914614121510671
02,181,256,133,0.09689822047948837,5.896551724137931
02,182,256,139,0.09974756091833115,8.950738916256157
02,183,256,139,0.099431112408638,7.32183908045977
02,184,256,139,0.09852748364210129,6.142857142857143
02,185,256,142,0.09617825597524643,7.236453201970443
02,186,256,142,0.09771839529275894,5.789819376026271
02,187,256,142,0.0967760905623436,4.648604269293923
02,188,256,142,0.09620321542024612,3.7536945812807865
02,189,256,145,0.09783598780632019,4.330049261083743
02,190,256,145,0.0964636355638504,3.2003284072249585
02,191,256,145,0.09626486152410507,2.446633825944172
02,192,256,145,0.09777874499559402,2.2561576354679818
02,193,256,151,0.09530916810035706,4.9507389162561575
02,194,256,151,0.09485667943954468,3.6518883415435135
02,195,256,151,0.09439709782600403,2.5779967159277493
02,196,256,151,0.09264546632766724,1.6420361247947426
02,197,256,151,0.09396970272064209,1.4154351395730675
02,198,256,151,0.09493294358253479,1.5172413793103434
02,199,256,151,0.0937383696436882,1.9408866995073892
02,200,256,151,0.0912880226969719,2.5615763546798034
02,201,256,151,0.09141573309898376,3.2643678160919545
02,202,256,151,0.09282422810792923,4.0492610837438425
02,203,256,157,0.0922127515077591,1.6551724137931036
02,204,256,157,0.0912109985947609,1.4318555008210188
02,205,256,157,0.09109395742416382,1.5369458128078821
02,206,256,157,0.09099866449832916,1.8177339901477825
02,207,256,157,0.09061659127473831,2.288998357963873
02,208,256,157,0.09284626692533493,2.8423645320197037
02,209,256,157,0.09339725226163864,3.4778325123152714
02,210,256,168,0.09001682698726654,6.426929392446634
02,211,256,168,0.0920853465795517,5.413793103448275
02,212,256,168,0.09291033446788788,4.482758620689654
02,213,256,168,0.09339945763349533,3.656814449917896
02,214,256,171,0.09200946241617203,5.231527093596058
02,215,256,175,0.09139769524335861,8.045977011494253
02,216,256,175,0.09305448085069656,6.985221674876847
02,217,256,175,0.09244829416275024,6.006568144499178
02,218,256,175,0.09187698364257812,5.110016420361246
02,219,256,175,0.09547797590494156,4.397372742200327
02,220,256,175,0.09236028790473938,3.9014778325123145
02,221,256,175,0.0924910306930542,3.569786535303776
02,222,256,175,0.09404349327087402,3.402298850574712
02,223,256,175,0.09531146287918091,3.3267651888341527
02,224,256,181,0.09522739797830582,4.016420361247948
02,225,256,181,0.09116615355014801,3.2052545155993437
02,226,256,181,0.09389135241508484,2.6666666666666665
02,227,256,181,0.09263304620981216,2.423645320197043
02,228,256,181,0.09239090979099274,2.4269293924466306
02,229,256,181,0.09209463000297546,2.6765188834154348
02,230,256,181,0.09216176718473434,3.0968801313628904
02,231,256,181,0.09248045086860657,3.7159277504105095
02,232,256,187,0.09326333552598953,1.9868637110016445
02,233,256,187,0.092463418841362,1.7027914614121538
02,234,256,187,0.09285473823547363,1.7110016420361267
02,235,256,187,0.0937173143029213,1.908045977011495
02,236,256,187,0.09296917915344238,2.078817733990147
02,237,256,187,0.09099122881889343,2.4137931034482754
02,238,256,187,0.09105755388736725,2.9064039408866997
02,239,256,187,0.0926593765616417,3.4778325123152714
02,240,256,187,0.08931662887334824,4.0492610837438425
02,241,256,187,0.09125155210494995,4.620689655172415
02,242,256,187,0.09274189174175262,5.192118226600986
02,243,256,187,0.09346115589141846,5.763546798029557
02,244,256,187,0.09184208512306213,6.334975369458128
02,245,256,187,0.09242268651723862,6.620689655172415
02,246,256,187,0.09285864233970642,6.9064039408867
02,247,256,187,0.09364919364452362,7.192118226600986
02,248,256,187,0.09375791251659393,7.477832512315271
02,249,256,187,0.09313727170228958,7.763546798029557
02,250,256,187,0.09339799731969833,8.049261083743843
02,251,256,187,0.09610570222139359,8.334975369458128
02,252,256,187,0.09537632018327713,8.620689655172415
02,253,256,187,0.09385091811418533,8.620689655172415
02,254,256,187,0.09576554596424103,8.620689655172415
02,255,256,187,0.09579526633024216,8.620689655172415
03,35,409,34,0.09848790615797043,4.252873563218389
03,36,409,34,0.1031748428940773,3.581280788177339
03,37,409,34,0.10064850747585297,3.0279146141215096
03,38,409,42,0.10156168788671494,8.379310344827585
03,39,409,42,0.09903822839260101,7.31855500821018
03,40,409,42,0.0989290401339531,6.3399014778325125
03,41,409,42,0.10064662247896194,5.44334975369458
03,42,409,42,0.09738826006650925,4.688013136288997
03,43,409,42,0.09620355069637299,4.096880131362888
03,44,409,42,0.09809941798448563,3.6699507389162536
03,45,409,42,0.0969955325126648,3.4072249589490955
03,46,409,42,0.09549988806247711,3.3087027914614113
03,47,409,42,0.0973016694188118,3.374384236453201
03,48,409,42,0.09556262940168381,3.5451559934318544
03,49,409,42,0.09858086705207825,4.106732348111658
03,50,409,42,0.09718921780586243,4.77504105090312
03,51,409,42,0.09822818636894226,5.525451559934318
03,52,409,42,0.09865730255842209,6.334975369458127
03,53,409,42,0.09861858189105988,6.7159277504105095
03,54,409,42,0.09836803376674652,7.09688013136289
03,55,409,48,0.0980188399553299,3.467980295566504
03,56,409,48,0.09801115840673447,3.6453201970443363
03,57,409,48,0.09941720217466354,3.9047619047619055
03,58,409,48,0.09818358719348907,4.246305418719212
03,59,409,51,0.09739914536476135,3.004926108374385
03,60,409,51,0.09690168499946594,2.783251231527094
03,61,409,55,0.09795022010803223,2.958949096880132
03,62,409,57,0.09717918932437897,3.4400656814449926
03,63,409,62,0.0997563824057579,7.0935960591133
03,64,409,62,0.09818372875452042,6.223316912972086
03,65,409,62,0.0986165925860405,5.435139573070607
03,66,409,62,0.10114050656557083,4.729064039408866
03,67,409,62,0.09750304371118546,4.105090311986863
03,68,409,62,0.09979457408189774,3.5796387520525434
03,69,409,62,0.09900636970996857,3.201970443349753
03,70,409,66,0.10062158852815628,4.571428571428572
03,71,409,66,0.10158173739910126,3.786535303776684
03,72,409,66,0.09902125597000122,3.16584564860427
03,73,409,66,0.09941986203193665,2.755336617405582
03,74,409,66,0.09675061702728271,2.5648604269293918
03,75,409,66,0.09998166561126709,2.5714285714285707
03,76,409,66,0.10184653103351593,2.9458128078817727
03,77,409,66,0.09850889444351196,3.451559934318554
03,78,409,66,0.09811022132635117,4.121510673234811
03,79,409,66,0.09684944152832031,4.906403940886699
03,80,409,68,0.09760426729917526,3.8505747126436796
03,81,409,68,0.09644167125225067,4.551724137931036
03,82,409,68,0.09463679045438766,5.144499178981938
03,83,409,68,0.09543203562498093,5.668308702791462
03,84,409,68,0.09696631878614426,5.954022988505748
03,85,409,68,0.09833189100027084,6.239737274220033
03,86,409,68,0.09868281334638596,6.525451559934321
03,87,409,68,0.09584034234285355,6.811165845648606
03,88,409,68,0.09544320404529572,7.096880131362892
03,89,409,68,0.09596405923366547,7.382594417077177
03,90,409,68,0.0966314971446991,7.668308702791463
03,91,409,68,0.09443040937185287,7.763546798029559
03,92,409,68,0.09678430110216141,7.858784893267654
03,93,409,68,0.0963280126452446,7.9540229885057485
03,94,409,68,0.09794384986162186,8.049261083743843
03,95,409,68,0.09967280924320221,8.14449917898194
03,96,409,68,0.09807682037353516,8.239737274220035
03,97,409,72,0.10124853253364563,5.2282430213464695
03,98,409,80,0.09892130643129349,4.19704433497537
03,99,409,80,0.0987607017159462,3.8029556650246312
03,100,409,80,0.09882638603448868,3.490968801313629
03,101,409,80,0.09931168705224991,3.16584564860427
03,102,409,80,0.09988380968570709,2.922824302134648
03,103,409,80,0.09884676337242126,2.7619047619047628
03,104,409,80,0.09704600274562836,2.6830870279146146
03,105,409,80,0.09790650010108948,2.6863711001642034
03,106,409,80,0.09892807900905609,2.7717569786535305
03,107,409,80,0.09903926402330399,2.9983579638752054
03,108,409,80,0.09535401314496994,3.3300492610837438
03,109,409,80,0.09629009664058685,3.743842364532019
03,110,409,80,0.09516498446464539,4.239737274220032
03,111,409,80,0.09857053309679031,4.811165845648604
03,112,409,80,0.09798448532819748,5.382594417077176
03,113,409,80,0.0978161171078682,5.954022988505747
03,114,409,80,0.09713705629110336,6.525451559934318
03,115,409,80,0.09574214369058609,7.096880131362889
03,116,409,80,0.09680915623903275,7.66830870279146
03,117,409,80,0.09547888487577438,8.239737274220031
03,118,409,80,0.09791718423366547,8.620689655172413
03,119,409,80,0.096193328499794,8.620689655172413
03,120,409,80,0.0953894555568695,8.620689655172413
03,121,409,80,0.09663287550210953,8.620689655172413
03,122,409,80,0.09777497500181198,8.620689655172413
03,123,409,80,0.09910576790571213,8.620689655172413
03,124,409,80,0.09659071266651154,8.620689655172413
03,125,409,80,0.09989900887012482,8.620689655172413
03,126,409,80,0.10103556513786316,8.620689655172413
03,127,409,80,0.10105415433645248,8.620689655172413
03,128,409,80,0.09703502058982849,8.620689655172413
03,129,409,80,0.09890499711036682,8.620689655172413
03,130,409,85,0.09715884178876877,5.008210180623974
03,131,409,85,0.09840419888496399,4.852216748768472
03,132,409,85,0.09948572516441345,4.778325123152708
03,133,409,90,0.10012137144804001,3.4400656814449926
03,134,409,90,0.10290501266717911,3.0459770114942533
03,135,409,90,0.10010406374931335,2.733990147783251
03,136,409,90,0.09984567761421204,2.5205254515599345
03,137,409,90,0.10284502804279327,2.4712643678160915
03,138,409,85,0.09978805482387543,6.954022988505746
03,139,409,85,0.09872718900442123,7.192118226600984
03,140,409,85,0.10261144489049911,7.430213464696222
03,141,409,85,0.10119302570819855,7.66830870279146
03,142,409,85,0.09897489845752716,7.906403940886698
03,143,409,85,0.09869104623794556,8.144499178981937
03,144,409,85,0.09884428232908249,8.382594417077176
03,145,409,85,0.09742286801338196,8.620689655172413
03,146,409,85,0.09893544763326645,8.85878489326765
03,147,409,85,0.09803306311368942,9.096880131362889
03,148,409,85,0.09922750294208527,9.334975369458126
03,149,409,85,0.09948322176933289,9.573070607553365
03,150,409,85,0.09789316356182098,9.811165845648603
03,151,409,85,0.09845837205648422,9.811165845648603
03,152,409,85,0.0989828035235405,9.811165845648603
03,153,409,85,0.09668820351362228,9.811165845648603
03,154,409,85,0.0987129956483841,9.573070607553365
03,155,409,85,0.0986025333404541,9.334975369458126
03,156,409,85,0.09854721277952194,9.096880131362889
03,157,409,85,0.09874067455530167,8.85878489326765
03,158,409,85,0.09787437319755554,8.620689655172413
03,159,409,85,0.09660085290670395,8.620689655172413
03,160,409,85,0.09663072973489761,8.620689655172413
03,161,409,85,0.09790971875190735,8.620689655172413
03,162,409,85,0.09748627245426178,8.620689655172413
03,163,409,85,0.09899742156267166,8.620689655172413
03,164,409,85,0.09798575192689896,8.620689655172413
03,165,409,85,0.09727434813976288,8.620689655172413
03,166,409,85,0.0989859327673912,8.620689655172413
03,167,409,85,0.10056465119123459,8.620689655172413
03,168,409,85,0.09791488200426102,8.620689655172413
03,169,409,85,0.09886979311704636,8.620689655172413
03,170,409,85,0.09819391369819641,8.620689655172413
