video,frame,phase_equal,appearance_abs_error,temporal_abs_error
01,111,True,6.701797246932983e-05,0.09523809523809534
01,112,True,0.00013425201177597046,0.09523809523809534
01,113,True,9.573996067047119e-05,0.09523809523809579
01,114,False,8.493661880493164e-06,1.8095238095238075
01,115,True,5.873292684555054e-05,0.1904761904761907
01,116,True,7.786601781845093e-05,0.1904761904761907
01,117,True,5.957484245300293e-05,0.1904761904761907
01,118,True,0.0002203807234764099,0.1904761904761907
01,119,True,0.00013091415166854858,0.19047619047619158
01,120,True,0.00012028217315673828,0.19047619047619158
01,121,False,2.355128526687622e-05,2.9162561576354635
01,122,True,0.00014381855726242065,0.08210180623973695
01,123,True,2.5257468223571777e-05,0.1642036124794739
01,124,True,0.00014574825763702393,0.1904761904761907
01,125,True,0.00036150962114334106,0.14449917898193787
01,126,True,9.812414646148682e-06,0.06239737274220092
01,127,True,3.7789344787597656e-05,0.0
01,128,True,0.00031698495149612427,0.0
01,129,True,0.00011871755123138428,0.09523809523809534
01,130,True,0.00017295032739639282,0.022988505747126187
01,131,True,6.826221942901611e-05,0.059113300492610765
01,132,True,0.00048770755529403687,0.14121510673234772
01,133,True,8.6955726146698e-05,0.22331691297208467
01,134,True,0.00018534809350967407,0.2857142857142856
01,135,True,3.282725811004639e-05,0.1904761904761907
01,136,True,2.4273991584777832e-05,0.1904761904761907
01,137,True,0.0002038702368736267,0.1904761904761907
01,138,True,0.0001779422163963318,0.1904761904761907
01,139,True,5.3279101848602295e-05,0.1904761904761898
01,140,True,6.008148193359375e-05,0.1904761904761898
01,141,True,0.0003048032522201538,0.1904761904761907
01,142,True,2.7991831302642822e-05,0.0
01,143,True,0.00026123225688934326,0.0
01,144,True,0.000371493399143219,0.0
01,145,True,0.0001247897744178772,0.0
01,146,True,8.666515350341797e-05,0.0
01,147,True,0.0002500489354133606,0.0
01,148,True,0.00033101439476013184,0.0
01,149,True,0.0001405775547027588,0.0
01,150,True,0.00018053501844406128,0.0
01,151,True,0.0002381652593612671,0.0
01,152,True,1.8015503883361816e-05,0.0
01,153,True,0.00022210180759429932,0.0
01,154,True,0.0001247599720954895,0.0
01,155,True,3.4049153327941895e-05,0.0
01,156,True,0.00024324655532836914,0.0
01,157,True,0.00016414374113082886,0.0
01,158,True,0.0004632323980331421,0.0
01,159,True,0.00014044344425201416,0.0
01,160,True,0.00018204748630523682,0.0
01,161,True,8.29845666885376e-05,0.0
01,162,True,0.00015366077423095703,0.0
01,163,True,0.00014363229274749756,0.0
01,164,True,0.0001920163631439209,0.0
01,165,True,0.00022993981838226318,0.0
01,166,True,5.916506052017212e-05,0.0
01,167,True,0.00011268258094787598,0.0
01,168,True,0.00017248839139938354,0.0
01,169,True,4.67449426651001e-05,0.0
01,170,True,0.0001598447561264038,0.0
01,171,True,4.6558678150177e-05,0.0
01,172,True,0.0002356022596359253,0.0
01,173,True,0.00017099827527999878,0.0
01,174,True,0.00012734532356262207,0.0
01,175,True,0.0001024007797241211,0.0
01,176,True,0.00013323873281478882,0.0
01,177,True,0.0001188814640045166,0.0
01,178,True,4.871189594268799e-05,0.0
01,179,True,8.317828178405762e-05,0.0
01,180,True,8.615851402282715e-05,0.0
01,181,True,3.1366944313049316e-06,0.0
01,182,True,0.00022748857736587524,0.0
01,183,True,0.00019486993551254272,0.0
01,184,True,3.948807716369629e-06,0.0
01,185,True,0.00011774897575378418,0.0
01,186,True,2.8304755687713623e-05,0.0
01,187,True,0.00023308396339416504,0.0
01,188,True,0.00024934858083724976,0.0
01,189,True,0.00014144182205200195,0.0
01,190,True,3.871321678161621e-05,0.0
01,191,True,1.9371509552001953e-05,0.0
01,192,True,3.9696693420410156e-05,0.0
01,193,True,0.0002814829349517822,0.0
01,194,True,6.293505430221558e-05,0.0
01,195,True,0.00018821656703948975,0.0
01,196,True,5.3510069847106934e-05,0.0
01,197,True,5.096942186355591e-05,0.0
01,198,True,0.00014344602823257446,0.0
01,199,True,2.4959444999694824e-05,0.0
01,200,True,7.136911153793335e-05,0.0
01,201,True,0.00014811009168624878,0.0
01,202,True,0.00017314404249191284,0.0
01,203,True,2.8468668460845947e-05,0.0
01,204,True,6.239861249923706e-05,0.0
01,205,True,2.3946166038513184e-05,0.0
01,206,True,4.999339580535889e-05,0.0
01,207,True,0.00024131685495376587,0.0
01,208,True,6.321817636489868e-05,0.0
01,209,True,3.7416815757751465e-05,0.0
01,210,True,2.9206275939941406e-06,0.0
01,211,True,8.957833051681519e-05,0.0
01,212,True,0.00016798824071884155,0.0
01,213,True,0.00027424097061157227,0.0
01,214,True,0.00023417919874191284,0.0
01,215,True,0.0003483891487121582,0.0
01,216,True,0.00012630224227905273,0.0
01,217,True,2.9556453227996826e-05,0.0
01,218,True,0.0001827329397201538,0.0
01,219,True,0.00013866275548934937,0.0
01,220,True,0.00019210577011108398,0.0
01,221,True,0.00025547295808792114,0.0
01,222,True,4.223734140396118e-05,0.0
01,223,True,0.00010526180267333984,0.0
01,224,True,0.00017430633306503296,0.0
01,225,True,0.00012204796075820923,0.0
01,226,True,0.00011396408081054688,0.0
01,227,True,0.00040336698293685913,0.0
01,228,True,0.00013136118650436401,0.0
01,229,True,6.968528032302856e-05,0.0
02,35,True,0.0001224800944328308,0.04761904761904745
02,36,True,0.0001269206404685974,0.09688013136289042
02,37,True,0.00022217631340026855,0.17898193760262737
02,38,True,9.281188249588013e-05,0.2610837438423639
02,39,True,0.0004352256655693054,0.3809523809523814
02,40,True,0.00020322203636169434,0.3809523809523814
02,41,True,0.0004691705107688904,0.3809523809523805
02,42,True,0.00010476261377334595,0.3809523809523805
02,43,True,0.0004202723503112793,0.3809523809523805
02,44,True,1.961737871170044e-05,0.3809523809523814
02,45,True,6.406009197235107e-05,0.3809523809523814
02,46,True,0.00023018568754196167,0.38095238095238093
02,47,True,0.00010894984006881714,0.38095238095238093
02,48,True,4.820525646209717e-06,0.1904761904761907
02,49,True,9.234994649887085e-05,0.0
02,50,True,0.00017014145851135254,0.0
02,51,True,2.09808349609375e-05,0.0
02,52,True,3.159046173095703e-05,0.0
02,53,True,0.00018496811389923096,0.0
02,54,True,0.00019299983978271484,0.0
02,55,True,9.828060865402222e-05,0.0
02,56,True,0.000203743577003479,0.0
02,57,True,0.0004491060972213745,0.0
02,58,True,0.0001421123743057251,0.0
02,59,True,0.00012131035327911377,0.0
02,60,True,0.0002569258213043213,0.0
02,61,True,0.00013619661331176758,0.0
02,62,True,0.00013522058725357056,0.0
02,63,True,0.00016579031944274902,0.0
02,64,True,7.26357102394104e-05,0.0
02,65,True,2.769380807876587e-05,0.0
02,66,True,0.00038008391857147217,0.0
02,67,True,9.113550186157227e-05,0.0
02,68,True,0.00010515004396438599,0.0
02,69,True,0.0004566386342048645,0.0
02,70,True,7.759034633636475e-05,0.0
02,71,True,0.00013464689254760742,0.0
02,72,True,4.4152140617370605e-05,0.0
02,73,True,0.00010769814252853394,0.0
02,74,True,9.238719940185547e-06,0.0
02,75,True,7.99521803855896e-05,0.0
02,76,True,0.00011531263589859009,0.0
02,77,True,0.00016523152589797974,0.0
02,78,True,0.0001961737871170044,0.0
02,79,True,0.00023178011178970337,0.0
02,80,True,0.00019209086894989014,0.0
02,81,True,0.00012292712926864624,0.0
02,82,True,0.00027595460414886475,0.0
02,83,True,0.00024206936359405518,0.0
02,84,True,2.0675361156463623e-05,0.0
02,85,True,0.0002632737159729004,0.0
02,86,True,0.00011858344078063965,0.0
02,87,True,0.00013899058103561401,0.0
02,88,True,8.061528205871582e-05,0.0
02,89,True,0.00012521445751190186,0.0
02,90,True,0.00011574476957321167,0.0
02,91,True,6.464868783950806e-05,0.0
02,92,True,0.00019002705812454224,0.0
02,93,False,0.00015461444854736328,1.7963875205254505
02,94,True,0.00045299530029296875,0.013136288998357948
02,95,True,0.00015875697135925293,0.068965517241379
02,96,True,4.042685031890869e-05,0.09523809523809668
02,97,True,0.0001471191644668579,0.0952380952380949
02,98,True,0.0001814141869544983,0.06568144499178974
02,99,True,0.00018894672393798828,0.016420361247947213
02,100,True,0.0001378953456878662,0.0952380952380949
02,101,True,0.00023461133241653442,0.0952380952380949
02,102,True,0.00015041232109069824,0.0952380952380949
02,103,True,0.00029721856117248535,0.0952380952380949
02,104,True,3.727525472640991e-05,0.0952380952380949
02,105,True,0.00025250017642974854,0.0952380952380949
02,106,True,0.00022011250257492065,0.0952380952380949
02,107,True,0.00031798332929611206,0.0952380952380949
02,108,True,0.0002423599362373352,0.0952380952380949
02,109,True,4.1350722312927246e-05,0.09523809523809534
02,110,True,0.0001423656940460205,0.09523809523809534
02,111,True,1.401454210281372e-05,0.09523809523809534
02,112,True,5.8166682720184326e-05,0.09523809523809534
02,113,True,5.960464477539063e-08,0.09523809523809534
02,114,True,0.0002525895833969116,0.0
02,115,True,0.00026860833168029785,0.0
02,116,True,0.00015789270401000977,0.0
02,117,True,0.00022780150175094604,0.0
02,118,True,3.49879264831543e-05,0.0
02,119,True,1.952052116394043e-05,0.0
02,120,True,3.902614116668701e-05,0.0
02,121,True,8.849799633026123e-05,0.0
02,122,True,0.00010628253221511841,0.0
02,123,True,0.00011683255434036255,0.0
02,124,True,1.1280179023742676e-05,0.0
02,125,True,6.353110074996948e-05,0.0
02,126,True,3.079324960708618e-05,0.0
02,127,True,9.50247049331665e-05,0.0
02,128,True,0.0003082007169723511,0.0
02,129,True,0.0001583695411682129,0.0
02,130,True,0.00022149831056594849,0.0
02,131,True,0.00014480948448181152,0.0
02,132,True,0.00012808293104171753,0.0
02,133,True,0.0001146271824836731,0.0
02,134,True,8.38935375213623e-06,0.0
02,135,True,2.1383166313171387e-05,0.0
02,136,True,8.559226989746094e-05,0.0
02,137,True,1.6286969184875488e-05,0.0
02,138,True,0.0002082735300064087,0.0
02,139,True,4.954636096954346e-05,0.0
02,140,True,1.831352710723877e-05,0.0
02,141,True,7.287412881851196e-05,0.0
02,142,True,5.885213613510132e-05,0.0
02,143,True,0.0001575946807861328,0.0
02,144,True,6.046891212463379e-05,0.0
02,145,True,0.0002442002296447754,0.0
02,146,True,1.2606382369995117e-05,0.0
02,147,True,0.00017417967319488525,0.0
02,148,True,2.3037195205688477e-05,0.0
02,149,True,0.00019988417625427246,0.0
02,150,True,8.840858936309814e-05,0.0
02,151,True,0.000125102698802948,0.0
02,152,True,7.546693086624146e-05,0.0
02,153,True,0.00014369189739227295,0.0
02,154,True,3.516674041748047e-05,0.0
02,155,True,3.0159950256347656e-05,0.0
02,156,True,0.0001968666911125183,0.0
02,157,True,0.00020426511764526367,0.0
02,158,True,5.488842725753784e-05,0.0
02,159,True,2.2195279598236084e-05,0.0
02,160,True,7.651001214981079e-05,0.0
02,161,True,2.5935471057891846e-05,0.0
02,162,True,5.923211574554443e-06,0.0
02,163,True,2.4713575839996338e-05,0.0
02,164,True,0.00010710209608078003,0.0
02,165,False,0.0002909153699874878,0.8571428571428577
02,166,True,0.00010353326797485352,0.034482758620688614
02,167,False,0.0003594234585762024,0.7142857142857144
02,168,True,0.00019503384828567505,0.08210180623973695
02,169,True,0.00011473149061203003,0.0952380952380949
02,170,False,0.00013919174671173096,2.4827586206896566
02,171,True,0.00015154480934143066,0.15599343185550119
02,172,True,0.0001451149582862854,0.23809523809523725
02,173,True,4.7013163566589355e-05,0.23809523809523903
02,174,True,2.0742416381835938e-05,0.23809523809523814
02,175,True,0.00020647794008255005,0.23809523809523725
02,176,True,0.00010766088962554932,0.23809523809523725
02,177,True,0.00023314356803894043,0.23809523809523903
02,178,True,0.00012070685625076294,0.23809523809523903
02,179,True,0.00011881440877914429,0.23809523809523725
02,180,True,3.548711538314819e-05,0.23809523809523814
02,181,True,6.642937660217285e-05,0.23809523809523814
02,182,True,0.0002383589744567871,0.2380952380952377
02,183,True,0.00020309537649154663,0.23809523809523814
02,184,True,1.55717134475708e-05,0.23809523809523991
02,185,True,1.7687678337097168e-05,0.23809523809523814
02,186,True,3.7044286727905273e-05,0.1904761904761898
02,187,True,0.00010406225919723511,0.1904761904761907
02,188,False,0.00012630969285964966,0.579638752052547
02,189,True,0.00011174380779266357,0.15599343185550119
02,190,True,1.1719763278961182e-05,0.07389162561576423
02,191,True,4.602968692779541e-05,0.09523809523809534
02,192,True,0.00016611069440841675,0.0952380952380949
02,193,True,3.231316804885864e-05,0.09523809523809579
02,194,True,0.0001226291060447693,0.09523809523809534
02,195,True,0.0001820698380470276,0.09523809523809534
02,196,True,9.573996067047119e-06,0.09523809523809512
02,197,True,5.475431680679321e-05,0.022988505747126187
02,198,True,2.5033950805664062e-05,0.059113300492610765
02,199,True,0.00028470903635025024,0.0952380952380949
02,200,True,0.0002074018120765686,0.09523809523809534
02,201,True,0.00011033564805984497,0.0952380952380949
02,202,True,1.4983117580413818e-05,0.09523809523809534
02,203,True,0.00018700212240219116,0.0952380952380949
02,204,True,0.0002409815788269043,0.09523809523809579
02,205,False,9.71183180809021e-05,1.0410509031198645
02,206,True,0.00014454126358032227,0.2857142857142856
02,207,True,0.00013814866542816162,0.2857142857142856
02,208,True,9.422749280929565e-05,0.2857142857142856
02,209,True,8.763372898101807e-05,0.14778325123152802
02,210,True,3.7007033824920654e-05,0.0656814449917884
02,211,True,0.0001136884093284607,0.016420361247948545
02,212,True,0.00011025369167327881,0.09852216748768505
02,213,True,4.97475266456604e-05,0.18062397372742245
02,214,True,6.37546181678772e-05,0.1904761904761898
02,215,True,6.226450204849243e-05,0.19047619047619158
02,216,True,3.322213888168335e-05,0.1904761904761907
02,217,True,0.00011738389730453491,0.1904761904761907
02,218,True,0.00023302435874938965,0.1904761904761907
02,219,True,0.00027907639741897583,0.1904761904761907
02,220,True,0.000264778733253479,0.1904761904761898
02,221,True,3.0763447284698486e-05,0.19047619047619024
02,222,True,0.00031744688749313354,0.19047619047619024
02,223,True,0.00014074891805648804,0.14121510673234772
02,224,True,0.000112190842628479,0.05911330049261032
02,225,True,0.00025159865617752075,0.022988505747126187
02,226,True,9.626895189285278e-05,0.0
02,227,True,0.00021623075008392334,0.0
02,228,True,4.398077726364136e-05,0.0
02,229,True,0.0003174617886543274,0.0
02,230,True,5.564093589782715e-05,0.0
02,231,True,3.7923455238342285e-06,0.0
02,232,True,1.7523765563964844e-05,0.0
02,233,True,4.550814628601074e-05,0.0
02,234,True,8.016824722290039e-06,0.0
02,235,True,6.663799285888672e-05,0.0
02,236,True,4.328042268753052e-05,0.0
02,237,True,0.00027541816234588623,0.0
02,238,True,0.00023902207612991333,0.0
02,239,True,0.00022795796394348145,0.0
02,240,True,0.0001147538423538208,0.0
02,241,True,0.00011508911848068237,0.0
02,242,True,0.0001648440957069397,0.0
02,243,True,1.3723969459533691e-05,0.0
02,244,True,2.9906630516052246e-05,0.0
02,245,True,0.00024269521236419678,0.0
02,246,True,0.00019782036542892456,0.0
02,247,True,8.211284875869751e-05,0.0
02,248,True,0.00021845847368240356,0.0
02,249,True,5.6371092796325684e-05,0.0
02,250,True,0.0002471134066581726,0.0
02,251,True,0.00019256770610809326,0.0
02,252,True,8.042901754379272e-05,0.0
02,253,True,0.00010557472705841064,0.0
02,254,True,0.00019735842943191528,0.0
02,255,True,6.391853094100952e-05,0.0
03,35,True,7.911026477813721e-05,0.0
03,36,True,8.560717105865479e-06,0.0
03,37,True,1.2718141078948975e-05,0.0
03,38,True,0.0001971721649169922,0.0
03,39,True,0.0003619641065597534,0.0
03,40,True,1.9624829292297363e-05,0.0
03,41,True,0.0005170628428459167,0.0
03,42,True,7.096678018569946e-05,0.0
03,43,True,0.00012661516666412354,0.0
03,44,True,0.000307425856590271,0.0
03,45,True,1.0453164577484131e-05,0.0
03,46,True,6.53192400932312e-05,0.0
03,47,True,6.886571645736694e-05,0.0
03,48,True,3.222376108169556e-05,0.0
03,49,True,0.0001763477921485901,0.0
03,50,True,0.00016507506370544434,0.0
03,51,True,0.00021777302026748657,0.0
03,52,True,0.00012474507093429565,0.0
03,53,True,0.00015135854482650757,0.0
03,54,True,9.285658597946167e-05,0.0
03,55,True,1.5214085578918457e-05,0.0
03,56,True,0.00013190507888793945,0.0
03,57,True,0.00010209530591964722,0.0
03,58,True,8.416920900344849e-05,0.0
03,59,True,0.00014100968837738037,0.0
03,60,True,0.0001866072416305542,0.0
03,61,True,7.76052474975586e-05,0.0
03,62,True,5.85019588470459e-05,0.0
03,63,True,0.00013543665409088135,0.0
03,64,True,0.00030903518199920654,0.0
03,65,True,7.993727922439575e-05,0.0
03,66,True,0.00016472488641738892,0.0
03,67,True,0.00017417222261428833,0.0
03,68,True,9.384751319885254e-05,0.0
03,69,True,2.9832124710083008e-05,0.0
03,70,True,8.165836334228516e-06,0.0
03,71,True,1.2174248695373535e-05,0.0
03,72,True,8.67992639541626e-06,0.0
03,73,True,0.00036241114139556885,0.0
03,74,True,5.710870027542114e-05,0.0
03,75,True,5.605071783065796e-05,0.0
03,76,True,8.731335401535034e-05,0.0
03,77,True,0.0002246946096420288,0.0
03,78,True,6.870180368423462e-05,0.0
03,79,True,5.500763654708862e-05,0.0
03,80,True,0.00021730363368988037,0.0
03,81,True,0.0001723170280456543,0.0
03,82,True,0.00016091763973236084,0.0
03,83,False,0.00018164515495300293,1.7701149425287346
03,84,True,4.3548643589019775e-05,0.0952380952380949
03,85,True,0.00023587793111801147,0.09523809523809534
03,86,True,5.346536636352539e-05,0.09523809523809534
03,87,True,0.00024878233671188354,0.09523809523809534
03,88,True,7.346272468566895e-05,0.06568144499178974
03,89,True,2.1323561668395996e-05,0.016420361247946325
03,90,True,0.00030788034200668335,0.0952380952380949
03,91,True,0.0003611445426940918,0.0952380952380949
03,92,True,0.00017975270748138428,0.0952380952380949
03,93,True,8.482486009597778e-05,0.09523809523809579
03,94,True,7.813423871994019e-05,0.09523809523809579
03,95,True,9.378790855407715e-05,0.0952380952380949
03,96,True,5.017966032028198e-05,0.0952380952380949
03,97,True,0.00038952380418777466,0.0952380952380949
03,98,True,6.0439109802246094e-05,0.09523809523809579
03,99,True,0.0002401396632194519,0.09523809523809579
03,100,True,8.384138345718384e-05,0.09523809523809579
03,101,True,0.0002532154321670532,0.0952380952380949
03,102,True,0.00029514729976654053,0.09523809523809534
03,103,True,0.0003660246729850769,0.09523809523809534
03,104,True,5.766749382019043e-06,0.0
03,105,True,0.0001677870750427246,0.0
03,106,True,0.000157967209815979,0.0
03,107,True,0.0001720637083053589,0.0
03,108,True,0.0002908259630203247,0.0
03,109,True,0.00024712830781936646,0.0
03,110,True,0.0001496449112892151,0.0
03,111,True,7.61076807975769e-05,0.0
03,112,True,0.00016569346189498901,0.0
03,113,True,0.00013752281665802002,0.0
03,114,True,0.0003006681799888611,0.0
03,115,True,7.368624210357666e-06,0.0
03,116,True,2.0928680896759033e-05,0.0
03,117,True,5.6199729442596436e-05,0.0
03,118,True,0.0001388266682624817,0.0
03,119,True,0.00022541731595993042,0.0
03,120,True,0.00018703937530517578,0.0
03,121,True,2.411752939224243e-05,0.0
03,122,True,0.00013003498315811157,0.0
03,123,True,7.46697187423706e-05,0.0
03,124,True,9.922683238983154e-05,0.0
03,125,False,0.000281013548374176,3.1067323481116578
03,126,True,0.00023008137941360474,0.10837438423645374
03,127,True,0.00025694072246551514,0.026272577996715896
03,128,True,0.00019115209579467773,0.055829228243021944
03,129,True,0.00014675408601760864,0.1379310344827589
03,130,True,0.00012130290269851685,0.1904761904761898
03,131,False,0.00016973167657852173,2.407224958949096
03,132,True,4.232674837112427e-05,0.15927750410509
03,133,True,0.00037135928869247437,0.15927750410509134
03,134,True,0.00013430416584014893,0.08702791461412085
03,135,True,7.351487874984741e-05,0.04761904761904745
03,136,True,7.746368646621704e-05,0.04761904761904745
03,137,True,0.0002429559826850891,0.04761904761904745
03,138,True,0.00018440932035446167,0.04761904761904745
03,139,True,2.135336399078369e-05,0.04761904761904745
03,140,True,7.359683513641357e-05,0.04761904761904745
03,141,True,2.0325183868408203e-05,0.04761904761904834
03,142,True,9.297579526901245e-05,0.04761904761904745
03,143,True,1.8134713172912598e-05,0.04761904761904745
03,144,True,0.00021985173225402832,0.04761904761904834
03,145,True,0.00032182037830352783,0.04761904761904745
03,146,True,8.135288953781128e-05,0.14285714285714235
03,147,True,4.855543375015259e-05,0.14285714285714324
03,148,True,7.911026477813721e-05,0.14285714285714235
03,149,True,0.00020384043455123901,0.14285714285714413
03,150,True,0.00011689215898513794,0.14285714285714235
03,151,True,0.00019549578428268433,0.14285714285714413
03,152,False,0.00023090839385986328,4.492610837438425
03,153,False,8.242577314376831e-05,4.4532019704433505
03,154,False,0.00027102231979370117,0.9786535303776684
03,155,True,7.215887308120728e-05,0.31691297208538494
03,156,True,4.840642213821411e-05,0.0509031198686376
03,157,False,0.00023896247148513794,5.7586206896551735
03,158,True,0.00012902915477752686,0.06239737274220136
03,159,True,0.00013253092765808105,0.9523809523809526
03,160,True,1.817941665649414e-05,0.9523809523809526
03,161,True,8.264929056167603e-05,0.9523809523809508
03,162,True,0.00011696666479110718,0.9523809523809526
03,163,True,0.000245414674282074,0.9523809523809543
03,164,True,0.0002340078353881836,0.9523809523809526
03,165,True,0.00010999292135238647,0.9523809523809526
03,166,True,5.53131103515625e-05,0.9523809523809526
03,167,True,0.00025346875190734863,0.9523809523809526
03,168,True,0.0001926720142364502,0.9523809523809526
03,169,True,0.0003881305456161499,0.9523809523809526
03,170,True,0.00010811537504196167,0.9523809523809526
03,171,True,0.00014318525791168213,0.9523809523809526
03,172,True,0.00015808641910552979,0.9523809523809526
03,173,False,7.700175046920776e-05,2.738916256157636
03,174,True,0.00014717131853103638,0.5714285714285712
03,175,True,4.1484832763671875e-05,0.5238095238095237
03,176,True,0.00022624433040618896,0.5238095238095237
03,177,True,0.00037927180528640747,0.5238095238095237
03,178,True,2.2411346435546875e-05,0.1904761904761898
03,179,True,0.0002838745713233948,0.19047619047619158
03,180,True,0.00029415637254714966,0.19047619047619158
03,181,True,0.00014405697584152222,0.19047619047619158
03,182,False,0.00018145889043807983,3.819376026272576
03,183,True,0.00025315582752227783,0.013136288998357948
03,184,True,3.8757920265197754e-05,0.068965517241379
03,185,True,6.537139415740967e-05,0.15106732348111684
03,186,True,5.653500556945801e-05,0.2331691297208538
03,187,True,9.345263242721558e-05,0.31527093596059164
03,188,False,0.00023323297500610352,1.428571428571428
03,189,True,0.00020063668489456177,0.5714285714285712
03,190,True,0.0002961084246635437,0.5451559934318553
03,191,True,0.00011923164129257202,0.5714285714285712
03,192,True,0.00019287317991256714,0.5714285714285712
03,193,True,2.831965684890747e-05,0.5714285714285712
03,194,True,8.32974910736084e-05,0.3809523809523814
03,195,True,3.725290298461914e-05,0.3809523809523805
03,196,True,0.0002677738666534424,0.3809523809523805
03,197,True,8.065998554229736e-05,0.3809523809523805
03,198,True,5.648285150527954e-05,0.3809523809523805
03,199,True,0.00018480420112609863,0.3809523809523814
03,200,False,0.00015252083539962769,0.5714285714285712
03,201,True,5.7056546211242676e-05,0.4285714285714288
03,202,True,0.00016649067401885986,0.42857142857142794
03,203,True,0.00018922239542007446,0.14285714285714324
03,204,False,1.5869736671447754e-05,6.5238095238095255
03,205,False,0.0003599822521209717,6.190476190476192
03,206,True,0.0001863241195678711,0.27750410509031376
03,207,False,2.332031726837158e-06,5.857142857142859
03,208,True,3.994256258010864e-05,1.1428571428571423
03,209,True,4.6312808990478516e-05,1.0476190476190474
03,210,True,0.00023628771305084229,1.0476190476190474
03,211,True,0.000144079327583313,1.0476190476190474
03,212,True,9.974837303161621e-05,1.0476190476190474
03,213,True,0.0001995489001274109,1.0476190476190474
03,214,True,0.0001983642578125,1.0476190476190474
03,215,False,1.1742115020751953e-05,2.0591133004926103
03,216,False,8.659064769744873e-05,2.167487684729064
03,217,True,0.00010035932064056396,0.9129720853858778
03,218,False,0.00016052275896072388,3.6683087027914594
03,219,True,0.00011407583951950073,0.6568144499178974
03,220,False,0.00012406706809997559,0.20032840722495848
03,221,True,8.188188076019287e-06,0.8505747126436782
03,222,True,0.00026969611644744873,1.110016420361248
03,223,False,0.00016328692436218262,4.952380952380952
03,224,True,0.0002459511160850525,2.0476190476190474
03,225,True,3.3855438232421875e-05,1.7142857142857135
03,226,True,5.8963894844055176e-05,0.9507389162561592
03,227,False,3.425031900405884e-05,4.362889983579639
