video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,unfiltered_score,threshold,above_threshold,alarm_active,new_alarm
01,100,720,27,0.03231014683842659,2.3456309353009495,0.2610691864871988,0.0,0.1305345932435994,1,0.1305345932435994,0.977319034863609,False,False,False
01,101,720,27,0.033588360995054245,2.393249982919997,0.28619753509837326,0.0026393449307804367,0.14441844001457685,1,0.14441844001457685,0.977319034863609,False,False,False
01,102,720,27,0.03244775906205177,2.4408690305390444,0.26377449835570116,0.0064013560079869795,0.13508792718184406,1,0.13508792718184406,0.977319034863609,False,False,False
01,103,720,27,0.034442778676748276,2.4884880781580923,0.30299448986047994,0.010163367085193558,0.15657892847283675,1,0.15657892847283675,0.977319034863609,False,False,False
01,104,720,32,0.03387053683400154,2.225797636127622,0.2917448158994447,0.0,0.14587240794972234,1,0.14587240794972234,0.977319034863609,False,False,False
01,105,720,32,0.03362547233700752,1.9674113547858165,0.28692710512636516,0.0,0.14346355256318258,1,0.14346355256318258,0.977319034863609,False,False,False
01,106,720,32,0.03334801271557808,1.7363530778164926,0.28147254021120394,0.0,0.14073627010560197,1,0.14073627010560197,0.977319034863609,False,False,False
01,107,720,35,0.033106397837400436,4.225797636127622,0.27672264532307933,0.14741470091917566,0.21206867312112748,1,0.21206867312112748,0.977319034863609,False,False,False
01,108,720,35,0.032928768545389175,3.8245542119286737,0.27323063989498164,0.11571557458282831,0.19447310723890499,1,0.19447310723890499,0.977319034863609,False,False,False
01,109,720,35,0.03232794627547264,3.4506387921022057,0.26141910473591845,0.08617542160499254,0.1737972631704555,1,0.1737972631704555,0.977319034863609,False,False,False
01,110,720,35,0.03274378553032875,3.104051376648219,0.26959406799074903,0.058794241985668474,0.16419415498820875,1,0.16419415498820875,0.977319034863609,False,False,False
01,111,720,35,0.03158111497759819,2.784791965566714,0.24673718534907832,0.03357203572485614,0.14015461053696723,1,0.14015461053696723,0.977319034863609,False,False,False
01,112,720,35,0.03238779678940773,2.5404796064767368,0.2625957030163559,0.014270813899761977,0.13843325845805893,1,0.13843325845805893,0.977319034863609,False,False,False
01,113,720,36,0.03189299255609512,2.8261938921910237,0.2528683711725528,0.036842880363001415,0.1448556257677771,1,0.1448556257677771,0.977319034863609,False,False,False
01,114,720,36,0.03247232362627983,2.5210084033613445,0.26425741190364116,0.01273254538182244,0.1384949786427318,1,0.1384949786427318,0.977319034863609,False,False,False
01,115,720,36,0.0334618054330349,2.2704789232766265,0.2837095855911518,0.0,0.1418547927955759,1,0.1418547927955759,0.977319034863609,False,False,False
01,116,720,36,0.03396206721663475,2.074605451936872,0.29354420714495366,0.0,0.14677210357247683,1,0.14677210357247683,0.977319034863609,False,False,False
01,117,720,36,0.03362630307674408,1.919314067090251,0.28694343659758,0.0,0.14347171829879,1,0.14347171829879,0.977319034863609,False,False,False
01,118,720,36,0.033790625631809235,1.7929903668784588,0.29017384554505254,0.0,0.14508692277252627,1,0.14508692277252627,0.977319034863609,False,False,False
01,119,720,36,0.03400830179452896,1.7213226754116284,0.294453130415121,0.0,0.1472265652075605,1,0.1472265652075605,0.977319034863609,False,False,False
01,120,720,36,0.0332951545715332,1.7043109926897597,0.28043340458309945,0.0,0.14021670229154973,1,0.14021670229154973,0.977319034863609,False,False,False
01,121,720,36,0.03276247903704643,1.7403156384505027,0.2699615627107313,0.0,0.13498078135536565,1,0.13498078135536565,0.977319034863609,False,False,False
01,122,720,36,0.03297249227762222,1.8036482885837262,0.27409020257501987,0.0,0.13704510128750994,1,0.13704510128750994,0.977319034863609,False,False,False
01,123,720,36,0.03295407444238663,1.8943089430894309,0.27372812726701024,0.0,0.13686406363350512,1,0.13686406363350512,0.977319034863609,False,False,False
01,124,720,35,0.03351985290646553,2.9646785543485685,0.2848507379878763,0.04778347785725913,0.1663171079225677,1,0.1663171079225677,0.977319034863609,False,False,False
01,125,720,35,0.03329319879412651,3.1075356972057113,0.28039495605221254,0.05906951108887879,0.16973223357054568,1,0.16973223357054568,0.977319034863609,False,False,False
01,126,720,35,0.03382332623004913,3.250392840062854,0.29081670498148227,0.07035554432049845,0.18058612465099036,1,0.18058612465099036,0.977319034863609,False,False,False
01,127,720,35,0.03358710557222366,3.393249982919997,0.2861728548033087,0.08164157755211812,0.18390721617771338,1,0.18390721617771338,0.977319034863609,False,False,False
01,128,720,36,0.03310216963291168,2.5626152900184476,0.27663952326106656,0.01601958232015653,0.14632955279061155,1,0.14632955279061155,0.977319034863609,False,False,False
01,129,720,36,0.03220846503973007,2.54232424677188,0.25907022905756233,0.014416544601461582,0.13674338682951195,1,0.13674338682951195,0.977319034863609,False,False,False
01,130,720,36,0.032365381717681885,2.549361207897793,0.26215504623474306,0.014972480241278263,0.13856376323801067,1,0.13856376323801067,0.977319034863609,False,False,False
01,131,720,36,0.032778698951005936,2.5837261733961876,0.27028042919355366,0.01768738923960668,0.14398390921658016,1,0.14398390921658016,0.977319034863609,False,False,False
01,132,720,36,0.033623479306697845,2.631345221015235,0.2868879242425089,0.021449400316813222,0.15416866227966108,1,0.15416866227966108,0.977319034863609,False,False,False
01,133,720,36,0.03379226475954056,2.6789642686342825,0.2902060690757007,0.025211411394019764,0.15770874023486023,1,0.15770874023486023,0.977319034863609,False,False,False
01,134,720,36,0.032722972333431244,2.6789642686342825,0.26918490238681503,0.025211411394019764,0.1471981568904174,1,0.1471981568904174,0.977319034863609,False,False,False
01,135,720,36,0.03254348784685135,2.6789642686342825,0.2656564257808474,0.025211411394019764,0.1454339185874336,1,0.1454339185874336,0.977319034863609,False,False,False
01,136,720,38,0.0330534353852272,1.3953679032588642,0.27568145910666086,0.0,0.13784072955333043,1,0.13784072955333043,0.977319034863609,False,False,False
01,137,720,38,0.03237220272421837,1.2876955660312908,0.2622891400634173,0.0,0.13114457003170865,1,0.13114457003170865,0.977319034863609,False,False,False
01,138,720,38,0.03337295725941658,1.2346792375486777,0.2819629237594306,0.0,0.1409814618797153,1,0.1409814618797153,0.977319034863609,False,False,False
01,139,720,38,0.033142443746328354,1.2214251554280244,0.2774312700561499,0.0,0.13871563502807496,1,0.13871563502807496,0.977319034863609,False,False,False
01,140,720,38,0.03219296783208847,1.2354990776798527,0.25876557022234387,0.0,0.12938278511117193,1,0.12938278511117193,0.977319034863609,False,False,False
01,141,720,38,0.03277765214443207,1.2769010043041613,0.27025985007511705,0.0,0.13512992503755852,1,0.13512992503755852,0.977319034863609,False,False,False
01,142,720,38,0.03184779733419418,1.34563093530095,0.25197988055022824,0.0,0.12598994027511412,1,0.12598994027511412,0.977319034863609,False,False,False
01,143,720,41,0.03204687684774399,1.4866434378629507,0.25589357481803454,0.0,0.12794678740901727,1,0.12794678740901727,0.977319034863609,False,False,False
01,144,720,41,0.03245834633708,1.205506592881054,0.26398263306956915,0.0,0.13199131653478458,1,0.13199131653478458,0.977319034863609,False,False,False
01,145,720,41,0.03264765813946724,0.9744483159117288,0.26770430438883147,0.0,0.13385215219441574,1,0.13385215219441574,0.977319034863609,False,False,False
01,146,720,41,0.03356656804680824,0.7864316458290607,0.2857691086113473,0.0,0.14288455430567365,1,0.14288455430567365,0.977319034863609,False,False,False
01,147,720,41,0.03435242176055908,0.6679647468743577,0.30121816773350313,0.0,0.15060908386675156,1,0.15060908386675156,0.977319034863609,False,False,False
01,148,720,41,0.03328021988272667,0.6314818610370966,0.28013980427771706,0.0,0.14006990213885853,1,0.14006990213885853,0.977319034863609,False,False,False
01,149,720,42,0.033693064004182816,0.8738129398100708,0.28825588635381794,0.0,0.14412794317690897,1,0.14412794317690897,0.977319034863609,False,False,False
01,150,720,42,0.034260302782058716,0.7131242740998829,0.29940720531107956,0.0,0.14970360265553978,1,0.14970360265553978,0.977319034863609,False,False,False
01,151,720,42,0.03405942767858505,0.6344196215071383,0.29545821163015423,0.0,0.14772910581507712,1,0.14772910581507712,0.977319034863609,False,False,False
01,152,720,42,0.034579530358314514,0.6376989820318371,0.30568288437539204,0.0,0.15284144218769602,1,0.15284144218769602,0.977319034863609,False,False,False
01,153,720,46,0.03382980823516846,3.416273826603812,0.29094413439813616,0.08346051260666419,0.18720232350240018,1,0.18720232350240018,0.977319034863609,False,False,False
01,154,720,46,0.0350041389465332,2.967411354785816,0.31403024351918996,0.047999375193110254,0.1810148093561501,1,0.1810148093561501,0.977319034863609,False,False,False
01,155,720,46,0.033711597323417664,2.5458768873403,0.2886202319560323,0.014697211138067906,0.15165872154705012,1,0.15165872154705012,0.977319034863609,False,False,False
01,156,720,46,0.03508614003658295,2.151670424267266,0.3156422988751584,0.0,0.1578211494375792,1,0.1578211494375792,0.977319034863609,False,False,False
01,157,720,46,0.03393584117293358,1.8800300608048086,0.29302863065458395,0.0,0.14651431532729198,1,0.14651431532729198,0.977319034863609,False,False,False
01,158,720,46,0.03526533395051956,1.6357177017148312,0.3191650631279656,0.0,0.1595825315639828,1,0.1595825315639828,0.977319034863609,False,False,False
01,159,720,46,0.03485425189137459,1.4187333469973342,0.3110836213473115,0.0,0.15554181067365574,1,0.15554181067365574,0.977319034863609,False,False,False
01,160,720,46,0.03461339697241783,1.2290769966523176,0.30634866645976006,0.0,0.15317433322988003,1,0.15317433322988003,0.977319034863609,False,False,False
01,161,720,46,0.035056620836257935,1.0824622531939578,0.31506198238230476,0.0,0.15753099119115238,1,0.15753099119115238,0.977319034863609,False,False,False
01,162,720,50,0.03411466255784035,3.5115119218419073,0.29654407137769845,0.09098453476107732,0.19376430306938788,1,0.19376430306938788,0.977319034863609,False,False,False
01,163,720,56,0.03338302671909332,8.654369064699049,0.28216087876702567,0.4972817310993853,0.38972130493320545,1,0.38972130493320545,0.977319034863609,False,False,False
01,164,720,56,0.033188436180353165,7.967411354785815,0.278335433032017,0.4430105382997986,0.3606729856659078,1,0.3606729856659078,0.977319034863609,False,False,False
01,165,720,56,0.033279355615377426,7.307781649245062,0.2801228136888299,0.3908983188587235,0.33551056627377673,1,0.33551056627377673,0.977319034863609,False,False,False
01,166,720,56,0.033194977790117264,6.675479948076791,0.2784640342134217,0.34094507277616026,0.309704553494791,1,0.309704553494791,0.977319034863609,False,False,False
01,167,720,56,0.033558014780282974,6.070506251280999,0.2856009603696017,0.2931508000521085,0.2893758802108551,1,0.2893758802108551,0.977319034863609,False,False,False
01,168,720,56,0.034539319574832916,5.492860558857688,0.30489238258035645,0.2475155006865684,0.2762039416334624,1,0.2762039416334624,0.977319034863609,False,False,False
01,169,720,56,0.03422490134835243,4.942542870806858,0.2987112502843774,0.20403917467954,0.2513752124819587,1,0.2513752124819587,0.977319034863609,False,False,False
01,170,720,56,0.033987730741500854,4.467172234747555,0.2940487251054873,0.16648383310822967,0.23026627910685848,1,0.23026627910685848,0.977319034863609,False,False,False
01,171,720,56,0.03516721725463867,4.019129603060735,0.3172361918774888,0.1310874648954312,0.22416182838645998,1,0.22416182838645998,0.977319034863609,False,False,False
01,172,720,56,0.033665068447589874,3.5984149757463952,0.28770552309740766,0.09785007004114432,0.192777796569276,1,0.192777796569276,0.977319034863609,False,False,False
01,173,720,56,0.03411020711064339,3.2050283528045362,0.2964564819625731,0.06677164854536911,0.1816140652539711,1,0.1816140652539711,0.977319034863609,False,False,False
01,174,720,56,0.033500004559755325,3.0294459247113474,0.2844605403258465,0.05290024471693172,0.1686803925213891,1,0.1686803925213891,0.977319034863609,False,False,False
01,175,720,56,0.03455067425966263,2.8811915009906395,0.3051156037653915,0.04118781424700599,0.17315170900619875,1,0.17315170900619875,0.977319034863609,False,False,False
01,176,720,56,0.033666644245386124,2.7602650816424124,0.287736501628008,0.031634357135591915,0.15968542938179997,1,0.15968542938179997,0.977319034863609,False,False,False
01,177,720,56,0.03350764140486717,2.666666666666666,0.28461067268454787,0.024239873382689514,0.1544252730336187,1,0.1544252730336187,0.977319034863609,False,False,False
01,178,720,56,0.033092301338911057,2.600396256063401,0.2764455229595056,0.019004362988298808,0.1477249429739022,1,0.1477249429739022,0.977319034863609,False,False,False
01,179,720,56,0.03249738737940788,2.561453849832616,0.26475013898136945,0.0159278259524197,0.14033898246689458,1,0.14033898246689458,0.977319034863609,False,False,False
01,180,720,56,0.03290266916155815,2.549839447974312,0.2727175534047075,0.015010262275052253,0.14386390783987987,1,0.14386390783987987,0.977319034863609,False,False,False
01,181,720,56,0.03204341605305672,2.565553050488487,0.25582553922718887,0.016251671956196367,0.13603860559169262,1,0.13603860559169262,0.977319034863609,False,False,False
01,182,720,56,0.03389294072985649,2.6085946573751446,0.29218525297516673,0.01965205499585225,0.1559186539855095,1,0.1559186539855095,0.977319034863609,False,False,False
01,183,720,56,0.03291904926300049,2.8694404591104736,0.27303956900529774,0.040259455702846045,0.1566495123540719,1,0.1566495123540719,0.977319034863609,False,False,False
01,184,720,56,0.03443215414881706,2.8694404591104736,0.3027856227936427,0.040259455702846045,0.17152253924824437,1,0.17152253924824437,0.977319034863609,False,False,False
01,185,720,56,0.03340987116098404,2.8694404591104736,0.2826886123166853,0.040259455702846045,0.16147403400976568,1,0.16147403400976568,0.977319034863609,False,False,False
01,186,720,56,0.03423859179019928,2.8694404591104736,0.298980390000586,0.040259455702846045,0.16961992285171604,1,0.16961992285171604,0.977319034863609,False,False,False
01,187,720,56,0.03468411788344383,2.8694404591104736,0.307738965336632,0.040259455702846045,0.17399921051973902,1,0.17399921051973902,0.977319034863609,False,False,False
01,188,720,56,0.03418359160423279,2.8694404591104736,0.2978991440767482,0.040259455702846045,0.16907929988979714,1,0.16907929988979714,0.977319034863609,False,False,False
01,189,720,56,0.033970821648836136,2.8694404591104736,0.2937163100927333,0.040259455702846045,0.16698788289778968,1,0.16698788289778968,0.977319034863609,False,False,False
01,190,720,56,0.03297663480043411,2.8694404591104736,0.27417164022520324,0.040259455702846045,0.15721554796402465,1,0.15721554796402465,0.977319034863609,False,False,False
01,191,720,56,0.03424925357103348,2.8694404591104736,0.29918998942039254,0.040259455702846045,0.1697247225616193,1,0.1697247225616193,0.977319034863609,False,False,False
01,192,720,56,0.033351119607686996,2.8694404591104736,0.2815336184488415,0.040259455702846045,0.16089653707584378,1,0.16089653707584378,0.977319034863609,False,False,False
01,193,720,56,0.032537851482629776,2.8694404591104736,0.2655456207765961,0.040259455702846045,0.15290253823972108,1,0.15290253823972108,0.977319034863609,False,False,False
01,194,720,56,0.033858686685562134,2.8694404591104736,0.2915118544199182,0.040259455702846045,0.16588565506138214,1,0.16588565506138214,0.977319034863609,False,False,False
01,195,720,56,0.033142492175102234,2.8694404591104736,0.27743222211501,0.040259455702846045,0.15884583890892803,1,0.15884583890892803,0.977319034863609,False,False,False
01,196,720,56,0.033325135707855225,2.8694404591104736,0.2810228022527721,0.040259455702846045,0.16064112897780908,1,0.16064112897780908,0.977319034863609,False,False,False
01,197,720,56,0.033611737191677094,2.8694404591104736,0.2866570865865934,0.040259455702846045,0.16345827114471972,1,0.16345827114471972,0.977319034863609,False,False,False
01,198,720,56,0.032788340002298355,2.8694404591104736,0.2704699621420021,0.040259455702846045,0.15536470892242407,1,0.15536470892242407,0.977319034863609,False,False,False
01,199,720,56,0.03387869894504547,2.8694404591104736,0.29190527443501285,0.040259455702846045,0.16608236506892946,1,0.16608236506892946,0.977319034863609,False,False,False
01,200,720,56,0.033119700849056244,2.8694404591104736,0.27698416856840746,0.040259455702846045,0.15862181213562676,1,0.15862181213562676,0.977319034863609,False,False,False
01,201,720,56,0.03459116816520691,2.8694404591104736,0.3059116714429936,0.040259455702846045,0.17308556357291982,1,0.17308556357291982,0.977319034863609,False,False,False
01,202,720,56,0.03359978273510933,2.8694404591104736,0.286422074518753,0.040259455702846045,0.16334076511079954,1,0.16334076511079954,0.977319034863609,False,False,False
01,203,720,56,0.03351620212197304,2.8694404591104736,0.2847789673968873,0.040259455702846045,0.16251921154986668,1,0.16251921154986668,0.977319034863609,False,False,False
01,204,720,56,0.033760711550712585,2.8694404591104736,0.2895857661107246,0.040259455702846045,0.16492261090678534,1,0.16492261090678534,0.977319034863609,False,False,False
01,205,720,56,0.034962914884090424,2.8694404591104736,0.31321982172339013,0.040259455702846045,0.1767396387131181,1,0.1767396387131181,0.977319034863609,False,False,False
01,206,720,56,0.033910296857357025,2.8694404591104736,0.292526456223552,0.040259455702846045,0.16639295596319903,1,0.16639295596319903,0.977319034863609,False,False,False
01,207,720,56,0.033719491213560104,2.8694404591104736,0.28877541755022174,0.040259455702846045,0.1645174366265339,1,0.1645174366265339,0.977319034863609,False,False,False
01,208,720,56,0.03351125493645668,2.8694404591104736,0.28468171092256755,0.040259455702846045,0.1624705833127068,1,0.1624705833127068,0.977319034863609,False,False,False
01,209,720,56,0.03398457169532776,2.8694404591104736,0.29398662157369276,0.040259455702846045,0.1671230386382694,1,0.1671230386382694,0.977319034863609,False,False,False
01,210,720,56,0.03437924012541771,2.8694404591104736,0.3017453886360843,0.040259455702846045,0.17100242216946518,1,0.17100242216946518,0.977319034863609,False,False,False
01,211,720,56,0.03340981528162956,2.8694404591104736,0.2826875137872314,0.040259455702846045,0.16147348474503873,1,0.16147348474503873,0.977319034863609,False,False,False
01,212,720,56,0.03312000259757042,2.8694404591104736,0.2769901006274586,0.040259455702846045,0.15862477816515233,1,0.15862477816515233,0.977319034863609,False,False,False
01,213,720,56,0.03249697759747505,2.8694404591104736,0.26474208309870745,0.040259455702846045,0.15250076940077675,1,0.15250076940077675,0.977319034863609,False,False,False
01,214,720,56,0.030949704349040985,2.8694404591104736,0.23432431516694335,0.040259455702846045,0.1372918854348947,1,0.1372918854348947,0.977319034863609,False,False,False
01,215,720,56,0.03273049741983414,2.8694404591104736,0.2693328376866086,0.040259455702846045,0.15479614669472733,1,0.15479614669472733,0.977319034863609,False,False,False
01,216,720,56,0.03497939184308052,2.8694404591104736,0.3135437414417005,0.040259455702846045,0.17690159857227328,1,0.17690159857227328,0.977319034863609,False,False,False
01,217,720,56,0.03606327250599861,2.8694404591104736,0.3348516975533543,0.040259455702846045,0.18755557662810018,1,0.18755557662810018,0.977319034863609,False,False,False
01,218,720,56,0.03652609884738922,2.8694404591104736,0.3439503776083316,0.040259455702846045,0.19210491665558882,1,0.19210491665558882,0.977319034863609,False,False,False
