video,frame,video_length,phase,appearance,temporal
01,143,411,60,0.05481529235839844,0.5529893834978574
01,144,411,60,0.05249735340476036,0.5975662755323786
01,145,411,62,0.054805856198072433,1.0598497547650092
01,146,411,62,0.05391881614923477,0.6779040168870687
01,147,411,62,0.05569304898381233,0.5442975103992047
01,148,411,62,0.057485323399305344,0.64059104737071
01,149,411,65,0.06137144938111305,1.8801142360464396
01,150,411,65,0.06227785348892212,1.358353510895884
01,151,411,65,0.06967495381832123,0.8985534239771537
01,152,411,70,0.07284249365329742,4.927733283665487
01,153,411,70,0.05952722206711769,4.263115415657788
01,154,411,70,0.06972818076610565,3.6481653939281053
01,155,411,122,0.0668981671333313,52.30868566461787
01,156,411,124,0.07355386763811111,51.022971378903584
01,157,411,124,0.061175134032964706,47.83454398708636
01,158,411,124,0.06858132034540176,44.695784441547154
01,159,411,124,0.06928210705518723,41.71012603215993
01,160,411,126,0.061386384069919586,40.17402371639659
01,161,411,126,0.05592646449804306,37.04345936549326
01,162,411,126,0.059887297451496124,34.01223070714596
01,163,411,126,0.056770000606775284,31.191966225864537
01,164,411,126,0.05687259882688522,28.49611969950953
01,165,411,126,0.05909176915884018,25.849941019432542
01,166,411,126,0.05606831610202789,23.34866828087167
01,167,411,126,0.056535545736551285,20.897063388588812
01,168,411,128,0.05703544244170189,18.197119264915877
01,169,411,129,0.05797473341226578,15.588315639163097
01,170,411,129,0.056870847940444946,13.053765443595951
01,171,411,82,0.05581844225525856,37.39684609176135
01,172,411,86,0.05387001484632492,35.0962935369715
01,173,411,86,0.056795790791511536,35.17874216179301
01,174,411,86,0.05797522887587547,35.310858632892526
01,175,411,86,0.06280482560396194,35.492642950270074
01,176,411,86,0.06258584558963776,33.72868938970634
01,177,411,86,0.058312252163887024,31.869497733904513
01,178,411,86,0.058501798659563065,30.010306078102694
01,179,411,87,0.05580760911107063,27.339541814118082
01,180,411,87,0.05482783168554306,25.482398956975224
01,181,411,87,0.056008245795965195,23.596076240144036
01,182,411,87,0.05564821511507034,21.73893338300118
01,183,411,87,0.05431671440601349,19.88179052585832
01,184,411,87,0.055366821587085724,18.024647668715463
01,185,411,87,0.05390772968530655,16.167504811572606
01,186,411,91,0.05392201617360115,11.996957844415467
01,187,411,91,0.05616581439971924,9.870491090830074
01,188,411,91,0.05301091820001602,7.843360029800706
01,189,411,91,0.05207006633281708,5.836716955361022
01,190,411,91,0.051441848278045654,3.844912149996895
01,191,411,95,0.051796820014715195,2.1463959769044516
01,192,411,95,0.05303175747394562,1.713230272552307
01,193,411,100,0.05290868505835533,5.737257093189297
01,194,411,100,0.05334853008389473,5.120258272800646
01,195,411,100,0.052188124507665634,4.552927298690011
01,196,411,102,0.051287759095430374,5.642018997951202
01,197,411,102,0.052774325013160706,4.9379772769603285
01,198,411,102,0.05194462835788727,4.333271248525487
01,199,411,102,0.05258161574602127,3.827900912646677
01,200,411,102,0.052480049431324005,3.461290122307074
01,201,411,102,0.05036984011530876,3.144347178245486
01,202,411,102,0.05123371630907059,2.877072080461913
01,203,411,102,0.04974303022027016,2.659464828956356
01,204,411,102,0.0500410795211792,2.4915254237288145
01,205,411,102,0.04935988783836365,2.401937046004843
01,206,411,102,0.05167660489678383,2.411684360836903
01,207,411,102,0.0510726273059845,2.6825603774756313
01,208,411,102,0.0522056519985199,3.003104240392376
01,209,411,102,0.0509163998067379,3.3733159495871354
01,210,411,102,0.05234970897436142,3.7931955050599115
01,211,411,102,0.05226699262857437,4.262742906810703
01,212,411,102,0.05214919522404671,4.596076240144036
01,213,411,102,0.05489588528871536,4.92940957347737
01,214,411,102,0.05492577701807022,5.024647668715465
01,215,411,102,0.05490373075008392,5.11988576395356
01,216,411,102,0.05493931844830513,5.215123859191656
01,217,411,102,0.05340469256043434,5.215123859191656
01,218,411,102,0.05471442639827728,5.215123859191656
01,219,411,102,0.052242208272218704,5.215123859191656
01,220,411,102,0.05243752524256706,5.215123859191656
01,221,411,102,0.05342935770750046,5.215123859191656
01,222,411,102,0.053142249584198,5.215123859191656
01,223,411,104,0.04928600415587425,3.583783448190227
01,224,411,104,0.05297830328345299,3.5382131992301478
01,225,411,104,0.05409562960267067,3.5423107965480845
01,226,411,104,0.05911830812692642,3.5960762401440367
01,227,411,105,0.06019614636898041,2.8218786862854652
01,228,411,105,0.05788465216755867,2.8817905258583223
01,229,411,107,0.059268705546855927,1.8495064257776104
01,230,411,107,0.05881734564900398,1.7230396721922134
01,231,411,107,0.06151575967669487,1.704103805798721
01,232,411,107,0.054377444088459015,1.8341714782392746
01,233,411,108,0.05185173079371452,1.261190786614515
01,234,411,108,0.05548274889588356,1.405600049667846
01,235,411,108,0.061768848448991776,1.6913143353821318
01,236,411,110,0.06527695059776306,0.7614080834419822
01,237,411,110,0.0601615309715271,0.694356490966661
01,238,411,111,0.05938418209552765,0.5714285714285714
01,239,411,111,0.06061758100986481,0.5269137642018994
01,240,411,112,0.06658543646335602,0.4725895573353195
01,241,411,112,0.06384124606847763,0.4547091326752344
01,242,411,112,0.059194423258304596,0.7722108400074494
01,243,411,113,0.05830211937427521,0.4710995219469802
01,244,411,115,0.06015113741159439,1.2134475693797728
01,245,411,117,0.06033656746149063,2.594399950332154
01,246,411,117,0.0610080249607563,2.0250201775625505
01,247,411,117,0.060477256774902344,1.5053082510709632
01,248,411,117,0.07101153582334518,1.0910784131123124
01,249,411,117,0.06534622609615326,0.8089650462531833
01,250,411,117,0.07331565767526627,0.7045383994536543
01,251,411,117,0.07236683368682861,0.8520519028993612
01,252,411,121,0.06154564395546913,2.594399950332154
01,253,411,121,0.06650206446647644,1.9937915192152489
01,254,411,121,0.06457849591970444,1.5401378282734217
01,255,411,121,0.06517456471920013,1.1858198298876264
01,256,411,121,0.06060546264052391,0.9554231079654801
01,257,411,124,0.05813450366258621,2.4039237598559633
01,258,411,126,0.05707138031721115,3.6420189979512014
01,259,411,126,0.06058938428759575,2.977401129943503
01,260,411,126,0.05795501917600632,2.3624511082138206
01,261,411,126,0.05784164369106293,1.8529831750170742
01,262,411,126,0.05754087120294571,1.4551437263301676
01,263,411,126,0.05807444453239441,1.1935183460607195
01,264,411,126,0.05923881754279137,1.1285155522443666
01,265,411,126,0.05920438468456268,1.3077543925001565
01,266,411,128,0.058092013001441956,1.1791767554479433
01,267,411,128,0.057993967086076736,1.0895883777239717
01,268,411,128,0.0581643208861351,1.1490035388340476
01,269,411,139,0.05663667991757393,9.451542807475013
01,270,411,139,0.0593169666826725,8.45359160613398
01,271,411,104,0.06032758951187134,25.97702862109642
01,272,411,104,0.06400885432958603,25.3579810020488
01,273,411,95,0.05909070372581482,33.11988576395356
01,274,411,95,0.059989459812641144,31.881790525858325
01,275,411,95,0.05965559184551239,30.643695287763087
01,276,411,95,0.06304711103439331,29.405600049667846
01,277,411,91,0.062397297471761703,31.97702862109642
01,278,411,91,0.06412647664546967,30.405600049667846
01,279,411,91,0.06372018903493881,28.738933383001182
01,280,411,91,0.06340521574020386,27.072266716334514
01,281,411,139,0.06386012583971024,21.451046129012234
01,282,411,139,0.0643666461110115,20.98100204879866
01,283,411,139,0.06325343996286392,20.560625814863105
01,284,411,139,0.0629657432436943,20.189917427205565
01,285,411,139,0.06260960549116135,19.868876885826037
01,286,411,139,0.06355085223913193,19.59750419072453
01,287,411,139,0.06386353820562363,19.471037437139127
01,288,411,95,0.06554560363292694,25.738933383001182
01,289,411,95,0.06321361660957336,24.167504811572606
01,290,411,95,0.06083403155207634,22.07226671633451
01,291,411,95,0.059038687497377396,19.977028621096416
01,292,411,95,0.059193894267082214,19.54845719252499
01,293,411,104,0.05927981808781624,16.173589122741664
01,294,411,104,0.05969257652759552,16.142360464394365
01,295,411,104,0.0604596808552742,16.123921276463644
01,296,411,104,0.058559831231832504,16.10548208853293
01,297,411,104,0.0621030256152153,16.08704290060222
01,298,411,104,0.06321772933006287,16.064009436890796
01,299,411,104,0.05992164835333824,16.09064381945738
01,300,411,104,0.05991128087043762,16.16694604830198
01,301,411,104,0.05915067344903946,16.2929161234246
01,302,411,104,0.058787912130355835,14.377910225367858
01,303,411,144,0.05846100300550461,28.77879182963929
01,304,411,144,0.05858595669269562,28.271869373564282
01,305,411,144,0.05848407745361328,27.76494691748929
01,306,411,144,0.05819506198167801,27.258024461414294
01,307,411,144,0.058667972683906555,26.7511020053393
01,308,411,144,0.05911190062761307,26.24417954926429
01,309,411,152,0.05939396470785141,30.784876140808343
01,310,411,152,0.059318624436855316,28.120258272800648
01,311,411,152,0.058980971574783325,25.505308251070964
01,312,411,152,0.05970423296093941,22.940026075619294
01,313,411,152,0.05982528626918793,20.424411746445646
01,314,411,144,0.058936767280101776,17.11057304277643
01,315,411,144,0.05754314363002777,15.801825293350717
01,316,411,144,0.0583953820168972,14.542745390203017
01,317,411,144,0.058113452047109604,13.33333333333333
01,318,411,144,0.05816178396344185,12.173589122741665
01,319,411,144,0.05668330937623978,11.063512758428013
01,320,411,144,0.05589548125863075,10.003104240392377
01,321,411,144,0.057032957673072815,8.992363568634755
01,322,411,152,0.05800537392497063,5.564785496988888
01,323,411,152,0.05504990741610527,3.80853045259825
01,324,411,152,0.054707497358322144,3.7752529955919787
01,325,411,152,0.05711861699819565,3.758862606320233
01,326,411,152,0.0606212317943573,3.742472217048487
01,327,411,152,0.06159260869026184,3.726081827776741
01,328,411,154,0.06370142847299576,3.6021605513130934
01,329,411,154,0.06523397564888,3.540199913081267
01,330,411,154,0.06368894129991531,3.146954740175077
01,331,411,155,0.062580905854702,2.782889426957221
01,332,411,155,0.05977625399827957,2.395790650027937
01,333,411,155,0.05877850577235222,2.1039299683367454
01,334,411,158,0.06741008907556534,2.8570807723350122
01,335,411,158,0.061755768954753876,2.314335382131993
01,336,411,158,0.05655235797166824,1.8873160737567543
01,337,411,158,0.05383539944887161,1.6215930961693683
01,338,411,158,0.05566248670220375,1.5545415036940486
01,339,411,158,0.05920178443193436,1.6697709070590436
01,340,411,161,0.06566084921360016,1.738809213385485
01,341,411,161,0.0596233531832695,1.1274601105109565
01,342,411,161,0.06614737212657928,0.693797727696032
01,343,411,161,0.07501721382141113,0.6784627801576936
01,344,411,161,0.07479360699653625,0.8617992177314212
01,345,411,163,0.07112032175064087,0.8463401005773898
01,346,411,163,0.06472606211900711,0.6364313652449244
01,347,411,163,0.06419233977794647,0.657974793568014
01,348,411,166,0.06352384388446808,1.9753523312845362
01,349,411,166,0.06428832560777664,1.4535916061339793
01,350,411,166,0.06629481166601181,1.0347674923946133
01,351,411,166,0.06838520616292953,0.7772397094431004
01,352,411,166,0.073956698179245,0.7660023592226983
01,353,411,168,0.07766684144735336,1.1842677096914394
01,354,411,168,0.06954893469810486,0.7920779785186564
01,355,411,168,0.06756151467561722,0.6712609424473829
01,356,411,170,0.06807274371385574,1.4679331967467582
01,357,411,170,0.06649520248174667,1.0204259017818345
01,358,411,172,0.06581957638263702,2.2134475693797744
01,359,411,172,0.061858613044023514,1.596448748991122
01,360,411,174,0.06408827006816864,2.7848761408083456
01,361,411,174,0.0633687749505043,2.215496368038741
01,362,411,126,0.06399250030517578,44.16750481157261
01,363,411,128,0.06327495723962784,40.73688458434221
01,364,411,128,0.06151081621646881,39.115788166635625
01,365,411,128,0.06074927747249603,37.494691748929036
01,366,411,128,0.061534617096185684,35.786552430620226
01,367,411,129,0.06040867045521736,33.25045011485689
01,368,411,129,0.0622892752289772,31.54845719252499
01,369,411,129,0.061682749539613724,29.78655243062023
01,370,411,129,0.06317560374736786,28.024647668715467
01,371,411,132,0.06445065885782242,24.42503259452412
01,372,411,134,0.07011310011148453,22.2929161234246
01,373,411,134,0.06865242123603821,20.272428136834918
01,374,411,139,0.06959541887044907,18.960079468554046
01,375,411,140,0.06638514995574951,17.219159371701746
01,376,411,140,0.06864099949598312,15.244241634072141
01,377,411,139,0.0653015673160553,13.029179859688332
01,378,411,139,0.06527206301689148,10.956975228161665
01,379,411,139,0.06357947736978531,8.789532501396904
01,380,411,139,0.06994178891181946,6.622089774632146
01,381,411,139,0.06793119013309479,4.3594089526292885
01,382,411,139,0.0699562281370163,2.117216117216117
01,383,411,139,0.06618632376194,2.015334947538336
01,384,411,139,0.0675174817442894,2.087539579065002
01,385,411,139,0.06824991852045059,2.238095238095238
01,386,411,139,0.06435225903987885,2.4593034084559506
01,387,411,139,0.06195119023323059,2.771155398274042
01,388,411,139,0.06208265572786331,3.139318308809834
01,389,411,187,0.06273771077394485,42.16582852176072
01,390,411,187,0.06148824468255043,39.45359160613398
01,391,411,187,0.060629952698946,36.79102253678525
01,392,411,187,0.0608082041144371,34.32097845657168
01,393,411,187,0.060996633023023605,31.99584031787421
01,394,411,187,0.06101001799106598,29.720370025454766
01,395,411,187,0.05941038951277733,27.732662817408578
01,396,411,187,0.061063989996910095,25.84224250325945
01,397,411,187,0.06152679771184921,24.00149003538834
01,398,411,187,0.06122267618775368,22.162786366176196
01,399,411,187,0.06039101630449295,20.373750543242064
01,400,411,187,0.0611724928021431,18.634382566585955
01,401,411,187,0.06098201125860214,16.94468243620786
01,402,411,187,0.061313122510910034,15.304650152107778
01,403,411,187,0.06046106293797493,13.714285714285712
01,404,411,187,0.060151465237140656,12.173589122741665
01,405,411,187,0.060659267008304596,10.682560377475633
01,406,411,187,0.06145374849438667,9.241199478487616
01,407,411,187,0.06057283654808998,7.849506425777612
01,408,411,187,0.06121008098125458,6.5074812193456255
01,409,411,187,0.062497686594724655,5.215123859191654
01,410,411,187,0.06295238435268402,5.215123859191654
02,35,398,17,0.049452342092990875,1.4439684609176129
02,36,398,17,0.04212803393602371,1.4229837958651521
02,37,398,18,0.04333295300602913,1.0799031476997587
02,38,398,18,0.04146957769989967,1.0732600732600743
02,39,398,19,0.041946664452552795,0.8069783324020635
02,40,398,19,0.039159033447504044,0.8187744458930918
02,41,398,21,0.03960050642490387,1.1320543862916754
02,42,398,21,0.03889579698443413,0.775687589246912
02,43,398,21,0.03792238235473633,0.5842180418451619
02,44,398,21,0.03737682104110718,0.6907555721115043
02,45,398,21,0.03743651509284973,1.0092506363692801
02,46,398,23,0.037533849477767944,0.767492394611039
02,47,398,23,0.03755992278456688,0.5796237660644457
02,48,398,23,0.03860471397638321,0.7394300614639592
02,49,398,23,0.03711136057972908,1.1198857639535604
02,50,398,23,0.03758881986141205,1.548457192524989
02,51,398,26,0.037758372724056244,0.9415781958154851
02,52,398,26,0.038269948214292526,0.5975041907245308
02,53,398,26,0.03833521530032158,0.5007760600980935
02,54,398,26,0.03815250098705292,0.7020550071397528
02,55,398,26,0.03725176304578781,1.0620227230396717
02,56,398,26,0.03737565875053406,1.4532190972868937
02,57,398,26,0.037310220301151276,1.8817905258583223
02,58,398,26,0.039156366139650345,2.2627429068107032
02,59,398,26,0.03706768900156021,2.643695287763084
02,60,398,26,0.03745259344577789,2.9770286210964176
02,61,398,26,0.037598323076963425,3.3103619544297507
02,62,398,26,0.03735465928912163,3.548457192524989
02,63,398,26,0.03830619528889656,3.786552430620227
02,64,398,26,0.03815001621842384,4.024647668715465
02,65,398,26,0.040594324469566345,4.262742906810703
02,66,398,29,0.03875149041414261,2.327249022164275
02,67,398,29,0.0412394255399704,2.376916868442291
02,68,398,29,0.04266856238245964,2.4762525609983226
02,69,398,29,0.04029073938727379,2.62525609983237
02,70,398,29,0.041393447667360306,2.8239274849444334
02,71,398,29,0.04177182912826538,3.072266716334513
02,72,398,29,0.04297984018921852,3.2151238591916558
02,73,398,29,0.04317577928304672,3.3579810020487986
02,74,398,29,0.04291937127709389,3.5008381449059414
02,75,398,29,0.04436894506216049,3.643695287763084
02,76,398,29,0.04155735298991203,3.786552430620227
02,77,398,29,0.04103076085448265,3.9294095734773697
02,78,398,31,0.04049910604953766,2.4409263053330843
02,79,398,32,0.04116500914096832,1.946296641211894
02,80,398,34,0.039857249706983566,1.4255292729868994
02,81,398,34,0.03973854333162308,1.3630719562922944
02,82,398,34,0.04141787439584732,1.3671695536102308
02,83,398,34,0.04369136318564415,1.4291301918420563
02,84,398,34,0.04325952008366585,1.5945241199478495
02,85,398,34,0.04687739536166191,1.8469609486558638
02,86,398,34,0.04367047920823097,2.1490656236418952
02,87,398,34,0.04523446783423424,2.3579810020487986
02,88,398,35,0.04876665025949478,1.7143477990935614
02,89,398,35,0.051808856427669525,1.9294095734773693
02,90,398,37,0.04991094768047333,1.0031042403923762
02,91,398,37,0.04851327836513519,1.0317874216179301
02,92,398,37,0.0462539978325367,1.1680014900353886
02,93,398,37,0.04623749107122421,1.453219097286893
02,94,398,37,0.04946821928024292,1.834171478239274
02,95,398,37,0.05032170191407204,2.215123859191655
02,96,398,50,0.047478657215833664,9.784876140808343
02,97,398,50,0.04903586581349373,8.83454398708636
02,98,398,50,0.05244600027799606,7.933879679642392
02,99,398,50,0.04927314445376396,7.178121313714536
02,100,398,50,0.051081787794828415,6.5196498416837425
02,101,398,52,0.049652278423309326,7.231886757310484
02,102,398,52,0.04948733374476433,6.531942633637549
02,103,398,52,0.049511875957250595,5.931334202520643
02,104,398,52,0.04931527376174927,5.4300614639597695
02,105,398,52,0.048052817583084106,5.019929223319053
02,106,398,52,0.048547450453042984,4.659464828956355
02,107,398,52,0.04749030992388725,4.348668280871671
02,108,398,52,0.04883688688278198,4.0875395790650035
02,109,398,52,0.04943428561091423,3.9236977711553984
02,110,398,52,0.05092962458729744,3.8095238095238093
02,111,398,52,0.05159429833292961,3.8402557894083316
02,112,398,52,0.05225507915019989,3.9206556155708694
02,113,398,52,0.05647910013794899,4.050723288011423
02,114,398,55,0.05288879573345184,2.628298255416899
02,115,398,55,0.05201254412531853,2.478798038120072
02,116,398,55,0.048234935849905014,2.4286335133792765
02,117,398,55,0.04669634997844696,2.530018004594276
02,118,398,55,0.04488613083958626,2.681070342087292
02,119,398,55,0.0433487668633461,2.8817905258583223
02,120,398,55,0.043953198939561844,3.1198857639535604
02,121,398,55,0.05082773417234421,3.3579810020487986
02,122,398,55,0.05003657191991806,3.5008381449059414
02,123,398,57,0.05698927119374275,2.012354876761656
02,124,398,57,0.05203570798039436,2.1096417706587194
02,125,398,58,0.04416833817958832,1.569441857577451
02,126,398,58,0.04788512364029884,1.6728751474514192
02,127,398,60,0.04643697664141655,1.1111318060470612
02,128,398,60,0.047645311802625656,0.9990066430744404
02,129,398,60,0.04519278183579445,1.0067051592475336
02,130,398,60,0.0566142238676548,1.180294281989197
02,131,398,60,0.06644640117883682,1.4823989569752287
02,132,398,61,0.05908258631825447,1.0271931458372132
02,133,398,61,0.06352661550045013,1.3354442168001495
02,134,398,62,0.05656033009290695,0.9652325076053879
02,135,398,63,0.050115592777729034,0.724033029117777
02,136,398,64,0.05061525106430054,0.7460110510957972
02,137,398,64,0.05322423577308655,0.540199913081271
02,138,398,65,0.05315115302801132,0.6348792450487373
02,139,398,65,0.05798123776912689,0.45160489228286016
02,140,398,65,0.0502556711435318,0.5827280064568212
02,141,398,65,0.05715107545256615,0.9381014465760226
02,142,398,65,0.05746504291892052,1.405600049667846
02,143,398,68,0.05427338182926178,1.0081331098280237
02,144,398,68,0.05584769695997238,0.6451232383435771
02,145,398,68,0.05139477550983429,0.5422487117402378
02,146,398,68,0.046404846012592316,0.7107468802384067
02,147,398,68,0.04569384083151817,1.062022723039673
02,148,398,70,0.04594430327415466,0.6512696343204825
02,149,398,70,0.04771067574620247,0.5053703358788104
02,150,398,70,0.04549533501267433,0.6242006580989635
02,151,398,70,0.0454338937997818,0.9585894331657056
02,152,398,73,0.045406028628349304,1.451542807475011
02,153,398,74,0.04654529318213463,1.832495188427392
02,154,398,74,0.047182176262140274,1.2672130129757253
02,155,398,74,0.047128379344940186,0.8693735642888187
02,156,398,74,0.047403693199157715,0.7127335940895272
02,157,398,74,0.044851988554000854,0.7614080834419822
02,158,398,74,0.04474123194813728,0.9677779847271373
02,159,398,78,0.04549732804298401,2.546780902713106
02,160,398,78,0.046997833997011185,1.977401129943503
02,161,398,78,0.04990213364362717,1.4740795927236614
02,162,398,78,0.04892197996377945,1.0905817346495312
02,163,398,78,0.04846476763486862,0.8765754019991308
02,164,398,78,0.046743739396333694,0.8965667101260318
02,165,398,78,0.04640018194913864,1.0655615570869805
02,166,398,78,0.0451212115585804,1.3835599428819767
02,167,398,78,0.04377215355634689,1.8341714782392746
02,168,398,78,0.04611299932003021,2.3103619544297507
02,169,398,78,0.04678991436958313,2.691314335382132
02,170,398,78,0.04773513227701187,3.072266716334513
02,171,398,78,0.045913830399513245,3.453219097286894
02,172,398,78,0.044071346521377563,3.834171478239275
02,173,398,81,0.04375891759991646,1.8986775935928466
02,174,398,82,0.04420490562915802,1.586328925311974
02,175,398,82,0.04454650357365608,1.6400943689079261
02,176,398,86,0.04718519747257233,2.5667722108400075
02,177,398,86,0.04949842393398285,2.177127956788974
02,178,398,86,0.04906225949525833,1.8868193952939718
02,179,398,86,0.04987950250506401,1.6958465263550015
02,180,398,89,0.04852411895990372,3.213447569379773
02,181,398,89,0.0491776280105114,2.739305891848265
02,182,398,89,0.04768432676792145,2.3271248525485824
02,183,398,91,0.047010939568281174,3.546780902713106
02,184,398,91,0.04693854600191116,2.985596324579376
02,185,398,91,0.04816287383437157,2.5237474390016774
02,186,398,91,0.048465970903635025,2.1817222325696912
02,187,398,91,0.04701376333832741,1.98050537033588
02,188,398,91,0.04638022184371948,1.8786242006581002
02,189,398,91,0.04582267999649048,1.876078723536351
02,190,398,91,0.04565277695655823,1.9523809523809523
02,191,398,91,0.04526148736476898,2.0783510275035697
02,192,398,91,0.04577004909515381,2.2908673247656295
02,193,398,91,0.046108540147542953,2.643695287763084
02,194,398,91,0.04561225697398186,3.1198857639535604
02,195,398,91,0.04598357528448105,3.548457192524989
02,196,398,91,0.04416225105524063,3.9770286210964176
02,197,398,91,0.04550187289714813,4.215123859191656
02,198,398,91,0.047049276530742645,4.453219097286894
02,199,398,91,0.04731781780719757,4.691314335382132
02,200,398,91,0.046294305473566055,4.92940957347737
02,201,398,95,0.04600076004862785,2.4910908300738788
02,202,398,95,0.04712075740098953,2.4455205811137994
02,203,398,95,0.046288032084703445,2.4496181784317357
02,204,398,95,0.047671664506196976,2.4081455267895926
02,205,398,95,0.047801434993743896,2.4163407214254655
02,206,398,104,0.04808756336569786,6.213447569379773
