scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R01,02,192,0.1616511344909668,0.06412346661090851,0.00029015541076660156,0.0030049923807382584,0.1251627653837204,0.31953540444374084,0.0003185564710292965,0.02090541273355484
R01,02,199,0.16721004247665405,0.0659899041056633,0.00014775991439819336,0.0018483810126781464,0.12491806596517563,0.20201748609542847,0.00027377830701880157,0.021851681172847748
R01,02,206,0.1627802848815918,0.06565219163894653,0.00018346309661865234,0.0023075714707374573,0.1255323737859726,0.2363600730895996,0.0005154939135536551,0.1309458613395691
R01,02,213,0.16275382041931152,0.07069254666566849,0.00014221668243408203,0.001760285347700119,0.12386465817689896,0.16290877759456635,0.0009211467113345861,0.1868591606616974
R01,04,0,0.16985511779785156,0.05951905623078346,0.0001710653305053711,0.002101961523294449,0.1277320235967636,0.3366658389568329,0.0015974552370607853,0.22696620225906372
R01,04,7,0.15342074632644653,0.06003498286008835,0.00019609928131103516,0.002439115196466446,0.12126295268535614,0.27733737230300903,0.0004320904554333538,0.06217312067747116
R01,04,14,0.14817553758621216,0.0637279823422432,0.00017851591110229492,0.002300374209880829,0.11831498146057129,0.15803270041942596,0.0003035659028682858,0.02841058000922203
R01,04,22,0.15791481733322144,0.05991211161017418,0.00016635656356811523,0.0022975951433181763,0.12143809348344803,0.15803669393062592,0.0003234997857362032,0.012941628694534302
R01,04,29,0.15514004230499268,0.06458929181098938,0.00019818544387817383,0.0027505108155310154,0.12013163417577744,0.23213577270507812,0.0007027479587122798,0.14641201496124268
R01,04,37,0.15676486492156982,0.062018536031246185,0.0001888275146484375,0.0026131365448236465,0.12575216591358185,0.3226214051246643,0.0002599590225145221,0.035130493342876434
R01,04,44,0.14727729558944702,0.06060972809791565,0.00023823976516723633,0.002867594361305237,0.12890996038913727,0.3014976382255554,0.00036021755659021437,0.04631518945097923
R01,04,52,0.16942745447158813,0.06963320821523666,0.0001888275146484375,0.0021538306027650833,0.12652333080768585,0.16049474477767944,0.0003221906954422593,0.028168588876724243
R01,04,59,0.16633671522140503,0.06602612882852554,0.0002321004867553711,0.003014571964740753,0.12560665607452393,0.32571709156036377,0.0007317099370993674,0.06831210851669312
R01,04,67,0.17953521013259888,0.06869836151599884,0.00020265579223632812,0.0027920901775360107,0.1295894980430603,0.2932758331298828,0.0016627229051664472,0.24192669987678528
R01,04,74,0.16898471117019653,0.06839569658041,0.00024318695068359375,0.0028096772730350494,0.12649190425872803,0.3692096769809723,0.0002985460450872779,0.018009230494499207
R01,04,81,0.16189497709274292,0.0652950182557106,0.00018799304962158203,0.00226622074842453,0.1250491440296173,0.2707224488258362,0.0007939929491840303,0.20320531725883484
R01,04,89,0.1720142960548401,0.07018022239208221,0.00020080804824829102,0.0028233248740434647,0.12302932888269424,0.32567062973976135,0.00041263908497057855,0.07472968846559525
R01,04,96,0.15902400016784668,0.06232798099517822,0.0002702474594116211,0.003160828724503517,0.1257006973028183,0.21218399703502655,0.0004688359622377902,0.06576130539178848
R01,04,104,0.1537024974822998,0.06121060252189636,0.00014865398406982422,0.0022918405011296272,0.129097580909729,0.2532550096511841,0.00029607227770611644,0.017806770280003548
R01,04,111,0.17576587200164795,0.0676901564002037,0.0002034902572631836,0.0026292093098163605,0.12985557317733765,0.15934281051158905,0.000256587314652279,0.016628123819828033
R01,04,119,0.1664113998413086,0.07184503972530365,0.00020885467529296875,0.002789486199617386,0.1325026899576187,0.38800370693206787,0.0016069922130554914,0.23712535202503204
R01,04,126,0.14645075798034668,0.07066560536623001,0.00021255016326904297,0.002834133803844452,0.12453658133745193,0.1865958422422409,0.00029904203256592155,0.06258153915405273
R01,04,134,0.15399682521820068,0.07556499540805817,0.00022125244140625,0.0024243611842393875,0.12831127643585205,0.3709658086299896,0.0003101192996837199,0.04133144021034241
R01,04,141,0.14690828323364258,0.07128474116325378,0.00013643503189086914,0.002192659303545952,0.12089510262012482,0.3801165819168091,0.0002801686932798475,0.031936436891555786
R01,04,149,0.16454696655273438,0.06603866815567017,0.00024968385696411133,0.002615519566461444,0.1326056718826294,0.34639671444892883,0.0004145458806306124,0.043916892260313034
R01,04,156,0.17741942405700684,0.06775984168052673,0.00020569562911987305,0.002671554684638977,0.13293878734111786,0.16946664452552795,0.0003291922330390662,0.014081642031669617
R01,04,163,0.17416125535964966,0.0662062019109726,0.00019782781600952148,0.0025092214345932007,0.13300152122974396,0.15076541900634766,0.00033755728509277105,0.03493369370698929
R01,04,171,0.17277401685714722,0.06485377252101898,0.0001552104949951172,0.0020776018500328064,0.12883122265338898,0.16088996827602386,0.00028474628925323486,0.015457883477210999
R01,04,178,0.20081734657287598,0.07315651327371597,0.00017499923706054688,0.003341667354106903,0.13737528026103973,0.16001978516578674,0.0002792860323097557,0.01030756626278162
R01,04,186,0.1848272681236267,0.06574692577123642,0.0001876354217529297,0.0023781575728207827,0.1272115856409073,0.14522844552993774,0.0003246786363888532,0.02868039906024933
R01,04,193,0.15669935941696167,0.07109442353248596,0.0001735091209411621,0.0021057426929473877,0.12981462478637695,0.33282628655433655,0.0003128221142105758,0.02502553164958954
R01,04,201,0.1619173288345337,0.06656602025032043,0.0001842975616455078,0.002120334655046463,0.12716303765773773,0.2561897039413452,0.0020348450634628534,0.21801145374774933
R01,04,208,0.16312211751937866,0.06328744441270828,0.00020575523376464844,0.002631974406540394,0.12673908472061157,0.21890583634376526,0.00026464700931683183,0.016401387751102448
R01,04,216,0.16159355640411377,0.07073527574539185,0.0001748204231262207,0.002190958708524704,0.1256386786699295,0.16405890882015228,0.0003350251936353743,0.02398049272596836
R01,04,223,0.16479486227035522,0.06669507175683975,0.0002466440200805664,0.002623099833726883,0.13133183121681213,0.36555221676826477,0.000359558587661013,0.023997867479920387
R01,04,231,0.16118162870407104,0.06059267371892929,0.0001634359359741211,0.002072317525744438,0.12563775479793549,0.16617272794246674,0.0008737380267120898,0.10722625255584717
R02,01,0,0.1727292537689209,0.0726403295993805,0.00015056133270263672,0.0024105925112962723,0.12326867133378983,0.3220972418785095,0.00021105085033923388,0.014988187700510025
R02,01,20,0.20403772592544556,0.09252199530601501,0.00021016597747802734,0.002488337457180023,0.12851005792617798,0.36914190649986267,0.0002328161062905565,0.030451558530330658
R02,01,41,0.17338049411773682,0.07769691944122314,0.00021380186080932617,0.0025554343592375517,0.1233132928609848,0.5036675333976746,0.0015531315002590418,0.37812596559524536
R02,01,62,0.17591756582260132,0.07628244161605835,0.00016999244689941406,0.0021475963294506073,0.12216935306787491,0.14970242977142334,0.00019468330719973892,0.022481802850961685
R02,01,82,0.1711939573287964,0.0819268748164177,0.00014919042587280273,0.0030320920050144196,0.1180773377418518,0.19481177628040314,0.00020492408657446504,0.016864053905010223
R02,01,103,0.1854790449142456,0.09458446502685547,0.00026684999465942383,0.0028476249426603317,0.13234955072402954,0.36581382155418396,0.000756249763071537,0.15131928026676178
R02,01,124,0.18523991107940674,0.08009076863527298,0.00016760826110839844,0.0022564250975847244,0.12594100832939148,0.31490200757980347,0.00043513523996807635,0.12180393934249878
R02,01,144,0.19435793161392212,0.08030343800783157,0.00016552209854125977,0.0024654343724250793,0.12479239702224731,0.3404558002948761,0.00020194715762045234,0.031989261507987976
R02,01,165,0.19871807098388672,0.0809008926153183,0.0002053976058959961,0.002576543018221855,0.1285429745912552,0.2895544767379761,0.00021093219402246177,0.016539614647626877
R02,01,186,0.2014908790588379,0.08084169775247574,0.00021016597747802734,0.002725258469581604,0.13738825917243958,0.24512979388237,0.00024744021357037127,0.009427011013031006
R02,01,206,0.18130266666412354,0.07805761694908142,0.00024878978729248047,0.002734024077653885,0.12565024197101593,0.12098568677902222,0.0005304290680214763,0.0913766399025917
R02,01,227,0.17405521869659424,0.0762917548418045,0.00020241737365722656,0.0022071991115808487,0.12286826968193054,0.12570412456989288,0.00023656825942452997,0.020624108612537384
R02,01,248,0.19102299213409424,0.07404384016990662,0.00022125244140625,0.0023916568607091904,0.1278180480003357,0.2421945035457611,0.0002836474741343409,0.06173402816057205
R02,01,268,0.18666356801986694,0.07315042614936829,0.0002200603485107422,0.0031707100570201874,0.12443170696496964,0.2882522642612457,0.00022192299365997314,0.020350463688373566
R02,01,289,0.15354204177856445,0.07076182961463928,0.00020575523376464844,0.0027090683579444885,0.12151618301868439,0.3510605990886688,0.00029344690847210586,0.07154630124568939
R02,01,310,0.17407608032226562,0.07596716284751892,0.00031256675720214844,0.002836722880601883,0.1290595680475235,0.2991991341114044,0.0011415882036089897,0.28800222277641296
R02,01,330,0.17755413055419922,0.06502439826726913,0.0002200007438659668,0.0025344975292682648,0.1363099068403244,0.3824114203453064,0.0014988027978688478,0.14464688301086426
R02,01,351,0.15849220752716064,0.062100600451231,0.00014859437942504883,0.0020409002900123596,0.12333593517541885,0.3262147307395935,0.0020333274733275175,0.18529491126537323
R02,01,372,0.15887755155563354,0.06360937654972076,0.0001289844512939453,0.0022339001297950745,0.126450777053833,0.36114558577537537,0.00023663816682528704,0.01616598293185234
R02,01,392,0.15424811840057373,0.0626952052116394,0.00014603137969970703,0.001915881410241127,0.12359564751386642,0.22180220484733582,0.00023291545221582055,0.045300330966711044
R02,01,413,0.15586578845977783,0.07289323210716248,0.0001583099365234375,0.0025361068546772003,0.12321819365024567,0.2585858404636383,0.00018743581313174218,0.012541461735963821
R02,01,434,0.15779417753219604,0.05881046503782272,0.00014221668243408203,0.002158071845769882,0.1235390156507492,0.22042939066886902,0.0002255539147881791,0.012359341606497765
R02,01,454,0.16312062740325928,0.06517111510038376,0.00021147727966308594,0.002656743861734867,0.12738379836082458,0.17146824300289154,0.00022472607088275254,0.02797815017402172
R02,01,475,0.15762978792190552,0.06905972957611084,0.0002447366714477539,0.002591237425804138,0.1231803223490715,0.14149707555770874,0.00025803898461163044,0.054690759629011154
R02,01,496,0.18585169315338135,0.07971875369548798,0.00017523765563964844,0.002269405871629715,0.13144443929195404,0.25199094414711,0.00021478092821780592,0.026477865874767303
R02,01,516,0.18382877111434937,0.07081320881843567,0.000148773193359375,0.0022148818243294954,0.13230925798416138,0.33005809783935547,0.00023822100774850696,0.029290273785591125
R02,01,537,0.168512761592865,0.07164826989173889,0.00014579296112060547,0.002731872722506523,0.12366572767496109,0.33769285678863525,0.00021736434428021312,0.041724707931280136
R02,01,558,0.17761564254760742,0.07000017166137695,0.00018411874771118164,0.002224057912826538,0.1320175975561142,0.35224345326423645,0.00025597712374292314,0.03955388814210892
R02,01,578,0.18796223402023315,0.08457247167825699,0.00025081634521484375,0.0025085359811782837,0.13286742568016052,0.29992178082466125,0.00020177681290078908,0.021364014595746994
R02,01,599,0.1876523494720459,0.07787568122148514,0.0002945065498352051,0.0038963165134191513,0.12907066941261292,0.2437933087348938,0.0002045116270892322,0.00985226035118103
R02,01,620,0.18129509687423706,0.07155586779117584,0.00020128488540649414,0.0022901808843016624,0.1250506341457367,0.2904380261898041,0.00030492449877783656,0.04003281891345978
R02,01,641,0.17482763528823853,0.06510258466005325,0.00021982192993164062,0.003240148536860943,0.12462005019187927,0.14898918569087982,0.0005562658770941198,0.09969095885753632
R02,02,0,0.1649559736251831,0.062161870300769806,0.00015479326248168945,0.002153004053980112,0.12214218080043793,0.4001450836658478,0.00022393520339392126,0.04349031299352646
R02,02,19,0.14120686054229736,0.06651054322719574,0.00021886825561523438,0.002445107325911522,0.11970724910497665,0.35253119468688965,0.00022398671717382967,0.01816793531179428
R02,02,39,0.1709609031677246,0.07364614307880402,0.0002886056900024414,0.002719959244132042,0.12092166393995285,0.2620854675769806,0.00024866231251508,0.029181599617004395
R02,02,58,0.18671095371246338,0.0827869400382042,0.00018548965454101562,0.0027122758328914642,0.11833532154560089,0.18671497702598572,0.00044884966337122023,0.15406176447868347
R02,02,78,0.1829785704612732,0.07544112205505371,0.00027430057525634766,0.003063388168811798,0.11835259199142456,0.24840739369392395,0.00025912217097356915,0.02860201895236969
R02,02,97,0.19130736589431763,0.08864293992519379,0.00017392635345458984,0.00240875780582428,0.12815850973129272,0.3538573086261749,0.0011653072433546185,0.10804486274719238
R02,02,117,0.17465758323669434,0.0722440779209137,0.0001755356788635254,0.00235958956182003,0.12774744629859924,0.3749724328517914,0.0026144094299525023,0.3324422538280487
R02,02,137,0.17710167169570923,0.07681675255298615,0.0004767775535583496,0.003979939967393875,0.12186543643474579,0.2661142349243164,0.0004296766419429332,0.12063663452863693
R02,02,156,0.16787821054458618,0.0765187218785286,0.00026404857635498047,0.0027315765619277954,0.132462278008461,0.41181206703186035,0.0011390447616577148,0.3171006143093109
R02,02,176,0.20164668560028076,0.08126602321863174,0.00028699636459350586,0.002743396908044815,0.1378861665725708,0.37059131264686584,0.002564260270446539,0.3019116222858429
R02,02,195,0.18217921257019043,0.07712241262197495,0.00017434358596801758,0.0022280365228652954,0.1261230707168579,0.26848679780960083,0.00047512573655694723,0.15202397108078003
R02,02,215,0.19038176536560059,0.0820443332195282,0.0001875758171081543,0.002726510167121887,0.12527593970298767,0.21342767775058746,0.00044434049050323665,0.061941176652908325
R02,02,234,0.1956731677055359,0.0843278169631958,0.00020354986190795898,0.002388579538092017,0.12897953391075134,0.35367074608802795,0.0002775652101263404,0.032641272991895676
R02,02,254,0.17599505186080933,0.08153180778026581,0.00016987323760986328,0.002656858414411545,0.12280616164207458,0.24464263021945953,0.0002847426221705973,0.08319008350372314
R02,02,274,0.17572790384292603,0.08310511708259583,0.00019037723541259766,0.002065412700176239,0.12250225991010666,0.28856831789016724,0.0009466132032684982,0.1315060257911682
R02,02,293,0.1818041205406189,0.08741243928670883,0.0002568960189819336,0.003070591017603874,0.12688399851322174,0.3381884694099426,0.00033751793671399355,0.06968115270137787
R02,02,313,0.17289602756500244,0.07011930644512177,0.00018799304962158203,0.0027148332446813583,0.12387587875127792,0.334087073802948,0.0003367623721715063,0.04464304447174072
R02,02,332,0.16512233018875122,0.06643842160701752,0.0001920461654663086,0.002901722677052021,0.12531955540180206,0.31384825706481934,0.0002640917955432087,0.023234307765960693
R02,02,352,0.16156643629074097,0.07144517451524734,0.0002390146255493164,0.002469907747581601,0.12935499846935272,0.3430607318878174,0.002408033236861229,0.20282137393951416
R02,02,372,0.1684945821762085,0.07593165338039398,0.00017279386520385742,0.002210225909948349,0.13420739769935608,0.39572933316230774,0.003885617945343256,0.35270872712135315
R02,02,391,0.15755265951156616,0.07067260891199112,0.0001544356346130371,0.0022801607847213745,0.1276833862066269,0.3764035105705261,0.002573877340182662,0.20155534148216248
R02,02,411,0.15299367904663086,0.062063366174697876,0.000377655029296875,0.0033809803426265717,0.12455134838819504,0.2713589072227478,0.0025615496560931206,0.3453957140445709
R02,02,430,0.17332369089126587,0.06301411241292953,0.00025093555450439453,0.003359958529472351,0.13573814928531647,0.3786160349845886,0.0011467277072370052,0.14034174382686615
R02,02,450,0.1581668257713318,0.06183275580406189,0.00015473365783691406,0.002061896026134491,0.1270412653684616,0.37985312938690186,0.00022825543419457972,0.0325852707028389
R02,02,469,0.18473601341247559,0.0750340074300766,0.00019562244415283203,0.0035409443080425262,0.13486085832118988,0.2967190146446228,0.0002618702419567853,0.02734098955988884
R02,02,489,0.19254082441329956,0.07377234846353531,0.0004608035087585449,0.0048526860773563385,0.13944804668426514,0.3832220435142517,0.0024343582335859537,0.38023632764816284
R02,02,509,0.16155290603637695,0.07020238041877747,0.00021654367446899414,0.002515941858291626,0.12807123363018036,0.3590359687805176,0.00023213893291540444,0.011609232053160667
R02,02,528,0.1659037470817566,0.06871196627616882,0.0001512765884399414,0.0023095905780792236,0.12461039423942566,0.20416393876075745,0.0002414024929748848,0.03756318241357803
R02,02,548,0.19022947549819946,0.07613162696361542,0.00028008222579956055,0.003672719933092594,0.12896482646465302,0.3955984115600586,0.00040149156120605767,0.1098896861076355
R02,02,567,0.1749090552330017,0.07473243772983551,0.00025767087936401367,0.0031097158789634705,0.12528106570243835,0.39107421040534973,0.0010014008730649948,0.13327346742153168
R02,02,587,0.17891472578048706,0.06935273110866547,0.0002224445343017578,0.0032595768570899963,0.12007086724042892,0.324697345495224,0.000518904416821897,0.08047788590192795
R02,02,607,0.16241353750228882,0.06361939013004303,0.00016129016876220703,0.002954768016934395,0.12183348089456558,0.25673049688339233,0.00022606532729696482,0.0352339968085289
R02,04,0,0.16906952857971191,0.06730661541223526,0.00016546249389648438,0.0023269392549991608,0.1256769299507141,0.367758572101593,0.0002365187683608383,0.031063735485076904
R02,04,19,0.1542091965675354,0.06772938370704651,0.0002452731132507324,0.002955429255962372,0.11590474843978882,0.18932820856571198,0.0002223764604423195,0.021914280951023102
R02,04,38,0.17555230855941772,0.08726344257593155,0.0001634359359741211,0.0017528338357806206,0.11625389009714127,0.3250522315502167,0.0002107044419972226,0.029640857130289078
R02,04,57,0.18836122751235962,0.09585559368133545,0.00021731853485107422,0.0029050633311271667,0.11957260221242905,0.36201348900794983,0.00024315016344189644,0.02995208650827408
R02,04,76,0.1840118169784546,0.0884494036436081,0.00016242265701293945,0.002244744449853897,0.12156161665916443,0.3474059998989105,0.0002328716655028984,0.016888387501239777
R02,04,95,0.17224442958831787,0.08609568327665329,0.00021308660507202148,0.002168937586247921,0.12314280867576599,0.21067382395267487,0.0003025684563908726,0.02480403520166874
R02,04,115,0.1865193247795105,0.08522287011146545,0.00019174814224243164,0.0023689717054367065,0.1254497915506363,0.27686527371406555,0.00030714456806890666,0.03075089305639267
R02,04,134,0.16470026969909668,0.07662707567214966,0.00022172927856445312,0.002221427857875824,0.12378968298435211,0.34265393018722534,0.0003443660098128021,0.08424200117588043
R02,04,153,0.18614280223846436,0.08175727725028992,0.0002524852752685547,0.0026748920790851116,0.1386701911687851,0.345453143119812,0.001768262474797666,0.213705375790596
