split,video,component,frames,median,q95,q995,max
test_normal,12,combined_score,196,0.486059673184849,1.361158984970876,2.2322210914505876,2.2772821463508865
test_normal,13,appearance_score,194,0.5941431921424882,1.1068012616317733,1.3079184894774907,1.4385910391864787
test_normal,13,temporal_score,194,0.0,0.18434685210248788,0.2795839987615356,0.3146246984941503
test_normal,13,combined_score,194,0.3250918116620903,0.5637085943546317,0.6786205484869552,0.7192955195932393
test_normal,14,appearance_score,195,0.7289489726331168,0.9924154120273873,1.1454359493314061,1.2804719450248352
test_normal,14,temporal_score,195,0.028855774626724742,0.18434685210248788,0.37368455800579936,0.43016162648675615
test_normal,14,combined_score,195,0.37735780502573074,0.5671681775820739,0.6919827917852146,0.7135115396161152
test_normal,15,appearance_score,193,0.5231980650642536,0.83685267085062,1.1526672655755812,1.159235130680726
test_normal,15,temporal_score,193,0.009390932570827569,0.15364703980730948,0.19717315855195242,0.2304477938138232
test_normal,15,combined_score,193,0.28319592639748453,0.4725049343460288,0.5938221117215636,0.6683702283160107
test_abnormal,01,appearance_score,141,2.9513854750280295,3.044432281671316,3.098898861068394,3.1832266248163474
test_abnormal,01,temporal_score,141,0.0797944694806076,0.28941146741004964,0.49503874186546204,0.535795389222853
test_abnormal,01,combined_score,141,1.5194519469099612,1.6209560338766766,1.7499948961363103,1.7587922943277885
test_abnormal,02,appearance_score,127,3.0984250560681503,3.20263803003674,3.238068842495612,3.2444396833058446
test_abnormal,02,temporal_score,127,0.04866210513974288,0.17345337032032784,0.20434213956177982,0.22714673872832022
test_abnormal,02,combined_score,127,1.5698215747710011,1.6569482976474834,1.6689552896679423,1.6721195201702062
test_abnormal,03,appearance_score,195,3.0845908784025857,3.178279697972669,3.2470826230278216,3.2475668988567987
test_abnormal,03,temporal_score,195,0.13152997073443945,0.3594678243884232,0.39911349596531465,0.4055175428311905
test_abnormal,03,combined_score,195,1.611898897710694,1.714184200102872,1.7601037212271347,1.7670202821551577
test_abnormal,04,appearance_score,90,3.034090044428738,3.1742323853333305,3.2140233858106666,3.2179457879400024
test_abnormal,04,temporal_score,90,0.056687083882086396,0.24381706691011046,0.3102095373172899,0.32122680866515635
test_abnormal,04,combined_score,90,1.5418787177120026,1.6413187629082815,1.6724267886509638,1.678298749932963
test_abnormal,05,appearance_score,92,2.991665376849923,3.0855427927772543,3.1519124524078403,3.192104970036475
test_abnormal,05,temporal_score,92,0.15446661210440013,0.40743272392821084,0.4477770239736288,0.4500817864854813
test_abnormal,05,combined_score,92,1.5645007061002603,1.6991890121668733,1.7387489723795835,1.7464027709763494
test_abnormal,06,appearance_score,195,3.1588679149388676,3.3038355942364577,3.3693667037547645,3.372928356148853
test_abnormal,06,temporal_score,195,0.3279427483218695,1.4059022864928803,2.3713123515236685,2.478580136527089
test_abnormal,06,combined_score,195,1.760875479155322,2.3090624379846116,2.7956433165721477,2.805490166585976
test_abnormal,07,appearance_score,165,3.009451887562735,3.1616779831205193,3.2368112797725783,3.248753232957765
test_abnormal,07,temporal_score,165,0.005520730056789484,0.851899871031193,1.5033243901300766,1.5970845992120755
test_abnormal,07,combined_score,165,1.5163478890100195,1.990782162917122,2.2691870403075054,2.3435874108170536
test_abnormal,08,appearance_score,189,2.9763859279655853,3.142353528957299,3.222908048610709,3.3599550533199762
test_abnormal,08,temporal_score,189,0.027489820798240704,0.7492484408206205,1.4100479563623316,1.6416488428663663
test_abnormal,08,combined_score,189,1.5194181781598404,1.8273266612237717,2.207857325066081,2.3010888361167647
