repeat,scene,video,frame,input_ms,model_wall_ms,gpu_interval_ms,total_ms
0,R02,01,620,0.40777004323899746,1.5601350460201502,1.539903998374939,1.9679050892591476
0,R02,01,641,0.4144120030105114,1.5683909878134727,1.5482879877090454,1.9828029908239841
0,R02,02,0,0.41979202069342136,1.6021139454096556,1.5155199766159058,2.021905966103077
0,R02,02,19,0.41016400791704655,1.5686210244894028,1.5485759973526,1.9787850324064493
0,R02,02,39,0.42298901826143265,1.5785989817231894,1.5579520463943481,2.001587999984622
0,R02,02,58,0.4199831746518612,1.5700629446655512,1.5492160320281982,1.9900461193174124
0,R02,02,78,0.4183498676866293,1.5751831233501434,1.5551680326461792,1.9935329910367727
0,R02,02,97,0.4147628787904978,1.5774669591337442,1.5564160346984863,1.992229837924242
0,R02,02,117,0.4213450010865927,1.5670480206608772,1.546463966369629,1.98839302174747
0,R02,02,137,0.42197597213089466,1.577226910740137,1.556928038597107,1.9992028828710318
0,R02,02,156,0.41881087236106396,1.5710149891674519,1.5506559610366821,1.9898258615285158
0,R02,02,176,0.4302321467548609,1.603906974196434,1.5267839431762695,2.034139120951295
0,R02,02,195,0.4197419621050358,1.5734999906271696,1.5528960227966309,1.9932419527322054
0,R02,02,215,0.41989306919276714,1.5720969531685114,1.5518399477005005,1.9919900223612785
0,R02,02,234,0.42832898907363415,1.5629602130502462,1.541759967803955,1.9912892021238804
0,R02,02,254,0.42077386751770973,1.5661760699003935,1.5459200143814087,1.9869499374181032
0,R02,02,274,0.4309630021452904,1.6037567984312773,1.4489599466323853,2.0347198005765676
0,R02,02,293,0.42070401832461357,1.5676291659474373,1.5477759838104248,1.9883331842720509
0,R02,02,313,0.4225971642881632,1.5660969074815512,1.5457600355148315,1.9886940717697144
0,R02,02,332,0.40930300019681454,1.5731488820165396,1.5522559881210327,1.982451882213354
0,R02,02,352,0.40962290950119495,1.5677690971642733,1.5471359491348267,1.9773920066654682
0,R02,02,372,0.4103640094399452,1.56500400044024,1.544927954673767,1.9753680098801851
0,R02,02,391,0.407468993216753,1.568871084600687,1.5482560396194458,1.97634007781744
0,R02,02,411,0.4221070557832718,1.5633609145879745,1.5426559448242188,1.9854679703712463
0,R02,02,430,0.4165258724242449,1.9485880620777607,1.926527976989746,2.3651139345020056
0,R02,02,450,0.4107048735022545,1.5949411317706108,1.5278079509735107,2.0056460052728653
0,R02,02,469,0.4071490839123726,1.7950579058378935,1.774783968925476,2.202206989750266
0,R02,02,489,0.4081008955836296,1.573349116370082,1.5526080131530762,1.9814500119537115
0,R02,02,509,0.40618679486215115,1.5772271435707808,1.556607961654663,1.983413938432932
0,R02,02,528,0.40845107287168503,1.582767814397812,1.5622719526290894,1.991218887269497
0,R02,02,548,0.40969415567815304,1.5661248471587896,1.54585599899292,1.9758190028369427
0,R02,02,567,0.4078999627381563,1.5720869414508343,1.5516480207443237,1.9799869041889906
0,R02,02,587,0.4087910056114197,1.6831881366670132,1.5605759620666504,2.091979142278433
0,R02,02,607,0.4081800580024719,1.5601050108671188,1.5400639772415161,1.9682850688695908
0,R02,04,0,0.4052750300616026,1.56886107288301,1.5487359762191772,1.9741361029446125
0,R02,04,19,0.40627713315188885,1.5998398885130882,1.5793919563293457,2.006117021664977
0,R02,04,38,0.41873008012771606,1.566596794873476,1.5459519624710083,1.985326875001192
0,R02,04,57,0.4220460541546345,1.556767849251628,1.5364480018615723,1.9788139034062624
0,R02,04,76,0.42572407983243465,1.5670980792492628,1.5464320182800293,1.9928221590816975
0,R02,04,95,0.4228579346090555,1.5609059482812881,1.5403519868850708,1.9837638828903437
0,R02,04,115,0.4233790095895529,1.925555057823658,1.904255986213684,2.348934067413211
0,R02,04,134,0.42077386751770973,1.592966029420495,1.5257600545883179,2.0137398969382048
0,R02,04,153,0.4204530268907547,1.5698641072958708,1.5495359897613525,1.9903171341866255
0,R02,04,172,0.415935181081295,1.5691218432039022,1.5485759973526,1.9850570242851973
0,R02,04,191,0.42000296525657177,1.569843152537942,1.549280047416687,1.9898461177945137
0,R02,04,211,0.4185200668871403,1.567739062011242,1.5473599433898926,1.9862591288983822
0,R02,04,230,0.416395952925086,1.5715858899056911,1.5514880418777466,1.9879818428307772
0,R02,04,249,0.4230281338095665,1.5766159631311893,1.5563839673995972,1.9996440969407558
0,R02,04,268,0.41764811612665653,1.5809140168130398,1.5599679946899414,1.9985621329396963
0,R02,04,287,0.42654480785131454,1.613585976883769,1.5400960445404053,2.0401307847350836
0,R02,04,307,0.42191590182483196,1.5769470483064651,1.5563199520111084,1.9988629501312971
0,R02,04,326,0.40991418063640594,1.570443855598569,1.5498239994049072,1.9803580362349749
0,R02,04,345,0.40942197665572166,1.5719369985163212,1.5513279438018799,1.9813589751720428
0,R02,04,364,0.4068780690431595,1.5696119517087936,1.5492160320281982,1.9764900207519531
0,R02,04,383,0.4085421096533537,1.5731689054518938,1.552832007408142,1.9817110151052475
0,R02,04,403,0.40643708780407906,1.5690908767282963,1.547935962677002,1.9755279645323753
0,R02,04,422,0.40658796206116676,1.898482907563448,1.8776320219039917,2.3050708696246147
0,R02,04,441,0.415584072470665,1.586373895406723,1.5185920000076294,2.001957967877388
0,R02,04,460,0.41158683598041534,1.5723269898444414,1.5519360303878784,1.9839138258248568
0,R02,04,479,0.41221780702471733,1.5595841687172651,1.539072036743164,1.9718019757419825
0,R02,04,499,0.4093621391803026,1.5699840150773525,1.549280047416687,1.9793461542576551
0,R02,04,518,0.4103949759155512,1.5612270217388868,1.541152000427246,1.971621997654438
0,R02,04,537,0.4091819282621145,1.555456081405282,1.5348800420761108,1.9646380096673965
0,R02,04,556,0.4430960398167372,1.6027148813009262,1.5818560123443604,2.0458109211176634
0,R02,04,575,0.41150604374706745,1.5753840561956167,1.55513596534729,1.9868900999426842
0,R02,04,595,0.4201431293040514,1.6091868747025728,1.5319039821624756,2.029330004006624
0,R03,01,0,0.4846951924264431,1.5697428025305271,1.5493119955062866,2.05443799495697
0,R03,01,21,0.4829009994864464,1.5780890826135874,1.5578240156173706,2.0609900821000338
0,R03,01,43,0.4786031786352396,1.591244013980031,1.5710400342941284,2.0698471926152706
0,R03,01,64,0.48505584709346294,1.5794411301612854,1.5592960119247437,2.0644969772547483
0,R03,01,86,0.4830718971788883,1.5755640342831612,1.554751992225647,2.0586359314620495
0,R03,01,107,0.4923089873045683,1.5622589271515608,1.541983962059021,2.054567914456129
0,R03,01,129,0.4848050884902477,1.5584419015794992,1.537824034690857,2.043246990069747
0,R03,01,150,0.4981209058314562,1.6045081429183483,1.5380480289459229,2.1026290487498045
0,R03,01,172,0.4884018562734127,1.570763997733593,1.5505919456481934,2.0591658540070057
0,R03,01,193,0.48918300308287144,1.5691218432039022,1.5479999780654907,2.0583048462867737
0,R03,01,215,0.48308190889656544,1.57429208047688,1.5535999536514282,2.0573739893734455
0,R03,01,236,0.48401299864053726,1.575544010847807,1.554975986480713,2.059557009488344
0,R03,01,258,0.48202998004853725,1.5775479841977358,1.5571199655532837,2.059577964246273
0,R03,01,279,0.48378296196460724,1.569411950185895,1.5491520166397095,2.053194912150502
0,R03,01,301,0.4802460316568613,1.579961972311139,1.5592960119247437,2.0602080039680004
0,R03,01,322,0.4973381292074919,1.603306969627738,1.5431679487228394,2.10064509883523
0,R03,01,344,0.4890530835837126,1.5674878377467394,1.5470399856567383,2.056540921330452
0,R03,01,365,0.4844351205974817,1.563620986416936,1.542688012123108,2.0480561070144176
0,R03,01,387,0.4857969470322132,1.5658959746360779,1.5453439950942993,2.051692921668291
0,R03,01,408,0.48287096433341503,1.5791410114616156,1.5586559772491455,2.0620119757950306
0,R03,01,430,0.47747185453772545,1.570854103192687,1.5503360033035278,2.0483259577304125
0,R03,01,451,0.47935498878359795,1.5668480191379786,1.5463999509811401,2.0462030079215765
0,R03,01,473,0.4778420552611351,1.9345209002494812,1.9130239486694336,2.4123629555106163
0,R03,01,494,0.4847149830311537,1.5902009326964617,1.5226880311965942,2.0749159157276154
0,R03,01,516,0.4836828447878361,1.5550351236015558,1.5339200496673584,2.038717968389392
0,R03,01,537,0.48534595407545567,1.617934089154005,1.5966720581054688,2.1032800432294607
0,R03,01,559,0.49342098645865917,1.5892400406301022,1.5678080320358276,2.0826610270887613
0,R03,01,580,0.4835519939661026,1.5839098487049341,1.5633280277252197,2.0674618426710367
0,R03,01,602,0.48174895346164703,1.572177978232503,1.5517120361328125,2.05392693169415
0,R03,01,623,0.47882390208542347,1.5772071201354265,1.556704044342041,2.05603102222085
0,R03,01,645,0.4737640265375376,1.6853511333465576,1.6647679805755615,2.159115159884095
0,R03,01,667,0.48064696602523327,1.5836290549486876,1.5155199766159058,2.064276020973921
0,R03,02,0,0.4863981157541275,1.5623189974576235,1.5417920351028442,2.048717113211751
0,R03,02,22,0.4848351236432791,1.559714088216424,1.5394879579544067,2.044549211859703
0,R03,02,44,0.48574688844382763,1.555104972794652,1.5349119901657104,2.0408518612384796
0,R03,02,66,0.48781116493046284,1.5797519590705633,1.559391975402832,2.067563124001026
0,R03,02,89,0.48123812302947044,1.5714159235358238,1.5510400533676147,2.0526540465652943
0,R03,02,111,0.4801158793270588,1.566347200423479,1.5457600355148315,2.046463079750538
0,R03,02,133,0.48120785504579544,1.973595004528761,1.952064037322998,2.4548028595745564
0,R03,02,156,0.48616714775562286,1.5924558974802494,1.5247360467910767,2.0786230452358723
0,R03,02,178,0.4862779751420021,1.5604649670422077,1.5401279926300049,2.04674294218421
0,R03,02,200,0.48422394320368767,1.5655849128961563,1.545248031616211,2.049808856099844
0,R03,02,222,0.4910870920866728,1.5776979271322489,1.5568959712982178,2.0687850192189217
0,R03,02,245,0.4859978798776865,1.5704440884292126,1.5499520301818848,2.056441968306899
0,R03,02,267,0.48246094956994057,1.5816460363566875,1.557919979095459,2.064106985926628
0,R03,02,289,0.4836530424654484,1.5706950798630714,1.5502079725265503,2.05434812232852
0,R03,02,312,0.4898449406027794,1.6010419931262732,1.439743995666504,2.0908869337290525
0,R03,02,334,0.48283091746270657,1.5741209499537945,1.5536320209503174,2.056951867416501
0,R03,02,356,0.4868388641625643,1.558111049234867,1.5377600193023682,2.0449499133974314
0,R03,02,378,0.48792106099426746,1.5703840181231499,1.5499199628829956,2.0583050791174173
0,R03,02,401,0.4961059894412756,1.5654049348086119,1.5442880392074585,2.0615109242498875
0,R03,02,423,0.48839207738637924,1.5591229312121868,1.5389440059661865,2.047515008598566
0,R03,02,445,0.4820898175239563,1.5842700377106667,1.5643199682235718,2.066359855234623
0,R03,02,468,0.4777209833264351,1.5748629812151194,1.5540800094604492,2.0525839645415545
0,R03,02,490,0.4816490691155195,1.693245954811573,1.486847996711731,2.1748950239270926
0,R03,02,512,0.4765288904309273,1.5636519528925419,1.5436480045318604,2.040180843323469
0,R03,02,534,0.4798951558768749,1.561237033456564,1.5407999753952026,2.041132189333439
0,R03,02,557,0.47710095532238483,1.5727679710835218,1.552224040031433,2.0498689264059067
0,R03,02,579,0.48459507524967194,1.564432866871357,1.5435839891433716,2.049027942121029
0,R03,02,601,0.4880118649452925,1.5628701075911522,1.5425599813461304,2.0508819725364447
0,R03,02,624,0.4836530424654484,1.56102585606277,1.540511965751648,2.0446788985282183
0,R03,02,646,0.4811978433281183,1.5576600562781096,1.5374399423599243,2.038857899606228
0,R03,02,668,0.48314197920262814,1.7043869011104107,1.3434879779815674,2.187528880313039
0,R03,02,691,0.47779083251953125,1.5723081305623055,1.5519360303878784,2.0500989630818367
0,R03,04,0,0.4798059817403555,1.5806930605322123,1.5601919889450073,2.0604990422725677
0,R03,04,22,0.47603901475667953,1.5948701184242964,1.5746560096740723,2.070909133180976
0,R03,04,44,0.4800260066986084,1.575765199959278,1.5550400018692017,2.0557912066578865
0,R03,04,66,0.4787940997630358,1.5673378948122263,1.5471359491348267,2.046131994575262
0,R03,04,88,0.47604809515178204,1.5703539829701185,1.5497280359268188,2.0464020781219006
0,R03,04,110,0.4872391000390053,1.5672279987484217,1.5460799932479858,2.054467098787427
0,R03,04,132,0.4966480191797018,1.6006908845156431,1.533951997756958,2.097338903695345
0,R03,04,155,0.4861080087721348,1.5723977703601122,1.5522559881210327,2.058505779132247
0,R03,04,177,0.48316200263798237,1.567617990076542,1.5468159914016724,2.0507799927145243
0,R03,04,199,0.4829620011150837,1.5732788015156984,1.5526080131530762,2.056240802630782
0,R03,04,221,0.4797661677002907,1.5757540240883827,1.555008053779602,2.0555201917886734
0,R03,04,243,0.4784229677170515,1.5669171698391438,1.546623945236206,2.0453401375561953
0,R03,04,265,0.4813489504158497,1.5807428862899542,1.5602240562438965,2.062091836705804
0,R03,04,288,0.4834430292248726,1.5746820718050003,1.5541759729385376,2.058125101029873
0,R03,04,310,0.5040711257606745,1.6067728865891695,1.5482879877090454,2.110844012349844
0,R03,04,332,0.4841340705752373,1.5737100038677454,1.5533119440078735,2.0578440744429827
0,R03,04,354,0.48972410149872303,1.5658359043300152,1.545408010482788,2.055560005828738
0,R03,04,376,0.48094778321683407,1.5688010025769472,1.5485759973526,2.0497487857937813
0,R03,04,398,0.4840740002691746,1.5665569808334112,1.546015977859497,2.050630981102586
0,R03,04,421,0.4765191115438938,1.6388429794460535,1.6178560256958008,2.1153620909899473
0,R03,04,443,0.5583139136433601,1.7612241208553314,1.7385280132293701,2.3195380344986916
0,R03,04,465,0.5039509851485491,1.5968340449035168,1.5757759809494019,2.100785030052066
0,R03,04,487,0.4968778230249882,1.5930971130728722,1.5257600545883179,2.0899749360978603
0,R03,04,509,0.48382277600467205,1.5586621593683958,1.5384960174560547,2.042484935373068
0,R03,04,531,0.48743002116680145,1.5813549980521202,1.5610560178756714,2.0687850192189217
0,R03,04,554,0.48587704077363014,1.5734699554741383,1.5528000593185425,2.0593469962477684
0,R03,04,576,0.4768099170178175,1.5591029077768326,1.538591980934143,2.03591282479465
0,R03,04,598,0.4806569777429104,1.578338909894228,1.5573439598083496,2.0589958876371384
0,R03,04,620,0.47986581921577454,1.5817151870578527,1.5615359544754028,2.0615810062736273
0,R03,04,642,0.4762490279972553,1.8629361875355244,1.8424960374832153,2.3391852155327797
0,R03,04,664,0.481027876958251,1.586053054779768,1.5185920000076294,2.067080931738019
0,R03,04,687,0.5011358298361301,1.760563114657998,1.7380800247192383,2.2616989444941282
0,R04,01,0,0.4290000069886446,1.5721670351922512,1.5518079996109009,2.001167042180896
0,R04,01,9,0.4255629610270262,1.5855520032346249,1.564736008644104,2.011114964261651
0,R04,01,19,0.42551406659185886,1.5728480648249388,1.5524799823760986,1.9983621314167976
0,R04,01,29,0.4258539993315935,1.574652036651969,1.5542080402374268,2.0005060359835625
0,R04,01,39,0.42498204857110977,1.5783889684826136,1.5580159425735474,2.0033710170537233
0,R04,01,49,0.41993195191025734,1.5840500127524137,1.5637760162353516,2.003981964662671
0,R04,01,59,0.4279778804630041,1.6018631868064404,1.5277760028839111,2.0298410672694445
0,R04,01,69,0.4210439510643482,1.5747630968689919,1.5544639825820923,1.99580704793334
0,R04,01,79,0.41434215381741524,1.5760648529976606,1.5555520057678223,1.9904070068150759
0,R04,01,89,0.41464297100901604,1.7270101234316826,1.6976640224456787,2.1416530944406986
0,R04,01,99,0.4403109196573496,1.8452629446983337,1.8203840255737305,2.2855738643556833
0,R04,01,109,0.4732839297503233,1.914002001285553,1.8923519849777222,2.3872859310358763
0,R04,01,119,0.5010359454900026,2.0553390495479107,2.028991937637329,2.5563749950379133
0,R04,01,129,0.4312838427722454,1.7155380919575691,1.3086719512939453,2.1468219347298145
0,R04,01,139,0.43111294507980347,1.5798220410943031,1.5591039657592773,2.0109349861741066
0,R04,01,149,0.42535318061709404,1.5710548032075167,1.5505919456481934,1.9964079838246107
0,R04,01,158,0.42292801663279533,1.6031668055802584,1.5830399990081787,2.0260948222130537
0,R04,01,168,0.41904114186763763,1.5651329886168242,1.5448319911956787,1.9841741304844618
0,R04,01,178,0.4202930722385645,1.5683809760957956,1.5479040145874023,1.9886740483343601
0,R04,01,188,0.4153940826654434,1.5757449436932802,1.5552639961242676,1.9911390263587236
0,R04,01,198,0.4149430897086859,1.5734999906271696,1.5528000593185425,1.9884430803358555
0,R04,01,208,0.4281590227037668,1.7047969158738852,1.4796799421310425,2.132955938577652
0,R04,01,218,0.43290690518915653,1.5693020541220903,1.548416018486023,2.002208959311247
0,R04,01,228,0.4332780372351408,1.5767158474773169,1.5554239749908447,2.0099938847124577
0,R04,01,238,0.4254730883985758,1.5641620848327875,1.5438400506973267,1.9896351732313633
0,R04,01,248,0.42896904051303864,1.5729889273643494,1.5528000593185425,2.001957967877388
0,R04,01,258,0.4321758169680834,1.5628701075911522,1.5420160293579102,1.9950459245592356
