scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R01,01,206,0.0035126805305480957,0.010577019304037094,0.0035668611526489258,0.010846490040421486,0.006544916890561581,0.07842512428760529,0.003279732074588537,0.025696903467178345
R01,02,0,0.0036690831184387207,0.010415904223918915,0.0031949281692504883,0.009600766934454441,0.006200355477631092,0.196807861328125,0.0032473511528223753,0.04101354628801346
R01,02,6,0.003987550735473633,0.010272376239299774,0.003359973430633545,0.01035274937748909,0.012908663600683212,0.2967865467071533,0.0035532473120838404,0.1767449826002121
R01,02,13,0.004641056060791016,0.010675370693206787,0.0035346150398254395,0.008580636233091354,0.005589383654296398,0.16154053807258606,0.004664903040975332,0.19442477822303772
R01,02,20,0.004024028778076172,0.00987190380692482,0.003425776958465576,0.009380902163684368,0.007589669898152351,0.18363553285598755,0.005020837765187025,0.28065454959869385
R01,02,27,0.0037923455238342285,0.011500783264636993,0.003731966018676758,0.009621333330869675,0.006108584813773632,0.08737102895975113,0.0030255599413067102,0.027522951364517212
R01,02,34,0.003823697566986084,0.01227356493473053,0.004268527030944824,0.010369129478931427,0.005413009785115719,0.09089009463787079,0.003179389052093029,0.03289973735809326
R01,02,41,0.0042098164558410645,0.012564430013298988,0.004284262657165527,0.012194517999887466,0.00567490654066205,0.08054953813552856,0.003258440876379609,0.0260687954723835
R01,02,48,0.003343820571899414,0.011555459350347519,0.0033729076385498047,0.011103536933660507,0.005473009310662746,0.08113226294517517,0.005381364841014147,0.2533622682094574
R01,02,54,0.005083680152893066,0.012438923120498657,0.0035370588302612305,0.009414269588887691,0.005355792120099068,0.07839295268058777,0.0028593852184712887,0.0210210382938385
R01,02,61,0.004961609840393066,0.0110924132168293,0.003311753273010254,0.009143922477960587,0.005697891116142273,0.07624015212059021,0.0029148550238460302,0.021591678261756897
R01,02,68,0.004513859748840332,0.013529419898986816,0.0038633346557617188,0.011262550950050354,0.007002684753388166,0.21525773406028748,0.003363058902323246,0.024727214127779007
R01,02,75,0.003354191780090332,0.011559193022549152,0.0036951303482055664,0.008893586695194244,0.008326287381350994,0.3805936276912689,0.0031555891036987305,0.03872431069612503
R01,02,82,0.0041435956954956055,0.012279074639081955,0.003800511360168457,0.011378460563719273,0.006322102155536413,0.17700660228729248,0.00312713417224586,0.1317613422870636
R01,02,89,0.0038461685180664062,0.009358142502605915,0.003575742244720459,0.011253644712269306,0.006142694503068924,0.0799894630908966,0.0034555778838694096,0.03781367838382721
R01,02,96,0.003487110137939453,0.011256529949605465,0.003126978874206543,0.010190075263381004,0.00574322696775198,0.10287296772003174,0.004468005150556564,0.27101433277130127
R01,02,103,0.0037907958030700684,0.010269749909639359,0.0036730170249938965,0.010150041431188583,0.006406199652701616,0.07201823592185974,0.0030577522702515125,0.03831203654408455
R01,02,109,0.004508554935455322,0.013073330745100975,0.0032902956008911133,0.008830039761960506,0.008511793799698353,0.39002683758735657,0.005060094408690929,0.22316938638687134
R01,02,116,0.003832697868347168,0.011680776253342628,0.005068361759185791,0.013636212795972824,0.006603410933166742,0.19944819808006287,0.0033626938238739967,0.06361676752567291
R01,02,123,0.003473997116088867,0.010992463678121567,0.003399968147277832,0.011126408353447914,0.005357750225812197,0.07490413635969162,0.0029945422429591417,0.029948532581329346
R01,02,130,0.0035043954849243164,0.010094352066516876,0.003996133804321289,0.010016614571213722,0.006424313876777887,0.3497214913368225,0.003403688548132777,0.07175830751657486
R01,02,137,0.00406414270401001,0.012188940308988094,0.004451930522918701,0.011913944035768509,0.008946948684751987,0.2986510097980499,0.005097122862935066,0.2071138173341751
R01,02,144,0.0034798383712768555,0.0104286540299654,0.004187107086181641,0.01120932586491108,0.005414753220975399,0.09614825993776321,0.0032259318977594376,0.05539655685424805
R01,02,151,0.004902958869934082,0.011729162186384201,0.004408001899719238,0.012008238583803177,0.004961532540619373,0.08502918481826782,0.003051299601793289,0.042861439287662506
R01,02,158,0.0035889148712158203,0.009371282532811165,0.003625154495239258,0.009345576167106628,0.005585646256804466,0.07441164553165436,0.003153792815282941,0.03141951560974121
R01,02,164,0.004794299602508545,0.012402299791574478,0.004159986972808838,0.011660465970635414,0.005368554499000311,0.09496113657951355,0.0035391058772802353,0.027940208092331886
R01,02,171,0.003560006618499756,0.01031569391489029,0.004310905933380127,0.010423779487609863,0.005630203522741795,0.08877332508563995,0.0035153746139258146,0.05547698587179184
R01,02,178,0.003884434700012207,0.010850539430975914,0.0040454864501953125,0.011768076568841934,0.005655980668962002,0.09036664664745331,0.0033437078818678856,0.0270620658993721
R01,02,185,0.004022955894470215,0.012020077556371689,0.0036058425903320312,0.01164560578763485,0.00926904659718275,0.26573386788368225,0.003590543055906892,0.06504841148853302
R01,02,192,0.004782974720001221,0.010020215064287186,0.004656672477722168,0.012590885162353516,0.008100515231490135,0.31583961844444275,0.006110548973083496,0.3203442096710205
R01,02,199,0.0038205385208129883,0.010812584310770035,0.0033568143844604492,0.009002204984426498,0.006087191868573427,0.24368669092655182,0.005647506099194288,0.2814810574054718
R01,02,206,0.003716111183166504,0.012337930500507355,0.0034302473068237305,0.010495195165276527,0.005474624689668417,0.11646993458271027,0.0030669711995869875,0.033860381692647934
R01,02,213,0.004465878009796143,0.012552201747894287,0.0042882561683654785,0.010865484364330769,0.00801793672144413,0.31921011209487915,0.0034678641241043806,0.06660397350788116
R01,04,0,0.0034279823303222656,0.010372031480073929,0.0033507347106933594,0.010592840611934662,0.009754596278071404,0.289334237575531,0.0030630503315478563,0.06759847700595856
R01,04,7,0.0038198232650756836,0.00988682359457016,0.004177570343017578,0.011699078604578972,0.007355204317718744,0.266848623752594,0.003070170758292079,0.033110808581113815
R01,04,14,0.0037227869033813477,0.010952949523925781,0.00349271297454834,0.011506698094308376,0.008745777420699596,0.31845158338546753,0.0034479196183383465,0.06047894060611725
R01,04,22,0.0046863555908203125,0.012044336646795273,0.003676116466522217,0.00978953205049038,0.0076918452978134155,0.24830664694309235,0.003894482972100377,0.1970144808292389
R01,04,29,0.0031600594520568848,0.011056752875447273,0.004056751728057861,0.010296408087015152,0.005457344464957714,0.09329164028167725,0.002957024844363332,0.02694515883922577
R01,04,37,0.0034694671630859375,0.010928452014923096,0.0041176676750183105,0.012639882043004036,0.006116334814578295,0.24177458882331848,0.0034835124388337135,0.06847528368234634
R01,04,44,0.004152178764343262,0.01137964054942131,0.004328787326812744,0.010348603129386902,0.009572784416377544,0.3203369081020355,0.003541443729773164,0.12467076629400253
R01,04,52,0.005364179611206055,0.013551105745136738,0.004771709442138672,0.012084146961569786,0.009350714273750782,0.3018365204334259,0.0035965251736342907,0.17253634333610535
R01,04,59,0.003588080406188965,0.01011241227388382,0.0037602782249450684,0.011564187705516815,0.009538228623569012,0.32886436581611633,0.005788902286440134,0.22053006291389465
R01,04,67,0.0038914084434509277,0.013010183349251747,0.005025029182434082,0.012777738273143768,0.010208433493971825,0.2791253328323364,0.005788654554635286,0.2708199620246887
R01,04,74,0.00350111722946167,0.010314073413610458,0.0039705634117126465,0.010805612429976463,0.007248445879667997,0.1970333307981491,0.0029089271556586027,0.03188348561525345
R01,04,81,0.004337906837463379,0.012078768573701382,0.0038346052169799805,0.010073264129459858,0.005582911428064108,0.17124637961387634,0.003344549797475338,0.03887977451086044
R01,04,89,0.004527926445007324,0.011336833238601685,0.0037987828254699707,0.010623283684253693,0.005442597437649965,0.07767665386199951,0.0034368031192570925,0.12444111704826355
R01,04,96,0.003680586814880371,0.009359356015920639,0.003814995288848877,0.010625077411532402,0.011486675590276718,0.36233142018318176,0.003314588451758027,0.038877684623003006
R01,04,104,0.003628849983215332,0.009936796501278877,0.004690647125244141,0.01131058856844902,0.007918713614344597,0.26235875487327576,0.004193667788058519,0.15655958652496338
R01,04,111,0.005147397518157959,0.01181425154209137,0.0046201348304748535,0.011069148778915405,0.006835252977907658,0.2515231668949127,0.003734142053872347,0.14730730652809143
R01,04,119,0.0042324066162109375,0.011523101478815079,0.0041689276695251465,0.0112836342304945,0.005680745001882315,0.09821189939975739,0.005006162449717522,0.22935743629932404
R01,04,126,0.004368007183074951,0.014138840138912201,0.003908812999725342,0.010889215394854546,0.005368449259549379,0.1064194068312645,0.003130717668682337,0.034985557198524475
R01,04,134,0.003990650177001953,0.011394647881388664,0.0034853219985961914,0.01118361484259367,0.007486265152692795,0.35118916630744934,0.003331765765324235,0.08808392286300659
R01,04,141,0.00376284122467041,0.010638341307640076,0.0035245418548583984,0.009148743003606796,0.010425464250147343,0.33773666620254517,0.0037247007712721825,0.09498758614063263
R01,04,149,0.005526125431060791,0.01335046999156475,0.004025697708129883,0.011883001774549484,0.005608446896076202,0.1529161036014557,0.004978483077138662,0.24888774752616882
R01,04,156,0.004328727722167969,0.013443266972899437,0.0030522942543029785,0.009670015424489975,0.005752903409302235,0.09398582577705383,0.002756164176389575,0.04665309935808182
R01,04,163,0.0032482147216796875,0.01001361757516861,0.003571927547454834,0.012439213693141937,0.008081606589257717,0.29875215888023376,0.004508557263761759,0.18787282705307007
R01,04,171,0.0033494234085083008,0.00891801342368126,0.004147529602050781,0.010935560800135136,0.0054338304325938225,0.07661658525466919,0.003044829238206148,0.027501069009304047
R01,04,178,0.003606736660003662,0.010937817394733429,0.0032808780670166016,0.009161297231912613,0.0053458064794540405,0.0800929069519043,0.003049213206395507,0.02326549030840397
R01,04,186,0.00407564640045166,0.008931268937885761,0.00379103422164917,0.010491011664271355,0.007434488739818335,0.27147236466407776,0.004943447187542915,0.27474313974380493
R01,04,193,0.004719674587249756,0.011063423939049244,0.004072666168212891,0.011721715331077576,0.00913229864090681,0.22769924998283386,0.005145526956766844,0.24182766675949097
R01,04,201,0.004064977169036865,0.011895189061760902,0.0037729740142822266,0.010137412697076797,0.008285194635391235,0.2713697552680969,0.0033011010382324457,0.028212927281856537
R01,04,208,0.0052040815353393555,0.013255449943244457,0.004455387592315674,0.011133577674627304,0.007157471496611834,0.23651370406150818,0.0032595903612673283,0.05057067424058914
R01,04,216,0.003887772560119629,0.010310456156730652,0.0037799477577209473,0.010495185852050781,0.005396198481321335,0.0900324285030365,0.0030670531559735537,0.030860044062137604
R01,04,223,0.004310786724090576,0.012845396064221859,0.0034935474395751953,0.008731750771403313,0.0065154219046235085,0.09845742583274841,0.0033733616583049297,0.05899937450885773
R01,04,231,0.004425346851348877,0.01215541735291481,0.0034531354904174805,0.01164335198700428,0.007563412189483643,0.24951551854610443,0.0032685159239917994,0.05460947006940842
R02,01,0,0.006477713584899902,0.014394070953130722,0.005963325500488281,0.016716692596673965,0.005230833776295185,0.10143482685089111,0.003486767876893282,0.0207066610455513
R02,01,20,0.00594782829284668,0.014263344928622246,0.004466652870178223,0.01059003360569477,0.006770467851310968,0.37225034832954407,0.0036437378730624914,0.21289820969104767
R02,01,41,0.005507230758666992,0.015644408762454987,0.007382750511169434,0.013715963810682297,0.005097665823996067,0.19257856905460358,0.003649168647825718,0.03896588087081909
R02,01,62,0.006334781646728516,0.01364835724234581,0.00568777322769165,0.01166638545691967,0.005261074751615524,0.11871117353439331,0.003072785446420312,0.028052717447280884
R02,01,82,0.0078105926513671875,0.013605616986751556,0.008007645606994629,0.0141877057030797,0.006473842076957226,0.1690720021724701,0.00473936740309,0.1624586582183838
R02,01,103,0.006637156009674072,0.013520635664463043,0.006433427333831787,0.012079447507858276,0.00709120137616992,0.2057962864637375,0.0055934963747859,0.20903785526752472
R02,01,124,0.0056822896003723145,0.013400956988334656,0.0054909586906433105,0.01266961544752121,0.0055379122495651245,0.14769093692302704,0.003870883956551552,0.13034451007843018
R02,01,144,0.008937358856201172,0.015270447358489037,0.00814211368560791,0.015619411133229733,0.006931247655302286,0.28219538927078247,0.005767007824033499,0.3415934443473816
R02,01,165,0.005556583404541016,0.01257752999663353,0.01045525074005127,0.017011867836117744,0.005455003585666418,0.11543647944927216,0.0039744190871715546,0.026990734040737152
R02,01,186,0.005340754985809326,0.01330819446593523,0.005527138710021973,0.013309445232152939,0.006300096865743399,0.18373426795005798,0.0051713306456804276,0.4239172637462616
R02,01,206,0.008066773414611816,0.027084048837423325,0.010992050170898438,0.018034256994724274,0.006902933120727539,0.12447021156549454,0.0052546551451087,0.1181931421160698
R02,01,227,0.007220149040222168,0.018129779025912285,0.005883693695068359,0.011856695637106895,0.007531167007982731,0.2742636203765869,0.0059015778824687,0.2400934249162674
R02,01,248,0.005628824234008789,0.013448623940348625,0.007571816444396973,0.015378237701952457,0.008035244420170784,0.23376023769378662,0.0039342232048511505,0.03577021509408951
R02,01,268,0.0051781535148620605,0.012089503929018974,0.005280554294586182,0.012191114947199821,0.005146857351064682,0.10203037410974503,0.003601811593398452,0.046359919011592865
R02,01,289,0.005415618419647217,0.012629526667296886,0.005122363567352295,0.014344580471515656,0.009115129709243774,0.34589603543281555,0.0057438090443611145,0.3225053548812866
R02,01,310,0.007274329662322998,0.012788156047463417,0.004757702350616455,0.012047922238707542,0.006267749238759279,0.1733298897743225,0.003996073268353939,0.09304769337177277
R02,01,330,0.0050048828125,0.011734792031347752,0.004918336868286133,0.014186058193445206,0.010888038203120232,0.388907253742218,0.008708862587809563,0.3982287049293518
R02,01,351,0.004571437835693359,0.011702640913426876,0.005424678325653076,0.01170244812965393,0.005641261115670204,0.12117369472980499,0.0032842608634382486,0.04957418143749237
R02,01,372,0.005704164505004883,0.011787815019488335,0.005111992359161377,0.012934071943163872,0.005275185685604811,0.09790748357772827,0.0035505243577063084,0.059248462319374084
R02,01,392,0.00530928373336792,0.012157030403614044,0.005538523197174072,0.012721128761768341,0.005935897585004568,0.10251818597316742,0.005654762499034405,0.309613436460495
R02,01,413,0.004025280475616455,0.011591635644435883,0.004548370838165283,0.012417059391736984,0.006618679501116276,0.21360522508621216,0.0031825422775000334,0.019698254764080048
R02,01,434,0.004745125770568848,0.01001720130443573,0.004556059837341309,0.010533008724451065,0.008192764595150948,0.2531832158565521,0.0033858823589980602,0.03419088199734688
R02,01,454,0.005889296531677246,0.013304179534316063,0.00513070821762085,0.013037828728556633,0.011132643558084965,0.26904287934303284,0.005567518062889576,0.45969927310943604
R02,01,475,0.0040490031242370605,0.010253414511680603,0.005723059177398682,0.013588584959506989,0.004959358833730221,0.10836584120988846,0.0035229362547397614,0.04618314653635025
R02,01,496,0.004868268966674805,0.012785285711288452,0.0057525634765625,0.013763420283794403,0.007599440403282642,0.2894717752933502,0.006676539778709412,0.3084239363670349
R02,01,516,0.006629824638366699,0.014535889029502869,0.006353557109832764,0.013126368634402752,0.00528725516051054,0.10980618000030518,0.005184639245271683,0.2082897126674652
R02,01,537,0.004642307758331299,0.012942246161401272,0.0048950910568237305,0.012295065447688103,0.005483209155499935,0.11991740763187408,0.003509056754410267,0.03644638508558273
R02,01,558,0.005428433418273926,0.013974258676171303,0.004641175270080566,0.011484538204967976,0.006205161567777395,0.3930438160896301,0.003598209237679839,0.2566598653793335
R02,01,578,0.0054975152015686035,0.011331849731504917,0.00486677885055542,0.010912405326962471,0.008541041985154152,0.2976979613304138,0.0069362749345600605,0.3074928820133209
R02,01,599,0.006189525127410889,0.01174747385084629,0.005044817924499512,0.013193842023611069,0.005092746112495661,0.1005115658044815,0.0034951979760080576,0.10738461464643478
R02,01,620,0.005934596061706543,0.012471333146095276,0.0055397748947143555,0.012173159047961235,0.005189806688576937,0.11290246248245239,0.003649662947282195,0.03437972068786621
R02,01,641,0.0051313042640686035,0.013380436226725578,0.0069425106048583984,0.01269151084125042,0.004904723260551691,0.11826388537883759,0.00443288404494524,0.11655303835868835
R02,02,0,0.006318509578704834,0.014133613556623459,0.005775809288024902,0.01146213710308075,0.005513779353350401,0.11445018649101257,0.008291088975965977,0.2879273295402527
R02,02,19,0.006260097026824951,0.01263023354113102,0.006108999252319336,0.012204867787659168,0.006981567945331335,0.23555760085582733,0.005188506096601486,0.231533020734787
R02,02,39,0.008712530136108398,0.016799388453364372,0.007291913032531738,0.013869557529687881,0.004790911916643381,0.1093931794166565,0.0032204226590692997,0.04536794126033783
R02,02,58,0.006338000297546387,0.014039501547813416,0.005036294460296631,0.010999085381627083,0.006904179695993662,0.38708269596099854,0.005760416388511658,0.3752864599227905
R02,02,78,0.005147993564605713,0.012001163326203823,0.005445599555969238,0.011713158339262009,0.007424783427268267,0.3628319501876831,0.004422679077833891,0.3732871413230896
R02,02,97,0.008000612258911133,0.012729618698358536,0.006087541580200195,0.014088613912463188,0.005535775329917669,0.131782665848732,0.006325182504951954,0.36577078700065613
R02,02,117,0.0060065388679504395,0.013045821338891983,0.0057334303855896,0.012275690212845802,0.005730129312723875,0.2150845229625702,0.003448244882747531,0.10985316336154938
R02,02,137,0.006723284721374512,0.01139131374657154,0.005523264408111572,0.013273720629513264,0.007337378337979317,0.2180725485086441,0.005260676611214876,0.24288827180862427
R02,02,156,0.005663752555847168,0.012409182265400887,0.010310769081115723,0.01955920085310936,0.005752155091613531,0.12272091954946518,0.004032546188682318,0.07693412154912949
R02,02,176,0.007696866989135742,0.014667029492557049,0.006366252899169922,0.014268886297941208,0.0057942005805671215,0.10863688588142395,0.007415036205202341,0.35579559206962585
R02,02,195,0.006590485572814941,0.013166144490242004,0.0088157057762146,0.014126449823379517,0.006157753057777882,0.1139647364616394,0.004464301280677319,0.09594634175300598
R02,02,215,0.004931032657623291,0.011444230563938618,0.005784213542938232,0.012474807910621166,0.005572505760937929,0.1143474280834198,0.004601567517966032,0.10048048198223114
R02,02,234,0.005999088287353516,0.012763164937496185,0.0060228705406188965,0.017335189506411552,0.007541457656770945,0.24502484500408173,0.005020024720579386,0.3551020622253418
R02,02,254,0.0054666996002197266,0.013662304729223251,0.006299436092376709,0.017163680866360664,0.005638720002025366,0.10630632936954498,0.0036527132615447044,0.07964226603507996
R02,02,274,0.005266427993774414,0.013941943645477295,0.005137205123901367,0.01247652992606163,0.008880112320184708,0.35934317111968994,0.0050161429680883884,0.14968889951705933
R02,02,293,0.004748523235321045,0.011549115180969238,0.004438340663909912,0.012404702603816986,0.005425916984677315,0.10343992710113525,0.003335923422127962,0.08482175320386887
R02,02,313,0.005417346954345703,0.01356186531484127,0.004640936851501465,0.012323248200118542,0.008917768485844135,0.33466076850891113,0.004274007864296436,0.09183791279792786
R02,02,332,0.006371557712554932,0.013995915651321411,0.0042822957038879395,0.011404931545257568,0.010940192267298698,0.3347907066345215,0.00630417512729764,0.16734258830547333
R02,02,352,0.005214989185333252,0.011587131768465042,0.005310773849487305,0.011609194800257683,0.008507264778017998,0.2560030519962311,0.004109055735170841,0.07386337220668793
R02,02,372,0.006591141223907471,0.012428238056600094,0.006351172924041748,0.013593051582574844,0.008167259395122528,0.280363529920578,0.003682580543681979,0.08669997751712799
R02,02,391,0.004516005516052246,0.01177156064659357,0.00505518913269043,0.010210933163762093,0.004917722195386887,0.11426176130771637,0.0034189275465905666,0.03339886665344238
R02,02,411,0.006111860275268555,0.01233595609664917,0.005901932716369629,0.01608920842409134,0.006312734447419643,0.15533357858657837,0.005512364208698273,0.2505893111228943
R02,02,430,0.006474912166595459,0.012788992375135422,0.008241772651672363,0.01640119031071663,0.005693587474524975,0.11861494183540344,0.0038471489679068327,0.04982645809650421
R02,02,450,0.005615949630737305,0.013060292229056358,0.004293382167816162,0.010232245549559593,0.006345316302031279,0.1810334324836731,0.004360283724963665,0.10513105988502502
R02,02,469,0.005371212959289551,0.013513774611055851,0.006631910800933838,0.01624724641442299,0.00535019114613533,0.11750824749469757,0.003550942288711667,0.10651934146881104
R02,02,489,0.005769789218902588,0.012363255955278873,0.005047261714935303,0.013442903757095337,0.0052161854691803455,0.0991976261138916,0.004602308850735426,0.19426943361759186
R02,02,509,0.004185676574707031,0.013771021738648415,0.005481123924255371,0.01325763575732708,0.0047850836999714375,0.12762050330638885,0.003250301582738757,0.08295716345310211
R02,02,528,0.0064653754234313965,0.012771710753440857,0.0047721266746521,0.012103104963898659,0.005697359796613455,0.11745083332061768,0.004049545619636774,0.11871688067913055
R02,02,548,0.004396796226501465,0.01112351194024086,0.005711793899536133,0.011163949966430664,0.005538601893931627,0.16772928833961487,0.003626650432124734,0.03730355203151703
R02,02,567,0.006190299987792969,0.012341499328613281,0.005731046199798584,0.013029759749770164,0.005780342034995556,0.10948459804058075,0.004861128516495228,0.15487991273403168
R02,02,587,0.005950808525085449,0.013799577951431274,0.007617294788360596,0.014949461445212364,0.006828498560935259,0.25216028094291687,0.004111497197300196,0.13242624700069427
R02,02,607,0.005443453788757324,0.013564974069595337,0.006312966346740723,0.013450910337269306,0.005315749440342188,0.11258476972579956,0.003608649829402566,0.11143843829631805
R02,04,0,0.0074884891510009766,0.012833081185817719,0.008726954460144043,0.014387868344783783,0.011812588199973106,0.40141335129737854,0.0068487864919006824,0.3933188319206238
R02,04,19,0.005943775177001953,0.01219804584980011,0.0053351521492004395,0.013538571074604988,0.0053573898039758205,0.15036658942699432,0.003190943505614996,0.02213779091835022
R02,04,38,0.0067250728607177734,0.013263044878840446,0.006062805652618408,0.013317116536200047,0.005306668113917112,0.10074007511138916,0.0035666360054165125,0.07852743566036224
R02,04,57,0.005625784397125244,0.013723589479923248,0.006322622299194336,0.012692367658019066,0.005205756984651089,0.1300114244222641,0.0036754868924617767,0.15580761432647705
R02,04,76,0.0068302154541015625,0.013096272945404053,0.0063512325286865234,0.013009512796998024,0.0053020743653178215,0.22037556767463684,0.003713313490152359,0.13139472901821136
R02,04,95,0.0058994293212890625,0.011189619079232216,0.008626699447631836,0.020552972331643105,0.004976070951670408,0.10087254643440247,0.003704831935465336,0.05791075527667999
R02,04,115,0.006002545356750488,0.0140212532132864,0.005446493625640869,0.013810331001877785,0.006519355811178684,0.19314342737197876,0.0033532034140080214,0.07644511759281158
R02,04,134,0.005335867404937744,0.013324225321412086,0.0055577754974365234,0.014015210792422295,0.006588950753211975,0.1779734045267105,0.004676243290305138,0.12537913024425507
R02,04,153,0.005023062229156494,0.010385091416537762,0.0062599778175354,0.013444293290376663,0.00781395472586155,0.3965056836605072,0.005286347586661577,0.3174858093261719
R02,04,172,0.004985153675079346,0.012132637202739716,0.004646658897399902,0.013692687265574932,0.005540300160646439,0.10797999799251556,0.003973488230258226,0.0701841339468956
R02,04,191,0.006592214107513428,0.01722550578415394,0.005465686321258545,0.012003067880868912,0.00612256396561861,0.23845142126083374,0.004240795969963074,0.23820945620536804
R02,04,211,0.007803142070770264,0.014703314751386642,0.006327629089355469,0.013560483232140541,0.007853134535253048,0.24272741377353668,0.003614970250055194,0.03194476664066315
