video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,unfiltered_score,label
01,121,583,42,0.009123368188738823,0.5440849791994842,0.08700980802218412,0.0,0.05997933477370123,0.04350490401109206,0
01,122,583,42,0.00997082982212305,0.7736580637344006,0.11548986092073339,0.0,0.05953245391103432,0.057744930460366696,0
01,123,583,42,0.008551551960408688,1.0593723494486862,0.06779317827806494,0.05335673819285158,0.05974095477591912,0.06057495823545826,0
01,124,583,42,0.007742941379547119,1.2974675875439243,0.04061876564383191,0.10527782958388125,0.06238242334350662,0.07294829761385659,0
01,125,583,43,0.008560489863157272,0.6767236156549136,0.0680935481509349,0.0,0.05671529348989879,0.03404677407546745,0
01,126,583,45,0.008539759553968906,1.044347509996364,0.06739687908766384,0.050080292731025385,0.057119951973787955,0.05873858590934461,0
01,127,583,45,0.00786477979272604,0.784118906256311,0.04471330434118168,0.0,0.05016729201314853,0.02235665217059084,0
01,128,583,45,0.007808135822415352,0.5952986792681455,0.0428097098806395,0.0,0.04441480459858278,0.02140485494031975,0
01,129,583,45,0.00797891616821289,0.5085019588836384,0.04854900602189766,0.0,0.04038674428105599,0.02427450301094883,0
01,130,583,45,0.0072275144048035145,0.5509511692717796,0.023297170272703605,0.0,0.03463911245211516,0.011648585136351803,0
01,131,583,45,0.007429085671901703,0.717557251908398,0.030071235461777746,0.0,0.030718413507869902,0.015035617730888873,0
01,132,583,45,0.007200807798653841,0.8961185831414846,0.022399659959645487,0.017756220567314338,0.028590318858991905,0.020077940263479914,0
01,133,583,45,0.007031553890556097,1.1069913970677339,0.016711661747076896,0.06374095647105753,0.030917516909006966,0.040226309109067215,0
01,134,583,46,0.006562177091836929,0.5696110505270812,0.0009376425699600129,0.0,0.024827777784201574,0.00046882128498000646,0
01,135,583,46,0.007718259934335947,0.7345611696756746,0.03978931350401082,0.0,0.023841153577762342,0.01989465675200541,0
01,136,583,49,0.008443941362202168,1.8930086029322661,0.06417678384953192,0.23514661542963694,0.04900526279012676,0.14966169963958442,0
01,137,583,49,0.008460963144898415,1.544367704673048,0.06474882304578533,0.1591189884767333,0.061590991384353276,0.11193390576125932,0
01,138,583,49,0.009437205269932747,1.2348237004725557,0.09755671223805538,0.0916171658438494,0.06819018091567311,0.09458693904095239,0
01,139,583,49,0.00958369579166174,0.9899026616583863,0.10247971717848817,0.03820758175645245,0.06862087462603256,0.0703436494674703,0
01,140,583,50,0.009630141779780388,1.3572842198796384,0.10404059515388646,0.11832195788754743,0.07713295500496944,0.11118127652071694,0
01,141,583,50,0.009851362556219101,1.083444404055091,0.11147500771846822,0.058606097051045386,0.07871447448092692,0.0850405523847568,0
01,142,583,50,0.008647334761917591,0.9065390363100295,0.07101208418044934,0.020028594032774186,0.07207564740606388,0.04552033910661176,0
01,143,583,50,0.01103671733289957,0.8248717638030618,0.15131040015811859,0.002219527570914531,0.07301351069775441,0.07676496386451656,0
01,144,583,50,0.01028504315763712,0.8078274566824184,0.12604940965349945,0.0,0.07101574952355348,0.06302470482674973,0
01,145,583,50,0.008845183998346329,0.8554061149481006,0.07766106567702324,0.008878110283657398,0.06546651721491085,0.04326958798034032,0
01,146,583,50,0.012271583080291748,1.022012197584719,0.1928096733085653,0.04520966278374206,0.07617514738115942,0.11900966804615368,0
01,147,583,50,0.011855082586407661,1.1784401631729895,0.17881263128234223,0.0793216877129121,0.08675354980445298,0.12906715949762718,0
01,148,583,50,0.009704974479973316,1.3927056827820197,0.10655544559204146,0.12604626614029313,0.09266301101679583,0.11630085586616729,0
01,149,583,50,0.00982058234512806,1.6308009208772578,0.11044059860120742,0.1779673575313228,0.1029712044266897,0.14420397806626511,0
01,150,583,52,0.011907366104424,0.8486610929359015,0.1805696870594649,0.007407232885471841,0.10117465553584544,0.09398845997246838,0
01,151,583,53,0.010241101495921612,0.9881255301102622,0.12457269283139359,0.03782004519645151,0.09717899823146087,0.08119636901392255,0
01,152,583,53,0.010145915672183037,0.8707540692273522,0.12137384914517149,0.012225016938210544,0.0911030851935069,0.06679943304169102,0
01,153,583,53,0.008716076612472534,0.8197019265721556,0.07332224367679237,0.0010921484872754806,0.08032390737121231,0.037207196082033926,0
01,154,583,53,0.009291251190006733,0.863887879155054,0.09265173512369045,0.010727716592752255,0.07459707106861412,0.05168972585822135,0
01,155,583,53,0.009449256584048271,1.0203158447433258,0.09796171235839896,0.04483974152192256,0.07395780224292345,0.07140072694016075,0
01,156,583,53,0.009288855828344822,1.2413667757179219,0.09257123587256808,0.09304400499658017,0.07772776588125359,0.09280762043457412,0
01,157,583,54,0.010637248866260052,0.7822206066480865,0.13788574160954956,0.0,0.07597078686595783,0.06894287080477478,0
01,158,583,54,0.010064976289868355,0.8349287127913081,0.11865377569394904,0.0044126321945558945,0.07308327028161676,0.06153320394425247,0
01,159,583,56,0.009877375327050686,1.0885334625792624,0.1123492007912129,0.05971586083650216,0.07567312238806492,0.08603253081385753,0
01,160,583,56,0.010714157484471798,0.8674017528979368,0.14047035597879,0.011493982063663415,0.07573493171469728,0.07598216902122672,0
01,161,583,56,0.010549849830567837,0.6837109737873108,0.1349485830860935,0.0,0.07408280368036718,0.06747429154304675,0
01,162,583,56,0.01331736147403717,0.5714285714285721,0.22795441945487954,0.0,0.0820616848897817,0.11397720972743977,0
01,163,583,56,0.010746327228844166,0.5526879114665382,0.14155146217329598,0.0,0.07980449412915497,0.07077573108664799,0
01,164,583,56,0.008724204264581203,0.63088169958399,0.07359538402070569,0.0,0.07120313370539455,0.036797692010352843,0
01,165,583,58,0.012811454944312572,1.182115594329334,0.21095277104899174,0.08012318378018611,0.08607010244723343,0.14553797741458893,0
01,166,583,58,0.010585278272628784,0.8776606486530144,0.1361392020642998,0.013731124932759235,0.08384311465749264,0.07493516349852952,0
01,167,583,58,0.009764235466718674,0.6701401510561819,0.10854698830128266,0.0,0.07792919055612238,0.05427349415064133,0
01,168,583,58,0.013882745988667011,0.5697322185871803,0.24695490307603948,0.0,0.08703884275250186,0.12347745153801974,0
01,169,583,58,0.010119626298546791,0.5951775112080464,0.12049036047461058,0.0,0.08168011024946255,0.06024518023730529,0
01,170,583,58,0.01344542857259512,0.7498687346015609,0.23225828124379483,0.0,0.08856991632394952,0.11612914062189741,0
01,171,583,58,0.010350648313760757,1.0117533018296387,0.12825415644464025,0.042972519914645686,0.08797860069508821,0.08561333817964296,0
01,172,583,60,0.008281731978058815,0.7398925643200442,0.05872552604734035,0.0,0.0762554331608046,0.029362763023670174,0
01,173,583,60,0.012501469813287258,0.5782947615008676,0.20053531663974652,0.0,0.08105787819261834,0.10026765831987326,0
01,174,583,60,0.009259343147277832,0.5136314067611778,0.09157942375405438,0.0,0.07400424492950011,0.04578971187702719,0
01,175,583,60,0.009156671352684498,0.5560806171493191,0.08812900425892026,0.0,0.06801629636949212,0.04406450212946013,0
01,176,583,61,0.00974566861987114,0.5442465366129488,0.10792302521015676,0.0,0.06520533961660938,0.05396151260507838,0
01,177,583,61,0.008279329165816307,0.4693646754715469,0.0586447764097448,0.0,0.058028749334261984,0.0293223882048724,0
01,178,583,61,0.00848144106566906,0.5713477927218398,0.06543701026727794,0.0,0.05296670049413738,0.03271850513363897,0
01,179,583,62,0.008187593892216682,0.4642756169473702,0.05556189295890701,0.0,0.04792954969120061,0.027780946479453505,0
01,180,583,62,0.008868872188031673,0.41661617997495715,0.0784571381701406,0.0,0.046189353569974556,0.0392285690850703,0
01,181,583,62,0.00864590797573328,0.49820267377519384,0.07096413517083834,0.0,0.044047896373063486,0.03548206758541917,0
01,182,583,63,0.008659221231937408,0.4439193828506809,0.07141154450007414,0.0,0.042379471548458204,0.03570577225003707,0
01,183,583,63,0.008544820360839367,0.38773779231794475,0.06756695409956083,0.0,0.04066027264872265,0.033783477049780415,0
01,184,583,64,0.007541382685303688,0.6191283977543507,0.033845122981931236,0.0,0.035912730417171246,0.016922561490965618,0
01,185,583,64,0.009571975097060204,0.394563593036876,0.10208582795789128,0.0,0.038938767129526125,0.05104291397894564,0
01,186,583,64,0.008629990741610527,0.35199321458863425,0.07042921576923156,0.0,0.03819393528054406,0.03521460788461578,0
01,187,583,66,0.008430232293903828,1.5120562219798865,0.06371607273890925,0.15207286920398982,0.05213404241872516,0.10789447097144954,0
01,188,583,66,0.009570236317813396,1.163415323720667,0.10202739401471651,0.07604524225108586,0.05951449756156037,0.0890363181329012,0
01,189,583,66,0.00924689695239067,0.8470859081546103,0.0911611531506331,0.007063734570925675,0.057434086821404176,0.049112443860779384,0
01,190,583,66,0.009009541012346745,0.5766387980128426,0.08318449738010447,0.0,0.054265719195133795,0.041592248690052236,0
01,191,583,66,0.009259902872145176,0.42348237004725525,0.09159823403785086,0.0,0.05257239875989213,0.04579911701892543,0
01,192,583,66,0.009609696455299854,0.4641948382406406,0.10335350337321395,0.0,0.0523932693452351,0.05167675168660697,0
01,193,583,67,0.008536016568541527,0.4797043499333582,0.06727109118320783,0.0,0.04864172459450886,0.033635545591603914,0
01,194,583,69,0.008345465175807476,1.8453895553132198,0.06086736323709855,0.22476239715143134,0.06747635571446009,0.14281488019426494,0
01,195,583,69,0.008278078399598598,1.4491296094349526,0.058602742780562316,0.13835055192032142,0.07367641404165645,0.09847664735044187,0
01,196,583,69,0.009703315794467926,1.090270204774021,0.10649970330345321,0.06009458974741236,0.07560056053841172,0.08329714652543278,0
01,197,583,69,0.007804548367857933,0.8436528131184612,0.0426891487938108,0.006315084398196531,0.06538087174993011,0.024502116596003664,0
01,198,583,69,0.008964168839156628,0.6616583868492256,0.08165970635515102,0.0,0.06047066803545919,0.04082985317757551,0
01,199,583,69,0.0079647870734334,0.5561613958560514,0.048074179373850355,0.0,0.05318395236575239,0.024037089686925178,0
01,200,583,69,0.008837256580591202,0.6343147946201364,0.07739465446957623,0.0,0.05028662733955954,0.038697327234788116,0
01,201,583,70,0.012597405351698399,0.5799911143422593,0.2037593554648308,0.0,0.06060523741813072,0.1018796777324154,0
01,202,583,70,0.009824677370488644,0.5135910174078097,0.11057821726652045,0.0,0.05954201166115662,0.055289108633260226,0
01,203,583,70,0.010163260623812675,0.6512783230340475,0.12195674885469843,0.0,0.05982928421439514,0.06097837442734921,0
01,204,583,70,0.01056183222681284,0.9165152065915421,0.1353512671315603,0.022204083358233512,0.06361896242049549,0.0787776752448969,0
01,205,583,72,0.00935098621994257,0.824912153156428,0.09465920867228676,0.0022283352200053934,0.06058392432562561,0.048443771946146075,0
01,206,583,73,0.013237588107585907,1.2807463952502123,0.22527353148670734,0.10163146286023628,0.08115763889519487,0.16345249717347182,0
01,207,583,73,0.010756099596619606,0.9235833434306709,0.14187987533116037,0.023745421949146108,0.08148864084418656,0.08281264864015324,0
01,208,583,73,0.011179670691490173,0.7279777050769409,0.15611453412041654,0.0,0.08080236608739091,0.07805726706020827,0
01,209,583,73,0.012060513719916344,0.6276101619613063,0.18571641231367014,0.0,0.08321353410127974,0.09285820615683507,0
01,210,583,73,0.010378200560808182,0.5969546427561684,0.12918008562240252,0.0,0.07948883584326405,0.06459004281120126,0
01,211,583,73,0.01360226422548294,0.6734116886788643,0.2375289478022165,0.0,0.08734396345483289,0.11876447390110825,0
01,212,583,74,0.010742785409092903,0.595258289914778,0.1414324347036154,0.0,0.08401841423422786,0.0707162173518077,0
01,213,583,75,0.010525034740567207,0.794297023304657,0.13411463963891002,0.0,0.0806261953512733,0.06705731981945501,0
01,214,583,75,0.013552541844546795,0.5935619370733876,0.23585796237524412,0.0,0.08808675251854305,0.11792898118762206,0
01,215,583,75,0.011019661091268063,0.5068056060422472,0.1507372029244268,0.0,0.08554312230727712,0.0753686014622134,0
01,216,583,76,0.009739499539136887,0.7467183650389748,0.10771570521037656,0.0,0.07920606836685935,0.05385785260518828,0
01,217,583,76,0.010487637482583523,0.5562017852094175,0.13285785603517,0.0,0.0766506402970045,0.066428928017585,0
01,218,583,76,0.010826224461197853,0.4915384304697265,0.14423651281658456,0.0,0.07574416351926205,0.07211825640829228,0
01,219,583,76,0.009938818402588367,0.5612100650268579,0.11441407543878215,0.0,0.07203673835928787,0.05720703771939108,0
01,220,583,76,0.009783795103430748,0.727816147663475,0.10920431538995774,0.0,0.06854982222642607,0.05460215769497887,0
01,221,583,77,0.010002249851822853,0.46427561694737224,0.1165457719763772,0.0,0.06649443497877858,0.0582728859881886,0
01,222,583,77,0.012129725888371468,0.5594733228321006,0.1880423774561317,0.0,0.07199978572863604,0.09402118872806585,0
01,223,583,77,0.009156506508588791,0.7516054767963161,0.08812346445820149,0.0,0.06641217502872898,0.044061732229100745,0
01,224,583,77,0.007967418991029263,1.0321903146330622,0.04816262839549571,0.0474291903546557,0.06268892189799832,0.047795909375075704,0
01,225,583,78,0.0140982735902071,0.5389959206753109,0.25419798907681446,0.0,0.07557093642608011,0.12709899453840723,0
01,226,583,78,0.00892059039324522,0.7090350983480757,0.08019519587361192,0.0,0.06847626872822528,0.04009759793680596,0
01,227,583,78,0.008391233161091805,0.9165152065915427,0.06240545604343887,0.022204083358233657,0.06324196892274749,0.04230476970083626,0
01,228,583,79,0.01239936426281929,0.43527606123026075,0.1971039265165729,0.0,0.07030396778985529,0.09855196325828645,0
01,229,583,79,0.011012875474989414,0.5474776848822658,0.15050916344399223,0.0,0.07129409057628346,0.07525458172199612,0
01,230,583,80,0.009105279110372066,0.43366048709560256,0.08640190096364989,0.0,0.06567546255739176,0.04320095048182494,0
01,231,583,80,0.012034144252538681,0.40809402641463743,0.18483023198852272,0.0,0.07102339324476568,0.09241511599426136,0
01,232,583,82,0.008639817126095295,1.4168181267417905,0.07075944422902637,0.1313044326475778,0.07702510228347297,0.10103193843830208,0
01,233,583,82,0.00924687273800373,1.068177228482571,0.09116033939459531,0.055276805694673824,0.07626379633570529,0.07321857254463457,0
01,234,583,82,0.008118651807308197,0.8096449775839086,0.05324500432609769,0.0,0.066335537501174,0.026622502163048845,0
01,235,583,82,0.007705701980739832,0.6157356920715691,0.03936728710349207,0.0,0.05700515871128842,0.019683643551746035,0
01,236,583,82,0.007579138968139887,0.4983238418352923,0.03511397208384687,0.0,0.04911552417741542,0.017556986041923434,0
01,237,583,82,0.008158405311405659,0.46253887475261496,0.05458097265197597,0.0,0.044750516607129934,0.027290486325987986,0
01,238,583,82,0.011592463590204716,0.5849186154529666,0.16998697757793113,0.0,0.05279911104349706,0.08499348878896557,0
01,239,583,82,0.009087901562452316,0.8212771113534475,0.08581790581330286,0.001435646801821793,0.050964644096310116,0.04362677630756232,0
01,240,583,83,0.008420223370194435,0.45066440486287784,0.0633797098105219,0.0,0.04710968625810028,0.03168985490526095,0
01,241,583,83,0.010063305497169495,0.5645219920029079,0.1185976265273419,0.0,0.049547511659214415,0.05929881326367095,0
01,242,583,85,0.00883586797863245,1.173593440769013,0.0773479886906402,0.07826476982200008,0.055199285178635565,0.07780637925632014,0
01,243,583,85,0.008976814337074757,0.8946645664202904,0.08208467479672946,0.017439145200040442,0.05411181014258545,0.04976190999838495,0
01,244,583,85,0.00881622638553381,0.6803586574578934,0.07668790735076031,0.0,0.05095823884914439,0.038343953675380155,0
01,245,583,85,0.008067979477345943,0.5391574780887741,0.05154209462379684,0.0,0.0459208005416952,0.02577104731189842,0
01,246,583,85,0.008596333675086498,0.5560806171493198,0.06929812617502011,0.0,0.04366645305085817,0.034649063087510056,0
01,247,583,86,0.007592603098601103,0.5969950321095352,0.03556645173916425,0.0,0.03848980761460297,0.017783225869582125,0
01,248,583,87,0.007434590253978968,0.898057272103074,0.030256224117982584,0.018178987723678867,0.03563536727584852,0.024217605920830727,0
01,249,583,87,0.007852280512452126,0.6582252918130772,0.044293249734139103,0.0,0.032937618794092724,0.022146624867069552,0
01,250,583,87,0.010116924531757832,0.5170241124439594,0.12039956407977931,0.0,0.03839005144325211,0.060199782039889654,0
01,251,583,88,0.009145704098045826,0.7619855406114941,0.08776043537042212,0.0,0.0394880846916439,0.04388021768521106,0
01,252,583,88,0.00942485872656107,0.5595541015388343,0.09714179055371268,0.0,0.04130464680868639,0.04857089527685634,0
01,253,583,89,0.014804408885538578,0.988246698170362,0.27792858615914307,0.037846468143724415,0.06462122287723586,0.15788752715143373,0
01,254,583,89,0.009519028477370739,0.6990993174199273,0.10030648778465696,0.0,0.06172762708025439,0.05015324389232848,0
01,255,583,89,0.011501997709274292,0.5391978674421409,0.16694675372245874,0.0,0.06607677703644939,0.08347337686122937,0
01,256,583,89,0.009105886332690716,0.5119350539197853,0.0864223074612128,0.0,0.0615036523752808,0.0432111537306064,0
01,257,583,89,0.00939052365720272,0.6054364069631233,0.09598791579044327,0.0,0.05880171347926897,0.04799395789522164,0
01,258,583,89,0.01080599706619978,0.7737388424411322,0.1435567448402521,0.0,0.06139704526744039,0.07177837242012605,0
01,259,583,89,0.00976001936942339,1.0321903146330622,0.1084053008557807,0.0474291903546557,0.06470108533499595,0.0779172456052182,0
01,260,583,89,0.009950380772352219,1.3450866351629713,0.11480264394682431,0.11566204786208704,0.0748073374488879,0.11523234590445568,0
01,261,583,90,0.009587218053638935,0.7923987236964338,0.10259808738367668,0.0,0.070105678697478,0.05129904369183834,0
01,262,583,92,0.009712018072605133,0.8980976614564394,0.10679215470410934,0.018187795372769586,0.06858253796567029,0.06248997503843946,0
01,263,583,92,0.009711764752864838,0.6497435276061223,0.10678364156402174,0.0,0.06554439452893841,0.05339182078201087,0
