video,frame,phase_equal,appearance_abs_error,temporal_abs_error
02,87,True,3.0681490898132324e-05,0.0
02,88,True,4.460662603378296e-05,0.0
02,89,True,0.00014746934175491333,0.0
02,90,True,0.00013813376426696777,0.0
02,91,True,0.00010017305612564087,0.0
02,92,True,0.000238075852394104,0.0
02,93,True,0.00012281537055969238,0.0
02,94,True,0.0004184842109680176,0.0
02,95,True,0.00015980005264282227,0.0
02,96,True,0.00012728571891784668,0.0
02,97,True,5.140155553817749e-05,0.0
02,98,True,0.00021000206470489502,0.0
02,99,True,0.00012739747762680054,0.0
02,100,True,9.58666205406189e-05,0.0
02,101,True,0.00020910054445266724,0.0
02,102,True,0.0001750662922859192,0.0
02,103,True,0.00034152716398239136,0.0
02,104,False,6.81653618812561e-05,4.2889983579638775
02,105,True,0.00022468715906143188,0.2512315270935961
02,106,True,0.00018642842769622803,0.16912972085385958
02,107,True,0.0002891421318054199,0.08702791461412085
02,108,True,0.00021961331367492676,0.2906403940886695
02,109,True,7.517635822296143e-06,0.20853858784893298
02,110,True,0.00012752413749694824,0.12643678160919558
02,111,True,8.582323789596558e-05,0.04433497536945863
02,112,True,4.494190216064453e-05,0.037766830870279655
02,113,True,1.4379620552062988e-06,0.11986863711001661
02,114,True,0.00022311508655548096,0.20197044334975356
02,115,True,0.0002950727939605713,0.28407224958949095
02,116,True,0.0001233518123626709,0.17569786535303722
02,117,True,0.00018594413995742798,0.2577996715927755
02,118,True,3.956258296966553e-06,0.33333333333333304
02,119,True,4.423409700393677e-05,0.33333333333333304
02,120,True,3.0681490898132324e-05,0.3333333333333339
02,121,True,0.00011088699102401733,0.33333333333333304
02,122,True,0.00012856721878051758,0.33333333333333304
02,123,True,3.9421021938323975e-05,0.33333333333333304
02,124,True,3.141909837722778e-05,0.33333333333333304
02,125,True,9.700655937194824e-05,0.0
02,126,True,4.6856701374053955e-05,0.0
02,127,True,0.00011799484491348267,0.0
02,128,True,0.00029139965772628784,0.0
02,129,True,8.966773748397827e-05,0.0
02,130,True,0.00021056830883026123,0.0
02,131,True,7.858127355575562e-05,0.0
02,132,True,0.00019255280494689941,0.0
02,133,True,0.0001213178038597107,0.0
02,134,True,9.059906005859375e-06,0.0
02,135,True,1.92299485206604e-05,0.0
02,136,True,0.00012873858213424683,0.0
02,137,True,1.2218952178955078e-06,0.0
02,138,True,0.00029715150594711304,0.0
02,139,True,2.4490058422088623e-05,0.0
02,140,True,0.00013075768947601318,0.0
02,141,True,8.834898471832275e-05,0.0
02,142,True,1.780688762664795e-06,0.0
02,143,True,0.00019354373216629028,0.0
02,144,True,4.8100948333740234e-05,0.0
02,145,True,0.0002294778823852539,0.0
02,146,True,2.4020671844482422e-05,0.0
02,147,True,0.00016067922115325928,0.0
02,148,True,2.9295682907104492e-05,0.0
02,149,True,0.00021011382341384888,0.0
02,150,True,3.32370400428772e-05,0.0
02,151,True,0.00010591000318527222,0.0
02,152,True,0.00010617822408676147,0.0
02,153,True,0.00012698769569396973,0.0
02,154,True,3.8273632526397705e-05,0.0
02,155,True,4.820525646209717e-05,0.0
02,156,False,0.00010807812213897705,3.8193760262725767
02,157,True,0.00027398020029067993,0.2512315270935961
02,158,True,6.377696990966797e-05,0.16912972085385913
02,159,True,6.265193223953247e-05,0.0870279146141213
02,160,True,2.069026231765747e-05,0.004926108374383897
02,161,True,9.978562593460083e-05,0.07717569786535305
02,162,True,4.813075065612793e-06,0.15927750410509
02,163,True,0.0003233104944229126,0.33004926108374466
02,164,True,6.319582462310791e-05,0.24794745484400638
02,165,True,0.00029990077018737793,0.16584564860426942
02,166,False,9.801238775253296e-05,0.1756978653530381
02,167,True,0.0003273114562034607,0.4285714285714288
02,168,True,0.00019000470638275146,0.4285714285714284
02,169,True,0.00011383742094039917,0.4285714285714288
02,170,False,0.00012227892875671387,1.4761904761904772
02,171,False,0.00018080323934555054,1.3809523809523823
02,172,True,0.00014391541481018066,0.5369458128078826
02,173,True,0.00011227279901504517,0.39901477832512366
02,174,True,7.212162017822266e-06,0.6190476190476186
02,175,True,0.00018617510795593262,0.5763546798029555
02,176,True,0.00011373311281204224,0.6190476190476186
02,177,True,0.00024863332509994507,0.2857142857142847
02,178,True,9.344518184661865e-05,0.2857142857142847
02,179,True,0.00012436509132385254,0.2857142857142856
02,180,True,8.177012205123901e-05,0.2857142857142856
02,181,True,2.16066837310791e-06,0.2857142857142856
02,182,True,0.0002040863037109375,0.2857142857142847
02,183,True,0.0001859813928604126,0.2857142857142856
02,184,True,8.322298526763916e-06,0.2857142857142865
02,185,True,3.334134817123413e-05,0.2857142857142856
02,186,True,1.306086778640747e-05,0.2857142857142856
02,187,True,4.706531763076782e-05,0.1904761904761907
02,188,True,0.00011821091175079346,0.19047619047619024
02,189,True,0.00013440847396850586,0.1904761904761907
02,190,True,2.2970139980316162e-05,0.1904761904761907
02,191,True,0.00013110041618347168,0.09523809523809534
02,192,True,0.0001907050609588623,0.0
02,193,True,2.6054680347442627e-05,0.0
02,194,True,0.00012169033288955688,0.0
02,195,True,0.00015688687562942505,0.0
02,196,True,4.904717206954956e-05,0.0
02,197,True,9.338557720184326e-05,0.0
02,198,True,7.875263690948486e-05,0.0
02,199,True,0.00022496283054351807,0.0
02,200,True,0.000217340886592865,0.0
02,201,True,0.00011932104825973511,0.0
02,202,True,1.9416213035583496e-05,0.0
02,203,True,0.0002496391534805298,0.0
02,204,True,0.00016932189464569092,0.0
02,205,True,8.428841829299927e-05,0.0
02,206,True,0.00014728307723999023,0.0
02,207,True,0.0001515895128250122,0.0
02,208,True,7.381290197372437e-05,0.0
02,209,True,0.00011901557445526123,0.0
02,210,True,2.555549144744873e-05,0.0
02,211,True,1.9371509552001953e-05,0.0
02,212,True,0.00010184943675994873,0.0
02,213,True,9.39592719078064e-05,0.0
02,214,True,4.69014048576355e-05,0.0
02,215,True,9.135156869888306e-05,0.0
02,216,True,3.341585397720337e-05,0.0
02,217,True,2.4020671844482422e-05,0.0
02,218,True,0.0002948567271232605,0.0
02,219,True,0.0003174915909767151,0.0
02,220,True,0.0002959519624710083,0.0
02,221,False,8.715689182281494e-05,3.3333333333333335
02,222,True,0.0003098994493484497,0.20361247947454864
02,223,True,0.00017045438289642334,0.12151067323481168
02,224,True,9.811669588088989e-05,0.03940886699507473
02,225,True,0.00026519596576690674,0.04269293924466222
02,226,True,0.0001036226749420166,0.12479474548440228
02,227,True,0.00023859739303588867,0.2068965517241388
02,228,True,8.6270272731781e-05,0.2857142857142856
02,229,True,0.0002750977873802185,0.28571428571428603
02,230,True,6.499141454696655e-05,0.28571428571428603
02,231,True,2.483278512954712e-05,0.2857142857142856
02,232,False,3.1754374504089355e-05,3.359605911330047
02,233,True,6.893277168273926e-05,0.3316912972085382
02,234,True,3.844499588012695e-06,0.3316912972085382
02,235,True,0.00012383610010147095,0.32512315270936076
02,236,True,3.100186586380005e-05,0.24302134646962337
02,237,True,0.00022888928651809692,0.16091954022988375
02,238,True,0.00022689253091812134,0.0788177339901468
02,239,True,0.0002777278423309326,0.0
02,240,True,8.81776213645935e-05,0.0
02,241,True,3.523379564285278e-05,0.0
02,242,True,0.000157184898853302,0.2857142857142856
02,243,True,3.4421682357788086e-05,0.2857142857142856
02,244,True,2.9899179935455322e-05,0.2857142857142856
02,245,True,0.0002535805106163025,0.2857142857142865
02,246,True,0.00014751404523849487,0.2857142857142856
02,247,True,0.00010155141353607178,0.2857142857142856
02,248,True,0.00020795315504074097,0.2857142857142856
02,249,True,4.3608248233795166e-05,0.2857142857142856
02,250,True,0.00022833794355392456,0.2857142857142865
02,251,True,0.00020787864923477173,0.2857142857142847
02,252,True,7.452815771102905e-05,0.2857142857142865
02,253,True,0.00011356920003890991,0.0
02,254,True,0.000102996826171875,0.0
02,255,True,4.999339580535889e-05,0.0
03,35,True,0.00020923465490341187,0.0
03,36,True,1.71661376953125e-05,0.0
03,37,True,1.1608004570007324e-05,0.0
03,38,True,0.00018737465143203735,0.0
03,39,True,0.00036419928073883057,0.0
03,40,True,3.5978853702545166e-05,0.0
03,41,True,0.0004629194736480713,0.0
03,42,True,3.966689109802246e-05,0.0
03,43,True,8.644908666610718e-05,0.0
03,44,True,0.00025250017642974854,0.0
03,45,True,2.720952033996582e-05,0.0
03,46,True,5.014240741729736e-05,0.0
03,47,True,0.00011516362428665161,0.0
03,48,True,2.483278512954712e-05,0.0
03,49,True,0.00019008666276931763,0.0
03,50,True,0.00031720101833343506,0.0
03,51,True,0.00024271756410598755,0.0
03,52,True,0.00015711039304733276,0.0
03,53,True,0.00018925219774246216,0.0
03,54,True,9.48980450630188e-05,0.0
03,55,True,2.0407140254974365e-05,0.0
03,56,True,0.00013168156147003174,0.0
03,57,True,8.81776213645935e-05,0.0
03,58,True,3.390014171600342e-06,0.0
03,59,True,0.00017926841974258423,0.0
03,60,True,0.0002397969365119934,0.0
03,61,False,6.391853094100952e-05,0.298850574712644
03,62,True,9.226799011230469e-05,0.04761904761904745
03,63,True,9.205937385559082e-05,0.04761904761904745
03,64,True,0.0003454834222793579,0.04761904761904745
03,65,True,0.00011914968490600586,0.04761904761904834
03,66,True,0.00018915534019470215,0.04761904761904745
03,67,True,0.00019321590662002563,0.04761904761904745
03,68,True,0.00012095272541046143,0.04761904761904745
03,69,True,2.086162567138672e-05,0.04761904761904745
03,70,False,1.0795891284942627e-05,1.3579638752052565
03,71,True,3.086775541305542e-05,0.15599343185550119
03,72,True,1.3679265975952148e-05,0.07389162561576423
03,73,True,0.00021623075008392334,0.008210180623972718
03,74,True,5.560368299484253e-05,0.11001642036124837
03,75,True,3.4615397453308105e-05,0.23809523809523814
03,76,True,4.380941390991211e-06,0.23809523809523814
03,77,True,0.00020997226238250732,0.2380952380952377
03,78,True,0.00012139976024627686,0.23809523809523814
03,79,True,3.635138273239136e-05,0.23809523809523814
03,80,True,0.00015971064567565918,0.23809523809523814
03,81,True,0.00014690309762954712,0.23809523809523814
03,82,True,0.00018128007650375366,0.1904761904761907
03,83,True,0.0001884177327156067,0.1904761904761898
03,84,True,2.787262201309204e-05,0.1904761904761898
03,85,True,0.00022540241479873657,0.1904761904761907
03,86,True,6.436556577682495e-05,0.19047619047619158
03,87,True,0.00031478703022003174,0.1904761904761898
03,88,True,3.4302473068237305e-05,0.1904761904761907
03,89,True,9.100884199142456e-05,0.1904761904761907
03,90,True,0.00020207464694976807,0.1904761904761907
03,91,True,0.0003053620457649231,0.0
03,92,True,0.00012602657079696655,0.0
03,93,True,4.331767559051514e-05,0.0
03,94,True,5.859881639480591e-05,0.0
03,95,True,0.00011097639799118042,0.0
03,96,True,3.2179057598114014e-05,0.0
03,97,True,0.00036260485649108887,0.0
03,98,True,4.176050424575806e-05,0.0
03,99,True,0.00017552077770233154,0.0
03,100,True,3.247708082199097e-05,0.0
03,101,True,0.00017571449279785156,0.0
03,102,True,0.00023405998945236206,0.0
03,103,True,0.00029659271240234375,0.0
03,104,True,4.447996616363525e-06,0.0
03,105,True,0.00017014890909194946,0.0
03,106,True,0.00020597875118255615,0.0
03,107,True,0.00017525255680084229,0.0
03,108,True,0.0003001764416694641,0.0
03,109,True,0.00035537034273147583,0.0
03,110,True,9.15825366973877e-05,0.0
03,111,True,8.659064769744873e-05,0.0
03,112,True,0.0001614689826965332,0.0
03,113,True,0.00016451627016067505,0.0
03,114,True,0.0002825036644935608,0.0
03,115,True,4.4465065002441406e-05,0.0
03,116,True,9.08970832824707e-06,0.0
03,117,True,8.814036846160889e-06,0.0
03,118,True,0.00014693289995193481,0.0
03,119,True,0.00020574778318405151,0.0
03,120,True,0.0002039298415184021,0.0
03,121,True,5.453824996948242e-05,0.0
03,122,True,8.591264486312866e-05,0.0
03,123,True,7.51987099647522e-05,0.0
03,124,True,9.958446025848389e-05,0.0
03,125,True,0.00024547427892684937,0.0
03,126,True,0.0002094656229019165,0.0
03,127,True,0.0002269446849822998,0.0
03,128,True,0.00016900897026062012,0.0
03,129,True,0.00014542043209075928,0.0
03,130,True,0.0001310780644416809,0.0
03,131,True,0.0002162456512451172,0.0
03,132,True,8.307397365570068e-06,0.0
03,133,True,0.0003869682550430298,0.0
03,134,True,4.5433640480041504e-05,0.0
03,135,True,9.36165452003479e-05,0.0
03,136,True,9.026378393173218e-05,0.0
03,137,True,0.0002702102065086365,0.0
03,138,True,0.0002083703875541687,0.0
03,139,True,4.373490810394287e-06,0.0
03,140,True,7.369369268417358e-05,0.0
03,141,True,4.821270704269409e-05,0.0
03,142,True,3.104656934738159e-05,0.0
03,143,True,0.00021187961101531982,0.0
03,144,True,0.0002005249261856079,0.0
03,145,True,0.0002560168504714966,0.0
03,146,True,5.081295967102051e-05,0.0
03,147,True,6.549060344696045e-06,0.0
03,148,True,0.00013487786054611206,0.0
03,149,True,0.0001844838261604309,0.0
03,150,False,0.00010780245065689087,4.7619047619047645
03,151,True,0.0002504289150238037,0.15599343185550119
03,152,True,0.00024659931659698486,0.07389162561576512
03,153,True,3.270059823989868e-05,0.008210180623974495
03,154,True,0.00025406479835510254,0.09031198686371056
03,155,True,2.110004425048828e-05,0.17241379310344662
03,156,True,2.689659595489502e-06,0.23809523809523903
03,157,True,0.00035634636878967285,0.23809523809523725
03,158,True,0.00010531395673751831,0.23809523809523725
03,159,True,0.00013376027345657349,0.23809523809523725
03,160,True,0.00010517984628677368,0.23809523809523725
03,161,False,9.768456220626831e-05,0.7142857142857135
03,162,True,0.00011807680130004883,0.27257799671592764
03,163,True,0.00026879459619522095,0.2857142857142865
03,164,True,0.00019484758377075195,0.2857142857142865
03,165,True,0.00010731816291809082,0.2857142857142865
03,166,True,4.264712333679199e-05,0.2857142857142865
03,167,True,0.00028230994939804077,0.2857142857142865
03,168,True,0.00020013004541397095,0.2857142857142865
03,169,True,0.00037419795989990234,0.2857142857142847
03,170,True,9.942054748535156e-05,0.2857142857142865
03,171,True,0.00012122094631195068,0.04761904761904745
03,172,True,0.00013413280248641968,0.04761904761904745
03,173,False,6.577372550964355e-05,0.5238095238095237
03,174,True,0.0001165047287940979,0.0952380952380949
03,175,False,7.574260234832764e-05,0.5878489326765166
03,176,True,0.00022672861814498901,0.1297208538587844
03,177,True,0.0003937631845474243,0.14285714285714235
03,178,True,6.663799285888672e-05,0.14285714285714235
03,179,True,0.00031628459692001343,0.14285714285714413
03,180,True,0.00034277141094207764,0.14285714285714235
03,181,True,0.000156499445438385,0.14285714285714413
03,182,True,0.0002708733081817627,0.0952380952380949
03,183,False,0.00030324608087539673,0.41050903119868476
03,184,True,5.200505256652832e-06,0.1297208538587844
03,185,True,5.7153403759002686e-05,0.14285714285714235
03,186,True,8.161365985870361e-05,0.14285714285714324
03,187,False,9.026378393173218e-05,4.553366174055827
03,188,True,0.000292949378490448,0.3809523809523814
03,189,True,0.0002411380410194397,0.3809523809523814
03,190,True,0.000247269868850708,0.15106732348111596
03,191,True,0.00011540204286575317,0.2331691297208529
03,192,True,0.00021344423294067383,0.31527093596058986
03,193,True,2.598017454147339e-05,0.3809523809523814
03,194,True,0.00010064244270324707,0.33333333333333304
03,195,True,3.978610038757324e-06,0.33333333333333304
03,196,True,0.00025995075702667236,0.2857142857142856
03,197,True,7.064640522003174e-05,0.2857142857142856
03,198,True,4.042685031890869e-05,0.2857142857142856
03,199,True,0.0001995861530303955,0.2857142857142856
03,200,True,0.0001382976770401001,0.2857142857142856
03,201,True,4.5262277126312256e-05,0.2857142857142856
03,202,True,0.00021109730005264282,0.2857142857142856
03,203,True,0.00018487125635147095,0.2857142857142856
03,204,True,7.548928260803223e-05,0.23809523809523814
03,205,True,0.0003505498170852661,0.23809523809523814
03,206,True,0.0001958012580871582,0.23809523809523814
03,207,True,3.0994415283203125e-06,0.23809523809523814
03,208,True,1.5303492546081543e-05,0.0
03,209,True,1.862645149230957e-06,0.0
03,210,True,0.00023701786994934082,0.0
03,211,True,0.00017321854829788208,0.0
03,212,True,0.00013265758752822876,0.0
03,213,True,0.00019121170043945312,0.0
03,214,True,0.00017202645540237427,0.0
03,215,False,9.909272193908691e-07,3.825944170771759
03,216,False,5.601346492767334e-05,3.834154351395732
03,217,True,6.011873483657837e-05,0.22988505747126453
03,218,True,0.00013807415962219238,0.06568144499178885
03,219,True,5.017220973968506e-05,0.09852216748768594
03,220,True,0.0001122504472732544,0.2627257799671563
03,221,True,7.593631744384766e-05,0.41050903119868476
03,222,True,0.0002695918083190918,0.4761904761904763
03,223,True,0.00020232796669006348,0.4761904761904763
03,224,True,0.00020669400691986084,0.4761904761904763
03,225,True,8.000433444976807e-05,0.4761904761904763
03,226,True,8.118152618408203e-05,0.4761904761904763
03,227,True,5.736202001571655e-05,0.4761904761904763
03,228,True,5.002319812774658e-05,0.4761904761904763
03,229,False,0.00015979260206222534,0.47619047619047716
03,230,True,1.718848943710327e-05,0.5238095238095255
03,231,True,0.00023215264081954956,0.5238095238095237
03,232,True,4.3764710426330566e-05,0.5238095238095255
