mode,repeat,frame,processing_ms,read_decode_ms,queue_ms,end_to_end_ms,elapsed_s,score,alarm_active,valid_score
capacity,0,21,7.313766982406378,0.3086209762841463,0.00013015232980251312,7.31389713473618,0.16322841704823077,,,False
capacity,0,22,8.092361968010664,0.3170568961650133,0.00011012889444828033,8.092472096905112,0.1713434220291674,,,False
capacity,0,23,7.3217530734837055,0.30898209661245346,0.00011990778148174286,7.321872981265187,0.17868794803507626,,,False
capacity,0,24,8.06766701862216,0.30898209661245346,0.00014994293451309204,8.067816961556673,0.1867782969493419,,,False
capacity,0,25,7.317173993214965,0.30950293876230717,0.00013015232980251312,7.317304145544767,0.19411817309446633,,,False
capacity,0,26,8.078044978901744,0.32072304747998714,0.00012107193470001221,8.078166050836444,0.20221926202066243,,,False
capacity,0,27,7.332412991672754,0.32802787609398365,0.00013993121683597565,7.33255292288959,0.20957452803850174,,,False
capacity,0,28,8.02284199744463,0.32318802550435066,0.00015087425708770752,8.022992871701717,0.21761964191682637,,,False
capacity,0,29,7.3528410866856575,0.32208720222115517,0.00012991949915885925,7.352971006184816,0.22499524499289691,,,False
capacity,0,30,7.354434113949537,0.32756710425019264,0.00013993121683597565,7.354574045166373,0.23237451608292758,,,False
capacity,0,31,8.103162981569767,0.33003208227455616,0.00013993121683597565,8.103302912786603,0.24050240498036146,,,False
capacity,0,32,7.645522011443973,0.32279803417623043,0.00014016404747962952,7.645662175491452,0.24817222310230136,,,False
capacity,0,33,7.420548005029559,0.3293899353593588,0.0001310836523771286,7.420679088681936,0.2556164760608226,,,False
capacity,0,34,7.351609179750085,0.32104412093758583,0.00011990778148174286,7.351729087531567,0.26299100811593235,,,False
capacity,0,35,8.174135815352201,0.3279468510299921,0.000141095370054245,8.174276910722256,0.27118797693401575,0.030731565885041983,False,True
capacity,0,36,7.407052908092737,0.3241999074816704,0.00013993121683597565,7.407192839309573,0.27861839393153787,0.027993174178445313,False,True
capacity,0,37,8.149841101840138,0.32113492488861084,0.00012991949915885925,8.149971021339297,0.28679066710174084,0.011364222933392816,False,True
capacity,0,38,7.4777458794415,0.32080383971333504,0.0001310836523771286,7.477876963093877,0.29429147695191205,0.016688387977470368,False,True
capacity,0,39,8.247965946793556,0.334789976477623,0.00012991949915885925,8.248095866292715,0.30257687298581004,0.025217064279891798,False,True
capacity,0,40,7.429584860801697,0.32322807237505913,0.0001310836523771286,7.429715944454074,0.31003451091237366,0.01902506522604528,False,True
capacity,0,41,8.181490935385227,0.3289589658379555,0.00013993121683597565,8.181630866602063,0.3182411789894104,0.027472198731281615,False,True
capacity,0,42,7.381614996120334,0.3250220324844122,0.00011990778148174286,7.381734903901815,0.32564692897722125,0.032559057592488644,False,True
capacity,0,43,8.161092875525355,0.32014306634664536,0.00013015232980251312,8.161223027855158,0.3338313759304583,0.09043788797739899,False,True
capacity,0,44,7.407994009554386,0.3190001007169485,0.00011990778148174286,7.408113917335868,0.3412628339137882,0.06951305830105636,False,True
capacity,0,45,7.99086201004684,0.3235889598727226,0.00014016404747962952,7.991002174094319,0.34927665907889605,0.04660438993269901,False,True
capacity,0,46,7.398657035082579,0.3246809355914593,0.0001310836523771286,7.398788118734956,0.356698390096426,0.04581220054521863,False,True
capacity,0,47,7.709712954238057,0.3210650756955147,0.00012991949915885925,7.709842873737216,0.36443078494630754,0.028875946312162597,False,True
capacity,0,48,7.461274974048138,0.31930115073919296,0.00013993121683597565,7.461414905264974,0.3719148728996515,0.02373737138825199,False,True
capacity,0,49,7.572575006633997,0.39822980761528015,0.0001601874828338623,7.572735194116831,0.37951646209694445,0.01786935094118738,False,True
capacity,0,50,8.146173786371946,0.3210548311471939,0.00013015232980251312,8.146303938701749,0.38768679089844227,0.06740871747139356,False,True
capacity,0,51,7.379712071269751,0.32386998645961285,0.00012991949915885925,7.3798419907689095,0.3950907690450549,0.0485309843730142,False,True
capacity,0,52,8.08228412643075,0.3284080885350704,0.00015995465219020844,8.08244408108294,0.4031961860600859,0.03972178171759727,False,True
capacity,0,53,7.428963901475072,0.3284378908574581,0.00014016404747962952,7.4291040655225515,0.41065004700794816,0.08990713321641691,False,True
capacity,0,54,8.157155010849237,0.3213949967175722,0.00013993121683597565,8.157294942066073,0.41883037495426834,0.06294411015760248,False,True
capacity,0,55,7.397855864837766,0.32184598967432976,0.00013993121683597565,7.397995796054602,0.42625224590301514,0.05650344182194629,False,True
capacity,0,56,8.014054968953133,0.3266839776188135,0.0001310836523771286,8.01418605260551,0.434289385098964,0.04129944337726928,False,True
capacity,0,57,7.405109005048871,0.3192611038684845,0.00015995465219020844,7.405268959701061,0.4417451189365238,0.033200391073132426,False,True
capacity,0,58,8.025065995752811,0.31898985616862774,0.0001310836523771286,8.025197079405189,0.44979363004677,0.023305598641106717,False,True
capacity,0,59,7.420809008181095,0.3192510921508074,0.00014994293451309204,7.420958951115608,0.4572380930185318,0.020620783349587637,False,True
capacity,0,60,7.393897976726294,0.32444996759295464,0.000141095370054245,7.394039072096348,0.4646551350597292,0.07851600694364651,False,True
capacity,0,61,7.433603052049875,0.31877984292805195,0.00013015232980251312,7.433733204379678,0.47211242211051285,0.06806592054096025,False,True
capacity,0,62,7.394819986075163,0.3228678833693266,0.00010011717677116394,7.394920103251934,0.47953006508760154,0.0852524137298251,False,True
capacity,0,63,8.155081188306212,0.3185090608894825,0.00014086253941059113,8.155222050845623,0.4877080391161144,0.06796829822030903,False,True
capacity,0,64,7.395450957119465,0.32099499367177486,0.00013993121683597565,7.395590888336301,0.4951266229618341,0.04837601452770828,False,True
capacity,0,65,8.14680615440011,0.3250220324844122,0.00011990778148174286,8.146926062181592,0.5032966930884868,0.036779213956107705,False,True
capacity,0,66,7.3779679369181395,0.31927088275551796,0.0001310836523771286,7.378099020570517,0.5107039259746671,0.05061990357904471,False,True
capacity,0,67,8.185799000784755,0.32022292725741863,0.00014994293451309204,8.185948943719268,0.5189125679899007,0.04473850559421747,False,True
capacity,0,68,7.379430811852217,0.3208338748663664,0.00013015232980251312,7.379560964182019,0.5263155729044229,0.0499500364137376,False,True
capacity,0,69,8.06722603738308,0.32008299604058266,0.00012991949915885925,8.067355956882238,0.534406031947583,0.040618522388962325,False,True
capacity,0,70,7.398095913231373,0.3191910218447447,0.00014016404747962952,7.3982360772788525,0.5418275319971144,0.035808725585538645,False,True
capacity,0,71,7.9989368095994,0.3216459881514311,0.00012014061212539673,7.999056950211525,0.5498493819031864,0.036142949006374034,False,True
capacity,0,72,7.39711313508451,0.32025203108787537,0.00013085082173347473,7.397243985906243,0.5572700500488281,0.02067107353090078,False,True
capacity,0,73,7.402262883260846,0.32522203400731087,0.000141095370054245,7.4024039786309,0.5646952269598842,0.03934089894247712,False,True
capacity,0,74,7.441106950864196,0.3181290812790394,0.00014994293451309204,7.441256893798709,0.5721596379298717,0.031754077185691926,False,True
capacity,0,75,7.4085150845348835,0.3230778966099024,0.0001310836523771286,7.408646168187261,0.5795911271125078,0.05165872044870697,False,True
capacity,0,76,8.148659020662308,0.3174880985170603,0.00013993121683597565,8.148798951879144,0.5877635609358549,0.1251241242790207,False,True
capacity,0,77,7.382416166365147,0.31741708517074585,0.00012991949915885925,7.3825460858643055,0.5951697421260178,0.06531177134114761,False,True
capacity,0,78,8.145672967657447,0.3230879083275795,0.0001310836523771286,8.145804051309824,0.6033381579909474,0.011156709164468075,False,True
capacity,0,79,7.384890923276544,0.3172769211232662,0.000141095370054245,7.385032018646598,0.6107462330255657,0.04101195359927394,False,True
capacity,0,80,8.4367620293051,0.5726378876715899,0.00015995465219020844,8.43692198395729,0.6192056071013212,0.08986073654790822,False,True
capacity,0,81,7.6225979719311,0.5451960023492575,0.0001511070877313614,7.622749079018831,0.6268510380759835,0.04698264294148216,False,True
capacity,0,82,8.390564005821943,0.5551350768655539,0.00012083910405635834,8.390684844926,0.6352641149424016,0.047745953443773616,False,True
capacity,0,83,7.570881163701415,0.4985881969332695,0.00014086253941059113,7.571022026240826,0.6428582700900733,0.0807362181776623,False,True
capacity,0,84,8.373121032491326,0.5009728483855724,0.0001511070877313614,8.373272139579058,0.6512542041018605,0.02678354392439522,False,True
capacity,0,85,7.570680929347873,0.4951120354235172,0.0001310836523771286,7.57081201300025,0.6588481089565903,0.03434874033840624,False,True
capacity,0,86,8.362330961972475,0.4985691048204899,0.00014994293451309204,8.362480904906988,0.6672330419532955,0.08412288422927702,False,True
capacity,0,87,7.480500964447856,0.4081281367689371,0.00013085082173347473,7.480631815269589,0.6747366469353437,0.051098653300754526,False,True
capacity,0,88,8.042387897148728,0.3668398130685091,0.000141095370054245,8.042528992518783,0.682802289025858,0.05394405480270024,False,True
capacity,0,89,7.428654003888369,0.3676831256598234,0.00012991949915885925,7.4287839233875275,0.6902539459988475,0.06878755086880452,False,True
capacity,0,90,7.444593822583556,0.3721409011632204,0.00014016404747962952,7.444733986631036,0.6977214629296213,0.05308172130784087,False,True
capacity,0,91,7.4913110584020615,0.3699760418385267,0.00012991949915885925,7.49144097790122,0.7052356770727783,0.06199383719277976,False,True
capacity,0,92,7.434755098074675,0.37020700983703136,0.00013993121683597565,7.434895029291511,0.712693486129865,0.05193152591406588,False,True
capacity,0,93,8.184675825759768,0.3649669233709574,0.00012014061212539673,8.184795966371894,0.7209016259294003,0.09795603112945019,False,True
capacity,0,94,7.441597990691662,0.3629240673035383,0.00013993121683597565,7.441737921908498,0.7283666080329567,0.08810975658473356,False,True
capacity,0,95,8.302527945488691,0.3666798584163189,0.000141095370054245,8.302669040858746,0.7366920900531113,0.03910903966639405,False,True
capacity,0,96,7.625032914802432,0.3927890211343765,0.00012014061212539673,7.6251530554145575,0.7443525400012732,0.06411178348787791,False,True
capacity,0,97,8.218230213969946,0.3937410656362772,0.000200001522898674,8.218430215492845,0.7526069381274283,0.046638975619722675,False,True
capacity,0,98,7.534272037446499,0.37456490099430084,0.0002100132405757904,7.534482050687075,0.7601732900366187,0.06182939396159435,False,True
capacity,0,99,8.263125084340572,0.3914269618690014,0.0002698507159948349,8.263394935056567,0.7684714710339904,0.04748354016684862,False,True
capacity,0,100,7.565741892904043,0.3944430500268936,0.000250060111284256,7.5659919530153275,0.7760747829452157,0.05297013540700371,False,True
capacity,0,101,8.069389965385199,0.38900203071534634,0.0002400483936071396,8.069630013778806,0.7841766539495438,0.06173916196559548,False,True
capacity,0,102,7.513964083045721,0.37954398430883884,0.00026100315153598785,7.514225086197257,0.7917228790465742,0.04866101603618012,False,True
capacity,0,103,8.082744898274541,0.3735830541700125,0.0002100132405757904,8.082954911515117,0.7998349089175463,0.04575192950248215,False,True
capacity,0,104,7.487374125048518,0.37020700983703136,0.00013993121683597565,7.487514056265354,0.80734957405366,0.03125339084103354,False,True
capacity,0,105,8.155931951478124,0.45761093497276306,0.0001511070877313614,8.156083058565855,0.8155308340210468,0.03368818225103462,False,True
capacity,0,106,7.4630980379879475,0.38066599518060684,0.0001708976924419403,7.463268935680389,0.8230213939677924,0.043185237875099744,False,True
capacity,0,107,7.473779143765569,0.39207818917930126,0.00013993121683597565,7.473919074982405,0.8305255600716919,0.028512705460601657,False,True
capacity,0,108,8.214132860302925,0.38034585304558277,0.00013015232980251312,8.214263012632728,0.8387638179119676,0.03469769606661835,False,True
capacity,0,109,7.437458960339427,0.3700160887092352,0.00014086253941059113,7.437599822878838,0.8462268249131739,0.03847356458771571,False,True
capacity,0,110,8.338246028870344,0.3852550871670246,0.00010989606380462646,8.338355924934149,0.8545897980220616,0.04273365314069149,False,True
capacity,0,111,7.655149092897773,0.4299089778214693,0.00014086253941059113,7.655289955437183,0.8622921460773796,0.04753970685885043,False,True
capacity,0,112,8.226214908063412,0.379905104637146,0.00013993121683597565,8.226354839280248,0.8705626449082047,0.03384877280560067,False,True
capacity,0,113,7.543629966676235,0.3824599552899599,0.00011990778148174286,7.543749874457717,0.8781437349971384,0.05103630599186311,False,True
capacity,0,114,8.331673918291926,0.3876499831676483,0.00011990778148174286,8.331793826073408,0.8865109859034419,0.08822524730988071,False,True
capacity,0,115,7.493565091863275,0.374926021322608,0.00011990778148174286,7.493684999644756,0.8940393161028624,0.04777044761497682,False,True
capacity,0,116,8.302477886900306,0.3768389578908682,0.00011990778148174286,8.302597794681787,0.9023744359146804,0.026039487934620513,False,True
capacity,0,117,7.46800797060132,0.3723409026861191,0.00014016404747962952,7.4681481346488,0.9098743840586394,0.11641747202555323,False,True
capacity,0,118,8.299443172290921,0.3688440192490816,0.00011990778148174286,8.299563080072403,0.9182045951019973,0.05392033378451466,False,True
capacity,0,119,7.489398121833801,0.37635909393429756,0.00011990778148174286,7.489518029615283,0.9257235880941153,0.06435296797681367,False,True
capacity,0,120,8.068527095019817,0.36596902646124363,0.00011990778148174286,8.068647002801299,0.9338204390369356,0.10583026547609517,False,True
capacity,0,121,7.454712875187397,0.3682828973978758,0.00013993121683597565,7.454852806404233,0.9413031449075788,0.053182397463559114,False,True
capacity,0,122,8.041707100346684,0.3702170215547085,0.00013993121683597565,8.04184703156352,0.9493778541218489,0.03392856180270967,False,True
capacity,0,123,7.47888907790184,0.37211086601018906,0.00012991949915885925,7.479018997400999,0.9568832931108773,0.011620271973349113,False,True
capacity,0,124,7.463949965313077,0.37180888466537,0.00012107193470001221,7.464071037247777,0.9643738330341876,0.006578585744063373,False,True
capacity,0,125,7.518842816352844,0.3706777933984995,0.00014016404747962952,7.518982980400324,0.9719179929234087,0.010272299682266737,False,True
capacity,0,126,7.485219975933433,0.3800059203058481,0.00014016404747962952,7.485360139980912,0.9794287011027336,0.02256770109845453,False,True
capacity,0,127,8.871198864653707,0.3726410213857889,0.00014016404747962952,8.871339028701186,0.9883247269317508,0.009904330261713895,False,True
capacity,0,128,7.940406911075115,0.5486730951815844,0.00028102658689022064,7.940687937662005,0.9963245359249413,0.05258592476371054,False,True
capacity,0,129,8.337704930454493,0.39470288902521133,0.0002200249582529068,8.337924955412745,1.004700853023678,0.03128743157757021,False,True
capacity,0,130,7.54817808046937,0.39076502434909344,0.00022095628082752228,7.548399036750197,1.0122854900546372,0.014164409838977399,False,True
capacity,0,131,8.285155985504389,0.38185901939868927,0.0002100132405757904,8.285365998744965,1.020610291045159,0.024515632343630966,False,True
capacity,0,132,7.54752685315907,0.3837828990072012,0.00014016404747962952,7.54766701720655,1.0281920619308949,0.028209784771068353,False,True
capacity,0,133,8.266200078651309,0.38553611375391483,0.00014994293451309204,8.266350021585822,1.036488519050181,0.011085046015598114,False,True
capacity,0,134,7.5018510688096285,0.3884111065417528,0.00013993121683597565,7.5019910000264645,1.0440220900345594,0.009016941899139904,False,True
capacity,0,135,8.296858053654432,0.3791041672229767,0.00012991949915885925,8.296987973153591,1.052347511984408,0.03288877833540657,False,True
capacity,0,136,7.467635907232761,0.3800550475716591,0.0001310836523771286,7.4677669908851385,1.0598441229667515,0.0497879276030857,False,True
capacity,0,137,8.254117099568248,0.3749460447579622,0.00013993121683597565,8.254257030785084,1.0681255420204252,0.04809028768866494,False,True
capacity,0,138,7.448010146617889,0.37614814937114716,0.00022095628082752228,7.448231102898717,1.0756005831062794,0.07932315935188562,False,True
capacity,0,139,8.07103281840682,0.36837300285696983,0.00014016404747962952,8.0711729824543,1.0836971139069647,0.04335957124505644,False,True
capacity,0,140,7.50310393050313,0.3755770158022642,0.00014016404747962952,7.50324409455061,1.0912279300391674,0.05400803251750095,False,True
capacity,0,141,8.080540923401713,0.37676887586712837,0.00011990778148174286,8.080660831183195,1.0993343689478934,0.08320707123740591,False,True
capacity,0,142,7.465222151950002,0.3744550049304962,0.00012991949915885925,7.465352071449161,1.106826231116429,0.028178806015812508,False,True
capacity,0,143,7.506250170990825,0.36955601535737514,0.00012991949915885925,7.506380090489984,1.1143580491188914,0.08964057149253167,False,True
capacity,0,144,7.864994928240776,0.40311901830136776,0.00014994293451309204,7.865144871175289,1.1222562359180301,0.05983259426702159,False,True
capacity,0,145,7.4988058768212795,0.3856259863823652,0.00012014061212539673,7.498926017433405,1.1297841069754213,0.07454935113281713,False,True
capacity,0,146,8.259617956355214,0.37553696893155575,0.00011990778148174286,8.259737864136696,1.1380721679888666,0.10687227756790955,False,True
capacity,0,147,7.488294970244169,0.3812380600720644,0.00011990778148174286,7.488414878025651,1.1455891369841993,0.13827467264798832,False,True
capacity,0,148,8.284694980829954,0.37447502836585045,0.00013993121683597565,8.28483491204679,1.1539020149502903,0.05598253618602562,False,True
capacity,0,149,7.511490024626255,0.39769895374774933,0.00012991949915885925,7.511619944125414,1.1614462670404464,0.07110258985103872,False,True
capacity,0,150,8.252464001998305,0.36759208887815475,0.00012991949915885925,8.252593921497464,1.169726463034749,0.15489291615155057,False,True
capacity,0,151,7.47825694270432,0.3719900269061327,0.00013993121683597565,7.478396873921156,1.1772316209971905,0.08728460034327525,False,True
capacity,0,152,8.37466400116682,0.3746750298887491,0.00012014061212539673,8.374784141778946,1.1856307410635054,0.053335211825775206,False,True
capacity,0,153,7.65876704826951,0.4292891826480627,0.0002100132405757904,7.658977061510086,1.1933296429924667,0.041319018856116614,False,True
capacity,0,154,8.344576926901937,0.383591977879405,0.0001310836523771286,8.344708010554314,1.2017074830364436,0.07247411643229769,False,True
capacity,0,155,7.517840946093202,0.38658687844872475,0.0001310836523771286,7.517972029745579,1.2092589880339801,0.03346238280459026,False,True
capacity,0,156,8.098364109173417,0.3763791173696518,0.00012991949915885925,8.098494028672576,1.2173839220777154,0.08527794356819342,False,True
capacity,0,157,7.527759997174144,0.39306003600358963,0.00013993121683597565,7.52789992839098,1.2249427209608257,0.12148672890191115,False,True
capacity,0,158,8.072234923020005,0.38211001083254814,0.00012991949915885925,8.072364842519164,1.2330438499338925,0.08480679117415854,False,True
capacity,0,159,7.493746001273394,0.3815379459410906,0.00011990778148174286,7.493865909054875,1.240565167972818,0.06007629072388315,False,True
capacity,0,160,8.139241021126509,0.45055802911520004,0.00013993121683597565,8.139380952343345,1.2487293060403317,0.10597288840751196,False,True
capacity,0,161,7.463398855179548,0.3697758074849844,0.0001310836523771286,7.463529938831925,1.2562169509474188,0.08546690630430986,False,True
capacity,0,162,7.448520977050066,0.37468504160642624,0.00010989606380462646,7.448630873113871,1.2636889959685504,0.10050475583174734,False,True
capacity,0,163,7.775475969538093,0.3663289826363325,0.0001501757651567459,7.775626145303249,1.2714883470907807,0.074843748255247,False,True
capacity,0,164,7.448460906744003,0.3680330701172352,0.000141095370054245,7.4486020021140575,1.2789600419346243,0.04011548109171703,False,True
capacity,0,165,8.190186927095056,0.37228106521070004,0.00011990778148174286,8.190306834876537,1.2871739829424769,0.12623218731731498,False,True
capacity,0,166,7.430436788126826,0.37239096127450466,0.00013015232980251312,7.430566940456629,1.2946281149052083,0.09108437923920061,False,True
capacity,0,167,8.189616026356816,0.3674919717013836,0.00013993121683597565,8.189755957573652,1.3028408440295607,0.05807248364583866,False,True
capacity,0,168,7.455764105543494,0.3698060754686594,0.00011990778148174286,7.455884013324976,1.3103198721073568,0.09777652991412403,False,True
capacity,0,169,8.24149395339191,0.36511803045868874,0.00012014061212539673,8.241614094004035,1.3185841590166092,0.07956678432523451,False,True
capacity,0,170,7.430046098306775,0.3667001146823168,0.00013993121683597565,7.430186029523611,1.326038260012865,0.14026026817652038,False,True
capacity,0,171,8.243296993896365,0.3704868722707033,0.00013015232980251312,8.243427146226168,1.3343047010712326,0.0647706625347637,False,True
capacity,0,172,7.454652106389403,0.36748219281435013,0.00011990778148174286,7.454772014170885,1.3417889890260994,0.03818897913038365,False,True
capacity,0,173,8.020145818591118,0.3652768209576607,0.00012107193470001221,8.020266890525818,1.349833661923185,0.09755060304135549,False,True
capacity,0,174,7.460172986611724,0.3665299154818058,0.00016996636986732483,7.460342952981591,1.357317039044574,0.06546786858826631,False,True
capacity,0,175,8.030516095459461,0.3671310842037201,0.00012991949915885925,8.03064601495862,1.365370508050546,0.04102221849761054,False,True
capacity,0,176,7.468487834557891,0.36859302781522274,0.0001310836523771286,7.468618918210268,1.3728619299363345,0.057684665384216786,False,True
capacity,0,177,7.485280046239495,0.38041616789996624,0.00012991949915885925,7.485409965738654,1.380374111002311,0.03690820298758475,False,True
capacity,0,178,8.203251985833049,0.3704470582306385,0.00012991949915885925,8.203381905332208,1.3886033019516617,0.02513123557131732,False,True
capacity,0,179,7.448821095749736,0.3703669644892216,0.00015087425708770752,7.4489719700068235,1.39607762102969,0.03142017774090278,False,True
capacity,0,180,8.252033032476902,0.3745348658412695,0.0001511070877313614,8.252184139564633,1.4043529981281608,0.07780375305165971,False,True
capacity,0,181,7.453379919752479,0.3714289050549269,0.000200001522898674,7.453579921275377,1.4118308639153838,0.06033925390269619,False,True
capacity,0,182,8.11957404948771,0.3692749887704849,0.00012991949915885925,8.119703968986869,1.4199733010027558,0.0404747204492302,False,True
capacity,0,183,7.459361106157303,0.37454511038959026,0.00013085082173347473,7.459491956979036,1.4274561370257288,0.03475961110168865,False,True
capacity,0,184,8.234820794314146,0.3678628709167242,0.00012014061212539673,8.234940934926271,1.435713860904798,0.02309698757365076,False,True
capacity,0,185,7.48430797830224,0.3713988699018955,0.00012107193470001221,7.48442905023694,1.4432219041045755,0.055403468493516975,False,True
capacity,0,186,8.213170105591416,0.3714489284902811,0.00013993121683597565,8.213310036808252,1.451458488125354,0.04402746924399799,False,True
capacity,0,187,7.449071854352951,0.3707979340106249,0.00014016404747962952,7.449212018400431,1.4589310139417648,0.022408814557250134,False,True
capacity,0,188,8.137106895446777,0.4577408544719219,0.000141095370054245,8.137247990816832,1.4670911049470305,0.06242736763723143,False,True
capacity,0,189,7.547537097707391,0.42951805517077446,0.00013993121683597565,7.547677028924227,1.4746646711137146,0.045888417440781745,False,True
capacity,0,190,7.84160103648901,0.41268719360232353,0.00020978040993213654,7.841810816898942,1.482533372938633,0.028998199755721866,False,True
capacity,0,191,7.569798966869712,0.42064208537340164,0.000200001522898674,7.5699989683926105,1.4901296719908714,0.06638637169142564,False,True
capacity,0,192,7.452708901837468,0.3717099316418171,0.00013015232980251312,7.452839054167271,1.49760703695938,0.05509941512554653,False,True
capacity,0,193,7.564970990642905,0.3763588611036539,0.00013015232980251312,7.565101142972708,1.505196494050324,0.04549789525679043,False,True
capacity,0,194,7.457538042217493,0.3825300373136997,0.00013993121683597565,7.457677973434329,1.5126776359975338,0.06291121967789116,False,True
capacity,0,195,8.229852188378572,0.3758480306714773,0.00012991949915885925,8.229982107877731,1.5209322040900588,0.06903589672706313,False,True
capacity,0,196,7.470381911844015,0.38157799281179905,0.00010011717677116394,7.470482029020786,1.5284274329897016,0.049601464784059086,False,True
capacity,0,197,8.212119108065963,0.3721611574292183,0.00010989606380462646,8.212229004129767,1.536663186037913,0.034357920852436524,False,True
capacity,0,198,7.450845092535019,0.3726810682564974,0.00013993121683597565,7.450985023751855,1.544137615012005,0.033225709645149336,False,True
capacity,0,199,8.245432050898671,0.3773011267185211,0.00011990778148174286,8.245551958680153,1.5524065110366791,0.0515434579551885,False,True
capacity,0,200,7.4408468790352345,0.37165009416639805,0.00012991949915885925,7.440976798534393,1.5598712319042534,0.03670396267224959,False,True
capacity,0,201,8.233027998358011,0.3684628754854202,0.00012991949915885925,8.23315791785717,1.5681270130444318,0.10064176744720019,False,True
capacity,0,202,7.4480390176177025,0.37109781987965107,0.00012107193470001221,7.4481600895524025,1.5755979251116514,0.06671221496083062,False,True
capacity,0,203,8.12971405684948,0.3649580758064985,0.00012991949915885925,8.129843976348639,1.5837510130368173,0.047451343782272844,False,True
capacity,0,204,7.420358015224338,0.3653871826827526,0.00014086253941059113,7.420498877763748,1.5911943139508367,0.08377649020901201,False,True
capacity,0,205,8.05865996517241,0.37239096127450466,0.00011990778148174286,8.058779872953892,1.599275565939024,0.045490526297393814,False,True
capacity,0,206,7.445255061611533,0.3681532107293606,0.00010989606380462646,7.445364957675338,1.6067433629650623,0.09972102926230368,False,True
capacity,0,207,8.043359965085983,0.36272197030484676,0.0001511070877313614,8.043511072173715,1.6148099470883608,0.06886730558925983,False,True
capacity,0,208,7.4369090143591166,0.36732107400894165,0.00011990778148174286,7.437028922140598,1.6222700199577957,0.10610138136011513,False,True
capacity,0,209,7.461254019290209,0.3702770918607712,0.00011990778148174286,7.461373927071691,1.629753886954859,0.0868318458537213,False,True
capacity,0,210,8.224260993301868,0.36400509998202324,0.00014086253941059113,8.224401855841279,1.6380005909595639,0.06237494923586136,False,True
capacity,0,211,7.47310696169734,0.3737430088222027,0.00012107193470001221,7.47322803363204,1.6454970219638199,0.13494801992273736,False,True
capacity,0,212,8.19694995880127,0.36583910696208477,0.00013993121683597565,8.197089890018106,1.6537167949136347,0.06676977566112724,False,True
capacity,0,213,7.440946996212006,0.3675918560475111,0.00013015232980251312,7.441077148541808,1.6611818671226501,0.031026359606788786,False,True
capacity,0,214,8.228478953242302,0.37278211675584316,0.00012991949915885925,8.22860887274146,1.6694338899105787,0.12023289539669009,False,True
capacity,0,215,7.456465158611536,0.368243083357811,0.00012991949915885925,7.456595078110695,1.6769134590867907,0.08078665761679785,False,True
capacity,0,216,8.230532985180616,0.3667599521577358,0.00013993121683597565,8.230672916397452,1.6851671759504825,0.05733948949470438,False,True
capacity,0,217,7.456284947693348,0.3727308940142393,0.00012107193470001221,7.456406019628048,1.692646695068106,0.11342569210500246,False,True
