split,video,component,frames,median,q95,q995,max
test_normal,10,combined_score,410,0.1733953659474672,0.4601125938290026,1.2740042347187523,1.4681943316637844
test_normal,11,appearance_score,455,0.16741530340835625,0.33722972115621497,0.4193346391074742,0.45817580096436983
test_normal,11,temporal_score,455,0.0,0.2773298767289162,0.60198407363255,0.7485702297980975
test_normal,11,combined_score,455,0.10113039667929728,0.21432840565850386,0.3762722809531479,0.4463117359221845
test_normal,12,appearance_score,635,0.22613044819624994,0.4012043658607754,0.4999726833461963,0.5162530544682419
test_normal,12,temporal_score,635,0.0,0.1801040192438231,2.3100969594458447,2.8169256126631983
test_normal,12,combined_score,635,0.1270095837185111,0.25174660140439453,1.2648755782825816,1.505284007075183
test_normal,13,appearance_score,629,0.18153704041970353,0.38272754537705417,0.5411419308773987,0.5984479348116697
test_normal,13,temporal_score,629,0.027783878277292357,0.19284482974158568,0.7136388126384909,0.9214476946345835
test_normal,13,combined_score,629,0.10862880032565117,0.23803986028985302,0.4381250576572604,0.5303869970283431
test_normal,14,appearance_score,745,0.2384075352816959,0.37271810452804727,0.48314724797024117,0.5195491644549333
test_normal,14,temporal_score,745,0.0,0.24032855399396813,1.4304981279986388,1.8167059946806718
test_normal,14,combined_score,745,0.12857481692737663,0.2479650564251579,0.8263566760211206,1.0158356938975954
test_normal,15,appearance_score,585,0.1895375442479619,0.3107807314559421,0.4192391141989028,0.44113044390400585
test_normal,15,temporal_score,585,0.015435487931829112,0.5457988532694772,2.7616838394405523,3.2923386409635347
test_normal,15,combined_score,585,0.1098356768460795,0.3449707850010984,1.508711821101211,1.781855269398865
test_normal,16,appearance_score,695,0.3242093507919243,0.5595029898264648,0.9727111043998709,1.0820329692087283
test_normal,16,temporal_score,695,0.004739159852814189,0.6495253321713679,2.5586041960654193,3.1873773230270968
test_normal,16,combined_score,695,0.17964161041787052,0.49354864357660494,1.4617996400993998,1.80015476774093
test_normal,17,appearance_score,678,0.8166381119807753,1.6177984241907262,2.3102817087709333,2.346978780844429
test_normal,17,temporal_score,678,0.0,0.5417827474783187,2.1227982533228476,2.684180416449468
test_normal,17,combined_score,678,0.5291852479005823,1.0376769461347881,1.4539788220780951,1.7463963965833953
test_abnormal,01,appearance_score,685,0.284229199172924,0.45661111846335145,0.6975855904804893,0.7530201295635938
test_abnormal,01,temporal_score,685,0.0030870975863658396,0.3121866189024317,1.066440828721387,1.3906865277621885
test_abnormal,01,combined_score,685,0.15213127034098983,0.35611807175490534,0.6743125129360706,0.8588552443262564
test_abnormal,02,appearance_score,641,0.24899712513027397,0.43419078416783247,0.5543322494585478,0.5846279237128543
test_abnormal,02,temporal_score,641,0.015435487931829112,0.28110304521360063,1.1218078574960297,1.4246446012122125
test_abnormal,02,combined_score,641,0.14021299767106313,0.28534132551077745,0.7022806321120542,0.8407732804894832
test_abnormal,03,appearance_score,639,0.299606598857871,0.5483709966253333,0.5863220594273267,0.6224845745445816
test_abnormal,03,temporal_score,639,0.0,0.19136727485663352,0.6426811881020578,0.8473573525618038
test_abnormal,03,combined_score,639,0.1593351991148279,0.2866580342992628,0.479252234504632,0.5769180186560834
test_abnormal,04,appearance_score,648,0.3459295200112137,0.6428277853158222,0.6982558331046941,0.7011375559205458
test_abnormal,04,temporal_score,648,0.0,0.16619436361974654,0.4271081228026166,0.6219992287570989
test_abnormal,04,combined_score,648,0.1931483875488007,0.3354963507632147,0.43868534173142765,0.547363629984894
test_abnormal,05,appearance_score,59,0.29449237545470675,0.5340416078025018,0.6025855196874625,0.6046830719737536
test_abnormal,05,temporal_score,59,0.20094480688067573,0.9555585727714504,1.0786316752201506,1.1004993546438013
test_abnormal,05,combined_score,59,0.31316366793842493,0.5926320470985779,0.6633992256095848,0.6767840469361855
test_abnormal,06,appearance_score,451,0.34586662268353824,0.7673256645295894,0.8350375198111719,0.8612602313904738
test_abnormal,06,temporal_score,451,0.027783878277292413,2.507066497034275,4.519214115308593,5.147684290369393
test_abnormal,06,combined_score,451,0.19321365741219002,1.4372096768839397,2.4275707731944927,2.7605777766189954
test_abnormal,07,appearance_score,417,0.3782125250572803,0.7831808446412597,0.9810032111148521,0.9861867223591919
test_abnormal,07,temporal_score,417,0.02778387827729244,1.7009907700875673,3.1610644445351483,3.460636394316086
test_abnormal,07,combined_score,417,0.24475723802290744,1.0573235973242814,1.776071230511242,1.9137662015881727
test_abnormal,08,appearance_score,405,0.21195436934387354,0.3848668810650352,0.4775310799658661,0.4892907283187757
test_abnormal,08,temporal_score,405,0.027783878277292413,0.6902023827211292,2.504795509349314,2.968193394395123
test_abnormal,08,combined_score,405,0.15040760582920898,0.4697318011949665,1.4064531200912085,1.6285644906365138
test_abnormal,09,appearance_score,92,0.265951852035486,0.28376633284453184,0.29581159814367636,0.3002550032398903
test_abnormal,09,temporal_score,92,0.046306463795487335,0.2685774900138265,0.2685774900138265,0.2685774900138265
test_abnormal,09,combined_score,92,0.15385444807258705,0.2700717878218282,0.27530776395668394,0.2769907005028842
test_abnormal,10,appearance_score,202,0.6413862546948306,1.127930530417087,1.1656465899518125,1.170281653899812
test_abnormal,10,temporal_score,202,0.02778387827729244,3.278269536970575,4.330055687564294,4.559643135062319
test_abnormal,10,combined_score,202,0.35725919059244965,2.037154269455722,2.615508147642407,2.7236787555981454
test_abnormal,11,appearance_score,216,0.26633213616650375,1.0711390070470876,1.1197591416186863,1.1398869100103057
test_abnormal,11,temporal_score,216,0.027783878277292413,1.4240223096614457,3.021862497351668,3.208987006131658
test_abnormal,11,combined_score,216,0.14705800722189805,1.2196260588881036,2.0488448050944195,2.102059353645989
test_abnormal,12,appearance_score,171,0.18564487032799812,0.3730068377015367,0.3916787486572382,0.3919094241533372
test_abnormal,12,temporal_score,171,0.027783878277292413,0.29790491708430195,0.43898527678122007,0.4599775403685076
test_abnormal,12,combined_score,171,0.10661685625570173,0.28482477931030303,0.3379220148581589,0.3618777506252281
test_abnormal,13,appearance_score,102,0.31361867338148436,0.4126696858969374,0.4313270253362936,0.4337243651373583
test_abnormal,13,temporal_score,102,0.0,0.21594247616628923,0.2685157480620992,0.2747516851865581
test_abnormal,13,combined_score,102,0.17570704724019548,0.2696522436517262,0.2798652856868297,0.2843013780777104
test_abnormal,14,appearance_score,128,0.23174804960715933,0.2946183078678935,0.3038254572315979,0.30919447172758524
test_abnormal,14,temporal_score,128,0.027783878277292413,0.2540681313579071,0.3019953213862364,0.311796856222948
test_abnormal,14,combined_score,128,0.12704482072283418,0.25691553208221835,0.2861276048464976,0.29304018733680887
test_abnormal,15,appearance_score,72,0.1805397824444732,1.0721319582773452,1.1611332821794502,1.1738640826726594
test_abnormal,15,temporal_score,72,0.027783878277292413,0.0697985234771004,0.3916600707822317,0.39823558864119096
test_abnormal,15,combined_score,72,0.12478931006624919,0.5360659791386726,0.5805666410897251,0.5869320413363297
