mode,repeat,frame,processing_ms,read_decode_ms,queue_ms,end_to_end_ms,elapsed_s,score,alarm_active,valid_score
capacity,0,116,4.27610008046031,0.33286609686911106,0.00011990778148174286,4.276219988241792,0.5149047069717199,0.3884959459445448,False,True
capacity,0,117,4.996536066755652,0.33413898199796677,0.00012107193470001221,4.996657138690352,0.5199237859342247,0.4144677938158417,False,True
capacity,0,118,4.269838100299239,0.33453013747930527,0.00010989606380462646,4.269947996363044,0.5242163869552314,0.3871504104521657,False,True
capacity,0,119,4.278555046766996,0.32969098538160324,0.00012014061212539673,4.278675187379122,0.5285229349974543,0.4490067077749194,False,True
capacity,0,120,4.281640984117985,0.3287589643150568,0.00012107193470001221,4.281762056052685,0.5328273489139974,0.5001723929688437,False,True
capacity,0,121,5.006434861570597,0.32770680263638496,0.00012014061212539673,5.006555002182722,0.5378559748642147,0.5628519644520381,False,True
capacity,0,122,4.29447484202683,0.3295009955763817,0.00012014061212539673,4.294594982638955,0.5421738338191062,0.7844839433610648,False,True
capacity,0,123,4.295367049053311,0.33680396154522896,0.00011990778148174286,4.295486956834793,0.5464914129115641,0.5733401201014998,False,True
capacity,0,124,4.271721001714468,0.33055199310183525,0.000141095370054245,4.271862097084522,0.5507853559684008,0.5177985781219528,False,True
capacity,0,125,4.88432589918375,0.3325059078633785,0.00012991949915885925,4.884455818682909,0.5556919837836176,0.5788733263308735,False,True
capacity,0,126,4.288774915039539,0.3314139321446419,0.00011012889444828033,4.288885043933988,0.5600034908857197,0.4145356720925222,False,True
capacity,0,127,4.283274058252573,0.33812690526247025,0.00012991949915885925,4.283403977751732,0.5643093569669873,0.4231393320711494,False,True
capacity,0,128,4.591474076732993,0.3318251110613346,0.00011990778148174286,4.591593984514475,0.5689232829026878,0.39622994995663424,False,True
capacity,0,129,4.352414049208164,0.3420040011405945,0.00011990778148174286,4.352533956989646,0.5733002629131079,0.9299818163564247,False,True
capacity,0,130,4.280128050595522,0.33358787186443806,0.00012014061212539673,4.280248191207647,0.57760324398987,0.9110406537583178,False,True
capacity,0,131,4.305645124986768,0.3346600569784641,0.00013085082173347473,4.305775975808501,0.5819309209473431,0.8406279726957019,True,True
capacity,0,132,4.788585007190704,0.33912784419953823,0.00012014061212539673,4.78870514780283,0.5867419790010899,0.4066346098936424,False,True
capacity,0,133,4.286469891667366,0.33214595168828964,0.00012014061212539673,4.286590032279491,0.5910514718852937,0.4045446379380837,False,True
capacity,0,134,4.285719012841582,0.33761607483029366,0.00012991949915885925,4.285848932340741,0.5953595528844744,0.5405101927870128,False,True
capacity,0,135,4.288863856345415,0.33209496177732944,0.00012014061212539673,4.2889839969575405,0.5996703777927905,0.5077652425334924,False,True
capacity,0,136,4.983501974493265,0.3302220720797777,0.00012991949915885925,4.983631893992424,0.6046761518809944,0.4949768852122597,False,True
capacity,0,137,4.29314305074513,0.3336179070174694,0.00012991949915885925,4.2932729702442884,0.6089927989523858,0.5089928073991216,False,True
capacity,0,138,4.273364087566733,0.33548101782798767,0.00012083910405635834,4.27348492667079,0.6132884249091148,0.42166768623762096,False,True
capacity,0,139,4.272894002497196,0.3286791034042835,0.00011990778148174286,4.273013910278678,0.61758326087147,0.4960290022632015,False,True
capacity,0,140,4.830995108932257,0.33172499388456345,0.00011990778148174286,4.831115016713738,0.622436597943306,0.5604005164049229,False,True
capacity,0,141,4.280389053747058,0.3299219533801079,0.00012991949915885925,4.280518973246217,0.6267395089380443,0.5800051678737982,False,True
capacity,0,142,4.2854370549321175,0.3379459958523512,0.00012107193470001221,4.2855581268668175,0.6310471079777926,0.543609520943197,False,True
capacity,0,143,4.590100841596723,0.33766496926546097,0.00012107193470001221,4.590221913531423,0.635659160790965,0.5073576032054056,False,True
capacity,0,144,4.3256632052361965,0.33296714536845684,0.00010989606380462646,4.325773101300001,0.640006995992735,0.4742809296306832,False,True
capacity,0,145,4.291479010134935,0.3382971044629812,0.00011990778148174286,4.291598917916417,0.6443209678400308,0.5255866515206596,False,True
capacity,0,146,4.2909178882837296,0.3358619287610054,0.0001310836523771286,4.291048971936107,0.6486339177936316,0.496049567046003,False,True
capacity,0,147,4.997788928449154,0.33102394081652164,0.00012014061212539673,4.997909069061279,0.6536613318603486,0.5177924013750684,False,True
capacity,0,148,4.284076159819961,0.3301519900560379,0.00011990778148174286,4.284196067601442,0.6579677499830723,0.5501601923714541,False,True
capacity,0,149,4.295767052099109,0.33777602948248386,0.00012991949915885925,4.2958969715982676,0.6622862089425325,0.5942468372867407,False,True
capacity,0,150,4.272954072803259,0.3281468525528908,0.00012107193470001221,4.273075144737959,0.6665815759915859,0.6020086716432642,False,True
capacity,0,151,4.847966134548187,0.32890914008021355,9.988434612751007e-05,4.848066018894315,0.6714515939820558,1.2254583434896549,False,True
capacity,0,152,4.283094080165029,0.32760691829025745,0.00011990778148174286,4.28321398794651,0.6757569899782538,1.2562238949371096,False,True
capacity,0,153,4.293383099138737,0.3306320868432522,0.00012083910405635834,4.293503938242793,0.6800726049114019,1.0322605684230497,True,True
capacity,0,154,4.295416874811053,0.34016091376543045,0.00011012889444828033,4.295527003705502,0.6843906638678163,1.1866031243853365,True,True
capacity,0,155,4.904342815279961,0.32963999547064304,0.00012107193470001221,4.904463887214661,0.689323540776968,1.0697864132167323,True,True
capacity,0,156,4.291578894481063,0.3320148680359125,0.00012014061212539673,4.291699035093188,0.6936372208874673,1.162720662832185,True,True
capacity,0,157,4.28974605165422,0.3315040376037359,0.00011990778148174286,4.289865959435701,0.6979492588434368,0.9184844894623998,True,True
capacity,0,158,4.596933955326676,0.3425450995564461,0.00011990778148174286,4.597053863108158,0.7025684148538858,1.025526437012863,True,True
capacity,0,159,4.342464962974191,0.33093313686549664,0.00011990778148174286,4.3425848707556725,0.7069334927946329,1.0266875056751317,True,True
capacity,0,160,4.289195174351335,0.33841701224446297,0.00012991949915885925,4.289325093850493,0.7112453409936279,0.8713534094691897,True,True
capacity,0,161,4.283123882487416,0.33487100154161453,0.00011012889444828033,4.2832340113818645,0.7155505458358675,0.7471570002937904,True,True
capacity,0,162,4.591403063386679,0.33454899676144123,0.0001310836523771286,4.591534147039056,0.7201646219473332,0.7745926940961877,True,True
capacity,0,163,4.327097209170461,0.3408621996641159,0.00010989606380462646,4.327207105234265,0.724513950990513,0.6985731919057413,False,True
capacity,0,164,4.294073907658458,0.3348998725414276,0.00012107193470001221,4.294194979593158,0.7288303668610752,0.6688387596884954,False,True
capacity,0,165,4.336804151535034,0.33574202097952366,0.00011990778148174286,4.336924059316516,0.733189231948927,0.6555783830634392,False,True
capacity,0,166,5.006175022572279,0.34726294688880444,0.00012107193470001221,5.006296094506979,0.7382177799008787,0.5971254882634872,False,True
capacity,0,167,4.285627976059914,0.3368440084159374,0.00013015232980251312,4.285758128389716,0.7425313699059188,0.5696654953954936,False,True
capacity,0,168,4.280940163880587,0.3350211773067713,0.00011990778148174286,4.281060071662068,0.7468345719389617,0.5326430922257063,False,True
capacity,0,169,4.683156963437796,0.3360828850418329,0.00013015232980251312,4.683287115767598,0.7515398499090225,0.5302346243315303,False,True
capacity,0,170,4.316515987738967,0.3326558507978916,0.00011012889444828033,4.316626116633415,0.7558787679299712,0.4736183054803963,False,True
capacity,0,171,4.275148035958409,0.3327559679746628,0.0001310836523771286,4.275279119610786,0.7601763689890504,0.463038486448598,False,True
capacity,0,172,4.285637987777591,0.335371820256114,0.00013015232980251312,4.285768140107393,0.7644843689631671,0.9029184012052436,False,True
capacity,0,173,4.595080856233835,0.32487092539668083,0.00012014061212539673,4.595200996845961,0.7691025438252836,0.8898272410003529,False,True
capacity,0,174,4.3262450490146875,0.3321350086480379,0.00012991949915885925,4.326374968513846,0.7734507098793983,0.8887348894170162,True,True
capacity,0,175,4.278094042092562,0.3250718582421541,0.00012014061212539673,4.278214182704687,0.777750784996897,0.9416938217029454,True,True
capacity,0,176,4.275409039109945,0.3253631293773651,0.00011990778148174286,4.275528946891427,0.7820537858642638,0.9382085405329953,True,True
capacity,0,177,4.9642459489405155,0.3312740009278059,0.00012014061212539673,4.964366089552641,0.7870400128886104,0.8540492717932735,True,True
capacity,0,178,4.296388011425734,0.3355510998517275,0.00012107193470001221,4.296509083360434,0.7913590038660914,0.8280369398678369,True,True
capacity,0,179,4.278776003047824,0.3299021627753973,0.00013993121683597565,4.27891593426466,0.7956598608288914,0.7657444078025659,True,True
capacity,0,180,4.292130004614592,0.3296900540590286,0.00011990778148174286,4.292249912396073,0.7999743528198451,0.721361581020387,True,True
capacity,0,181,5.011084023863077,0.3352011553943157,0.00012991949915885925,5.011213943362236,0.8050075888168067,0.7327913709211402,True,True
capacity,0,182,4.286269890144467,0.33492082729935646,0.00012014061212539673,4.286390030756593,0.8093163908924907,0.7057771072488108,False,True
capacity,0,183,4.275148967280984,0.3287089057266712,0.00012014061212539673,4.275269107893109,0.8136135009117424,0.6523205747983464,False,True
capacity,0,184,4.298752872273326,0.3291699104011059,0.00012014061212539673,4.298873012885451,0.8179342348594218,0.6534244153678072,False,True
capacity,0,185,5.0181669648736715,0.33631292171776295,0.00014016404747962952,5.018307128921151,0.8229746939614415,0.6099745189892185,False,True
capacity,0,186,4.289224976673722,0.3352209459990263,0.00013015232980251312,4.289355129003525,0.8272860909346491,0.5747435769462917,False,True
capacity,0,187,4.275029059499502,0.33029215410351753,0.00013993121683597565,4.275168990716338,0.8315831508953124,0.5959617613784612,False,True
capacity,0,188,4.598848056048155,0.33142417669296265,0.00013993121683597565,4.598987987264991,0.8362042498774827,0.5217901354650585,False,True
capacity,0,189,4.340822109952569,0.332915922626853,0.00012107193470001221,4.340943181887269,0.8405735359992832,0.48637563669294553,False,True
capacity,0,190,4.284536000341177,0.33366819843649864,0.00010989606380462646,4.284645896404982,0.844884721795097,0.43276473191608844,False,True
capacity,0,191,4.297170089557767,0.33839698880910873,0.00013085082173347473,4.2973009403795,0.8492039139382541,0.4553079425651102,False,True
capacity,0,192,4.797562025487423,0.3342090640217066,0.005109002813696861,4.80267102830112,0.8540282959584147,0.4771620719127689,False,True
capacity,0,193,4.29170997813344,0.3377259708940983,0.00012991949915885925,4.291839897632599,0.8583427388221025,0.4539896354819594,False,True
capacity,0,194,4.28300304338336,0.33981003798544407,0.00010989606380462646,4.2831129394471645,0.8626478628721088,0.45293631659475336,False,True
capacity,0,195,4.2895060032606125,0.33348798751831055,0.00012014061212539673,4.289626143872738,0.8669593909289688,0.433072695209447,False,True
capacity,0,196,5.010002059862018,0.33945892937481403,0.00012991949915885925,5.0101319793611765,0.8719914939720184,0.4156601782890689,False,True
capacity,0,197,4.28599794395268,0.3399800043553114,0.00012107193470001221,4.28611901588738,0.8763001249171793,0.42742960518583023,False,True
capacity,0,198,4.279988119378686,0.333667965605855,0.00012991949915885925,4.280118038877845,0.8806066729594022,0.4154314472766648,False,True
capacity,0,199,4.646708024665713,0.33431011252105236,0.00012991949915885925,4.646837944164872,0.8852754118852317,0.41469421103362625,False,True
capacity,0,200,4.3353920336812735,0.3422340378165245,0.00012014061212539673,4.335512174293399,0.8896334969904274,0.4226908288088441,False,True
capacity,0,201,4.289756063371897,0.3366039600223303,0.00012991949915885925,4.289885982871056,0.8939459659159184,0.3885097500998207,False,True
capacity,0,202,4.293042002245784,0.3407220356166363,0.00010989606380462646,4.293151898309588,0.8982610187958926,0.4016348116361554,False,True
capacity,0,203,5.008619045838714,0.33455993980169296,0.00012991949915885925,5.0087489653378725,0.9032916598953307,0.3842549592743132,False,True
capacity,0,204,4.283794900402427,0.334650045260787,0.00014016404747962952,4.283935064449906,0.9075974058359861,0.38602332407983453,False,True
capacity,0,205,4.283104091882706,0.33453013747930527,0.00012991949915885925,4.2832340113818645,0.9119024509564042,0.38344196017268606,False,True
capacity,0,206,4.2802379466593266,0.339228892698884,0.00014016404747962952,4.280378110706806,0.916205070912838,0.41875199080564246,False,True
capacity,0,207,4.9884619656950235,0.3338390961289406,0.00012991949915885925,4.988591885194182,0.9212208038661629,0.41722416734272527,False,True
capacity,0,208,4.2880631517618895,0.3370449412614107,0.00015995465219020844,4.28822310641408,0.9255564659833908,0.43231392033442617,False,True
capacity,0,209,4.278243985027075,0.33421884290874004,0.00012014061212539673,4.2783641256392,0.9298568619415164,0.42009504110888024,False,True
capacity,0,210,4.2888440657407045,0.33654412254691124,0.00012991949915885925,4.288973985239863,0.9341684188693762,0.4414541665183536,False,True
capacity,0,211,4.441631957888603,0.3406109753996134,0.00013085082173347473,4.441762808710337,0.9386326537933201,0.44401892300723667,False,True
capacity,0,212,4.287410993129015,0.3332470078021288,0.00013015232980251312,4.2875411454588175,0.9429425769485533,0.44816825687036477,False,True
capacity,0,213,4.3021689634770155,0.3385869786143303,0.00011106021702289581,4.302280023694038,0.9472666778601706,0.4964348285841168,False,True
capacity,0,214,4.5898109674453735,0.33270614221692085,9.988434612751007e-05,4.589910851791501,0.9518786207772791,0.5026719285938663,False,True
capacity,0,215,4.349349066615105,0.3402009606361389,0.00013015232980251312,4.349479218944907,0.956250221002847,0.49637548768315354,False,True
capacity,0,216,4.292140947654843,0.3330768086016178,0.00011012889444828033,4.292251076549292,0.960564442910254,0.48144596155366637,False,True
capacity,0,217,4.289255011826754,0.33516110852360725,0.00011990778148174286,4.289374919608235,0.964875778881833,0.46647124666252476,False,True
