mode,repeat,frame,processing_ms,read_decode_ms,queue_ms,end_to_end_ms,elapsed_s,score,alarm_active,valid_score
capacity,0,35,4.383702063933015,0.3380959387868643,0.00011106021702289581,4.383813124150038,0.15557373804040253,0.4065660188436091,False,True
capacity,0,36,4.316517151892185,0.34216511994600296,0.00012991949915885925,4.316647071391344,0.15991425001993775,0.3559215639462921,False,True
capacity,0,37,4.2911788914352655,0.3405320458114147,0.00012014061212539673,4.291299032047391,0.164227990899235,0.33996931939503156,False,True
capacity,0,38,4.951662151142955,0.34911721013486385,0.00012083910405635834,4.951782990247011,0.16920270700939,0.34239186969770086,False,True
capacity,0,39,4.306307062506676,0.33600209280848503,0.0001310836523771286,4.306438146159053,0.17353290901519358,0.2528086248768986,False,True
capacity,0,40,4.334009950980544,0.34818612039089203,0.00011990778148174286,4.334129858762026,0.17789053288288414,0.23333505886258743,False,True
capacity,0,41,4.317788872867823,0.3409520722925663,0.00013993121683597565,4.317928804084659,0.18223439087159932,0.26353250747598295,False,True
capacity,0,42,4.832517821341753,0.35223294980823994,0.00013015232980251312,4.8326479736715555,0.18709432985633612,0.1992470623196709,False,True
capacity,0,43,4.469915060326457,0.3485360648483038,0.00012991949915885925,4.470044979825616,0.19158824998885393,0.16390957438148585,False,True
capacity,0,44,4.314513178542256,0.34412811510264874,0.00014086253941059113,4.314654041081667,0.19592687906697392,0.18291741986904633,False,True
capacity,0,45,4.781561903655529,0.3437779378145933,0.00013015232980251312,4.7816920559853315,0.20073231495916843,0.21750712677915307,False,True
capacity,0,46,4.335441859439015,0.3477048594504595,0.0001501757651567459,4.335592035204172,0.20509427692741156,0.23698983614538124,False,True
capacity,0,47,4.326405003666878,0.3474040422588587,0.00013085082173347473,4.326535854488611,0.20944370585493743,0.2427797731378688,False,True
capacity,0,48,4.311116179451346,0.34932815469801426,0.00011990778148174286,4.311236087232828,0.213778326055035,0.2525239852442662,False,True
capacity,0,49,5.0003440119326115,0.3405811730772257,0.00012991949915885925,5.00047393143177,0.21880266489461064,0.2529923368559161,False,True
capacity,0,50,4.340320825576782,0.3645957913249731,0.00012014061212539673,4.340440966188908,0.22317629889585078,0.36290651248630856,False,True
capacity,0,51,4.314963007345796,0.3398391418159008,0.00014086253941059113,4.315103869885206,0.2275154679082334,0.36305111139478613,False,True
capacity,0,52,4.60536009632051,0.3614700399339199,0.0001511070877313614,4.605511203408241,0.2321444230619818,0.3564274713206074,False,True
capacity,0,53,4.355198936536908,0.34527992829680443,0.00011990778148174286,4.35531884431839,0.23652322590351105,0.3725528412323257,False,True
capacity,0,54,4.294435027986765,0.3512520343065262,0.00011990778148174286,4.294554935768247,0.2408404538873583,0.32180679791631384,False,True
capacity,0,55,4.281200002878904,0.34662196412682533,0.00012991949915885925,4.281329922378063,0.24514428689144552,0.3281411737218331,False,True
capacity,0,56,4.578629974275827,0.3383869770914316,0.00013993121683597565,4.578769905492663,0.2497454988770187,0.3509697263977336,False,True
capacity,0,57,4.393531009554863,0.3640849608927965,0.000141095370054245,4.393672104924917,0.2541626750025898,0.38700661852329304,False,True
capacity,0,58,4.2896459344774485,0.3414629027247429,0.00012991949915885925,4.289775853976607,0.25847623590379953,0.31047060233087337,False,True
capacity,0,59,4.366841167211533,0.354657182469964,0.00011990778148174286,4.366961074993014,0.262866972014308,0.3305210750583297,False,True
capacity,0,60,5.029928870499134,0.34834491088986397,0.00018114224076271057,5.030110012739897,0.2679285209160298,0.27062582819589676,False,True
capacity,0,61,4.497707122936845,0.3520732279866934,0.00013085082173347473,4.497837973758578,0.27245056396350265,0.26097783815727305,False,True
capacity,0,62,4.329881863668561,0.3679830115288496,0.00015995465219020844,4.330041818320751,0.276807997841388,0.19435615043416557,False,True
capacity,0,63,4.303972935304046,0.3411220386624336,0.00012991949915885925,4.3041028548032045,0.2811360058840364,0.1696636465866046,False,True
capacity,0,64,5.038195056840777,0.3459509462118149,0.00015995465219020844,5.038355011492968,0.2861981759779155,0.15651983847027812,False,True
capacity,0,65,4.275348968803883,0.3471330273896456,0.00012991949915885925,4.2754788883030415,0.2904973898548633,0.18069241513713147,False,True
capacity,0,66,4.3990109115839005,0.35061989910900593,0.00012107193470001221,4.3991319835186005,0.29491966497153044,0.15384058229881276,False,True
capacity,0,67,4.590251948684454,0.3392889630049467,0.00012991949915885925,4.590381868183613,0.2995336619205773,0.16882893537109803,False,True
capacity,0,68,4.346553003415465,0.34599099308252335,0.00013993121683597565,4.346692934632301,0.3039042998570949,0.1491638543488878,False,True
capacity,0,69,4.285568138584495,0.3475341945886612,0.00012083910405635834,4.285688977688551,0.3082129720132798,0.14709279235432568,False,True
capacity,0,70,4.2731440626084805,0.34520006738603115,0.0002009328454732895,4.273344995453954,0.31251733493991196,0.14229483399546689,False,True
capacity,0,71,4.576666047796607,0.34172297455370426,0.00014086253941059113,4.576806910336018,0.31711659394204617,0.16146243274432331,False,True
capacity,0,72,4.341522930189967,0.3487358335405588,0.00012107193470001221,4.341644002124667,0.32148131099529564,0.1746038586920351,False,True
capacity,0,73,4.278004169464111,0.3446890041232109,0.00011990778148174286,4.278124077245593,0.32578241801820695,0.16846159812778816,False,True
capacity,0,74,4.2754290625452995,0.3479751758277416,0.00010989606380462646,4.275538958609104,0.33008055994287133,0.23857685466339218,False,True
capacity,0,75,4.988090135157108,0.3475241828709841,0.00010989606380462646,4.988200031220913,0.335091212997213,0.2668033806363045,False,True
capacity,0,76,4.316647071391344,0.34780497662723064,0.00011012889444828033,4.316757200285792,0.3394313850440085,0.32556267052232646,False,True
capacity,0,77,4.270740086212754,0.35150093026459217,0.0001511070877313614,4.270891193300486,0.3437260100618005,0.4343165329445722,False,True
capacity,0,78,4.3223469983786345,0.3371040802448988,0.00011990778148174286,4.322466906160116,0.34807172091677785,0.49008791994381457,False,True
capacity,0,79,4.586726194247603,0.34737400710582733,0.00011990778148174286,4.586846102029085,0.3526825320441276,0.6456938222639294,False,True
capacity,0,80,4.308351082727313,0.3470329102128744,0.00011990778148174286,4.308470990508795,0.35701447702012956,0.6263130498120415,False,True
capacity,0,81,4.273405065760016,0.34508993849158287,0.00011990778148174286,4.273524973541498,0.36131127597764134,0.5506123315422153,False,True
capacity,0,82,4.686782835051417,0.3428149502724409,0.00014994293451309204,4.68693277798593,0.36602339684031904,0.37809798175178394,False,True
capacity,0,83,4.358024103567004,0.339769059792161,0.00011990778148174286,4.358144011348486,0.3704054669942707,0.43394404117542124,False,True
capacity,0,84,4.324160981923342,0.34744408912956715,0.00013085082173347473,4.324291832745075,0.37475326284766197,0.5118812734656346,False,True
capacity,0,85,4.271992016583681,0.3311028704047203,0.000141095370054245,4.272133111953735,0.37904864898882806,0.42528060727288663,False,True
capacity,0,86,5.016935057938099,0.33785589039325714,0.00014016404747962952,5.0170752219855785,0.3840913730673492,0.4775812882101454,False,True
capacity,0,87,4.274646984413266,0.33269613049924374,0.0001310836523771286,4.274778068065643,0.38839030591771007,0.38459382359318595,False,True
capacity,0,88,4.313260084018111,0.34071109257638454,0.000141095370054245,4.3134011793881655,0.3927273310255259,0.31996562054628225,False,True
capacity,0,89,4.313179990276694,0.3491670358926058,0.00013015232980251312,4.313310142606497,0.3970637849997729,0.3774347821377554,False,True
capacity,0,90,5.018077092245221,0.32893894240260124,0.00011012889444828033,5.018187221139669,0.40210558706894517,0.40246275332137255,False,True
capacity,0,91,4.307599971070886,0.3321659751236439,0.00012014061212539673,4.307720111683011,0.406438424019143,0.46073717666511205,False,True
capacity,0,92,4.320213105529547,0.33799605444073677,0.00014994293451309204,4.32036304846406,0.41078292299062014,0.42570131301257946,False,True
capacity,0,93,4.314542980864644,0.3460210282355547,0.00012991949915885925,4.314672900363803,0.4151217918843031,0.4398997828557661,False,True
capacity,0,94,5.007547093555331,0.33109309151768684,0.00014086253941059113,5.007687956094742,0.4201532539445907,0.4409738417517787,False,True
capacity,0,95,4.26353607326746,0.3296800423413515,0.0001511070877313614,4.263687180355191,0.4244405450299382,0.3737815332441597,False,True
capacity,0,96,4.267354030162096,0.3347399178892374,0.00011106021702289581,4.267465090379119,0.4287309229839593,0.3562659936792469,False,True
capacity,0,97,4.574612015858293,0.3299510572105646,0.00013085082173347473,4.574742866680026,0.43332894891500473,0.3329805190848299,False,True
capacity,0,98,4.3374961242079735,0.34043099731206894,0.00013993121683597565,4.3376360554248095,0.43769104103557765,0.32696032693706895,False,True
capacity,0,99,4.258597968146205,0.3308029845356941,0.00011990778148174286,4.258717875927687,0.44197258190251887,0.3339564012545087,False,True
capacity,0,100,4.255932988598943,0.33011194318532944,0.00013993121683597565,4.256072919815779,0.4462511169258505,0.31130071702053425,False,True
capacity,0,101,4.746115999296308,0.33001089468598366,0.0001501757651567459,4.746266175061464,0.45101990504190326,0.33478634414819325,False,True
capacity,0,102,4.266403149813414,0.33255619928240776,0.00012991949915885925,4.2665330693125725,0.45531115401536226,0.31847225139636637,False,True
capacity,0,103,4.281280096620321,0.33109309151768684,0.00011990778148174286,4.281400004401803,0.4596155269537121,0.3637344607546783,False,True
capacity,0,104,4.277503117918968,0.33713411539793015,0.00013085082173347473,4.277633968740702,0.46391626400873065,0.3346249334237967,False,True
capacity,0,105,4.947463981807232,0.3324358258396387,0.000141095370054245,4.947605077177286,0.46888658101670444,0.34844628938002764,False,True
capacity,0,106,4.319110885262489,0.34073181450366974,0.0001802109181880951,4.319291096180677,0.47323124995455146,0.35454064162974674,False,True
capacity,0,107,4.424680024385452,0.3502990584820509,0.000141095370054245,4.4248211197555065,0.4776794849894941,0.34603635187320386,False,True
capacity,0,108,4.2953770607709885,0.33532106317579746,0.00011990778148174286,4.29549696855247,0.4819984759669751,0.3605719312121197,False,True
capacity,0,109,5.039968993514776,0.3501391038298607,0.00013993121683597565,5.040108924731612,0.4870640728622675,0.37579010245723127,False,True
capacity,0,110,4.284855909645557,0.33750501461327076,0.00013015232980251312,4.28498606197536,0.49137189192697406,0.39913066551448284,False,True
capacity,0,111,4.265369847416878,0.3454298712313175,0.00012107193470001221,4.265490919351578,0.495660716900602,0.42104956081071887,False,True
capacity,0,112,4.592676879838109,0.3351608756929636,0.00013993121683597565,4.592816811054945,0.5002856438513845,0.42747059299966683,False,True
capacity,0,113,4.329720977693796,0.3416838590055704,0.00013015232980251312,4.329851130023599,0.504644860047847,0.4526613111355181,False,True
capacity,0,114,4.288224037736654,0.33835694193840027,0.006292015314102173,4.2945160530507565,0.5089664270635694,0.4544692525638564,False,True
capacity,0,115,4.2635968420654535,0.34529995173215866,0.00013015232980251312,4.263726994395256,0.5132527758833021,0.4007016502549786,False,True
capacity,0,116,4.787822952494025,0.34156301990151405,0.0001511070877313614,4.787974059581757,0.5180642039049417,0.3750186646224351,False,True
capacity,0,117,4.294625949114561,0.34464895725250244,0.00013015232980251312,4.294756101444364,0.5223822339903563,0.4095663807807625,False,True
capacity,0,118,4.274467006325722,0.33839698880910873,0.00012014061212539673,4.274587146937847,0.5266797540243715,0.37654108662092206,False,True
capacity,0,119,4.29381406866014,0.3390279598534107,0.00013993121683597565,4.293953999876976,0.5309968020301312,0.4423548612520851,False,True
capacity,0,120,4.895555786788464,0.32834778539836407,0.0001310836523771286,4.895686870440841,0.5359210418537259,0.5033210978245163,False,True
capacity,0,121,4.317187005653977,0.3465120680630207,0.00011990778148174286,4.317306913435459,0.5402645489666611,0.5638122047114628,False,True
capacity,0,122,4.327717004343867,0.35196193493902683,0.000141095370054245,4.3278580997139215,0.544617383973673,0.7716061569630457,False,True
capacity,0,123,4.552771104499698,0.34445803612470627,0.00014086253941059113,4.552911967039108,0.5491947620175779,0.577416600951469,False,True
capacity,0,124,4.362092120572925,0.3432161174714565,0.00014086253941059113,4.362232983112335,0.553581760963425,0.5137871005679429,False,True
capacity,0,125,4.351593088358641,0.35023014061152935,0.00012991949915885925,4.3517230078577995,0.5579581100028008,0.5717717280293888,False,True
capacity,0,126,4.288783995434642,0.3366139717400074,0.00014994293451309204,4.288933938369155,0.562272862996906,0.4137923037363867,False,True
capacity,0,127,4.953525960445404,0.34784479066729546,0.00011012889444828033,4.953636089339852,0.5672508350107819,0.44130317639810906,False,True
capacity,0,128,4.2948059272021055,0.33615296706557274,0.00013015232980251312,4.294936079531908,0.5715702869929373,0.40880842591661665,False,True
capacity,0,129,4.299553809687495,0.3640749491751194,0.0001511070877313614,4.299704916775227,0.5758942868560553,0.9587060947241486,False,True
capacity,0,130,4.273055121302605,0.33702515065670013,0.00012991949915885925,4.2731850408017635,0.5801950839813799,0.9167184525428431,False,True
capacity,0,131,5.0403589848428965,0.36427611485123634,0.00012991949915885925,5.040488904342055,0.5852583858650178,0.8561481576307441,True,True
capacity,0,132,4.333658143877983,0.34024007618427277,0.00014086253941059113,4.333799006417394,0.5896167210303247,0.4283958524746484,False,True
capacity,0,133,4.314442863687873,0.3508608788251877,0.00013015232980251312,4.314573016017675,0.5939551088958979,0.41138759531738134,False,True
capacity,0,134,4.2925020679831505,0.3465029876679182,0.00013993121683597565,4.2926419991999865,0.5982760339975357,0.5372778380647711,False,True
capacity,0,135,4.413779126480222,0.3522629849612713,0.00012991949915885925,4.413909045979381,0.602713837986812,0.5041647368059632,False,True
capacity,0,136,4.287251038476825,0.35075005143880844,0.00016111880540847778,4.287412157282233,0.6070293330121785,0.5129994098210351,False,True
capacity,0,137,4.280478926375508,0.34401798620820045,0.00014016404747962952,4.280619090422988,0.6113324139732867,0.5271507298680456,False,True
capacity,0,138,4.363244865089655,0.34502986818552017,0.00013015232980251312,4.363375017419457,0.6157180508598685,0.4092173589393502,False,True
capacity,0,139,4.497096175327897,0.34486898221075535,0.00011990778148174286,4.497216083109379,0.6202386310324073,0.4869615683910639,False,True
capacity,0,140,4.279275890439749,0.3310129977762699,0.00013015232980251312,4.279406042769551,0.6245508189313114,0.5620298055190442,False,True
capacity,0,141,4.309593001380563,0.3607789985835552,0.00012014061212539673,4.309713141992688,0.628885620040819,0.5622145187914896,False,True
capacity,0,142,4.575784085318446,0.3339380491524935,0.00014086253941059113,4.575924947857857,0.6334843479562551,0.5210064368333953,False,True
capacity,0,143,4.351933021098375,0.36122999154031277,0.00012991949915885925,4.352062940597534,0.6378597950097173,0.4843716956672342,False,True
capacity,0,144,4.29318193346262,0.3358719404786825,0.00013015232980251312,4.293312085792422,0.6421756099443883,0.45580745124155225,False,True
capacity,0,145,4.2876917868852615,0.34464779309928417,0.0001310836523771286,4.287822870537639,0.6464862958528101,0.5025428501216586,False,True
capacity,0,146,4.924180917441845,0.34189410507678986,0.00012991949915885925,4.924310836941004,0.6514333998784423,0.4799271072626414,False,True
capacity,0,147,4.335572011768818,0.36256201565265656,0.00013085082173347473,4.335702862590551,0.6557924458757043,0.5110545876467057,False,True
capacity,0,148,4.296588944271207,0.3384370356798172,0.00014016404747962952,4.2967291083186865,0.6601119979750365,0.5244252231788564,False,True
capacity,0,149,4.316536942496896,0.3482559695839882,0.00012014061212539673,4.316657083109021,0.6644563069567084,0.5943543405565825,False,True
capacity,0,150,4.864828893914819,0.36543793976306915,0.00010989606380462646,4.864938789978623,0.6693499898537993,0.6091260801042306,False,True
capacity,0,151,4.32607508264482,0.35573006607592106,0.00012991949915885925,4.326205002143979,0.6737013719975948,1.2158668874814547,False,True
capacity,0,152,4.2817608918994665,0.3362030256539583,0.00013015232980251312,4.281891044229269,0.6780064369086176,1.2516019648545342,False,True
capacity,0,153,4.592705983668566,0.34849601797759533,0.000141095370054245,4.59284707903862,0.6826225069817156,1.0334654043234366,True,True
capacity,0,154,4.346724133938551,0.3424151800572872,0.00013993121683597565,4.346864065155387,0.6869927949737757,1.210936837918077,True,True
capacity,0,155,4.326926078647375,0.35588000901043415,0.00022095628082752228,4.327147034928203,0.6913505389820784,1.1133031806971445,True,True
capacity,0,156,4.312498960644007,0.3440671134740114,0.00011990778148174286,4.3126188684254885,0.6956864618696272,1.1838306113507517,True,True
capacity,0,157,4.594099009409547,0.35014888271689415,0.00012991949915885925,4.594228928908706,0.7003034839872271,0.9217932795342908,True,True
capacity,0,158,4.364607157185674,0.3586451057344675,0.00012991949915885925,4.364737076684833,0.7046917050611228,1.030929704168868,True,True
capacity,0,159,4.917478188872337,0.36527705378830433,0.00013085082173347473,4.917609039694071,0.7096327680628747,1.0420626687425667,True,True
capacity,0,160,4.314703168347478,0.3457111306488514,0.00012991949915885925,4.314833087846637,0.7139779380522668,0.8571824168547193,True,True
capacity,0,161,5.050106905400753,0.36025792360305786,0.0001310836523771286,5.05023798905313,0.7190519499126822,0.7242367043624769,True,True
capacity,0,162,4.308952018618584,0.34167408011853695,0.00012991949915885925,4.3090819381177425,0.7233853179495782,0.7592389161096617,True,True
capacity,0,163,4.321295069530606,0.3549980465322733,0.0001310836523771286,4.321426153182983,0.7277301480062306,0.6781747364692723,False,True
capacity,0,164,4.30415291339159,0.34016999416053295,0.00012991949915885925,4.304282832890749,0.7320575648918748,0.648461558052174,False,True
capacity,0,165,4.418749129399657,0.3593871369957924,0.00013993121683597565,4.418889060616493,0.7364995880052447,0.6401494443228829,False,True
capacity,0,166,4.313951823860407,0.3479949664324522,0.0001501757651567459,4.314101999625564,0.7408372438512743,0.5784168595801688,False,True
capacity,0,167,4.303702851757407,0.34929788671433926,0.00011012889444828033,4.3038129806518555,0.7451645608525723,0.5497493516518991,False,True
capacity,0,168,4.603827139362693,0.3393080551177263,0.00013085082173347473,4.603957990184426,0.7497912310063839,0.5210434219207736,False,True
capacity,0,169,4.340091021731496,0.3517928998917341,0.00012991949915885925,4.340220941230655,0.7541543350089341,0.5240703341063295,False,True
capacity,0,170,4.287170944735408,0.3370349295437336,0.00013993121683597565,4.287310875952244,0.758470790926367,0.46663658712342027,False,True
capacity,0,171,4.28901519626379,0.3474240656942129,0.00014994293451309204,4.289165139198303,0.7627830400597304,0.44819129425525694,False,True
capacity,0,172,5.484085064381361,0.33459020778536797,0.00013993121683597565,5.484224995598197,0.7682901779189706,0.889118879011256,False,True
capacity,0,173,4.493729909881949,0.4148909356445074,0.00021094456315040588,4.4939408544451,0.7728257968556136,0.8860462934747533,False,True
capacity,0,174,4.350590985268354,0.33766613341867924,0.0002200249582529068,4.350811010226607,0.7772106118500233,0.8839733531169603,True,True
capacity,0,175,4.377220058813691,0.3479949664324522,0.0001310836523771286,4.377351142466068,0.7816191010642797,0.9374946577566734,True,True
capacity,0,176,5.078511079773307,0.3444280009716749,0.00012991949915885925,5.078640999272466,0.7867342110257596,0.9263249756357658,True,True
capacity,0,177,4.324471112340689,0.34962804056704044,0.00011082738637924194,4.324581939727068,0.7910892199724913,0.842113308087705,True,True
capacity,0,178,4.310315009206533,0.3368149045854807,0.00011990778148174286,4.310434916988015,0.7954269859474152,0.8213474684125857,True,True
capacity,0,179,4.323609871789813,0.35020988434553146,0.00013015232980251312,4.3237400241196156,0.7997771259397268,0.7552418967252286,True,True
capacity,0,180,5.062991986051202,0.3350412007421255,0.00013993121683597565,5.063131917268038,0.8048713868483901,0.7173432341097148,False,True
capacity,0,181,4.297822015359998,0.34684292040765285,0.00013993121683597565,4.297961946576834,0.8091949969530106,0.7139023345847293,False,True
capacity,0,182,4.28227218799293,0.3345601726323366,9.988434612751007e-05,4.282372072339058,0.8135024360381067,0.6930847953286063,False,True
capacity,0,183,5.007667932659388,0.35069999285042286,0.00012991949915885925,5.0077978521585464,0.8185348198749125,0.6521387183643818,False,True
capacity,0,184,4.297951934859157,0.3439679276198149,0.00011990778148174286,4.298071842640638,0.8228567568585277,0.645955935933665,False,True
capacity,0,185,4.283885005861521,0.3438768908381462,0.00012014061212539673,4.284005146473646,0.8271642960608006,0.6105904888653622,False,True
capacity,0,186,4.308752017095685,0.334389042109251,0.00012991949915885925,4.308881936594844,0.8314969129860401,0.5672386949378561,False,True
capacity,0,187,4.56656701862812,0.35640085116028786,0.00014016404747962952,4.5667071826756,0.8360874750651419,0.5767849136197031,False,True
capacity,0,188,4.298232030123472,0.33468008041381836,0.00012991949915885925,4.298361949622631,0.8404094919096678,0.4999577734662441,False,True
capacity,0,189,4.311046097427607,0.3534359857439995,0.00011990778148174286,4.311166005209088,0.844744032016024,0.4674134857215992,False,True
capacity,0,190,4.602454137057066,0.33889804035425186,0.00011990778148174286,4.602574044838548,0.8493748700711876,0.4249945759279761,False,True
capacity,0,191,4.338156897574663,0.3584150690585375,0.00014994293451309204,4.338306840509176,0.8537367018871009,0.44229650365250306,False,True
capacity,0,192,4.262044094502926,0.3367739263921976,0.00012991949915885925,4.262174014002085,0.8580216390546411,0.4621962592385619,False,True
capacity,0,193,4.254199098795652,0.33781607635319233,0.00011990778148174286,4.254319006577134,0.8622987610287964,0.44075500518050104,False,True
capacity,0,194,4.982250044122338,0.33692410215735435,0.00012083910405635834,4.982370883226395,0.867303523933515,0.43483147408766715,False,True
capacity,0,195,4.260440822690725,0.3345198929309845,0.00012014061212539673,4.260560963302851,0.8715866468846798,0.4135232812756258,False,True
capacity,0,196,4.281040048226714,0.3428049385547638,0.00014994293451309204,4.281189991161227,0.8758900789543986,0.39128202462232786,False,True
capacity,0,197,4.274376900866628,0.3372549545019865,0.0001310836523771286,4.274507984519005,0.8801867079455405,0.40495688564912685,False,True
capacity,0,198,4.9225271213799715,0.3363529685884714,0.00012083910405635834,4.922647960484028,0.8851367270108312,0.3892461732864074,False,True
capacity,0,199,4.305395996198058,0.3481160383671522,0.00013015232980251312,4.305526148527861,0.8894658270291984,0.38979968319850156,False,True
capacity,0,200,4.300996894016862,0.3462419845163822,0.00014016404747962952,4.3011370580643415,0.8937959589529783,0.39230199054271875,False,True
capacity,0,201,4.284115042537451,0.348326051607728,0.00014994293451309204,4.284264985471964,0.8981051109731197,0.36176168785667884,False,True
capacity,0,202,4.7917908523231745,0.3413730300962925,0.00011012889444828033,4.791900981217623,0.902920015854761,0.36568971956994467,False,True
capacity,0,203,4.288683878257871,0.3439879510551691,0.00012014061212539673,4.288804018869996,0.9072330158669502,0.34793479428999896,False,True
capacity,0,204,4.294154001399875,0.34211413003504276,0.00014086253941059113,4.294294863939285,0.9115508948452771,0.3537473993902536,False,True
capacity,0,205,4.597635939717293,0.34615187905728817,0.00012991949915885925,4.597765859216452,0.91617147391662,0.3468468314422062,False,True
capacity,0,206,4.319221945479512,0.3401900175958872,0.00014994293451309204,4.319371888414025,0.9205142098944634,0.39677021379012095,False,True
capacity,0,207,4.288854077458382,0.34633208997547626,0.00011990778148174286,4.288973985239863,0.9248256359715015,0.39109344261797585,False,True
capacity,0,208,4.264388000592589,0.3386070020496845,0.00012991949915885925,4.264517920091748,0.9291141198482364,0.41867438869686224,False,True
capacity,0,209,4.585412796586752,0.33779582008719444,0.00014016404747962952,4.585552960634232,0.9337225358467549,0.40400324950330324,False,True
capacity,0,210,4.3102039489895105,0.3357119858264923,0.00012991949915885925,4.310333868488669,0.9380619348958135,0.4188418849886044,False,True
capacity,0,211,4.275629995390773,0.33705495297908783,0.00011990778148174286,4.275749903172255,0.9423608789220452,0.42424441322136286,False,True
capacity,0,212,4.266531905159354,0.34193391911685467,0.00015995465219020844,4.266691859811544,0.9466502938885242,0.4283739563873911,False,True
capacity,0,213,4.7521269880235195,0.33769593574106693,0.00013015232980251312,4.752257140353322,0.9514305740594864,0.48220036845454217,False,True
capacity,0,214,4.2799669317901134,0.34225406125187874,0.00011106021702289581,4.280077992007136,0.9557339549064636,0.4805784152568762,False,True
capacity,0,215,4.300686996430159,0.3374961670488119,0.00013993121683597565,4.300826927646995,0.9600574648939073,0.4789520762467288,False,True
capacity,0,216,4.30218898691237,0.3498988226056099,0.0001501757651567459,4.3023391626775265,0.9643835290335119,0.46630186466117984,False,True
capacity,0,217,5.002758000046015,0.3482550382614136,0.00012014061212539673,5.00287814065814,0.9694100120104849,0.4503087336409462,False,True
