repeat,scene,video,frame,input_ms,model_wall_ms,gpu_interval_ms,total_ms
0,R01,02,158,0.47029810957610607,3.2302369363605976,3.1703040599823,3.7005350459367037
0,R01,02,164,0.4305720794945955,3.1838188879191875,3.161855936050415,3.614390967413783
0,R01,02,171,0.4867787938565016,3.3398231025785208,3.3176000118255615,3.8266018964350224
0,R01,02,178,0.41789794340729713,3.1671079341322184,3.1461760997772217,3.5850058775395155
0,R01,02,185,0.416395952925086,3.298706142231822,3.2784640789031982,3.715102095156908
0,R01,02,192,0.41282898746430874,3.1738700345158577,3.1533761024475098,3.5866990219801664
0,R01,02,199,0.4143519327044487,3.166886977851391,3.1458559036254883,3.5812389105558395
0,R01,02,206,0.41044410318136215,3.181335050612688,3.159712076187134,3.59177915379405
0,R01,02,213,0.4107351414859295,3.696105908602476,3.6751039028167725,4.106841050088406
0,R01,04,0,0.412939116358757,3.2205889001488686,3.152895927429199,3.6335280165076256
0,R01,04,7,0.41646603494882584,3.176395082846284,3.155679941177368,3.5928611177951097
0,R01,04,14,0.4110049922019243,3.1786400359123945,3.158207893371582,3.589645028114319
0,R01,04,22,0.414322130382061,3.176314989104867,3.1555840969085693,3.590637119486928
0,R01,04,29,0.42652501724660397,3.214396070688963,3.119136095046997,3.640921087935567
0,R01,04,37,0.4168169107288122,3.2083650585263968,3.187135934829712,3.625181969255209
0,R01,04,44,0.5190190859138966,4.128122003749013,4.100895881652832,4.6471410896629095
0,R01,04,52,0.4242509603500366,3.19803599268198,3.1771199703216553,3.6222869530320168
0,R01,04,59,0.4137710202485323,3.6861570551991463,3.6654720306396484,4.099928075447679
0,R01,04,67,0.4214660730212927,3.2089559826999903,3.1416640281677246,3.630422055721283
0,R01,04,74,0.4149130545556545,3.1731079798191786,3.152895927429199,3.588021034374833
0,R01,04,81,0.41920109651982784,3.1609158031642437,3.1401278972625732,3.5801168996840715
0,R01,04,89,0.4089018329977989,3.6748861894011497,3.6545279026031494,4.083788022398949
0,R01,04,96,0.4169370513409376,3.199969884008169,3.1334400177001953,3.616906935349107
0,R01,04,104,0.41245785541832447,3.1708551105111837,3.1504321098327637,3.583312965929508
0,R01,04,111,0.4175680223852396,3.1747021712362766,3.1541121006011963,3.5922701936215162
0,R01,04,119,0.41824905201792717,3.1646930146962404,3.1386559009552,3.5829420667141676
0,R01,04,126,0.41529396548867226,3.285581013187766,3.001471996307373,3.7008749786764383
0,R01,04,134,0.41634589433670044,3.1596431508660316,3.1381120681762695,3.575989045202732
0,R01,04,141,0.41352096013724804,3.16928094252944,3.1489601135253906,3.582801902666688
0,R01,04,149,0.41230814531445503,3.170542884618044,3.1500799655914307,3.582851029932499
0,R01,04,156,0.4191910848021507,3.672781866043806,3.6516480445861816,4.091972950845957
0,R01,04,163,0.41969213634729385,3.198165912181139,3.131392002105713,3.617858048528433
0,R01,04,171,0.4147719591856003,3.171175019815564,3.1506240367889404,3.5859469790011644
0,R01,04,178,0.4110049922019243,3.168290015310049,3.147808074951172,3.5792950075119734
0,R01,04,186,0.4174369387328625,3.158802166581154,3.138079881668091,3.5762391053140163
0,R01,04,193,0.4169770982116461,3.6660688929259777,3.6455039978027344,4.083045991137624
0,R01,04,201,0.41445204988121986,3.2024639658629894,3.1354880332946777,3.6169160157442093
0,R01,04,208,0.41373097337782383,3.1659151427447796,3.1454079151153564,3.5796461161226034
0,R01,04,216,0.41992287151515484,3.1582610681653023,3.1374080181121826,3.578183939680457
0,R01,04,223,0.41249790228903294,3.6727420520037413,3.651871919631958,4.085239954292774
0,R01,04,231,0.4122781101614237,3.20646190084517,3.1385600566864014,3.6187400110065937
0,R02,01,0,0.40824105963110924,3.1825269106775522,3.162015914916992,3.5907679703086615
0,R02,01,20,0.4119069781154394,3.155875951051712,3.134943962097168,3.5677829291671515
0,R02,01,41,0.41977199725806713,3.1687109731137753,3.147968053817749,3.5884829703718424
0,R02,01,62,0.4183100536465645,3.290961030870676,3.2703359127044678,3.7092710845172405
0,R02,01,82,0.42265793308615685,3.157388884574175,3.1367039680480957,3.5800468176603317
0,R02,01,103,0.4163158591836691,3.1651840545237064,3.1445438861846924,3.5814999137073755
0,R02,01,124,0.4192320629954338,3.1728579197078943,3.1524479389190674,3.592089982703328
0,R02,01,144,0.44656312093138695,3.6748158745467663,3.6538240909576416,4.121378995478153
0,R02,01,165,0.42555411346256733,3.1963218934834003,3.12937593460083,3.6218760069459677
0,R02,01,186,0.41969213634729385,3.164472058415413,3.143296003341675,3.5841641947627068
0,R02,01,206,0.41817896999418736,3.168360097333789,3.148224115371704,3.5865390673279762
0,R02,01,227,0.4232390783727169,3.157499013468623,3.136768102645874,3.58073809184134
0,R02,01,248,0.42257714085280895,3.285330953076482,3.092576026916504,3.7079080939292908
0,R02,01,268,0.4142019897699356,3.16425203345716,3.1429760456085205,3.5784540232270956
0,R02,01,289,0.42305910028517246,3.1634599436074495,3.1430399417877197,3.586519043892622
0,R02,01,310,0.41988189332187176,3.1633300241082907,3.142656087875366,3.5832119174301624
0,R02,01,330,0.4347800277173519,3.6652979906648397,3.6449599266052246,4.100078018382192
0,R02,01,351,0.4156541544944048,3.1995188910514116,3.132416009902954,3.6151730455458164
0,R02,01,372,0.4149428568780422,3.169722156599164,3.14902400970459,3.5846650134772062
0,R02,01,392,0.40658796206116676,3.1657640356570482,3.1452479362487793,3.572351997718215
0,R02,01,413,0.4102541133761406,3.1614270992577076,3.141024112701416,3.571681212633848
0,R02,01,434,0.4077390767633915,3.685555886477232,3.664639949798584,4.0932949632406235
0,R02,01,454,0.41369092650711536,3.191221971064806,3.1242239475250244,3.6049128975719213
0,R02,01,475,0.404733931645751,3.1672280747443438,3.146752119064331,3.5719620063900948
0,R02,01,496,0.40946295484900475,3.1582398805767298,3.13753604888916,3.5677028354257345
0,R02,01,516,0.4082100931555033,3.6750060971826315,3.6541121006011963,4.083216190338135
0,R02,01,537,0.4131391178816557,3.1947498209774494,3.127295970916748,3.607888938859105
0,R02,01,558,0.4052149597555399,3.1752618961036205,3.154752016067505,3.5804768558591604
0,R02,01,578,0.4116669297218323,3.169622039422393,3.1491520404815674,3.581288969144225
0,R02,01,599,0.4039329942315817,3.1624690163880587,3.141727924346924,3.5664020106196404
0,R02,01,620,0.40371203795075417,3.6705369129776955,3.6499199867248535,4.07424895092845
0,R02,01,641,0.40694791823625565,3.1953409779816866,3.1273279190063477,3.6022888962179422
0,R02,02,0,0.4082699306309223,3.164383117109537,3.143903970718384,3.5726530477404594
0,R02,02,19,0.41079497896134853,3.1768560875207186,3.156287908554077,3.587651066482067
0,R02,02,39,0.4179989919066429,3.6688540130853653,3.6487040519714355,4.086853004992008
0,R02,02,58,0.41731796227395535,3.2072931062430143,3.140608072280884,3.6246110685169697
0,R02,02,78,0.42049307376146317,3.1564480159431696,3.1361920833587646,3.5769410897046328
0,R02,02,97,0.4151039756834507,3.1597530469298363,3.139039993286133,3.574857022613287
0,R02,02,117,0.41797803714871407,3.160645952448249,3.1403839588165283,3.578623989596963
0,R02,02,137,0.4238600376993418,3.6602781619876623,3.639807939529419,4.084138199687004
0,R02,02,156,0.4274670500308275,3.212904091924429,3.14572811126709,3.6403711419552565
0,R02,02,176,0.422758050262928,3.1685600988566875,3.147552013397217,3.5913181491196156
0,R02,02,195,0.42082485742866993,3.1696120277047157,3.149183988571167,3.5904368851333857
0,R02,02,215,0.42302883230149746,3.1538221519440413,3.1335039138793945,3.5768509842455387
0,R02,02,234,0.4207240417599678,3.2654241658747196,3.1366078853607178,3.6861482076346874
0,R02,02,254,0.41779899038374424,3.1650031451135874,3.144320011138916,3.5828021354973316
0,R02,02,274,0.42449100874364376,3.1556349713355303,3.135296106338501,3.580125980079174
0,R02,02,293,0.42004301212728024,3.1677091028541327,3.1452159881591797,3.587752114981413
0,R02,02,313,0.42970082722604275,3.2045079860836267,3.13753604888916,3.6342088133096695
0,R02,02,332,0.42479182593524456,3.183298045769334,3.162048101425171,3.6080898717045784
0,R02,02,352,0.4115072079002857,3.1859229784458876,3.1650240421295166,3.5974301863461733
0,R02,02,372,0.41917082853615284,3.1861329916864634,3.165600061416626,3.605303820222616
0,R02,02,391,0.4193319473415613,3.1820659060031176,3.161407947540283,3.601397853344679
0,R02,02,411,0.42180600576102734,3.244163002818823,3.1498239040374756,3.66596900857985
0,R02,02,430,0.4226469900459051,3.213464980944991,3.1923201084136963,3.6361119709908962
0,R02,02,450,0.41710701771080494,3.1924350187182426,3.171328067779541,3.6095420364290476
0,R02,02,469,0.40925201028585434,3.465691115707159,3.4447360038757324,3.8749431259930134
0,R02,02,489,0.41222781874239445,3.3024221193045378,3.1857919692993164,3.714649938046932
0,R02,02,509,0.4116669297218323,3.163310931995511,3.142688035964966,3.5749778617173433
0,R02,02,528,0.40665711276233196,3.1716160010546446,3.1512959003448486,3.5782731138169765
0,R02,02,548,0.40611717849969864,3.17443092353642,3.153791904449463,3.5805481020361185
0,R02,02,567,0.4123789258301258,3.6767690908163786,3.6555840969085693,4.089148016646504
0,R02,02,587,0.4113961476832628,3.191123018041253,3.1242239475250244,3.602519165724516
0,R02,02,607,0.40680798701941967,3.1788190826773643,3.1583359241485596,3.585627069696784
0,R02,04,0,0.4056359175592661,3.1691009644418955,3.148159980773926,3.5747368820011616
0,R02,04,19,0.41064503602683544,3.1626280397176743,3.13753604888916,3.5732730757445097
0,R02,04,38,0.47998595982789993,3.3143761102110147,3.206239938735962,3.7943620700389147
0,R02,04,57,0.41797803714871407,3.1912329141050577,3.169055938720703,3.609210951253772
0,R02,04,76,0.4202041309326887,3.1654839403927326,3.1449599266052246,3.5856880713254213
0,R02,04,95,0.4159749951213598,3.164893016219139,3.1442880630493164,3.580868011340499
0,R02,04,115,0.4163358826190233,3.6840829998254776,3.6638081073760986,4.100418882444501
0,R02,04,134,0.42336899787187576,3.202423918992281,3.1355199813842773,3.6257929168641567
0,R02,04,153,0.42277807369828224,3.153861965984106,3.1331839561462402,3.5766400396823883
0,R02,04,172,0.41853985749185085,3.1624690163880587,3.1418240070343018,3.5810088738799095
0,R02,04,191,0.41994289495050907,3.1642920803278685,3.1437759399414062,3.5842349752783775
0,R02,04,211,0.426985789090395,3.2821150962263346,3.157088041305542,3.7091008853167295
0,R02,04,230,0.4181701224297285,3.4625648986548185,3.4418559074401855,3.880735021084547
0,R02,04,249,0.4189908504486084,3.208715934306383,3.188256025314331,3.6277067847549915
0,R02,04,268,0.42374012991786003,3.1696618534624577,3.149087905883789,3.5934019833803177
0,R02,04,287,0.4227680619806051,3.6741651128977537,3.6511359214782715,4.096933174878359
0,R02,04,307,0.43003191240131855,3.201792947947979,3.1334400177001953,3.6318248603492975
0,R02,04,326,0.4125379491597414,3.171956865116954,3.1506879329681396,3.5844948142766953
0,R02,04,345,0.4105539992451668,3.180362982675433,3.159679889678955,3.5909169819206
0,R02,04,364,0.41250884532928467,3.17704607732594,3.1564478874206543,3.589554922655225
0,R02,04,383,0.40889112278819084,3.3091160003095865,3.288288116455078,3.7180071230977774
0,R02,04,403,0.4055360332131386,3.1685999128967524,3.147871971130371,3.574135946109891
0,R02,04,422,0.40943315252661705,3.16046504303813,3.140000104904175,3.569898195564747
0,R02,04,441,0.40728901512920856,3.1661458779126406,3.14572811126709,3.573434893041849
0,R02,04,460,0.40893186815083027,3.681347006931901,3.6609599590301514,4.090278875082731
0,R02,04,479,0.4075488541275263,3.212513169273734,3.1457600593566895,3.6200620234012604
0,R02,04,499,0.41192793287336826,3.161516971886158,3.1408960819244385,3.5734449047595263
0,R02,04,518,0.4040428902953863,3.1776470132172108,3.1572160720825195,3.581689903512597
0,R02,04,537,0.40742894634604454,3.1656241044402122,3.1451520919799805,3.573053050786257
0,R02,04,556,0.41678687557578087,3.285591024905443,3.2645440101623535,3.702377900481224
0,R02,04,575,0.40491390973329544,3.169272094964981,3.1481919288635254,3.5741860046982765
0,R02,04,595,0.41156704537570477,3.1636510975658894,3.1427199840545654,3.575218142941594
0,R03,01,0,0.48966403119266033,3.1598240602761507,3.1391680240631104,3.649488091468811
0,R03,01,21,0.4837741144001484,3.6872990895062685,3.666208028793335,4.171073203906417
0,R03,01,43,0.48373290337622166,3.2234741374850273,3.156991958618164,3.707207040861249
0,R03,01,64,0.48246094956994057,3.1679889652878046,3.1471359729766846,3.650449914857745
0,R03,01,86,0.484514981508255,3.1680490355938673,3.1476800441741943,3.6525640171021223
0,R03,01,107,0.4878710024058819,3.170263022184372,3.149247884750366,3.658134024590254
0,R03,01,129,0.4853361751884222,3.20341601036489,3.136512041091919,3.6887521855533123
0,R03,01,150,0.48340181820094585,3.173479111865163,3.1531519889831543,3.6568809300661087
0,R03,01,172,0.4859580658376217,3.1631600577384233,3.1426239013671875,3.649118123576045
0,R03,01,193,0.4822800401598215,3.171115182340145,3.1514880657196045,3.6533952224999666
0,R03,01,215,0.4822008777409792,3.6660791374742985,3.645535945892334,4.148280015215278
0,R03,01,236,0.4794138949364424,3.1994092278182507,3.1314239501953125,3.678823122754693
0,R03,01,258,0.4817789886146784,3.168991068378091,3.148672103881836,3.6507700569927692
0,R03,01,279,0.4836029838770628,3.1536719761788845,3.132672071456909,3.6372749600559473
0,R03,01,301,0.48229098320007324,3.66561789996922,3.6452479362487793,4.147908883169293
0,R03,01,322,0.4874099977314472,3.184349974617362,3.118112087249756,3.6717599723488092
0,R03,01,344,0.4810779355466366,3.1609460711479187,3.1402881145477295,3.6420240066945553
0,R03,01,365,0.48438506200909615,3.1595630571246147,3.138848066329956,3.643948119133711
0,R03,01,387,0.48370310105383396,3.1540419440716505,3.1335361003875732,3.6377450451254845
0,R03,01,408,0.4788339138031006,3.79705592058599,3.776319980621338,4.2758898343890905
0,R03,01,430,0.4822800401598215,3.1889090314507484,3.1681599617004395,3.67118907161057
0,R03,01,451,0.47872308641672134,3.16882086917758,3.1480000019073486,3.6475439555943012
0,R03,01,473,0.479013891890645,3.1778470147401094,3.1573760509490967,3.6568609066307545
0,R03,01,494,0.48368307761847973,3.668823977932334,3.6482880115509033,4.152507055550814
0,R03,01,516,0.4848248790949583,3.2004809472709894,3.132416009902954,3.6853058263659477
0,R03,01,537,0.4841131158173084,3.160945838317275,3.140160083770752,3.6450589541345835
0,R03,01,559,0.47347391955554485,3.162869019433856,3.1424639225006104,3.636342938989401
0,R03,01,580,0.4796949215233326,3.1622780952602625,3.141439914703369,3.641973016783595
0,R03,01,602,0.48186001367866993,3.652453189715743,3.6319360733032227,4.134313203394413
0,R03,01,623,0.48014591448009014,3.184471046552062,3.163680076599121,3.664616961032152
0,R03,01,645,0.4678829573094845,3.1604249961674213,3.140320062637329,3.628307953476906
0,R03,01,667,0.46802288852632046,3.1876261346042156,3.1671040058135986,3.655649023130536
0,R03,02,0,0.48426399007439613,3.6672509741038084,3.647200107574463,4.1515149641782045
0,R03,02,22,0.48292195424437523,3.1957419123500586,3.1283199787139893,3.678663866594434
0,R03,02,44,0.48257107846438885,3.15138790756464,3.130784034729004,3.633958986029029
0,R03,02,66,0.47887396067380905,3.1528000254184008,3.132512092590332,3.63167398609221
0,R03,02,89,0.4806669894605875,3.6676020827144384,3.6470720767974854,4.148269072175026
0,R03,02,111,0.47869305126369,3.2033759634941816,3.1354880332946777,3.6820690147578716
0,R03,02,133,0.47882297076284885,3.15646780654788,3.1360960006713867,3.635290777310729
0,R03,02,156,0.48320204950869083,3.159792860969901,3.1389760971069336,3.642994910478592
0,R03,02,178,0.4761889576911926,3.1659051310271025,3.1455678939819336,3.642094088718295
0,R03,02,200,0.4815089050680399,3.28613119199872,3.2652480602264404,3.76764009706676
0,R03,02,222,0.48468494787812233,3.1612059101462364,3.1404800415039062,3.6458908580243587
0,R03,02,245,0.48646796494722366,3.1604249961674213,3.1395199298858643,3.646892961114645
0,R03,02,267,0.4789740778505802,3.1653940677642822,3.1449921131134033,3.6443681456148624
0,R03,02,289,0.4847750533372164,3.6671210546046495,3.6462719440460205,4.151896107941866
0,R03,02,312,0.4809880629181862,3.200991079211235,3.1334400177001953,3.6819791421294212
0,R03,02,334,0.48708892427384853,3.157429164275527,3.1368958950042725,3.6445180885493755
0,R03,02,356,0.48138899728655815,3.1623179093003273,3.1419520378112793,3.6437069065868855
0,R03,02,378,0.48111798241734505,3.1613970641046762,3.140608072280884,3.6425150465220213
0,R03,02,401,0.48603699542582035,3.276494098827243,3.211359977722168,3.762531094253063
0,R03,02,423,0.4851750563830137,3.154624020680785,3.133120059967041,3.639799077063799
0,R03,02,445,0.48509612679481506,3.1713650096207857,3.150752067565918,3.6564611364156008
0,R03,02,468,0.4801561590284109,3.164171939715743,3.143296003341675,3.644328098744154
0,R03,02,490,0.48785097897052765,3.674555104225874,3.6539840698242188,4.162406083196402
0,R03,02,512,0.48485491424798965,3.1941491179168224,3.126271963119507,3.679004032164812
0,R03,02,534,0.48326211981475353,3.157760016620159,3.1372480392456055,3.6410221364349127
0,R03,02,557,0.4781328607350588,3.1695321667939425,3.1489601135253906,3.6476650275290012
0,R03,02,579,0.48212986439466476,3.1620580703020096,3.1413118839263916,3.6441879346966743
0,R03,02,601,0.48608705401420593,3.1940490007400513,3.132416009902954,3.680136054754257
0,R03,02,624,0.4775109700858593,3.1654350459575653,3.1449599266052246,3.6429460160434246
0,R03,02,646,0.47696009278297424,3.1741911079734564,3.1533119678497314,3.6511512007564306
0,R03,02,668,0.4802560433745384,3.163680899888277,3.1428160667419434,3.6439369432628155
0,R03,02,691,0.47556799836456776,3.673993982374668,3.6533761024475098,4.149561980739236
0,R03,04,0,0.4877110477536917,3.193677868694067,3.1252799034118652,3.6813889164477587
0,R03,04,22,0.4771000239998102,3.176565980538726,3.155872106552124,3.653666004538536
0,R03,04,44,0.4791039973497391,3.1729890033602715,3.15231990814209,3.6520930007100105
0,R03,04,66,0.483271898701787,3.165454138070345,3.1449921131134033,3.648726036772132
0,R03,04,88,0.47844299115240574,3.277295036241412,2.9318079948425293,3.755738027393818
0,R03,04,110,0.47920411452651024,3.17260785959661,3.152064085006714,3.6518119741231203
0,R03,04,132,0.482289819046855,3.158050123602152,3.137471914291382,3.640339942649007
0,R03,04,155,0.48415386117994785,3.1536519527435303,3.1328320503234863,3.637805813923478
0,R03,04,177,0.4829519893974066,3.63530102185905,3.6144320964813232,4.118253011256456
0,R03,04,199,0.48114778473973274,3.1926960218697786,3.1717441082000732,3.6738438066095114
0,R03,04,221,0.47716102562844753,3.1740099657326937,3.1536319255828857,3.651170991361141
0,R03,04,243,0.48417411744594574,3.1647030264139175,3.1441280841827393,3.6488771438598633
0,R03,04,265,0.4807170480489731,3.668464021757245,3.647775888442993,4.149181069806218
0,R03,04,288,0.4878109320998192,3.198075108230114,3.1303999423980713,3.685886040329933
0,R03,04,310,0.48424419946968555,3.1674779020249844,3.146143913269043,3.65172210149467
0,R03,04,332,0.4802269395440817,3.1728679314255714,3.1534080505371094,3.653094870969653
0,R03,04,354,0.48507493920624256,3.1578000634908676,3.136928081512451,3.64287500269711
0,R03,04,376,0.47844299115240574,3.2013519667088985,3.1344640254974365,3.6797949578613043
0,R03,04,398,0.47807185910642147,3.1938280444592237,3.1735680103302,3.671899903565645
0,R03,04,421,0.4848951939493418,3.1597339548170567,3.137984037399292,3.6446291487663984
0,R03,04,443,0.4874500446021557,3.1581709627062082,3.1375041007995605,3.645621007308364
0,R03,04,465,0.47739199362695217,3.6978789139539003,3.6771199703216553,4.1752709075808525
0,R03,04,487,0.4803268238902092,3.207253059372306,3.1395840644836426,3.687579883262515
0,R03,04,509,0.4769500810652971,3.1774670351296663,3.15664005279541,3.6544171161949635
0,R03,04,531,0.4808178637176752,3.1612860038876534,3.140608072280884,3.6421038676053286
0,R03,04,554,0.4842141643166542,3.668092889711261,3.647104024887085,4.152307054027915
0,R03,04,576,0.4847950767725706,3.1924748327583075,3.127295970916748,3.677269909530878
0,R03,04,598,0.47964509576559067,3.1775778625160456,3.1566720008850098,3.6572229582816362
0,R03,04,620,0.47744112089276314,3.16425203345716,3.143359899520874,3.641693154349923
0,R03,04,642,0.4848749376833439,3.1670471653342247,3.1458239555358887,3.6519221030175686
0,R03,04,664,0.4739349242299795,3.6762780509889126,3.6527040004730225,4.150212975218892
0,R03,04,687,0.47881389036774635,3.1880070455372334,3.122175931930542,3.6668209359049797
0,R04,01,0,0.42342906817793846,3.167416900396347,3.1469759941101074,3.5908459685742855
0,R04,01,9,0.42504211887717247,3.170813899487257,3.150048017501831,3.5958560183644295
0,R04,01,19,0.4315651021897793,3.6588150542229414,3.6379199028015137,4.090380156412721
0,R04,01,29,0.4332568496465683,3.19424900226295,3.1263039112091064,3.6275058519095182
0,R04,01,39,0.4234788939356804,3.1670969910919666,3.146399974822998,3.590575885027647
0,R04,01,49,0.4205529112368822,3.1676990911364555,3.147167921066284,3.5882520023733377
0,R04,01,59,0.4217061214148998,3.1642219983041286,3.14355206489563,3.5859281197190285
0,R04,01,69,0.4193410277366638,3.3254569862037897,3.3047680854797363,3.7447980139404535
0,R04,01,79,0.41444203816354275,3.1716760713607073,3.15065598487854,3.58611810952425
0,R04,01,89,0.42203604243695736,3.15489387139678,3.1340160369873047,3.5769299138337374
0,R04,01,99,0.4209540784358978,3.1625088304281235,3.1418240070343018,3.5834629088640213
0,R04,01,109,0.4173470661044121,3.6724708043038845,3.651520013809204,4.089817870408297
0,R04,01,119,0.41869119741022587,3.1950699631124735,3.1293439865112305,3.6137611605226994
0,R04,01,129,0.42887916788458824,3.159562824293971,3.1385281085968018,3.5884419921785593
0,R04,01,139,0.431824941188097,3.16055491566658,3.140255928039551,3.592379856854677
0,R04,01,149,0.4334279801696539,3.166395938023925,3.1455039978027344,3.5998239181935787
0,R04,01,158,0.44377800077199936,3.332961117848754,3.310271978378296,3.7767391186207533
0,R04,01,168,0.42069400660693645,3.1817248091101646,3.161151885986328,3.602418815717101
0,R04,01,178,0.4237089306116104,3.180071944370866,3.159424066543579,3.6037808749824762
0,R04,01,188,0.4168569575995207,3.16752796061337,3.1467840671539307,3.5843849182128906
0,R04,01,198,0.41678594425320625,3.690695855766535,3.6686079502105713,4.107481800019741
0,R04,01,208,0.433068023994565,3.2438519410789013,3.1774721145629883,3.6769199650734663
0,R04,01,218,0.43715606443583965,3.200270002707839,3.1791040897369385,3.6374260671436787
0,R04,01,228,0.43281703256070614,3.1761550344526768,3.1556479930877686,3.608972067013383
0,R04,01,238,0.4215261433273554,3.1704530119895935,3.1498560905456543,3.591979155316949
0,R04,01,248,0.4447100218385458,3.32747888751328,3.201119899749756,3.7721889093518257
0,R04,01,258,0.42895996011793613,3.1698020175099373,3.14902400970459,3.5987619776278734
0,R04,01,268,0.43177511543035507,3.169952891767025,3.1493120193481445,3.60172800719738
0,R04,01,278,0.42664515785872936,3.1844498589634895,3.1639039516448975,3.611095016822219
0,R04,01,288,0.4380370955914259,3.661189926788211,3.6368319988250732,4.099227022379637
0,R04,01,298,0.4342289175838232,3.2220010180026293,3.1549758911132812,3.6562299355864525
