mode,repeat,frame,processing_ms,read_decode_ms,queue_ms,end_to_end_ms,elapsed_s,score,alarm_active,valid_score
capacity,0,92,7.316090865060687,0.3113960847258568,0.00013993121683597565,7.316230796277523,0.7069199818652123,1.5763325673659476,True,True
capacity,0,93,7.312154164537787,0.31873001717031,0.00013993121683597565,7.312294095754623,0.7142565420363098,1.5942786113615433,True,True
capacity,0,94,8.07133293710649,0.312939053401351,0.00013015232980251312,8.071463089436293,0.7223504269495606,1.5646800367354428,True,True
capacity,0,95,7.305151084437966,0.3132300917059183,0.00012991949915885925,7.305281003937125,0.7296786410734057,1.5523329423850833,True,True
capacity,0,96,8.073537144809961,0.3116670995950699,0.00011990778148174286,8.073657052591443,0.7377754510380328,1.5185539644603994,True,True
capacity,0,97,7.323886035010219,0.31762802973389626,0.00013993121683597565,7.324025966227055,0.7451223200187087,1.473997914593054,True,True
capacity,0,98,8.11143801547587,0.31194696202874184,0.00013085082173347473,8.111568866297603,0.7532567719463259,1.5022079645301365,True,True
capacity,0,99,7.302294950932264,0.3136100713163614,0.00012991949915885925,7.302424870431423,0.7605827609077096,1.4666412903435653,True,True
capacity,0,100,8.050994947552681,0.311046140268445,0.00012991949915885925,8.05112486705184,0.7686570598743856,1.450409569595973,True,True
capacity,0,101,7.322171935811639,0.31483196653425694,0.0001310836523771286,7.322303019464016,0.776002675993368,1.5364702446199818,True,True
capacity,0,102,7.871395908296108,0.31215790659189224,0.0001501757651567459,7.871546084061265,0.7839026059955359,1.472573975800391,True,True
capacity,0,103,7.298988988623023,0.3183400258421898,0.00011990778148174286,7.299108896404505,0.791223956970498,1.5008728689304833,True,True
capacity,0,104,7.915209978818893,0.31072506681084633,0.00011990778148174286,7.915329886600375,0.7991617389488965,1.458946570750276,True,True
capacity,0,105,7.283921120688319,0.3118980675935745,0.00011990778148174286,7.284041028469801,0.8064695340581238,1.504479312088487,True,True
capacity,0,106,7.2964339051395655,0.3123378846794367,0.00014994293451309204,7.296583848074079,0.8137893918901682,1.443901273948624,True,True
capacity,0,107,8.05625505745411,0.3164759837090969,0.00012014061212539673,8.056375198066235,0.8218681290745735,1.4675013362615839,True,True
capacity,0,108,7.3202489875257015,0.3180289641022682,0.00013015232980251312,7.320379139855504,0.8292111100163311,1.4768363467619472,True,True
capacity,0,109,8.005648851394653,0.31146593391895294,0.00013015232980251312,8.005779003724456,0.8372409848961979,1.4126099714116256,True,True
capacity,0,110,7.296765223145485,0.31219818629324436,0.00012991949915885925,7.296895142644644,0.8445607530884445,1.4857076027968013,True,True
capacity,0,111,8.132467977702618,0.3140310291200876,0.00010989606380462646,8.132577873766422,0.8527161539532244,1.4239689724522613,True,True
capacity,0,112,7.298218086361885,0.31822919845581055,0.00011990778148174286,7.298337994143367,0.8600375349633396,1.3980433833845578,True,True
capacity,0,113,7.893347879871726,0.31434185802936554,0.00012014061212539673,7.893468020483851,0.8679539558943361,1.4282287577789652,True,True
capacity,0,114,7.32559897005558,0.32353890128433704,0.00012014061212539673,7.3257191106677055,0.875305854016915,1.4263486206722773,True,True
capacity,0,115,8.503956953063607,0.31430204398930073,0.00011012889444828033,8.504067081958055,0.883834196953103,1.4533044825209913,True,True
capacity,0,116,7.341840071603656,0.325844157487154,0.00013993121683597565,7.341980002820492,0.891202145954594,1.5178865648212807,True,True
capacity,0,117,7.303257007151842,0.31494302675127983,0.00011990778148174286,7.303376914933324,0.8985290869604796,1.5230199710745544,True,True
capacity,0,118,7.5275900308042765,0.31234812922775745,0.00012991949915885925,7.527719950303435,0.906080120941624,1.4964422456045607,True,True
capacity,0,119,7.315268972888589,0.31409086659550667,0.0001310836523771286,7.315400056540966,0.9134198960382491,1.5094333257266261,True,True
capacity,0,120,8.102139923721552,0.31852908432483673,0.0001310836523771286,8.102271007373929,0.9215488668996841,1.5332236769581935,True,True
capacity,0,121,7.333875168114901,0.31668716110289097,0.00011990778148174286,7.333995075896382,0.9289082300383598,1.5128232938125405,True,True
capacity,0,122,8.116348180919886,0.31663617119193077,0.00012991949915885925,8.116478100419044,0.9370486030820757,1.472890708226727,True,True
capacity,0,123,7.313936948776245,0.3126088995486498,0.00013015232980251312,7.314067101106048,0.94438685500063,1.4595811524256428,True,True
capacity,0,124,8.12591495923698,0.3103138878941536,0.00012991949915885925,8.126044878736138,0.9525355829391629,1.4174313852093237,True,True
capacity,0,125,7.322793826460838,0.3121779300272465,0.00012014061212539673,7.322913967072964,0.959881299873814,1.4339813969910011,True,True
capacity,0,126,7.925749057903886,0.3169470001012087,0.00014994293451309204,7.925899000838399,0.9678299620281905,1.4542119282230581,True,True
capacity,0,127,7.334755966439843,0.31789811328053474,0.00012991949915885925,7.334885885939002,0.9751874809153378,1.4543579024897142,True,True
capacity,0,128,7.914406945928931,0.310524832457304,0.00013015232980251312,7.914537098258734,0.9831248209811747,1.4613862010715712,True,True
capacity,0,129,7.333874003961682,0.3113460261374712,0.00014086253941059113,7.334014866501093,0.9904822099488229,1.4293048782666111,True,True
capacity,0,130,7.340536918491125,0.3116368316113949,0.00014016404747962952,7.340677082538605,0.997845449950546,1.4486622156309479,True,True
capacity,0,131,7.885603001341224,0.32041314989328384,0.00013993121683597565,7.88574293255806,1.0057542969007045,1.4351482099223627,True,True
capacity,0,132,7.327602943405509,0.31837890855968,0.00011012889444828033,7.327713072299957,1.0131057749968022,1.411199665263982,True,True
capacity,0,133,8.092812960967422,0.3124377690255642,0.00013015232980251312,8.092943113297224,1.0212212400510907,1.4192815183941863,True,True
capacity,0,134,7.305250968784094,0.31134579330682755,0.00012014061212539673,7.305371109396219,1.028549995040521,1.4180157495004848,True,True
capacity,0,135,8.114444091916084,0.31165708787739277,0.00011990778148174286,8.114563999697566,1.036687351996079,1.4395082263687458,True,True
capacity,0,136,7.3024260345846415,0.31607504934072495,0.00013993121683597565,7.302565965801477,1.044012611033395,1.448540552202875,True,True
capacity,0,137,8.053940022364259,0.311646843329072,0.00013993121683597565,8.054079953581095,1.0520949340425432,1.4560643112936027,True,True
capacity,0,138,7.2858440689742565,0.3128990065306425,0.00011990778148174286,7.285963976755738,1.0594038509298116,1.495272542256035,True,True
capacity,0,139,7.912554079666734,0.3122680354863405,0.00012991949915885925,7.912683999165893,1.0673390980809927,1.4737957148173326,True,True
capacity,0,140,7.301123114302754,0.31066499650478363,0.00012991949915885925,7.301253033801913,1.074663144070655,1.4526419793892305,True,True
capacity,0,141,7.9140570014715195,0.3109259996563196,0.00012014061212539673,7.914177142083645,1.0825999530497938,1.5132801607474544,True,True
capacity,0,142,7.347690174356103,0.31286897137761116,0.00011990778148174286,7.347810082137585,1.0899703360628337,1.5420254848813668,True,True
capacity,0,143,7.320960983633995,0.31670602038502693,0.00013993121683597565,7.321100914850831,1.0973140099085867,1.5232010011143635,True,True
capacity,0,144,8.073005825281143,0.3110149409621954,0.00012014061212539673,8.073125965893269,1.1054095178842545,1.5294164655480298,True,True
capacity,0,145,7.320469012483954,0.3126889932900667,0.00011990778148174286,7.320588920265436,1.112753069959581,1.5457749504666343,True,True
capacity,0,146,8.071263087913394,0.31553395092487335,0.00010989606380462646,8.071372983977199,1.1208465250674635,1.5163869074278333,True,True
capacity,0,147,7.319257128983736,0.31841895543038845,0.00011990778148174286,7.319377036765218,1.1281886850483716,1.5201672743793622,True,True
capacity,0,148,8.109574904665351,0.31130597926676273,0.00012014061212539673,8.109695045277476,1.1363210519775748,1.5154313421768373,True,True
capacity,0,149,7.312713889405131,0.309942988678813,0.00012991949915885925,7.31284380890429,1.1436568698845804,1.5136667139067637,True,True
capacity,0,150,8.10987502336502,0.31192717142403126,0.00012083910405635834,8.109995862469077,1.1517891779076308,1.5357908360565669,True,True
capacity,0,151,7.3368491139262915,0.3189300186932087,0.00014086253941059113,7.336989976465702,1.1591491310391575,1.5103790464024403,True,True
capacity,0,152,7.913725916296244,0.3120480105280876,0.00013015232980251312,7.913856068626046,1.1670857099816203,1.4791058298322608,True,True
capacity,0,153,7.333875168114901,0.3111760597676039,0.00012991949915885925,7.3340050876140594,1.1744423480704427,1.4419349711992375,True,True
capacity,0,154,7.339495001360774,0.3110759425908327,0.00011990778148174286,7.339614909142256,1.1818043049424887,1.4425185190399072,True,True
capacity,0,155,7.477424805983901,0.321695813909173,0.00012014061212539673,7.477544946596026,1.1893046628683805,1.4503709330928223,True,True
capacity,0,156,7.316922070458531,0.31186710111796856,0.00011990778148174286,7.317041978240013,1.1966442379634827,1.4876236987048839,True,True
capacity,0,157,8.099416038021445,0.3119870088994503,0.00010989606380462646,8.09952593408525,1.2047662669792771,1.4563973290437042,True,True
capacity,0,158,7.362317992374301,0.3272958565503359,0.0001310836523771286,7.362449076026678,1.2121557260397822,1.4970691455587037,True,True
capacity,0,159,8.114784024655819,0.3150929696857929,0.00013085082173347473,8.114914875477552,1.2202934129163623,1.4986459343373653,True,True
capacity,0,160,7.318174932152033,0.31253881752491,0.00012014061212539673,7.318295072764158,1.227634561015293,1.4879156411811252,True,True
capacity,0,161,8.110125781968236,0.3125478979200125,0.00010011717677116394,8.110225899145007,1.2357673798687756,1.4839517395299493,True,True
capacity,0,162,7.32144177891314,0.3187998663634062,0.00013015232980251312,7.321571931242943,1.2431115738581866,1.5235640000156625,True,True
capacity,0,163,7.916280999779701,0.3111159894615412,0.00013993121683597565,7.916420930996537,1.2510505269747227,1.52832662949086,True,True
capacity,0,164,7.317223818972707,0.3117769956588745,0.00014016404747962952,7.317363983020186,1.2583906538784504,1.5522427119417799,True,True
capacity,0,165,7.9145170748233795,0.3113960847258568,0.0001511070877313614,7.914668181911111,1.266328094061464,1.517353509430053,True,True
capacity,0,166,7.2962038684636354,0.3106449730694294,0.00012014061212539673,7.296324009075761,1.2736471409443766,1.5023219608303149,True,True
capacity,0,167,7.324476959183812,0.310434028506279,0.00012991949915885925,7.324606878682971,1.2809942299500108,1.4866349607371672,True,True
capacity,0,168,7.514754077419639,0.3117260057479143,0.0001310836523771286,7.514885161072016,1.2885374380275607,1.5087644522783932,True,True
capacity,0,169,7.3277330957353115,0.31233811751008034,0.00012991949915885925,7.32786301523447,1.2958879440557212,1.483639356925508,True,True
capacity,0,170,8.032819954678416,0.317869009450078,0.00011990778148174286,8.032939862459898,1.303943466860801,1.5273211802763638,True,True
capacity,0,171,7.2977859526872635,0.31743687577545643,0.0001310836523771286,7.297917036339641,1.3112638059537858,1.5309866933839371,True,True
capacity,0,172,8.002252783626318,0.31153694726526737,0.00014016404747962952,8.002392947673798,1.3192888018675148,1.4965350932928536,True,True
capacity,0,173,7.303627906367183,0.3190909046679735,0.000200001522898674,7.303827907890081,1.326616734964773,1.5024676719755017,True,True
capacity,0,174,7.902143988758326,0.31066499650478363,0.00012991949915885925,7.902273908257484,1.334541501943022,1.5173926185901012,True,True
capacity,0,175,7.302405079826713,0.3138100728392601,0.00011990778148174286,7.302524987608194,1.34186826297082,1.5097280382176246,True,True
capacity,0,176,7.905610837042332,0.3210948780179024,0.00012014061212539673,7.905730977654457,1.3497969768941402,1.4909725787402246,True,True
capacity,0,177,7.308906875550747,0.317256897687912,0.00013015232980251312,7.309037027880549,1.3571284769568592,1.5114596590524307,True,True
capacity,0,178,7.288428954780102,0.31099491752684116,0.000141095370054245,7.288570050150156,1.3644394490402192,1.4996639451994007,True,True
capacity,0,179,8.078155107796192,0.31191715970635414,0.00011990778148174286,8.078275015577674,1.3725400760304183,1.500159550149657,True,True
capacity,0,180,7.296703988686204,0.309803057461977,0.00013085082173347473,7.296834839507937,1.3798597338609397,1.4687708555011225,True,True
capacity,0,181,8.044382091611624,0.31849998049438,0.00011990778148174286,8.044501999393106,1.3879263380076736,1.434537370254198,True,True
capacity,0,182,7.323204074054956,0.3199120983481407,0.00012991949915885925,7.323333993554115,1.3952750000171363,1.4303429620868453,True,True
capacity,0,183,8.013984886929393,0.31414185650646687,0.00013015232980251312,8.014115039259195,1.4033118679653853,1.433589243364341,True,True
capacity,0,184,7.550431881099939,0.310754869133234,0.00012014061212539673,7.550552021712065,1.4108851628843695,1.43336568146624,True,True
capacity,0,185,8.115086006000638,0.31819893047213554,0.00011990778148174286,8.11520591378212,1.4190226609352976,1.4760634649699897,True,True
capacity,0,186,7.3163919150829315,0.3100140020251274,0.00013015232980251312,7.316522067412734,1.4263623459264636,1.4434339648362398,True,True
capacity,0,187,7.887606974691153,0.30944193713366985,0.0001310836523771286,7.88773805834353,1.4342726359609514,1.4345981283184612,True,True
capacity,0,188,7.297876989468932,0.31079514883458614,0.00012991949915885925,7.298006908968091,1.4415930649265647,1.4598577029153348,True,True
capacity,0,189,7.643486838787794,0.3105239011347294,0.0001310836523771286,7.643617922440171,1.4492593149188906,1.396294396158869,True,True
capacity,0,190,7.358049973845482,0.308681046590209,0.00014994293451309204,7.358199916779995,1.4566398069728166,1.3857753073941188,True,True
capacity,0,191,7.3112009558826685,0.3104540519416332,0.00012991949915885925,7.311330875381827,1.4639736709650606,1.4362434046198167,True,True
capacity,0,192,8.047017036005855,0.32013189047574997,0.0001310836523771286,8.047148119658232,1.4720431510359049,1.4077510516563547,True,True
capacity,0,193,7.316041039302945,0.3128990065306425,0.00012991949915885925,7.316170958802104,1.4793819750193506,1.4619551461572242,True,True
capacity,0,194,8.077044039964676,0.3089520614594221,0.00012991949915885925,8.077173959463835,1.4874817009549588,1.4531934954316448,True,True
capacity,0,195,7.324476959183812,0.3125178627669811,0.00014016404747962952,7.324617123231292,1.4948290809988976,1.4677646737450318,True,True
capacity,0,196,8.114172844216228,0.31552393920719624,0.00012014061212539673,8.114292984828353,1.502965705934912,1.437104782896238,True,True
capacity,0,197,7.310020038858056,0.3189200069755316,0.00012014061212539673,7.3101401794701815,1.5102986390702426,1.402812568067259,True,True
capacity,0,198,8.123620878905058,0.30900188721716404,0.00014994293451309204,8.123770821839571,1.5184445919003338,1.41454667110133,True,True
capacity,0,199,7.309057982638478,0.30923192389309406,0.00013993121683597565,7.309197913855314,1.5257765729911625,1.4813060613038718,True,True
capacity,0,200,7.912884000688791,0.31599518842995167,0.00011990778148174286,7.913003908470273,1.533712179865688,1.4223235518041732,True,True
capacity,0,201,7.324045989662409,0.3164650406688452,0.00013085082173347473,7.324176840484142,1.5410593699198216,1.4236710168731344,True,True
capacity,0,202,7.311983034014702,0.3102340269833803,0.00012991949915885925,7.312112953513861,1.5483938748948276,1.4129329364705514,True,True
capacity,0,203,7.7194401528686285,0.3165749367326498,0.00013085082173347473,7.719571003690362,1.5561362290754914,1.3578675208753939,True,True
capacity,0,204,7.292235968634486,0.30955206602811813,0.00013085082173347473,7.29236681945622,1.5634513378608972,1.4492859292058307,True,True
capacity,0,205,8.072966011241078,0.31033391132950783,0.0001501757651567459,8.073116187006235,1.571546636056155,1.379669439676316,True,True
capacity,0,206,7.330006919801235,0.3102140035480261,0.00013015232980251312,7.330137072131038,1.5788990249857306,1.4073821620422906,True,True
capacity,0,207,8.051434997469187,0.3164659719914198,0.00014994293451309204,8.0515849404037,1.5869731130078435,1.3930591105393109,True,True
capacity,0,208,7.313746958971024,0.31746807508170605,0.00014994293451309204,7.313896901905537,1.594309852924198,1.4315207820141318,True,True
capacity,0,209,8.041305933147669,0.3115660510957241,0.00013085082173347473,8.041436783969402,1.6023738018702716,1.419706918765772,True,True
capacity,0,210,7.314248010516167,0.30955299735069275,0.00013993121683597565,7.314387941733003,1.609710631892085,1.4448381912346457,True,True
capacity,0,211,7.918895920738578,0.31560403294861317,0.00013015232980251312,7.91902607306838,1.6176522399764508,1.4278231582720862,True,True
capacity,0,212,7.3206189554184675,0.3110049292445183,0.00014994293451309204,7.320768898352981,1.6249961128924042,1.4467996866286261,True,True
capacity,0,213,7.677121087908745,0.3115059807896614,0.00013993121683597565,7.677261019125581,1.6327015780843794,1.462914089492446,True,True
capacity,0,214,7.382306037470698,0.31554396264255047,0.00012014061212539673,7.382426178082824,1.6401063960511237,1.4383795819209133,True,True
capacity,0,215,7.325008977204561,0.3109159879386425,0.00012991949915885925,7.32513889670372,1.647454747930169,1.4740671399950502,True,True
capacity,0,216,8.07694299146533,0.31061493791639805,0.00013993121683597565,8.077082922682166,1.6555542829446495,1.523411016604445,True,True
capacity,0,217,7.314609130844474,0.3103851340711117,0.00011990778148174286,7.314729038625956,1.6628918850328773,1.5066442551019155,True,True
capacity,0,218,8.109994931146502,0.33652293495833874,0.00013085082173347473,8.110125781968236,1.671024622861296,1.5566365548481225,True,True
