mode,repeat,frame,processing_ms,read_decode_ms,queue_ms,end_to_end_ms,elapsed_s,score,alarm_active,valid_score
capacity,0,33,7.287349086254835,0.3325559664517641,0.00012991949915885925,7.287479005753994,0.256774501176551,,,False
capacity,0,34,8.061076048761606,0.32906001433730125,0.00013993121683597565,8.061215979978442,0.26485785911791027,,,False
capacity,0,35,7.389671867713332,0.33204490318894386,0.00014016404747962952,7.389812031760812,0.2722719570156187,0.2744580416436125,False,True
capacity,0,36,8.036168990656734,0.3361830022186041,0.00012991949915885925,8.036298910155892,0.28033130895346403,0.46666273773843636,False,True
capacity,0,37,7.341220043599606,0.3313240595161915,0.00011990778148174286,7.341339951381087,0.28769789705984294,0.2839055767570816,False,True
capacity,0,38,8.149611996486783,0.33309683203697205,0.000141095370054245,8.149753091856837,0.2958699921146035,0.26103124992420734,False,True
capacity,0,39,7.380754919722676,0.33586309291422367,0.00013993121683597565,7.380894850939512,0.30327529297210276,0.29482131309141507,False,True
capacity,0,40,7.977979024872184,0.3458110149949789,9.988434612751007e-05,7.978078909218311,0.3112764060497284,0.3330327999304142,False,True
capacity,0,41,7.38114514388144,0.3490070812404156,0.00011082738637924194,7.381255971267819,0.3186848231125623,0.37279434132461964,False,True
capacity,0,42,7.9734299797564745,0.34267501905560493,0.00010989606380462646,7.973539875820279,0.3266839620191604,0.24500518687278988,False,True
capacity,0,43,7.408436853438616,0.3457409329712391,0.00014016404747962952,7.408577017486095,0.3341194100212306,0.180921417600467,False,True
capacity,0,44,7.380424067378044,0.35691214725375175,0.00012991949915885925,7.380553986877203,0.34152404009364545,0.16868816323938776,False,True
capacity,0,45,8.134664036333561,0.35311514511704445,0.00010989606380462646,8.134773932397366,0.3496861660387367,0.1881702606799524,False,True
capacity,0,46,7.40349804982543,0.3486359491944313,0.00013085082173347473,7.403628900647163,0.35711588407866657,0.21897035414156674,False,True
capacity,0,47,8.113032905384898,0.34510879777371883,0.00012107193470001221,8.113153977319598,0.3652518300805241,0.2085743069454884,False,True
capacity,0,48,7.37682799808681,0.3529749810695648,0.00013993121683597565,7.376967929303646,0.372654777020216,0.17802020031356525,False,True
capacity,0,49,8.174940012395382,0.3364440053701401,0.00014994293451309204,8.175089955329895,0.38085334096103907,0.20472318947430318,False,True
capacity,0,50,7.386615965515375,0.344960018992424,0.00012014061212539673,7.3867361061275005,0.38826762908138335,0.28505784931521816,False,True
capacity,0,51,8.18416802212596,0.34756516106426716,0.00015995465219020844,8.18432797677815,0.39647564198821783,0.2974701113178497,False,True
capacity,0,52,7.424167124554515,0.3492280375212431,0.00011990778148174286,7.424287032335997,0.4039277210831642,0.1474844553458711,False,True
capacity,0,53,8.10910714790225,0.33858814276754856,0.00013993121683597565,8.109247079119086,0.41206042212434113,0.23453926127843117,False,True
capacity,0,54,7.380384020507336,0.352444127202034,0.00012991949915885925,7.3805139400064945,0.41946597304195166,0.2425216788624172,False,True
capacity,0,55,7.954826112836599,0.35036890767514706,0.00013993121683597565,7.954966044053435,0.42744454415515065,0.2576805336110748,False,True
capacity,0,56,7.4181449599564075,0.3674819599837065,0.00013015232980251312,7.41827511228621,0.43489154311828315,0.28032314179939427,False,True
capacity,0,57,7.969362894073129,0.34452881664037704,0.00012014061212539673,7.969483034685254,0.4428840200416744,0.25413896257652724,False,True
capacity,0,58,7.378110196441412,0.34130201674997807,0.00013993121683597565,7.378250127658248,0.450286015169695,0.2535316895599823,False,True
capacity,0,59,7.359265116974711,0.3486471250653267,0.00012991949915885925,7.35939503647387,0.4576688641682267,0.30193266477398806,False,True
capacity,0,60,8.121087914332747,0.33835694193840027,0.00012107193470001221,8.121208986267447,0.46581271500326693,0.22908651605091576,False,True
capacity,0,61,7.383630145341158,0.3471239469945431,0.00013993121683597565,7.383770076557994,0.47322011017240584,0.16450839428012012,False,True
capacity,0,62,8.11219192110002,0.3458810970187187,0.0001310836523771286,8.112323004752398,0.4813552759587765,0.13345526574189073,False,True
capacity,0,63,7.352761924266815,0.3511409740895033,0.00012991949915885925,7.352891843765974,0.4887316219974309,0.17662708353189513,False,True
capacity,0,64,8.180491160601377,0.34801498986780643,0.00011990778148174286,8.18061106838286,0.4969390141777694,0.13181599809707845,False,True
capacity,0,65,7.440157001838088,0.3689948935061693,0.00012991949915885925,7.440286921337247,0.5044043480884284,0.1584195206239671,False,True
capacity,0,66,8.111200062558055,0.3444680478423834,0.000141095370054245,8.11134115792811,0.5125383411068469,0.12003598407267689,False,True
capacity,0,67,7.352823158726096,0.3408121410757303,0.00012991949915885925,7.352953078225255,0.5199142771307379,0.1275459884799732,False,True
capacity,0,68,7.955237058922648,0.35732309333980083,0.00012991949915885925,7.955366978421807,0.5278926671016961,0.1315361287594218,False,True
capacity,0,69,7.3474321980029345,0.34830602817237377,0.00013993121683597565,7.34757212921977,0.5352634831797332,0.10184979824666088,False,True
capacity,0,70,7.971376879140735,0.3456899430602789,0.000141095370054245,7.971517974510789,0.5432570120319724,0.11637255677702138,False,True
capacity,0,71,7.365446072071791,0.34434814006090164,0.00011990778148174286,7.365565979853272,0.5506454510614276,0.1262930158779833,False,True
capacity,0,72,7.386556128039956,0.3381660208106041,0.00010989606380462646,7.386666024103761,0.5580543191172183,0.1287617088361615,False,True
capacity,0,73,7.944276090711355,0.3421851433813572,0.00012991949915885925,7.944406010210514,0.5660237320698798,0.13232786434094929,False,True
capacity,0,74,7.368923164904118,0.347574008628726,0.00013993121683597565,7.369063096120954,0.5734180931467563,0.183979873218987,False,True
capacity,0,75,8.126217871904373,0.3452200908213854,0.00011990778148174286,8.126337779685855,0.5815674839541316,0.1765692474347537,False,True
capacity,0,76,7.424798095598817,0.34877611324191093,0.00012083910405635834,7.424918934702873,0.5890163180883974,0.2125623993228214,False,True
capacity,0,77,8.198054041713476,0.34870696254074574,0.00013993121683597565,8.198193972930312,0.5972386770881712,0.37162605531075515,False,True
capacity,0,78,7.3999210726469755,0.35196193493902683,0.00015087425708770752,7.400071946904063,0.6046622830908746,0.39774050481278495,False,True
capacity,0,79,8.080912986770272,0.34370715729892254,0.00014994293451309204,8.081062929704785,0.6127663590013981,0.42922326583090176,False,True
capacity,0,80,7.37160793505609,0.3379059489816427,0.00014994293451309204,7.3717578779906034,0.620162843959406,0.5383978232732101,False,True
capacity,0,81,7.968210149556398,0.33975904807448387,0.00016088597476482391,7.968371035531163,0.6281541781499982,0.5136506750538059,False,True
capacity,0,82,7.388159167021513,0.3431860823184252,0.00013993121683597565,7.388299098238349,0.6355674851220101,0.40146156483987994,False,True
capacity,0,83,7.925210054963827,0.3304830752313137,0.00011990778148174286,7.925329962745309,0.6435154071077704,0.4058376515395263,False,True
capacity,0,84,7.357149850577116,0.33556087873876095,0.00014016404747962952,7.357290014624596,0.6508972239680588,0.46742675116993976,False,True
capacity,0,85,7.352801971137524,0.3292900510132313,0.00010989606380462646,7.352911867201328,0.6582731700036675,0.39233775418138783,False,True
capacity,0,86,7.51724187284708,0.3464717883616686,0.00012014061212539673,7.517362013459206,0.6658205790445209,0.410200393415911,False,True
capacity,0,87,7.355196867138147,0.332806957885623,0.00013993121683597565,7.355336798354983,0.6731997709721327,0.3923940447645208,False,True
capacity,0,88,8.127561071887612,0.34044100902974606,0.00012991949915885925,8.127690991386771,0.6813497440889478,0.36361313277840646,False,True
capacity,0,89,7.3771479073911905,0.33419905230402946,0.00013993121683597565,7.3772878386080265,0.688751287991181,0.3996228919031875,False,True
capacity,0,90,8.257756009697914,0.3461109008640051,0.00013015232980251312,8.257886162027717,0.6970401131547987,0.43877404535198755,False,True
capacity,0,91,7.45806097984314,0.36619999445974827,0.00012991949915885925,7.4581908993422985,0.7045347420498729,0.5243776107619633,False,True
capacity,0,92,8.144212188199162,0.34398818388581276,0.00011990778148174286,8.144332095980644,0.7127093011513352,0.4771857548543726,False,True
capacity,0,93,7.4235249776393175,0.3399900160729885,0.00015087425708770752,7.423675851896405,0.720172381028533,0.4793130317109585,False,True
capacity,0,94,7.981475908309221,0.3493779804557562,0.00012014061212539673,7.981596048921347,0.7281812590081245,0.4768933063236971,False,True
capacity,0,95,7.406553952023387,0.345730921253562,0.00013993121683597565,7.406693883240223,0.7356171880383044,0.41428902628815695,False,True
capacity,0,96,7.987728109583259,0.34563103690743446,0.00011990778148174286,7.98784801736474,0.7436317061074078,0.4291011891999697,False,True
capacity,0,97,7.406624034047127,0.34988904371857643,0.00012991949915885925,7.406753953546286,0.7510668630711734,0.4194487009882324,False,True
capacity,0,98,7.408637087792158,0.35695196129381657,0.00012107193470001221,7.408758159726858,0.7584981331601739,0.42765664207158993,False,True
capacity,0,99,7.633439963683486,0.33712410368025303,0.00015087425708770752,7.633590837940574,0.7661589849740267,0.41899321834305575,False,True
capacity,0,100,7.3805449064821005,0.3420240245759487,0.00012991949915885925,7.380674825981259,0.7735680739860982,0.43234248306709333,False,True
capacity,0,101,8.107403060421348,0.3418039996176958,0.00012991949915885925,8.107532979920506,0.7816976381000131,0.4409534792797451,False,True
capacity,0,102,7.388208992779255,0.3392989747226238,0.00013993121683597565,7.388348923996091,0.7891144009772688,0.43237809149622336,False,True
capacity,0,103,8.115067146718502,0.3398300614207983,0.00013993121683597565,8.115207077935338,0.7972520811017603,0.4580841416370376,False,True
capacity,0,104,7.364013930782676,0.3378759138286114,0.00012014061212539673,7.364134071394801,0.8046400500461459,0.514436827114754,False,True
capacity,0,105,8.147088112309575,0.33431011252105236,0.00012991949915885925,8.147218031808734,0.8128098300658166,0.49518960768546144,False,True
capacity,0,106,7.370153907686472,0.34708296880126,0.00012107193470001221,7.370274979621172,0.8202057729940861,0.4989942825866222,False,True
capacity,0,107,7.926352089270949,0.3388382028788328,0.00011990778148174286,7.926471997052431,0.8281567620579153,0.48556268803375635,False,True
capacity,0,108,7.370495004579425,0.34839496947824955,0.0001310836523771286,7.370626088231802,0.8355514630675316,0.5161527002682001,False,True
capacity,0,109,7.543210871517658,0.33514085225760937,0.00012014061212539673,7.543331012129784,0.8431188999675214,0.4667068943224598,False,True
capacity,0,110,7.756151026114821,0.4251999780535698,0.0001909211277961731,7.756341947242618,0.8509393620770425,0.4453328764178152,False,True
capacity,0,111,7.550355046987534,0.35466812551021576,0.00013993121683597565,7.5504949782043695,0.8585305940359831,0.40362973997435075,False,True
capacity,0,112,7.703443057835102,0.4465209785848856,0.00013015232980251312,7.703573210164905,0.866275244159624,0.39305500229629586,False,True
capacity,0,113,7.46942195110023,0.3657189663499594,0.00014994293451309204,7.469571894034743,0.8737928359769285,0.43345794577758834,False,True
capacity,0,114,8.201750926673412,0.3531049005687237,0.00014016404747962952,8.201891090720892,0.8820254050660878,0.4521780482510276,False,True
capacity,0,115,7.391315186396241,0.350200105458498,0.00013993121683597565,7.391455117613077,0.8894493011757731,0.4751426687102262,False,True
capacity,0,116,8.101582061499357,0.34733396023511887,0.00014994293451309204,8.10173200443387,0.897575369104743,0.5317191812591869,False,True
capacity,0,117,7.352361921221018,0.34512998536229134,0.00011990778148174286,7.3524818290025,0.9049520769622177,0.544054745923372,False,True
capacity,0,118,8.060915861278772,0.3478250000625849,0.00012014061212539673,8.061036001890898,0.9130357350222766,0.669136801712551,False,True
capacity,0,119,7.345117861405015,0.33833691850304604,0.00012014061212539673,7.34523800201714,0.9204062910284847,0.7471969882857976,False,True
capacity,0,120,7.993318140506744,0.3465120680630207,0.00013993121683597565,7.99345807172358,0.9284241651184857,0.6595065430107366,True,True
capacity,0,121,7.355496985837817,0.3396689426153898,0.0001310836523771286,7.355628069490194,0.935803818050772,0.629817090312002,False,True
capacity,0,122,7.950898027047515,0.33313711173832417,0.00010989606380462646,7.9510079231113195,0.9437781299930066,0.650089162336258,False,True
capacity,0,123,7.366928970441222,0.33769593574106693,0.00013993121683597565,7.367068901658058,0.9511704070027918,0.7334762287107192,False,True
capacity,0,124,7.919489871710539,0.34204404801130295,0.00012991949915885925,7.919619791209698,0.9591125389561057,0.7746664222706858,True,True
capacity,0,125,7.340569049119949,0.3404200542718172,0.0001310836523771286,7.3407001327723265,0.966476472094655,0.9672390963810226,True,True
capacity,0,126,7.361679105088115,0.3400500863790512,0.00012083910405635834,7.361799944192171,0.9738608740735799,0.6472050671578932,False,True
capacity,0,127,8.133813040331006,0.332175986841321,0.00011990778148174286,8.133932948112488,0.9820168081205338,0.4873943941333607,False,True
capacity,0,128,7.374583976343274,0.3428659401834011,0.00011990778148174286,7.374703884124756,0.9894186030142009,0.3858830113548607,False,True
capacity,0,129,8.65059602074325,0.3368440084159374,0.00012991949915885925,8.65072594024241,0.9980932839680463,0.45567852196066577,False,True
capacity,0,130,7.405460812151432,0.36208098754286766,0.000141095370054245,7.405601907521486,1.005534291965887,0.47541805439404417,False,True
capacity,0,131,8.134263101965189,0.33515109680593014,0.00011990778148174286,8.13438300974667,1.0136918590869755,0.4609718849691247,False,True
capacity,0,132,7.363793207332492,0.34131319262087345,0.00010989606380462646,7.3639031033962965,1.0210794971790165,0.2875950298825679,False,True
capacity,0,133,8.195839123800397,0.34039001911878586,0.00015087425708770752,8.195989998057485,1.0292982901446521,0.433422921156865,False,True
capacity,0,134,7.419208064675331,0.35186298191547394,0.00012991949915885925,7.41933798417449,1.0367555690463632,0.47463794384983765,False,True
capacity,0,135,8.059852989390492,0.3389180637896061,0.00013085082173347473,8.059983840212226,1.0448418320156634,0.5341320404521291,False,True
capacity,0,136,7.480212952941656,0.36410591565072536,0.00013993121683597565,7.480352884158492,1.0523594550322741,0.5421457546378983,False,True
capacity,0,137,8.022072957828641,0.3474338445812464,0.00013015232980251312,8.022203110158443,1.0604158320929855,0.3381065557408053,False,True
capacity,0,138,7.419508183375001,0.37448504008352757,0.00014994293451309204,7.419658126309514,1.0678685521706939,0.238685949506598,False,True
capacity,0,139,7.399630034342408,0.33866683952510357,0.00012014061212539673,7.399750174954534,1.0752999221440405,0.29888752772211735,False,True
capacity,0,140,7.499609142541885,0.3368440084159374,0.00013993121683597565,7.499749073758721,1.0828365511260927,0.46544075721659695,False,True
capacity,0,141,7.362960837781429,0.33192383125424385,0.00011106021702289581,7.363071897998452,1.0902228159829974,0.5689101939841843,False,True
capacity,0,142,8.10434715822339,0.3397800028324127,0.00013993121683597565,8.104487089440227,1.098350026179105,0.6542591028712389,False,True
capacity,0,143,7.368190912529826,0.3352910280227661,0.00013015232980251312,7.368321064859629,1.1057410000357777,0.6052637895782422,False,True
capacity,0,144,8.021451998502016,0.33805682323873043,0.00014016404747962952,8.021592162549496,1.1137852051761001,0.49674932753378326,False,True
capacity,0,145,7.363703101873398,0.33782608807086945,0.00013085082173347473,7.363833952695131,1.121171330101788,0.5319449209246755,False,True
capacity,0,146,8.168829139322042,0.34622219391167164,0.00012991949915885925,8.168959058821201,1.1293652860913426,0.5659586773199706,False,True
capacity,0,147,7.365887053310871,0.341503182426095,0.00012991949915885925,7.36601697281003,1.1367587640415877,0.587814112785534,False,True
capacity,0,148,7.948152953758836,0.33741514198482037,0.00014086253941059113,7.948293816298246,1.144730431959033,0.6166722558234484,False,True
capacity,0,149,7.346660830080509,0.3330870531499386,0.00013015232980251312,7.346790982410312,1.1521013779565692,0.5823008558386567,False,True
capacity,0,150,7.954383967444301,0.3379459958523512,0.0001310836523771286,7.954515051096678,1.1600845870561898,0.7875394322860892,False,True
capacity,0,151,7.339017000049353,0.33782608807086945,0.00013993121683597565,7.339156931266189,1.167446356965229,0.7640131055979069,False,True
capacity,0,152,7.330510066822171,0.3306521102786064,0.00010081566870212555,7.330610882490873,1.1747990590520203,0.8545272546005328,True,True
capacity,0,153,8.11681104823947,0.3354919608682394,0.00011990778148174286,8.116930956020951,1.182937981095165,0.7571464210473678,True,True
capacity,0,154,7.345488993450999,0.3387278411537409,0.00012014061212539673,7.345609134063125,1.190307485172525,0.8731456029348692,True,True
capacity,0,155,8.111540926620364,0.33433991484344006,0.00013015232980251312,8.111671078950167,1.1984607740305364,0.7346344259928553,True,True
capacity,0,156,7.378500886261463,0.34807599149644375,0.00014016404747962952,7.378641050308943,1.205867548007518,0.5440360396501036,False,True
capacity,0,157,8.141999132931232,0.33511104993522167,0.00012991949915885925,8.142129052430391,1.2140326001681387,0.6332696206350252,False,True
capacity,0,158,7.3597251903265715,0.34906715154647827,0.00011990778148174286,7.359845098108053,1.2214169611688703,0.8055895155305481,False,True
capacity,0,159,8.132490096613765,0.3358719404786825,0.00012991949915885925,8.132620016112924,1.2295726051088423,0.7687524796145201,False,True
capacity,0,160,7.344355806708336,0.3414028324186802,0.00014016404747962952,7.3444959707558155,1.2369412169791758,1.0203787934018174,True,True
capacity,0,161,7.9273139126598835,0.3372048959136009,0.00013015232980251312,7.927444064989686,1.2448919350281358,1.0386653755220152,True,True
capacity,0,162,7.349306019023061,0.34284614957869053,0.00011990778148174286,7.3494259268045425,1.2522651159670204,0.8645510059787143,True,True
capacity,0,163,7.932402892038226,0.3498888108879328,0.00013015232980251312,7.932533044368029,1.2602203220594674,0.8486462318440701,True,True
capacity,0,164,7.3474429082125425,0.3501798491925001,0.0001501757651567459,7.347593083977699,1.2675927020609379,1.5179797923214582,True,True
capacity,0,165,7.342613069340587,0.3415329847484827,0.00011990778148174286,7.342732977122068,1.2749583481345326,1.413033208411988,True,True
capacity,0,166,7.639723131433129,0.35248417407274246,0.00011990778148174286,7.639843039214611,1.2826216251123697,0.9461435076047447,True,True
capacity,0,167,7.374051958322525,0.3428650088608265,0.00010989606380462646,7.37416185438633,1.2900211249943823,1.0042935074561115,True,True
capacity,0,168,8.121208986267447,0.34860591404139996,0.00012014061212539673,8.121329126879573,1.2981660191435367,0.9355286407567056,True,True
capacity,0,169,7.347362115979195,0.34568016417324543,0.00013085082173347473,7.347492966800928,1.3055376471020281,0.8757013458918359,True,True
capacity,0,170,8.159019984304905,0.3373250365257263,0.00010989606380462646,8.15912988036871,1.3137265529949218,0.9163674082118302,True,True
capacity,0,171,7.383530028164387,0.33975904807448387,0.00012014061212539673,7.383650168776512,1.3211377051193267,0.7818349451335744,True,True
capacity,0,172,8.208072045817971,0.34234393388032913,0.00013993121683597565,8.208211977034807,1.3293707640841603,0.6888100694865085,True,True
capacity,0,173,7.3728798888623714,0.33785589039325714,0.00014994293451309204,7.3730298317968845,1.3367743520066142,0.6466822807522049,False,True
capacity,0,174,7.943694945424795,0.33617299050092697,0.00013015232980251312,7.943825097754598,1.3447414410766214,0.6424864735882434,False,True
capacity,0,175,7.356469985097647,0.33150496892631054,0.00013993121683597565,7.356609916314483,1.35212139505893,0.7218031942546367,False,True
capacity,0,176,7.975415093824267,0.33956998959183693,0.00012991949915885925,7.975545013323426,1.3601257840637118,0.6731029544790523,False,True
capacity,0,177,7.470172829926014,0.3567507956176996,0.0001310836523771286,7.470303913578391,1.367627175990492,0.6898081088336341,True,True
capacity,0,178,7.4863729532808065,0.347253168001771,0.00013085082173347473,7.48650380410254,1.3751426639501005,0.6539085020918414,True,True
capacity,0,179,7.859956938773394,0.38911192677915096,0.00013993121683597565,7.86009686999023,1.38304532202892,0.7322618496356912,True,True
capacity,0,180,7.412265054881573,0.3625331446528435,0.00012991949915885925,7.412394974380732,1.3904971210286021,0.6299378890218919,False,True
capacity,0,181,8.18080105818808,0.3348700702190399,0.00010989606380462646,8.180910954251885,1.3987025180831552,0.6698267547745059,False,True
capacity,0,182,7.371567189693451,0.3643161617219448,0.00011990778148174286,7.371687097474933,1.4060977201443166,0.6386490867022133,False,True
capacity,0,183,8.098266087472439,0.34621194936335087,0.00013993121683597565,8.098406018689275,1.4142180881462991,0.6658128392578576,False,True
capacity,0,184,7.334277965128422,0.3396398387849331,0.00014016404747962952,7.334418129175901,1.4215749280992895,0.6266040870290392,False,True
capacity,0,185,8.122492115944624,0.3345699515193701,0.00011990778148174286,8.122612023726106,1.429719481151551,0.6027606619650417,False,True
capacity,0,186,7.355867885053158,0.33311708830296993,0.00011990778148174286,7.3559877928346395,1.4370978609658778,0.5600252579187522,False,True
capacity,0,187,7.9400669783353806,0.33917813561856747,0.00012107193470001221,7.940188050270081,1.4450599700212479,0.5828525978301853,False,True
capacity,0,188,7.3743031825870275,0.3486459609121084,0.00013993121683597565,7.3744431138038635,1.4524568761698902,0.5249622848071496,False,True
capacity,0,189,7.937622955068946,0.33647287636995316,0.0001501757651567459,7.937773130834103,1.4604168811347336,0.46790188927177556,False,True
capacity,0,190,7.336200913414359,0.3402999136596918,0.000141095370054245,7.336342008784413,1.467779953032732,0.461939477769143,False,True
capacity,0,191,7.384903030470014,0.3363930154591799,0.00012991949915885925,7.3850329499691725,1.475187058094889,0.47502130863699915,False,True
capacity,0,192,7.56950001232326,0.3460810985416174,0.00013085082173347473,7.569630863144994,1.482779311016202,0.471937441111188,False,True
capacity,0,193,7.346239872276783,0.3383769653737545,0.00012107193470001221,7.346360944211483,1.490147833013907,0.4827307544353624,False,True
capacity,0,194,8.166854036971927,0.34432788379490376,0.0001310836523771286,8.166985120624304,1.4983369291294366,0.5038635793967596,False,True
capacity,0,195,7.33200297690928,0.3374149091541767,0.000141095370054245,7.332144072279334,1.505691405152902,0.48887871117103704,False,True
capacity,0,196,8.027852978557348,0.3379560075700283,0.00012991949915885925,8.027982898056507,1.5137414899654686,0.4247522296440426,False,True
capacity,0,197,7.349725812673569,0.3374048974364996,0.00012014061212539673,7.349845953285694,1.5211178159806877,0.4365568929810176,False,True
capacity,0,198,8.090100018307567,0.3427150659263134,0.00012991949915885925,8.090229937806726,1.5292304290924221,0.4215705040664137,False,True
capacity,0,199,7.347752805799246,0.34500984475016594,0.00012014061212539673,7.347872946411371,1.536600864958018,0.4190486372757084,False,True
capacity,0,200,7.955656852573156,0.3420438151806593,0.00013015232980251312,7.955787004902959,1.5445795150008053,0.4121134292625473,False,True
capacity,0,201,7.345318095758557,0.3432959783822298,0.000141095370054245,7.345459191128612,1.5519488991703838,0.4036992523836545,False,True
capacity,0,202,7.9304499085992575,0.3389280755072832,0.00012991949915885925,7.930579828098416,1.559901620959863,0.4569288992575548,False,True
capacity,0,203,7.3529130313545465,0.3380670677870512,0.00011990778148174286,7.353032939136028,1.5672769860830158,0.4258322686355784,False,True
capacity,0,204,7.412774953991175,0.34731300547719,0.00012083910405635834,7.412895793095231,1.5747120729647577,0.47319692046157175,False,True
capacity,0,205,7.775597972795367,0.3512308467179537,0.00013015232980251312,7.77572812512517,1.582516014110297,0.46539320091656905,False,True
capacity,0,206,7.5598219409585,0.39443187415599823,0.00020116567611694336,7.560023106634617,1.590126512106508,0.4574809576613676,False,True
capacity,0,207,8.177263895049691,0.3525328356772661,0.00012107193470001221,8.177384966984391,1.598335376009345,0.4705682881702382,False,True
capacity,0,208,7.381225004792213,0.35342504270374775,0.00012107193470001221,7.3813460767269135,1.6057477600406855,0.4901602568169084,False,True
capacity,0,209,8.156936150044203,0.33839698880910873,0.00011990778148174286,8.157056057825685,1.6139284211676568,0.47900803472058856,False,True
capacity,0,210,7.345619145780802,0.34220400266349316,0.00010989606380462646,7.345729041844606,1.6213034861721098,0.4872735327319495,False,True
capacity,0,211,8.141987957060337,0.3390780184417963,0.00013993121683597565,8.142127888277173,1.6294753800611943,0.4945980093367961,False,True
capacity,0,212,7.72652612067759,0.4142301622778177,0.00015995465219020844,7.726686075329781,1.6372631511185318,0.5032981239843852,False,True
capacity,0,213,7.625896017998457,0.3829509951174259,0.00015995465219020844,7.626055972650647,1.6449477879796177,0.5222106691857629,False,True
capacity,0,214,7.732768077403307,0.43870601803064346,0.00012991949915885925,7.732897996902466,1.6527414610609412,0.5590250936231884,False,True
capacity,0,215,8.470647037029266,0.3917571157217026,0.00013993121683597565,8.470786968246102,1.66126595903188,0.5466674705809145,False,True
capacity,0,216,7.706047035753727,0.40461099706590176,0.0001511070877313614,7.706198142841458,1.6690340931527317,0.5594861423743956,False,True
capacity,0,217,8.56039603240788,0.4018170293420553,0.00014994293451309204,8.560545975342393,1.677648110082373,0.5269150775487037,False,True
