scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R04,01,57,411,20,0.062284305691719055,0.12944471836090088,0.12973394989967346,0,0.6233766233766233,0.005571418622466796,0.3122257178085968,0.34999274213350373,0.35497287147537143,0.1588985682155318,0.17778208037798526,0.1802721450489191
R04,01,58,411,20,0.061454884707927704,0.13006888329982758,0.128646582365036,0,0.6233766233766233,0.005571418622466796,0.3046888054004327,0.3528503170735123,0.34958665601509076,0.15513011201144974,0.17921086784798954,0.17757903731877878
R04,01,59,411,20,0.06386731564998627,0.12642234563827515,0.12638553977012634,0,0.6233766233766233,0.005571418622466796,0.326610460454212,0.3361556038822073,0.33838670549871247,0.1660909395383394,0.17086351125233704,0.17197906206058963
R04,01,60,411,20,0.05984630808234215,0.12710252404212952,0.12638649344444275,0,0.6233766233766233,0.005571418622466796,0.290071739560791,0.339269621732892,0.3383914294721469,0.1478215790916289,0.1724205201776794,0.17198142404730685
R04,01,61,411,20,0.05617371201515198,0.1258239448070526,0.1258814036846161,0,0.6233766233766233,0.005571418622466796,0.25669901881956664,0.3334159831301634,0.33588949504193155,0.13113521872101672,0.1694937008763151,0.17073045683219917
R04,01,62,411,20,0.053588636219501495,0.12512721121311188,0.12659136950969696,0,0.6233766233766233,0.005571418622466796,0.23320854748952835,0.33022617169773855,0.3394062718276175,0.11938998305599757,0.16789879516010267,0.17248884522504215
R04,01,63,411,20,0.055785272270441055,0.13118188083171844,0.12996900081634521,0,0.6233766233766233,0.005571418622466796,0.2531692837526367,0.35794588341674805,0.35613718330279115,0.12937035118755175,0.18175865101960742,0.18085430096262897
R04,01,64,411,20,0.053018368780612946,0.1360788643360138,0.13334107398986816,0,0.6233766233766233,0.005571418622466796,0.22802655207329917,0.38036543387655536,0.37284056287029216,0.11679898534788298,0.19296842624951108,0.18920599074637948
R04,01,65,411,20,0.05507427826523781,0.13834600150585175,0.1357649862766266,0,0.6233766233766233,0.005571418622466796,0.2467085121485092,0.39074492487012374,0.38484727947477093,0.126139965385488,0.19815817174629527,0.19520934904861886
R04,01,66,411,20,0.053273849189281464,0.13767623901367188,0.13488459587097168,0,0.6233766233766233,0.005571418622466796,0.230348091436018,0.3876785935303629,0.38048631387393356,0.1179597550292424,0.19662500607641484,0.19302886624820018
R04,01,67,411,20,0.05267426371574402,0.13702744245529175,0.1338956356048584,0,0.6233766233766233,0.005571418622466796,0.22489968431397667,0.38470824920186064,0.3755875534224191,0.11523555146822173,0.19513983391216372,0.19057948602244296
R04,01,68,411,20,0.05259304493665695,0.1364278644323349,0.13362494111061096,0,0.6233766233766233,0.005571418622466796,0.22416165280062006,0.3819632389872088,0.3742466830878872,0.11486653571154343,0.1937673288048378,0.189909050855177
R04,01,69,411,20,0.050003062933683395,0.13328604400157928,0.13071173429489136,0,0.6233766233766233,0.005571418622466796,0.20062659897800814,0.36757924083381605,0.35981627286320106,0.10309900880023747,0.18657532972814142,0.18269384574283393
R04,01,70,411,20,0.050109852105379105,0.13470786809921265,0.13196159899234772,0,0.6233766233766233,0.005571418622466796,0.2015969875369422,0.37408868834857706,0.3660074091094594,0.10358420307970449,0.18983005348552193,0.1857894138659631
R04,01,71,411,20,0.05113454535603523,0.13431648910045624,0.13237051665782928,0,0.6233766233766233,0.005571418622466796,0.21090833054170877,0.37229686258403616,0.36803296034364547,0.10823987458208778,0.18893414060325148,0.18680218948305613
R04,01,72,411,20,0.05136724188923836,0.13477009534835815,0.13318981230258942,0,0.6233766233766233,0.005571418622466796,0.21302283381894513,0.3743735794352979,0.37209129639633903,0.10929712622070596,0.18997249902888236,0.18883135750940291
R04,01,73,411,20,0.05195601284503937,0.13946367800235748,0.13728055357933044,0,0.6233766233766233,0.005571418622466796,0.21837296988863922,0.3958619126217002,0.39235455900711524,0.111972194255553,0.20071666562208348,0.19896298881479102
R04,01,74,411,20,0.05354504659771919,0.13610583543777466,0.13558295369148254,0,0.6233766233766233,0.005571418622466796,0.23281245049210678,0.3804889139692193,0.38394559104547216,0.11919193455728679,0.19303016629584305,0.19475850483396948
R04,01,75,411,20,0.054049696773290634,0.13021932542324066,0.13143247365951538,0,0.6233766233766233,0.005571418622466796,0.2373981846902705,0.35353907675060364,0.36338641578627917,0.12148480165636864,0.17955524768653522,0.18447891720437298
R04,01,76,411,20,0.05553480610251427,0.12528081238269806,0.12918391823768616,0,0.8077922077922096,0.00804373563618644,0.25089330857746844,0.3309293942365121,0.3522483197970581,0.12946852210682744,0.16948656493634925,0.18014602771662228
R04,01,77,411,20,0.06288821995258331,0.12436181306838989,0.12954089045524597,0,1.6,0.018664252385263654,0.3177134604328178,0.3267219976868631,0.35401656210323695,0.16818885640904072,0.17269312503606338,0.1863404072442503
R04,01,78,411,23,0.06883399188518524,0.12644647061824799,0.13364608585834503,1,1.3766233766233769,0.015669614875687778,0.37174243140254015,0.3362660537551482,0.374351422436379,0.19370602313911398,0.175967834315418,0.1950105186560334
R04,01,79,411,25,0.07580694556236267,0.13833467662334442,0.14617116749286652,1,1.4,0.01598300717320153,0.43510535821304974,0.39069307687541405,0.4363937275375986,0.22554418269312565,0.20333804202430777,0.22618836735540004
R04,01,80,411,25,0.08103953301906586,0.14714966714382172,0.15491676330566406,1,0.6077922077922097,0.005362490424124319,0.48265365286669826,0.43105019153655505,0.47971455685770736,0.2440080716454113,0.2182063409803397,0.24253852364091585
R04,01,81,411,25,0.07747071236371994,0.15404172241687775,0.16165372729301453,1,0.6077922077922097,0.005362490424124319,0.4502239347797063,0.46260365313807517,0.5130857385677813,0.22779321260191532,0.23398307178109976,0.2592241144959528
R04,01,82,411,25,0.07092863321304321,0.14847932755947113,0.15566839277744293,1,0.8,0.007939271537015164,0.39077634605276024,0.4371376918838428,0.4834377122328104,0.1993578087948877,0.222538481710429,0.2456884918849128
R04,01,83,411,27,0.07136113196611404,0.15267381072044373,0.15989896655082703,1,0.8,0.007939271537015164,0.3947064434125288,0.4563410293665507,0.5043936274484114,0.201322857474772,0.23214015045178293,0.2561664494927133
R04,01,84,411,27,0.07516473531723022,0.16145972907543182,0.16745591163635254,1,0.6077922077922097,0.005362490424124319,0.42926962164527743,0.4965650447675882,0.541826540567085,0.2173160560347009,0.25096376759585626,0.27359451549560465
R04,01,85,411,27,0.07309509068727493,0.16249258816242218,0.1676931530237198,1,0.6233766233766233,0.005571418622466796,0.4104628509017918,0.501293718327207,0.5430017027709869,0.2080171347621293,0.2534325684748369,0.27428656069672686
R04,01,86,411,27,0.07354505360126495,0.165624737739563,0.1699550747871399,1,0.6233766233766233,0.005571418622466796,0.41455164433231606,0.5156334410219594,0.554206008200375,0.21006153147739143,0.2606024298222131,0.2798887134114209
R04,01,87,411,27,0.07617174834012985,0.17098237574100494,0.17275984585285187,1,1.8077922077922097,0.02144996169649705,0.43842030518933445,0.5401619768876307,0.5680992878831483,0.22993513344291575,0.28080596929206386,0.2947746247898227
R04,01,88,411,27,0.07090052962303162,0.16785599291324615,0.166587233543396,1,3.2,0.04011421408176063,0.390520969952551,0.5258486557375528,0.5375235912649893,0.2153175920171558,0.2829814349096567,0.28881890267337496
R04,01,89,411,35,0.07464353740215302,0.163973867893219,0.16716411709785461,1,3.2,0.04011421408176063,0.4245335188578866,0.5080753678141942,0.5403811523203161,0.23232386646982361,0.2740947909479774,0.2902476832010384
R04,01,90,411,35,0.07564035803079605,0.16456760466098785,0.1680377870798111,1,1.807792207792204,0.021449961696496975,0.43359158455860153,0.5107936353789431,0.5447088286708577,0.22752077312754926,0.26612179853772,0.2830793951836773
R04,01,91,411,35,0.07936295121908188,0.16597877442836761,0.17001411318778992,1,0.6233766233766233,0.005571418622466796,0.4674186269648456,0.5172543048460496,0.5544984516808008,0.2364950227936562,0.2614128617342582,0.2800349351516338
R04,01,92,411,35,0.07685873657464981,0.16291958093643188,0.16660264134407043,1,0.6233766233766233,0.005571418622466796,0.4446629373992747,0.5032485923909008,0.5375999129607895,0.22511717801087075,0.2544100055066838,0.27158566579162813
R04,01,93,411,35,0.0756600946187973,0.15883870422840118,0.16291098296642303,1,0.6233766233766233,0.005571418622466796,0.43377093007542394,0.48456537216038637,0.5193134856081566,0.21967117434894537,0.24506839539142658,0.2624424521153117
R04,01,94,411,35,0.07543427497148514,0.15730777382850647,0.16150985658168793,1,0.6233766233766233,0.005571418622466796,0.4317189167612028,0.4775564101492245,0.512373082887945,0.21864516769183479,0.24156391438584565,0.2589722507552059
R04,01,95,411,35,0.07217390090227127,0.1529550403356552,0.15750157833099365,1,0.6233766233766233,0.005571418622466796,0.4020920393880398,0.4576285651614938,0.49251829635507804,0.2038317290052533,0.2315999918919803,0.24904485748877242
R04,01,96,411,35,0.0708831250667572,0.14632155001163483,0.15103791654109955,1,0.6233766233766233,0.005571418622466796,0.3903628155066101,0.42725887514445166,0.46050090209439576,0.19796711706453846,0.21641514688345923,0.23303616035843128
R04,01,97,411,35,0.07184425741434097,0.14420856535434723,0.14906597137451172,1,0.6233766233766233,0.005571418622466796,0.3990965833494241,0.41758513086834664,0.45073297983741706,0.20233400098594545,0.21157827474540672,0.22815219922994193
R04,01,98,411,35,0.07369175553321838,0.14485131204128265,0.1494978815317154,1,0.6233766233766233,0.005571418622466796,0.4158847184079047,0.4205277774523065,0.4528724231186241,0.21072806851518575,0.21304959803738666,0.22922192087054544
R04,01,99,411,35,0.07222085446119308,0.1468384712934494,0.1513969600200653,1,0.6233766233766233,0.005571418622466796,0.4025187043359504,0.4296254632187682,0.46227940428037756,0.2040450614792086,0.2175984409206175,0.23392541145142218
R04,01,100,411,35,0.07005643099546432,0.14508424699306488,0.14918839931488037,1,0.6233766233766233,0.005571418622466796,0.3828506824337261,0.4215942088382309,0.45133941992706333,0.19421105052809645,0.21358281373034885,0.22845541927476506
R04,01,101,411,35,0.07342873513698578,0.14550335705280304,0.14916063845157623,1,0.6233766233766233,0.005571418622466796,0.4134946635061053,0.42351299396876496,0.4512019080128702,0.20953304106428605,0.21454220629561588,0.2283866633176685
R04,01,102,411,35,0.07257039099931717,0.14507292211055756,0.14867572486400604,1,0.6233766233766233,0.005571418622466796,0.40569492765652754,0.42154236084352115,0.44879991514562717,0.20563317313949717,0.21355688973299397,0.22718566688404698
R04,01,103,411,35,0.07383980602025986,0.14769457280635834,0.1511625051498413,1,0.6233766233766233,0.005571418622466796,0.41723004674492964,0.43354489873464114,0.46111804493635444,0.21140073268369822,0.21955815867855397,0.23334473177941062
R04,01,104,411,35,0.07607070356607437,0.1534728854894638,0.15680742263793945,1,0.6233766233766233,0.005571418622466796,0.4375021157219331,0.4599993829406419,0.48907983419148493,0.22153676717219994,0.23278540078155435,0.24732562640697586
R04,01,105,411,35,0.07553880661725998,0.15110069513320923,0.15468084812164307,1,0.6233766233766233,0.005571418622466796,0.4326687912802738,0.4491389335750951,0.4785459639293627,0.2191201049513703,0.22735517609878095,0.24205869127591476
R04,01,106,411,35,0.07571104168891907,0.15338240563869476,0.15660208463668823,1,0.6233766233766233,0.005571418622466796,0.43423388388593054,0.45958514475132944,0.48806270366138205,0.21990265125419867,0.23257828168689812,0.24681706114192442
R04,01,107,411,35,0.07360423356294632,0.15631142258644104,0.1597834676504135,1,1.007792207792204,0.010724980848248486,0.41508941007037603,0.47299487815149893,0.5038215099782498,0.21290719545931225,0.2418599294998737,0.25727324541324914
R04,01,108,411,35,0.07575441896915436,0.15780241787433624,0.16155895590782166,1,1.6,0.018664252385263654,0.4346280513449492,0.4798210077602633,0.5126162937077338,0.22664615186510642,0.24924263007276348,0.26564027304649873
R04,01,109,411,39,0.07322792708873749,0.1534767597913742,0.15756121277809143,1,1.6,0.018664252385263654,0.41166992950482223,0.4600171204125163,0.4928136923189004,0.21516709094504294,0.23934068639888997,0.25573897235208204
R04,01,110,411,39,0.0726400688290596,0.15385662019252777,0.1577458381652832,1,0.807792207792204,0.008043735636186364,0.40632808706510576,0.4617562113087537,0.49372822405097405,0.20718591135064607,0.23489997347247005,0.2508859798435802
R04,01,111,411,39,0.06897928565740585,0.15159288048744202,0.15538612008094788,1,1.0,0.010620516749077286,0.3730627095918776,0.4513922747135982,0.48203948990830103,0.19184161317047743,0.23100639573133774,0.24633000332868915
R04,01,112,411,40,0.06958693265914917,0.1551208645105362,0.1552196443080902,1,0.9922077922077961,0.010516052649906087,0.3785843714701295,0.4675442212655471,0.48121486129565155,0.1945502120600178,0.2390301369577266,0.2458654569727788
R04,01,113,411,43,0.0711807832121849,0.15550565719604492,0.15593312680721283,1,1.4,0.01598300717320153,0.3930676221289484,0.46930589332790157,0.484749057733377,0.20452531465107499,0.24264445025055154,0.25036603245328926
R04,01,114,411,43,0.07148996740579605,0.15447227656841278,0.15503568947315216,1,0.7922077922077847,0.007834807437843812,0.3958771654498614,0.4645748320316843,0.48030365110739903,0.2018559864438526,0.23620481973476407,0.24406922927262142
R04,01,115,411,43,0.07178886979818344,0.15282577276229858,0.1549690067768097,1,0.8,0.007939271537015164,0.39859327849021,0.4570367475903005,0.47997334202741276,0.20326627501361258,0.23248800956365784,0.24395630678221397
R04,01,116,411,45,0.07566381990909576,0.15691962838172913,0.15984608232975006,1,0.7844155844155807,0.007730343338672611,0.43380478162635305,0.47577938835159417,0.5041316683590548,0.22076756248251284,0.2417548658451334,0.2559310058488637
R04,01,117,411,45,0.07701782137155533,0.1523929089307785,0.15676583349704742,1,0.7844155844155807,0.007730343338672611,0.4461085340301517,0.4550549944346124,0.4888738246624924,0.22691943868441217,0.2313926688866425,0.2483020840005825
R04,01,118,411,47,0.08350840955972672,0.15647712349891663,0.1616712510585785,1,0.8,0.007939271537015164,0.5050882266201555,0.4737534961793571,0.5131725415796391,0.2565137490785853,0.24084638385818613,0.2605559065583271
R04,01,119,411,47,0.08736646920442581,0.16141647100448608,0.16732311248779297,1,0.607792207792204,0.005362490424124244,0.5401462468243861,0.49636699907200615,0.5411687272663391,0.2727543686242552,0.2508647447480652,0.2732656088452317
R04,01,120,411,47,0.08461654931306839,0.1659998893737793,0.17267340421676636,1,0.6233766233766233,0.005571418622466796,0.5151578443657343,0.517350974067765,0.5676711039785673,0.26036463149410055,0.2614611963451159,0.28662126130051707
R04,01,121,411,47,0.08314076066017151,0.16498318314552307,0.1722126603126526,1,0.6233766233766233,0.005571418622466796,0.501747417058961,0.5126962521216532,0.5653888343130534,0.2536594178407139,0.25913383537206,0.2854801264677601
R04,01,122,411,47,0.08398055285215378,0.17155881226062775,0.18031278252601624,1,0.6233766233766233,0.005571418622466796,0.5093785721849118,0.542801039818356,0.6055123455509803,0.2574749954036893,0.2741862292204114,0.30554188208672356
R04,01,123,411,47,0.08778099715709686,0.1770862489938736,0.1851402372121811,1,0.6233766233766233,0.005571418622466796,0.5439130443024726,0.5681069544994449,0.6294248776398615,0.2747422314624697,0.28683918656095586,0.31749814813116417
R04,01,124,411,47,0.09112714231014252,0.18304669857025146,0.19114181399345398,1,1.007792207792204,0.010724980848248486,0.5743193197842275,0.5953953045466785,0.6591533591473877,0.29252215031623796,0.3030601426974635,0.3349391699978181
R04,01,125,411,47,0.10091584175825119,0.19324572384357452,0.19996076822280884,1,1.6,0.018664252385263654,0.6632688059583063,0.6420888581507598,0.7028375653615239,0.340966529171785,0.33037655526801174,0.3607509088733938
R04,01,126,411,51,0.08420177549123764,0.19070826470851898,0.18990296125411987,1,1.6,0.018664252385263654,0.5113888126852865,0.6304717691676792,0.6530167700318802,0.2650265325352751,0.32456801077647146,0.33584051120857195
R04,01,127,411,51,0.07548076659440994,0.1825326383113861,0.18565472960472107,1,1.007792207792204,0.010724980848248486,0.43214138411679814,0.5930418149131308,0.6319733874956571,0.2214331824825233,0.30188339788068963,0.3213491841719528
R04,01,128,411,51,0.07165154069662094,0.1740380823612213,0.18097612261772156,1,0.6233766233766233,0.005571418622466796,0.39734537491675903,0.5541517256180924,0.6087981643229731,0.2014583967696129,0.2798615721202796,0.30718479147271993
R04,01,129,411,51,0.07420775294303894,0.17124809324741364,0.1787007600069046,1,0.6233766233766233,0.005571418622466796,0.4205735644301985,0.5413784945740306,0.5975272803929933,0.21307249152633265,0.2734749565982487,0.30154934950773005
R04,01,130,411,51,0.07698146998882294,0.1764671951532364,0.18337774276733398,1,0.6233766233766233,0.005571418622466796,0.4457782105961854,0.5652727793781014,0.6206944580484217,0.2256748146093261,0.2854220990002841,0.31313293833544426
R04,01,131,411,51,0.07556795328855515,0.17532414197921753,0.1825357973575592,1,0.6233766233766233,0.005571418622466796,0.4329336458147432,0.5600396111857477,0.6165239276266602,0.219252532218605,0.28280551490410727,0.3110476731245635
R04,01,132,411,51,0.06686758995056152,0.16673623025417328,0.17557328939437866,1,0.6233766233766233,0.005571418622466796,0.353873822541504,0.5207221170395825,0.5820355261993412,0.1797226205819854,0.26314676783102464,0.293803472410904
R04,01,133,411,51,0.07342204451560974,0.1640436351299286,0.17562103271484375,1,0.807792207792204,0.008043735636186364,0.41343386612063665,0.5083947787500244,0.5822720201194028,0.21073880087841151,0.25821925719310534,0.29515787787779457
