scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R02,01,27,583,7,0.036683861166238785,0.05584432929754257,0.05591757223010063,0,0.33547840812870505,0.000922289920405808,0.19679503806556353,0.2540485068165987,0.2507276840555109,0.09885866399298467,0.12748539836850226,0.12582498698795835
R02,01,28,583,7,0.019758934155106544,0.043147362768650055,0.043007902801036835,0,0.4064352243861151,0.0018445798408115415,0.080365786545849,0.18134690921166385,0.17643910588905948,0.04110518319333027,0.0915957445262377,0.08914184286493551
R02,01,29,583,7,0.019496627151966095,0.040388815104961395,0.04014595225453377,0,0.4064352243861151,0.0018445798408115415,0.07856133515743625,0.165551733114825,0.159970036866753,0.0402029574991239,0.08369815647781827,0.08090730835378228
R02,01,30,583,7,0.017765063792467117,0.04123222455382347,0.040745221078395844,0,0.33547840812870505,0.000922289920405808,0.06664963676294247,0.17038101373298212,0.16341852399563095,0.03378596334167414,0.08565165182669396,0.08217040695801837
R02,01,31,583,7,0.0172802172601223,0.039914604276418686,0.03899485245347023,0,0.6,0.004360516306261966,0.06331430073309097,0.16283644795138352,0.15334604327663237,0.03383740851967647,0.08359848212882275,0.07885327979144717
R02,01,32,583,8,0.01602722518146038,0.03779134154319763,0.03608084097504616,0,0.39356477561388487,0.001677290976967024,0.05469476992017912,0.15067885168703743,0.13657739008358602,0.028186030448573072,0.07617807133200223,0.06912734053027653
R02,01,33,583,9,0.015460830181837082,0.037807125598192215,0.0346030592918396,0,0.6,0.004360516306261966,0.050798449077715524,0.15076922965347367,0.12807350850171642,0.027579482691988746,0.07756487297986782,0.0662170124039892
R02,01,34,583,9,0.015415677800774574,0.03905949369072914,0.033473432064056396,0,0.46452159187129494,0.002599580897372758,0.05048783870238079,0.1579401677598074,0.12157307864398537,0.026543709799876775,0.08026987432859008,0.062086329770679065
R02,01,35,583,9,0.015076925978064537,0.0401875302195549,0.03066403791308403,0,0.8,0.006960097203634651,0.048157511301670175,0.16439919540359463,0.1054064449333639,0.027558804252652412,0.08567964630361465,0.056183271068499276
R02,01,36,583,11,0.015864882618188858,0.02284305915236473,0.027209261432290077,0,0.9290431837425899,0.008637388180601599,0.05357798973441743,0.06508643803529734,0.08552596433304138,0.031107688957509514,0.03686191310794947,0.04708167625682149
R02,01,37,583,11,0.014594496227800846,0.02192036248743534,0.025605155155062675,0,0.9290431837425899,0.008637388180601599,0.04483880069824485,0.05980316651587852,0.07629514899590963,0.026738094439423224,0.034220277348240055,0.04246626858825561
R02,01,38,583,13,0.015096697956323624,0.022657889872789383,0.026123907417058945,0,0.8,0.006960097203634651,0.04829352586931087,0.06402617671840334,0.0792803042840515,0.02762681153647276,0.035493136961018995,0.043120200743843075
R02,01,39,583,13,0.015628961846232414,0.02339307963848114,0.02646491304039955,0,0.5354784081287051,0.003521870817778492,0.05195505340631539,0.06823580193769976,0.08124261811741007,0.027738462112046943,0.03587883637773913,0.04238224446759428
R02,01,40,583,13,0.016505496576428413,0.023509254679083824,0.026569580659270287,0,0.4064352243861151,0.0018445798408115415,0.05798487453940682,0.06890100894083817,0.08184492700135945,0.02991472719010918,0.03537279439082486,0.0418447534210855
R02,01,41,583,13,0.01767802983522415,0.02577679604291916,0.028846971690654755,0,0.4064352243861151,0.0018445798408115415,0.06605091639670797,0.0818847306361714,0.09495015348141887,0.03394774811875976,0.04186465523849147,0.04839736666111521
R02,01,42,583,13,0.018066996708512306,0.0278813224285841,0.030761122703552246,0,0.33547840812870505,0.000922289920405808,0.06872668107759057,0.09393504439350993,0.10596511849856259,0.03482448549899819,0.04742866715695787,0.0534437042094842
R02,01,43,583,13,0.018239494413137436,0.025506263598799706,0.028310101479291916,0,0.4,0.0017609354088892833,0.0699133200879191,0.08033568812694715,0.09186073861442953,0.035837127748404196,0.04104831176791822,0.04681083701165941
R02,01,44,583,14,0.017978481948375702,0.024649793282151222,0.02725750207901001,0,0.52904318374259,0.0034382263858562336,0.06811777403389263,0.07543162224791547,0.0858035647064937,0.035778000209874435,0.039434924316885854,0.04462089554617497
R02,01,45,583,14,0.016330042853951454,0.023093748837709427,0.025565562769770622,0,0.7290431837425899,0.006037807283228917,0.056777900614443724,0.06652186283429676,0.07606731496609757,0.03140785394883632,0.03627983505876284,0.041052561124663246
R02,01,46,583,16,0.016850557178258896,0.022958997637033463,0.025528231635689735,0,0.8,0.006960097203634651,0.060358601030140895,0.06575029054212499,0.07585249328631337,0.033659349116887775,0.03635519387287982,0.04140629524497401
R02,01,47,583,16,0.015778440982103348,0.020757941529154778,0.023344360291957855,0,0.5354784081287051,0.003521870817778492,0.0529833440391683,0.05314725696739304,0.06328542501893758,0.028252607428473398,0.028334563892585766,0.03340364791835804
R02,01,48,583,16,0.016807250678539276,0.02222893014550209,0.025097694247961044,0,0.33547840812870505,0.000922289920405808,0.06006068876470083,0.06156999496735296,0.0733749697093071,0.03049148934255332,0.031246142443879382,0.037148629814856456
R02,01,49,583,16,0.015588981099426746,0.021349679678678513,0.024533826857805252,0,0.4,0.0017609354088892833,0.05168001952151805,0.05653549216012736,0.07013019981653229,0.026720477465203667,0.029148213784508322,0.03594556761271079
R02,01,50,583,17,0.01790182664990425,0.024481838569045067,0.02784297987818718,0,0.4,0.0017609354088892833,0.06759045010391757,0.07446992986727398,0.08917269150620674,0.03467569275640343,0.038115432638081634,0.045466813457548015
R02,01,51,583,17,0.018895316869020462,0.025553850457072258,0.02928575687110424,0,0.46452159187129494,0.002599580897372758,0.07442482655515872,0.08060816585724136,0.09747513890844434,0.038512203726265744,0.04160387337730706,0.05003735990290855
R02,01,52,583,17,0.02008114568889141,0.02638041041791439,0.030441174283623695,0,0.8,0.006960097203634651,0.08258233068130767,0.08534096794290118,0.10412397815537269,0.04477121394247116,0.04615053257326791,0.05554203767950367
R02,01,53,583,19,0.01785331405699253,0.024142373353242874,0.028836820274591446,0,0.8,0.006960097203634651,0.06725672429947084,0.07252618500002843,0.09489173724776835,0.037108410751552745,0.03974314110183154,0.0509259172257015
R02,01,54,583,19,0.01786024123430252,0.024787992238998413,0.030645888298749924,0,0.5354784081287051,0.003521870817778492,0.06730437744851048,0.07622293605718346,0.10530200313874175,0.035413124133144486,0.039872403437480976,0.05441193697826012
R02,01,55,583,19,0.018285419791936874,0.025811027735471725,0.03105270117521286,0,0.5354784081287051,0.003521870817778492,0.07022924803702404,0.08208073798419657,0.1076430042262055,0.03687555942740127,0.04280130440098753,0.055582437521992
R02,01,56,583,19,0.018787654116749763,0.027287207543849945,0.031216703355312347,0,0.8,0.006960097203634651,0.07368419744312858,0.0905332002457163,0.10858675331619848,0.040322147323381616,0.048746648724675476,0.057773425259916564
R02,01,57,583,21,0.01765964739024639,0.03252657130360603,0.0315958634018898,0,0.8,0.006960097203634651,0.06592446064842289,0.12053328844795637,0.11076862643948318,0.03644227892602877,0.06374669282579551,0.058864361821558915
R02,01,58,583,21,0.016728507354855537,0.02831880934536457,0.028871070593595505,0,0.5354784081287051,0.003521870817778492,0.05951900097883079,0.09644005200369946,0.09508883040453274,0.03152043589830464,0.049980961410738975,0.04930535061115562
R02,01,59,583,21,0.016409877687692642,0.024986688047647476,0.02686772495508194,0,0.4064352243861151,0.0018445798408115415,0.05732709707074594,0.07736064896627241,0.08356059570581302,0.02958583845577874,0.03960261440354198,0.04270258777331228
R02,01,60,583,21,0.017261222004890442,0.025098418816924095,0.02769356407225132,0,0.4064352243861151,0.0018445798408115415,0.06318362936608203,0.07800040850328893,0.08831287957689583,0.03251410460344679,0.03992249417205024,0.04507872970885369
R02,01,61,583,21,0.01754431612789631,0.023833781480789185,0.026430953294038773,0,0.4064352243861151,0.0018445798408115415,0.06513107864190601,0.07075921789932532,0.08104719705834283,0.03348782924135878,0.03630189887006843,0.04144588844957719
R02,01,62,583,21,0.01819833181798458,0.024657772853970528,0.02720431238412857,0,0.4064352243861151,0.0018445798408115415,0.06963015608129718,0.07547731250142183,0.08549748507931489,0.03573736796105436,0.038660946171116685,0.043671032460063215
R02,01,63,583,21,0.017640575766563416,0.027149494737386703,0.029441842809319496,0,0.4064352243861151,0.0018445798408115415,0.06579326393075233,0.08974467008634679,0.09837333405476488,0.033818921885781936,0.04579462496357917,0.05010895694778821
R02,01,64,583,21,0.01878807507455349,0.025191495195031166,0.027240056544542313,0,0.4064352243861151,0.0018445798408115415,0.07368709327848297,0.07853335480761028,0.08570317453321463,0.037765836559647256,0.040188967324210914,0.04377387718701309
R02,01,65,583,21,0.01721208728849888,0.023753613233566284,0.02602923847734928,0,0.4064352243861151,0.0018445798408115415,0.0628456238757576,0.07030018229920544,0.07873553271060413,0.03234510185828457,0.03607238107000849,0.040290056275707836
R02,01,66,583,21,0.019365770742297173,0.024924520403146744,0.027101799845695496,0,0.5354784081287051,0.003521870817778492,0.07766115320543795,0.07700468306967387,0.08490757758661938,0.040591512011608225,0.04026327694372618,0.044214724202198935
R02,01,67,583,21,0.018865132704377174,0.026194613426923752,0.028304170817136765,0,1.2,0.012159258998380017,0.0742171849095047,0.08427711241138727,0.09182661067168765,0.043188221953942355,0.04821818570488365,0.05199293483503384
R02,01,68,583,23,0.018554620444774628,0.024270443245768547,0.02648240327835083,0,1.193564775613885,0.012075614566457761,0.07208112193272255,0.0732595007704151,0.08134326553648868,0.04207836824959016,0.042667557668436426,0.04670944005147322
R02,01,69,583,25,0.017371302470564842,0.026780929416418076,0.028900805860757828,0,1.2,0.012159258998380017,0.06394089031125373,0.08763430084222687,0.09525994173554136,0.03805007465481687,0.04989677992030345,0.053709600366960694
R02,01,70,583,25,0.016625577583909035,0.023781459778547287,0.025787794962525368,0,0.5354784081287051,0.003521870817778492,0.05881093079439132,0.0704596289121653,0.07734614814716997,0.031166400806084908,0.036990749864971896,0.040434009482474234
R02,01,71,583,25,0.017502153292298317,0.024408359080553055,0.026091553270816803,0,0.4064352243861151,0.0018445798408115415,0.06484103382295972,0.0740491934502403,0.07909412263661852,0.03334280683188563,0.037946886645525923,0.040469351238715034
R02,01,72,583,25,0.016088712960481644,0.024341395124793053,0.025978464633226395,0,0.4064352243861151,0.0018445798408115415,0.05511775408338092,0.07366576434104165,0.07844335507517665,0.02848116696209623,0.037755172090926596,0.0401439674579941
R02,01,73,583,25,0.017545072361826897,0.024639667943120003,0.025996606796979904,0,0.4064352243861151,0.0018445798408115415,0.06513628089479928,0.07537364553968472,0.07854775399549889,0.03349043036780541,0.03860911269024813,0.04019616691815522
R02,01,74,583,25,0.017903601750731468,0.024028360843658447,0.02528355084359646,0,0.4064352243861151,0.0018445798408115415,0.06760266130344292,0.07187336043954194,0.07444447983956094,0.03472362057212723,0.03685897014017674,0.03814452984018624
R02,01,75,583,25,0.017356975004076958,0.0248777624219656,0.02597787417471409,0,0.33547840812870505,0.000922289920405808,0.06384232940175848,0.07673695140912998,0.07843995728690745,0.032382309661082145,0.038829620664767896,0.03968112360365663
R02,01,76,583,25,0.02564430795609951,0.034957751631736755,0.03622490540146828,0,0.4,0.0017609354088892833,0.12085220436689152,0.13445399096525365,0.13740640754697436,0.061306569887890405,0.06810746318707146,0.06958367147793182
R02,01,77,583,26,0.018759576603770256,0.02368219941854477,0.02469780296087265,0,0.4,0.0017609354088892833,0.07349104778767725,0.06989127372790906,0.07107379884647554,0.03762599159828327,0.03582610456839917,0.03641736712768241
R02,01,78,583,26,0.014531970024108887,0.018595339730381966,0.019807249307632446,0,0.46452159187129494,0.002599580897372758,0.044408673047387874,0.040764409033099636,0.042931151248696835,0.023504126972380315,0.021681994965236196,0.022765366073034796
R02,01,79,583,26,0.017929501831531525,0.021699408069252968,0.022948872298002243,0,0.8,0.006960097203634651,0.06778083205832222,0.0585380029696745,0.06100959286736286,0.037370464630978435,0.032749050086654574,0.033984845035498756
R02,01,80,583,28,0.02137172780930996,0.02656078338623047,0.028054045513272285,0,0.8,0.006960097203634651,0.09146044934062149,0.08637376604719507,0.09038726683026356,0.04921027327212807,0.04666693162541486,0.048673682016949105
R02,01,81,583,28,0.01708771288394928,0.021671410650014877,0.0230729803442955,0,0.5354784081287051,0.003521870817778492,0.061990032662844516,0.05837769246536684,0.06172377151839676,0.032755951740311505,0.030949781641572666,0.03262282116808762
R02,01,82,583,28,0.018442422151565552,0.02316613495349884,0.024570411071181297,0,0.4064352243861151,0.0018445798408115415,0.07130929211676351,0.06693633870539013,0.07034072334774881,0.03657693597878753,0.03439045927310084,0.03609265159428018
R02,01,83,583,28,0.022088006138801575,0.02969399280846119,0.03140638396143913,0,0.4064352243861151,0.0018445798408115415,0.09638784133041545,0.1043142189978005,0.10967826868088984,0.049116210585613496,0.05307939941930602,0.05576142426085069
R02,01,84,583,28,0.015869639813899994,0.02237442322075367,0.023630237206816673,0,0.4064352243861151,0.0018445798408115415,0.05361071523660814,0.06240307419042369,0.06493050118856135,0.02772764753870984,0.03212382701561761,0.033387540514686447
R02,01,85,583,28,0.016491932794451714,0.0217939130961895,0.023004503920674324,0,0.4064352243861151,0.0018445798408115415,0.05789156713652791,0.05907912957848683,0.061329724546342744,0.029868073488669728,0.030461854709649187,0.03158715219357714
R02,01,86,583,28,0.022893650457262993,0.029690148308873177,0.0316607765853405,0,0.33547840812870505,0.000922289920405808,0.10192999610176996,0.10429220576641929,0.11114216877759711,0.05142614301108789,0.05260724784341255,0.05603222934900146
R02,01,87,583,28,0.019117552787065506,0.029765494167804718,0.03041486069560051,0,0.4,0.0017609354088892833,0.07595362260738171,0.10472362883938512,0.10397255684660553,0.0388572790081355,0.0532422821241372,0.05286674612774741
R02,01,88,583,29,0.01956859417259693,0.029220500960946083,0.03016846626996994,0,0.4,0.0017609354088892833,0.07905640768215916,0.10160305064991773,0.1025546823108699,0.04040867154552422,0.05168199302940351,0.05215780885987959
R02,01,89,583,29,0.01996552012860775,0.028086701408028603,0.02970857545733452,0,0.33547840812870505,0.000922289920405808,0.08178692415272887,0.09511102448970925,0.09990824471072624,0.04135460703656734,0.04801665720505753,0.050415267315566024
R02,01,90,583,29,0.020008523017168045,0.03400246798992157,0.032155007123947144,0,0.33547840812870505,0.000922289920405808,0.08208274782895315,0.1289841295800333,0.11398621402610427,0.041502518874679484,0.06495320975021955,0.057454251973255044
R02,01,91,583,29,0.018354590982198715,0.029467236250638962,0.028144024312496185,0,0.4,0.0017609354088892833,0.07070508760215877,0.10301583296334431,0.09090504903190688,0.03623301150552403,0.0523883841861168,0.046332992220398085
R02,01,92,583,30,0.018006952479481697,0.025383101776242256,0.028118550777435303,0,0.52904318374259,0.0034382263858562336,0.06831362732323677,0.07963047548867747,0.09075846180045649,0.035875926854546505,0.04153435093726685,0.047098344093156365
R02,01,93,583,30,0.022139770910143852,0.03010779246687889,0.03421937674283981,0,0.7290431837425899,0.006037807283228917,0.0967439393849894,0.10668359566638398,0.12586561067837604,0.05139087333410916,0.05636070147480645,0.06595170898080248
R02,01,94,583,32,0.023454679176211357,0.03207553178071976,0.03404366970062256,0,0.8,0.006960097203634651,0.10578940145018052,0.11795067993101796,0.12485450606319774,0.056374749326907586,0.062455388567326305,0.0659073016334162
R02,01,95,583,32,0.018033381551504135,0.02311759628355503,0.026769323274493217,0,0.5354784081287051,0.003521870817778492,0.06849543709245522,0.06665841099387702,0.08299434410810223,0.036008653955116855,0.03509014090582776,0.043258107462940364
R02,01,96,583,32,0.02149704284965992,0.028044676408171654,0.031409479677677155,0,0.4064352243861151,0.0018445798408115415,0.09232251133607423,0.09487039342070588,0.10969608295250952,0.04708354558844289,0.048357486630758714,0.05577033139666053
R02,01,97,583,32,0.01781788095831871,0.023188704624772072,0.02590971067547798,0,0.4064352243861151,0.0018445798408115415,0.0670129744059024,0.06706557045182723,0.07804771103545036,0.03442877712335697,0.03445507514631939,0.03994614543813095
R02,01,98,583,32,0.020631833001971245,0.029560595750808716,0.03299028053879738,0,0.4064352243861151,0.0018445798408115415,0.08637059586207423,0.10355040039710846,0.11879278747946964,0.044107587851442885,0.05269749011896,0.06031868366014059
R02,01,99,583,32,0.01827848143875599,0.0243360735476017,0.027158930897712708,0,0.5354784081287051,0.003521870817778492,0.07018151800739979,0.07363529350671214,0.08523633771845956,0.03685169441258914,0.038578582162245315,0.04437910426811903
R02,01,100,583,32,0.018304327502846718,0.025469515472650528,0.02797558531165123,0,0.8,0.006960097203634651,0.07035931717278672,0.08012527192446654,0.08993576829630738,0.038659707188210685,0.043542684564050596,0.048447932749971015
R02,01,101,583,34,0.018374981358647346,0.027252892032265663,0.02991037257015705,0,0.8,0.006960097203634651,0.07084535622881563,0.09033671295805346,0.10106948440567388,0.03890272671622514,0.04864840508084405,0.05401479080465427
R02,01,102,583,34,0.017177676782011986,0.02263646572828293,0.025107791647315025,0,0.5354784081287051,0.003521870817778492,0.06260890855568277,0.06390350414701443,0.07343307510428317,0.03306538968673063,0.03371268748239646,0.03847747296103083
R02,01,103,583,34,0.015275757759809494,0.019947828724980354,0.022505786269903183,0,0.33547840812870505,0.000922289920405808,0.04952530659624781,0.04850862970396971,0.05845985825070455,0.02522379825832681,0.02471545981218776,0.02969107408555518
R02,01,104,583,34,0.014302208088338375,0.019417740404605865,0.02202720381319523,0,0.4,0.0017609354088892833,0.04282810432813218,0.04547339544740565,0.05570585975061906,0.02229451986851073,0.023617165428147464,0.028733397579754173
R02,01,105,583,35,0.01517791859805584,0.021531278267502785,0.024211065843701363,0,0.4,0.0017609354088892833,0.048852255518107165,0.05757530804845654,0.06827287442511995,0.025306595463498224,0.029668121728672912,0.03501690491700462
R02,01,106,583,35,0.015756871551275253,0.023552171885967255,0.02616945281624794,0,0.264521591871295,7.431745009095116e-17,0.05283496451083299,0.06914674870065142,0.07954239487950521,0.026417482255416534,0.034573374350325745,0.03977119743975264
R02,01,107,583,35,0.014919963665306568,0.01922023482620716,0.022058095782995224,0,0.8,0.006960097203634651,0.0470777427106923,0.04434249768117164,0.05588362731669136,0.027018919957163476,0.025651297442403145,0.031421862260163004
R02,01,108,583,36,0.014762023463845253,0.0198676697909832,0.022421475499868393,0,0.7935647756138848,0.006876452771712391,0.045991247068559324,0.04804964743047624,0.05797469267273069,0.02643384992013586,0.027463050101094316,0.03242557272222154
R02,01,109,583,38,0.015462656505405903,0.021404866129159927,0.023824824020266533,0,1.0,0.009559678101007335,0.05081101264658709,0.05685148441757048,0.06605024927975464,0.030185345373797214,0.03320558125928891,0.037804963690380985
R02,01,110,583,38,0.016107765957713127,0.022597407922148705,0.025343386456370354,0,0.5354784081287051,0.003521870817778492,0.05524882266674377,0.06367986294118465,0.07478880334227463,0.02938534674226113,0.03360086687948157,0.03915533708002656
R02,01,111,583,38,0.015599683858454227,0.024680646136403084,0.0266275517642498,0,0.4064352243861151,0.0018445798408115415,0.05175364549473175,0.07560828269587981,0.08217852121051641,0.026799112667771647,0.03872643126834568,0.04201155052566398
R02,01,112,583,38,0.01517443172633648,0.021631792187690735,0.023676421493291855,0,0.4064352243861151,0.0018445798408115415,0.0488282687757027,0.0581508409966273,0.0651962682552338,0.02533642430825712,0.02999771041871942,0.03352042404802267
R02,01,113,583,38,0.015260530635714531,0.02165214531123638,0.024518046528100967,0,0.4064352243861151,0.0018445798408115415,0.04942055679968985,0.058267381005979293,0.07003939204928693,0.0256325683202507,0.03005598042339542,0.035941985945049236
R02,01,114,583,38,0.017649458721280098,0.029800644144415855,0.030880123376846313,0,0.4064352243861151,0.0018445798408115415,0.06585437118210216,0.1049248941927741,0.10664990681699654,0.03384947551145685,0.053384737016792826,0.05424724332890404
R02,01,115,583,38,0.016346320509910583,0.026774153113365173,0.02847207710146904,0,0.4064352243861151,0.0018445798408115415,0.05688987718595687,0.08759550038885243,0.09279282589484238,0.02936722851338421,0.04472004011483199,0.04731870286782696
R02,01,116,583,38,0.014501521363854408,0.02436269074678421,0.025142326951026917,0,0.5354784081287051,0.003521870817778492,0.04419921189456427,0.07378770100498613,0.07363180820301976,0.023860541356171383,0.038654785911382314,0.03857683951039913
R02,01,117,583,38,0.020564166828989983,0.037785857915878296,0.0360465943813324,0,0.8,0.006960097203634651,0.08590510954900299,0.1506474529694084,0.1363803183639716,0.04643260337631882,0.07880377508652153,0.07167020778380313
R02,01,118,583,40,0.017137309536337852,0.028096603229641914,0.029111415147781372,0,0.8,0.006960097203634651,0.06233121588400032,0.09516772135890621,0.09647189100872766,0.03464565654381749,0.05106390928127043,0.051715994106181155
R02,01,119,583,40,0.013616897165775299,0.022350028157234192,0.02600676938891411,0,0.5354784081287051,0.003521870817778492,0.038113742031631724,0.062263390425210625,0.0786062345405993,0.02081780642470511,0.032892630621494556,0.041064052679188896
R02,01,120,583,40,0.020509012043476105,0.03019281104207039,0.034552160650491714,0,0.4064352243861151,0.0018445798408115415,0.08552569105042468,0.10717040377353713,0.12778061272176516,0.04368513544561811,0.05450749180717434,0.06481259628128835
R02,01,121,583,40,0.01506876666098833,0.023291710764169693,0.02589007467031479,0,0.4064352243861151,0.0018445798408115415,0.048101382068175116,0.06765537360522475,0.07793471581799277,0.02497298095449333,0.03474997672301815,0.03988964782940216
R02,01,122,583,40,0.014840744435787201,0.022192910313606262,0.025495892390608788,0,0.5354784081287051,0.003521870817778492,0.04653278109326011,0.06136374890705746,0.07566639738748025,0.025027325955519302,0.03244280986241797,0.03959413410262937
R02,01,123,583,40,0.012350873090326786,0.018711959943175316,0.02159709669649601,0,0.8,0.006960097203634651,0.029404562050326263,0.04143216504898035,0.05323081216443357,0.018182329626980458,0.0241961311263075,0.03009545468403411
R02,01,124,583,42,0.011893216520547867,0.018483588472008705,0.020993012934923172,0,0.7290431837425899,0.006037807283228917,0.026256270076163418,0.040124532177505015,0.049754617519227835,0.016147038679696166,0.023081169730366967,0.027896212401228377
R02,01,125,583,42,0.012225273996591568,0.01938210055232048,0.021899212151765823,0,0.52904318374259,0.0034382263858562336,0.028540546006680847,0.045269325113467596,0.05496933287074822,0.01598938619626854,0.024353775749661914,0.029203779628302225
R02,01,126,583,43,0.01284022442996502,0.01932360604405403,0.021288510411977768,0,0.4,0.0017609354088892833,0.03277088736249891,0.044934391238324364,0.051455055128632333,0.017265911385694097,0.023347663323606823,0.026607995268760808
R02,01,127,583,43,0.011401304975152016,0.017165087163448334,0.01882585883140564,0,0.264521591871295,7.431745009095116e-17,0.022872332703395178,0.03257492169704822,0.037283748462313235,0.011436166351697625,0.016287460848524147,0.018641874231156656
R02,01,128,583,43,0.012287159450352192,0.01922312006354332,0.020661404356360435,0,0.4,0.0017609354088892833,0.028966265837352383,0.04435901827003283,0.047846378896652185,0.015363600623120833,0.023059976839461056,0.024803657152770733
R02,01,129,583,44,0.011747253127396107,0.018249578773975372,0.019557105377316475,0,0.3290431837425899,0.0008386454884835488,0.02525216479389193,0.03878461536640229,0.04149170022152293,0.013045405141187738,0.01981163042744292,0.02116517285500324
R02,01,130,583,44,0.011176555417478085,0.018015164881944656,0.01911637932062149,0,0.3290431837425899,0.0008386454884835488,0.0213262449263459,0.03744238417971346,0.0389555460393665,0.011082445207414724,0.019140514834098506,0.019897095763925024
R02,01,131,583,45,0.011998827569186687,0.017736509442329407,0.01868283562362194,0,0.4,0.0017609354088892833,0.026982785194198628,0.03584683018693617,0.03646072268233968,0.014371860301543955,0.018803882797912726,0.01911082904561448
R02,01,132,583,45,0.01245020516216755,0.017415303736925125,0.018296068534255028,0,0.33547840812870505,0.000922289920405808,0.030087883093230357,0.0340076375034261,0.034235074898829515,0.015505086506818082,0.017464963711915953,0.01757868240961766
R02,01,133,583,45,0.011303188279271126,0.015940913930535316,0.016850139945745468,0,0.4064352243861151,0.0018445798408115415,0.022197372424069564,0.025565424619501988,0.025914491667722802,0.012020976132440553,0.013705002230156764,0.013879535754267171
