video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,unfiltered_score,threshold,above_threshold,alarm_active,new_alarm
01,137,230,151,0.09270408749580383,1.906403940886697,2.8837777253650194,0.0,1.4418888626825097,1,1.4418888626825097,0.651377005060911,True,True,False
01,138,230,151,0.09373214095830917,1.8275862068965476,2.921145466936529,0.0,1.4605727334682646,1,1.4605727334682646,0.651377005060911,True,True,False
01,139,230,151,0.09212666004896164,1.9950738916256119,2.8627893620192912,0.0,1.4313946810096456,1,1.4313946810096456,0.651377005060911,True,True,False
01,140,230,151,0.09011789411306381,2.4088669950738897,2.7897746316497685,0.0,1.3948873158248842,1,1.3948873158248842,0.651377005060911,True,True,False
01,141,230,144,0.09281103312969208,9.620689655172415,2.8876649909159746,0.22264331956963967,1.5551541552428072,1,1.5551541552428072,0.651377005060911,True,True,False
01,142,230,144,0.09428606927394867,9.954022988505747,2.9412796826197436,0.234724740011403,1.5880022113155734,1,1.5880022113155734,0.651377005060911,True,True,False
01,143,230,144,0.09287967532873154,10.28735632183908,2.890160001193315,0.24680616045316642,1.5684830808232408,1,1.5684830808232408,0.651377005060911,True,True,False
01,144,230,144,0.09304237365722656,10.620689655172415,2.8960737686334856,0.25888758089492986,1.5774806747642078,1,1.5774806747642078,0.651377005060911,True,True,False
01,145,230,144,0.09338383376598358,10.954022988505747,2.9084851787073522,0.27096900133669316,1.5897270900220226,1,1.5897270900220226,0.651377005060911,True,True,False
01,146,230,144,0.09192446619272232,10.954022988505747,2.855440009049957,0.27096900133669316,1.563204505193325,1,1.563204505193325,0.651377005060911,True,True,False
01,147,230,144,0.09233762323856354,10.954022988505747,2.870457463181009,0.27096900133669316,1.570713232258851,1,1.570713232258851,0.651377005060911,True,True,False
01,148,230,151,0.0916130319237709,6.655172413793103,2.844119979787736,0.1151603377084343,1.4796401587480852,1,1.4796401587480852,0.651377005060911,True,True,False
01,149,230,151,0.09196243435144424,6.413793103448275,2.8568200776891985,0.10641172290577802,1.4816159002974882,1,1.4816159002974882,0.651377005060911,True,True,False
01,150,230,151,0.09242909401655197,6.244663382594416,2.8737822478521164,0.10028174110527736,1.487031994478697,1,1.487031994478697,0.651377005060911,True,True,False
01,151,230,150,0.09175168722867966,6.722495894909687,2.849159830136299,0.117600427551352,1.4833801288438255,1,1.4833801288438255,0.651377005060911,True,True,False
01,152,230,150,0.09378565847873688,6.765188834154349,2.9230907245965896,0.11914780159808028,1.521119263097335,1,1.521119263097335,0.651377005060911,True,True,False
01,153,230,150,0.09192868322134018,6.889983579638751,2.8555932898289624,0.12367089496544001,1.4896320923972013,1,1.4896320923972013,0.651377005060911,True,True,False
01,154,230,150,0.09150492399930954,7.09688013136289,2.84019046723762,0.1311697076534311,1.4856800874455256,1,1.4856800874455256,0.651377005060911,True,True,False
01,155,230,150,0.09277179837226868,7.0492610837438425,2.886238883880212,0.12944379044746493,1.5078413371638386,1,1.5078413371638386,0.651377005060911,True,True,False
01,156,230,151,0.09495751559734344,6.062397372742201,2.9656854490578155,0.0936756442134758,1.5296805466356456,1,1.5296805466356456,0.651377005060911,True,True,False
01,157,230,151,0.09287754446268082,6.0492610837438425,2.890082548361521,0.09319952912217475,1.491641038741848,1,1.491641038741848,0.651377005060911,True,True,False
01,158,230,151,0.09553257375955582,6.0492610837438425,2.9865876935206397,0.09319952912217475,1.5398936113214072,1,1.5398936113214072,0.651377005060911,True,True,False
01,159,230,157,0.0953003317117691,2.9458128078817745,2.978146147297369,0.0,1.4890730736486846,1,1.4890730736486846,0.651377005060911,True,True,False
01,160,230,157,0.09417964518070221,2.3940886699507393,2.9374113740555914,0.0,1.4687056870277957,1,1.4687056870277957,0.651377005060911,True,True,False
01,161,230,157,0.09385582059621811,2.0065681444991776,2.9256409809497557,0.0,1.4628204904748778,1,1.4628204904748778,0.651377005060911,True,True,False
01,162,230,157,0.09572601318359375,2.116584564860424,2.9936188399257846,0.0,1.4968094199628923,1,1.4968094199628923,0.651377005060911,True,True,False
01,163,230,157,0.09536189585924149,2.3940886699507367,2.9803838841823866,0.0,1.4901919420911933,1,1.4901919420911933,0.651377005060911,True,True,False
01,164,230,151,0.09681104868650436,8.47783251231527,3.0330577677125445,0.18122130662645086,1.6071395371694976,1,1.6071395371694976,0.651377005060911,True,True,False
01,165,230,151,0.09428395330905914,8.811165845648604,2.941202771416144,0.19330272706821428,1.567252749242179,1,1.567252749242179,0.651377005060911,True,True,False
01,166,230,151,0.09360454976558685,9.144499178981938,2.9165077755222817,0.20538414750997766,1.5609459615161296,1,1.5609459615161296,0.651377005060911,True,True,False
01,167,230,151,0.09275678545236588,9.47783251231527,2.8856931934743897,0.21746556795174102,1.5515793807130653,1,1.5515793807130653,0.651377005060911,True,True,False
01,168,230,151,0.09256033599376678,9.811165845648604,2.8785526381739834,0.22954698839350443,1.554049813283744,1,1.554049813283744,0.651377005060911,True,True,False
01,169,230,151,0.09140263497829437,9.811165845648604,2.836472460497404,0.22954698839350443,1.5330097244454541,1,1.5330097244454541,0.651377005060911,True,True,False
01,170,230,151,0.0935698002576828,9.811165845648604,2.915244698573023,0.22954698839350443,1.5723958434832637,1,1.5723958434832637,0.651377005060911,True,True,False
01,171,230,151,0.09368433803319931,9.811165845648604,2.919407923689007,0.22954698839350443,1.5744774560412558,1,1.5744774560412558,0.651377005060911,True,True,False
01,172,230,151,0.09096817672252655,9.858784893267652,2.820680748862508,0.2312729055994706,1.5259768272309893,1,1.5259768272309893,0.651377005060911,True,True,False
01,173,230,151,0.09094343334436417,9.9064039408867,2.819781375245765,0.23299882280543682,1.526390099025601,1,1.526390099025601,0.651377005060911,True,True,False
01,174,230,151,0.09255082160234451,9.954022988505747,2.8782068085718815,0.234724740011403,1.5564657742916423,1,1.5564657742916423,0.651377005060911,True,True,False
01,175,230,151,0.09218671917915344,10.001642036124796,2.8649723944566783,0.23645065721736927,1.5507115258370239,1,1.5507115258370239,0.651377005060911,True,True,False
01,176,230,151,0.09110971540212631,10.049261083743843,2.8258254042666806,0.23817657442333545,1.532000989345008,1,1.532000989345008,0.651377005060911,True,True,False
01,177,230,157,0.09170998632907867,6.039408866995075,2.8476440836343695,0.09284244280369901,1.4702432632190343,1,1.4702432632190343,0.651377005060911,True,True,False
01,178,230,157,0.09503409266471863,5.835796387520526,2.9684688763486555,0.08546265888853319,1.5269657676185944,1,1.5269657676185944,0.651377005060911,True,True,False
01,179,230,157,0.09448976069688797,5.714285714285714,2.9486834692226114,0.08105859429399873,1.514871031758305,1,1.514871031758305,0.651377005060911,True,True,False
01,180,230,157,0.09340807795524597,5.389162561576354,2.9093664077795833,0.06927474578429844,1.4893205767819409,1,1.4893205767819409,0.651377005060911,True,True,False
01,181,230,157,0.09256293624639511,5.146141215106731,2.8786471522939,0.06046661659522953,1.4695568844445648,1,1.4695568844445648,0.651377005060911,True,True,False
01,182,230,157,0.0923319011926651,4.985221674876847,2.8702494779543732,0.05463420672679208,1.4624418423405827,1,1.4624418423405827,0.651377005060911,True,True,False
01,183,230,157,0.09270484745502472,4.9064039408867,2.883805348402932,0.051777516178986,1.467791432290959,1,1.467791432290959,0.651377005060911,True,True,False
01,184,230,157,0.0922861099243164,4.9064039408867,2.8685850545130904,0.051777516178986,1.4601812853460383,0,1.4601812853460383,0.651377005060911,True,True,False
01,185,230,157,0.09433924406766891,5.192118226600986,2.943212482831334,0.062133019414783185,1.5026727511230586,0,1.5026727511230586,0.651377005060911,True,True,False
01,186,230,163,0.09246037155389786,2.262725779967162,2.874919125432088,0.0,1.437459562716044,0,1.437459562716044,0.651377005060911,True,True,False
01,187,230,163,0.09281550347805023,2.022988505747129,2.887827479374284,0.0,1.443913739687142,0,1.443913739687142,0.651377005060911,True,True,False
01,188,230,163,0.09332706034183502,1.9474548440065698,2.9064215752868225,0.0,1.4532107876434113,0,1.4532107876434113,0.651377005060911,True,True,False
01,189,230,163,0.09077247232198715,2.0361247947454846,2.8135672749718195,0.0,1.4067836374859097,0,1.4067836374859097,0.651377005060911,True,True,False
01,190,230,163,0.090374656021595,2.288998357963873,2.799107427066866,0.0,1.399553713533433,0,1.399553713533433,0.651377005060911,True,True,False
01,191,230,163,0.09235992282629013,2.699507389162561,2.8712680097738756,0.0,1.4356340048869378,0,1.4356340048869378,0.651377005060911,True,True,False
01,192,230,163,0.09030411392450333,3.1921182266009858,2.7965433591947435,0.0,1.3982716795973718,0,1.3982716795973718,0.651377005060911,True,True,False
01,193,230,163,0.09305594116449356,3.763546798029557,2.896566921104455,0.010355503235797219,1.453461212170126,0,1.453461212170126,0.651377005060911,True,True,False
01,194,230,163,0.0916767567396164,4.334975369458128,2.8464362527609364,0.031066509707391592,1.438751381234164,0,1.438751381234164,0.651377005060911,True,True,False
01,195,230,163,0.09243980795145035,4.9064039408867,2.8741716785238647,0.051777516178986,1.4629745973514254,0,1.4629745973514254,0.651377005060911,True,True,False
01,196,230,163,0.09144259989261627,5.477832512315271,2.83792510731469,0.07248852265058037,1.4552068149826352,0,1.4552068149826352,0.651377005060911,True,True,False
01,197,230,163,0.09021539986133575,6.0492610837438425,2.7933187757395936,0.09319952912217475,1.4432591524308842,0,1.4432591524308842,0.651377005060911,True,True,False
01,198,230,175,0.09150949865579605,5.0935960591133,2.8403567470932902,0.05856215623002549,1.449459451661658,0,1.449459451661658,0.651377005060911,True,True,False
01,199,230,175,0.09496726840734482,4.31855500821018,2.966039944711027,0.030471365843265295,1.4982556552771462,0,1.4982556552771462,0.651377005060911,True,True,False
01,200,230,175,0.0918104499578476,3.632183908045975,2.8512957409207758,0.005594352322786925,1.4284450466217813,0,1.4284450466217813,0.651377005060911,True,True,False
01,201,230,175,0.09244143217802048,3.1100164203612457,2.8742307159970504,0.0,1.4371153579985252,0,1.4371153579985252,0.651377005060911,True,True,False
01,202,230,175,0.09173848479986191,2.7520525451559914,2.848679947556092,0.0,1.424339973778046,0,1.424339973778046,0.651377005060911,True,True,False
01,203,230,175,0.0883544459939003,2.5582922824302132,2.725676726244071,0.0,1.3628383631220355,0,1.3628383631220355,0.651377005060911,True,True,False
01,204,230,175,0.09345143288373947,2.528735632183909,2.9109422750110876,0.0,1.4554711375055438,0,1.4554711375055438,0.651377005060911,True,True,False
01,205,230,175,0.090064138174057,2.663382594417079,2.787820707938598,0.0,1.393910353969299,0,1.393910353969299,0.651377005060911,True,True,False
01,206,230,175,0.09183609485626221,2.962233169129723,2.8522278830432777,0.0,1.4261139415216388,0,1.4261139415216388,0.651377005060911,True,True,False
01,207,230,187,0.09098035097122192,9.0935960591133,2.8211232590973037,0.2035392015311862,1.5123312303142449,0,1.5123312303142449,0.651377005060911,True,True,False
01,208,230,187,0.09247194975614548,8.032840722495894,2.8753399705391094,0.1650929079086288,1.520216439223869,0,1.520216439223869,0.651377005060911,True,True,False
01,209,230,187,0.09122250974178314,7.054187192118225,2.829925258883924,0.12962233360670275,1.4797737962453132,0,1.4797737962453132,0.651377005060911,True,True,False
01,210,230,187,0.09205447882413864,6.157635467980294,2.860165715045789,0.09712747862540809,1.4786465968355986,0,1.4786465968355986,0.651377005060911,True,True,False
01,211,230,187,0.09078580141067505,5.343185550082099,2.8140517613916787,0.0676083429647448,1.4408300521782118,0,1.4408300521782118,0.651377005060911,True,True,False
01,212,230,187,0.09062992036342621,4.617405582922821,2.8083857888504298,0.041302984170363405,1.4248443865103966,0,1.4248443865103966,0.651377005060911,True,True,False
01,213,230,187,0.0920310989022255,4.05582922824302,2.8593159004088307,0.02094906401724487,1.4401324822130377,0,1.4401324822130377,0.651377005060911,True,True,False
01,214,230,187,0.08967297524213791,3.658456486042694,2.773602697022428,0.006546582505389077,1.3900746397639085,0,1.3900746397639085,0.651377005060911,True,True,False
01,215,230,187,0.09098245203495026,3.425287356321841,2.821199628672709,0.0,1.4105998143363545,0,1.4105998143363545,0.651377005060911,True,True,False
01,216,230,187,0.0936206579208374,3.3563218390804623,2.9170932756003896,0.0,1.4585466378001948,0,1.4585466378001948,0.651377005060911,True,True,False
01,217,230,187,0.09262703359127045,3.4515599343185577,2.8809769659719597,0.0,1.4404884829859799,0,1.4404884829859799,0.651377005060911,True,True,False
01,218,230,187,0.09532598406076431,3.711001642036127,2.979078560233968,0.008451042870593204,1.4937648015522806,0,1.4937648015522806,0.651377005060911,True,True,False
01,219,230,187,0.0932445228099823,4.124794745484402,2.903421496718237,0.02344866824657531,1.463435082482406,0,1.463435082482406,0.651377005060911,True,True,False
