video,frame,phase_equal,appearance_abs_error,temporal_abs_error
01,85,True,1.4709308743476868e-05,0.04761904761904756
01,86,True,7.586274296045303e-05,0.04761904761904756
01,87,True,2.7669593691825867e-06,0.0442263419362654
01,88,True,0.0001048864796757698,0.011914859243103981
01,89,True,6.806198507547379e-05,0.02039662345005888
01,90,True,3.7597492337226868e-06,0.04761904761904756
01,91,True,9.587965905666351e-05,0.04761904761904767
01,92,True,5.268491804599762e-06,0.04761904761904767
01,93,True,1.1848285794258118e-05,0.04761904761904767
01,94,True,2.6596710085868835e-05,0.04761904761904767
01,95,True,7.75093212723732e-05,0.04761904761904767
01,96,True,7.4814073741436e-05,0.04761904761904767
01,97,True,2.6474706828594208e-05,0.04761904761904767
01,98,True,2.4475157260894775e-05,0.04761904761904756
01,99,True,1.4462508261203766e-05,0.0374409305707023
01,100,True,0.00038509443402290344,0.005129447877539439
01,101,True,0.000117509625852108,0.027182034815623313
01,102,True,9.642355144023895e-05,0.0
01,103,True,4.333537071943283e-05,0.0
01,104,True,1.09868124127388e-05,0.0
01,105,True,4.801806062459946e-05,0.0
01,106,True,4.499126225709915e-05,0.0
01,107,True,4.443991929292679e-05,0.0
01,108,True,2.1267682313919067e-05,0.0
01,109,True,2.3676082491874695e-05,0.0
01,110,True,6.231386214494705e-05,0.0
01,111,True,5.6968070566654205e-05,0.0
01,112,True,1.1549331247806549e-05,0.0
01,113,True,2.5583431124687195e-06,0.0
01,114,True,8.740648627281189e-05,0.0
01,115,True,4.109833389520645e-05,0.0
01,116,True,9.295251220464706e-05,0.0
01,117,True,1.3767741620540619e-05,0.0
01,118,True,8.058920502662659e-05,0.0
01,119,True,5.267933011054993e-05,0.0
01,120,True,0.0001183515414595604,0.0
01,121,True,0.00011772289872169495,0.0
01,122,True,1.4591962099075317e-05,0.0
01,123,True,3.0113384127616882e-05,0.0
01,124,True,1.7256010323762894e-05,0.0
01,125,True,3.3999793231487274e-05,0.0
01,126,True,6.01867213845253e-05,0.0
01,127,True,2.5910325348377228e-05,0.0
01,128,True,1.6391277313232422e-06,0.0
01,129,True,4.8848334699869156e-05,0.0
01,130,True,6.2230974435806274e-06,0.0
01,131,True,9.931903332471848e-05,0.0
01,132,True,3.3700838685035706e-05,0.0
01,133,True,8.275778964161873e-05,0.0
01,134,True,2.8464477509260178e-05,0.0
01,135,True,6.055273115634918e-05,0.0
01,136,True,9.475089609622955e-05,0.0
01,137,True,3.778468817472458e-05,0.0
01,138,True,0.00011836644262075424,0.0
01,139,True,9.770970791578293e-05,0.0
01,140,True,8.594151586294174e-05,0.0
01,141,True,3.60589474439621e-05,0.0
01,142,True,1.922622323036194e-05,0.0
01,143,True,2.412591129541397e-05,0.0
01,144,True,9.40077006816864e-06,0.0
01,145,True,2.335384488105774e-05,0.0
01,146,True,0.00010781455785036087,0.0
01,147,True,3.985408693552017e-05,0.0
01,148,True,3.574509173631668e-05,0.0
01,149,True,9.631086140871048e-05,0.0
01,150,True,4.612188786268234e-05,0.0
01,151,True,7.8568235039711e-05,0.0
01,152,True,1.4081597328186035e-06,0.0
01,153,True,6.539002060890198e-05,0.0
01,154,True,6.357301026582718e-05,0.0
01,155,True,2.6981346309185028e-05,0.0
01,156,True,4.330649971961975e-07,0.0
01,157,True,8.907727897167206e-05,0.0
01,158,True,1.2294389307498932e-05,0.0
01,159,True,0.00010696146637201309,0.0
01,160,True,6.964150816202164e-05,0.0
01,161,True,6.708316504955292e-06,0.0
01,162,True,4.0784478187561035e-05,0.0
01,163,True,6.830785423517227e-05,0.0
01,164,True,9.138043969869614e-05,0.0
01,165,True,0.00011122506111860275,0.0
01,166,True,3.0317343771457672e-05,0.0
01,167,True,9.004026651382446e-06,0.0
01,168,True,4.786066710948944e-06,0.0
01,169,True,3.606081008911133e-06,0.0
01,170,True,0.0001619625836610794,0.0
01,171,True,0.00013841316103935242,0.0
01,172,True,3.541167825460434e-05,0.0
01,173,True,1.4825724065303802e-05,0.0
01,174,True,6.304867565631866e-05,0.0
01,175,True,0.0001103077083826065,0.0
01,176,True,3.0621886253356934e-05,0.0
01,177,True,9.427126497030258e-05,0.0
01,178,True,0.00010703317821025848,0.0
01,179,True,1.830141991376877e-05,0.0
01,180,False,9.872205555438995e-05,0.3351508542348215
01,181,True,7.876846939325333e-05,0.015307564925884809
01,182,True,1.4721415936946869e-05,0.01700391776727661
01,183,True,3.924686461687088e-05,0.04761904761904767
01,184,True,0.00012271199375391006,0.04761904761904767
01,185,True,5.2537769079208374e-05,0.04761904761904756
01,186,True,5.1569193601608276e-05,0.0442263419362654
01,187,True,1.0270625352859497e-05,0.01191485924310387
01,188,True,3.7231482565402985e-05,0.02039662345005877
01,189,True,6.564706563949585e-05,0.04761904761904756
01,190,True,5.520973354578018e-05,0.04761904761904756
01,191,True,2.2154301404953003e-05,0.04761904761904767
01,192,True,6.434787064790726e-05,0.047619047619047616
01,193,True,0.00012343935668468475,0.04761904761904767
01,194,True,0.00032210536301136017,0.04761904761904767
01,195,True,9.512621909379959e-05,0.03913728341209266
01,196,True,7.354002445936203e-05,0.006825800718929909
01,197,True,7.144734263420105e-05,0.02548568197423151
01,198,True,1.1084601283073425e-05,0.04761904761904767
01,199,True,9.873881936073303e-05,0.005129447877539439
01,200,True,5.3262338042259216e-05,0.027182034815623313
01,201,True,4.8949383199214935e-05,0.0
01,202,True,3.7235207855701447e-05,0.0
01,203,True,2.3851171135902405e-06,0.0
01,204,True,6.305985152721405e-05,0.0
01,205,True,4.373770207166672e-05,0.0
01,206,True,7.58729875087738e-05,0.0
01,207,True,6.536301225423813e-05,0.0
01,208,True,5.954038351774216e-05,0.0
01,209,True,0.00011222995817661285,0.0
01,210,True,1.9107013940811157e-05,0.0
01,211,True,9.89232212305069e-05,0.0
01,212,True,3.0742958188056946e-06,0.0
01,213,True,2.6300549507141113e-05,0.0
01,214,False,3.51564958691597e-05,0.0015347954279244513
01,215,True,4.74248081445694e-05,0.015307564925886197
01,216,True,2.1103769540786743e-06,0.01700391776727661
01,217,True,7.87973403930664e-05,0.04761904761904756
01,218,True,4.241336137056351e-05,0.013611212084494395
01,219,True,7.221940904855728e-05,0.01870027060866708
01,220,True,1.9363127648830414e-05,0.04761904761904767
01,221,True,2.4633482098579407e-06,0.04761904761904767
01,222,True,1.2462027370929718e-05,0.020396623450058826
01,223,True,0.00011099502444267273,0.04761904761904756
01,224,True,7.763504981994629e-05,0.04761904761904756
01,225,True,1.4806166291236877e-05,0.022092976291449296
01,226,True,0.00016728974878787994,0.04083363625348313
01,227,True,1.3149343430995941e-05,0.00852215356032171
01,228,True,0.0001548025757074356,0.023789329132841097
01,229,True,4.2906031012535095e-05,0.04761904761904745
01,230,True,0.00010413862764835358,0.04761904761904745
01,231,True,6.579793989658356e-06,0.04761904761904756
01,232,True,2.060364931821823e-05,0.03744093057070097
01,233,True,2.3181550204753876e-05,0.005129447877539495
01,234,True,2.3492611944675446e-05,0.027182034815623313
01,235,True,0.0001230398193001747,0.0
01,236,True,3.6954879760742188e-06,0.0
01,237,True,5.457550287246704e-07,0.0
01,238,True,6.218161433935165e-05,0.0
01,239,True,2.7035363018512726e-05,0.0
01,240,True,1.7158687114715576e-05,0.0
01,241,True,4.540570080280304e-05,0.0
01,242,True,1.9554048776626587e-05,0.0
01,243,True,7.012858986854553e-06,0.0
01,244,True,6.650015711784363e-05,0.0
01,245,True,1.2302771210670471e-05,0.0
01,246,True,6.696861237287521e-05,0.0
01,247,True,2.5331974029541016e-07,0.0
01,248,True,6.443355232477188e-06,0.0
01,249,True,4.041474312543869e-05,0.0
01,250,True,4.899315536022186e-05,0.0
01,251,True,3.955606371164322e-05,0.0
01,252,True,3.6057084798812866e-05,0.0
01,253,True,3.948621451854706e-05,0.0
01,254,True,4.0315091609954834e-05,0.0
01,255,True,2.899300307035446e-05,0.0
01,256,True,1.3134442269802094e-05,0.0
01,257,True,6.866361945867538e-05,0.0
01,258,True,2.7371570467948914e-05,0.0
01,259,True,0.0001964094117283821,0.0
01,260,False,5.42541965842247e-05,0.24645583424209516
01,261,True,0.0001244712620973587,0.015307564925886252
01,262,True,0.00010772515088319778,0.04761904761904767
01,263,True,8.453428745269775e-05,0.04761904761904767
01,264,True,1.224316656589508e-05,0.04761904761904756
01,265,True,2.498738467693329e-05,0.04761904761904767
01,266,True,5.528423935174942e-05,0.04761904761904745
01,267,True,1.541711390018463e-05,0.047619047619047894
01,268,True,1.7452053725719452e-05,0.04761904761904767
01,269,True,8.780043572187424e-05,0.04761904761904767
01,270,True,8.8496133685112e-05,0.04761904761904767
01,271,True,7.523596286773682e-05,0.04761904761904767
01,272,True,5.075335502624512e-05,0.04761904761904767
01,273,True,0.00015685521066188812,0.04761904761904756
01,274,True,6.0935504734516144e-05,0.04761904761904767
01,275,True,0.00011820904910564423,0.04761904761904756
01,276,True,3.467407077550888e-05,0.04761904761904767
01,277,True,3.545079380273819e-05,0.04761904761904756
01,278,True,6.241723895072937e-05,0.03744093057070108
01,279,True,0.00010262150317430496,0.005129447877539439
01,280,True,5.1738694310188293e-05,0.04761904761904767
01,281,True,3.825221210718155e-05,0.0
01,282,True,7.395539432764053e-05,0.0
01,283,True,0.00011821556836366653,0.0
01,284,True,7.115397602319717e-05,0.0
01,285,True,0.00012265052646398544,0.0
01,286,True,5.406700074672699e-05,0.0
01,287,True,5.185231566429138e-05,0.0
01,288,True,2.8456561267375946e-05,0.0
01,289,True,1.4572404325008392e-05,0.0
01,290,True,5.617830902338028e-05,0.0
01,291,True,2.9029324650764465e-06,0.0
01,292,True,6.825663149356842e-06,0.0
01,293,True,6.656069308519363e-05,0.0
01,294,False,2.3420900106430054e-05,0.23627771719374713
01,295,True,0.000125078484416008,0.015307564925886252
01,296,True,3.022328019142151e-05,0.04761904761904756
01,297,True,7.988885045051575e-06,0.04592269477765709
01,298,True,1.3792887330055237e-05,0.01361121208449434
01,299,True,0.0002072639763355255,0.04761904761904767
01,300,True,5.904585123062134e-06,0.0442263419362654
01,301,True,2.029910683631897e-05,0.04761904761904756
01,302,True,1.84476375579834e-05,0.04761904761904767
01,303,True,1.528114080429077e-05,0.04252998909487493
01,304,True,5.817413330078125e-05,0.010218506401712069
01,305,True,5.192123353481293e-06,0.02209297629144924
01,306,True,2.918671816587448e-05,0.04761904761904767
01,307,True,4.035700112581253e-05,0.04761904761904767
01,308,True,7.837312296032906e-05,0.04761904761904756
01,309,True,9.990669786930084e-05,0.039137283412092716
01,310,True,2.6895198971033096e-05,0.006825800718929964
01,311,False,5.613639950752258e-05,0.8113009410719336
01,312,True,9.062886238098145e-05,0.06292661254493381
01,313,True,3.791367635130882e-05,0.03061512985177106
01,314,True,8.512753993272781e-06,0.0
01,315,True,1.7852988094091415e-05,0.047619047619047616
01,316,False,2.2547785192728043e-05,0.0388949472918958
01,317,False,1.6310717910528183e-05,0.6531766226422715
01,318,True,7.359124720096588e-05,0.07484147178803768
01,319,True,2.9397662729024887e-05,0.00852215356032171
01,320,True,8.371099829673767e-05,0.1360717314915797
01,321,True,6.038043648004532e-05,0.07144876610525419
01,322,True,2.1648593246936798e-05,0.003433095036149081
01,323,True,5.3711701184511185e-05,0.08332323599499131
01,324,True,2.5260262191295624e-05,0.11563471868815411
01,325,True,3.1966716051101685e-05,0.1428571428571429
01,326,True,4.186108708381653e-05,0.14285714285714302
01,327,True,4.645343869924545e-05,0.1428571428571428
01,328,True,4.755984991788864e-05,0.006745022012197621
01,329,True,0.0001062219962477684,0.08671594167777347
01,330,True,0.00012235157191753387,0.11902742437093627
01,331,True,1.1184252798557281e-05,0.1428571428571429
01,332,True,9.546522051095963e-06,0.09523809523809523
01,333,True,3.3481046557426453e-06,0.09523809523809512
01,334,True,3.456510603427887e-05,0.011955248596469348
01,335,True,2.3694243282079697e-05,0.08505997818974853
01,336,True,5.4683536291122437e-05,0.05274849549658711
01,337,True,1.4497898519039154e-05,0.027182034815623313
01,338,True,4.447996616363525e-06,0.0
01,339,True,4.5365653932094574e-05,0.0
01,340,True,1.9473955035209656e-06,0.0
01,341,True,4.485715180635452e-05,0.0
01,342,True,7.54036009311676e-05,0.0
01,343,True,6.872229278087616e-06,0.0
01,344,True,3.026658669114113e-05,0.0
01,345,True,7.795263081789017e-05,0.0
01,346,True,1.4938414096832275e-06,0.0
01,347,True,3.139954060316086e-06,0.0
01,348,True,1.8774066120386124e-05,0.0
01,349,True,4.230532795190811e-05,0.0
01,350,True,7.477961480617523e-05,0.0
01,351,True,6.452016532421112e-05,0.0
01,352,True,9.760260581970215e-07,0.0
01,353,True,5.923118442296982e-05,0.0
01,354,True,3.556953743100166e-05,0.0
01,355,True,1.0171905159950256e-05,0.0
01,356,True,3.334786742925644e-05,0.0
01,357,True,1.2085773050785065e-05,0.0
01,358,True,9.546056389808655e-08,0.0
01,359,True,1.09025277197361e-05,0.0
01,360,True,2.459762617945671e-05,0.0
01,361,True,8.563511073589325e-06,0.0
01,362,True,3.610365092754364e-05,0.0
01,363,True,4.969770088791847e-05,0.0
01,364,True,4.240917041897774e-05,0.0
01,365,True,6.515765562653542e-05,0.0
01,366,True,1.2262258678674698e-05,0.0
01,367,True,5.566701292991638e-05,0.0
01,368,True,1.846347004175186e-05,0.0
01,369,True,5.123857408761978e-05,0.0
01,370,False,9.674392640590668e-05,0.8588392099842477
01,371,True,6.249453872442245e-05,0.01530756492588603
01,372,True,6.163492798805237e-06,0.0170039177672765
01,373,True,8.757878094911575e-05,0.047619047619047894
01,374,True,9.482447057962418e-05,0.01361121208449445
01,375,True,6.972532719373703e-05,0.04761904761904745
01,376,True,4.355330020189285e-06,0.0442263419362654
01,377,True,2.5425106287002563e-06,0.04761904761904767
01,378,True,0.00016932841390371323,0.04761904761904756
01,379,True,4.161801189184189e-05,0.04761904761904767
01,380,True,1.6026198863983154e-05,0.04761904761904767
01,381,True,5.427701398730278e-05,0.04761904761904767
01,382,True,3.596395254135132e-05,0.04761904761904767
01,383,True,9.62940976023674e-05,0.04761904761904767
01,384,True,1.5101395547389984e-05,0.04761904761904756
01,385,True,4.4191256165504456e-07,0.04761904761904756
01,386,True,7.794518023729324e-05,0.04761904761904767
01,387,True,3.736838698387146e-05,0.04761904761904756
01,388,True,2.8120353817939758e-05,0.03744093057070097
01,389,True,4.9054622650146484e-05,0.04761904761904756
01,390,True,2.6834197342395782e-05,0.04761904761904756
01,391,True,8.593499660491943e-05,0.0
01,392,True,6.537232547998428e-05,0.0
01,393,True,0.0002206512726843357,0.0
01,394,True,5.748681724071503e-05,0.0
01,395,True,3.0972063541412354e-05,0.0
01,396,True,1.9831582903862e-05,0.0
01,397,True,1.8486753106117249e-07,0.0
01,398,True,5.85680827498436e-05,0.0
01,399,True,2.8357841074466705e-05,0.0
01,400,True,5.074404180049896e-05,0.0
01,401,True,5.606748163700104e-05,0.0
01,402,True,7.330253720283508e-05,0.0
01,403,True,4.018004983663559e-05,0.0
01,404,True,9.638816118240356e-05,0.0
01,405,True,1.587020233273506e-05,0.0
01,406,True,1.5674158930778503e-05,0.0
01,407,True,8.037500083446503e-05,0.0
01,408,True,4.546903073787689e-05,0.0
01,409,True,1.618126407265663e-05,0.0
01,410,True,8.376315236091614e-06,0.0
01,411,True,0.00028773676604032516,0.0
01,412,True,4.59868460893631e-05,0.0
01,413,True,3.534369170665741e-06,0.0
01,414,True,5.693361163139343e-05,0.0
01,415,True,3.110850229859352e-05,0.0
01,416,True,2.2598542273044586e-05,0.0
01,417,True,1.7224811017513275e-05,0.0
01,418,True,3.3248215913772583e-06,0.0
01,419,True,9.58666205406189e-05,0.0
01,420,True,3.287848085165024e-05,0.0
01,421,True,5.868915468454361e-05,0.0
01,422,True,3.493111580610275e-05,0.0
01,423,True,5.834270268678665e-05,0.0
01,424,True,5.579646676778793e-05,0.0
01,425,True,5.183974280953407e-05,0.0
01,426,True,2.9505696147680283e-05,0.0
01,427,True,1.2946315109729767e-05,0.0
01,428,True,3.050966188311577e-05,0.0
01,429,True,4.080217331647873e-05,0.0
01,430,True,2.8102658689022064e-06,0.0
01,431,True,3.464147448539734e-05,0.0
01,432,True,7.289927452802658e-06,0.0
01,433,True,0.00022289901971817017,0.0
01,434,True,7.227156311273575e-05,0.0
01,435,True,5.466397851705551e-06,0.0
01,436,True,2.3614615201950073e-05,0.0
01,437,True,2.6722438633441925e-05,0.0
01,438,True,0.00013838009908795357,0.0
01,439,True,2.4116598069667816e-05,0.0
01,440,True,3.794673830270767e-05,0.0
01,441,True,1.7195474356412888e-05,0.0
01,442,True,7.808208465576172e-05,0.0
01,443,True,4.5795924961566925e-05,0.0
01,444,True,3.661401569843292e-05,0.0
01,445,True,3.26717272400856e-05,0.0
01,446,True,1.677032560110092e-05,0.0
01,447,True,3.08183953166008e-05,0.0
01,448,True,8.12578946352005e-05,0.0
01,449,True,1.4582648873329163e-05,0.0
01,450,True,0.00011335313320159912,0.0
01,451,True,2.6159919798374176e-05,0.0
01,452,True,5.3697265684604645e-05,0.0
01,453,True,1.461617648601532e-05,0.0
01,454,False,3.846222534775734e-05,0.43887071367987296
01,455,True,6.06440007686615e-05,0.01530756492588492
01,456,True,3.6020297557115555e-05,0.01700391776727528
01,457,True,6.787199527025223e-05,0.04761904761904756
01,458,True,4.447810351848602e-05,0.04761904761904767
01,459,True,3.1972303986549377e-06,0.04761904761904756
01,460,True,0.000197666697204113,0.04761904761904767
01,461,True,5.961395800113678e-05,0.04761904761904767
01,462,True,7.589580491185188e-05,0.04761904761904767
01,463,True,5.406280979514122e-05,0.0425299890948736
01,464,True,5.728006362915039e-05,0.010218506401713512
01,465,True,9.461678564548492e-05,0.02209297629144935
01,466,True,2.2790394723415375e-05,0.04083363625348313
01,467,True,3.4363940358161926e-05,0.008522153560320378
01,468,True,2.754293382167816e-05,0.04761904761904745
01,469,True,3.4018419682979584e-05,0.04761904761904767
01,470,True,4.22867015004158e-05,0.04761904761904767
01,471,True,2.8331764042377472e-05,0.04761904761904767
01,472,True,0.000102984718978405,0.04761904761904767
01,473,True,9.804125875234604e-05,0.04761904761904767
01,474,True,4.776660352945328e-05,0.04761904761904767
01,475,True,1.767696812748909e-05,0.0
01,476,True,4.3427105993032455e-05,0.0
01,477,True,1.0654330253601074e-05,0.0
01,478,True,2.5622546672821045e-05,0.0
01,479,True,1.7484650015830994e-05,0.0
01,480,True,3.1923409551382065e-05,0.0
01,481,True,6.6420529037714e-05,0.0
01,482,True,2.8356444090604782e-05,0.0
01,483,True,3.610504791140556e-05,0.0
01,484,True,2.8236769139766693e-05,0.0
01,485,True,4.1163526475429535e-05,0.0
01,486,True,2.3487955331802368e-05,0.0
01,487,True,2.39470973610878e-05,0.0
01,488,True,4.270067438483238e-05,0.0
01,489,True,4.112580791115761e-05,0.0
01,490,True,4.243571311235428e-05,0.0
01,491,True,2.8333626687526703e-05,0.0
01,492,True,6.321258842945099e-05,0.0
01,493,True,3.519188612699509e-05,0.0
01,494,True,9.099487215280533e-06,0.0
01,495,True,2.7748756110668182e-06,0.0
01,496,True,3.60589474439621e-05,0.0
01,497,True,9.709969162940979e-05,0.0
01,498,True,1.4287419617176056e-05,0.0
01,499,True,4.978710785508156e-05,0.0
01,500,True,3.5249628126621246e-05,0.0
01,501,True,4.1373539716005325e-05,0.0
01,502,True,2.437969669699669e-05,0.0
01,503,True,3.843475133180618e-05,0.0
01,504,True,8.201459422707558e-05,0.0
01,505,True,8.794944733381271e-06,0.0
01,506,True,1.1110678315162659e-05,0.0
01,507,True,2.734735608100891e-05,0.0
01,508,True,8.720997720956802e-05,0.0
01,509,True,3.283936530351639e-05,0.0
01,510,True,9.37003642320633e-05,0.0
01,511,True,3.239233046770096e-05,0.0
01,512,True,4.5783817768096924e-05,0.0
01,513,True,3.0100345611572266e-06,0.0
01,514,True,5.359668284654617e-05,0.0
01,515,True,1.9638799130916595e-05,0.0
01,516,True,9.530968964099884e-05,0.0
01,517,True,0.00013350136578083038,0.0
01,518,True,3.53492796421051e-05,0.0
01,519,True,1.695007085800171e-05,0.0
01,520,True,4.3584033846855164e-05,0.0
01,521,True,6.4140185713768005e-06,0.0
01,522,True,0.0001569744199514389,0.0
01,523,True,3.371480852365494e-05,0.0
01,524,True,2.811802551150322e-05,0.0
01,525,True,7.10655003786087e-05,0.0
01,526,True,0.0001964876428246498,0.0
01,527,True,0.00017844513058662415,0.0
01,528,True,3.1717121601104736e-05,0.0
01,529,True,2.871546894311905e-05,0.0
01,530,True,2.961559221148491e-05,0.0
01,531,True,1.3628043234348297e-05,0.0
01,532,True,5.60171902179718e-05,0.0
01,533,True,2.3624859750270844e-05,0.0
01,534,True,5.122274160385132e-08,0.0
01,535,False,4.2377039790153503e-05,0.5135102387010793
01,536,True,9.887758642435074e-05,0.015307564925884865
01,537,True,0.00015619397163391113,0.01700391776727528
01,538,True,2.4592969566583633e-05,0.04761904761904756
01,539,True,5.959067493677139e-05,0.04761904761904767
01,540,True,5.317851901054382e-05,0.018700270608668412
01,541,True,0.0001111133024096489,0.04761904761904756
01,542,True,1.4533288776874542e-05,0.04761904761904767
01,543,True,2.229679375886917e-05,0.04761904761904767
01,544,True,0.0001075640320777893,0.04761904761904767
01,545,True,4.722271114587784e-06,0.04761904761904756
01,546,True,1.4828518033027649e-05,0.04761904761904745
01,547,True,7.642246782779694e-05,0.04761904761904767
01,548,True,5.8630481362342834e-05,0.04761904761904767
01,549,True,5.253590643405914e-05,0.02378932913283971
01,550,True,0.0003208089619874954,0.04761904761904756
01,551,True,7.70464539527893e-05,0.006825800718929909
01,552,True,2.5165267288684845e-05,0.0254856819742329
01,553,True,1.2643169611692429e-05,0.047619047619047616
01,554,True,1.1970754712820053e-05,0.04761904761904767
01,555,True,4.659639671444893e-05,0.027182034815623257
01,556,True,3.403518348932266e-05,0.0
01,557,True,1.329183578491211e-05,0.0
01,558,True,4.7033652663230896e-05,0.0
01,559,True,8.40374268591404e-05,0.0
01,560,True,1.5301629900932312e-05,0.0
01,561,True,2.1422281861305237e-05,0.0
01,562,False,3.07341106235981e-05,0.45761137364190957
01,563,True,2.642255276441574e-05,0.015307564925884809
01,564,True,4.9063004553318024e-05,0.01700391776727528
01,565,True,2.300180494785309e-05,0.0459226947776572
01,566,True,4.033604636788368e-05,0.01361121208449445
01,567,True,1.4952383935451508e-06,0.018700270608668412
01,568,True,4.226900637149811e-05,0.04761904761904767
01,569,True,2.1983403712511063e-05,0.011914859243103926
01,570,True,2.556201070547104e-05,0.020396623450058826
01,571,True,1.5857629477977753e-05,0.04761904761904756
01,572,True,1.9544269889593124e-05,0.04761904761904767
01,573,True,5.2257440984249115e-05,0.04761904761904745
01,574,True,0.0001471969299018383,0.04761904761904767
01,575,True,4.844972863793373e-05,0.04761904761904767
01,576,True,8.835131302475929e-05,0.04761904761904745
01,577,True,4.472117871046066e-05,0.04761904761904745
01,578,True,2.54213809967041e-05,0.04761904761904745
01,579,True,2.4852342903614044e-05,0.04761904761904745
01,580,True,6.589479744434357e-05,0.04761904761904745
01,581,True,2.8966926038265228e-05,0.04761904761904745
01,582,True,4.757847636938095e-05,0.047619047619047894
02,35,True,0.0001323893666267395,0.0
02,36,True,0.00010542944073677063,0.0
02,37,True,5.201809108257294e-05,0.0
02,38,True,1.171790063381195e-05,0.0
02,39,True,5.989335477352142e-05,0.0
02,40,False,5.753710865974426e-05,0.15162163253766148
02,41,True,5.4407864809036255e-06,0.015307564925884809
02,42,True,0.00011378154158592224,0.01700391776727661
02,43,True,5.116872489452362e-05,0.047619047619047616
02,44,True,2.1364539861679077e-06,0.047619047619047894
02,45,True,1.6838312149047852e-06,0.04761904761904767
02,46,True,1.784972846508026e-05,0.04761904761904745
02,47,True,1.101754605770111e-05,0.04761904761904767
02,48,True,7.119588553905487e-05,0.04761904761904756
02,49,True,8.339062333106995e-06,0.04252998909487493
02,50,True,1.3317912817001343e-06,0.01021850640171218
02,51,True,7.179751992225647e-05,0.02209297629144924
02,52,True,6.149522960186005e-05,0.04761904761904767
02,53,True,0.00017142295837402344,0.04761904761904767
02,54,True,2.2193416953086853e-05,0.04761904761904767
02,55,True,1.924857497215271e-05,0.04761904761904767
02,56,True,0.00011209771037101746,0.04761904761904767
02,57,True,0.0001447293907403946,0.047619047619047894
02,58,True,0.00010659545660018921,0.047619047619047894
02,59,True,5.013123154640198e-05,0.04761904761904745
02,60,True,0.00018337741494178772,0.047619047619047894
02,61,True,6.301142275333405e-05,0.0
02,62,True,3.60831618309021e-05,0.0
02,63,True,8.412450551986694e-05,0.0
02,64,True,0.00022814050316810608,0.0
02,65,True,2.9919669032096863e-05,0.0
02,66,True,1.833215355873108e-05,0.0
02,67,True,1.5830621123313904e-05,0.0
02,68,True,0.00013754144310951233,0.0
02,69,False,2.123415470123291e-07,0.5900884526838743
02,70,True,3.459863364696503e-05,0.01530756492588492
02,71,True,2.1869316697120667e-05,0.04761904761904767
02,72,True,4.565343260765076e-06,0.0459226947776572
02,73,True,2.723187208175659e-06,0.01361121208449445
02,74,True,0.00017942674458026886,0.0187002706086683
02,75,True,5.681812763214111e-05,0.04761904761904767
02,76,True,0.00012765079736709595,0.011914859243103981
02,77,True,0.0001247301697731018,0.02039662345005877
02,78,True,2.278760075569153e-05,0.04761904761904756
02,79,True,3.8951635360717773e-05,0.04761904761904767
02,80,False,2.306513488292694e-05,0.4469889737065319
02,81,True,1.7957761883735657e-05,0.10376024879841556
