repeat,scene,video,frame,input_ms,model_wall_ms,gpu_interval_ms,total_ms
0,R02,01,310,0.4254039376974106,2.8237570077180862,2.7984321117401123,3.249160945415497
0,R02,01,330,0.43101515620946884,2.8449168894439936,2.8195838928222656,3.2759320456534624
0,R02,01,351,0.41978294029831886,2.8315610252320766,2.805824041366577,3.2513439655303955
0,R02,01,372,0.41497405618429184,2.965854946523905,2.9458560943603516,3.3808290027081966
0,R02,01,392,0.41736895218491554,2.83192191272974,2.758687973022461,3.2492908649146557
0,R02,01,413,0.4181000404059887,2.8384248726069927,2.813055992126465,3.2565249130129814
0,R02,01,434,0.4108669236302376,2.8298080433160067,2.804287910461426,3.2406749669462442
0,R02,01,454,0.41815987788140774,2.8358499985188246,2.8104960918426514,3.2540098764002323
0,R02,01,475,0.4235510714352131,3.067577024921775,3.0467519760131836,3.491128096356988
0,R02,01,496,0.41257916018366814,2.83843488432467,2.7669119834899902,3.251014044508338
0,R02,01,516,0.41727907955646515,2.8328539337962866,2.806943893432617,3.2501330133527517
0,R02,01,537,0.4126999992877245,2.8467499651014805,2.821791887283325,3.259449964389205
0,R02,01,558,0.4095439799129963,2.827855059877038,2.8025600910186768,3.2373990397900343
0,R02,01,578,0.42052497155964375,2.937191165983677,2.916800022125244,3.3577161375433207
0,R02,01,599,0.411357032135129,2.839806955307722,2.8143041133880615,3.251163987442851
0,R02,01,620,0.4112671595066786,2.837151987478137,2.8120319843292236,3.2484191469848156
0,R02,01,641,0.4168881569057703,2.8327638283371925,2.806943893432617,3.249651985242963
0,R02,02,0,0.4163768608123064,2.84767197445035,2.822144031524658,3.264048835262656
0,R02,02,19,0.4099749494343996,2.836761064827442,2.811199903488159,3.2467360142618418
0,R02,02,39,0.43059419840574265,2.848873846232891,2.7788479328155518,3.2794680446386337
0,R02,02,58,0.43233693577349186,2.819919027388096,2.7940800189971924,3.2522559631615877
0,R02,02,78,0.42317016050219536,2.8459588065743446,2.8204479217529297,3.26912896707654
0,R02,02,97,0.4237010143697262,2.825991017743945,2.8008320331573486,3.2496920321136713
0,R02,02,117,0.4314051475375891,3.0043378937989473,2.983680009841919,3.4357430413365364
0,R02,02,137,0.42683701030910015,2.8464989736676216,2.775424003601074,3.2733359839767218
0,R02,02,156,0.4249929916113615,2.8309498447924852,2.8053760528564453,3.2559428364038467
0,R02,02,176,0.43244799599051476,2.8319021221250296,2.806112051010132,3.2643501181155443
0,R02,02,195,0.42536412365734577,2.8368919156491756,2.8113279342651367,3.2622560393065214
0,R02,02,215,0.4222479183226824,2.858953084796667,2.838655948638916,3.2812010031193495
0,R02,02,234,0.4302340094000101,2.8381329029798508,2.8123199939727783,3.268366912379861
0,R02,02,254,0.4227389581501484,2.8245579451322556,2.799232006072998,3.247296903282404
0,R02,02,274,0.4274370148777962,2.829187083989382,2.8032639026641846,3.256624098867178
0,R02,02,293,0.4330079536885023,2.8123848605901003,2.786303997039795,3.2453928142786026
0,R02,02,313,0.43385010212659836,2.9886479023844004,2.9687678813934326,3.4224980045109987
0,R02,02,332,0.4174490459263325,2.8290869668126106,2.758143901824951,3.246536012738943
0,R02,02,352,0.4190120380371809,3.0336540658026934,3.007807970046997,3.4526661038398743
0,R02,02,372,0.41246996261179447,2.8443150222301483,2.818687915802002,3.256784984841943
0,R02,02,391,0.412569148465991,2.832744037732482,2.80732798576355,3.245313186198473
0,R02,02,411,0.4136820789426565,3.154981881380081,3.12937593460083,3.5686639603227377
0,R02,02,430,0.4141021054238081,2.812485909089446,2.740895986557007,3.226588014513254
0,R02,02,450,0.41059614159166813,2.808518009260297,2.783008098602295,3.219114150851965
0,R02,02,469,0.416165916249156,2.8267730958759785,2.8010239601135254,3.2429390121251345
0,R02,02,489,0.41732913814485073,2.801423892378807,2.7754878997802734,3.218753030523658
0,R02,02,509,0.4106669221073389,2.964962972328067,2.944767951965332,3.3756298944354057
0,R02,02,528,0.42228796519339085,2.823967020958662,2.7976319789886475,3.246254986152053
0,R02,02,548,0.4103551618754864,2.7987598441541195,2.7732160091400146,3.209115006029606
0,R02,02,567,0.411338172852993,2.8063429053872824,2.780992031097412,3.2176810782402754
0,R02,02,587,0.4107169806957245,2.8057920280843973,2.780895948410034,3.216509008780122
0,R02,02,607,0.41704787872731686,3.120137145742774,3.09932804107666,3.537185024470091
0,R02,04,0,0.4117880016565323,2.822363981977105,2.751807928085327,3.2341519836336374
0,R02,04,19,0.41411304846405983,2.8053109999746084,2.7795839309692383,3.2194240484386683
0,R02,04,38,0.43836887925863266,2.8930369298905134,2.863840103149414,3.331405809149146
0,R02,04,57,0.4214160144329071,2.830229001119733,2.8045120239257812,3.25164501555264
0,R02,04,76,0.42695715092122555,2.9190368950366974,2.8986880779266357,3.345994045957923
0,R02,04,95,0.4289611242711544,2.836751053109765,2.811903953552246,3.2657121773809195
0,R02,04,115,0.42235804721713066,2.8136279433965683,2.7882559299468994,3.235985990613699
0,R02,04,134,0.4238109104335308,2.871026052162051,2.8454079627990723,3.294836962595582
0,R02,04,153,0.4296419210731983,2.817816101014614,2.7924160957336426,3.2474580220878124
0,R02,04,172,0.42014382779598236,3.0227431561797857,3.0026559829711914,3.442886983975768
0,R02,04,191,0.4302430897951126,2.8407990466803312,2.7710399627685547,3.271042136475444
0,R02,04,211,0.42752805165946484,2.8225139249116182,2.7895679473876953,3.250041976571083
0,R02,04,230,0.4227990284562111,2.810562029480934,2.785599946975708,3.2333610579371452
0,R02,04,249,0.4158560186624527,2.801955910399556,2.7773759365081787,3.217811929062009
0,R02,04,268,0.4285699687898159,2.8232261538505554,2.7979519367218018,3.2517961226403713
0,R02,04,287,0.42789801955223083,2.800764050334692,2.641727924346924,3.228662069886923
0,R02,04,307,0.42469287291169167,2.821221947669983,2.79584002494812,3.2459148205816746
0,R02,04,326,0.41963299736380577,2.810762031003833,2.7854080200195312,3.2303950283676386
0,R02,04,345,0.41945301927626133,2.8088081162422895,2.783679962158203,3.228261135518551
0,R02,04,364,0.41481410153210163,3.204796928912401,3.1843199729919434,3.619611030444503
0,R02,04,383,0.42742700316011906,2.8281251434236765,2.7570559978485107,3.2555521465837955
0,R02,04,403,0.41081709787249565,2.8238468803465366,2.798271894454956,3.2346639782190323
0,R02,04,422,0.41090603917837143,2.8180761728435755,2.792736053466797,3.228982212021947
0,R02,04,441,0.41107693687081337,2.7899330016225576,2.7643840312957764,3.201009938493371
0,R02,04,460,0.417057890444994,2.8584019746631384,2.832832098007202,3.2754598651081324
0,R02,04,479,0.42220810428261757,2.9570688493549824,2.594912052154541,3.3792769536376
0,R02,04,499,0.4194329958409071,2.8425620403140783,2.8173439502716064,3.2619950361549854
0,R02,04,518,0.4173489287495613,2.8401268646121025,2.8141119480133057,3.257475793361664
0,R02,04,537,0.4112580791115761,2.825378905981779,2.7998719215393066,3.236636985093355
0,R02,04,556,0.41304086335003376,2.896574093028903,2.8710079193115234,3.3096149563789368
0,R02,04,575,0.4256849642843008,2.835288178175688,2.7619519233703613,3.2609731424599886
0,R02,04,595,0.40999497286975384,2.8431538958102465,2.8172481060028076,3.2531488686800003
0,R03,01,0,0.48676994629204273,2.819448010995984,2.7938880920410156,3.306217957288027
0,R03,01,21,0.48848288133740425,2.829577075317502,2.804255962371826,3.3180599566549063
0,R03,01,43,0.4856779705733061,2.948822919279337,2.928607940673828,3.434500889852643
0,R03,01,64,0.49349316395819187,2.8343459125608206,2.762079954147339,3.3278390765190125
0,R03,01,86,0.49558584578335285,2.8251400217413902,2.7994558811187744,3.320725867524743
0,R03,01,107,0.48357388004660606,2.8202601242810488,2.794975996017456,3.303834004327655
0,R03,01,129,0.49320212565362453,2.807887038215995,2.7827200889587402,3.3010891638696194
0,R03,01,150,0.4925108514726162,3.075122134760022,3.054687976837158,3.5676329862326384
0,R03,01,172,0.4936228506267071,2.817395143210888,2.7462079524993896,3.311017993837595
0,R03,01,193,0.4886339884251356,2.8723077848553658,2.8465919494628906,3.3609417732805014
0,R03,01,215,0.4862791392952204,2.8118339832872152,2.7865920066833496,3.2981131225824356
0,R03,01,236,0.488142017275095,2.8105219826102257,2.7850561141967773,3.2986639998853207
0,R03,01,258,0.48802304081618786,3.08076199144125,3.0604801177978516,3.5687850322574377
0,R03,01,279,0.494454987347126,2.829005941748619,2.7576959133148193,3.323460929095745
0,R03,01,301,0.4882221110165119,2.8204908594489098,2.794912099838257,3.3087129704654217
0,R03,01,322,0.488403020426631,2.8080670163035393,2.7825920581817627,3.2964700367301702
0,R03,01,344,0.49380306154489517,2.7978878933936357,2.7722880840301514,3.291690954938531
0,R03,01,365,0.48581906594336033,2.8498449828475714,2.824064016342163,3.3356640487909317
0,R03,01,387,0.4823820199817419,2.8022360056638718,2.7767040729522705,3.2846180256456137
0,R03,01,408,0.49325195141136646,2.81100207939744,2.784832000732422,3.3042540308088064
0,R03,01,430,0.48807193525135517,2.8147900011390448,2.7893760204315186,3.3028619363904
0,R03,01,451,0.4830528050661087,2.7991500683128834,2.7737278938293457,3.282202873378992
0,R03,01,473,0.49210991710424423,2.816162072122097,2.7909440994262695,3.3082719892263412
0,R03,01,494,0.4812099505215883,2.8187171556055546,2.793087959289551,3.299927106127143
0,R03,01,516,0.48214104026556015,2.8127660043537617,2.7871360778808594,3.294907044619322
0,R03,01,537,0.4881529603153467,2.797486959025264,2.772063970565796,3.2856399193406105
0,R03,01,559,0.48320298083126545,2.81416904181242,2.7893118858337402,3.2973720226436853
0,R03,01,580,0.4805680364370346,2.9421609360724688,2.9217278957366943,3.4227289725095034
0,R03,01,602,0.4924209788441658,2.825008938089013,2.799232006072998,3.317429916933179
0,R03,01,623,0.4819110035896301,2.832824131473899,2.8074560165405273,3.314735135063529
0,R03,01,645,0.4827429074794054,2.8169129509478807,2.790879964828491,3.299655858427286
0,R03,01,667,0.47961599193513393,2.827012911438942,2.8010239601135254,3.306628903374076
0,R03,02,0,0.4848758690059185,2.8265020810067654,2.8013439178466797,3.311377950012684
0,R03,02,22,0.48968521878123283,2.8535528108477592,2.8278720378875732,3.343238029628992
0,R03,02,44,0.49347197636961937,2.839727094396949,2.8138558864593506,3.333199070766568
0,R03,02,66,0.48669916577637196,2.8158819768577814,2.7904961109161377,3.3025811426341534
0,R03,02,89,0.49185892567038536,2.840419067069888,2.8144960403442383,3.3322779927402735
0,R03,02,111,0.48623792827129364,2.858813153579831,2.833280086517334,3.3450510818511248
0,R03,02,133,0.48528797924518585,2.808137098327279,2.781696081161499,3.293425077572465
0,R03,02,156,0.4882419016212225,2.821472939103842,2.7956480979919434,3.3097148407250643
0,R03,02,178,0.4853080026805401,2.808127086609602,2.783071994781494,3.293435089290142
0,R03,02,200,0.4779829178005457,2.8275640215724707,2.8026559352874756,3.3055469393730164
0,R03,02,222,0.4991029854863882,2.820349996909499,2.7946560382843018,3.3194529823958874
0,R03,02,245,0.4864898510277271,2.8224140405654907,2.797247886657715,3.308903891593218
0,R03,02,267,0.49345288425683975,2.834367100149393,2.808255910873413,3.327819984406233
0,R03,02,289,0.49464404582977295,2.8161730151623487,2.790463924407959,3.3108170609921217
0,R03,02,312,0.4843748174607754,2.836511004716158,2.8113598823547363,3.3208858221769333
0,R03,02,334,0.49442402087152004,2.8538641054183245,2.8279359340667725,3.3482881262898445
0,R03,02,356,0.4929210990667343,2.8280948754400015,2.802367925643921,3.321015974506736
0,R03,02,378,0.4877019673585892,2.8222741093486547,2.797152042388916,3.309976076707244
0,R03,02,401,0.49143796786665916,2.837362000718713,2.811232089996338,3.328799968585372
0,R03,02,423,0.4865399096161127,2.8243069536983967,2.7991039752960205,3.3108468633145094
0,R03,02,445,0.4811000544577837,2.840308006852865,2.8143680095672607,3.321408061310649
0,R03,02,468,0.4911879077553749,2.8336849063634872,2.8076798915863037,3.324872814118862
0,R03,02,490,0.48310309648513794,2.8185569681227207,2.792128086090088,3.3016600646078587
0,R03,02,512,0.48178108409047127,2.805361058562994,2.7803521156311035,3.2871421426534653
0,R03,02,534,0.4894949961453676,2.8114328160881996,2.7856318950653076,3.3009278122335672
0,R03,02,557,0.4829529207199812,2.8378029819577932,2.8123199939727783,3.3207559026777744
0,R03,02,579,0.48362393863499165,2.832353115081787,2.80729603767395,3.3159770537167788
0,R03,02,601,0.48437598161399364,2.799821086227894,2.774143934249878,3.2841970678418875
0,R03,02,624,0.4818309098482132,2.8172540478408337,2.791840076446533,3.299084957689047
0,R03,02,646,0.47996710054576397,2.812615828588605,2.7805440425872803,3.292582929134369
0,R03,02,668,0.48808311112225056,2.824848983436823,2.799391984939575,3.3129320945590734
0,R03,02,691,0.4790250677615404,2.8789208736270666,2.8531200885772705,3.357945941388607
0,R03,04,0,0.48818206414580345,2.812175080180168,2.786367893218994,3.3003571443259716
0,R03,04,22,0.48933480866253376,2.8198091313242912,2.7940800189971924,3.309143939986825
0,R03,04,44,0.48367492854595184,2.823716029524803,2.798207998275757,3.307390958070755
0,R03,04,66,0.4899660125374794,2.83211306668818,2.80515193939209,3.3220790792256594
0,R03,04,88,0.4911480937153101,2.8305689338594675,2.8048319816589355,3.3217170275747776
0,R03,04,110,0.4849969409406185,2.858381951227784,2.838815927505493,3.3433788921684027
0,R03,04,132,0.4924910608679056,3.1064709182828665,3.079967975616455,3.598961979150772
0,R03,04,155,0.49780099652707577,2.8698330279439688,2.8431038856506348,3.3676340244710445
0,R03,04,177,0.5117070395499468,2.9266909696161747,2.8953919410705566,3.4383980091661215
0,R03,04,199,0.4990531597286463,2.975422888994217,2.9500160217285156,3.474476048722863
0,R03,04,221,0.5160260479897261,3.2020309008657932,3.1749119758605957,3.7180569488555193
0,R03,04,243,0.5315740127116442,3.046317957341671,3.0187199115753174,3.577891970053315
0,R03,04,265,0.5034019704908133,3.082405077293515,3.0551040172576904,3.5858070477843285
0,R03,04,288,0.525723909959197,3.71007202193141,3.5762879848480225,4.235795931890607
0,R03,04,310,0.6652169395238161,4.541232017800212,4.5065598487854,5.206448957324028
0,R03,04,332,0.6435059476643801,3.103095106780529,3.063584089279175,3.746601054444909
0,R03,04,354,0.514723127707839,3.137738909572363,3.1097280979156494,3.652462037280202
0,R03,04,376,0.5318149924278259,3.380649955943227,3.3132479190826416,3.9124649483710527
0,R03,04,398,0.5170481745153666,3.1600319780409336,3.1339199542999268,3.6770801525563
0,R03,04,421,0.5000249948352575,2.9617981053888798,2.9351680278778076,3.4618231002241373
0,R03,04,443,0.4913979209959507,2.9286351054906845,2.9025919437408447,3.420033026486635
0,R03,04,465,0.4951360169798136,3.0770250596106052,3.042975902557373,3.572161076590419
0,R03,04,487,0.5027400329709053,2.92946700938046,2.9036800861358643,3.432207042351365
0,R03,04,509,0.4939739592373371,2.8645640704780817,2.8387839794158936,3.358538029715419
0,R03,04,531,0.49252109602093697,2.8416309505701065,2.8157119750976562,3.3341520465910435
0,R03,04,554,0.4842448979616165,2.8412900865077972,2.815808057785034,3.3255349844694138
0,R03,04,576,0.49463496543467045,2.872929209843278,2.8482561111450195,3.3675641752779484
0,R03,04,598,0.4864288493990898,2.892907941713929,2.8674240112304688,3.379336791113019
0,R03,04,620,0.49134879373013973,2.8320220299065113,2.8066558837890625,3.323370823636651
0,R03,04,642,0.4863289650529623,2.8265221044421196,2.8008320331573486,3.312851069495082
0,R03,04,664,0.4791461396962404,2.8260108083486557,2.800800085067749,3.305156948044896
0,R03,04,687,0.5021188408136368,2.8142391238361597,2.7880001068115234,3.3163579646497965
0,R04,01,0,0.4357839934527874,2.8448959346860647,2.819135904312134,3.280679928138852
0,R04,01,9,0.42753806337714195,2.850336953997612,2.8247039318084717,3.277875017374754
0,R04,01,19,0.4360040184110403,2.814969979226589,2.7895679473876953,3.2509739976376295
0,R04,01,29,0.4372471012175083,3.172866068780422,3.152575969696045,3.6101131699979305
0,R04,01,39,0.42965193279087543,2.8342960868030787,2.763295888900757,3.263948019593954
0,R04,01,49,0.42895018123090267,2.821852918714285,2.7956159114837646,3.2508030999451876
0,R04,01,59,0.42225909419357777,2.809809986501932,2.784991979598999,3.23206908069551
0,R04,01,69,0.41914312168955803,2.8232550248503685,2.7973759174346924,3.2423981465399265
0,R04,01,79,0.4257839173078537,2.8573512099683285,2.8315839767456055,3.283135127276182
0,R04,01,89,0.4214660730212927,2.824988914653659,2.6949760913848877,3.2464549876749516
0,R04,01,99,0.42474293150007725,2.8166130650788546,2.7912960052490234,3.241355996578932
0,R04,01,109,0.41834102012217045,2.8249791357666254,2.7933759689331055,3.243320155888796
0,R04,01,119,0.43041398748755455,2.8300180565565825,2.804640054702759,3.260432044044137
0,R04,01,129,0.42656599543988705,2.820331137627363,2.794816017150879,3.2468971330672503
0,R04,01,139,0.4350021481513977,2.8204298578202724,2.7952640056610107,3.25543200597167
0,R04,01,149,0.4382678307592869,2.828065073117614,2.795775890350342,3.2663329038769007
0,R04,01,158,0.4291210789233446,2.8738509863615036,2.847872018814087,3.302972065284848
0,R04,01,168,0.471591018140316,2.88485293276608,2.854111909866333,3.356443950906396
0,R04,01,178,0.43629505671560764,2.830339130014181,2.804800033569336,3.266634186729789
0,R04,01,188,0.42081507854163647,2.88371997885406,2.8580479621887207,3.3045350573956966
0,R04,01,198,0.4237210378050804,2.8443860355764627,2.818880081176758,3.268107073381543
0,R04,01,208,0.4305827897042036,2.8343971353024244,2.8027520179748535,3.264979925006628
0,R04,01,218,0.43158605694770813,2.929155947640538,2.9042880535125732,3.3607420045882463
0,R04,01,228,0.43307896703481674,2.817464992403984,2.791775941848755,3.250543959438801
0,R04,01,238,0.4345010966062546,2.8096509631723166,2.7837119102478027,3.244152059778571
0,R04,01,248,0.4271869547665119,2.8324041049927473,2.80678391456604,3.2595910597592592
0,R04,01,258,0.428719911724329,2.8123860247433186,2.7869760990142822,3.2411059364676476
0,R04,01,268,0.43884897604584694,2.820410067215562,2.7946560382843018,3.259259043261409
0,R04,01,278,0.43794792145490646,2.8214920312166214,2.795775890350342,3.259439952671528
0,R04,01,288,0.4449209664016962,2.8211609460413456,2.5340800285339355,3.266081912443042
0,R04,01,298,0.4348219372332096,2.797767985612154,2.772736072540283,3.2325899228453636
