scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R01,02,68,0.0031284689903259277,0.010313783772289753,0.0033262968063354492,0.009456017054617405,0.00709165446460247,0.29483434557914734,0.005585811100900173,0.2175821214914322
R01,02,75,0.0031571388244628906,0.010773252695798874,0.0034218430519104004,0.009801510721445084,0.007515660021454096,0.27805233001708984,0.005263332277536392,0.2374335676431656
R01,02,82,0.004186034202575684,0.009981296956539154,0.004038333892822266,0.014320704154670238,0.005921917036175728,0.18141582608222961,0.003766497364267707,0.13617056608200073
R01,02,89,0.004000306129455566,0.010175704956054688,0.005069077014923096,0.012241527438163757,0.005418282467871904,0.08059033751487732,0.004111257381737232,0.04332582652568817
R01,02,96,0.003845810890197754,0.009229620918631554,0.0037943124771118164,0.011378605850040913,0.006281552370637655,0.11794748157262802,0.006106166169047356,0.270674467086792
R01,02,103,0.0038399100303649902,0.011208917945623398,0.0033118128776550293,0.00938415713608265,0.005547401029616594,0.0814787819981575,0.003913598135113716,0.048513464629650116
R01,02,109,0.004783451557159424,0.011412829160690308,0.0034279823303222656,0.00984518975019455,0.00635868962854147,0.2870523929595947,0.0043635256588459015,0.18464475870132446
R01,02,116,0.0035856962203979492,0.013570751994848251,0.004676878452301025,0.01179063692688942,0.006800950970500708,0.19393235445022583,0.004580692853778601,0.15231744945049286
R01,02,123,0.004292488098144531,0.012012381106615067,0.00377655029296875,0.01180872693657875,0.005580584984272718,0.09311753511428833,0.003999343607574701,0.04819328337907791
R01,02,130,0.0034516453742980957,0.013641595840454102,0.003798842430114746,0.014603368937969208,0.006792447529733181,0.27195101976394653,0.004435722250491381,0.11178532242774963
R01,02,137,0.003649890422821045,0.011756081134080887,0.003561675548553467,0.010975159704685211,0.010099142789840698,0.35647422075271606,0.01062807347625494,0.33863744139671326
R01,02,144,0.003360152244567871,0.009263265877962112,0.004248976707458496,0.010470733046531677,0.00498690502718091,0.08315335959196091,0.004163498058915138,0.10304394364356995
R01,02,151,0.0033892393112182617,0.008707242086529732,0.003927350044250488,0.011167459189891815,0.0054336050525307655,0.09823382645845413,0.0042670113034546375,0.08668255060911179
R01,02,158,0.004547774791717529,0.011489629745483398,0.003651440143585205,0.009624985046684742,0.005836540833115578,0.09040790796279907,0.003993425518274307,0.041938021779060364
R01,02,164,0.004052281379699707,0.010685846209526062,0.0035334229469299316,0.010000684298574924,0.006014081183820963,0.09714525192975998,0.004954612348228693,0.06972766667604446
R01,02,171,0.003775477409362793,0.011145477183163166,0.0047760009765625,0.012683147564530373,0.005679747089743614,0.0929097831249237,0.004697664640843868,0.06012674793601036
R01,02,178,0.0037348270416259766,0.010833969339728355,0.004103541374206543,0.009261414408683777,0.005538643803447485,0.09812897443771362,0.004245770163834095,0.05501959100365639
R01,02,185,0.003741145133972168,0.011211555451154709,0.00420534610748291,0.010176289826631546,0.008008117787539959,0.30361390113830566,0.004928402602672577,0.159035786986351
R01,02,192,0.004233717918395996,0.011979913339018822,0.0034297704696655273,0.011213665828108788,0.008653320372104645,0.3112543225288391,0.007658023852854967,0.31490546464920044
R01,02,199,0.0033084750175476074,0.009750857949256897,0.004242241382598877,0.011868678033351898,0.006295236758887768,0.28538787364959717,0.007276106625795364,0.31276941299438477
R01,02,206,0.004046380519866943,0.013320151716470718,0.0034899115562438965,0.01138092577457428,0.005519269499927759,0.10615537315607071,0.0036516482941806316,0.03527960181236267
R01,02,213,0.004006445407867432,0.010622657835483551,0.0042452216148376465,0.010274164378643036,0.008304895833134651,0.27974745631217957,0.004981100559234619,0.12876394391059875
R01,04,0,0.0032917261123657227,0.01139512937515974,0.0040097832679748535,0.010286686941981316,0.012128232046961784,0.3347667455673218,0.005446030758321285,0.3551290035247803
R01,04,7,0.0033341646194458008,0.010493028908967972,0.0033646821975708008,0.01181873306632042,0.009358014911413193,0.3742595911026001,0.005227533169090748,0.33309558033943176
R01,04,14,0.0033679604530334473,0.010348185896873474,0.0037407875061035156,0.011009053327143192,0.008281975984573364,0.3303705155849457,0.00381496362388134,0.1250850409269333
R01,04,22,0.0030410289764404297,0.008078590035438538,0.003207266330718994,0.00954175740480423,0.0076792240142822266,0.2633322477340698,0.0036362644750624895,0.047051478177309036
R01,04,29,0.0036872029304504395,0.010619127191603184,0.0034772157669067383,0.0097041679546237,0.004993971902877092,0.07834254205226898,0.0034117912873625755,0.03744769096374512
R01,04,37,0.0034307241439819336,0.010474223643541336,0.004457414150238037,0.01217564195394516,0.004838502500206232,0.11805219203233719,0.00404162984341383,0.12600082159042358
R01,04,44,0.004111170768737793,0.010657817125320435,0.00401538610458374,0.010741638019680977,0.005504080560058355,0.23476669192314148,0.006766699720174074,0.23732465505599976
R01,04,52,0.003891587257385254,0.01056218147277832,0.004206597805023193,0.010538064874708652,0.00810061115771532,0.3295596241950989,0.006444093771278858,0.2536579370498657
R01,04,59,0.003018617630004883,0.010137811303138733,0.0033969879150390625,0.011695918627083302,0.007621426600962877,0.2225901186466217,0.008013119921088219,0.28981631994247437
R01,04,67,0.003229856491088867,0.008797436952590942,0.0038456320762634277,0.010313939303159714,0.008062774315476418,0.31762635707855225,0.007804804481565952,0.34105175733566284
R01,04,74,0.004085838794708252,0.010843373835086823,0.0039055347442626953,0.01051018200814724,0.005660703871399164,0.08580301702022552,0.005255959462374449,0.22639970481395721
R01,04,81,0.005517363548278809,0.01711191050708294,0.005240082740783691,0.01163465902209282,0.005564247258007526,0.1651274561882019,0.004185679368674755,0.0364888571202755
R01,04,89,0.0033104419708251953,0.008744023740291595,0.003445267677307129,0.009812235832214355,0.0050260154530406,0.08039888739585876,0.0036415120121091604,0.08387459814548492
R01,04,96,0.004515111446380615,0.010428747162222862,0.004508674144744873,0.011875830590724945,0.01049890462309122,0.25934910774230957,0.010549970902502537,0.4119957685470581
R01,04,104,0.003848135471343994,0.012196233496069908,0.004610300064086914,0.011852523311972618,0.0077821118757128716,0.26106688380241394,0.00535903824493289,0.27134954929351807
R01,04,111,0.003613412380218506,0.009738201275467873,0.00410538911819458,0.011654287576675415,0.00572986202314496,0.08455561846494675,0.003920454531908035,0.04367762804031372
R01,04,119,0.00443422794342041,0.01068912260234356,0.004313528537750244,0.01247909665107727,0.006008612923324108,0.1177436038851738,0.005335319321602583,0.1953548640012741
R01,04,126,0.003817260265350342,0.009657323360443115,0.004060804843902588,0.010217035189270973,0.0058469465002417564,0.16686542332172394,0.004049885552376509,0.06005646660923958
R01,04,134,0.004101097583770752,0.010693801566958427,0.0037953853607177734,0.009446796961128712,0.007335543632507324,0.3608659505844116,0.004110814072191715,0.1282554566860199
R01,04,141,0.0031390786170959473,0.011439971625804901,0.0037447214126586914,0.010099688544869423,0.006559327710419893,0.18769946694374084,0.007508023176342249,0.29245516657829285
R01,04,149,0.0044095516204833984,0.012162238359451294,0.0032215118408203125,0.010238475166261196,0.007495262194424868,0.2196613997220993,0.004285457078367472,0.18883965909481049
R01,04,156,0.005547523498535156,0.013982953503727913,0.004169881343841553,0.010413679294288158,0.005741327069699764,0.07953174412250519,0.0038476656191051006,0.09944727271795273
R01,04,163,0.0042871832847595215,0.011275277473032475,0.004594206809997559,0.011966701596975327,0.006948657799512148,0.19946861267089844,0.006838393863290548,0.3555957078933716
R01,04,171,0.00443875789642334,0.010108469054102898,0.004919946193695068,0.010453920811414719,0.005423970520496368,0.07448455691337585,0.004220213275402784,0.05450978875160217
R01,04,178,0.003365755081176758,0.011509610339999199,0.003702104091644287,0.010673947632312775,0.006075593177229166,0.0861673355102539,0.004444886930286884,0.07409244775772095
R01,04,186,0.004237771034240723,0.011149730533361435,0.003716588020324707,0.011277774348855019,0.005893637426197529,0.0778433084487915,0.003813177812844515,0.03058302029967308
R01,04,193,0.003774702548980713,0.00873936340212822,0.004938185214996338,0.015357602387666702,0.00653062341734767,0.22376218438148499,0.004435218404978514,0.13771885633468628
R01,04,201,0.0047422051429748535,0.011413930915296078,0.0037682056427001953,0.010172279551625252,0.00820589903742075,0.16283166408538818,0.004835517145693302,0.12309898436069489
R01,04,208,0.004611313343048096,0.016484402120113373,0.003920137882232666,0.010463353246450424,0.006597819272428751,0.23844324052333832,0.00432923249900341,0.057198889553546906
R01,04,216,0.0032677650451660156,0.011364616453647614,0.0036048293113708496,0.00930190272629261,0.005749235861003399,0.08017939329147339,0.004251616075634956,0.06802763044834137
R01,04,223,0.004577696323394775,0.012252114713191986,0.004161834716796875,0.011207742616534233,0.0064790756441652775,0.0970507338643074,0.005914767738431692,0.10664504021406174
R01,04,231,0.0043076276779174805,0.011563904583454132,0.0042133331298828125,0.011314623057842255,0.008335159160196781,0.2836664021015167,0.004472827538847923,0.05041295289993286
R02,01,0,0.005588173866271973,0.013297870755195618,0.006609201431274414,0.013216033577919006,0.004539999645203352,0.1063307672739029,0.003646217053756118,0.02423505112528801
R02,01,20,0.006641030311584473,0.012169688008725643,0.006335735321044922,0.012374872341752052,0.005390475038439035,0.11217046529054642,0.005239658989012241,0.308125376701355
R02,01,41,0.006023287773132324,0.013708628714084625,0.006579399108886719,0.01346284057945013,0.005133284255862236,0.2062097191810608,0.0038265828043222427,0.028473420068621635
R02,01,62,0.004047393798828125,0.01099947839975357,0.005941629409790039,0.012961133383214474,0.00468055997043848,0.12235751748085022,0.004140317440032959,0.07303012907505035
R02,01,82,0.005978107452392578,0.012192712165415287,0.006248354911804199,0.013992492109537125,0.004466402810066938,0.08201786875724792,0.003971747122704983,0.023778993636369705
R02,01,103,0.0058672428131103516,0.010328926146030426,0.006189942359924316,0.012143461033701897,0.005442955996841192,0.11749797314405441,0.0037656426429748535,0.034225061535835266
R02,01,124,0.005244195461273193,0.012234747409820557,0.005724906921386719,0.014120368286967278,0.005736559629440308,0.3309518098831177,0.00472086388617754,0.23909610509872437
R02,01,144,0.005680084228515625,0.013582412153482437,0.005593001842498779,0.011558477766811848,0.005921415984630585,0.1391109824180603,0.004935237113386393,0.3052527904510498
R02,01,165,0.0050969719886779785,0.013719558715820312,0.00916832685470581,0.017812266945838928,0.004585040267556906,0.10834434628486633,0.004018599167466164,0.043490562587976456
R02,01,186,0.005635499954223633,0.01293614786118269,0.006094813346862793,0.012372199445962906,0.005509329494088888,0.19792547821998596,0.005872831679880619,0.4381084740161896
R02,01,206,0.004965543746948242,0.013458658009767532,0.0073642730712890625,0.01485601719468832,0.004774393048137426,0.11250241100788116,0.003954125102609396,0.026894988492131233
R02,01,227,0.005500853061676025,0.013079361990094185,0.006642758846282959,0.013625487685203552,0.007055891677737236,0.24843816459178925,0.006769734434783459,0.2419351190328598
R02,01,248,0.005466580390930176,0.012677129358053207,0.0077364444732666016,0.01594911515712738,0.006280887871980667,0.12037254869937897,0.006926589645445347,0.2922561466693878
R02,01,268,0.0052568912506103516,0.012067251838743687,0.004860877990722656,0.012296348810195923,0.0059381695464253426,0.19210143387317657,0.004549202974885702,0.19875167310237885
R02,01,289,0.004954993724822998,0.012995563447475433,0.005219101905822754,0.011313177645206451,0.005151108372956514,0.0970970094203949,0.008855277672410011,0.2823909521102905
R02,01,310,0.005886852741241455,0.015620711259543896,0.004752457141876221,0.010939173400402069,0.005635020323097706,0.09994611144065857,0.004146508406847715,0.07042643427848816
R02,01,330,0.006060361862182617,0.012383390218019485,0.006369173526763916,0.013820524327456951,0.012301893904805183,0.35742124915122986,0.009253042750060558,0.36674267053604126
R02,01,351,0.0045822858810424805,0.010934881865978241,0.006270647048950195,0.01363351196050644,0.007150363177061081,0.24537695944309235,0.005679634865373373,0.2456827163696289
R02,01,372,0.005347609519958496,0.01450607180595398,0.004100382328033447,0.011343068443238735,0.005188021343201399,0.12042496353387833,0.00385466031730175,0.04769742488861084
R02,01,392,0.005407929420471191,0.011855673044919968,0.006203293800354004,0.01252734288573265,0.006271241698414087,0.34162288904190063,0.006591137498617172,0.2189207822084427
R02,01,413,0.004909873008728027,0.011435503140091896,0.0045320987701416016,0.011643052101135254,0.006366406101733446,0.21321602165699005,0.0037839103024452925,0.06095018610358238
R02,01,434,0.004164218902587891,0.00974280759692192,0.004106462001800537,0.011214991100132465,0.004709223750978708,0.09897957742214203,0.006327999755740166,0.25477245450019836
R02,01,454,0.007731139659881592,0.014286372810602188,0.0051073431968688965,0.011937864124774933,0.010183575563132763,0.2756871283054352,0.007800690829753876,0.4507189989089966
R02,01,475,0.004704773426055908,0.01385565847158432,0.00787442922592163,0.01775478757917881,0.00555343646556139,0.11944425851106644,0.004437864292412996,0.035692065954208374
R02,01,496,0.005555987358093262,0.014631027355790138,0.00875622034072876,0.02148677036166191,0.007783180568367243,0.31047096848487854,0.006345007102936506,0.33385616540908813
R02,01,516,0.00813436508178711,0.013982960022985935,0.009421825408935547,0.01631496474146843,0.005875093396753073,0.11341656744480133,0.005269497167319059,0.15785039961338043
R02,01,537,0.006657898426055908,0.013851957395672798,0.005386769771575928,0.01224690955132246,0.005749901290982962,0.27533894777297974,0.003906876314431429,0.20756731927394867
R02,01,558,0.006561398506164551,0.01555825024843216,0.005974769592285156,0.013744829222559929,0.006664196494966745,0.39172226190567017,0.004445125348865986,0.25533831119537354
R02,01,578,0.004875063896179199,0.013473170809447765,0.004965603351593018,0.013437340967357159,0.004856573883444071,0.10344931483268738,0.004934389144182205,0.1984672099351883
R02,01,599,0.004607081413269043,0.016743944957852364,0.0044577717781066895,0.012369528412818909,0.005556479562073946,0.1058717593550682,0.004249323159456253,0.12854380905628204
R02,01,620,0.005994617938995361,0.013207624666392803,0.008249104022979736,0.01952415332198143,0.0048471298068761826,0.11454549431800842,0.003607772057875991,0.04489698261022568
R02,01,641,0.0051727294921875,0.013469433411955833,0.005709409713745117,0.011373890563845634,0.004611153621226549,0.11609303951263428,0.004696087446063757,0.11422403901815414
R02,02,0,0.005275070667266846,0.012377651408314705,0.005390167236328125,0.011250367388129234,0.006377794314175844,0.1571122705936432,0.009912542067468166,0.2824801504611969
R02,02,19,0.005033135414123535,0.01154117751866579,0.005487263202667236,0.01300986297428608,0.004563112277537584,0.10180027782917023,0.0034554137382656336,0.03121652826666832
R02,02,39,0.007049739360809326,0.012985602021217346,0.00786888599395752,0.01572423055768013,0.0058687408454716206,0.2245572954416275,0.004787556827068329,0.1859692931175232
R02,02,58,0.00551527738571167,0.013888780027627945,0.0049784183502197266,0.012622902169823647,0.0048116594552993774,0.10916940867900848,0.003901595249772072,0.044238001108169556
R02,02,78,0.005466103553771973,0.011040665209293365,0.006418347358703613,0.011699401773512363,0.007070210762321949,0.33877134323120117,0.004838835913687944,0.29676973819732666
R02,02,97,0.006429493427276611,0.013036987744271755,0.0050737857818603516,0.014974940568208694,0.0052034626714885235,0.12850907444953918,0.006636433303356171,0.36587345600128174
R02,02,117,0.007714748382568359,0.015049641020596027,0.007685244083404541,0.014527777209877968,0.006067254580557346,0.15980392694473267,0.0039901151321828365,0.03432662412524223
R02,02,137,0.0053116679191589355,0.013226348906755447,0.005058109760284424,0.013130909763276577,0.0051905130967497826,0.11470331251621246,0.004178659524768591,0.06538445502519608
R02,02,156,0.006771743297576904,0.014852378517389297,0.005803525447845459,0.013558204285800457,0.006823160219937563,0.16704639792442322,0.005335711408406496,0.20337647199630737
R02,02,176,0.00565183162689209,0.01215827465057373,0.006254315376281738,0.014105947688221931,0.008724049665033817,0.3609407842159271,0.00398441543802619,0.05731997638940811
R02,02,195,0.004787743091583252,0.012862438336014748,0.005141019821166992,0.012314142659306526,0.005581913981586695,0.11236947774887085,0.0038762313779443502,0.08736222237348557
R02,02,215,0.005637049674987793,0.011599352583289146,0.00492328405380249,0.011854955926537514,0.005128710065037012,0.11682385206222534,0.00419573113322258,0.07233575731515884
R02,02,234,0.005868971347808838,0.013388711027801037,0.005627751350402832,0.011428315192461014,0.007923280820250511,0.24921995401382446,0.006415093317627907,0.32008641958236694
R02,02,254,0.0072026848793029785,0.018382390961050987,0.007725536823272705,0.014074916020035744,0.005724629387259483,0.11523530632257462,0.004526421427726746,0.09013712406158447
R02,02,274,0.005285680294036865,0.013452022336423397,0.005622386932373047,0.012260783463716507,0.006176451686769724,0.15296216309070587,0.006325666327029467,0.23953643441200256
R02,02,293,0.004684090614318848,0.012021059170365334,0.0058380961418151855,0.016120899468660355,0.005626067519187927,0.14808976650238037,0.004362007137387991,0.05005203187465668
R02,02,313,0.004501402378082275,0.011114144697785378,0.005027294158935547,0.012661481276154518,0.005063930060714483,0.127248615026474,0.007095745299011469,0.31055396795272827
R02,02,332,0.00469517707824707,0.012242037802934647,0.0038187503814697266,0.010024670511484146,0.007864069193601608,0.38223525881767273,0.009011240676045418,0.25692084431648254
R02,02,352,0.004157066345214844,0.009552279487252235,0.00506281852722168,0.012684852816164494,0.008023354224860668,0.256504625082016,0.004435969516634941,0.11359000205993652
R02,02,372,0.005386292934417725,0.012935537844896317,0.005475103855133057,0.011720383539795876,0.009143374860286713,0.4125570058822632,0.006113751325756311,0.22749274969100952
R02,02,391,0.005052745342254639,0.012888053432106972,0.005385637283325195,0.011852294206619263,0.004917526617646217,0.12362942099571228,0.003580497344955802,0.045854661613702774
R02,02,411,0.004503607749938965,0.01182960718870163,0.005461394786834717,0.011023614555597305,0.007370677776634693,0.2797897756099701,0.00434672087430954,0.13226360082626343
R02,02,430,0.004246711730957031,0.011505881324410439,0.0048105716705322266,0.013309113681316376,0.005464781075716019,0.12539203464984894,0.004089701920747757,0.051196880638599396
R02,02,450,0.005278825759887695,0.010690344497561455,0.005056619644165039,0.01178240031003952,0.010221260599792004,0.30868464708328247,0.007533905562013388,0.3510046899318695
R02,02,469,0.006647050380706787,0.015366552397608757,0.0061536431312561035,0.013666637241840363,0.007170788943767548,0.24891984462738037,0.005960092879831791,0.2612285912036896
R02,02,489,0.005030632019042969,0.01043827272951603,0.00731581449508667,0.016198303550481796,0.00515411514788866,0.10907317698001862,0.005697167944163084,0.19931751489639282
R02,02,509,0.004132866859436035,0.011167097836732864,0.004977822303771973,0.011633902788162231,0.006365201901644468,0.34416189789772034,0.005562093108892441,0.318111777305603
R02,02,528,0.004486799240112305,0.01258743554353714,0.005990803241729736,0.013510573655366898,0.006588175892829895,0.18499021232128143,0.00408798735588789,0.15786881744861603
R02,02,548,0.005110204219818115,0.011063050478696823,0.005233049392700195,0.01390649750828743,0.00512198219075799,0.11552201211452484,0.0041352203115820885,0.12972718477249146
R02,02,567,0.004856526851654053,0.011683804914355278,0.005188703536987305,0.012785902246832848,0.005581927951425314,0.20847095549106598,0.0072792270220816135,0.3036381006240845
R02,02,587,0.005397200584411621,0.01279323361814022,0.005248963832855225,0.013573799282312393,0.008099856786429882,0.3433213233947754,0.006082166917622089,0.2776893079280853
R02,02,607,0.00523984432220459,0.012048302218317986,0.007231593132019043,0.014401787891983986,0.005285023711621761,0.10854825377464294,0.003965464420616627,0.09438653290271759
R02,04,0,0.0048792362213134766,0.011518043465912342,0.0073184967041015625,0.015172392129898071,0.010399832390248775,0.3521181344985962,0.01004103384912014,0.3728879392147064
R02,04,19,0.004618585109710693,0.01434752345085144,0.005027055740356445,0.011629516258835793,0.005453282501548529,0.2270488291978836,0.0037939934991300106,0.19175851345062256
R02,04,38,0.005959153175354004,0.013390835374593735,0.006020665168762207,0.014212239533662796,0.005319473799318075,0.11512961983680725,0.004052610136568546,0.09064312279224396
R02,04,57,0.006751596927642822,0.0125812329351902,0.00654149055480957,0.015157872810959816,0.006087601184844971,0.30448371171951294,0.0040117003954946995,0.10330287367105484
R02,04,76,0.005275607109069824,0.010510147549211979,0.006095409393310547,0.013402542099356651,0.0048986091278493404,0.19058993458747864,0.004128709435462952,0.12038620561361313
R02,04,95,0.005248904228210449,0.011173028498888016,0.0055342912673950195,0.011958463117480278,0.005001038778573275,0.09548093378543854,0.0037478290032595396,0.06477151811122894
R02,04,115,0.00583493709564209,0.013308368623256683,0.005276679992675781,0.01226646825671196,0.008139905519783497,0.3969272971153259,0.005945250391960144,0.30801695585250854
R02,04,134,0.0046274662017822266,0.010310940444469452,0.005073606967926025,0.010935202240943909,0.005759828723967075,0.22400808334350586,0.004695828538388014,0.15786945819854736
R02,04,153,0.006464123725891113,0.011699597351253033,0.005654335021972656,0.01287152525037527,0.008687444031238556,0.40546905994415283,0.005320830270648003,0.3264491558074951
R02,04,172,0.005045831203460693,0.01478227972984314,0.005732536315917969,0.015336616896092892,0.005900437943637371,0.3033999800682068,0.005023628007620573,0.3105841875076294
R02,04,191,0.005999505519866943,0.013447001576423645,0.009497642517089844,0.016105826944112778,0.008128106594085693,0.3521884083747864,0.007593144662678242,0.3404829800128937
R02,04,211,0.004857778549194336,0.011820930987596512,0.00793302059173584,0.014246417209506035,0.00624192925170064,0.2132347673177719,0.004925655201077461,0.08639246970415115
