mode,repeat,frame,processing_ms,read_decode_ms,queue_ms,end_to_end_ms,elapsed_s,score,alarm_active,valid_score
capacity,0,53,4.342003958299756,0.381117919459939,0.00013015232980251312,4.342134110629559,0.23642502701841295,0.10220718909263472,False,True
capacity,0,54,4.329630872234702,0.3788128960877657,0.00012014061212539673,4.3297510128468275,0.24077706993557513,0.15305336457989704,False,True
capacity,0,55,4.73435316234827,0.3850450739264488,0.00012991949915885925,4.734483081847429,0.24553376506082714,0.1320326011625617,False,True
capacity,0,56,4.384754924103618,0.3773709759116173,0.00012014061212539673,4.384875064715743,0.24994132202118635,0.14012773960445635,False,True
capacity,0,57,4.344559041783214,0.4003641661256552,0.00011990778148174286,4.344678949564695,0.25430815294384956,0.12704628259098197,False,True
capacity,0,58,4.334578989073634,0.3806860186159611,0.0001310836523771286,4.334710072726011,0.25866548507474363,0.10317875810067391,False,True
capacity,0,59,4.636218072846532,0.3859361167997122,0.00011990778148174286,4.636337980628014,0.26332417596131563,0.08789662395076217,False,True
capacity,0,60,4.367541056126356,0.37863198667764664,0.00011082738637924194,4.367651883512735,0.2677145099733025,0.09805687819633896,False,True
capacity,0,61,4.3241099920123816,0.3833109512925148,0.0001310836523771286,4.324241075664759,0.2720610729884356,0.08568028807189104,False,True
capacity,0,62,4.338376922532916,0.37889392115175724,0.00013015232980251312,4.338507074862719,0.27642141096293926,0.09546174551183403,False,True
capacity,0,63,4.98673808760941,0.3785230219364166,0.00013993121683597565,4.986878018826246,0.28143027098849416,0.09655881496187613,False,True
capacity,0,64,4.337165039032698,0.37581799551844597,0.00014994293451309204,4.337314981967211,0.28578999801538885,0.08674050664751501,False,True
capacity,0,65,4.339388804510236,0.38621691055595875,0.00014016404747962952,4.339528968557715,0.2901522999163717,0.09147258580436525,False,True
capacity,0,66,4.31319884955883,0.37782080471515656,0.00012014061212539673,4.313318990170956,0.2944880719296634,0.09140580471118982,False,True
capacity,0,67,5.025229882448912,0.38023595698177814,0.00010989606380462646,5.025339778512716,0.29953534388914704,0.08647453032750466,False,True
capacity,0,68,4.3300120159983635,0.37896307185292244,0.00012991949915885925,4.330141935497522,0.3038882890250534,0.08882333294580266,False,True
capacity,0,69,4.320954205468297,0.3835922107100487,0.00010989606380462646,4.321064101532102,0.3082316950894892,0.0934124876274525,False,True
capacity,0,70,4.632379859685898,0.3770089242607355,0.000141095370054245,4.632520955055952,0.3128866779152304,0.08438397488574538,False,True
capacity,0,71,4.383974010124803,0.38591702468693256,0.00012991949915885925,4.3841039296239614,0.31729307398200035,0.08774587741005156,False,True
capacity,0,72,4.344990011304617,0.3841728903353214,0.00014016404747962952,4.345130175352097,0.32166119711473584,0.0814208185497458,False,True
capacity,0,73,4.34841588139534,0.3929790109395981,0.0001310836523771286,4.348546965047717,0.32603462995029986,0.0793654484975143,False,True
capacity,0,74,4.622190957888961,0.3778110258281231,0.00011990778148174286,4.622310865670443,0.3306793828960508,0.07755103093107665,False,True
capacity,0,75,4.376549040898681,0.38653798401355743,0.00012991949915885925,4.3766789603978395,0.33507846505381167,0.08345843193670927,False,True
capacity,0,76,4.312769044190645,0.37627900019288063,0.00010989606380462646,4.31287894025445,0.33941372600384057,0.19087822452289532,False,True
capacity,0,77,4.330483032390475,0.38091791793704033,0.00014016404747962952,4.330623196437955,0.3437671021092683,0.18340298602508465,False,True
capacity,0,78,4.872051998972893,0.3922979813069105,0.00012991949915885925,4.872181918472052,0.34866117499768734,0.16000404479596342,False,True
capacity,0,79,4.339508945122361,0.39007398299872875,0.00013993121683597565,4.339648876339197,0.3530234668869525,0.15130724250529926,False,True
capacity,0,80,4.320654086768627,0.3772501368075609,0.00013085082173347473,4.320784937590361,0.3573663330171257,0.1376694946218832,False,True
capacity,0,81,4.340821178629994,0.38170814514160156,0.00012083910405635834,4.340942017734051,0.3617294360883534,0.12897949640888812,False,True
capacity,0,82,4.378843121230602,0.39141695015132427,0.00012991949915885925,4.378973040729761,0.36613100208342075,0.12446376757768278,False,True
capacity,0,83,4.326825030148029,0.37863291800022125,0.000141095370054245,4.326966125518084,0.37048043007962406,0.11701017021435187,False,True
capacity,0,84,4.3354209046810865,0.3779518883675337,0.0001501757651567459,4.335571080446243,0.3748375519644469,0.10810656443718542,False,True
capacity,0,85,4.645214881747961,0.38776989094913006,0.00011012889444828033,4.645325010642409,0.37950524990446866,0.10637514935367447,False,True
capacity,0,86,4.386287182569504,0.382270198315382,0.00013993121683597565,4.38642711378634,0.3839141190983355,0.11129907026543029,False,True
capacity,0,87,4.331232979893684,0.3874588292092085,0.00011106021702289581,4.331344040110707,0.38826776505447924,0.10837706803130269,False,True
capacity,0,88,4.333036951720715,0.3809069748967886,0.00011990778148174286,4.333156859502196,0.3926233849488199,0.10802284788961877,False,True
capacity,0,89,4.837846849113703,0.3849240019917488,0.0001310836523771286,4.83797793276608,0.397483313921839,0.09982847667415616,False,True
capacity,0,90,4.33452008292079,0.3786131273955107,0.00012991949915885925,4.334650002419949,0.40184041601605713,0.1677770294964604,False,True
capacity,0,91,4.336363170295954,0.39335014298558235,0.00011990778148174286,4.3364830780774355,0.40619930205866694,0.14410893047314513,False,True
capacity,0,92,4.337074002251029,0.3795139491558075,0.00011106021702289581,4.337185062468052,0.41055850801058114,0.12427729845449417,False,True
capacity,0,93,5.0635619554668665,0.38110697641968727,0.0001310836523771286,5.063693039119244,0.41564504406414926,0.09547696392753305,False,True
capacity,0,94,4.34673298150301,0.387849984690547,0.00013085082173347473,4.346863832324743,0.4200160629115999,0.09221877154450252,False,True
capacity,0,95,4.313008859753609,0.379874836653471,0.00012014061212539673,4.313129000365734,0.42435158393345773,0.09331702138674844,False,True
capacity,0,96,4.554052837193012,0.37806201726198196,0.00012014061212539673,4.554172977805138,0.4289283698890358,0.09004908131581815,False,True
capacity,0,97,4.386727930977941,0.3887519706040621,0.00010989606380462646,4.386837827041745,0.43333782092668116,0.0888133723759731,False,True
capacity,0,98,4.328046925365925,0.3783418796956539,0.0001310836523771286,4.328178009018302,0.4376883909571916,0.08789462299749003,False,True
capacity,0,99,4.336033016443253,0.38437405601143837,0.00012991949915885925,4.336162935942411,0.44204685604199767,0.08937976659673562,False,True
capacity,0,100,4.6215911861509085,0.3766091540455818,0.00012991949915885925,4.621721105650067,0.4466909191105515,0.09586490604358783,False,True
capacity,0,101,4.360669059678912,0.384222948923707,0.00012991949915885925,4.360798979178071,0.4510740900877863,0.10527169406223107,False,True
capacity,0,102,4.315484082326293,0.378923024982214,0.00013993121683597565,4.315624013543129,0.45541178598068655,0.10560081328026807,False,True
capacity,0,103,4.330231109634042,0.37752999924123287,0.00013085082173347473,4.330361960455775,0.4597641790751368,0.11363983396004355,False,True
capacity,0,104,5.029277177527547,0.38255006074905396,0.00011990778148174286,5.029397085309029,0.4648159691132605,0.09736337352195608,False,True
capacity,0,105,4.35894588008523,0.3919079899787903,0.00012014061212539673,4.359066020697355,0.4691979889757931,0.09462245431540038,False,True
capacity,0,106,4.313611192628741,0.3820799756795168,0.00014994293451309204,4.313761135563254,0.47353412210941315,0.09144417554269231,False,True
capacity,0,107,4.357572877779603,0.38229883648455143,0.0001310836523771286,4.35770396143198,0.4779140369500965,0.10111850607475693,False,True
capacity,0,108,4.99511300586164,0.38774008862674236,0.00010989606380462646,4.995222901925445,0.4829314718954265,0.1101071858232855,False,True
capacity,0,109,4.334320081397891,0.3895740956068039,0.00010989606380462646,4.334429977461696,0.48728849506005645,0.10899797522405717,False,True
capacity,0,110,4.335833014920354,0.37918402813374996,0.00013015232980251312,4.335963167250156,0.4916464590933174,0.1195547748123289,False,True
capacity,0,111,4.6339440159499645,0.3872890956699848,0.00011990778148174286,4.634063923731446,0.4963024540338665,0.11370352214868817,False,True
capacity,0,112,4.9835320096462965,0.3956449218094349,0.00013993121683597565,4.9836719408631325,0.5013139280490577,0.1226022887665116,False,True
capacity,0,113,4.3493579141795635,0.3888518549501896,0.00011012889444828033,4.349468043074012,0.5056892649736255,0.11367976877680569,False,True
capacity,0,114,4.343667067587376,0.40184613317251205,0.00012083910405635834,4.343787906691432,0.5100557350087911,0.1159994496641572,False,True
capacity,0,115,4.841013113036752,0.3839221317321062,0.00014086253941059113,4.841153975576162,0.5149199420120567,0.12418530790013756,False,True
capacity,0,116,4.34535089880228,0.39235898293554783,0.00014016404747962952,4.34549106284976,0.5192890369798988,0.1086220954087737,False,True
capacity,0,117,4.347664071246982,0.38480409421026707,0.00015087425708770752,4.347814945504069,0.5236594739835709,0.10971722448806978,False,True
capacity,0,118,4.337154794484377,0.38686790503561497,0.00012014061212539673,4.337274935096502,0.528018900891766,0.12173740084598672,False,True
capacity,0,119,4.901397041976452,0.3825498279184103,0.00012014061212539673,4.901517182588577,0.5329432711005211,0.12080694456400266,False,True
capacity,0,120,4.328037844970822,0.3859768621623516,0.00012014061212539673,4.328157985582948,0.5372946029528975,0.11683702686643188,False,True
capacity,0,121,4.325032001361251,0.3815288655459881,0.00012014061212539673,4.325152141973376,0.5416418460663408,0.12378803315964669,False,True
capacity,0,122,4.651677096262574,0.38739992305636406,0.00010989606380462646,4.651786992326379,0.5463158150669187,0.11632462346167731,False,True
capacity,0,123,4.390936112031341,0.3830711357295513,0.00011990778148174286,4.391056019812822,0.5507292940746993,0.10929092503516973,False,True
capacity,0,124,4.317217040807009,0.3879999276250601,0.00012107193470001221,4.317338112741709,0.5550692940596491,0.11690484282400519,False,True
capacity,0,125,4.331223899498582,0.38235983811318874,0.00013015232980251312,4.331354051828384,0.5594228999689221,0.11202773712364636,False,True
capacity,0,126,5.018267082050443,0.3813880030065775,0.00011990778148174286,5.018386989831924,0.5644635590724647,0.1109346454336336,False,True
capacity,0,127,4.351021023467183,0.38607697933912277,0.00014016404747962952,4.351161187514663,0.5688378741033375,0.11946422417751475,False,True
capacity,0,128,4.340711981058121,0.388110987842083,0.00011012889444828033,4.340822109952569,0.573201579041779,0.12302548362621801,False,True
capacity,0,129,4.3340090196579695,0.3821789287030697,0.00010104849934577942,4.334110068157315,0.5775579600594938,0.1168137747569921,False,True
capacity,0,130,5.063863005489111,0.38164807483553886,0.00012014061212539673,5.063983146101236,0.5826441750396043,0.12175355443244731,False,True
capacity,0,131,4.362782929092646,0.388710992410779,0.00012014061212539673,4.362903069704771,0.5870298510417342,0.2252725388591333,False,True
capacity,0,132,4.323058063164353,0.3785321023315191,0.00012991949915885925,4.323187982663512,0.5913752210326493,0.2021528025054568,False,True
capacity,0,133,4.355187993496656,0.3828909248113632,0.00012991949915885925,4.355317912995815,0.5957525409758091,0.20135216279324164,False,True
capacity,0,134,4.524928983300924,0.3909659571945667,0.00012014061212539673,4.52504912391305,0.6003002130892128,0.1769526191848187,False,True
capacity,0,135,4.332466050982475,0.3785830922424793,0.00010989606380462646,4.33257594704628,0.6046553109772503,0.15590601836090878,False,True
capacity,0,136,4.334199009463191,0.3833710215985775,0.00012014061212539673,4.334319150075316,0.6090115320403129,0.15433006609306266,False,True
capacity,0,137,4.638331010937691,0.378783093765378,0.00012083910405635834,4.638451850041747,0.6136714539024979,0.14218232551581522,False,True
capacity,0,138,4.365438129752874,0.3872790839523077,0.00010989606380462646,4.365548025816679,0.6180597350466996,0.1318817191753901,False,True
capacity,0,139,4.321784945204854,0.3840730059891939,0.00012107193470001221,4.321906017139554,0.6224033520556986,0.13011272727328038,False,True
capacity,0,140,4.331894917413592,0.37927390076220036,0.0001310836523771286,4.3320260010659695,0.6267576599493623,0.11750111981489404,False,True
capacity,0,141,5.0491951406002045,0.38942298851907253,0.00012991949915885925,5.049325060099363,0.6318289660848677,0.126289568563874,False,True
capacity,0,142,4.335501929745078,0.386588042601943,0.00010989606380462646,4.335611825808883,0.6361870209220797,0.1230940110047449,False,True
capacity,0,143,4.324520938098431,0.382099999114871,0.00012014061212539673,4.324641078710556,0.640533623052761,0.11322810391620713,False,True
capacity,0,144,4.336825106292963,0.38007600232958794,0.00013993121683597565,4.336965037509799,0.6448928799945861,0.10882134737795954,False,True
capacity,0,145,4.658480174839497,0.39249914698302746,0.00010989606380462646,4.658590070903301,0.6495738620869815,0.10742889041977619,False,True
capacity,0,146,4.326474852859974,0.38717896677553654,0.00012014061212539673,4.326594993472099,0.6539228989277035,0.10605965153667112,False,True
capacity,0,147,4.348876886069775,0.3867780324071646,0.00014016404747962952,4.349017050117254,0.6582942779641598,0.11117957667486715,False,True
capacity,0,148,4.650183953344822,0.38141803815960884,0.00013993121683597565,4.650323884561658,0.6629666739609092,0.1148023423900994,False,True
capacity,0,149,4.389533074572682,0.38358219899237156,0.00012083910405635834,4.389653913676739,0.6673882179893553,0.11436567294249546,False,True
capacity,0,150,4.349017050117254,0.3877799026668072,0.00012991949915885925,4.349146969616413,0.671759617049247,0.11852601498321369,False,True
capacity,0,151,4.3248210567981005,0.38913218304514885,0.00012083910405635834,4.324941895902157,0.6761069409549236,0.12347812361199531,False,True
capacity,0,152,4.837066866457462,0.38409396074712276,0.00014016404747962952,4.837207030504942,0.6809660389553756,0.11998217380865175,False,True
capacity,0,153,4.343317123129964,0.3834920935332775,0.00011990778148174286,4.343437030911446,0.6853379490785301,0.11950367838268383,False,True
capacity,0,154,4.326114198192954,0.38160919211804867,0.00012991949915885925,4.326244117692113,0.6896866750903428,0.12796002430065903,False,True
capacity,0,155,4.350369097664952,0.3910660743713379,0.00012107193470001221,4.350490169599652,0.6940600380767137,0.12861671044013623,False,True
capacity,0,156,5.086976103484631,0.3856760449707508,0.00010989606380462646,5.087085999548435,0.6991702180821449,0.09912877133595148,False,True
capacity,0,157,4.488358972594142,0.3955438733100891,0.00014016404747962952,4.488499136641622,0.7036870510783046,0.10081146084689788,False,True
capacity,0,158,4.541218979284167,0.4162329714745283,0.0001511070877313614,4.541370086371899,0.7082634770777076,0.08393366334486337,False,True
capacity,0,159,5.148543044924736,0.41706603951752186,0.00010989606380462646,5.148652940988541,0.71344586298801,0.0862053685655196,False,True
capacity,0,160,5.390178179368377,0.4406701773405075,0.0002498272806406021,5.390428006649017,0.7188784300815314,0.09465814096737088,False,True
capacity,0,161,4.552711034193635,0.4648161120712757,0.0002300366759300232,4.552941070869565,0.7234772669617087,0.09191369675395991,False,True
capacity,0,162,4.478241084143519,0.4000940825790167,0.0002100132405757904,4.478451097384095,0.7279950520023704,0.1971772338411452,False,True
capacity,0,163,5.303533980622888,0.40774792432785034,0.0002200249582529068,5.3037540055811405,0.7333352549467236,0.172885950140292,False,True
capacity,0,164,5.114298081025481,0.42000110261142254,0.00011990778148174286,5.114417988806963,0.7384864520281553,0.15802221473021533,False,True
capacity,0,165,4.416332812979817,0.39551383815705776,0.0001310836523771286,4.4164638966321945,0.7429369199089706,0.14733119640533163,False,True
capacity,0,166,5.123485112562776,0.3903640899807215,0.00011106021702289581,5.1235961727797985,0.7480938890948892,0.13658563579787955,False,True
capacity,0,167,4.418268101289868,0.39412197656929493,0.00012991949915885925,4.418398020789027,0.7525444570928812,0.12679494610944983,False,True
capacity,0,168,4.385435022413731,0.3846241161227226,0.00012991949915885925,4.3855649419128895,0.7569595279637724,0.12077104794614617,False,True
capacity,0,169,5.935995141044259,0.4294291138648987,0.00014994293451309204,5.936145083978772,0.7629373921081424,0.10910089559366942,False,True
capacity,0,170,4.542181035503745,0.4221049603074789,0.00017997808754444122,4.5423610135912895,0.7675343661103398,0.10361729027489618,False,True
capacity,0,171,4.4372729025781155,0.4009848926216364,0.00013015232980251312,4.437403054907918,0.7720056229736656,0.10093231232776739,False,True
capacity,0,172,4.384262952953577,0.3898139111697674,0.00012107193470001221,4.384384024888277,0.7764230889733881,0.10085806208431473,False,True
capacity,0,173,5.115489941090345,0.38916198536753654,0.00012991949915885925,5.115619860589504,0.7815685858950019,0.09715300499357535,False,True
capacity,0,174,4.412676906213164,0.3960561007261276,0.00011990778148174286,4.412796813994646,0.7860133529175073,0.09324479108572793,False,True
capacity,0,175,4.385405918583274,0.3984500654041767,0.00012014061212539673,4.385526059195399,0.7904284249525517,0.09888084046387909,False,True
capacity,0,176,4.447852959856391,0.38675800897181034,0.00012107193470001221,4.447974031791091,0.7949038299266249,0.09334321639181967,False,True
capacity,0,177,4.889985080808401,0.4661169368773699,0.0001809094101190567,4.89016599021852,0.7998283300548792,0.09965673004618664,False,True
capacity,0,178,4.381749080494046,0.39477297104895115,0.00011990778148174286,4.381868988275528,0.8042380220722407,0.10179684579075045,False,True
capacity,0,179,4.35531884431839,0.3866779152303934,0.0001310836523771286,4.355449927970767,0.8086188689339906,0.1069150587260582,False,True
capacity,0,180,4.942593863233924,0.39535388350486755,0.0001310836523771286,4.942724946886301,0.8135868608951569,0.11307648893958952,False,True
capacity,0,181,4.39275917597115,0.3957240842282772,0.00012083910405635834,4.392880015075207,0.8180053890682757,0.12305702153445737,False,True
capacity,0,182,4.382930928841233,0.384974991902709,0.00014994293451309204,4.383080871775746,0.8224131669849157,0.12715910393572785,False,True
capacity,0,183,4.3697659857571125,0.38957386277616024,0.00013015232980251312,4.369896138086915,0.8268080700654536,0.1283896223838273,False,True
capacity,0,184,4.994091112166643,0.39062509313225746,0.00013085082173347473,4.994221962988377,0.8318262370303273,0.131669301697771,False,True
capacity,0,185,4.351823125034571,0.3900150768458843,0.00011990778148174286,4.351943032816052,0.836203538114205,0.106691754392704,False,True
capacity,0,186,4.330271854996681,0.382379861548543,0.00012014061212539673,4.330391995608807,0.8405577149242163,0.10877538917880249,False,True
capacity,0,187,4.351532086730003,0.38463505916297436,0.00011990778148174286,4.351651994511485,0.844932550098747,0.10434807758712672,False,True
capacity,0,188,4.523434909060597,0.48101507127285004,0.00010989606380462646,4.523544805124402,0.8494805519003421,0.11678604023472704,False,True
capacity,0,189,4.340450977906585,0.38151792250573635,0.00012991949915885925,4.340580897405744,0.8538454889785498,0.10726736730250541,False,True
capacity,0,190,4.335200879722834,0.38742879405617714,0.00011012889444828033,4.335311008617282,0.8582034329883754,0.10449451089942619,False,True
capacity,0,191,4.652278032153845,0.3817088436335325,0.00012014061212539673,4.65239817276597,0.8628779330756515,0.09684151080981467,False,True
capacity,0,192,4.387269029393792,0.3899040166288614,0.00012014061212539673,4.3873891700059175,0.8672880351077765,0.09753609885786407,False,True
capacity,0,193,4.330992931500077,0.380996847525239,0.00013015232980251312,4.33112308382988,0.8716416009701788,0.097408115237408,False,True
capacity,0,194,4.337626043707132,0.388201093301177,0.00011990778148174286,4.337745951488614,0.8760017789900303,0.09825015529239853,False,True
capacity,0,195,4.827026976272464,0.3828199114650488,0.00011990778148174286,4.8271468840539455,0.880850967951119,0.09340622993179659,False,True
capacity,0,196,4.341153195127845,0.3870690707117319,0.00012991949915885925,4.341283114627004,0.8852146530989558,0.1096222316513894,False,True
capacity,0,197,4.327897913753986,0.38254004903137684,0.00012991949915885925,4.328027833253145,0.8895647719036788,0.10225050447116935,False,True
capacity,0,198,4.322756780311465,0.38038589991629124,0.00011106021702289581,4.322867840528488,0.8939096808899194,0.11204116250239972,False,True
capacity,0,199,5.057890899479389,0.38489396683871746,0.00012014061212539673,5.058011040091515,0.898989723995328,0.11259096655328378,False,True
capacity,0,200,4.326003836467862,0.3797949757426977,0.00012014061212539673,4.3261239770799875,0.9033384309150279,0.11096739367106605,False,True
capacity,0,201,4.332296084612608,0.38015609607100487,0.00011990778148174286,4.33241599239409,0.9076940610539168,0.11210422455164529,False,True
capacity,0,202,4.335262114182115,0.388462096452713,0.00014994293451309204,4.335412057116628,0.9120514940004796,0.11069169932756939,False,True
capacity,0,203,4.385997075587511,0.38183899596333504,0.00010989606380462646,4.386106971651316,0.9164598330389708,0.11127743257676721,False,True
capacity,0,204,4.325783113017678,0.3803761210292578,0.00012107193470001221,4.325904184952378,0.9208083890844136,0.10912491462918511,False,True
capacity,0,205,4.332325886934996,0.3861268050968647,0.00011012889444828033,4.332436015829444,0.9251628459896892,0.10461516962031603,False,True
capacity,0,206,4.627081099897623,0.3816690295934677,0.00010989606380462646,4.627190995961428,0.929812289075926,0.1064788957218659,False,True
capacity,0,207,4.3762291315943,0.3867780324071646,0.00010989606380462646,4.376339027658105,0.9342110001016408,0.11736775281313155,False,True
capacity,0,208,4.332777112722397,0.3820001147687435,0.00011990778148174286,4.332897020503879,0.9385659981053323,0.12135765405644433,False,True
capacity,0,209,4.339018138125539,0.3822899889200926,0.00010989606380462646,4.3391280341893435,0.942927218042314,0.1234449709362857,False,True
capacity,0,210,4.841455025598407,0.39295991882681847,0.00012014061212539673,4.841575166210532,0.9477910851128399,0.1255443181147524,False,True
capacity,0,211,4.34050103649497,0.3875500988215208,0.00011990778148174286,4.340620944276452,0.9521542580332607,0.12726700699190463,False,True
capacity,0,212,4.3338381219655275,0.3818080294877291,0.00012107193470001221,4.3339591939002275,0.9565100381150842,0.15819667857535796,False,True
capacity,0,213,4.327857866883278,0.38151885382831097,0.00011012889444828033,4.327967995777726,0.9608602179214358,0.15936581662885838,False,True
capacity,0,214,4.912707954645157,0.3870988730341196,0.00012014061212539673,4.912828095257282,0.9657949970569462,0.1792345015988043,False,True
capacity,0,215,4.349258029833436,0.38851192221045494,0.00010989606380462646,4.349367925897241,0.9701663770247251,0.1511272388573684,False,True
capacity,0,216,4.3260641396045685,0.38318103179335594,0.00011990778148174286,4.32618404738605,0.9745147230569273,0.1733660780503185,False,True
capacity,0,217,4.590831929817796,0.38166786544024944,0.00012014061212539673,4.590952070429921,0.9791279369965196,0.18152760663484346,False,True
