video,frame,video_length,phase,appearance,temporal
01,76,583,27,0.013751019723713398,0.8706732905206193
01,77,583,27,0.010972228832542896,1.1274284098711576
01,78,583,28,0.007641003467142582,0.6835898057272096
01,79,583,29,0.009311758913099766,0.6922331273476304
01,80,583,29,0.011561224237084389,0.6292661254493326
01,81,583,29,0.009073583409190178,0.6751080415202547
01,82,583,30,0.008813348598778248,0.6581849024597091
01,83,583,30,0.01091119647026062,0.5849993941596976
01,84,583,30,0.007695686537772417,0.6920715699341659
01,85,583,30,0.008008862845599651,0.896118583141484
01,86,583,30,0.011949396692216396,1.1546104446867809
01,87,583,30,0.008652825839817524,1.4403247304010667
01,88,583,32,0.009249418042600155,0.7227674784926692
01,89,583,32,0.010033762082457542,0.590088452683873
01,90,583,32,0.009440101683139801,0.5611292863201269
01,91,583,32,0.008827663958072662,0.6495415808392909
01,92,583,33,0.008351064287126064,0.430267781412819
01,93,583,33,0.01035213004797697,0.39278646148875124
01,94,583,33,0.010947315022349358,0.5015953794579754
01,95,583,34,0.00865432620048523,0.409911547316127
01,96,583,34,0.009324857965111732,0.3656044266731279
01,97,583,34,0.008859699591994286,0.49650632093380137
01,98,583,34,0.009272865019738674,0.7515650874429506
01,99,583,34,0.009397080168128014,1.011753301829638
01,100,583,35,0.009519553743302822,0.4709802496062044
01,101,583,37,0.009909608401358128,1.3215800315036947
01,102,583,37,0.008915752172470093,0.9729391332444765
01,103,583,37,0.008197233080863953,0.7127105295044223
01,104,583,37,0.00721408985555172,0.5289793610404308
01,105,583,37,0.008297202177345753,0.4744941233490864
01,106,583,38,0.007843154482543468,0.6718768932509378
01,107,583,38,0.007825630716979504,0.4796235712266246
01,108,583,38,0.007805281318724155,0.4489276626681213
01,109,583,38,0.008340413682162762,0.571307403368473
01,110,583,38,0.00800905842334032,0.7991841350619989
01,111,583,39,0.008636697195470333,0.43705319277838417
01,112,583,40,0.007789388298988342,0.6276505513146737
01,113,583,40,0.0077773937955498695,0.4745345127024519
01,114,583,40,0.009685772471129894,0.452360757704269
01,115,583,40,0.008390144445002079,0.5934407690132877
01,116,583,41,0.008123296312987804,0.4779272183852328
01,117,583,41,0.011298774741590023,0.4523607577042703
01,118,583,41,0.008543174713850021,0.588351710489115
01,119,583,42,0.00887500774115324,0.44557534633870316
01,120,583,42,0.011181731708347797,0.4131830849388094
01,121,583,42,0.008556582033634186,0.6087079445858085
01,122,583,42,0.009478386491537094,0.8212771113534482
01,123,583,42,0.008025620132684708,1.0593723494486862
01,124,583,42,0.007027044892311096,1.2974675875439243
01,125,583,42,0.008069667965173721,1.5355628256391625
01,126,583,45,0.008061916567385197,1.0834847934084566
01,127,583,45,0.0074997846968472,0.7909447069752409
01,128,583,45,0.007342276629060507,0.574902055818088
01,129,583,45,0.007308530155569315,0.4982834524819261
01,130,583,45,0.006751951761543751,0.5730441455632289
01,131,583,46,0.007129864767193794,0.5391574780887748
01,132,583,46,0.006904948502779007,0.4914576517629962
01,133,583,46,0.007022986654192209,0.5458217213942401
01,134,583,47,0.006257553119212389,0.5442869259663129
01,135,583,47,0.0074244532734155655,0.4608829112645907
01,136,583,47,0.00811015535145998,0.5390363100286784
01,137,583,47,0.008317672647535801,0.7039864291772705
01,138,583,47,0.00893417838960886,0.9012480310190254
01,139,583,48,0.008952858857810497,0.5305545458217221
01,140,583,48,0.008911294862627983,0.6342744052667723
01,141,583,50,0.009237908758223057,1.1872046528535067
01,142,583,50,0.00822606310248375,0.8793570014944062
01,143,583,50,0.010519050993025303,0.6480067854113671
01,144,583,50,0.010134046897292137,0.5459025001009737
01,145,583,50,0.008762403391301632,0.5764368512460111
01,146,583,50,0.011883445084095001,0.7532614402843417
01,147,583,51,0.011621519923210144,0.4115271214507858
01,148,583,51,0.009423365816473961,0.4386687669130423
01,149,583,51,0.009296286851167679,0.6087079445858085
01,150,583,52,0.011115756817162037,0.39456359303687466
01,151,583,53,0.009818055666983128,0.7450220121975851
01,152,583,53,0.009487319737672806,0.5238903025162568
01,153,583,54,0.007907026447355747,0.9950321095359258
01,154,583,54,0.008602092042565346,0.6871844581768239
01,155,583,54,0.008942967280745506,0.5238903025162555
01,156,583,54,0.008808420039713383,0.46431600630073977
01,157,583,54,0.009939520619809628,0.5407730522234343
01,158,583,54,0.00916982814669609,0.7464760289187773
01,159,583,54,0.00909452699124813,1.0593723494486862
01,160,583,54,0.010200133547186852,1.345086635162972
01,161,583,54,0.009748222306370735,1.6308009208772578
01,162,583,57,0.01218707300722599,1.040954804313583
01,163,583,57,0.009798800572752953,0.7841189062563123
01,164,583,57,0.008121569640934467,0.6242174562785261
01,165,583,58,0.011894389986991882,0.9967284623773163
01,166,583,58,0.009854281321167946,0.7296740579183321
01,167,583,58,0.0087278475984931,0.5918655842319964
01,168,583,58,0.012464679777622223,0.6309220889373555
01,169,583,58,0.00912042148411274,0.756734924673855
01,170,583,58,0.012801021337509155,0.9471707257966799
01,171,583,58,0.009442050941288471,1.1427359747970445
01,172,583,60,0.007712394464761019,0.7415485278080692
01,173,583,61,0.011469521559774876,1.2263419362655994
01,174,583,61,0.008773687295615673,0.9371945555151674
01,175,583,61,0.008308391086757183,0.74667797568561
01,176,583,61,0.008804362267255783,0.6837109737873094
01,177,583,61,0.007251795381307602,0.7108930086029327
01,178,583,61,0.007517105434089899,0.8026980088048803
01,179,583,63,0.007151283789426088,1.1344965467102863
01,180,583,63,0.007986904121935368,0.7926006704632645
01,181,583,63,0.00772100780159235,0.5850397835130665
01,182,583,64,0.008034280501306057,0.8045559190597353
01,183,583,64,0.007888131774961948,0.5851205622197988
01,184,583,64,0.006807542406022549,0.5017165475180752
01,185,583,64,0.008801125921308994,0.5713881820752066
01,186,583,64,0.007581454236060381,0.6785007472030377
01,187,583,64,0.007424276787787676,0.8502362777171942
01,188,583,64,0.00865552294999361,1.0815057150935024
01,189,583,64,0.008540406823158264,1.345086635162972
01,190,583,67,0.008213776163756847,1.2263419362656007
01,191,583,67,0.008665487170219421,0.8521345773254174
01,192,583,67,0.008450053632259369,0.6071731491578826
01,193,583,67,0.007955970242619514,0.5866957470010901
01,194,583,67,0.007773545105010271,0.6291853467425982
01,195,583,67,0.007504926063120365,0.7362979118704306
01,196,583,67,0.008921793662011623,0.9080334423845872
01,197,583,67,0.007107937708497047,1.1342138212367214
01,198,583,67,0.00801638700067997,1.3927056827820183
01,199,583,68,0.006972479168325663,0.9029443838604139
01,200,583,70,0.007896057330071926,0.9932953673411685
01,201,583,70,0.011279924772679806,0.8044751403530016
01,202,583,71,0.008889978751540184,1.2331273476311646
01,203,583,71,0.00885920599102974,0.972898743891109
01,204,583,71,0.009305637329816818,0.8096045882305418
01,205,583,73,0.008296677842736244,2.131103841027505
01,206,583,73,0.011410433799028397,1.7348438951492378
01,207,583,73,0.00931223202496767,1.3708954319641333
01,208,583,73,0.009468910284340382,1.0528292742033194
01,209,583,73,0.010461127385497093,0.8367866230461638
01,210,583,73,0.00851112138479948,0.749989902661658
01,211,583,73,0.011702578514814377,0.8197019265721549
01,212,583,74,0.008937855251133442,0.7500706813683903
01,213,583,74,0.008350968360900879,0.7211115150046429
01,214,583,75,0.011690778657793999,0.8691384950926934
01,215,583,75,0.008749068714678288,0.7024112443959758
01,216,583,75,0.007995428517460823,0.6972414071650709
01,217,583,75,0.008809277787804604,0.8366654549860646
01,218,583,77,0.008793345652520657,1.0817480512136999
01,219,583,77,0.008232052437961102,0.709277434468274
01,220,583,77,0.008360672742128372,0.46261965345934863
01,221,583,77,0.008143541403114796,0.44553495698533835
01,222,583,77,0.010632415302097797,0.5900076739771407
01,223,583,78,0.007395471446216106,0.4660123591421295
01,224,583,78,0.0065488507971167564,0.44553495698533835
01,225,583,78,0.012006656266748905,0.5866149682943571
01,226,583,78,0.0070554944686591625,0.7736580637343999
01,227,583,79,0.0067418357357382774,0.3656044266731293
01,228,583,79,0.010711508803069592,0.42336120198715677
01,229,583,79,0.008721662685275078,0.630800920877257
01,230,583,79,0.007413418032228947,0.9165152065915427
01,231,583,80,0.01052085030823946,0.41657579062159233
01,232,583,80,0.0069628069177269936,0.6137970031099804
01,233,583,80,0.008004016242921352,0.8688961589724952
01,234,583,80,0.006920005194842815,1.1546104446867809
01,235,583,82,0.006662068422883749,0.6412213740458019
01,236,583,82,0.00628929166123271,0.48980168827497056
01,237,583,84,0.006561026442795992,1.750151460075124
01,238,583,84,0.009911359287798405,1.3538915141968568
01,239,583,84,0.007347705774009228,1.0851811462498477
01,240,583,84,0.006911881268024445,0.8487822609960001
01,241,583,84,0.008253602311015129,0.658265681166444
01,242,583,84,0.007172445300966501,0.5731653136233273
01,243,583,84,0.007112859282642603,0.6207035825356441
01,244,583,84,0.007312673144042492,0.7379942647118217
01,245,583,85,0.0063864802941679955,0.5833838200250409
01,246,583,85,0.007216976024210453,0.5935215477200193
01,247,583,86,0.006183265242725611,0.6684437982147907
01,248,583,86,0.006199393887072802,0.5731653136233273
01,249,583,86,0.006279977969825268,0.6105254654872974
01,250,583,87,0.008254170417785645,0.6326992204854789
01,251,583,87,0.007461948320269585,0.5288985823336965
01,252,583,87,0.007822573184967041,0.6257926410598154
01,253,583,88,0.012432023882865906,0.551031947978514
01,254,583,88,0.007542792707681656,0.48802455672684647
01,255,583,90,0.009084777906537056,1.331758148552042
01,256,583,90,0.00701358076184988,1.0256068500343307
01,257,583,90,0.007469006814062595,0.7840785169029448
01,258,583,90,0.00887309666723013,0.5952986792681448
01,259,583,90,0.007838300429284573,0.4540974998990269
01,260,583,90,0.008496187627315521,0.45062401550951103
01,261,583,90,0.007867123931646347,0.6053152389030255
01,262,583,91,0.008193297311663628,0.435437618643724
01,263,583,91,0.008130569942295551,0.4251383335352795
01,264,583,91,0.007811704650521278,0.6036188860616337
01,265,583,91,0.009511369280517101,0.9165152065915427
01,266,583,94,0.007844755426049232,1.6549133648370287
01,267,583,94,0.008651875890791416,1.265438830324326
01,268,583,94,0.008310808800160885,0.9882063088169952
01,269,583,94,0.007939575240015984,0.7755967526959886
01,270,583,94,0.009018045850098133,0.6276101619613063
01,271,583,94,0.007399051450192928,0.6071327598045151
01,272,583,94,0.00831080786883831,0.7159012884203724
01,273,583,94,0.007876341231167316,0.9437376307605315
01,274,583,94,0.008192172273993492,1.2022294923058285
01,275,583,96,0.008051400072872639,0.7517266448564166
01,276,583,96,0.00715807406231761,0.630962478290723
01,277,583,96,0.006389225833117962,0.5833030413183086
01,278,583,96,0.006839212961494923,0.6325780524253811
01,279,583,96,0.0069745685905218124,0.7787875116119394
01,280,583,98,0.0065615191124379635,1.0102992851084458
01,281,583,98,0.006486847996711731,0.7687709519770587
01,282,583,98,0.006242651958018541,0.6241770669251585
01,283,583,98,0.007004592102020979,0.6241366775717917
01,284,583,98,0.006336260121315718,0.7210307362979119
01,285,583,100,0.007095085922628641,1.0885334625792644
01,286,583,100,0.006568362936377525,0.7704673048184505
01,287,583,100,0.007306362502276897,0.5918655842319971
01,288,583,100,0.006394414231181145,0.5101983117250294
01,289,583,100,0.006230598781257868,0.5254654872975488
01,290,583,100,0.006791359279304743,0.6376671109495538
01,291,583,101,0.00611405773088336,0.49323478331111825
01,292,583,101,0.007197879254817963,0.4982834524819241
01,293,583,101,0.007189598400145769,0.6325780524253798
01,294,583,101,0.018573874607682228,0.8893331717759194
01,295,583,102,0.01973336935043335,0.47441334464235346
01,296,583,102,0.01624744012951851,0.5883113211357489
01,297,583,103,0.014466974884271622,0.47110141766630353
01,298,583,103,0.017020033672451973,0.4472313098267288
01,299,583,103,0.016977796331048012,0.5849186154529666
01,300,583,103,0.017492718994617462,0.8688961589724952
01,301,583,104,0.022612497210502625,0.41148673209742104
01,302,583,105,0.03741113469004631,0.6344359626802375
01,303,583,105,0.03614184632897377,0.44900844137485424
01,304,583,106,0.016833925619721413,0.8504382244840263
01,305,583,106,0.008587712422013283,0.5782947615008682
01,306,583,106,0.008853757753968239,0.4047820994385875
01,307,583,106,0.007021469064056873,0.36899713235591153
01,308,583,107,0.006711462512612343,0.5511531160386117
01,309,583,107,0.005783582106232643,0.3691183004160093
01,310,583,107,0.0055112652480602264,0.3588190153075635
01,311,583,107,0.005636351183056831,0.5356032149925286
01,312,583,108,0.004966943524777889,0.3725110060987915
01,313,583,109,0.004653532523661852,0.8028595662183442
01,314,583,109,0.004710156004875898,0.5017973262248068
01,315,583,110,0.004850007127970457,0.988246698170362
01,316,583,110,0.004924585111439228,0.6480875641180974
01,317,583,110,0.004589725751429796,0.4184337008764474
01,318,583,110,0.004832502454519272,0.399652651561048
01,319,583,112,0.004558850079774857,1.4644371743608382
01,320,583,112,0.0048914686776697636,1.068177228482571
01,321,583,112,0.005002036690711975,0.707621470980249
01,322,583,112,0.004774521570652723,0.4745749020558167
01,323,583,112,0.006297391373664141,0.4268750757300368
01,324,583,112,0.00817064382135868,0.5424290157114585
01,325,583,112,0.006236887536942959,0.7498687346015588
01,326,583,112,0.008518115617334843,1.011753301829638
01,327,583,112,0.008639708161354065,1.2974675875439237
01,328,583,112,0.009513157419860363,1.5831818732582095
01,329,583,112,0.011773275211453438,1.8212771113534476
01,330,583,112,0.0066166953183710575,2.0593723494486857
01,331,583,115,0.005674681160598993,0.8333535280100174
01,332,583,115,0.005429406184703112,0.7346419483824063
01,333,583,115,0.005189086776226759,0.8026172300981473
01,334,583,115,0.0059945122338831425,0.8995516781776329
01,335,583,115,0.004640568047761917,1.0287976089502815
01,336,583,115,0.005303388927131891,1.1427359747970438
01,337,583,115,0.006542266346514225,1.2889858233369689
01,338,583,115,0.005327080842107534,1.4675471545700554
01,339,583,117,0.005121411755681038,0.8690173270325956
01,340,583,117,0.008205628022551537,0.7635607253927869
01,341,583,117,0.006382783874869347,0.7227270891393037
01,342,583,118,0.005340468138456345,0.7058039500787594
01,343,583,118,0.006694374140352011,0.588432489195848
01,344,583,118,0.006371554918587208,0.5679954763924224
01,345,583,118,0.007235288619995117,0.6427965588270933
01,346,583,118,0.005797607824206352,0.7822206066480871
01,347,583,120,0.005395339801907539,0.9899026616583869
01,348,583,120,0.00586647680029273,0.7228482571994015
01,349,583,120,0.006594519596546888,0.5850397835130658
01,350,583,122,0.006632101256400347,1.7025324124560763
01,351,583,122,0.008440753445029259,1.2586534189587615
01,352,583,122,0.007293883711099625,0.9899430510117524
01,353,583,124,0.006478669587522745,2.464437174360838
01,354,583,124,0.0058060442097485065,2.068177228482571
01,355,583,124,0.0059305960312485695,1.7042287652974668
01,356,583,124,0.007038004696369171,1.375984490488306
01,357,583,124,0.005601325072348118,1.1123631810654697
01,358,583,124,0.005848411936312914,0.9133648370289574
01,359,583,124,0.005404930096119642,0.7823821640615517
01,360,583,126,0.005398745182901621,1.5035340684195642
01,361,583,126,0.005819886922836304,1.1752897936104034
01,362,583,126,0.005395866930484772,0.9184538955531314
01,363,583,126,0.006121366284787655,0.8061714931943927
01,364,583,127,0.006315827369689941,0.9456763197221202
01,365,583,129,0.005632314365357161,2.2739609838846477
01,366,583,129,0.006482712924480438,1.7824629427682868
01,367,583,129,0.005664063151925802,1.3232763843450859
01,368,583,129,0.006787979509681463,1.0001211680600979
01,369,583,129,0.006234824191778898,0.746677975685608
01,370,583,129,0.006177619565278292,0.5935619370733862
01,371,583,129,0.005431046709418297,0.6615372187891259
01,372,583,129,0.005419060587882996,0.8264469485843525
01,373,583,129,0.006230986677110195,1.0832020679348922
01,374,583,130,0.006289610173553228,0.6274889939012092
01,375,583,130,0.005999634508043528,0.7379942647118237
01,376,583,130,0.005138247273862362,0.9386485722363596
01,377,583,130,0.005187762901186943,1.2022294923058292
01,378,583,130,0.005265191197395325,1.4879437780201148
01,379,583,132,0.005529404152184725,0.7074599135667844
01,380,583,132,0.00569931510835886,0.6682822408013261
01,381,583,132,0.005441950634121895,0.7464760289187766
01,382,583,132,0.007006429601460695,0.9114261480673688
01,383,583,133,0.007223035674542189,0.6547114180701986
01,384,583,134,0.005392035469412804,0.8299608223272359
01,385,583,134,0.00607868330553174,0.7023708550426123
01,386,583,134,0.006504934746772051,0.5730845349165957
01,387,583,134,0.007266911678016186,0.5713477927218398
01,388,583,134,0.00859419908374548,0.6665454986065695
01,389,583,136,0.007325359154492617,1.0834847934084573
01,390,583,136,0.006480487994849682,0.7858556484510676
01,391,583,136,0.00689938198775053,0.5596348802455653
01,392,583,136,0.008242731913924217,0.44561573569207064
01,393,583,136,0.006425478495657444,0.4880649460802106
01,394,583,139,0.008464889600872993,2.2739609838846477
01,395,583,139,0.007942257449030876,1.8777010380063819
01,396,583,139,0.007291187532246113,1.5137525748212763
01,397,583,139,0.007131204474717379,1.1821155943293333
01,398,583,139,0.008478610776364803,0.8878791550547273
01,399,583,139,0.009192184545099735,0.6667474453733989
01,400,583,139,0.007931496016681194,0.6377882790096516
01,401,583,139,0.006610478740185499,0.7159416777737379
01,402,583,139,0.0065949042327702045,0.9131628902621274
01,403,583,139,0.005672966595739126,1.2022294923058285
01,404,583,140,0.005981223192065954,0.7312088533462573
01,405,583,140,0.0062480210326612,0.8740256068500346
01,406,583,142,0.006606209557503462,1.0119956379498363
01,407,583,142,0.006350083276629448,0.8078678460357859
01,408,583,142,0.008464955724775791,0.7006745022012185
01,409,583,142,0.006965030916035175,0.6904156064461395
01,410,583,142,0.006055878940969706,0.7686093945635913
01,411,583,144,0.008642643690109253,1.110626438870715
01,412,583,144,0.00671970983967185,0.8707944585807184
01,413,583,144,0.007920550182461739,0.7278969263702073
01,414,583,144,0.008182540535926819,0.6819338422391846
01,415,583,144,0.006377376150339842,0.6734116886788643
01,416,583,144,0.007586541119962931,0.7362979118704313
01,417,583,144,0.007876242510974407,0.892725877458703
01,418,583,144,0.00939551368355751,1.1069913970677332
01,419,583,147,0.007884608581662178,1.5120562219798859
01,420,583,147,0.007268215995281935,1.1685043822448418
01,421,583,147,0.007070665247738361,0.8980572721030726
01,422,583,147,0.006487562321126461,0.724544610040792
01,423,583,147,0.006667632609605789,0.6479663960579997
01,424,583,147,0.006786711513996124,0.668322630154693
01,425,583,147,0.005899917799979448,0.833232359949917
01,426,583,147,0.005447982344776392,1.0865947736176744
01,427,583,148,0.0054721287451684475,0.6342744052667716
01,428,583,148,0.005438854917883873,0.7447796760773888
01,429,583,148,0.00714148860424757,0.942041277919141
01,430,583,148,0.00580962747335434,1.2022294923058285
01,431,583,148,0.006722617894411087,1.4879437780201141
01,432,583,148,0.005895632319152355,1.6784199684963046
01,433,583,148,0.00743703031912446,1.868896158972495
01,434,583,150,0.007806555833667517,0.7261197948220832
01,435,583,150,0.006000860128551722,0.772002100246375
01,436,583,150,0.005691249389201403,0.9097297952259783
01,437,583,151,0.006571752019226551,0.7108526192495666
01,438,583,152,0.00603362824767828,0.9251989175653305
01,439,583,152,0.00672704353928566,0.7533826083444429
01,440,583,152,0.006786752492189407,0.6240962882184262
01,441,583,152,0.005322318524122238,0.6223595460236676
01,442,583,154,0.006364552304148674,1.3691990791227429
01,443,583,154,0.006721032317727804,1.0681772284825723
01,444,583,154,0.007827457040548325,0.8028595662183429
01,445,583,154,0.008744727820158005,0.6123429863887841
01,446,583,154,0.006712514907121658,0.5306353245284524
01,447,583,154,0.006488062907010317,0.6053960176097578
01,448,583,157,0.006028230767697096,2.2739609838846477
01,449,583,157,0.008046768605709076,1.8777010380063819
01,450,583,157,0.007596142590045929,1.5137525748212763
01,451,583,157,0.007071634288877249,1.1872046528535074
01,452,583,157,0.007420742884278297,0.9252796962720614
01,453,583,157,0.00640046875923872,0.7364594692838958
01,454,583,157,0.005715125240385532,0.6445736903752161
01,455,583,157,0.005276451352983713,0.7550385718324651
01,456,583,157,0.006097086239606142,0.9845712670140147
01,457,583,157,0.006142946891486645,1.2974675875439237
01,458,583,159,0.006435662042349577,0.7109333979562975
01,459,583,160,0.008095422759652138,1.0528292742033194
01,460,583,160,0.006166046019643545,0.8163899995961063
01,461,583,160,0.006537584587931633,0.6785815259097693
01,462,583,160,0.006077371537685394,0.6683226301546903
01,463,583,160,0.005946542602032423,0.7431237125893612
01,464,583,160,0.007535869721323252,0.882547760410355
01,465,583,162,0.006176847033202648,0.9711620016963531
01,466,583,162,0.007269573863595724,0.7636415040995191
01,467,583,162,0.00643914332613349,0.6581445131063449
01,468,583,162,0.005838349461555481,0.6768043943616452
01,469,583,162,0.008230602368712425,0.7329052061876477
01,470,583,162,0.006765100173652172,0.8536289833999758
01,471,583,163,0.006109781563282013,0.5220727816147666
01,472,583,163,0.005816624034196138,0.5662587341976651
01,473,583,163,0.006519777700304985,0.7073791348600493
01,474,583,164,0.006866549141705036,0.5068056060422472
01,475,583,164,0.005655940622091293,0.540773052223435
01,476,583,164,0.00586390495300293,0.7039864291772685
01,477,583,164,0.005408030468970537,0.9845712670140147
01,478,583,166,0.00560812558978796,0.7058443394321262
01,479,583,166,0.005416266620159149,0.551031947978514
01,480,583,166,0.005154556129127741,0.44214225130255613
01,481,583,167,0.005188062787055969,0.7058847287854917
01,482,583,167,0.004936304409056902,0.5119754432731549
01,483,583,167,0.0056746965274214745,0.42687507573003947
01,484,583,169,0.005625348072499037,1.5596752695989333
01,485,583,169,0.006968414410948753,1.1634153237206677
01,486,583,169,0.006282059010118246,0.8947049557736572
01,487,583,169,0.005017577670514584,0.6667878347267644
01,488,583,169,0.0052145496010780334,0.5358051617593573
01,489,583,169,0.004682220984250307,0.5204168181267389
01,490,583,171,0.004633304197341204,1.3725917848055238
01,491,583,171,0.005200450774282217,1.0120360273032016
01,492,583,171,0.006921959575265646,0.7637222828062501
01,493,583,171,0.005073854699730873,0.5952986792681434
01,494,583,171,0.004947582725435495,0.5561210065026853
01,495,583,171,0.005489948205649853,0.6938083121289231
01,496,583,173,0.005329913459718227,1.0460438628377549
01,497,583,173,0.009207528084516525,0.7245849993941601
01,498,583,173,0.00600749347358942,0.5000605840300482
01,499,583,173,0.00549801392480731,0.4778868290318653
01,500,583,173,0.005951331928372383,0.5849590048063308
01,501,583,173,0.00586961442604661,0.8212771113534475
01,502,583,175,0.005407663527876139,0.8181267417908622
01,503,583,175,0.006022830493748188,0.5867765257078231
01,504,583,175,0.005134860053658485,0.48467224039742973
01,505,583,175,0.005253443028777838,0.49993941596994906
01,506,583,175,0.005822289269417524,0.6121410396219541
01,507,583,175,0.0054190210066735744,0.8212771113534475
01,508,583,175,0.0069128782488405704,1.1069913970677332
01,509,583,175,0.006514436099678278,1.392705682782019
01,510,583,175,0.0072271074168384075,1.6784199684963046
01,511,583,175,0.007373417727649212,1.868896158972495
01,512,583,176,0.005983592476695776,1.200533139464438
01,513,583,177,0.007610374130308628,0.765176299527445
01,514,583,177,0.00568454060703516,0.892725877458703
01,515,583,177,0.006666763219982386,1.0542832909245117
01,516,583,177,0.008074505254626274,1.2787673169352554
01,517,583,177,0.006639303173869848,1.4403247304010667
01,518,583,177,0.006811913102865219,1.6308009208772571
01,519,583,179,0.005666518583893776,0.7397310069065803
01,520,583,179,0.006503193639218807,0.7125085827375915
01,521,583,179,0.007944323122501373,0.7549981824790997
01,522,583,180,0.00940785277634859,0.7210711256512801
01,523,583,180,0.007155157160013914,0.5866957470010922
01,524,583,180,0.005916981026530266,0.5560402277959543
01,525,583,180,0.006140701472759247,0.6461488751565101
01,526,583,180,0.008164326660335064,0.8008804879033887
01,527,583,180,0.007158366963267326,1.011753301829638
01,528,583,183,0.007272329647094011,1.607294317217981
01,529,583,183,0.0063814218156039715,1.2586534189587628
01,530,583,183,0.006000339984893799,0.9423240033927048
01,531,583,183,0.007950657978653908,0.6803586574578934
01,532,583,183,0.006909124553203583,0.5476392422957304
01,533,583,183,0.007964220829308033,0.5917848055252635
01,534,583,183,0.006966343615204096,0.6988973706530944
01,535,583,183,0.006985730025917292,0.870632901167251
01,536,583,183,0.007877737283706665,1.1069913970677332
01,537,583,183,0.006409779191017151,1.392705682782019
01,538,583,183,0.0065703922882676125,1.6784199684963046
01,539,583,185,0.00871653389185667,0.6955046649703136
01,540,583,185,0.0069217500276863575,0.7346015590290408
01,541,583,185,0.007896788418293,0.8383214184740909
01,542,583,187,0.007168824318796396,1.1055373803465411
01,543,583,187,0.007108351215720177,0.9082353891514207
01,544,583,187,0.008580027148127556,0.7755563633426231
01,545,583,187,0.006907542701810598,0.710893008602932
01,546,583,187,0.0068008871749043465,0.7431641019427266
01,547,583,187,0.008458742871880531,0.8723696433620096
01,548,583,187,0.006813948508352041,1.0951169271779975
01,549,583,189,0.0069745322689414024,0.8690981057393252
01,550,583,189,0.006479576695710421,0.6837109737873087
01,551,583,189,0.0077628400176763535,0.5697322185871796
01,552,583,189,0.006930688861757517,0.5526879114665362
01,553,583,189,0.006063458975404501,0.6325780524253785
01,554,583,192,0.005528764799237251,2.131103841027505
01,555,583,192,0.005848745349794626,1.734843895149239
01,556,583,192,0.005665777251124382,1.3708954319641333
01,557,583,192,0.004904820118099451,1.0477402156791453
01,558,583,192,0.0064925458282232285,0.794297023304657
01,559,583,193,0.004733023699373007,1.0426511571549741
01,560,583,193,0.006085135508328676,0.8028191768649774
01,561,583,194,0.007415836211293936,1.1702007350862293
01,562,583,194,0.005856308154761791,0.8436528131184605
01,563,583,194,0.006295058410614729,0.7092774344682725
01,564,583,195,0.006565876305103302,1.0324326507532606
01,565,583,195,0.004857208579778671,0.7909043176218734
01,566,583,195,0.00426045386120677,0.6786219152631348
01,567,583,195,0.004509356804192066,0.7006745022012185
01,568,583,195,0.0048113130033016205,0.814572478694614
01,569,583,195,0.005311883520334959,0.993093420574335
01,570,583,196,0.005663158372044563,0.6190072296942523
01,571,583,196,0.0059449998661875725,0.7720424895997431
01,572,583,196,0.0049252379685640335,0.9897007148915542
