scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R01,01,48,230,56,0.10718297213315964,0.17063790559768677,0.17533469200134277,1,3.2,0.05147058823529412,0.4074794916796558,0.4788543039032474,0.4890171188594975,0.22947503995747495,0.26516244606927075,0.27024385354739583
R01,01,49,230,56,0.10839371383190155,0.16605226695537567,0.1746564507484436,1,1.945572354211663,0.028411256511243807,0.4130199240754866,0.46185833341629173,0.48645710647676776,0.2207155902933652,0.24513479496376778,0.25743418149400576
R01,01,50,230,56,0.10926467925310135,0.1662038117647171,0.17406141757965088,1,1.0367170626349889,0.011704357769025531,0.41700551822845744,0.4624200111471214,0.484211161875591,0.21435493799874147,0.23706218445807345,0.24795775982230825
R01,01,51,230,56,0.11031512171030045,0.17159225046634674,0.17935854196548462,1,1.0367170626349889,0.011704357769025531,0.4218124109173518,0.48239143765654025,0.5042050858114002,0.21675838434318864,0.24704789771278288,0.2579547217902129
R01,01,52,230,56,0.11036980897188187,0.1674789935350418,0.17570917308330536,1,2.345572354211663,0.0357641976877144,0.42206266336675513,0.46714627796063984,0.4904305926091763,0.22891343052723476,0.2514552378241771,0.2630973951484454
R01,01,53,230,56,0.11051882058382034,0.16812315583229065,0.17456009984016418,1,4.0,0.0661764705882353,0.4227445501498706,0.4695337673043996,0.4860934312841601,0.24446051036905295,0.26785511894631747,0.2761349509361977
R01,01,54,230,66,0.10714201629161835,0.16950534284114838,0.17500180006027222,1,4.0,0.0661764705882353,0.4072920750973165,0.47465663272018827,0.48776062275636495,0.2367342728427759,0.2704165516542118,0.27696854667230014
R01,01,55,230,66,0.10883543640375137,0.16119533777236938,0.16996531188488007,1,2.345572354211663,0.0357641976877144,0.41504127516101497,0.4438568659020513,0.4687504666513476,0.22540273642436467,0.23981053179488285,0.252257332169531
R01,01,56,230,66,0.10623496025800705,0.15870100259780884,0.16857513785362244,1,1.0367170626349889,0.011704357769025531,0.40314132796547514,0.4346119928716634,0.46350327368135896,0.20742284286725032,0.22315817532034446,0.23760381572519224
R01,01,57,230,66,0.10651642829179764,0.15785464644432068,0.16907960176467896,1,1.0367170626349889,0.011704357769025531,0.40442934391010193,0.4314751028268586,0.46540736585125375,0.20806685083956372,0.22158973029794204,0.23855586181013963
R01,01,58,230,66,0.10587001591920853,0.15838216245174408,0.1705290526151657,1,1.0367170626349889,0.011704357769025531,0.401471319044947,0.4334302604816376,0.47087829836906075,0.20658783840698625,0.22256730912533154,0.24129132806904313
R01,01,59,230,66,0.10785287618637085,0.16089563071727753,0.17323479056358337,1,0.745572354211663,0.00635243298183204,0.41054501599616894,0.44274604739662576,0.4810910694483226,0.20844872448900048,0.2245492401892289,0.2437217512150773
R01,01,60,230,66,0.10828305780887604,0.1612442433834076,0.17259052395820618,1,0.8,0.007352941176470589,0.41251355495034503,0.44403812709306245,0.4786592939104963,0.2099332480634078,0.2256955341347665,0.24300611754348342
R01,01,61,230,68,0.10759848356246948,0.16176432371139526,0.17181870341300964,1,0.8,0.007352941176470589,0.4093808988800342,0.44596572553567976,0.4757460677619799,0.20836692002825238,0.22665933335607516,0.24154950446922524
R01,01,62,230,68,0.1088719293475151,0.16125424206256866,0.17053481936454773,1,0.8544276457883371,0.008353449371109137,0.41520826923419996,0.44407518567294313,0.4709000648861562,0.21178085930265456,0.22621431752202614,0.23962675712863268
R01,01,63,230,68,0.11112147569656372,0.16506145894527435,0.17248056828975677,1,1.6,0.02205882352941177,0.42550233896116374,0.4581860545885308,0.478244267735697,0.22378058124528777,0.2401224390589713,0.2501515456325544
R01,01,64,230,72,0.10702401399612427,0.1676790714263916,0.171031653881073,1,1.6,0.02205882352941177,0.4067520889537674,0.46788783616042845,0.47277536001017795,0.21440545624158958,0.2449733298449201,0.24741709176979487
R01,01,65,230,72,0.10894060879945755,0.1674146205186844,0.17246541380882263,1,1.054427645788337,0.01202991995934443,0.4155225508525379,0.4669076891900219,0.4781870673535625,0.21377623540594118,0.23946880457468317,0.24510849365645346
R01,01,66,230,72,0.10725487768650055,0.1632932871580124,0.16996391117572784,1,1.2,0.014705882352941176,0.4078085361468482,0.4516325954400301,0.4687451796937069,0.2112572092498947,0.23316923889648564,0.24172553102332403
R01,01,67,230,75,0.10999838262796402,0.165854349732399,0.172530859708786,1,0.9088552915766741,0.009353957565747686,0.4203629923711615,0.46112478340440577,0.47843409201269216,0.2148584749684546,0.23523937048507673,0.24389402478921993
R01,01,68,230,75,0.11513068526983261,0.1706003099679947,0.1775180995464325,1,0.9088552915766741,0.009353957565747686,0.4438487415212599,0.47871496143374065,0.4972583609368298,0.2266013495435038,0.24403445949974417,0.25330615925128874
R01,01,69,230,77,0.1080123782157898,0.16471947729587555,0.1712682843208313,1,0.45442764578833705,0.0010005081946385483,0.41127490760881574,0.4569185517446231,0.4736685183860842,0.20613770790172714,0.22895952996963082,0.23733451329036137
R01,01,70,230,78,0.11098899692296982,0.16916273534297943,0.1731746345758438,1,0.9088552915766741,0.009353957565747686,0.4248961075166349,0.47338681026323287,0.48086401149092123,0.2171250325411913,0.24137038391449028,0.24510898452833446
R01,01,71,230,78,0.11047026515007019,0.17186735570430756,0.17605741322040558,1,1.4,0.018382352941176468,0.42252235734159244,0.4834110732776393,0.4917450202694363,0.22045235514138445,0.2508967131094079,0.2550636866053064
R01,01,72,230,82,0.11016318202018738,0.17204155027866364,0.17627203464508057,1,2.708855291576674,0.042442192859865335,0.42111712505894805,0.484056698909242,0.4925551059173064,0.2317796589594067,0.2632494458845537,0.26749864938858586
R01,01,73,230,82,0.11073470860719681,0.17323032021522522,0.1791507601737976,1,4.708855291576674,0.07920689874221826,0.42373246772124834,0.4884626934355351,0.5034208162652014,0.2514696832317333,0.2838347960888767,0.29131385750370986
R01,01,74,230,91,0.10940402001142502,0.1793706864118576,0.17951947450637817,1,4.5632829373650114,0.07653093634862153,0.41764315055934875,0.5112210245639703,0.5048125234977848,0.24708704345398513,0.2938759804562959,0.29067172992320317
R01,01,75,230,96,0.10969357192516327,0.17556920647621155,0.17826221883296967,1,3.8,0.0625,0.4189681588619596,0.4971314187679864,0.5000670290613657,0.2407340794309798,0.2798157093839932,0.28128351453068284
R01,01,76,230,96,0.10782305151224136,0.17213264107704163,0.1762453317642212,1,1.3455723542116629,0.017381844746537922,0.4104085363565284,0.4843943130654428,0.49245431625675073,0.21389519055153317,0.25088807890599035,0.25491808050164433
R01,01,77,230,96,0.10779076814651489,0.16713224351406097,0.18060116469860077,1,1.745572354211663,0.02473478592300851,0.4102608055849664,0.4658611018744641,0.5088953484137426,0.21749779575398745,0.2452979438987363,0.26681506716837555
R01,01,78,230,96,0.10816404968500137,0.16409090161323547,0.17839257419109344,1,2.8,0.04411764705882353,0.41196896607100986,0.4545888318115268,0.5005590535873371,0.2280433065649167,0.24935323943517518,0.2723383503230803
R01,01,79,230,103,0.10852997750043869,0.1799849420785904,0.17891620099544525,1,2.8,0.04411764705882353,0.4136434754443066,0.5134976695413807,0.5025354758372959,0.22888056125156506,0.27880765830010207,0.27332656144805967
R01,01,80,230,103,0.10949305444955826,0.17875073850154877,0.17909681797027588,1,1.745572354211663,0.02473478592300851,0.41805057791226025,0.5089232821536027,0.5032172121518022,0.22139268191763437,0.2668290340383056,0.2639759990374053
R01,01,81,230,103,0.10847482830286026,0.17366306483745575,0.17660990357398987,1,1.0367170626349889,0.011704357769025531,0.4133911091458755,0.4900665954002377,0.49383038759333275,0.2125477334574505,0.2508854765846316,0.25276737268117916
R01,01,82,230,103,0.10673445463180542,0.17207929491996765,0.17693671584129333,1,1.545572354211663,0.02105831533477322,0.4054270465568174,0.4841965936675696,0.4950639360505352,0.2132426809457953,0.2526274545011714,0.2580611256926542
R01,01,83,230,103,0.1089557632803917,0.17257001996040344,0.17955857515335083,1,2.4,0.03676470588235294,0.41559189873838076,0.48601539121247456,0.5049601083578842,0.22617830231036684,0.26139004854741377,0.27086240712011855
R01,01,84,230,109,0.10897865146398544,0.1717117428779602,0.1799112856388092,1,2.2,0.033088235294117654,0.4156966365482673,0.4828343180619997,0.5062914092872104,0.22439243592119246,0.2579612766780587,0.269689822290664
R01,01,85,230,109,0.11081080883741379,0.1669948250055313,0.18293382227420807,1,1.2,0.014705882352941176,0.4240807073013854,0.46535178112385334,0.5176999327009664,0.2193932948271633,0.24002883173839726,0.26620290752695375
R01,01,86,230,110,0.1111304834485054,0.18940924108028412,0.18373066186904907,1,0.691144708423326,0.005351924787193492,0.42554355901720303,0.5484273969331375,0.5207075929120234,0.21544774190219826,0.2768896608601655,0.26302975884960844
R01,01,87,230,110,0.1078685000538826,0.18758413195610046,0.18245628476142883,1,0.8367170626349889,0.008027887180790238,0.4106165118253786,0.5416629082261805,0.5158974738550804,0.20932219950308442,0.2748453977034854,0.26196268051793536
R01,01,88,230,110,0.10710158199071884,0.18760627508163452,0.18246279656887054,1,1.145572354211663,0.013705374158302627,0.40710704511871815,0.5417449783449625,0.515922052583687,0.2104062096385104,0.27772517625163257,0.2648137133709948
R01,01,89,230,110,0.10820567607879639,0.18494556844234467,0.1823953241109848,1,1.6,0.02205882352941177,0.4121594511438732,0.5318834748460678,0.5156673787092472,0.2171091373366425,0.2769711491877398,0.2688631011193295
R01,01,90,230,114,0.10907413065433502,0.1847783327102661,0.18300920724868774,1,1.4,0.018382352941176468,0.4161335555045485,0.5312636411024,0.5179844722616533,0.21725795422286248,0.27482299702178825,0.26818341260141493
R01,01,91,230,114,0.10763827711343765,0.17713627219200134,0.17889349162578583,1,0.8,0.007352941176470589,0.4095629967454652,0.5029395089238344,0.5024497596304394,0.20845796896096788,0.2551462250501525,0.25490135040345496
R01,01,92,230,115,0.11187022179365158,0.18103541433811188,0.18364320695400238,1,0.6,0.003676470588235293,0.42892864957462323,0.5173910848130198,0.5203774955248576,0.21630256008142926,0.2605337777006275,0.2620269830565464
R01,01,93,230,115,0.10857094824314117,0.17407698929309845,0.17980438470840454,1,1.6,0.02205882352941177,0.4138309602153242,0.4916007432868638,0.5058879131796065,0.21794489187236799,0.2568297834081378,0.26397336835450913
R01,01,94,230,118,0.109410360455513,0.1701374053955078,0.17848189175128937,1,1.363282937365011,0.01770740693685682,0.4176721648419703,0.476999276211693,0.5008961815032806,0.21768978588941354,0.2473533415742749,0.2593017942200687
R01,01,95,230,121,0.1092882975935936,0.19476759433746338,0.1855306625366211,1,1.8,0.025735294117647058,0.41711359728358127,0.5682873163296216,0.5275016709457746,0.22142444570061418,0.29701130522363434,0.27661848253171084
R01,01,96,230,121,0.11058738082647324,0.19479171931743622,0.18565937876701355,1,0.945572354211663,0.010028903570067334,0.42305828625878206,0.5683767318897213,0.5279875086064219,0.2165435949144247,0.2892028177298943,0.2690082060882446
R01,01,97,230,121,0.1073111817240715,0.19182205200195312,0.18420031666755676,1,1.0367170626349889,0.011704357769025531,0.4080661870678484,0.5573701127496247,0.5224802985601223,0.20988527241843696,0.2845372352593251,0.26709232816457396
R01,01,98,230,121,0.11209636181592941,0.19322732090950012,0.18730276823043823,1,1.0367170626349889,0.011704357769025531,0.4299634809566793,0.5625785277037668,0.5341904597805525,0.2208339193628524,0.2871414427363962,0.272947408774789
R01,01,99,230,121,0.10905098915100098,0.19109603762626648,0.18544188141822815,1,1.0367170626349889,0.011704357769025531,0.4160276584871307,0.5546792511565584,0.5271665678221191,0.2138660081280781,0.28319180446279196,0.26943546279557234
R01,01,100,230,121,0.10896291583776474,0.19176040589809418,0.18742243945598602,1,1.0367170626349889,0.011704357769025531,0.41562462930397026,0.5571416308644288,0.5346421571934556,0.21366449353649788,0.2844229943167272,0.2731732574812406
R01,01,101,230,121,0.1108570322394371,0.19186508655548096,0.18867695331573486,1,1.0367170626349889,0.011704357769025531,0.42429222858150784,0.5575296137610933,0.5393773026915142,0.21799829317526667,0.28461698576505945,0.2755408302302699
R01,01,102,230,121,0.10900308936834335,0.18665029108524323,0.18468265235424042,1,1.0367170626349889,0.011704357769025531,0.4158084659806982,0.53820176941464,0.5243008680481394,0.21375641187486186,0.2749530635918328,0.26800261290858246
R01,01,103,230,121,0.11110926419496536,0.18837970495224,0.1880493313074112,1,1.0367170626349889,0.011704357769025531,0.4254464583392874,0.5446115782408312,0.5370083519588446,0.21857540805415646,0.27815796800492837,0.27435635486393506
R01,01,104,230,121,0.10772962123155594,0.1814013123512268,0.18276888132095337,1,2.345572354211663,0.0357641976877144,0.409980993343515,0.518747230012678,0.5170773653166524,0.2228725955156147,0.2772557138501962,0.2764207815021834
R01,01,105,230,121,0.11022961139678955,0.1819346696138382,0.18389356136322021,1,4.0,0.0661764705882353,0.4214211101868609,0.5207240373892352,0.5213224548367971,0.2437987903875481,0.29345025398873525,0.2937494627125162
R01,01,106,230,131,0.107607901096344,0.20049220323562622,0.18361350893974304,1,4.8,0.08088235294117646,0.4094239941247271,0.589504706418934,0.5202654007740275,0.24515317353295177,0.3351935296800552,0.30057387685760195
R01,01,107,230,131,0.1086554229259491,0.2023237943649292,0.18500477075576782,1,3.945572354211663,0.06517596239359674,0.41421752183267235,0.596293219689599,0.5255166995728222,0.23969674211313455,0.33073459104159786,0.2953463309832095
R01,01,108,230,127,0.10846330970525742,0.17917299270629883,0.18208101391792297,1,3.836717062634989,0.06317494600431965,0.4133383992975407,0.5104883029853158,0.5144810191612,0.23825667265093017,0.2868316244948177,0.2888279825827598
R01,01,109,230,127,0.10532332956790924,0.17534826695919037,0.17894874513149261,1,4.236717062634989,0.07052788718079024,0.3989696469093921,0.4963125401332753,0.5026583132360981,0.23474876704509115,0.2834202136570328,0.2865931002084442
R01,01,110,230,121,0.11016247421503067,0.1771194487810135,0.18056638538837433,1,4.745572354211663,0.07988184474653791,0.42111388609672823,0.5028771555159577,0.5087640743804073,0.25049786542163305,0.2913795001312478,0.2943229595634726
R01,01,111,230,121,0.10518832504749298,0.17195644974708557,0.17588061094284058,1,5.2,0.08823529411764706,0.3983518574838894,0.48374128676364037,0.49107768247786654,0.24329357580076824,0.2859882904406437,0.2896564882977568
R01,01,112,230,131,0.1039968878030777,0.1882878839969635,0.17403660714626312,1,4.0,0.0661764705882353,0.39289976352081124,0.5442712578694081,0.48411751523227337,0.22953811705452326,0.3052238642288217,0.27514699291025435
R01,01,113,230,131,0.10563568025827408,0.18971826136112213,0.17647705972194672,1,2.345572354211663,0.0357641976877144,0.4003989838898196,0.5495727334898677,0.4933289702809143,0.218081590788767,0.29266846558879106,0.26454658398431435
R01,01,114,230,131,0.10530299693346024,0.18539854884147644,0.17288915812969208,1,1.0367170626349889,0.011704357769025531,0.39887660345783593,0.5335623776326451,0.4797864845283512,0.20529048061343072,0.27263336770083535,0.24574542114868836
R01,01,115,230,131,0.10363256186246872,0.1840042769908905,0.17198747396469116,1,1.0367170626349889,0.011704357769025531,0.3912325844304331,0.5283947215934836,0.4763830899134607,0.2014684710997293,0.27004953968125456,0.2440437238412431
R01,01,116,230,131,0.1069200411438942,0.19036035239696503,0.17810925841331482,1,1.0367170626349889,0.011704357769025531,0.40627630245084856,0.5519525460190172,0.49948968203814914,0.20899033010993703,0.2818284518940214,0.25559701990358735
R01,01,117,230,131,0.1067446693778038,0.1884009838104248,0.1761109083890915,1,1.0367170626349889,0.011704357769025531,0.40547378989579996,0.5446904450844521,0.49194693705592896,0.20858907383241274,0.2781974014267388,0.25182564741247726
R01,01,118,230,131,0.10523828864097595,0.18697333335876465,0.17502954602241516,1,1.0367170626349889,0.011704357769025531,0.39858049412226804,0.5393990763494145,0.48786534951303606,0.20514242594564677,0.27555171705922005,0.24978485364103079
R01,01,119,230,131,0.10511805862188339,0.18497946858406067,0.17980647087097168,1,1.0367170626349889,0.011704357769025531,0.3980303137713113,0.5320091205528168,0.5058957873718374,0.2048673357701684,0.2718567391609212,0.25880007257043147
R01,01,120,230,131,0.10605538636445999,0.1876266449689865,0.18355709314346313,1,1.0367170626349889,0.011704357769025531,0.4023195862031426,0.541820476226776,0.5200524601184116,0.20701197198608406,0.2767624169979008,0.26587840894371856
R01,01,121,230,131,0.10777369886636734,0.18804699182510376,0.1847248375415802,1,1.0367170626349889,0.011704357769025531,0.4101826954539605,0.5433784277615819,0.5244600954638944,0.21094352661149302,0.2775413927653037,0.26808222661646
R01,01,122,230,131,0.10565449297428131,0.18709734082221985,0.18401898443698883,1,1.0367170626349889,0.011704357769025531,0.4004850720961879,0.5398586911061466,0.5217958625225655,0.2060947149326067,0.2757815244375861,0.2667501101457955
R01,01,123,230,131,0.10520659387111664,0.18514485657215118,0.1826009601354599,1,1.0367170626349889,0.011704357769025531,0.3984354568034994,0.5326221059151057,0.5164435490862942,0.20506990728626245,0.27216323184206564,0.2640739534276599
R01,01,124,230,131,0.10536256432533264,0.18408487737178802,0.18256422877311707,1,1.0367170626349889,0.011704357769025531,0.39914918769938634,0.5286934546166948,0.5163049070588,0.20542677273420593,0.2701989061928602,0.26400463241391275
R01,01,125,230,131,0.10613524168729782,0.18565866351127625,0.185068279504776,1,1.0367170626349889,0.011704357769025531,0.4026850093302142,0.5345264529983643,0.5257564124820233,0.20719468354961987,0.27311540538369494,0.26873038512552444
R01,01,126,230,131,0.1077069416642189,0.18436327576637268,0.18481361865997314,1,0.745572354211663,0.00635243298183204,0.4098772101751248,0.5297252958207352,0.5247951985875499,0.2081148215784784,0.26803886440128366,0.26557381578469097
R01,01,127,230,131,0.10842343419790268,0.18715983629226685,0.18761800229549408,1,0.8,0.007352941176470589,0.413155926394379,0.5400903210376214,0.5353803064708734,0.21025443378542477,0.273721631107046,0.271366623823672
R01,01,128,230,133,0.1086769551038742,0.19078940153121948,0.19147223234176636,1,0.8,0.007352941176470589,0.41431605447283254,0.5535427512209622,0.5499280453501728,0.21083449782465155,0.2804478461987164,0.2786404932633217
R01,01,129,230,133,0.10613773763179779,0.18831481039524078,0.189387708902359,1,0.745572354211663,0.00635243298183204,0.4026964309338314,0.5443710564593401,0.5420600399845857,0.2045244319578317,0.2753617447205861,0.2742062364832089
R01,01,130,230,133,0.10795528441667557,0.1858087182044983,0.18764686584472656,1,1.0367170626349889,0.011704357769025531,0.41101364268786506,0.5350826078409853,0.5354892515448111,0.21135900022844528,0.2733934828050054,0.2735968046569183
R01,01,131,230,133,0.10724236071109772,0.1856921911239624,0.18676552176475525,1,1.0367170626349889,0.011704357769025531,0.4077512576570665,0.5346507179830611,0.5321626303041719,0.209727807713046,0.2731775378760433,0.2719334940365987
R01,01,132,230,133,0.10562687367200851,0.17915129661560059,0.18116751313209534,1,1.0367170626349889,0.011704357769025531,0.40035868438093747,0.5104078897329963,0.5110330228717443,0.2060315210749815,0.26105612375101095,0.26136869032038496
R01,01,133,230,133,0.10605457425117493,0.18214508891105652,0.18335919082164764,1,1.0367170626349889,0.011704357769025531,0.40231586992017465,0.5215039244331925,0.5193054804968491,0.20701011384460008,0.266604141101109,0.26550491913293733
R01,01,134,230,133,0.10422798246145248,0.17749305069446564,0.17941388487815857,1,1.0367170626349889,0.011704357769025531,0.3939572676384059,0.504261854047655,0.5044139768824403,0.2028308127037157,0.2579831059083403,0.2580591673257329
