scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R02,01,43,583,13,0.008357463404536247,0.008782051503658295,0.010056569240987301,0,0.4,0.003515092930269506,0.024817327693066035,0.024008342225868954,0.029051543745460148,0.01416621031166777,0.01376171757806923,0.016283318337864828
R02,01,44,583,14,0.0082036592066288,0.009650702588260174,0.010780489072203636,0,0.52904318374259,0.006863218946351027,0.023571860358440153,0.030817786593688154,0.03432220602477567,0.01521753965239559,0.018840502770019592,0.02059271248556335
R02,01,45,583,14,0.008065941743552685,0.008493892848491669,0.009538269601762295,0,0.7290431837425899,0.012052374884661144,0.02245665931710017,0.02174943716462442,0.02527794584131637,0.017254517100880655,0.01690090602464278,0.018665160362988757
R02,01,46,583,16,0.008869730867445469,0.009462670423090458,0.010475854389369488,0,0.7290431837425899,0.012052374884661144,0.028965539512544707,0.029343783290427902,0.032104244224934644,0.020508957198602927,0.02069807908754452,0.022078309554797892
R02,01,47,583,16,0.008064094930887222,0.008578999899327755,0.009525740519165993,0,0.52904318374259,0.006863218946351027,0.022441704297150773,0.022416600008544778,0.025186725017977682,0.0146524616217509,0.014639909477447902,0.016024971982164356
R02,01,48,583,17,0.008350739255547523,0.009056189097464085,0.010060288943350315,0,0.4,0.003515092930269506,0.024762877242216493,0.026157334758358457,0.02907862588092545,0.014138985086242999,0.01483621384431398,0.01629685940559748
R02,01,49,583,17,0.008336599916219711,0.009389773942530155,0.0102000180631876,0,0.33547840812870505,0.0018410299222287453,0.024648380463158627,0.028772340351157645,0.030095955382744618,0.013244705192693686,0.015306685136693195,0.01596849265248668
R02,01,50,583,17,0.00931147113442421,0.010775010101497173,0.011595935560762882,0,0.4064352243861151,0.0036820598444573423,0.03254264001042583,0.03963134775699156,0.040259248861173824,0.01811234992744159,0.02165670380072445,0.02197065435281558
R02,01,51,583,17,0.009141115471720695,0.01079514343291521,0.012077009305357933,0,0.4064352243861151,0.0036820598444573423,0.031163143117282202,0.039789174993565865,0.04376181520881194,0.01742260148086977,0.021735617419011602,0.023721937526634644
R02,01,52,583,17,0.009063659235835075,0.011208455078303814,0.012720681726932526,0,0.33547840812870505,0.0018410299222287453,0.030535922189823074,0.04302916709826164,0.04844821804837588,0.01618847605602591,0.022435098510245194,0.025144623985302313
R02,01,53,583,17,0.009280606172978878,0.011278672143816948,0.012701120227575302,0,0.8,0.01389340480688974,0.03229270339108999,0.0435796058299445,0.048305796122158254,0.023093054098989867,0.02873650531841712,0.031099600464523997
R02,01,54,583,18,0.008308636024594307,0.009981443174183369,0.01179073378443718,0,0.7935647756138848,0.013726437892701901,0.02442193597047048,0.033410495749236074,0.041677521445132044,0.01907418693158619,0.023568466820968987,0.027701979668916972
R02,01,55,583,20,0.009411053732037544,0.013770006597042084,0.012659369967877865,0,1.0,0.01908256074519986,0.033349034595957464,0.06310943047598527,0.0480018239011332,0.02621579767057866,0.041095995610592566,0.033542192323166534
R02,01,56,583,20,0.00941111333668232,0.013721856288611889,0.013258206658065319,0,0.5354784081287051,0.007030185860538864,0.03334951725923369,0.06273197530168013,0.05236179004425983,0.020189851559886278,0.0348810805811095,0.029695987952399347
R02,01,57,583,20,0.009524188004434109,0.013607481494545937,0.013402877375483513,0,0.4064352243861151,0.0036820598444573423,0.03426516720230789,0.06183537963619515,0.05341509796640421,0.018973613523382615,0.03275871974032624,0.028548578905430777
R02,01,58,583,20,0.008968706242740154,0.012107868678867817,0.012588252313435078,0,0.33547840812870505,0.0018410299222287453,0.02976701696594976,0.05007976196341112,0.047484035711748765,0.015804023444089252,0.025960395942819934,0.024662532816988755
R02,01,59,583,20,0.008775897324085236,0.01133288536220789,0.012298410758376122,0,0.4,0.003515092930269506,0.028205699308328065,0.044004588773243015,0.04537377862891597,0.015860396119298785,0.02375984085175626,0.024444435779592738
R02,01,60,583,21,0.009004044346511364,0.01345879677683115,0.014676879160106182,0,0.4,0.003515092930269506,0.030053175955843822,0.06066982498304259,0.06269075648609007,0.016784134443056663,0.03209245895665605,0.03310292470817979
R02,01,61,583,21,0.009426956996321678,0.011868594214320183,0.01343231275677681,0,0.33547840812870505,0.0018410299222287453,0.03347781519134622,0.04820406505373237,0.053629408926223025,0.01765942255678748,0.025022547487980558,0.027735219424225886
R02,01,62,583,21,0.009617320261895657,0.012040672823786736,0.01391238160431385,0,0.4064352243861151,0.0036820598444573423,0.03501932857141516,0.04955300680816674,0.05712465889324846,0.019350694207936253,0.02661753332631204,0.030403359368852904
R02,01,63,583,21,0.009724581614136696,0.013098102062940598,0.015108934603631496,0,0.4064352243861151,0.0036820598444573423,0.03588790376182969,0.05784230236603017,0.0658364339914785,0.019784981803143517,0.030762181105243758,0.03475924691796792
R02,01,64,583,21,0.009241383522748947,0.010575288906693459,0.012979722581803799,0,0.4064352243861151,0.0036820598444573423,0.03197508833049047,0.0380657129593172,0.050334223657971695,0.017828574087473903,0.020873886401887268,0.02700814175121452
R02,01,65,583,21,0.009071177802979946,0.011131618171930313,0.013764768838882446,0,0.9354784081287051,0.0174084977371591,0.0305968056371511,0.04242683475951197,0.056049930724250074,0.0240026516871551,0.029917666248335535,0.03672921423070459
R02,01,66,583,21,0.010501604527235031,0.012400279752910137,0.01506311260163784,0,1.6,0.03465002856013021,0.0421800379797928,0.052372002169544095,0.06550281652852698,0.038415033269961506,0.043511015364837154,0.05007642254432859
R02,01,67,583,25,0.01055571436882019,0.013151289895176888,0.01570572704076767,0,1.6,0.03465002856013021,0.042618205735244115,0.05825924720277542,0.07018151648729758,0.038634117147687164,0.04645463788145282,0.05241577252371389
R02,01,68,583,25,0.01081397570669651,0.012720726430416107,0.015415431000292301,0,0.9354784081287051,0.0174084977371591,0.04470954046146071,0.05488401632805918,0.06806795042046201,0.031059019099309904,0.03614625703260914,0.04273822407881056
R02,01,69,583,25,0.00990062765777111,0.012064174748957157,0.014723269268870354,0,0.4064352243861151,0.0036820598444573423,0.03731347991462577,0.049737240794426,0.06302851017904505,0.020497769879541557,0.02670965031944167,0.033355285011751196
R02,01,70,583,25,0.009260850958526134,0.01111221220344305,0.013416998088359833,0,0.4064352243861151,0.0036820598444573423,0.03213273068147496,0.04227470939507035,0.05351790701445752,0.01790739526296615,0.02297838461976385,0.02859998342945743
R02,01,71,583,25,0.009765359573066235,0.010964050889015198,0.01288384199142456,0,0.4064352243861151,0.0036820598444573423,0.0362181133172933,0.04111325775361891,0.0496361433053707,0.01995008658087532,0.022397658799038128,0.026659101574914024
R02,01,72,583,25,0.009051041677594185,0.009502517059445381,0.011454044841229916,0,0.4064352243861151,0.0036820598444573423,0.03043374840753642,0.029656145133190037,0.039226181343226724,0.017057904125996882,0.016669102488823688,0.02145412059384203
R02,01,73,583,25,0.01061369851231575,0.010639173910021782,0.01216946542263031,0,0.4064352243861151,0.0036820598444573423,0.0430877466036503,0.03856651401029561,0.04443496290940845,0.023384903224053823,0.021124286927376473,0.0240585113769329
R02,01,74,583,25,0.009901178069412708,0.010651351884007454,0.01194411888718605,0,0.4064352243861151,0.0036820598444573423,0.03731793700831719,0.038661978389305955,0.04279427642324759,0.020499998426387264,0.02117201911688165,0.023238168133852467
R02,01,75,583,25,0.010321998037397861,0.011508957482874393,0.012580955401062965,0,0.4064352243861151,0.0036820598444573423,0.04072563023785575,0.045384836068912957,0.047430908888671484,0.022203845041156543,0.024533447956685148,0.025556484366564415
R02,01,76,583,25,0.01698717661201954,0.019853146746754646,0.020984262228012085,0,0.4064352243861151,0.0036820598444573423,0.0946985536500952,0.11079578598212039,0.10861308736262935,0.04919030674727627,0.057238922913288866,0.056147573603543346
R02,01,77,583,25,0.011938759125769138,0.012903228402137756,0.013786345720291138,0,0.33547840812870505,0.0018410299222287453,0.0538177509397388,0.056314667881352816,0.05620702609592262,0.027829390430983772,0.02907784890179078,0.02902402800907568
R02,01,78,583,25,0.008489100262522697,0.008689126931130886,0.009652407839894295,0,0.4,0.003515092930269506,0.02588328953861701,0.02327989703280415,0.026108955133241803,0.014699191234443257,0.013397494981536827,0.014812024031755654
R02,01,79,583,26,0.01065340731292963,0.01057545654475689,0.011546341702342033,0,0.4,0.003515092930269506,0.043409298386596566,0.03806702709117876,0.03989816954328128,0.023462195658433035,0.020791060010724133,0.02170663123677539
R02,01,80,583,26,0.013734517619013786,0.01489812508225441,0.0160454660654068,0,0.46452159187129494,0.005189155938310265,0.06835934716820494,0.07195286623694165,0.07265506339782805,0.0367742515532576,0.03857101108762596,0.03892210966806916
R02,01,81,583,26,0.00998139102011919,0.01070633064955473,0.011671705171465874,0,0.8,0.01389340480688974,0.037967481112301894,0.03909296253477229,0.0408109066716522,0.025930442959595817,0.026493183670831016,0.02735215573927097
R02,01,82,583,28,0.010858852416276932,0.011432003229856491,0.012409421615302563,0,0.8,0.01389340480688974,0.04507294065877873,0.04478158383786019,0.04618201831370758,0.029483172732834236,0.029337494322374966,0.03003771156029866
R02,01,83,583,28,0.013654396869242191,0.016223900020122528,0.01726040616631508,0,0.5354784081287051,0.007030185860538864,0.06771054968397565,0.08234575107147742,0.08150070995336692,0.03737036777225726,0.04468796846600814,0.04426544790695289
R02,01,84,583,28,0.009460621513426304,0.010350871831178665,0.01130126416683197,0,0.33547840812870505,0.0018410299222287453,0.03375042190143742,0.03630648463623618,0.03811382704260667,0.017795725911833083,0.019073757279232464,0.01997742848241771
R02,01,85,583,28,0.00979551114141941,0.01009796466678381,0.01122339442372322,0,0.6,0.008704248868579623,0.036462273060541776,0.0343239196032817,0.037546878742525325,0.0225832609645607,0.02151408423593066,0.023125563805552474
R02,01,86,583,29,0.014647308737039566,0.016610486432909966,0.017927158623933792,0,0.39356477561388487,0.003348126016081668,0.07575089783005262,0.085376241354509,0.08635515222235027,0.039549511923067146,0.044362183685295334,0.04485163911921597
R02,01,87,583,30,0.011137189343571663,0.01527581736445427,0.016644945368170738,0,0.6,0.008704248868579623,0.047326842409720085,0.0749136345239845,0.07701970822735205,0.028015545639149854,0.04180894169628206,0.042861978547965834
R02,01,88,583,30,0.011937078088521957,0.015457330271601677,0.015276798978447914,0,0.33547840812870505,0.0018410299222287453,0.053804138327026414,0.07633653269929488,0.06705860858904299,0.02782258412462758,0.039088781310761815,0.034449819255635866
R02,01,89,583,30,0.012528534047305584,0.015264113433659077,0.0156948734074831,0,0.33547840812870505,0.0018410299222287453,0.05859359847542961,0.07482188621784937,0.07010249415211665,0.030217314198829177,0.03833145807003906,0.0359717620371727
R02,01,90,583,30,0.011220387183129787,0.01438058353960514,0.016633614897727966,0,0.4,0.003515092930269506,0.04800055738558468,0.06789580534658345,0.07693721417125017,0.025757825157927093,0.03570544913842648,0.04022615355075984
R02,01,91,583,31,0.011001739650964737,0.013270135037600994,0.0145192202180624,0,0.4,0.003515092930269506,0.04623000519771786,0.05919088638456889,0.06154288485307962,0.024872549063993683,0.0313529896574192,0.03252898889167456
R02,01,92,583,31,0.011088033206760883,0.012483383528888226,0.013937219977378845,0,0.33547840812870505,0.0018410299222287453,0.04692878849749158,0.05302346113771871,0.05730550029356384,0.024384909209860164,0.02743224552997373,0.029573265107896294
R02,01,93,583,31,0.014032772742211819,0.01669757440686226,0.01857241988182068,0,0.4064352243861151,0.0036820598444573423,0.07077454141115727,0.08605893285659355,0.09105312294451406,0.037228300627807305,0.044870496350525445,0.0473675913944857
R02,01,94,583,31,0.015193406492471695,0.017090871930122375,0.018694059923291206,0,0.4064352243861151,0.0036820598444573423,0.08017305876685951,0.08914203221848324,0.09193875081459998,0.041927559305658425,0.04641204603147029,0.04781040532952866
R02,01,95,583,31,0.010330421850085258,0.011393088847398758,0.013490871526300907,0,0.4064352243861151,0.0036820598444573423,0.0407938441336915,0.044476530028394884,0.05405575930971122,0.02223795198907442,0.02407929493642611,0.02886890957708428
R02,01,96,583,31,0.012408350594341755,0.014773059636354446,0.01707727089524269,0,0.33547840812870505,0.0018410299222287453,0.05762038339505145,0.07097246546235145,0.08016735213716834,0.029730706658640096,0.036406747692290096,0.041004191029698545
R02,01,97,583,31,0.010432480834424496,0.011439666152000427,0.013308790512382984,0,0.6,0.008704248868579623,0.04162029187002769,0.044841654265398975,0.05273007725148628,0.025162270369303658,0.0267729515669893,0.030717163060032953
R02,01,98,583,32,0.012002402916550636,0.01488309446722269,0.016868898645043373,0,0.39356477561388487,0.003348126016081668,0.054333122194545634,0.07183503971408696,0.07865025077894704,0.028840624105313652,0.037591582865084315,0.040999188397514354
R02,01,99,583,33,0.010661403648555279,0.010747717693448067,0.01248633861541748,0,0.52904318374259,0.006863218946351027,0.043474050681748116,0.03941739978919573,0.04674202995265196,0.025168634814049573,0.02314030936777338,0.026802624449501496
R02,01,100,583,33,0.01145417895168066,0.01145667303353548,0.012987280264496803,0,0.3290431837425899,0.0016740630080409075,0.04989374375368203,0.04497497294275504,0.050389249078427616,0.025783903380861468,0.023324517975397974,0.02603165604323426
R02,01,101,583,34,0.011684120632708073,0.013767290860414505,0.015107901766896248,0,0.4,0.003515092930269506,0.05175575309078048,0.06308814153982788,0.0658289141897181,0.027635423010524993,0.033301617235048694,0.03467200355999381
R02,01,102,583,34,0.010835192166268826,0.011026940308511257,0.012228061445057392,0,0.264521591871295,1.4834885032786797e-16,0.04488134596295704,0.041606254321486125,0.044861584521093595,0.02244067298147859,0.020803127160743135,0.02243079226054687
R02,01,103,583,34,0.00959683395922184,0.009902889840304852,0.011040560901165009,0,0.4,0.003515092930269506,0.034853435695052636,0.03279470816037046,0.036215717874722025,0.01918426431266107,0.018154900545319982,0.019865405402495765
R02,01,104,583,35,0.009582849219441414,0.009630728513002396,0.01067895907908678,0,0.4,0.003515092930269506,0.034740190823867485,0.030661207782382332,0.03358299391610744,0.019127641877068495,0.01708815035632592,0.01854904342318847
R02,01,105,583,35,0.00984148122370243,0.009755524806678295,0.010927931405603886,0,0.33547840812870505,0.0018410299222287453,0.03683452711233312,0.031639498645261464,0.03539569332477301,0.019337778517280933,0.016740264283745105,0.01861836162350088
R02,01,106,583,35,0.010156265459954739,0.010505661368370056,0.011625580489635468,0,0.4064352243861151,0.0036820598444573423,0.03938356991507461,0.03751989559134751,0.04047508547960048,0.021532814879765973,0.020600977717902424,0.02207857266202891
R02,01,107,583,35,0.009463568218052387,0.009643656201660633,0.0107923848554492,0,0.4064352243861151,0.0036820598444573423,0.03377428356715598,0.030762549251106917,0.03440881596876623,0.018728171705806658,0.01722230454778213,0.019045437906611784
R02,01,108,583,35,0.009453969076275826,0.010379207320511341,0.01114493329077959,0,0.4064352243861151,0.0036820598444573423,0.03369655215484209,0.036528609424503984,0.036975624694817424,0.018689305999649714,0.020105334634480665,0.02032884226963738
R02,01,109,583,35,0.00985412672162056,0.010159424506127834,0.0110913822427392,0,0.735478408128705,0.01221934179884898,0.036936927143030505,0.03480570954666276,0.03658573416170403,0.024578134470939744,0.02351252567275587,0.024402537980276504
R02,01,110,583,35,0.010276498273015022,0.011115686036646366,0.012216560542583466,0,1.2,0.024271716683509973,0.04035718470097839,0.04230194112753507,0.04477784959599068,0.03231445069224418,0.03328682890552252,0.034524783139750326
R02,01,111,583,38,0.01038094237446785,0.012176859192550182,0.012848258018493652,0,1.2,0.024271716683509973,0.041202946509977426,0.05062058563030685,0.04937706613164554,0.0327373315967437,0.037446151156908414,0.036824391407577754
R02,01,112,583,38,0.00947272777557373,0.010235427878797054,0.010957550257444382,0,0.735478408128705,0.01221934179884898,0.03384845533780768,0.03540150772976741,0.0356113400834618,0.02303389856832833,0.023810424764308197,0.02391534094115539
R02,01,113,583,38,0.009716169908642769,0.010713381692767143,0.011633960530161858,0,0.4064352243861151,0.0036820598444573423,0.03581978790697192,0.03914823638101635,0.04053609826250403,0.01975092387571463,0.02141514811273685,0.02210907905348069
R02,01,114,583,38,0.01277538575232029,0.015086954459547997,0.015740733593702316,0,0.4064352243861151,0.0036820598444573423,0.060592540892316867,0.07343311896727692,0.07043638962397004,0.032137300368387106,0.03855758940586713,0.03705922473421369
R02,01,115,583,38,0.010628133080899715,0.01186972577124834,0.013031890615820885,0,0.4064352243861151,0.0036820598444573423,0.04320463407424824,0.048212935443797955,0.05071404484427338,0.02344334695935279,0.025947497644127647,0.027198052344365363
R02,01,116,583,38,0.009062053635716438,0.010178192518651485,0.011169142089784145,0,0.33547840812870505,0.0018410299222287453,0.030522920447819662,0.03495283390929786,0.03715188233860437,0.016181975185024202,0.018396931915763304,0.01949645613041656
R02,01,117,583,38,0.014425795525312424,0.01919385977089405,0.019332807511091232,0,0.8,0.01389340480688974,0.07395714009685837,0.10562756819694596,0.09658929728652733,0.04392527245187405,0.059760486501917856,0.055241351046708534
R02,01,118,583,39,0.011654911562800407,0.013149862177670002,0.014806867577135563,0,0.7935647756138848,0.013726437892701901,0.05151922546058737,0.058248055179754406,0.06363716659511215,0.032622831676644634,0.03598724653622815,0.03868180224390703
R02,01,119,583,41,0.008672513999044895,0.010490953922271729,0.01140160858631134,0,1.0,0.01908256074519986,0.027368527397323164,0.03740460242269262,0.03884440731390701,0.02322554407126151,0.02824358158394624,0.028963484029553434
R02,01,120,583,41,0.01259708870202303,0.01914967969059944,0.019674846902489662,0,0.5354784081287051,0.007030185860538864,0.05914873665922947,0.10528123604556229,0.09907959253821938,0.03308946125988417,0.05615571095305058,0.05305488919937912
R02,01,121,583,41,0.009884593077003956,0.012690270319581032,0.013153879903256893,0,0.4064352243861151,0.0036820598444573423,0.03718363595170657,0.054645267771742535,0.0516022154787057,0.020432847898081953,0.02916366380809994,0.027642137661581523
R02,01,122,583,41,0.009413052350282669,0.011490337550640106,0.012721301056444645,0,0.33547840812870505,0.0018410299222287453,0.0333652188989385,0.04523887252275558,0.048452727217150146,0.017603124410583624,0.023539951222492164,0.025146878569689446
R02,01,123,583,41,0.007945539429783821,0.009677938185632229,0.010906027629971504,0,0.4,0.003515092930269506,0.021481671957504604,0.03103128921679756,0.03523621792567225,0.012498382443887054,0.017273191073533534,0.019375655427970876
R02,01,124,583,42,0.0077193621546030045,0.008801254443824291,0.010192902758717537,0,0.4,0.003515092930269506,0.019650145822945466,0.02415887603061156,0.030044150797127467,0.011582619376607485,0.013836984480440533,0.016779621863698486
R02,01,125,583,42,0.007945558056235313,0.009102554991841316,0.010381943546235561,0,0.33547840812870505,0.0018410299222287453,0.021481822789778428,0.026520801729070457,0.0314205050632473,0.011661426356003587,0.014180915825649601,0.01663076749273802
R02,01,126,583,42,0.008708637207746506,0.009951053187251091,0.01099521853029728,0,0.5354784081287051,0.007030185860538864,0.0276610439675588,0.033172265544931495,0.03588559247480622,0.017345614914048832,0.02010122570273518,0.021457889167672543
R02,01,127,583,42,0.007147509604692459,0.008094295859336853,0.008998987264931202,0,0.8,0.01389340480688974,0.01501942910112566,0.018616955647670033,0.021351578655241378,0.0144564169540077,0.016255180227279887,0.01762249173106556
R02,01,128,583,44,0.008139317855238914,0.00911837350577116,0.009867862798273563,0,0.8,0.01389340480688974,0.02305084043497871,0.026644804671674523,0.02767762375240793,0.018472122620934225,0.02026910473928213,0.020785514279648837
R02,01,129,583,44,0.007571419235318899,0.00826141145080328,0.009002633392810822,0,0.5354784081287051,0.007030185860538864,0.01845214163408435,0.019926991798269428,0.02137812511501771,0.012741163747311606,0.013478588829404146,0.014204155487778286
R02,01,130,583,44,0.006989733781665564,0.007511317264288664,0.008146916516125202,0,0.4064352243861151,0.0036820598444573423,0.013741800554914198,0.014046927035515055,0.015147884597718271,0.008711930199685771,0.008864493439986198,0.009414972221087807
R02,01,131,583,44,0.008096635341644287,0.008792766369879246,0.009296422824263573,0,0.33547840812870505,0.0018410299222287453,0.022705208279516848,0.02409233715402084,0.02351712560602211,0.012273119100872797,0.012966683538124793,0.012679077764125428
R02,01,132,583,44,0.00831225048750639,0.008925756439566612,0.009428706020116806,0,0.4,0.003515092930269506,0.024451204973205534,0.025134859862000383,0.02448024337197621,0.01398314895173752,0.014324976396134944,0.013997668151122857
R02,01,133,583,45,0.007358108181506395,0.008141589350998402,0.008674859069287777,0,0.4,0.003515092930269506,0.01672480289266738,0.018987694148016043,0.018991689920642155,0.010119947911468443,0.011251393539142774,0.01125339142545583
