scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R03,01,20,720,0,0.030836109071969986,0.05042080953717232,0.05008576065301895,1,0.3445800430725058,0.0014009061900429288,0.05412481472028746,0.12213390824137765,0.11488498132791476,0.027762860455165194,0.06176740721571029,0.05814294375897885
R03,01,21,720,0,0.03212927281856537,0.05122146010398865,0.05088987946510315,1,0.3445800430725058,0.0014009061900429288,0.06581218550594785,0.12757373549763487,0.12105906877551394,0.03360654584799539,0.0644873208438389,0.061229987482778435
R03,01,22,720,0,0.03137524425983429,0.051180481910705566,0.05078836902976036,1,0.3445800430725058,0.0014009061900429288,0.058997417173577794,0.12729531904235167,0.12027966367364124,0.03019916168181036,0.0643481126161973,0.060840284931842084
R03,01,23,720,0,0.031647685915231705,0.050782475620508194,0.0503958985209465,1,0.3445800430725058,0.0014009061900429288,0.061459693627330704,0.12459116125453341,0.1172662442565032,0.031430299908686815,0.06299603372228817,0.059333575223273066
R03,01,24,720,0,0.032149504870176315,0.0519801527261734,0.051562633365392685,1,0.3445800430725058,0.0014009061900429288,0.06599503898413597,0.13272848961426895,0.1262245261043074,0.03369797258708945,0.06706469790215594,0.06381271614717517
R03,01,25,720,0,0.03147854655981064,0.051653314381837845,0.05121399462223053,1,0.3445800430725058,0.0014009061900429288,0.05993104393663371,0.13050786527751704,0.1235476504292749,0.03066597506333832,0.06595438573377999,0.06247427830965892
R03,01,26,720,0,0.030345290899276733,0.05137334018945694,0.05074594169855118,1,0.3445800430725058,0.0014009061900429288,0.049688892364971704,0.12860564812326175,0.11995390328958208,0.025544899277507315,0.06500327715665234,0.06067740473981251
R03,01,27,720,0,0.03155972808599472,0.050986796617507935,0.050357621163129807,1,1.5148600143575037,0.028982515743275702,0.0606647473055668,0.12597937101116224,0.1169723476943636,0.04482363152442125,0.07748094337721897,0.07297743171881965
R03,01,28,720,0,0.030807601287961006,0.05037417262792587,0.049610476940870285,1,2.8,0.059271190398040255,0.05386716672878781,0.12181704500467853,0.11123571562597251,0.056569178563414035,0.0905441177013594,0.08525345301200637
R03,01,29,720,7,0.03143751248717308,0.0491500124335289,0.0484422966837883,1,2.8,0.059271190398040255,0.05956018570385113,0.11349978368306954,0.10226633578633276,0.05941568805094569,0.0863854870405549,0.0807687630921865
R03,01,30,720,7,0.03149143233895302,0.05020613595843315,0.04935720935463905,1,1.5148600143575037,0.028982515743275702,0.06004750318558468,0.12067536036390954,0.10929110719058341,0.04451500946443019,0.07482893805359261,0.06913681146692956
R03,01,31,720,7,0.03153013437986374,0.050591640174388885,0.04961768910288811,1,0.3445800430725058,0.0014009061900429288,0.06039728495411652,0.1232945758222796,0.11129109117286323,0.030899095572079722,0.062347741006161264,0.05634599868145308
R03,01,32,720,7,0.0321040153503418,0.05184531956911087,0.05069159343838692,1,0.3445800430725058,0.0014009061900429288,0.06558391325735358,0.13181239823403987,0.11953661307595145,0.033492409723698255,0.0666066522120414,0.06046875963299719
R03,01,33,720,7,0.031353145837783813,0.05194215476512909,0.05066341534256935,1,0.3445800430725058,0.0014009061900429288,0.05879769579029443,0.1324703216284609,0.11932025944130192,0.03009930099016868,0.06693561390925191,0.06036058281567243
R03,01,34,720,7,0.030237339437007904,0.050592683255672455,0.048812996596097946,1,0.3445800430725058,0.0014009061900429288,0.04871324734730729,0.12330166278659589,0.10511259885221594,0.025057076768675107,0.06235128448831941,0.053256752521129436
R03,01,35,720,7,0.030964819714426994,0.05142977088689804,0.0494445264339447,1,0.3445800430725058,0.0014009061900429288,0.05528807730510402,0.12898905289277354,0.1099615345891226,0.028344491747573475,0.06519497954140824,0.055681220389582765
R03,01,36,720,7,0.031714268028736115,0.05368633195757866,0.05108580365777016,1,0.3445800430725058,0.0014009061900429288,0.062061450249620585,0.14432071307820044,0.12256339012759258,0.031731178219831756,0.07286080963412168,0.06198214815881776
R03,01,37,720,7,0.031501077115535736,0.05242058262228966,0.04972919449210167,1,0.3445800430725058,0.0014009061900429288,0.06013467086281338,0.13572088436506582,0.11214723831621726,0.030767788526428152,0.06856089527755438,0.056774072253130095
R03,01,38,720,7,0.031096098944544792,0.05221898481249809,0.04909805208444595,1,0.3445800430725058,0.0014009061900429288,0.05647455430222232,0.1343511766474199,0.10730127729877167,0.028937730246132623,0.06787604141873142,0.054351091744407304
R03,01,39,720,7,0.030275292694568634,0.05179743096232414,0.048202015459537506,1,0.3445800430725058,0.0014009061900429288,0.04905626175271709,0.13148703064016118,0.10042143765903308,0.025228583971380007,0.06644396841510206,0.05091117192453801
R03,01,40,720,7,0.03215862065553665,0.05272260308265686,0.04915959760546684,1,0.5148600143575038,0.00541413020306395,0.06607742573816403,0.1377728895722635,0.10777382864700606,0.035745777970613984,0.07159350988766372,0.056593979425035
R03,01,41,720,7,0.031096940860152245,0.05185823142528534,0.04771624132990837,1,0.8,0.012134419317616744,0.056482163377175466,0.1319001247280409,0.09669162570706794,0.0343082913473961,0.07201727202282883,0.05441302251234234
R03,01,42,720,9,0.03141148388385773,0.05224717780947685,0.047434329986572266,1,0.8,0.012134419317616744,0.05932494408129536,0.13454272716865473,0.09452708825306168,0.03572968169945605,0.07333857324313574,0.05333075378533921
R03,01,43,720,9,0.030783195048570633,0.05251498147845268,0.046709101647138596,1,0.5148600143575038,0.00541413020306395,0.05364658772632979,0.13636225463569093,0.08895872805572336,0.02953035896469687,0.07088819241937744,0.04718642912939365
R03,01,44,720,9,0.030416112393140793,0.05051063001155853,0.0445600263774395,1,0.3445800430725058,0.0014009061900429288,0.05032896370981325,0.12274417180077156,0.07245795920515496,0.025864934949928087,0.062072538995407246,0.03692943269759895
R03,01,45,720,9,0.030610138550400734,0.04993947222828865,0.043333958834409714,1,0.3445800430725058,0.0014009061900429288,0.05208253563601673,0.1188635779364476,0.06304411623373057,0.02674172091302983,0.060132242063245266,0.032222511211886753
R03,01,46,720,9,0.03139181435108185,0.0525461882352829,0.04475681483745575,1,0.3445800430725058,0.0014009061900429288,0.05914717454256708,0.13657428142168251,0.07396891646987754,0.030274040366305002,0.06898759380586272,0.037684911329960234
R03,01,47,720,9,0.031108494848012924,0.05207657441496849,0.04374752938747406,1,1.3148600143575038,0.024268838635233353,0.05658658614694171,0.13338360353355028,0.06621954344921009,0.04042771239108753,0.07882622108439181,0.04524419104222172
R03,01,48,720,9,0.030948927626013756,0.05110184848308563,0.04211309552192688,1,2.4,0.04984383618195556,0.055144447598245154,0.12676106317525007,0.053670231753528475,0.052494141890100356,0.08830244967860282,0.05175703396774202
R03,01,49,720,15,0.031105630099773407,0.03581872582435608,0.042122602462768555,1,2.4,0.04984383618195556,0.05656069509101708,0.02292357070926263,0.05374322679261171,0.05320226563648632,0.036383703445609095,0.051793531487283634
R03,01,50,720,15,0.030834181234240532,0.036379750818014145,0.04215945303440094,1,1.3148600143575038,0.024268838635233353,0.054107391285383694,0.026735319777371116,0.05402616837827448,0.03918811496030852,0.025502079206302236,0.03914750350675392
R03,01,51,720,15,0.03134820982813835,0.03702756017446518,0.04234302416443825,1,0.3445800430725058,0.0014009061900429288,0.05875308506324614,0.031136704276595713,0.0554356419444597,0.030076995626644534,0.01626880523331932,0.028418274067251312
R03,01,52,720,15,0.03157747536897659,0.0367695651948452,0.04145295172929764,1,0.3445800430725058,0.0014009061900429288,0.06082514391210118,0.029383819584719584,0.04860159582257858,0.031113025051072052,0.015392362887381257,0.025001251006310753
R03,01,53,720,15,0.03100162371993065,0.035834603011608124,0.04049548879265785,1,0.3445800430725058,0.0014009061900429288,0.05562070498651805,0.023031444430391443,0.04125012013290131,0.028510805588280487,0.012216175310217186,0.021325513161472118
R03,01,54,720,15,0.03089718148112297,0.03598158061504364,0.04020130634307861,1,0.3445800430725058,0.0014009061900429288,0.05467677567064947,0.02403004832373172,0.03899136416057993,0.0280388409303462,0.012715477256887325,0.02019613517531143
R03,01,55,720,15,0.031046120449900627,0.035873349756002426,0.04001452773809433,1,0.3445800430725058,0.0014009061900429288,0.05602285806518092,0.023294699844155123,0.03755726334962564,0.028711882127611922,0.012347803017099026,0.019479084769834284
R03,01,56,720,15,0.03202442452311516,0.036716002970933914,0.040385086089372635,1,0.3445800430725058,0.0014009061900429288,0.06486458632649568,0.02901990396707761,0.04040243949878265,0.033132746258269306,0.01521040507856027,0.02090167284441279
R03,01,57,720,15,0.03165116161108017,0.03658409044146538,0.0401490293443203,1,0.3445800430725058,0.0014009061900429288,0.061491106312867354,0.028123656086934172,0.03858997725483735,0.03144600625145514,0.01476228113848855,0.019995441722440138
R03,01,58,720,15,0.031287264078855515,0.03639388456940651,0.03998725116252899,1,0.3445800430725058,0.0014009061900429288,0.058202268840974423,0.026831348143856973,0.03734783165833745,0.029801587515508675,0.014116127166949951,0.01937436892419019
R03,01,59,720,15,0.031106233596801758,0.03507770225405693,0.03839733451604843,1,0.3445800430725058,0.0014009061900429288,0.0565661493836826,0.017888864706029302,0.02514032666996174,0.028983527786862764,0.009644885448036116,0.013270616430002335
R03,01,60,720,15,0.031014742329716682,0.034839481115341187,0.03788416087627411,1,0.3445800430725058,0.0014009061900429288,0.05573926851504677,0.016270328609120737,0.02120013912534095,0.02857008735254485,0.008835617399581833,0.01130052265769194
R03,01,61,720,15,0.031294070184230804,0.03520379960536957,0.03820227086544037,1,0.5148600143575038,0.00541413020306395,0.0582637811415912,0.01874560276010937,0.023642612627455286,0.03183895567232757,0.012079866481586661,0.014528371415259618
R03,01,62,720,15,0.032519083470106125,0.03692971542477608,0.0399036630988121,1,0.8,0.012134419317616744,0.06933522087772599,0.030471921713139984,0.03670603593461109,0.04073482009767137,0.021303170515378365,0.024420227626113917
R03,01,63,720,17,0.03198684751987457,0.03664996474981308,0.04027403146028519,1,0.8,0.012134419317616744,0.06452497243688353,0.028571223194095323,0.039549753327109305,0.03832969587725014,0.020352821255856034,0.025842086322363025
R03,01,64,720,17,0.03171166405081749,0.03600155934691429,0.0393424853682518,1,0.5148600143575038,0.00541413020306395,0.06203791598682303,0.0241657890009757,0.03239726920753474,0.03372602309494349,0.014789959602019825,0.018905699705299345
R03,01,65,720,17,0.031004812568426132,0.03526005521416664,0.03867446631193161,1,0.3445800430725058,0.0014009061900429288,0.055649525199614906,0.019127817932039506,0.027268166382924196,0.028525215694828916,0.010264362061041218,0.014334536286483563
R03,01,66,720,17,0.03126503527164459,0.03644664213061333,0.04032942280173302,1,0.3445800430725058,0.0014009061900429288,0.058001369061127524,0.027189796674740658,0.03997505240082743,0.029701137625585225,0.014295351432391794,0.02068797929543518
R03,01,67,720,17,0.03199593722820282,0.036746300756931305,0.040670834481716156,1,0.3445800430725058,0.0014009061900429288,0.06460712351159886,0.029225754969879263,0.04259643811668223,0.0330040148508209,0.015313330579961097,0.021998672153362576
R03,01,68,720,17,0.031425341963768005,0.03622042015194893,0.040436409413814545,1,1.1148600143575038,0.019555161527191,0.05945019080176301,0.02565278597805638,0.04079650401815952,0.039502676164477,0.022603973752623692,0.03017583277267526
R03,01,69,720,17,0.03171306848526001,0.03687907010316849,0.04080107808113098,1,2.0,0.04041648196587085,0.06205060900123602,0.0301278242849968,0.04359645871089388,0.05123354548355344,0.03527215312543383,0.04200647033838237
R03,01,70,720,22,0.03137444704771042,0.042398978024721146,0.040399666875600815,1,2.0,0.04041648196587085,0.05899021212030358,0.0676315079245296,0.04051439192157724,0.049703347043087216,0.05402399494520023,0.04046543694372405
R03,01,71,720,22,0.03159349411725998,0.04297728091478348,0.041392676532268524,1,1.1148600143575038,0.019555161527191,0.060969918347050345,0.07156064749442022,0.0481387981218079,0.04026253993712067,0.04555790451080561,0.033846979824499454
R03,01,72,720,22,0.030841004103422165,0.04280078038573265,0.04129444435238838,1,0.3445800430725058,0.0014009061900429288,0.054169055094130066,0.07036145720034183,0.04738456372306735,0.027784980642086496,0.03588118169519238,0.024392734956555136
R03,01,73,720,22,0.03065897896885872,0.04181137681007385,0.04094798490405083,1,0.3445800430725058,0.0014009061900429288,0.0525239461544821,0.06363919312987654,0.04472442084500339,0.026962426172262514,0.032520049659959735,0.023062663517523157
R03,01,74,720,22,0.030879218131303787,0.04149860888719559,0.04144257679581642,1,0.3445800430725058,0.0014009061900429288,0.054514426292666944,0.061514166879634166,0.04852193626777967,0.027957666241354935,0.03145753653483855,0.024961421228911297
R03,01,75,720,22,0.031755801290273666,0.04164387285709381,0.04185858368873596,1,0.5148600143575038,0.00541413020306395,0.06243682005781786,0.06250112790302623,0.05171606989217786,0.033925475130440905,0.033957629053045085,0.028565100047620907
R03,01,76,720,22,0.03137291967868805,0.04231654480099678,0.04313947260379791,1,0.8,0.012134419317616744,0.05897640804627355,0.06707143525884719,0.06155083566734399,0.03555541368194515,0.03960292728823197,0.036842627492480365
R03,01,77,720,24,0.03211699053645134,0.04219227656722069,0.04317281395196915,1,0.8,0.012134419317616744,0.0657011805496624,0.0662271247029075,0.06180683315942666,0.03891779993363957,0.03918077201026212,0.0369706262385217
R03,01,78,720,24,0.03117932751774788,0.041501741856336594,0.04245886206626892,1,0.5148600143575038,0.00541413020306395,0.05722675849720298,0.061535453083169905,0.056325054460248596,0.03132044435013347,0.033474791643116925,0.030869592331656273
R03,01,79,720,24,0.03162076324224472,0.04218887537717819,0.043636616319417953,1,0.3445800430725058,0.0014009061900429288,0.061216371571196374,0.06620401613711899,0.06536794419426291,0.03130863888061965,0.03380246116358096,0.03338442519215292
R03,01,80,720,24,0.031173093244433403,0.041567325592041016,0.04312681034207344,1,0.3445800430725058,0.0014009061900429288,0.05717041430722916,0.06198104596455723,0.061453613826496056,0.029285660248636044,0.03169097607730008,0.031427260008269495
R03,01,81,720,24,0.03055688552558422,0.040651585906744,0.0425984188914299,1,0.3445800430725058,0.0014009061900429288,0.05160124481099386,0.055759273438343755,0.05739658273381295,0.026501075500518393,0.02858008981419334,0.029398744461927938
R03,01,82,720,24,0.031068183481693268,0.04136274382472038,0.04311636835336685,1,0.3445800430725058,0.0014009061900429288,0.05622225959796846,0.06059106446684932,0.06137343941640581,0.028811582894005695,0.030995985328446125,0.03138717280322437
R03,01,83,720,24,0.03138890117406845,0.0412418395280838,0.04309796541929245,1,0.3445800430725058,0.0014009061900429288,0.059120845796490275,0.05976960937082969,0.06123214024200487,0.0302608759932666,0.030585257780436307,0.0313165232160239
R03,01,84,720,24,0.03180069103837013,0.04185951128602028,0.04369982331991196,1,0.3445800430725058,0.0014009061900429288,0.06284252516040797,0.06396623122248692,0.06585325251249383,0.032121715675225454,0.032683568706264925,0.03362707935126838
R03,01,85,720,24,0.032021649181842804,0.04245295375585556,0.044389598071575165,1,0.3445800430725058,0.0014009061900429288,0.0648395033139289,0.06799823301731125,0.07114939727607227,0.03312020475198592,0.034699569603677094,0.0362751517330576
R03,01,86,720,24,0.03158491477370262,0.04091351851820946,0.042694091796875,1,0.3445800430725058,0.0014009061900429288,0.060892379853169434,0.057538911420513913,0.05813116682226738,0.03114664302160618,0.02946990880527842,0.02976603650615515
R03,01,87,720,24,0.03104749694466591,0.03997837007045746,0.04174237325787544,1,0.3445800430725058,0.0014009061900429288,0.05603529856604458,0.05118527073684358,0.05082379706921486,0.02871810237804375,0.02629308846344325,0.026112351629628893
R03,01,88,720,24,0.03172457590699196,0.04124225676059723,0.04324125498533249,1,0.3445800430725058,0.0014009061900429288,0.062154610915086714,0.059772444156556206,0.06233232879345379,0.03177775855256482,0.030586675173299566,0.03186661749174836
R03,01,89,720,24,0.03159720078110695,0.04079475998878479,0.04275907576084137,1,0.3445800430725058,0.0014009061900429288,0.06100341847792812,0.05673203522251638,0.058630118805718785,0.031202162333985522,0.029066470706279653,0.030015512497880856
R03,01,90,720,24,0.030967965722084045,0.03998874872922897,0.04203520342707634,1,0.3445800430725058,0.0014009061900429288,0.05531651033075858,0.051255786031790755,0.05307217012649423,0.028358708260400753,0.02632834611091684,0.027236538158268576
R03,01,91,720,24,0.031420253217220306,0.04037591069936752,0.042401790618896484,1,0.5148600143575038,0.00541413020306395,0.05940419966731172,0.05388626470130635,0.055886855401175245,0.032409164935187834,0.02965019745218515,0.030650492802119598
R03,01,92,720,24,0.03183067589998245,0.041152261197566986,0.04294030740857124,1,0.8,0.012134419317616744,0.06311352270154887,0.05916099099958063,0.060021629642850606,0.037623971009582806,0.035647705158598685,0.03607802448023367
R03,01,93,720,26,0.03159230574965477,0.04150823876261711,0.043242111802101135,1,0.8,0.012134419317616744,0.060959178104085514,0.061579594746625714,0.06233890749995424,0.036546798710851126,0.036857007032121226,0.03723666340878549
R03,01,94,720,26,0.031223315745592117,0.04073384404182434,0.04268314316868782,1,0.5148600143575038,0.00541413020306395,0.057624315829268045,0.05631815650644449,0.05804710239442034,0.031519223016166,0.03086614335475422,0.031730616298742145
R03,01,95,720,26,0.031541608273983,0.040954265743494034,0.04304404556751251,1,0.3445800430725058,0.0014009061900429288,0.06050098385170802,0.05781575861941278,0.06081813938162447,0.030950945020875472,0.029608332404727853,0.031109522785833697
R03,01,96,720,26,0.03077552281320095,0.03996002674102783,0.04199474677443504,1,0.3445800430725058,0.0014009061900429288,0.05357724750568379,0.051060641407224085,0.05276154076738609,0.027489076847863357,0.026230773798633505,0.027081223478714507
R03,01,97,720,26,0.031640760600566864,0.04148830473423004,0.04338553547859192,1,0.3445800430725058,0.0014009061900429288,0.06139710393557012,0.061444157796423864,0.06344012576198584,0.031399005062806525,0.031422531993233395,0.032420515976014384
R03,01,98,720,26,0.03229019418358803,0.04189459979534149,0.043972812592983246,1,0.3445800430725058,0.0014009061900429288,0.06726656254466859,0.06420463163996987,0.0679492856096802,0.03433373436735576,0.0328027689150064,0.03467509589986156
R03,01,99,720,26,0.03138425573706627,0.040499281138181686,0.042869046330451965,1,0.7148600143575038,0.0101278073111063,0.059078861210355015,0.05472447540581666,0.05947448148351548,0.03460333426073066,0.03242614135846148,0.03480114439731089
R03,01,100,720,26,0.03164103627204895,0.04148712754249573,0.044055547565221786,1,1.2,0.021561773533701444,0.06139959540259018,0.06143615965098118,0.06858453122997785,0.04148068446814581,0.04149896659234131,0.04507315238183965
R03,01,101,720,29,0.0324421301484108,0.04256274551153183,0.04453420639038086,1,1.2,0.021561773533701444,0.06863973122592483,0.06874418663277546,0.07225971131491753,0.04510075237981313,0.04515298008323845,0.04691074242430948
R03,01,102,720,29,0.03159274160861969,0.04253508150577545,0.04561188071966171,1,0.7148600143575038,0.0101278073111063,0.06096311731545506,0.06855623021487245,0.08053417952660773,0.03554546231328068,0.03934201876298937,0.04533099341885701
R03,01,103,720,29,0.03335489332675934,0.04374415799975395,0.046703487634658813,1,0.5148600143575038,0.00541413020306395,0.07688911320322141,0.0767710089703504,0.08891562322660955,0.041151621703142675,0.04109256958670717,0.04716487671483675
R03,01,104,720,29,0.032472893595695496,0.04347981885075569,0.046417344361543655,1,0.8,0.012134419317616744,0.06891776547797372,0.07497502034907906,0.08671859268310543,0.040526092397795234,0.0435547198333479,0.04942650600036109
R03,01,105,720,31,0.03237185254693031,0.0496172159910202,0.0474710687994957,1,0.8,0.012134419317616744,0.06800457547817691,0.11667408562151374,0.0948091717465722,0.04006949739789683,0.06440425246956524,0.053471795532094475
R03,01,106,720,31,0.03236422687768936,0.04772321879863739,0.04635237529873848,1,0.5148600143575038,0.00541413020306395,0.06793565611344646,0.103805778300672,0.08621975511194098,0.0366748931582552,0.05460995425186797,0.04581694265750246
R03,01,107,720,31,0.031957998871803284,0.04701273515820503,0.04562114179134369,1,0.3445800430725058,0.0014009061900429288,0.06426424378008204,0.09897856848838518,0.08060528676295604,0.032832574985062486,0.05018973733921406,0.04100309647649949
R03,01,108,720,31,0.03218187764286995,0.04861261695623398,0.047631628811359406,1,0.3445800430725058,0.0014009061900429288,0.06628761801662626,0.10984857966731208,0.09604196413861277,0.0338442621033346,0.05562474292867751,0.04872143516432785
R03,01,109,720,31,0.0314142070710659,0.04731554910540581,0.04605691879987717,1,0.3445800430725058,0.0014009061900429288,0.05934955573523672,0.1010359648505806,0.08395121688908415,0.03037523096263982,0.051218435520311766,0.04267606153956354
R03,01,110,720,31,0.03169993311166763,0.04679838567972183,0.04596816375851631,1,0.3445800430725058,0.0014009061900429288,0.061931893964577704,0.0975222226319725,0.08326974870485292,0.031666400077310315,0.049461564411007714,0.042335327447447925
R03,01,111,720,31,0.03082648664712906,0.04621955379843712,0.04547503963112831,1,0.3445800430725058,0.0014009061900429288,0.054037849053898225,0.09358948895875005,0.07948350289234261,0.027719377621970576,0.04749519757439649,0.040442204541192774
R03,01,112,720,31,0.03138260915875435,0.04608255624771118,0.0454956591129303,1,0.3445800430725058,0.0014009061900429288,0.05906397974518117,0.09265869212756465,0.07964182089442949,0.030232442967612048,0.047029799158803794,0.04052136354223621
R03,01,113,720,31,0.031020306050777435,0.04692734777927399,0.04578375071287155,1,0.3445800430725058,0.0014009061900429288,0.055789552379836675,0.09839842452733555,0.08185381084445421,0.0285952292849398,0.04989966535868924,0.041627358517248574
R03,01,114,720,31,0.031155092641711235,0.04698685556650162,0.04577329382300377,1,0.3445800430725058,0.0014009061900429288,0.05700772824451419,0.09880273584158043,0.081773522022077,0.029204317217278557,0.05010182101581168,0.041587214106059964
R03,01,115,720,31,0.03221707418560982,0.046545885503292084,0.04601340368390083,1,0.3445800430725058,0.0014009061900429288,0.0666057177518355,0.09580667105569116,0.0836171044080766,0.03400331197093922,0.048603788622867045,0.042509005299059766
R03,01,116,720,31,0.032885536551475525,0.04782130569219589,0.04699897766113281,1,0.3445800430725058,0.0014009061900429288,0.0726471549222643,0.10447220605227259,0.09118441887711205,0.037024030556153616,0.05293655612115776,0.04629266253357749
R03,01,117,720,31,0.03254510462284088,0.04614861309528351,0.04573335126042366,1,0.3445800430725058,0.0014009061900429288,0.06957039516333527,0.09310749945348115,0.08146683988686913,0.0354856506766891,0.04725420282176204,0.04143387303845603
R03,01,118,720,31,0.033070825040340424,0.04630054533481598,0.046158481389284134,1,0.3445800430725058,0.0014009061900429288,0.074321757444474,0.09413976642732386,0.08473102243396123,0.03786133181725847,0.047770336308683395,0.04306596431200208
R03,01,119,720,31,0.03308543935418129,0.047283027321100235,0.04712085798382759,1,0.3445800430725058,0.0014009061900429288,0.07445383886501018,0.10081500342743312,0.09212022557526497,0.03792737252752656,0.051107954808738025,0.046760565882653954
R03,01,120,720,31,0.031965937465429306,0.046680010855197906,0.046141259372234344,1,0.3445800430725058,0.0014009061900429288,0.06433599129656499,0.0967179534244199,0.0845987904333022,0.03286844874330396,0.049059429807231415,0.04299984831167257
R03,01,121,720,31,0.03179894760251045,0.04628388211131096,0.04600166529417038,1,0.3445800430725058,0.0014009061900429288,0.06282676831492978,0.09402655217237096,0.08352697612902045,0.03211383725248636,0.04771372918120695,0.04246394115953169
R03,01,122,720,31,0.031957343220710754,0.046462103724479675,0.04619977995753288,1,0.3445800430725058,0.0014009061900429288,0.0642583181287911,0.09523743595757125,0.08504811608728284,0.032829612159417015,0.04831917107380709,0.04322451113866289
R03,01,123,720,31,0.031889867037534714,0.045802339911460876,0.045328538864851,1,0.3445800430725058,0.0014009061900429288,0.06364848107292266,0.0907548297851645,0.07835865849305289,0.0325246936314828,0.046077867987603716,0.03987978234154791
R03,01,124,720,31,0.0325060673058033,0.0460592657327652,0.0457971915602684,1,0.7148600143575038,0.0101278073111063,0.06921758323221147,0.09250045033861642,0.08195701072729603,0.039672695271658884,0.05131412882486136,0.04604240901920116
R03,01,125,720,31,0.032294970005750656,0.04460452124476433,0.04477560147643089,1,1.2,0.021561773533701444,0.06730972552736739,0.08261653962312891,0.0741131617606678,0.04443574953053442,0.052089156578415174,0.04783746764718462
R03,01,126,720,34,0.03257991373538971,0.0464889295399189,0.0467449314892292,1,1.2,0.021561773533701444,0.06988499337732715,0.09541969749343437,0.08923383239972907,0.0457233834555143,0.05849073551356791,0.05539780296671526
R03,01,127,720,34,0.03282063826918602,0.045850906521081924,0.04620218276977539,1,0.7148600143574981,0.010127807311106166,0.0720606164498807,0.09108480390584876,0.08506656506855584,0.041094211880493434,0.05060630560847747,0.047597186189831005
R03,01,128,720,34,0.03207056596875191,0.04754680395126343,0.04719432070851326,1,0.3445800430725058,0.0014009061900429288,0.06528160403609577,0.10260717015009102,0.09268427814999909,0.03334125511306935,0.05200403817006698,0.04704259217002101
R03,01,129,720,34,0.0310794860124588,0.04513624683022499,0.045181456953287125,1,0.7148600143574981,0.010127807311106166,0.05632440974579074,0.0862292209257099,0.07722935201457155,0.033226108528448456,0.04817851411840804,0.04367857966283886
R03,01,130,720,34,0.030990641564130783,0.04756063595414162,0.04754270240664482,1,1.2,0.021561773533701444,0.05552145032739476,0.10270114835904252,0.09535918021308144,0.0385416119305481,0.06213146094637198,0.05846047687339144
R03,01,131,720,37,0.03167442977428436,0.04707176238298416,0.047091998159885406,1,1.2,0.021561773533701444,0.06170139959674933,0.0993796147369272,0.09189863757848683,0.041631586565225386,0.06047069413531432,0.056730205556094135
R03,01,132,720,37,0.03220788761973381,0.046447619795799255,0.04668682813644409,1,0.7148600143574981,0.010127807311106166,0.06652269129681582,0.09513902839592207,0.08878771028978344,0.038325249303960994,0.05263341785351412,0.049457758800444805
