scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R01,01,166,0.1703552007675171,0.07322655618190765,0.0,0.0,0.13341578841209412,0.3208978474140167,2.2443725100629308e-08,0.0
R01,01,172,0.1607973575592041,0.07016275823116302,0.0,0.0,0.12395588308572769,0.13575264811515808,2.906646301426008e-08,0.0
R01,01,179,0.16789281368255615,0.06908540427684784,0.0,0.0,0.12762868404388428,0.17790305614471436,2.2627689943988116e-08,0.0
R01,01,186,0.1621561050415039,0.0702723041176796,0.0,0.0,0.1292017698287964,0.2012702375650406,2.6674918274238735e-08,0.0
R01,01,192,0.1532476544380188,0.0657477080821991,5.960464477539063e-08,0.0,0.1250801980495453,0.17084985971450806,2.2627689943988116e-08,0.0
R01,01,199,0.15451258420944214,0.06799100339412689,5.960464477539063e-08,0.0,0.1322411447763443,0.22172926366329193,2.5939058900803502e-08,0.0
R01,01,206,0.16946953535079956,0.06399276107549667,0.0,0.0,0.12708023190498352,0.16430923342704773,2.317958447406454e-08,0.0
R01,02,0,0.18146157264709473,0.0621916688978672,0.0,0.0,0.1341564953327179,0.32815787196159363,2.6674918274238735e-08,0.0
R01,02,6,0.15591704845428467,0.06267030537128448,0.0,0.0,0.1275416910648346,0.19499294459819794,2.0972004577402004e-08,0.0
R01,02,13,0.1511099934577942,0.06206081062555313,5.960464477539063e-08,0.0,0.13127171993255615,0.3367547392845154,2.1523899107478428e-08,0.0
R01,02,20,0.1547001600265503,0.059407349675893784,0.0,0.0,0.12239038199186325,0.37122443318367004,2.317958447406454e-08,0.0
R01,02,27,0.15633422136306763,0.0692039281129837,0.0,0.0,0.12617768347263336,0.18440517783164978,2.3547514160782157e-08,0.0
R01,02,34,0.15002334117889404,0.05985117703676224,5.960464477539063e-08,0.0,0.12213725596666336,0.17382965981960297,2.8882498170901272e-08,0.0
R01,02,41,0.16674911975860596,0.06468351185321808,5.960464477539063e-08,0.0,0.12609104812145233,0.166098952293396,2.5387164370727078e-08,0.0
R01,02,48,0.1662890911102295,0.06659790128469467,0.0,0.0,0.1282862424850464,0.2770806550979614,2.4651303220935006e-08,0.0
R01,02,54,0.16614985466003418,0.062027931213378906,0.0,0.0,0.12399604916572571,0.24271893501281738,2.5571129214085886e-08,0.0
R01,02,61,0.16796821355819702,0.060077592730522156,0.0,0.0,0.12929876148700714,0.16572688519954681,2.5019232907652622e-08,0.0
R01,02,68,0.16627049446105957,0.0694986879825592,5.960464477539063e-08,0.0,0.1260766088962555,0.3730827867984772,2.4835268064293814e-08,0.0
R01,02,75,0.16532528400421143,0.06505830585956573,5.960464477539063e-08,0.0,0.12230869382619858,0.1693124771118164,2.6674918274238735e-08,0.0
R01,02,82,0.1740315556526184,0.06370697915554047,0.0,0.0,0.1297931969165802,0.16226927936077118,2.317958447406454e-08,0.0
R01,02,89,0.1493852138519287,0.06694769114255905,0.0,0.0,0.12542971968650818,0.2680375277996063,2.612302374416231e-08,0.0
R01,02,96,0.15809589624404907,0.07144715636968613,0.0,0.0,0.12715338170528412,0.36511948704719543,2.2443725100629308e-08,0.0
R01,02,103,0.15963256359100342,0.07188555598258972,0.0,0.0,0.12507714331150055,0.13142479956150055,2.3731479004140965e-08,0.0
R01,02,109,0.1661546230316162,0.07317013293504715,0.0,0.0,0.12610530853271484,0.2299390733242035,2.6858883117597543e-08,0.0
R01,02,116,0.17074710130691528,0.07179534435272217,0.0,0.0,0.12998083233833313,0.36290523409843445,2.612302374416231e-08,0.0
R01,02,123,0.1731356382369995,0.07914246618747711,0.0,0.0,0.1301533430814743,0.1539326310157776,2.8514568484183656e-08,0.0
R01,02,130,0.1713542938232422,0.06925195455551147,0.0,0.0,0.134463369846344,0.38588598370552063,2.1523899107478428e-08,0.0
R01,02,137,0.16000282764434814,0.07065482437610626,0.0,0.0,0.128211110830307,0.31346026062965393,2.2995619630705733e-08,0.0
R01,02,144,0.1565169095993042,0.06990513205528259,0.0,0.0,0.12511704862117767,0.16320163011550903,2.8514568484183656e-08,0.0
R01,02,151,0.15423190593719482,0.06829772889614105,0.0,0.0,0.12444084882736206,0.1595706045627594,2.4467338377576198e-08,0.0
R01,02,158,0.16555535793304443,0.06772257387638092,5.960464477539063e-08,0.0,0.1285897195339203,0.3682484030723572,2.1891828794196044e-08,0.0
R01,02,164,0.1824238896369934,0.0724642276763916,0.0,0.0,0.1289370208978653,0.327335923910141,2.8698533327542464e-08,0.0
R01,02,171,0.17810851335525513,0.069386325776577,0.0,0.0,0.12829434871673584,0.15315081179141998,2.1707863950837236e-08,0.0
R01,02,178,0.19283336400985718,0.07805624604225159,0.0,0.0,0.13302898406982422,0.16691969335079193,2.409940869085858e-08,0.0
R01,02,185,0.16937607526779175,0.07334749400615692,0.0,0.0,0.13017749786376953,0.3697335124015808,1.9684250673890347e-08,0.0
R01,02,192,0.16693341732025146,0.06483140587806702,0.0,0.0,0.1261206567287445,0.32214847207069397,2.133993426411962e-08,0.0
R01,02,199,0.16805356740951538,0.0656219869852066,0.0,0.0,0.1253466010093689,0.20052886009216309,2.317958447406454e-08,0.0
R01,02,206,0.16284191608428955,0.0654369592666626,0.0,0.0,0.1255185753107071,0.25990167260169983,2.9618357544336504e-08,0.0
R01,02,213,0.16307181119918823,0.07104086875915527,0.0,0.0,0.12474983185529709,0.1639690101146698,2.5387164370727078e-08,0.0
R01,04,0,0.17141497135162354,0.05986310541629791,1.1920928955078125e-07,0.0,0.12701131403446198,0.33879226446151733,2.3731479004140965e-08,0.0
R01,04,7,0.15505260229110718,0.06019815802574158,0.0,0.0,0.12182024866342545,0.23993702232837677,2.1155969420760812e-08,0.0
R01,04,14,0.1487535834312439,0.06502830237150192,0.0,0.0,0.1189797967672348,0.1624644696712494,2.1707863950837236e-08,0.0
R01,04,22,0.15696966648101807,0.0596424899995327,0.0,0.0,0.1209721639752388,0.15740185976028442,2.5755094057444694e-08,0.0
R01,04,29,0.15583574771881104,0.06406987458467484,0.0,0.0,0.11950137466192245,0.2177053689956665,2.7410777647673967e-08,0.0
R01,04,37,0.1569783091545105,0.06185901165008545,0.0,0.0,0.12633001804351807,0.32994353771209717,2.3547514160782157e-08,0.0
R01,04,44,0.14733505249023438,0.0598154254257679,0.0,0.0,0.12939012050628662,0.26993194222450256,2.2443725100629308e-08,0.0
R01,04,52,0.16907894611358643,0.06995204836130142,0.0,0.0,0.12624382972717285,0.1683375984430313,2.0788039734043195e-08,0.0
R01,04,59,0.16348111629486084,0.06636252254247665,0.0,0.0,0.12526391446590424,0.3295627236366272,2.81466370211092e-08,0.0
R01,04,67,0.17715102434158325,0.06731617450714111,0.0,0.0,0.12787321209907532,0.28154611587524414,2.2627689943988116e-08,0.0
R01,04,74,0.16869574785232544,0.06942858546972275,0.0,0.0,0.1266365945339203,0.3679891526699066,2.5019232907652622e-08,0.0
R01,04,81,0.16052085161209106,0.06527961045503616,0.0,0.0,0.12460160255432129,0.15032796561717987,1.9684250673890347e-08,0.0
R01,04,89,0.17344284057617188,0.07026880979537964,0.0,0.0,0.12378720939159393,0.32195577025413513,2.2075793637554852e-08,0.0
R01,04,96,0.1609247922897339,0.0619257353246212,1.1920928955078125e-07,0.0,0.12603606283664703,0.24158315360546112,2.8882498170901272e-08,0.0
R01,04,104,0.15375274419784546,0.06120915710926056,5.960464477539063e-08,0.0,0.12954996526241302,0.253554105758667,2.5939058900803502e-08,0.0
R01,04,111,0.17879796028137207,0.06809882074594498,1.1920928955078125e-07,0.0,0.1300201416015625,0.15706439316272736,2.5387164370727078e-08,0.0
R01,04,119,0.16556155681610107,0.0718218982219696,0.0,0.0,0.13082581758499146,0.381902813911438,2.704284796095635e-08,0.0
R01,04,126,0.1481386423110962,0.07004574686288834,0.0,0.0,0.12497337907552719,0.24917738139629364,2.81466370211092e-08,0.0
R01,04,134,0.15352094173431396,0.0746765285730362,0.0,0.0,0.1288180947303772,0.37306225299835205,2.133993426411962e-08,0.0
R01,04,141,0.14736568927764893,0.07136614620685577,0.0,0.0,0.12114052474498749,0.3796401619911194,2.2811654787346924e-08,0.0
R01,04,149,0.16287022829055786,0.06535539031028748,1.7881393432617188e-07,0.0,0.13127842545509338,0.34514448046684265,2.1523899107478428e-08,0.0
R01,04,156,0.17525076866149902,0.0674140602350235,0.0,0.0,0.13138258457183838,0.17038816213607788,2.6490953430879927e-08,0.0
R01,04,163,0.17499101161956787,0.0658753365278244,0.0,0.0,0.1332024186849594,0.1671057641506195,2.428337353421739e-08,0.0
R01,04,171,0.17235219478607178,0.06417510658502579,0.0,0.0,0.12861961126327515,0.16167978942394257,2.4835268064293814e-08,0.0
R01,04,178,0.2023901343345642,0.07397187501192093,0.0,0.0,0.13713525235652924,0.15944938361644745,2.520319775101143e-08,0.0
R01,04,186,0.18538880348205566,0.06561560183763504,0.0,0.0,0.12792707979679108,0.1465929001569748,2.2995619630705733e-08,0.0
R01,04,193,0.15709221363067627,0.07042113691568375,0.0,0.0,0.1297864466905594,0.33845725655555725,2.042011004732558e-08,0.0
R01,04,201,0.16175609827041626,0.0669056698679924,0.0,0.0,0.12572723627090454,0.22963915765285492,2.336354931742335e-08,0.0
R01,04,208,0.16122889518737793,0.06260257959365845,1.1920928955078125e-07,0.0,0.12692822515964508,0.2195458859205246,2.409940869085858e-08,0.0
R01,04,216,0.16054582595825195,0.0703750029206276,0.0,0.0,0.12452656775712967,0.16335764527320862,2.998628900741096e-08,0.0
R01,04,223,0.1632397174835205,0.06723424792289734,0.0,0.0,0.13043008744716644,0.34732434153556824,2.612302374416231e-08,0.0
R01,04,231,0.160092294216156,0.06081762909889221,5.960464477539063e-08,0.0,0.12553036212921143,0.1626490205526352,2.1707863950837236e-08,0.0
R02,01,0,0.17451417446136475,0.07343047857284546,1.1920928955078125e-07,0.0,0.12353595346212387,0.33491918444633484,2.2995619630705733e-08,0.0
R02,01,20,0.20373189449310303,0.09201301634311676,0.0,0.0,0.12847840785980225,0.35494768619537354,2.3915443847499773e-08,0.0
R02,01,41,0.17398226261138916,0.07766222208738327,0.0,0.0,0.12304598093032837,0.3083573877811432,2.9250427857618888e-08,0.0
R02,01,62,0.17614686489105225,0.07670111954212189,5.960464477539063e-08,0.0,0.1223011463880539,0.14866791665554047,2.4467338377576198e-08,0.0
R02,01,82,0.17110675573349,0.08284755796194077,0.0,0.0,0.1178426593542099,0.18311163783073425,2.2443725100629308e-08,0.0
R02,01,103,0.1872652769088745,0.09493429213762283,0.0,0.0,0.13337424397468567,0.36231109499931335,2.225975848091366e-08,0.0
R02,01,124,0.18431907892227173,0.08014530688524246,5.960464477539063e-08,0.0,0.12594449520111084,0.3134848475456238,2.225975848091366e-08,0.0
R02,01,144,0.19506442546844482,0.0815775990486145,0.0,0.0,0.12490487098693848,0.34018802642822266,2.3547514160782157e-08,0.0
R02,01,165,0.19881373643875122,0.08036969602108002,5.960464477539063e-08,0.0,0.12848429381847382,0.28064873814582825,2.5387164370727078e-08,0.0
R02,01,186,0.20176845788955688,0.0804586410522461,0.0,0.0,0.13759884238243103,0.24585938453674316,2.1891828794196044e-08,0.0
R02,01,206,0.18224847316741943,0.0780474916100502,0.0,0.0,0.1267269104719162,0.19994711875915527,2.3915443847499773e-08,0.0
R02,01,227,0.17358535528182983,0.0754830539226532,0.0,0.0,0.12285023927688599,0.12467466294765472,2.6858883117597543e-08,0.0
R02,01,248,0.19270825386047363,0.07476752251386642,1.7881393432617188e-07,0.0,0.1284070461988449,0.25026968121528625,2.042011004732558e-08,0.0
R02,01,268,0.18562328815460205,0.07238254696130753,0.0,0.0,0.12405223399400711,0.2899838387966156,2.225975848091366e-08,0.0
R02,01,289,0.15469765663146973,0.07208914309740067,0.0,0.0,0.12172000855207443,0.3347914516925812,2.2995619630705733e-08,0.0
R02,01,310,0.17571508884429932,0.07759924232959747,1.1920928955078125e-07,0.0,0.12909556925296783,0.2783408761024475,2.336354931742335e-08,0.0
R02,01,330,0.17653506994247437,0.0646766722202301,0.0,0.0,0.13732005655765533,0.3813609778881073,2.2443725100629308e-08,0.0
R02,01,351,0.1595062017440796,0.06227151304483414,5.960464477539063e-08,0.0,0.12574708461761475,0.3265010714530945,2.1523899107478428e-08,0.0
R02,01,372,0.15971165895462036,0.06431442499160767,0.0,0.0,0.12687702476978302,0.36083003878593445,2.6858883117597543e-08,0.0
R02,01,392,0.15430164337158203,0.06420370936393738,0.0,0.0,0.12373966723680496,0.17650187015533447,2.428337353421739e-08,0.0
R02,01,413,0.1563047170639038,0.07382543385028839,0.0,0.0,0.12325424700975418,0.2582053542137146,2.133993426411962e-08,0.0
R02,01,434,0.1578715443611145,0.05934295058250427,0.0,0.0,0.12383995205163956,0.22024062275886536,2.6490953430879927e-08,0.0
R02,01,454,0.16274285316467285,0.06476608663797379,0.0,0.0,0.12775924801826477,0.17365744709968567,2.409940869085858e-08,0.0
R02,01,475,0.15835624933242798,0.06927516311407089,0.0,0.0,0.1230306625366211,0.13909801840782166,2.5755094057444694e-08,0.0
R02,01,496,0.18764960765838623,0.08043935894966125,0.0,0.0,0.13209041953086853,0.25249963998794556,2.7778707334391584e-08,0.0
R02,01,516,0.1844487190246582,0.0717419683933258,0.0,0.0,0.13140691816806793,0.32693904638290405,2.3915443847499773e-08,0.0
R02,01,537,0.16848236322402954,0.0712934210896492,0.0,0.0,0.1238134428858757,0.34655845165252686,2.336354931742335e-08,0.0
R02,01,558,0.17726612091064453,0.0703393816947937,0.0,0.0,0.13246645033359528,0.33988380432128906,2.2443725100629308e-08,0.0
R02,01,578,0.18854480981826782,0.08438997715711594,0.0,0.0,0.13306818902492523,0.3001035153865814,2.336354931742335e-08,0.0
R02,01,599,0.1870889663696289,0.07709246128797531,0.0,0.0,0.12913353741168976,0.24414701759815216,2.4467338377576198e-08,0.0
R02,01,620,0.18102562427520752,0.07149837166070938,0.0,0.0,0.12569789588451385,0.2504051923751831,1.931631921081589e-08,0.0
R02,01,641,0.17261111736297607,0.06505870819091797,0.0,0.0,0.12433993816375732,0.24868014454841614,2.6674918274238735e-08,0.0
R02,02,0,0.16552793979644775,0.06265699863433838,0.0,0.0,0.12216737866401672,0.39976367354393005,2.6490953430879927e-08,0.0
R02,02,19,0.14058053493499756,0.06665744632482529,1.1920928955078125e-07,0.0,0.11995786428451538,0.3521898686885834,2.9618357544336504e-08,0.0
R02,02,39,0.17129796743392944,0.07567434012889862,5.960464477539063e-08,0.0,0.12119593471288681,0.2613905966281891,2.4651303220935006e-08,0.0
R02,02,58,0.18540877103805542,0.08385435491800308,5.960464477539063e-08,0.0,0.11861062794923782,0.1769503653049469,2.2811654787346924e-08,0.0
R02,02,78,0.18294614553451538,0.07600472122430801,0.0,0.0,0.1187131404876709,0.21980537474155426,2.1891828794196044e-08,0.0
R02,02,97,0.19195836782455444,0.0893615186214447,1.1920928955078125e-07,0.0,0.12853801250457764,0.3548046052455902,2.4651303220935006e-08,0.0
R02,02,117,0.17559510469436646,0.07271873950958252,1.1920928955078125e-07,0.0,0.1304769665002823,0.37616220116615295,2.317958447406454e-08,0.0
R02,02,137,0.1756577491760254,0.07726679742336273,0.0,0.0,0.12114740163087845,0.14987526834011078,2.6674918274238735e-08,0.0
R02,02,156,0.1676560640335083,0.07702828198671341,0.0,0.0,0.13168705999851227,0.41045716404914856,2.6490953430879927e-08,0.0
R02,02,176,0.20093625783920288,0.08133025467395782,5.960464477539063e-08,0.0,0.13676202297210693,0.36776965856552124,2.1523899107478428e-08,0.0
R02,02,195,0.1820913553237915,0.07741178572177887,0.0,0.0,0.1262827068567276,0.26961803436279297,2.3915443847499773e-08,0.0
R02,02,215,0.18761640787124634,0.08092524856328964,0.0,0.0,0.12442047148942947,0.2142246514558792,2.3731479004140965e-08,0.0
R02,02,234,0.19678223133087158,0.0852334201335907,0.0,0.0,0.12918666005134583,0.35113170742988586,2.4835268064293814e-08,0.0
R02,02,254,0.17610621452331543,0.08185606449842453,0.0,0.0,0.12259566783905029,0.2416725754737854,2.409940869085858e-08,0.0
R02,02,274,0.17637813091278076,0.08306318521499634,0.0,0.0,0.12360844761133194,0.286842942237854,2.023614520396677e-08,0.0
R02,02,293,0.18068230152130127,0.08620091527700424,0.0,0.0,0.12743408977985382,0.3380875885486603,2.8698533327542464e-08,0.0
R02,02,313,0.17199206352233887,0.07062425464391708,0.0,0.0,0.1240166574716568,0.31673663854599,2.8698533327542464e-08,0.0
R02,02,332,0.16508793830871582,0.06613045930862427,0.0,0.0,0.12577997148036957,0.32845258712768555,2.2811654787346924e-08,0.0
R02,02,352,0.16178792715072632,0.07179418951272964,0.0,0.0,0.12770593166351318,0.3418620526790619,2.7410777647673967e-08,0.0
R02,02,372,0.1677417755126953,0.07625706493854523,1.1920928955078125e-07,0.0,0.1312038004398346,0.438457190990448,2.428337353421739e-08,0.0
R02,02,391,0.1592041254043579,0.07181625068187714,0.0,0.0,0.1257552057504654,0.3024740219116211,2.6490953430879927e-08,0.0
R02,02,411,0.15255242586135864,0.06306342780590057,0.0,0.0,0.12628774344921112,0.38983404636383057,2.3731479004140965e-08,0.0
R02,02,430,0.17332297563552856,0.06295195966959,0.0,0.0,0.13596373796463013,0.3033972382545471,2.704284796095635e-08,0.0
R02,02,450,0.158919095993042,0.061900511384010315,0.0,0.0,0.1278354823589325,0.3790181279182434,2.1523899107478428e-08,0.0
R02,02,469,0.18635833263397217,0.07666994631290436,0.0,0.0,0.13581688702106476,0.2918829023838043,2.1155969420760812e-08,0.0
R02,02,489,0.1918967366218567,0.07511333376169205,0.0,0.0,0.1415555477142334,0.38534197211265564,2.704284796095635e-08,0.0
R02,02,509,0.16257929801940918,0.07050445675849915,0.0,0.0,0.12903009355068207,0.3577895164489746,2.4651303220935006e-08,0.0
R02,02,528,0.1666601300239563,0.06792527437210083,0.0,0.0,0.12479502707719803,0.19862307608127594,2.5387164370727078e-08,0.0
R02,02,548,0.19105637073516846,0.07577522844076157,0.0,0.0,0.12951932847499847,0.3879495859146118,2.2811654787346924e-08,0.0
R02,02,567,0.17604804039001465,0.07548164576292038,0.0,0.0,0.1265304535627365,0.3907860815525055,2.5019232907652622e-08,0.0
R02,02,587,0.17953258752822876,0.06968875974416733,0.0,0.0,0.12078884243965149,0.3687855005264282,2.2443725100629308e-08,0.0
R02,02,607,0.1627732515335083,0.06322035938501358,0.0,0.0,0.12186338007450104,0.25983375310897827,2.520319775101143e-08,0.0
R02,04,0,0.17010444402694702,0.06760754436254501,0.0,0.0,0.12632127106189728,0.36837413907051086,2.428337353421739e-08,0.0
R02,04,19,0.15518277883529663,0.06948401033878326,0.0,0.0,0.11616590619087219,0.18897800147533417,2.4835268064293814e-08,0.0
R02,04,38,0.17533302307128906,0.0878903791308403,0.0,0.0,0.11672253906726837,0.32603785395622253,2.5755094057444694e-08,0.0
R02,04,57,0.19023382663726807,0.09732259064912796,0.0,0.0,0.12020082771778107,0.3630415201187134,2.2811654787346924e-08,0.0
R02,04,76,0.18365901708602905,0.08957569301128387,5.960464477539063e-08,0.0,0.12134698033332825,0.33422333002090454,2.2627689943988116e-08,0.0
R02,04,95,0.1741938591003418,0.08712007850408554,1.1920928955078125e-07,0.0,0.1238146647810936,0.2108248919248581,2.4651303220935006e-08,0.0
R02,04,115,0.1848611831665039,0.08417685329914093,1.7881393432617188e-07,0.0,0.125705748796463,0.26322534680366516,2.6858883117597543e-08,0.0
R02,04,134,0.16641700267791748,0.0785430520772934,0.0,0.0,0.12332488596439362,0.2584119439125061,2.5387164370727078e-08,0.0
R02,04,153,0.1866607666015625,0.08244417607784271,5.960464477539063e-08,0.0,0.13900108635425568,0.34266623854637146,1.8948389524098275e-08,0.0
R02,04,172,0.18997728824615479,0.08324460685253143,0.0,0.0,0.13300898671150208,0.36963972449302673,2.704284796095635e-08,0.0
R02,04,191,0.18514996767044067,0.0829697996377945,5.960464477539063e-08,0.0,0.12879540026187897,0.3623129725456238,2.428337353421739e-08,0.0
R02,04,211,0.19253504276275635,0.08419440686702728,0.0,0.0,0.13529151678085327,0.25921863317489624,2.428337353421739e-08,0.0
R02,04,230,0.17892134189605713,0.08564117550849915,0.0,0.0,0.1276649832725525,0.15028274059295654,2.3915443847499773e-08,0.0
R02,04,249,0.18705284595489502,0.07870803773403168,0.0,0.0,0.1273244172334671,0.3145056962966919,2.2443725100629308e-08,0.0
R02,04,268,0.18428927659988403,0.08915875107049942,0.0,0.0,0.13057199120521545,0.27954545617103577,2.4651303220935006e-08,0.0
R02,04,287,0.17163795232772827,0.07652895152568817,0.0,0.0,0.12399245798587799,0.2181909680366516,2.1891828794196044e-08,0.0
R02,04,307,0.18457871675491333,0.08766474574804306,0.0,0.0,0.12325089424848557,0.327002614736557,2.5755094057444694e-08,0.0
R02,04,326,0.1649802327156067,0.06478486210107803,0.0,0.0,0.12760518491268158,0.17317529022693634,2.4651303220935006e-08,0.0
R02,04,345,0.16953682899475098,0.062356818467378616,0.0,0.0,0.13457275927066803,0.25167644023895264,2.133993426411962e-08,0.0
R02,04,364,0.16143423318862915,0.0640527680516243,0.0,0.0,0.12563973665237427,0.12392868101596832,2.5571129214085886e-08,0.0
R02,04,383,0.1695522665977478,0.08009171485900879,0.0,0.0,0.12949971854686737,0.12855903804302216,2.612302374416231e-08,0.0
R02,04,403,0.1543005108833313,0.06364776194095612,0.0,0.0,0.1272045224905014,0.4050113260746002,2.704284796095635e-08,0.0
R02,04,422,0.16837751865386963,0.06444183737039566,5.960464477539063e-08,0.0,0.1290498524904251,0.1996687352657318,2.2443725100629308e-08,0.0
R02,04,441,0.16651839017868042,0.06746768951416016,1.1920928955078125e-07,0.0,0.1290169656276703,0.3167772889137268,1.8764424680739467e-08,0.0
R02,04,460,0.1766948699951172,0.06786705553531647,0.0,0.0,0.1334265172481537,0.25024205446243286,2.2075793637554852e-08,0.0
R02,04,479,0.18393445014953613,0.07310852408409119,0.0,0.0,0.13603536784648895,0.37109556794166565,2.409940869085858e-08,0.0
R02,04,499,0.16640329360961914,0.07685232162475586,0.0,0.0,0.1279345452785492,0.3385359048843384,2.5387164370727078e-08,0.0
R02,04,518,0.16858994960784912,0.07547316700220108,0.0,0.0,0.13153201341629028,0.3346688151359558,2.4835268064293814e-08,0.0
R02,04,537,0.18353605270385742,0.07430657744407654,1.1920928955078125e-07,0.0,0.13144946098327637,0.3407674729824066,2.520319775101143e-08,0.0
R02,04,556,0.18274527788162231,0.07667013257741928,0.0,0.0,0.12576234340667725,0.3333273231983185,1.950028583053154e-08,0.0
R02,04,575,0.18943440914154053,0.07546944916248322,0.0,0.0,0.1314474493265152,0.3918931484222412,2.8514568484183656e-08,0.0
R02,04,595,0.1685349941253662,0.06407588720321655,0.0,0.0,0.12609025835990906,0.3636897802352905,2.5387164370727078e-08,0.0
R03,01,0,0.07346963882446289,0.04702936112880707,5.960464477539063e-08,0.0,0.13395541906356812,0.22484764456748962,2.5019232907652622e-08,0.0
R03,01,21,0.07403463125228882,0.04671180993318558,0.0,0.0,0.13221612572669983,0.2005631923675537,2.225975848091366e-08,0.0
R03,01,43,0.0745004415512085,0.04181912913918495,5.960464477539063e-08,0.0,0.13129551708698273,0.2201661318540573,2.5571129214085886e-08,0.0
R03,01,64,0.08058679103851318,0.048114459961652756,5.960464477539063e-08,0.0,0.13164079189300537,0.25736331939697266,2.7594742491032775e-08,0.0
R03,01,86,0.08669418096542358,0.05057437717914581,0.0,0.0,0.13346579670906067,0.19881980121135712,2.2995619630705733e-08,0.0
R03,01,107,0.08157557249069214,0.04764697328209877,0.0,0.0,0.1317741572856903,0.21896079182624817,2.704284796095635e-08,0.0
R03,01,129,0.08302140235900879,0.04959118738770485,0.0,0.0,0.13698327541351318,0.20524834096431732,2.5571129214085886e-08,0.0
R03,01,150,0.0853114128112793,0.04678104817867279,0.0,0.0,0.13891756534576416,0.19511044025421143,2.4467338377576198e-08,0.0
R03,01,172,0.08032488822937012,0.04465688392519951,0.0,0.0,0.13147306442260742,0.24690663814544678,2.7962672177750392e-08,0.0
