mode,repeat,frame,processing_ms,read_decode_ms,queue_ms,end_to_end_ms,elapsed_s,score,alarm_active,valid_score
capacity,0,39,4.34832600876689,0.40702614933252335,0.00014086253941059113,4.3484668713063,0.1742471989709884,0.10733054029029757,False,True
capacity,0,40,4.386287881061435,0.3820799756795168,0.00013015232980251312,4.386418033391237,0.1786566199734807,0.10591958055598585,False,True
capacity,0,41,4.3213150929659605,0.3973781131207943,0.00013085082173347473,4.321445943787694,0.18300117901526392,0.10588550667420671,False,True
capacity,0,42,5.015121074393392,0.382469967007637,0.0001511070877313614,5.015272181481123,0.1880391431041062,0.0976794495317651,False,True
capacity,0,43,4.3203330133110285,0.38328091613948345,0.00011012889444828033,4.320443142205477,0.19238181808032095,0.10549224796344733,False,True
capacity,0,44,4.308050032705069,0.3824599552899599,0.00011990778148174286,4.30816994048655,0.19671266106888652,0.13691815713746086,False,True
capacity,0,45,4.321795888245106,0.38846093229949474,0.00014016404747962952,4.321936052292585,0.20105710998177528,0.15824543063808194,False,True
capacity,0,46,4.922276129946113,0.3833221271634102,0.00013993121683597565,4.922416061162949,0.20600240910425782,0.14988060064251754,False,True
capacity,0,47,4.322046879678965,0.3838429693132639,0.00011990778148174286,4.322166787460446,0.21034722891636193,0.1323190791060766,False,True
capacity,0,48,4.338788101449609,0.38136797957122326,0.00013993121683597565,4.338928032666445,0.21470914012752473,0.12326839196408124,False,True
capacity,0,49,4.628482973203063,0.3859370481222868,0.00013993121683597565,4.628622904419899,0.21936034597456455,0.11283151635134528,False,True
capacity,0,50,4.364767111837864,0.38430304266512394,0.00014994293451309204,4.364917054772377,0.22374926903285086,0.10446549978397612,False,True
capacity,0,51,4.315064055845141,0.3887221682816744,0.00014994293451309204,4.3152139987796545,0.22808702499605715,0.10485005602719928,False,True
capacity,0,52,4.316926933825016,0.38457405753433704,0.00013993121683597565,4.317066865041852,0.23242655396461487,0.09562154045615068,False,True
capacity,0,53,5.021753022447228,0.3875389229506254,0.00012107193470001221,5.021874094381928,0.2374713111203164,0.0899552087083189,False,True
capacity,0,54,4.321896005421877,0.38804998621344566,0.00012991949915885925,4.322025924921036,0.24181642103940248,0.13641802353668764,False,True
capacity,0,55,4.314542049542069,0.3825700841844082,0.00014086253941059113,4.31468291208148,0.24615949694998562,0.11600858584973041,False,True
capacity,0,56,4.316676873713732,0.3823398146778345,0.00013015232980251312,4.316807026043534,0.2504991570021957,0.12496723318585226,False,True
capacity,0,57,4.561537178233266,0.38954312913119793,0.00011990778148174286,4.561657086014748,0.25508365710265934,0.11130645134119505,False,True
capacity,0,58,4.3088519014418125,0.3856259863823652,0.00013015232980251312,4.308982053771615,0.2594153319951147,0.08808845979785095,False,True
capacity,0,59,4.31259791366756,0.3847838379442692,0.00012107193470001221,4.31271898560226,0.263750673038885,0.07331022164328149,False,True
capacity,0,60,4.318560007959604,0.382640166208148,0.00010989606380462646,4.318669904023409,0.2680917759425938,0.08296086326650888,False,True
capacity,0,61,4.321295069530606,0.38262014277279377,0.00013085082173347473,4.32142592035234,0.2724379380233586,0.06936126931086734,False,True
capacity,0,62,4.645464941859245,0.3891419619321823,0.00013993121683597565,4.645604873076081,0.277106876950711,0.08193156943731365,False,True
capacity,0,63,4.382931161671877,0.3882909659296274,0.00013993121683597565,4.383071092888713,0.28151510609313846,0.08261038905392332,False,True
capacity,0,64,4.615118959918618,0.3850250504910946,0.00013993121683597565,4.615258891135454,0.28615341801196337,0.07262092927764789,False,True
capacity,0,65,4.375827964395285,0.3822899889200926,0.00012991949915885925,4.3759578838944435,0.29055274999700487,0.07759816587826505,False,True
capacity,0,66,4.320173058658838,0.392027897760272,0.00013993121683597565,4.320312989875674,0.29489597608335316,0.07868840199789799,False,True
capacity,0,67,4.3084099888801575,0.3831509966403246,0.00012107193470001221,4.3085310608148575,0.29922699905000627,0.07357812033914973,False,True
capacity,0,68,4.994802875444293,0.3802059218287468,0.00012014061212539673,4.994923016056418,0.30424444493837655,0.07602959842856229,False,True
capacity,0,69,4.315022844821215,0.3812778741121292,0.00014016404747962952,4.315163008868694,0.3085824609734118,0.0804510848934695,False,True
capacity,0,70,4.32360009290278,0.3882909659296274,0.00013993121683597565,4.3237400241196156,0.31292890408076346,0.07246852551506615,False,True
capacity,0,71,4.624837078154087,0.38325204513967037,0.00012991949915885925,4.624966997653246,0.31757625308819115,0.0756345623677665,False,True
capacity,0,72,4.3815081007778645,0.3903650213032961,0.00013085082173347473,4.381638951599598,0.32198064401745796,0.0702268868150877,False,True
capacity,0,73,4.311507102102041,0.3783621359616518,0.00012991949915885925,4.3116370216012,0.3263149540871382,0.06822880911874774,False,True
capacity,0,74,4.301076987758279,0.38078706711530685,0.00014994293451309204,4.301226930692792,0.3306389939971268,0.06599437246894396,False,True
capacity,0,75,4.311535973101854,0.3856259863823652,0.0001310836523771286,4.3116670567542315,0.3349731529597193,0.07043087491932105,False,True
capacity,0,76,5.002978025004268,0.3805460873991251,0.00013085082173347473,5.003108875826001,0.33999857399612665,0.17760159379565893,False,True
capacity,0,77,4.303270950913429,0.37817214615643024,0.00013085082173347473,4.303401801735163,0.3443251089192927,0.16751484157561483,False,True
capacity,0,78,4.3042730540037155,0.3772811032831669,0.00015995465219020844,4.304433008655906,0.34865200403146446,0.1431611945986589,False,True
capacity,0,79,4.613114986568689,0.38072699680924416,0.00014994293451309204,4.613264929503202,0.35328790196217597,0.13473666109557808,False,True
capacity,0,80,4.355990793555975,0.37616793997585773,0.00013015232980251312,4.3561209458857775,0.3576666049193591,0.12097484757663429,False,True
capacity,0,81,4.318370018154383,0.3811880014836788,0.00012991949915885925,4.318499937653542,0.3620076470542699,0.11510425011959613,False,True
capacity,0,82,4.297108855098486,0.37585687823593616,0.0001310836523771286,4.297239938750863,0.3663274289574474,0.10959138645526048,False,True
capacity,0,83,4.80135902762413,0.37649902515113354,0.00015995465219020844,4.8015189822763205,0.371151169994846,0.10222297542341904,False,True
capacity,0,84,4.30836109444499,0.3790631890296936,0.00013993121683597565,4.308501025661826,0.37548229400999844,0.09425413038086639,False,True
capacity,0,85,4.318178864195943,0.3827798645943403,0.0001310836523771286,4.31830994784832,0.3798233359120786,0.09088118234757313,False,True
capacity,0,86,4.3060260359197855,0.3786629531532526,0.00012107193470001221,4.3061471078544855,0.38415163406170905,0.09587450550755315,False,True
capacity,0,87,4.63336193934083,0.37875305861234665,0.00013085082173347473,4.633492790162563,0.38880754890851676,0.09489792412384475,False,True
capacity,0,88,4.315684083849192,0.3775500226765871,0.00014086253941059113,4.315824946388602,0.3931537810713053,0.0939152374219447,False,True
capacity,0,89,4.30620601400733,0.3788629546761513,0.000141095370054245,4.306347109377384,0.3974825900513679,0.08703500020846293,False,True
capacity,0,90,4.619807004928589,0.3839530982077122,0.00011990778148174286,4.619926912710071,0.40212529990822077,0.15359584230351472,False,True
capacity,0,91,4.358005011454225,0.3780920524150133,0.00013993121683597565,4.358144942671061,0.40650616795755923,0.1307124488739546,False,True
capacity,0,92,4.314792109653354,0.38478407077491283,0.00014086253941059113,4.314932972192764,0.41084377304650843,0.11093707029073924,False,True
capacity,0,93,4.309772979468107,0.37951418198645115,0.00013993121683597565,4.309912910684943,0.41517672990448773,0.08175970823136043,False,True
capacity,0,94,4.95346519164741,0.3779809921979904,0.00012991949915885925,4.953595111146569,0.4201528381090611,0.07820885374347891,False,True
capacity,0,95,4.31891018524766,0.3790631890296936,0.00010989606380462646,4.319020081311464,0.4244944010861218,0.08146427048719958,False,True
capacity,0,96,4.312819102779031,0.3846141044050455,0.00015995465219020844,4.312979057431221,0.42882999312132597,0.07742493029228356,False,True
capacity,0,97,4.292401019483805,0.3796350210905075,0.00012014061212539673,4.29252116009593,0.4331451670732349,0.07548215860518474,False,True
capacity,0,98,5.027014063671231,0.38008601404726505,0.00012991949915885925,5.02714398317039,0.4381951540708542,0.07571577605591681,False,True
capacity,0,99,4.300466040149331,0.3766289446502924,0.00011106021702289581,4.300577100366354,0.4425184631254524,0.07664835642367121,False,True
capacity,0,100,4.326534923166037,0.382239930331707,0.00010011717677116394,4.326635040342808,0.4468676799442619,0.0851626637062117,False,True
capacity,0,101,4.604697925969958,0.37847203202545643,0.00012107193470001221,4.604818997904658,0.451494880951941,0.09387369641710683,False,True
capacity,0,102,4.37072804197669,0.38618710823357105,0.0001310836523771286,4.370859125629067,0.4558880820404738,0.09107774867604253,False,True
capacity,0,103,4.319481085985899,0.3780410625040531,0.00013085082173347473,4.3196119368076324,0.4602302759885788,0.09928055534949862,False,True
capacity,0,104,4.307678900659084,0.38053584285080433,0.00011012889444828033,4.307789029553533,0.4645606579724699,0.08362575230175207,False,True
capacity,0,105,5.026072030887008,0.38383202627301216,0.0001511070877313614,5.026223137974739,0.4696092631202191,0.08203452764212565,False,True
capacity,0,106,4.323359113186598,0.3846241161227226,0.0001310836523771286,4.323490196838975,0.4739555350970477,0.07753896891353879,False,True
capacity,0,107,4.310124088078737,0.379044096916914,0.00011990778148174286,4.310243995860219,0.4782883010338992,0.08844643114381065,False,True
capacity,0,108,4.315713886171579,0.3788629546761513,0.0001511070877313614,4.315864993259311,0.4826265180017799,0.09636700688993087,False,True
capacity,0,109,5.08050387725234,0.4057439509779215,0.00013993121683597565,5.080643808469176,0.4877303459215909,0.09444692730874304,False,True
capacity,0,110,4.3471939861774445,0.3890320658683777,0.00011990778148174286,4.347313893958926,0.49210180598311126,0.10621414029715559,False,True
capacity,0,111,4.330602940171957,0.38218009285628796,0.000200001522898674,4.330802941694856,0.49645611294545233,0.10000657716727872,False,True
capacity,0,112,4.300706088542938,0.38488395512104034,0.00012107193470001221,4.300827160477638,0.5007794820703566,0.11011694478251766,False,True
capacity,0,113,4.395384108647704,0.38409302942454815,0.00013085082173347473,4.395514959469438,0.5051976090762764,0.10110501151410664,False,True
capacity,0,114,4.309483105316758,0.37762103602290154,0.00014994293451309204,4.309633048251271,0.5095298651140183,0.10393178266796456,False,True
capacity,0,115,4.305355018004775,0.38302107714116573,0.00012991949915885925,4.305484937503934,0.5138577120378613,0.11322211940559274,False,True
capacity,0,116,4.613764816895127,0.37682894617319107,0.00012014061212539673,4.613884957507253,0.5184939699247479,0.09664852246199584,False,True
capacity,0,117,4.364897031337023,0.3830010537058115,9.988434612751007e-05,4.36499691568315,0.5228812389541417,0.09875216834563373,False,True
capacity,0,118,4.311085911467671,0.376679003238678,0.00012991949915885925,4.31121583096683,0.5272147879004478,0.10976307599148417,False,True
capacity,0,119,4.305846989154816,0.3766999579966068,0.00012014061212539673,4.305967129766941,0.5315433770883828,0.10841321866923509,False,True
capacity,0,120,4.7944760881364346,0.3800550475716591,0.00013993121683597565,4.7946160193532705,0.5363602950237691,0.10565951101281995,False,True
capacity,0,121,4.309131996706128,0.3791428171098232,0.0001310836523771286,4.309263080358505,0.5406923100817949,0.11064672319066851,False,True
capacity,0,122,4.300706088542938,0.38158800452947617,0.00014086253941059113,4.300846951082349,0.5450152980629355,0.10388642021162982,False,True
capacity,0,123,4.3341489508748055,0.388341024518013,0.00014016404747962952,4.334289114922285,0.5493722800165415,0.09883972285013015,False,True
capacity,0,124,4.791670944541693,0.379274133592844,0.00011990778148174286,4.7917908523231745,0.5541867439169437,0.10573390351974943,False,True
capacity,0,125,4.305154085159302,0.3776398953050375,0.000141095370054245,4.305295180529356,0.5585146211087704,0.09913320977641309,False,True
capacity,0,126,4.323819885030389,0.3848050255328417,0.00013993121683597565,4.323959816247225,0.5628614039160311,0.0971469170316659,False,True
capacity,0,127,4.631297895684838,0.37932395935058594,0.0001310836523771286,4.631428979337215,0.5675152349285781,0.10563859912860775,False,True
capacity,0,128,4.36642998829484,0.38439291529357433,0.0001310836523771286,4.366561071947217,0.5719046089798212,0.10867056614477763,False,True
capacity,0,129,4.318238934502006,0.3804860170930624,0.00012991949915885925,4.318368854001164,0.5762465219013393,0.10361147536951054,False,True
capacity,0,130,4.310353891924024,0.3816080279648304,0.00012014061212539673,4.310474032536149,0.5805794389452785,0.10920751800172408,False,True
capacity,0,131,4.628132097423077,0.38794009014964104,0.00010989606380462646,4.628241993486881,0.5852301639970392,0.21006766750688566,False,True
capacity,0,132,4.351060837507248,0.3793740179389715,0.00013015232980251312,4.35119098983705,0.5896039179060608,0.18674438110350283,False,True
capacity,0,133,4.316144855692983,0.38466393016278744,0.00013993121683597565,4.316284786909819,0.593942625913769,0.18697933108975223,False,True
capacity,0,134,4.312227945774794,0.38131698966026306,0.0001310836523771286,4.312359029427171,0.5982774270232767,0.1635048059405048,False,True
capacity,0,135,5.002547986805439,0.38049579598009586,0.00013015232980251312,5.0026781391352415,0.6033026271034032,0.14198602840048213,False,True
capacity,0,136,4.311827011406422,0.3815379459410906,0.00012107193470001221,4.311948083341122,0.6076372070237994,0.14131262662018906,False,True
capacity,0,137,4.3189809657633305,0.3876499831676483,0.00013993121683597565,4.319120896980166,0.6119786999188364,0.12849389357644853,False,True
capacity,0,138,4.30441414937377,0.38168905302882195,0.00014994293451309204,4.304564092308283,0.6163061270490289,0.11924246824792172,False,True
capacity,0,139,4.961580969393253,0.3817388787865639,0.0001601874828338623,4.961741156876087,0.6212905200663954,0.11583201365956751,False,True
capacity,0,140,4.32634400203824,0.37848204374313354,0.00013085082173347473,4.326474852859974,0.6256396169774234,0.10551431854751096,False,True
capacity,0,141,4.313039127737284,0.3865079488605261,0.00013993121683597565,4.31317905895412,0.6299752991180867,0.11436765540007093,False,True
capacity,0,142,4.6463769394904375,0.3805560991168022,0.00011990778148174286,4.646496847271919,0.634644228965044,0.11124799989406547,False,True
capacity,0,143,4.379214020445943,0.3885319456458092,0.00012991949915885925,4.379343939945102,0.6390475980006158,0.10225603397474944,False,True
capacity,0,144,4.3114658910781145,0.3804760053753853,0.00011012889444828033,4.311576019972563,0.6433815569616854,0.09780587597980088,False,True
capacity,0,145,4.306387156248093,0.3780219703912735,0.00012991949915885925,4.3065170757472515,0.6477105470839888,0.09452613307258259,False,True
capacity,0,146,4.308972042053938,0.3807470202445984,0.00012991949915885925,4.309101961553097,0.6520423120819032,0.09525332781390906,False,True
capacity,0,147,4.792532185092568,0.37624919787049294,0.00011990778148174286,4.79265209287405,0.6568574861157686,0.10108480572355887,False,True
capacity,0,148,4.305585054680705,0.37659890949726105,0.0001310836523771286,4.305716138333082,0.6611860550474375,0.1023458260790015,False,True
capacity,0,149,4.307518946006894,0.3764289431273937,0.00011990778148174286,4.307638853788376,0.6655169979203492,0.10231446283388125,False,True
capacity,0,150,5.016163224354386,0.38401316851377487,0.00013085082173347473,5.01629407517612,0.6705555741209537,0.105390794191856,False,True
capacity,0,151,4.315795144066215,0.3829409833997488,0.00011990778148174286,4.315915051847696,0.6748939810786396,0.1102838235399906,False,True
capacity,0,152,4.306598100811243,0.37683011032640934,0.00012991949915885925,4.306728020310402,0.6792230110149831,0.1062080236510844,False,True
capacity,0,153,4.317648010328412,0.3779809921979904,0.00012083910405635834,4.317768849432468,0.6835629809647799,0.106104072692198,False,True
capacity,0,154,4.448184045031667,0.38613704964518547,0.00013993121683597565,4.448323976248503,0.6880340080242604,0.11330403762889267,False,True
capacity,0,155,4.30581602267921,0.37806201726198196,0.00013015232980251312,4.305946175009012,0.69236243609339,0.11423191042087495,False,True
capacity,0,156,4.301236942410469,0.3792238421738148,0.000141095370054245,4.301378037780523,0.6966862760018557,0.08652533075845295,False,True
capacity,0,157,4.678978817537427,0.38334191776812077,0.00013015232980251312,4.6791089698672295,0.7013877269346267,0.08749176083771164,False,True
capacity,0,158,4.353225929662585,0.37995586171746254,0.00013015232980251312,4.353356081992388,0.7057636249810457,0.07098467841709905,False,True
capacity,0,159,4.318048944696784,0.38536498323082924,0.00013993121683597565,4.31818887591362,0.7101046969182789,0.07334123640726968,False,True
capacity,0,160,4.305225098505616,0.3763290587812662,0.00011990778148174286,4.305345006287098,0.7144324840046465,0.0823268456805468,False,True
capacity,0,161,4.935411037877202,0.38255006074905396,0.00013993121683597565,4.935550969094038,0.7193902370054275,0.08030915308515633,False,True
capacity,0,162,4.312850069254637,0.3790738992393017,0.00012991949915885925,4.312979988753796,0.7237259200774133,0.18449430532055855,False,True
capacity,0,163,4.309864016249776,0.38220989517867565,0.00013993121683597565,4.310003947466612,0.7280589970760047,0.16103473940222165,False,True
capacity,0,164,4.305985989049077,0.37831184454262257,0.00012014061212539673,4.306106129661202,0.7323875550646335,0.14747947063838365,False,True
capacity,0,165,5.026031984016299,0.3803158178925514,0.00013015232980251312,5.026162136346102,0.7374360600952059,0.13595016281629,False,True
capacity,0,166,4.315914819017053,0.3841528668999672,0.00012014061212539673,4.316034959629178,0.741774536902085,0.12401056541305627,False,True
capacity,0,167,4.347354173660278,0.3849240019917488,0.00014086253941059113,4.347495036199689,0.7461445240769535,0.11589178028158117,False,True
capacity,0,168,4.335412057116628,0.3798950929194689,0.00012991949915885925,4.3355419766157866,0.7505046220030636,0.11050744624555439,False,True
capacity,0,169,5.355492001399398,0.4389369860291481,0.00013015232980251312,5.3556221537292,0.7558874951209873,0.0993223441382232,False,True
capacity,0,170,4.3609789572656155,0.39295898750424385,0.00014016404747962952,4.361119121313095,0.7602858950849622,0.09316956654098439,False,True
capacity,0,171,4.320614039897919,0.38275099359452724,0.00015995465219020844,4.320773994550109,0.7646293120924383,0.09053404263901497,False,True
capacity,0,172,5.013797897845507,0.38192886859178543,0.000141095370054245,5.013938993215561,0.7696657129563391,0.08853299974012455,False,True
capacity,0,173,4.31627593934536,0.38355193100869656,0.00013993121683597565,4.316415870562196,0.7740053129382432,0.08664000986620778,False,True
capacity,0,174,4.3071480467915535,0.37770112976431847,0.00014086253941059113,4.307288909330964,0.7783350739628077,0.08280689031200308,False,True
capacity,0,175,4.303210880607367,0.37878286093473434,0.00013015232980251312,4.303341032937169,0.7826605569571257,0.08975367093540268,False,True
capacity,0,176,4.7915910836309195,0.383501872420311,0.00012991949915885925,4.791721003130078,0.78747479012236,0.08149735161490433,False,True
capacity,0,177,4.32763691060245,0.3837419208139181,0.00012991949915885925,4.327766830101609,0.7918251699302346,0.087523849211342,False,True
capacity,0,178,4.316386068239808,0.37924409843981266,0.00013993121683597565,4.316525999456644,0.7961644190363586,0.09096575961158605,False,True
capacity,0,179,4.65255812741816,0.38147810846567154,0.00015087425708770752,4.652709001675248,0.8008397100493312,0.09593478197284577,False,True
capacity,0,180,4.361459985375404,0.3797749523073435,0.00015995465219020844,4.361619940027595,0.8052279909607023,0.1013687969815374,False,True
capacity,0,181,4.312668927013874,0.3774398937821388,0.00012014061212539673,4.3127890676259995,0.8095632130280137,0.10940795880306005,False,True
capacity,0,182,4.3139520566910505,0.3839130513370037,0.00014994293451309204,4.314101999625564,0.8138998770155013,0.11571053755387026,False,True
capacity,0,183,4.6120930928736925,0.3782520070672035,0.00013993121683597565,4.6122330240905285,0.8185346820391715,0.11425163740506289,False,True
capacity,0,184,4.368544090539217,0.38554612547159195,0.00012991949915885925,4.368674010038376,0.8229259890504181,0.11946801565247123,False,True
capacity,0,185,4.304033005610108,0.38052606396377087,0.00012991949915885925,4.304162925109267,0.8272524839267135,0.09452753706023177,False,True
capacity,0,186,4.312108037993312,0.3797051031142473,0.00012991949915885925,4.312237957492471,0.8315871439408511,0.09689919451963067,False,True
capacity,0,187,5.014430033043027,0.3838429693132639,0.00013993121683597565,5.014569964259863,0.83662403607741,0.09081431657875372,False,True
capacity,0,188,4.336833953857422,0.3873689565807581,0.00012107193470001221,4.336955025792122,0.8409835330676287,0.10529649618655981,False,True
capacity,0,189,4.307929892092943,0.3783318679779768,0.00013015232980251312,4.308060044422746,0.8453143259976059,0.0952923695966275,False,True
capacity,0,190,4.351262003183365,0.3802559804171324,0.00012014061212539673,4.35138214379549,0.8496880400925875,0.09189260762516896,False,True
capacity,0,191,4.987068008631468,0.3836718387901783,0.00013015232980251312,4.98719816096127,0.8546981511171907,0.08555416107909716,False,True
capacity,0,192,4.322317196056247,0.38339220918715,0.00011990778148174286,4.3224371038377285,0.8590433110948652,0.08633340897884537,False,True
capacity,0,193,4.307297989726067,0.3787330351769924,0.00011990778148174286,4.307417897507548,0.8633731419686228,0.08749995906490661,False,True
capacity,0,194,4.6169820707291365,0.37980498746037483,0.00013993121683597565,4.617122001945972,0.8680127169936895,0.08854251096464373,False,True
capacity,0,195,4.368484020233154,0.38148812018334866,0.00011106021702289581,4.368595080450177,0.8724040240049362,0.0816178591498056,False,True
capacity,0,196,4.32914006523788,0.3793539945036173,0.00012014061212539673,4.329260205850005,0.8767555761151016,0.09900956551151442,False,True
capacity,0,197,4.320824984461069,0.38318196311593056,0.00014016404747962952,4.320965148508549,0.8810991330537945,0.09039137131873749,False,True
capacity,0,198,5.030669970437884,0.3809670452028513,0.00013993121683597565,5.03080990165472,0.8861522749066353,0.09933157009919241,False,True
capacity,0,199,4.312077071517706,0.3787330351769924,0.00012107193470001221,4.312198143452406,0.8904873260762542,0.10224130026691208,False,True
capacity,0,200,4.320262931287289,0.384344020858407,0.00013015232980251312,4.320393083617091,0.8948304320219904,0.10067089141852294,False,True
capacity,0,201,4.302710061892867,0.3772799391299486,0.00011012889444828033,4.302820190787315,0.8991573480889201,0.10017185636235328,False,True
capacity,0,202,5.020101089030504,0.3796850796788931,0.00012991949915885925,5.020231008529663,0.9041999510955065,0.09874145786277846,False,True
capacity,0,203,4.318619845435023,0.382870901376009,0.00013015232980251312,4.318749997764826,0.9085415739100426,0.09892447688004148,False,True
capacity,0,204,4.311416996642947,0.38378313183784485,0.00014994293451309204,4.31156693957746,0.9128756939899176,0.09924177389194735,False,True
capacity,0,205,4.292109981179237,0.3797949757426977,0.00012991949915885925,4.292239900678396,0.9171903659589589,0.09450659315169459,False,True
capacity,0,206,5.034799221903086,0.39580510929226875,0.00013993121683597565,5.034939153119922,0.9222476871218532,0.09351771402062466,False,True
capacity,0,207,4.3267859145998955,0.38493494503200054,0.00011012889444828033,4.326896043494344,0.9265976259484887,0.10588739091733938,False,True
capacity,0,208,4.311867989599705,0.3870690707117319,0.00012991949915885925,4.311997909098864,0.9309321059845388,0.10975083066140869,False,True
capacity,0,209,4.627081099897623,0.38078706711530685,0.00011990778148174286,4.627201007679105,0.9355817690957338,0.11207529056039475,False,True
capacity,0,210,4.361110040917993,0.3832720685750246,0.00012991949915885925,4.3612399604171515,0.9399660020135343,0.11471102689819035,False,True
capacity,0,211,4.287251038476825,0.38036610931158066,0.00011990778148174286,4.2873709462583065,0.9442758760415018,0.11618533704192159,False,True
capacity,0,212,4.301808075979352,0.3792240750044584,0.00013993121683597565,4.301948007196188,0.9486006370279938,0.14626841558013925,False,True
capacity,0,213,5.020060809329152,0.38473401218652725,0.00012014061212539673,5.0201809499412775,0.9536433808971196,0.1484433476111835,False,True
capacity,0,214,4.313190001994371,0.3834119997918606,0.00013015232980251312,4.313320154324174,0.9579791331198066,0.1689118230197098,False,True
capacity,0,215,4.312978824600577,0.37982501089572906,0.000141095370054245,4.313119919970632,0.9623149249237031,0.14316359677436952,False,True
capacity,0,216,4.3211448937654495,0.3797849640250206,0.00012014061212539673,4.321265034377575,0.9666588129475713,0.16685292816125494,False,True
capacity,0,217,4.419679986312985,0.3855049144476652,0.000141095370054245,4.41982108168304,0.9711012460757047,0.18051668240379593,False,True
