video,frame,video_length,phase,appearance,temporal
01,227,720,61,0.035530172288417816,1.259684361549498
01,228,720,61,0.03569705784320831,1.0629910500785682
01,229,720,61,0.036397892981767654,0.920953747352599
01,230,720,61,0.03466126322746277,0.8335724533715917
01,231,720,61,0.035156358033418655,0.7867732458837177
01,232,720,61,0.03596033900976181,0.7673020427683254
01,233,720,63,0.034402504563331604,1.6067500170800024
01,234,720,63,0.03430769965052605,1.301564528250323
01,235,720,63,0.03422478213906288,1.0659288105486073
01,236,720,64,0.03455808013677597,1.5591309694609548
01,237,720,64,0.03394890949130058,1.2195805151328822
01,238,720,64,0.03681228682398796,0.951219512195121
01,239,720,64,0.03662322834134102,0.7921705267472832
01,240,720,64,0.03511449322104454,0.7283596365375405
01,241,720,65,0.038351837545633316,0.6928332308533162
01,242,720,64,0.03549005463719368,0.8637015781922512
01,243,720,64,0.03545886650681496,1.0847851335656207
01,244,720,65,0.035641394555568695,0.5804468128714914
01,245,720,66,0.035726431757211685,0.4923823187811691
01,246,720,66,0.03611065819859505,0.45671927307508314
01,247,720,66,0.035951994359493256,0.5154744824759173
01,248,720,66,0.035960908979177475,0.6193892191022754
01,249,720,66,0.035114482045173645,0.764705882352942
01,250,720,66,0.03554146736860275,0.964678554348569
01,251,720,65,0.03599957004189491,2.15515474482476
01,252,720,65,0.035597458481788635,2.345630935300951
01,253,720,65,0.03395061194896698,2.536107125777141
01,254,720,65,0.03522880747914314,2.6313452210152364
01,255,720,65,0.034425679594278336,2.7265833162533317
01,256,720,66,0.033743180334568024,1.9911867185898755
01,257,720,66,0.03305179625749588,2.018514722962356
01,258,720,66,0.031514231115579605,2.0731707317073176
01,259,720,67,0.03385722264647484,1.4860285577645704
01,260,720,67,0.03567367419600487,1.47981143676983
01,261,720,67,0.03457788750529289,1.5282503245200527
01,262,720,68,0.034175753593444824,1.1283049805287972
01,263,720,68,0.03557128831744194,1.0752886520461842
01,264,720,68,0.032986823469400406,1.1042563366810145
01,265,720,68,0.03329203650355339,1.1675889868142377
01,266,720,68,0.033044520765542984,1.2503928400628548
01,267,720,68,0.03375881910324097,1.34563093530095
01,268,720,69,0.033107854425907135,0.6483569037371036
01,269,720,69,0.03309255838394165,0.6851813896290218
01,270,720,69,0.032958753407001495,0.7874564459930311
01,271,720,69,0.03398045152425766,0.9170595067295207
01,272,720,69,0.033562686294317245,1.107535697205711
01,273,720,69,0.03257661312818527,1.2980118876819016
01,274,720,69,0.03211788088083267,1.4884880781580923
01,275,720,69,0.03236948326230049,1.6789642686342827
01,276,720,69,0.033878475427627563,1.8694404591104732
01,277,720,68,0.03431588411331177,2.964678554348569
01,278,720,68,0.034464143216609955,3.0599166495866643
01,279,720,69,0.03498374670743942,2.311265969802555
01,280,720,69,0.035426925867795944,2.3518480562956885
01,281,720,69,0.03546366095542908,2.40650406504065
01,282,720,68,0.036241330206394196,3.4408690305390452
01,283,720,69,0.03714417293667793,2.556398169023707
01,284,720,69,0.03848131373524666,2.5766892122702734
01,285,720,69,0.03741656616330147,2.596980255516841
01,286,720,68,0.035784732550382614,3.583726173396188
01,287,720,69,0.03877647966146469,2.69925531188085
01,288,720,68,0.03633749485015869,3.6313452210152355
01,289,720,68,0.03758156672120094,3.583726173396188
01,290,720,68,0.03769775107502937,3.5361071257771406
01,291,720,68,0.04035281762480736,3.4884880781580927
01,292,720,68,0.03887851908802986,3.4408690305390452
01,293,720,68,0.03845282644033432,3.393249982919998
01,294,720,68,0.0390523262321949,3.34563093530095
01,295,720,69,0.03635174036026001,2.467377194780351
01,296,720,69,0.03658474609255791,2.399467103914736
01,297,720,68,0.03660057112574577,3.2980118876819025
01,298,720,68,0.0370044931769371,3.2980118876819025
01,299,720,68,0.037499766796827316,3.2980118876819025
01,300,720,68,0.03802518546581268,3.2503928400628546
01,301,720,68,0.03641299158334732,3.202773792443807
01,302,720,68,0.03594743087887764,3.1551547448247597
01,303,720,68,0.0353812649846077,3.1551547448247597
01,304,720,68,0.03620445728302002,3.1075356972057118
01,305,720,68,0.03766537085175514,3.0599166495866643
01,306,720,68,0.037142157554626465,3.0122976019676164
01,307,720,68,0.035736508667469025,3.0122976019676164
01,308,720,68,0.0397893488407135,2.964678554348569
01,309,720,68,0.03787694871425629,2.964678554348569
01,310,720,68,0.03661607950925827,2.964678554348569
01,311,720,68,0.036498844623565674,2.964678554348569
01,312,720,68,0.03787940368056297,2.964678554348569
01,313,720,68,0.03512375056743622,2.964678554348569
01,314,720,68,0.034577302634716034,2.964678554348569
01,315,720,68,0.03502100706100464,2.964678554348569
01,316,720,68,0.03623367100954056,2.9170595067295215
01,317,720,68,0.037353675812482834,2.8694404591104736
01,318,720,68,0.036592885851860046,2.8694404591104736
01,319,720,68,0.03656430169939995,2.8694404591104736
01,320,720,68,0.037881121039390564,2.8694404591104736
01,321,720,68,0.03791631758213043,2.8694404591104736
01,322,720,68,0.037339385598897934,2.8694404591104736
01,323,720,68,0.03772663325071335,2.8694404591104736
01,324,720,68,0.03743913397192955,2.8694404591104736
01,325,720,68,0.03775690123438835,2.8694404591104736
01,326,720,68,0.03915763273835182,2.8694404591104736
01,327,720,68,0.037530746310949326,2.8694404591104736
01,328,720,68,0.03882646933197975,2.8694404591104736
01,329,720,68,0.039368875324726105,2.8694404591104736
01,330,720,68,0.03875657171010971,2.8694404591104736
01,331,720,68,0.038941603153944016,2.8694404591104736
01,332,720,68,0.037010326981544495,2.8694404591104736
01,333,720,68,0.03737212345004082,2.8694404591104736
01,334,720,93,0.03707641363143921,20.940083350413335
01,335,720,97,0.03636700659990311,23.559130969460956
01,336,720,97,0.036569125950336456,22.205506592881058
01,337,720,97,0.03683851286768913,20.879210220673638
01,338,720,97,0.03580226004123688,19.5802418528387
01,339,720,97,0.03616886958479881,18.30860148937624
01,340,720,97,0.0355822816491127,17.064289130286262
01,341,720,97,0.036263998597860336,15.847304775568762
01,342,720,97,0.03564991056919098,14.657648425223746
01,343,720,97,0.03537952899932861,13.495320079251211
01,344,720,97,0.035301320254802704,12.360319737651155
01,345,720,97,0.03600923717021942,11.252647400423584
01,346,720,97,0.03622833266854286,10.172303067568489
01,347,720,97,0.03706774488091469,9.119286739085876
01,348,720,97,0.03688791021704674,8.095238095238093
01,349,720,97,0.03685656934976578,7.124205779872924
01,350,720,97,0.03816958889365196,6.180501468880235
01,351,720,97,0.03636891767382622,5.264125162260025
01,352,720,97,0.03583907708525658,4.375076860012298
01,353,720,97,0.03593500703573227,3.51335656213705
01,354,720,97,0.039761606603860855,2.6789642686342825
01,355,720,97,0.03913336247205734,2.869440459110473
01,356,720,97,0.039774633944034576,2.869440459110473
01,357,720,97,0.03926091268658638,2.869440459110473
01,358,720,97,0.03956708684563637,2.869440459110473
01,359,720,97,0.039731692522764206,2.869440459110473
01,360,720,97,0.03707926347851753,2.869440459110473
01,361,720,97,0.037260737270116806,2.869440459110473
01,362,720,97,0.03597765415906906,2.869440459110473
01,363,720,125,0.036452386528253555,23.797226207556193
01,364,720,125,0.03591293469071388,22.491220878595342
01,365,720,125,0.03604920208454132,21.21254355400697
01,366,720,125,0.03585287928581238,19.96119423379108
01,367,720,125,0.03651340305805206,18.737172917947667
01,368,720,125,0.03692026063799858,17.540479606476737
01,369,720,125,0.03798892721533775,16.371114299378284
01,370,720,125,0.03697698935866356,15.229076996652317
01,371,720,125,0.036383889615535736,14.11436769829883
01,372,720,125,0.03523210808634758,13.026986404317821
01,373,720,125,0.0354219488799572,11.966933114709297
01,374,720,125,0.03680020943284035,10.934207829473252
01,375,720,125,0.03660455718636513,9.928810548609686
01,376,720,125,0.03508304804563522,8.950741272118604
01,377,720,125,0.03508169203996658,7.999999999999998
01,378,720,122,0.037233754992485046,8.505158160825305
01,379,720,122,0.03760417923331261,7.751930040308806
01,380,720,122,0.03973011299967766,7.026029924164787
01,381,720,121,0.03974730893969536,7.08936257429801
01,382,720,121,0.03903030976653099,6.465737514518002
01,383,720,121,0.037422820925712585,5.869440459110473
01,384,720,121,0.038818277418613434,5.6789642686342825
01,385,720,121,0.03751612454652786,5.488488078158092
01,386,720,121,0.03762095421552658,5.298011887681902
01,387,720,121,0.03736966475844383,5.107535697205711
01,388,720,121,0.03879658505320549,4.917059506729521
01,389,720,121,0.03689628094434738,4.72658331625333
01,390,720,121,0.03800331428647041,4.53610712577714
01,391,720,121,0.0379859060049057,4.3456309353009495
01,392,720,121,0.03623234108090401,4.155154744824759
01,393,720,121,0.03701796382665634,3.9646785543485685
01,394,720,121,0.03492533043026924,3.774202363872378
01,395,720,121,0.035711854696273804,3.5837261733961876
01,396,720,121,0.03524847328662872,3.393249982919997
01,397,720,121,0.03618840500712395,3.2027737924438062
01,398,720,121,0.0377638079226017,3.012297601967616
01,399,720,121,0.03899991512298584,2.9646785543485685
01,400,720,121,0.0411883182823658,2.9170595067295206
01,401,720,121,0.04048614203929901,2.869440459110473
01,402,720,121,0.038227010518312454,2.869440459110473
01,403,720,121,0.038495101034641266,2.869440459110473
01,404,720,121,0.03903920575976372,2.869440459110473
01,405,720,121,0.03858259692788124,2.869440459110473
01,406,720,121,0.03737184777855873,2.869440459110473
01,407,720,121,0.03812410309910774,2.869440459110473
01,408,720,121,0.03830958157777786,2.869440459110473
01,409,720,122,0.03737672045826912,2.0388057662089225
01,410,720,122,0.036406487226486206,2.018514722962355
01,411,720,122,0.03706042468547821,2.0255516840882692
01,412,720,122,0.03524608910083771,2.0599166495866634
01,413,720,122,0.03474445268511772,2.1075356972057113
01,414,720,122,0.03625798970460892,2.1551547448247588
01,415,720,122,0.03566991537809372,2.2027737924438062
01,416,720,122,0.03683464601635933,2.250392840062854
01,417,720,122,0.03711778670549393,2.2980118876819016
01,418,720,122,0.03658852353692055,2.3456309353009495
01,419,720,122,0.0368940532207489,2.393249982919997
01,420,720,122,0.03765242174267769,2.4408690305390444
01,421,720,122,0.03962342068552971,2.4884880781580923
01,422,720,122,0.03978301212191582,2.5361071257771397
01,423,720,122,0.03916659951210022,2.5837261733961876
01,424,720,122,0.03975170478224754,2.631345221015235
01,425,720,122,0.038402363657951355,2.6789642686342825
01,426,720,122,0.03898697718977928,2.7265833162533304
01,427,720,122,0.040507469326257706,2.774202363872378
01,428,720,122,0.03973681107163429,2.8218214114914253
01,429,720,122,0.0385550856590271,2.869440459110473
01,430,720,122,0.03847559168934822,2.869440459110473
01,431,720,122,0.03880332410335541,2.869440459110473
01,432,720,122,0.03888368979096413,2.869440459110473
01,433,720,125,0.03800256550312042,1.3664002186240347
01,434,720,125,0.03850758448243141,1.250871080139372
01,435,720,125,0.03996060788631439,1.162669946027191
01,436,720,125,0.03685140237212181,1.10179681628749
01,437,720,125,0.03746936097741127,1.0682516909202693
01,438,720,125,0.03718669340014458,1.0620345699255302
01,439,720,125,0.037310946732759476,1.0831454533032714
01,440,720,125,0.03917336091399193,1.131584341053494
01,441,720,125,0.03696902096271515,1.2073512331761969
01,442,720,125,0.036981694400310516,1.3104461296713799
01,443,720,125,0.040191199630498886,1.4408690305390446
01,444,720,125,0.04249482601881027,1.5837261733961874
01,445,720,125,0.044011492282152176,1.7265833162533302
01,446,720,125,0.039942383766174316,1.8694404591104732
01,447,720,125,0.04234294593334198,2.012297601967616
01,448,720,125,0.04176102206110954,2.1551547448247588
01,449,720,125,0.0431368313729763,2.2980118876819016
01,450,720,125,0.04032360017299652,2.4408690305390444
01,451,720,125,0.04189411178231239,2.5837261733961876
01,452,720,125,0.04034801200032234,2.7265833162533304
01,453,720,125,0.03798297792673111,2.869440459110473
01,454,720,125,0.03673134371638298,2.869440459110473
01,455,720,125,0.035969868302345276,2.869440459110473
01,456,720,129,0.035314202308654785,1.5254492040718726
01,457,720,129,0.04258017614483833,1.3623010179681623
01,458,720,129,0.038298770785331726,1.2264808362369322
01,459,720,129,0.03711511567234993,1.117988658878185
01,460,720,129,0.03753376752138138,1.0368244858919167
01,461,720,129,0.036830540746450424,0.98298831727813
01,462,720,129,0.03675469011068344,0.9564801530368234
01,463,720,129,0.03573627397418022,0.9572999931679985
01,464,720,129,0.03152218088507652,0.9854478376716538
01,465,720,129,0.032710153609514236,1.040923686547789
01,466,720,129,0.030155228450894356,1.1237275397964062
01,467,720,129,0.032642919570207596,1.2338593974175034
01,468,720,129,0.03532852232456207,1.3713192594110808
01,469,720,132,0.039189934730529785,1.4477010316321646
01,470,720,133,0.03838998079299927,1.9417230306756859
01,471,720,133,0.04247003048658371,1.6170663387306152
01,472,720,133,0.05098264664411545,1.3470656555305052
01,473,720,133,0.04934282228350639,1.1457949033271866
01,474,720,133,0.05451354756951332,1.0124342419894816
01,475,720,135,0.055714335292577744,1.9400833504133363
01,476,720,135,0.05544436350464821,1.4912208785953405
01,477,720,136,0.05616294592618942,2.130559540889527
01,478,720,136,0.05856361612677574,1.8245542119286737
01,479,720,136,0.058408938348293304,1.559950809592129
01,480,720,138,0.05556771904230118,3.0353214456514315
01,481,720,138,0.05693988502025604,2.6340780214524835
01,482,720,138,0.05362556502223015,2.260162601626015
01,483,720,146,0.05376974865794182,9.368654778984766
01,484,720,146,0.05410616099834442,8.586458973833436
01,485,720,146,0.04979266598820686,7.831591173054586
01,486,720,146,0.04598604142665863,7.10405137664822
01,487,720,146,0.04445295035839081,6.403839584614334
01,488,720,146,0.03870627284049988,5.730955796952928
01,489,720,146,0.03940204903483391,5.085400013664003
01,490,720,146,0.038920216262340546,4.6100293776047
01,491,720,146,0.03945188969373703,4.209605793536926
01,492,720,146,0.03939658775925636,3.836510213841634
01,493,720,146,0.03691179305315018,3.4907426385188223
01,494,720,146,0.03855211287736893,3.172303067568491
01,495,720,138,0.03763696923851967,6.869440459110473
01,496,720,138,0.035652726888656616,7.0122976019676155
01,497,720,138,0.03651389479637146,7.155154744824759
01,498,720,138,0.038113370537757874,7.250392840062854
01,499,720,138,0.03723135218024254,7.3456309353009495
01,500,720,138,0.035163167864084244,7.440869030539044
01,501,720,138,0.0362791009247303,7.440869030539044
01,502,720,138,0.03799576684832573,7.440869030539044
01,503,720,138,0.03749002516269684,7.440869030539044
01,504,720,138,0.03814376890659332,7.059916649586664
01,505,720,138,0.03785887360572815,6.6789642686342825
01,506,720,138,0.03847622126340866,6.298011887681902
01,507,720,138,0.04002340883016586,5.917059506729521
01,508,720,138,0.0384332500398159,5.53610712577714
01,509,720,138,0.038439180701971054,5.155154744824759
01,510,720,138,0.037962548434734344,4.774202363872378
01,511,720,138,0.03687995299696922,4.393249982919997
01,512,720,138,0.036881428211927414,4.0122976019676155
01,513,720,138,0.03713228181004524,3.631345221015235
01,514,720,138,0.03904852643609047,3.250392840062854
01,515,720,138,0.039469726383686066,2.869440459110473
01,516,720,138,0.037910327315330505,2.869440459110473
01,517,720,138,0.03659239411354065,2.869440459110473
01,518,720,138,0.03890293464064598,2.869440459110473
01,519,720,138,0.03902190178632736,2.869440459110473
01,520,720,138,0.038055483251810074,2.869440459110473
01,521,720,138,0.03822098299860954,2.869440459110473
01,522,720,138,0.03692251816391945,2.869440459110473
01,523,720,138,0.03703968971967697,2.869440459110473
01,524,720,138,0.036569781601428986,2.869440459110473
01,525,720,146,0.0353485532104969,4.749607159937146
01,526,720,146,0.03372185304760933,4.395982783357245
01,527,720,146,0.03648139908909798,4.069686411149824
01,528,720,146,0.03449847921729088,3.7707180433148872
01,529,720,146,0.034058958292007446,3.4990776798524297
01,530,720,146,0.034908365458250046,3.2547653207624525
01,531,720,146,0.036310773342847824,3.0377809660449553
01,532,720,146,0.0356639064848423,2.8481246156999385
01,533,720,146,0.0347435399889946,2.685796269727402
01,534,720,146,0.034147314727306366,2.5507959281273482
01,535,720,146,0.03474417328834534,2.443123590899775
01,536,720,146,0.03458384424448013,2.3627792580446814
01,537,720,149,0.034701790660619736,3.0924369747899156
01,538,720,149,0.03674906864762306,2.6655052264808345
01,539,720,149,0.0345529168844223,2.2932294869167165
01,540,720,149,0.03731295093894005,1.9756097560975614
01,541,720,149,0.03746163472533226,1.712646034023367
01,542,720,149,0.03598427772521973,1.5043383206941328
01,543,720,149,0.03661530092358589,1.350686616109859
01,544,720,152,0.03672288358211517,2.225797636127622
01,545,720,152,0.03732478618621826,1.5864589738334356
01,546,720,152,0.03784811869263649,1.3554006968641104
01,547,720,152,0.03694745525717735,1.151670424267268
01,548,720,152,0.037946172058582306,0.9901619184259077
01,549,720,152,0.03718828782439232,0.883309421329508
01,550,720,152,0.036360543221235275,0.8311129329780685
01,551,720,152,0.03732943534851074,0.8335724533715924
01,552,720,152,0.03861163184046745,0.8906879825100764
01,553,720,152,0.035524558275938034,1.0024595203935238
01,554,720,152,0.03632612153887749,1.1688870670219313
01,555,720,152,0.03874392434954643,1.3750768600122976
01,556,720,152,0.03865857049822807,1.608594657375144
01,557,720,152,0.03835892677307129,1.8694404591104732
01,558,720,154,0.03914502263069153,0.7933319669331131
01,559,720,154,0.03756103292107582,0.802008608321376
01,560,720,154,0.03604677692055702,0.8653412584545993
01,561,720,154,0.03672454506158829,0.9833299173327857
01,562,720,154,0.03441661596298218,1.1402609824417569
01,563,720,154,0.03525744006037712,1.324520051923208
01,564,720,154,0.03655604273080826,1.5361071257771397
01,565,720,154,0.03694494441151619,1.631345221015235
01,566,720,154,0.035594258457422256,1.7265833162533302
01,567,720,154,0.036118388175964355,1.8218214114914255
01,568,720,154,0.03459499403834343,1.9170595067295206
01,569,720,154,0.03658638522028923,2.012297601967616
01,570,720,154,0.03618777170777321,2.1075356972057113
01,571,720,154,0.03547720983624458,2.2027737924438062
01,572,720,154,0.035579193383455276,2.2980118876819016
01,573,720,154,0.03575696051120758,2.393249982919997
01,574,720,154,0.033820413053035736,2.4884880781580923
01,575,720,154,0.03375432640314102,2.5837261733961876
01,576,720,154,0.03507707267999649,2.6789642686342825
01,577,720,154,0.03510976582765579,2.774202363872378
01,578,720,154,0.03424859046936035,2.869440459110473
01,579,720,154,0.034675050526857376,2.869440459110473
