video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,unfiltered_score,threshold,above_threshold,alarm_active,new_alarm
01,105,411,45,0.05743984133005142,2.1386974607313585,1.0221968145887501,0.009121174197871514,0.4808786995836086,1,0.5156589943933109,0.5633734844021826,False,False,False
01,106,411,45,0.05799379572272301,1.747004408021358,1.0452358176000298,0.0,0.4892265414268899,1,0.5226179088000149,0.5633734844021826,False,False,False
01,107,411,45,0.05697179585695267,1.5043148941454025,1.0027307697179209,0.0,0.49165431011330407,1,0.5013653848589604,0.5633734844021826,False,False,False
01,108,411,45,0.05918699502944946,1.4024337244676242,1.094861062537884,0.0,0.5028095543444318,1,0.547430531268942,0.5633734844021826,False,False,False
01,109,411,45,0.056526944041252136,1.3998882473458747,0.9842293507255203,0.0,0.5006705785480975,1,0.49211467536276016,0.5633734844021826,False,False,False
01,110,411,45,0.055829714983701706,1.4761904761904763,0.9552315441028741,0.0,0.4960596172487654,1,0.47761577205143707,0.5633734844021826,False,False,False
01,111,411,45,0.05377517640590668,1.7670578009561058,0.8697831369653708,0.00023311482159620362,0.48384931897770905,1,0.4350081258934835,0.5633734844021826,False,False,False
01,112,411,45,0.053230758756399155,2.1741478860122925,0.847140767787817,0.009968999440747096,0.4727904319050237,1,0.42855488361428207,0.5633734844021826,False,False,False
01,113,411,45,0.05502930283546448,2.643695287763084,0.9219423453214232,0.02119860068745111,0.47254644012490643,1,0.47157047300443716,0.5633734844021826,False,False,False
01,114,411,45,0.0553835891187191,3.072266716334513,0.9366771373092493,0.031448228798782306,0.4748496887107283,1,0.4840626830540158,0.5633734844021826,False,False,False
01,115,411,45,0.05572829023003578,3.5008381449059414,0.9510132813071626,0.0416978569101135,0.47915086479031027,1,0.49635556910863804,0.5633734844021826,False,False,False
01,116,411,45,0.05837799608707428,3.8817905258583223,1.0612147383709885,0.050808637453519,0.494523029414699,1,0.5560116879122537,0.5633734844021826,False,False,False
01,117,411,45,0.05951610207557678,4.11988576395356,1.108548648243619,0.056502875293147424,0.5121235758854359,1,0.5825257617683832,0.5633734844021826,False,False,False
01,118,411,45,0.06487337499856949,4.357981002048798,1.3313580142093295,0.062197113132775865,0.5490543734425593,1,0.6967775636710527,0.5633734844021826,False,False,False
01,119,411,50,0.0691424161195755,1.8848326814428513,1.5089077413047232,0.003049795181902647,0.59043925240271,1,0.7559787682433129,0.5633734844021826,True,False,False
01,120,411,50,0.06496954709291458,1.9345005277208673,1.3353578185263093,0.004237641406596982,0.6063109479154587,1,0.6697977299664531,0.5633734844021826,True,False,False
01,121,411,50,0.06302659958600998,1.8909790774197561,1.254550492048673,0.0031967911522085787,0.6108234866524551,1,0.6288736416004408,0.5633734844021826,True,True,True
01,122,411,50,0.06379744410514832,1.8971254733966607,1.2866099710104824,0.003343787122514505,0.6176541651352638,1,0.6449768790664985,0.5633734844021826,True,True,False
01,123,411,51,0.06683418899774551,1.622151859439996,1.4129084093848367,0.0,0.6354141730466948,1,0.7064542046924184,0.5633734844021826,True,True,False
01,124,411,51,0.06920906156301498,1.634444651393804,1.5116795300880654,0.0,0.6594992914461625,1,0.7558397650440327,0.5633734844021826,True,True,False
01,125,411,51,0.0783257931470871,1.6467374433476134,1.8908450520103546,0.0,0.7166839383579655,1,0.9454225260051773,0.5633734844021826,True,True,False
01,126,411,54,0.06232795491814613,1.806419569131434,1.225493810091333,0.0011744829546664764,0.6960139799909724,1,0.6133341465229998,0.5633734844021826,True,True,False
01,127,411,54,0.05488092079758644,1.443906376109767,0.9157711256998854,0.0,0.6483882965627665,1,0.4578855628499427,0.5633734844021826,True,True,False
01,128,411,54,0.04968960955739021,1.1807288756441305,0.6998641180515534,0.0,0.5886970490553686,1,0.3499320590257767,0.5633734844021826,True,True,False
01,129,411,54,0.05220609903335571,1.0291798596883364,0.8045250962505205,0.0,0.5514101488693469,1,0.40226254812526024,0.5633734844021826,False,True,False
01,130,411,54,0.05435771122574806,1.026634382566587,0.8940108019970978,0.0,0.5305291992951874,1,0.4470054009985489,0.5633734844021826,False,True,False
01,131,411,54,0.05423964932560921,1.1567020550071407,0.8891005990836441,0.0,0.5133334193445144,1,0.44455029954182207,0.5633734844021826,False,True,False
01,132,411,56,0.04564831033349037,1.1525423728813564,0.531786192827644,0.0,0.4638453547583759,1,0.265893096413822,0.5633734844021826,False,True,False
01,133,411,56,0.053297460079193115,0.9800086918730988,0.8499148805975288,0.0,0.45606777186645364,1,0.4249574402987644,0.5633734844021826,False,True,False
01,134,411,56,0.05481696501374245,1.0061463959769046,0.913111200052461,0.0,0.45616533749840904,1,0.4565556000262305,0.5633734844021826,False,True,False
01,135,411,56,0.058020804077386856,1.2063699012851552,1.046359097011949,0.0,0.46956817969992215,1,0.5231795485059745,0.5633734844021826,False,True,False
01,136,411,56,0.05778047814965248,1.5269137642018993,1.0363639244020562,0.0,0.47929093620014335,1,0.5181819622010281,0.5633734844021826,False,True,False
01,137,411,58,0.049261435866355896,0.8714844477556334,0.6820563434628992,0.0,0.4516383833064046,1,0.3410281717314496,0.5633734844021826,False,True,False
01,138,411,58,0.04431360587477684,0.8848326814428514,0.47627573844679044,0.0,0.40893828048980274,1,0.23813786922339522,0.5633734844021826,False,True,False
01,139,411,58,0.04694855213165283,1.1137393679766556,0.585863342678889,0.0,0.3857369586597311,1,0.2929316713394445,0.5633734844021826,False,True,False
01,140,411,58,0.054846081882715225,1.4532190972868937,0.9143221727260554,0.0,0.4000217842003905,1,0.4571610863630277,0.5633734844021826,False,True,False
01,141,411,58,0.05945363640785217,1.8341714782392746,1.1059506966327144,0.0018381920327144169,0.4307963162268553,1,0.5538944443327144,0.5633734844021826,False,True,False
01,142,411,60,0.06477037817239761,0.7378779412677721,1.3270743688050899,0.0,0.4773444898619933,1,0.6635371844025449,0.5633734844021826,False,True,False
01,143,411,60,0.06160745397210121,0.9524430371888002,1.1955281239533408,0.0,0.5014284042849287,1,0.5977640619766704,0.5633734844021826,False,True,False
01,144,411,62,0.05612579360604286,0.9615695039423862,0.9675454752891505,0.0,0.49789727095685804,1,0.48377273764457523,0.5633734844021826,False,True,False
01,145,411,62,0.0580417774617672,0.7598559632457951,1.0472313815759633,0.0,0.5030409549230828,1,0.5236156907879816,0.5633734844021826,False,True,False
01,146,411,62,0.05954344570636749,0.7650090022971389,1.109685871813755,0.0,0.5134013511198418,1,0.5548429359068775,0.5633734844021826,False,True,False
01,147,411,62,0.060534290969371796,0.8802384056621352,1.150895197527329,0.0,0.5258106006486063,1,0.5754475987636645,0.5633734844021826,False,True,False
01,148,411,62,0.06226507946848869,1.1531632209598317,1.2228788156203856,0.0,0.5429363620809236,1,0.6114394078101928,0.5633734844021826,False,True,False
01,149,411,62,0.06087006628513336,1.5008381449059414,1.1648601170464894,0.0,0.5508351013693877,1,0.5824300585232447,0.5633734844021826,False,True,False
01,150,411,69,0.06786929816007614,4.784876140808343,1.4559586738532275,0.07240665143402361,0.5935046136242353,1,0.7641826626436256,0.5633734844021826,True,True,False
01,151,411,70,0.06751752644777298,5.0229713789035815,1.4413284630520284,0.07810088927365205,0.6267466261319563,1,0.7597146761628403,0.5633734844021826,True,True,False
01,152,411,70,0.07148145139217377,4.314832060594772,1.6061883864296538,0.061165171725072666,0.6681326567210377,1,0.8336767790773633,0.5633734844021826,True,True,False
01,153,411,66,0.06756596267223358,1.2867076426398465,1.4433429291091004,0.0,0.6788404182877402,1,0.7216714645545502,0.5633734844021826,True,True,False
01,154,411,66,0.07345280796289444,1.2319488421183362,1.6881772479135375,0.0,0.711890059421546,1,0.8440886239567688,0.5633734844021826,True,True,False
01,155,411,66,0.06749187409877777,1.375861426708885,1.4402615800133423,0.0,0.7135382055385711,1,0.7201307900066711,0.5633734844021826,True,True,False
01,156,411,66,0.05937850847840309,1.6938598125038813,1.1028261206464838,0.0,0.6811131764955053,1,0.5514130603232419,0.5633734844021826,True,True,False
01,157,411,66,0.0633479505777359,2.1198857639535604,1.267915502894323,0.008671277440268545,0.6725492192298634,1,0.6382933901672958,0.5633734844021826,True,True,False
01,158,411,66,0.07050573080778122,2.5008381449059414,1.5656080971867545,0.01778205798367405,0.6963783909009337,1,0.7916950775852143,0.5633734844021826,True,True,False
01,159,411,68,0.06918717920780182,1.417334078351028,1.510769441361774,0.0,0.7081796568569244,1,0.755384720680887,0.5633734844021826,True,True,False
01,160,411,68,0.0811358243227005,1.619606382318248,2.007714450598423,0.0,0.7673151705453819,1,1.0038572252992115,0.5633734844021826,True,True,False
01,161,411,69,0.08343546837568283,1.4296268703048358,2.103356812067956,0.0,0.8241878176431012,1,1.051678406033978,0.5633734844021826,True,True,False
01,162,411,70,0.07487298548221588,1.366114111876823,1.7472425330291597,0.0,0.834074507417397,1,0.8736212665145798,0.5633734844021826,True,True,False
01,163,411,73,0.07354440540075302,2.668156702055006,1.6919867919384017,0.021783614953113043,0.8386366466230691,1,0.8568852034457574,0.5633734844021826,True,True,False
01,164,411,127,0.07741373777389526,52.6420189979512,1.8529126034777583,1.2169484571993399,0.9778954233661652,1,1.5349305303385492,0.5633734844021826,True,True,False
01,165,411,127,0.07413480430841446,49.596448748991115,1.7165415249478615,1.1441112115088643,1.0683816123386047,1,1.430326368228363,0.5633734844021826,True,True,False
01,166,411,75,0.0754205584526062,7.692742285962625,1.7700161322290437,0.141950593466534,1.0459019624404415,1,0.9559833628477888,0.5633734844021826,True,True,False
01,167,411,78,0.07814787328243256,8.780281865027629,1.8834453520499055,0.1679599713639972,1.0418621022937435,1,1.0257026617069513,0.5633734844021826,True,True,False
01,168,411,78,0.07481414824724197,8.286707642639849,1.7447954881971803,0.15615574950609734,1.0235848056053225,1,0.9504756188516388,0.5633734844021826,True,True,False
01,169,411,82,0.07143431901931763,10.469981995405723,1.6042281476545364,0.20837049992809822,1.0001277092425216,1,0.9062993237913173,0.5633734844021826,True,True,False
01,170,411,83,0.07374081015586853,10.378841497485563,1.7001552798218773,0.2061908021057841,0.9907367755867834,1,0.9531730409638307,0.5633734844021826,True,True,False
01,171,411,83,0.06647546589374542,9.865275966970884,1.3979890897032734,0.19390847214244483,0.9517791766539987,1,0.7959487809228591,0.5633734844021826,True,True,False
01,172,411,83,0.06266006827354431,9.494567579313346,1.2393064284157465,0.18504268488288259,0.9038582526530619,1,0.7121745566493145,0.5633734844021826,True,True,False
01,173,411,84,0.06083095818758011,9.600049667846278,1.1632336084580306,0.18756537330257708,0.8581665002985104,1,0.6753994908803038,0.5633734844021826,True,True,False
01,174,411,84,0.06018853932619095,9.04501148568945,1.1365153618336692,0.17429119174161792,0.817613855596337,1,0.6554032767876435,0.5633734844021826,True,True,False
01,175,411,87,0.06302960962057114,10.304091388837147,1.2546756796024428,0.2044030935376191,0.7999989617910759,1,0.7295393865700309,0.5633734844021826,True,True,False
01,176,411,87,0.0622573085129261,9.453094927671199,1.2225556210199353,0.18405083328526273,0.7806598148633805,1,0.703303227152599,0.5633734844021826,True,True,False
01,177,411,87,0.06361158192157745,8.651766312783263,1.2788799494353835,0.1648864192576006,0.768904488760003,1,0.7218831843464921,0.5633734844021826,True,True,False
01,178,411,87,0.06193659082055092,7.916495933445087,1.2092169491398062,0.14730184070878197,0.7507754699928613,1,0.6782593949242941,0.5633734844021826,True,True,False
01,179,411,87,0.06632208079099655,7.313342025206434,1.3916097922541208,0.13287693311765025,0.7530690485314662,1,0.7622433626858856,0.5633734844021826,True,True,False
01,180,411,87,0.06140054389834404,6.983609610728257,1.1869227191124017,0.12499111899346074,0.7336466226357592,1,0.6559569190529312,0.5633734844021826,True,True,False
01,181,411,87,0.06387988477945328,6.774197553858574,1.2900386845809333,0.11998286234859332,0.72791945280156,1,0.7050107734647633,0.5633734844021826,True,True,False
01,182,411,87,0.06150288134813309,6.6620723908859505,1.1911789410054814,0.11730129949634581,0.7131835862914307,1,0.6542401202509136,0.5633734844021826,True,True,False
01,183,411,87,0.06184444949030876,6.647234121810395,1.2053847845916121,0.11694643043671842,0.7027799905359777,1,0.6611656075141653,0.5633734844021826,True,True,False
01,184,411,90,0.060948971658945084,5.716831191407464,1.1681417972152974,0.09469510103263189,0.6885076822535752,1,0.6314184491239646,0.5633734844021826,True,True,False
01,185,411,91,0.062220413237810135,3.690693487303657,1.2210211438757084,0.04623839910400757,0.6775321001008318,1,0.633629771489858,0.5633734844021826,True,True,False
01,186,411,91,0.06046190485358238,1.2349909977028612,1.1478846537682945,0.0,0.656814145457495,1,0.5739423268841473,0.5633734844021826,True,True,False
01,187,411,91,0.06142911687493324,0.9851617309244413,1.1881110712626664,0.0,0.6442624234922626,1,0.5940555356313332,0.5633734844021826,True,True,False
01,188,411,91,0.05841679126024246,1.0896504625318169,1.0628282324117782,0.0,0.6216927620349879,1,0.5314141162058891,0.5633734844021826,True,True,False
01,189,411,91,0.05608746036887169,1.3313466194822117,0.9659511931996819,0.0,0.5939493289479586,1,0.48297559659984096,0.5633734844021826,True,True,False
01,190,411,94,0.0553935207426548,1.3204817781088964,0.9370901942626528,0.0,0.5688684825846322,1,0.4685450971313264,0.5633734844021826,True,True,False
01,191,411,94,0.056076716631650925,0.9866517663127833,0.9655043603963751,0.0,0.5516452221073432,1,0.48275218019818755,0.5633734844021826,False,True,False
01,192,411,94,0.05613837391138077,0.8182156826224636,0.9680686910924678,0.0,0.5381230467951215,1,0.4840343455462339,0.5633734844021826,False,True,False
01,193,411,94,0.057143405079841614,0.8730365679518232,1.0098680096337092,0.0,0.5314852383994682,1,0.5049340048168546,0.5633734844021826,False,True,False
01,194,411,98,0.05696670711040497,2.975352331284535,1.0025191283832062,0.029130443852847503,0.5283531479431799,1,0.5158247861180268,0.5633734844021826,False,True,False
01,195,411,98,0.056849557906389236,2.358353510895884,0.9976468845671208,0.0143744241265822,0.5238846492239143,1,0.5060106543468516,0.5633734844021826,False,True,False
01,196,411,98,0.054567571729421616,1.9338796796423918,0.902738915430346,0.004222793328788295,0.5098038902550449,1,0.45348085437956714,0.5633734844021826,False,True,False
01,197,411,98,0.054510705173015594,1.5590736946669157,0.9003738312616639,0.0,0.49788049533020234,1,0.45018691563083196,0.5633734844021826,False,True,False
01,198,411,98,0.054161932319402695,1.250325945241201,0.8858683432089606,0.0,0.486891230585058,1,0.4429341716044803,0.5633734844021826,False,True,False
01,199,411,98,0.05396527424454689,1.0695970695970705,0.8776893197392768,0.0,0.47728191644197415,1,0.4388446598696384,0.5633734844021826,False,True,False
01,200,411,98,0.05364121496677399,1.070652511330478,0.8642116710822522,0.0,0.4682467002618046,1,0.4321058355411261,0.5633734844021826,False,True,False
01,201,411,98,0.05310047045350075,1.2375985596324584,0.8417220679047194,0.0,0.4587695669999156,1,0.4208610339523597,0.5633734844021826,False,True,False
01,202,411,98,0.0552053228020668,1.5371577574967406,0.9292630283853095,0.0,0.4599419564384635,1,0.46463151419265475,0.5633734844021826,False,True,False
01,203,411,101,0.05448118969798088,1.322530576767866,0.8991462805333005,0.0,0.4578681932041009,1,0.44957314026665024,0.5633734844021826,False,True,False
01,204,411,98,0.05672587454319,2.548457192524989,0.9925028846008966,0.018920905551599733,0.4674369335785304,1,0.5057118950762481,0.5633734844021826,False,True,False
01,205,411,98,0.055885184556245804,2.9294095734773697,0.957538527612319,0.028031686095005236,0.47250656823355675,1,0.4927851068536621,0.5633734844021826,False,True,False
01,206,411,98,0.055240679532289505,3.2627429068107032,0.93073351733683,0.036003619070485056,0.47467896822757694,1,0.48336856820365753,0.5633734844021826,False,True,False
01,207,411,98,0.05568031594157219,3.5960762401440367,0.9490180272014117,0.04397555204596487,0.47904253250679923,1,0.49649678962368826,0.5633734844021826,False,True,False
01,208,411,98,0.056347280740737915,3.9294095734773697,0.9767571411423434,0.05194748502144468,0.4861044886218182,1,0.514352313081894,0.5633734844021826,False,True,False
01,209,411,98,0.05594683438539505,4.262742906810703,0.9601025484382291,0.0599194179969245,0.49088578754096995,1,0.5100109832175768,0.5633734844021826,False,True,False
01,210,411,98,0.055408772081136703,4.596076240144036,0.9377244985264317,0.06789135097240431,0.4932702149826596,1,0.502807924749418,0.5633734844021826,False,True,False
01,211,411,98,0.05596407130360603,4.786552430620227,0.9608194331056704,0.07244674124410706,0.4979427894211055,1,0.5166330871748888,0.5633734844021826,False,True,False
01,212,411,98,0.056778062134981155,4.977028621096418,0.994673370294907,0.07700213151580981,0.5055217817179561,1,0.5358377509053585,0.5633734844021826,False,True,False
01,213,411,98,0.057356420904397964,5.167504811572608,1.0187273530892875,0.08155752178751258,0.5144459128620449,1,0.5501424374384001,0.5633734844021826,False,True,False
01,214,411,98,0.05878428369760513,5.357981002048798,1.0781122692982599,0.08611291205921531,0.5279792484253835,1,0.5821125906787376,0.5633734844021826,False,True,False
01,215,411,98,0.05888904631137848,5.357981002048798,1.0824693539357755,0.08611291205921531,0.5392416253398058,1,0.5842911329974954,0.5633734844021826,False,True,False
01,216,411,98,0.05902569368481636,5.357981002048798,1.0881525280197208,0.08611291205921531,0.5488198442797383,1,0.587132720039468,0.5633734844021826,False,True,False
