scene,video,frame,input_bf16_sha256,fp32_cls_max_abs,fp32_cls_mean_abs,fp32_cls_cosine_mean,bf16_eager_cls_max_abs,bf16_eager_cls_mean_abs,bf16_eager_cls_cosine_mean,same_eager_cls_max_abs,same_eager_cls_mean_abs,same_eager_cls_cosine_mean,fp32_patch12_max_abs,fp32_patch12_mean_abs,fp32_patch12_cosine_mean,bf16_eager_patch12_max_abs,bf16_eager_patch12_mean_abs,bf16_eager_patch12_cosine_mean,same_eager_patch12_max_abs,same_eager_patch12_mean_abs,same_eager_patch12_cosine_mean
R01,01,66,2236a42a5a9c114760c58c052447e8d422ef502183b2a0bb50e5b2acf044823c,0.005029964726418257,0.0011640615994110703,0.0008185505867004395,0.004070899914950132,0.0011085071600973606,0.0007431507110595703,0.0022416990250349045,0.000494457024615258,0.00014895200729370117,0.0481283999979496,0.001199173741042614,0.0011143903248012066,0.01979021355509758,0.001127074472606182,0.0008286361116915941,0.017055584117770195,0.0004809660604223609,0.00015315928612835705
R01,01,73,6090953ade3e8646ddbd0d399b42c64c5affb8106f4a6b9a97e4b362070b6e8c,0.004682155326008797,0.0011038482189178467,0.0007500052452087402,0.004119649529457092,0.0010589840821921825,0.0006968975067138672,0.0024011246860027313,0.0004982306272722781,0.00016063451766967773,0.03171136975288391,0.0012347643496468663,0.0010731297079473734,0.02172768861055374,0.0011663580080494285,0.0009321237448602915,0.013188689947128296,0.0005350212450139225,0.00019431757391430438
R01,01,79,149feb1062af7a1773b6d9b19bcadf94d0521d60335b917e79a44cd378c5875b,0.005078287795186043,0.0011232397519052029,0.0007732510566711426,0.00458282046020031,0.0010386832291260362,0.000655829906463623,0.0024699866771698,0.000523093156516552,0.00017309188842773438,0.016846314072608948,0.0012033148668706417,0.000985563499853015,0.021799106150865555,0.0011465343413874507,0.0008965331362560391,0.007042139768600464,0.0005232171388342977,0.0001853719149949029
R01,01,86,6ac883c2bddd572e7f2c166aab33aeb2110b7a651ed9121f1f8c38ac26191d38,0.004671775735914707,0.001168763730674982,0.0008066892623901367,0.004145853221416473,0.001006380538456142,0.0006415843963623047,0.0021133795380592346,0.0003949672682210803,0.00010097026824951172,0.2741278111934662,0.0012798028765246272,0.0029366230592131615,0.07837315648794174,0.001141294022090733,0.0010432543931528926,0.05093354731798172,0.0005153219099156559,0.0002837363281287253
R01,01,93,09f32e0529b622a9fc8712a1dd615cac7b4806c560b1316fefec217e1c1f4540,0.00456957146525383,0.001122044399380684,0.0007798671722412109,0.004215942695736885,0.0010872341226786375,0.0007181167602539062,0.002259226515889168,0.000462079158751294,0.00013118982315063477,0.19869987666606903,0.001214556279592216,0.0015220851637423038,0.1781088411808014,0.001120449393056333,0.0012828840408474207,0.019984930753707886,0.0004980509984306991,0.0001678067637840286
R01,01,99,5f822fddfc477d6c4166b49a21ed85b1f41fe097737b0c0de95110e3394844d1,0.0042972564697265625,0.001077512395568192,0.0007085204124450684,0.004414550960063934,0.001047904253937304,0.0006641149520874023,0.001719363033771515,0.0004304185276851058,0.00011396408081054688,0.03373262286186218,0.0011743882205337286,0.0009043941390700638,0.02640002965927124,0.0010898946784436703,0.0007654007058590651,0.02065292000770569,0.00048033276107162237,0.00015291535237338394
R01,01,106,927700af8ea69785f698bb72e0a45072806e2cddd9d0a5176dbe73b3973187c7,0.004919813014566898,0.0011313877766951919,0.0007985234260559082,0.004488453269004822,0.0010893467115238309,0.0007413625717163086,0.0017237048596143723,0.00043408479541540146,0.0001188516616821289,0.02044937014579773,0.0011422833194956183,0.0008396815392188728,0.017811767756938934,0.001103321905247867,0.0007969096768647432,0.01019926369190216,0.00047571261529810727,0.00015222345246002078
R01,01,112,bb29bd8de7249e869cf71ba996385d3cc5bb06306a6433e76635b5a5eafe9861,0.0053502032533288,0.001186441513709724,0.0008533596992492676,0.005151163786649704,0.0011062887497246265,0.0007576346397399902,0.0020338520407676697,0.0003980517794843763,0.00010520219802856445,0.17497146129608154,0.0011919897515326738,0.0013619185192510486,0.059339895844459534,0.0011229064548388124,0.0008922182605601847,0.021944470703601837,0.00046805027523078024,0.0001522420352557674
R01,01,119,3ffa25c636cd3f96af116ae8fdc45abebfa2c643e2b03751e2890481f5e8c391,0.004054712131619453,0.001117869047448039,0.0007801055908203125,0.004166655242443085,0.0010659735416993499,0.0006992220878601074,0.0021400395780801773,0.00046302625560201705,0.00013679265975952148,0.19265705347061157,0.0012623396469280124,0.0019322313601151109,0.1637599617242813,0.0011611055815592408,0.0013935803435742855,0.013578290119767189,0.0004895410966128111,0.00017173404921777546
R01,01,126,ce2be61d1da3e420439ea0f93c15438d322bc578af1a7f818542e58b5cc908da,0.004166025202721357,0.001134704565629363,0.0007590055465698242,0.004039540886878967,0.0010587580036371946,0.0006644725799560547,0.002090681344270706,0.00045997652341611683,0.0001297593116760254,0.04304298758506775,0.0012120853643864393,0.0009985293727368116,0.04433116316795349,0.001138634979724884,0.00086128746625036,0.01979072391986847,0.00048444661661051214,0.00015531793178524822
R01,01,132,1f084c8cf1d1d01cdad93893b9a43e800a316ad0888dfda976d8ee5cd376f393,0.00418470986187458,0.0010966418776661158,0.0007361173629760742,0.0038814693689346313,0.0010548237478360534,0.0006831884384155273,0.0021554967388510704,0.00046079777530394495,0.00013941526412963867,0.04483579099178314,0.0012118152808398008,0.0009817922255024314,0.021737515926361084,0.001127196941524744,0.0008252737461589277,0.010970674455165863,0.0004685636085923761,0.00014707280206494033
R01,01,139,018d1cd3286affaa5e96350fe557fbc26d1fcb00ad2f686f49aa846cca0cb5cb,0.004793940111994743,0.0011137054534628987,0.000767052173614502,0.00411718524992466,0.0010320459259673953,0.000660240650177002,0.0018997397273778915,0.00047850501141510904,0.00013953447341918945,0.213369220495224,0.0012410666095092893,0.0022375821135938168,0.2140200436115265,0.0011861795792356133,0.0021544103510677814,0.05328437685966492,0.0005010064924135804,0.0002454956993460655
R01,01,146,784fcb1d49baec8d73091205b1131824c9c32d599b4928a6ed70975d5132b7cf,0.004468997940421104,0.0010802304605022073,0.0007085800170898438,0.003654031315818429,0.0010223236167803407,0.0006252527236938477,0.0020740777254104614,0.00044210595660842955,0.00012606382369995117,0.051814764738082886,0.0012159314937889576,0.0010210779728367925,0.02924610674381256,0.0011247715447098017,0.0008201560704037547,0.02441178262233734,0.0005070362240076065,0.00017169798957183957
R01,01,152,66331c56f4e043da4244b1d707d556887234fdd3470517b4fdf71cc1dfcfa0bf,0.0046652089804410934,0.0011023561237379909,0.0007206201553344727,0.004095926880836487,0.0010071146534755826,0.0006246566772460938,0.001734130084514618,0.0004564227710943669,0.0001270771026611328,0.27513250708580017,0.0013496074825525284,0.003009662963449955,0.1358366459608078,0.0011823861859738827,0.0013265740126371384,0.055748261511325836,0.0005233726697042584,0.0002418980875518173
R01,01,159,7c4022da68977f14cdf04c398e15af6f516b2d2c5e2228a3ea2551f75767b655,0.004905568435788155,0.0011554585071280599,0.000835418701171875,0.004532400518655777,0.001082642818801105,0.0007273554801940918,0.0021025091409683228,0.0004591495089698583,0.0001308917999267578,0.23075829446315765,0.0013505180831998587,0.0032311545219272375,0.017076268792152405,0.0011568323243409395,0.000865284469909966,0.03699426352977753,0.00048559793503955007,0.00016413094999734312
R01,01,166,69a9e24b1f876dbdf270d48fdf157bed2e7925671e756195042ffc90c365dbdb,0.0044751595705747604,0.0010853662388399243,0.0007213950157165527,0.004522336646914482,0.00104350910987705,0.0006552934646606445,0.002604602836072445,0.00047916514449752867,0.00014024972915649414,0.1744966059923172,0.0012207963736727834,0.0016561886295676231,0.19474992156028748,0.001162087544798851,0.0016813543625175953,0.06883670389652252,0.0005247948574833572,0.0002341469080420211
R01,01,172,2b3c31342c54e205ae65442deb31deb52d105c352c45b85758a75b31910f65f1,0.004427917301654816,0.0010592811740934849,0.0006787776947021484,0.003827981650829315,0.001016668975353241,0.0006210803985595703,0.002066381275653839,0.0004381661710795015,0.00012195110321044922,0.05501428246498108,0.0011821280932053924,0.0010075727477669716,0.03453996777534485,0.0010936049511656165,0.0007878810283727944,0.02658410370349884,0.00047596381045877934,0.00015842031280044466
R01,01,179,51b8f8d74177ba50bffc41cd5fa32b54d26dd4844c825ed857a4d2b38d3ce120,0.004549712873995304,0.0010983283864334226,0.0007221102714538574,0.004140809178352356,0.0010274953674525023,0.0006633996963500977,0.002715911716222763,0.0004378337471280247,0.00012105703353881836,0.018600095063447952,0.0011878416407853365,0.0009422686998732388,0.014603368937969208,0.0011579579440876842,0.0008807978592813015,0.03528973460197449,0.0005065707955509424,0.00017513132479507476
R01,01,186,d6119d241b7dae5ddd3b2ce32593d59ecd998f8394102d095388e8c002a5c727,0.004094710573554039,0.0011007830034941435,0.0007264614105224609,0.004252035170793533,0.0010422783670946956,0.0006535053253173828,0.001970585435628891,0.0004171060863882303,0.00010854005813598633,0.06178957223892212,0.0011981709394603968,0.0009994636056944728,0.08326911926269531,0.001133109675720334,0.0009037600248120725,0.05787593126296997,0.0004970416193827987,0.00019243708811700344
R01,01,192,acb84326eba004eaf3dcefaa7faceae176592da79d59d02e267fe41a298596ac,0.003934172913432121,0.0010977304773405194,0.0007197856903076172,0.004158718511462212,0.0010504848323762417,0.0006769299507141113,0.002062138170003891,0.00044315934064798057,0.00012725591659545898,0.17604687809944153,0.0012536757858470082,0.0015133993001654744,0.09877029061317444,0.0011469650780782104,0.0009791021002456546,0.02803213894367218,0.000503658433444798,0.00017790459969546646
R01,01,199,fac9d470eec76bf133588164cff362b0380106532d4ed559bc943b0db31f9c3f,0.005120128393173218,0.001134257996454835,0.0007804632186889648,0.0044335536658763885,0.0010520669165998697,0.0006835460662841797,0.002117415890097618,0.00046932173427194357,0.00013589859008789062,0.03306254744529724,0.0011764519149437547,0.0009223943925462663,0.037756532430648804,0.001113132224418223,0.0008106534951366484,0.009127676486968994,0.0004973336472176015,0.00016215020150411874
R01,01,206,50a46a551652bd35b3f22af2f96582ba901ec7f93485221e676fa5f5eba0b634,0.005141438916325569,0.0010914915474131703,0.0007293224334716797,0.004456248600035906,0.0010597937507554889,0.0007091760635375977,0.0018973462283611298,0.0004207839665468782,0.00011408329010009766,0.031158268451690674,0.0012273171450942755,0.0010226613376289606,0.026760563254356384,0.0011441410752013326,0.0008898854139260948,0.014159902930259705,0.000496214663144201,0.00016047281678766012
R01,02,0,b937bea2397efbbbbaac7bf9c86ed32f1a67924d599c2db6c90ffda5408419ca,0.005531948525458574,0.0011546957539394498,0.000809788703918457,0.004850391764193773,0.0010300667490810156,0.0006590485572814941,0.0019712820649147034,0.0004034323210362345,0.00010311603546142578,0.10631922632455826,0.00122163281776011,0.0010838254820555449,0.03722113370895386,0.0011609952198341489,0.0009037272538989782,0.00628429651260376,0.0004848013340961188,0.0001562933175591752
R01,02,6,070304d74be3855bf7ac761e0d4489612add4155acc75a25bd6c5c631bd7d938,0.004602465778589249,0.001148357056081295,0.0007786154747009277,0.004283793270587921,0.0010610651224851608,0.0006704926490783691,0.001722719520330429,0.00043068788363598287,0.00011175870895385742,0.18259501457214355,0.0012490542139858007,0.0019468171522021294,0.09253153949975967,0.001143136527389288,0.0011047959560528398,0.08841554820537567,0.0005268740933388472,0.00036462664138525724
R01,02,13,76385fd26338a354df7c667e3eaacf7898f4c1c305a8851ab244f46579005de1,0.005531329661607742,0.0011202703462913632,0.0007595419883728027,0.004139982163906097,0.0010706634493544698,0.000691533088684082,0.001814723713323474,0.00043511742842383683,0.00011849403381347656,0.10626953840255737,0.0012759276432916522,0.0014278929447755218,0.10511443018913269,0.0011696381261572242,0.0010326015762984753,0.03262120485305786,0.0004965674015693367,0.00017276001744903624
R01,02,20,e1e3c8d3d2a5f77a880f8e766ef8e4ae5c365b4fd3cfb6ce272f641d9a2ec014,0.004520854447036982,0.0010645845904946327,0.0006870627403259277,0.004343681037425995,0.001018346636556089,0.0006333589553833008,0.0020509064197540283,0.000376501731807366,9.065866470336914e-05,0.19607006013393402,0.0012449451023712754,0.0018057978013530374,0.09368504583835602,0.0011256649158895016,0.0009332928457297385,0.07470662891864777,0.0004906581598334014,0.00024078032583929598
R01,02,27,de28e106a495ccc5168b14b23898b2051a31f70f4cdb963ba55c07070c3ede33,0.004050444811582565,0.001068027107976377,0.000686943531036377,0.004081375896930695,0.0010309378849342465,0.0006496906280517578,0.002417333424091339,0.00039251017733477056,0.00010311603546142578,0.0621878057718277,0.0012288461439311504,0.0010257585672661662,0.0195867121219635,0.0011279104510322213,0.000817576888948679,0.014273151755332947,0.00048386442358605564,0.000156228372361511
R01,02,34,39e50a15f532c6150b18f8bc248f9d8b0cd284a36bdd3bfc4b08b8934b63b34e,0.004562191665172577,0.0010734362294897437,0.0007164478302001953,0.0036576688289642334,0.0009658450144343078,0.0005824565887451172,0.0018809176981449127,0.0004388199595268816,0.00011610984802246094,0.027820676565170288,0.001202257932163775,0.0009701191447675228,0.013999298214912415,0.0011038563679903746,0.0008011421887204051,0.011703193187713623,0.0004927203990519047,0.00015969574451446533
R01,02,41,64b5747a15f349371e9a18ef5d2ed897afc7156ed8cf8424cc24e683478b4927,0.003935322165489197,0.0011368674458935857,0.0007724165916442871,0.004428572952747345,0.0010463222861289978,0.0006560683250427246,0.002449627034366131,0.0004399434837978333,0.00012135505676269531,0.036921195685863495,0.0011746692471206188,0.0009760623215697706,0.019853517413139343,0.0011085639707744122,0.0008031746256165206,0.011191368103027344,0.0004592896730173379,0.00013832104741595685
R01,02,48,4ec603c822d76909388ac858f7c6eb9d4f8674938879e9950de795056254a817,0.004370776936411858,0.0010988201247528195,0.0007227063179016113,0.0037698894739151,0.0010451347334310412,0.0006731748580932617,0.0020589306950569153,0.0004639046674128622,0.00014013051986694336,0.057190634310245514,0.0011466160649433732,0.0008589652716182172,0.03109598159790039,0.0011134444503113627,0.0007894151494838297,0.11876635998487473,0.0005487398011609912,0.000640563783235848
R01,02,54,b314a7379cead6d18a3d7f452d44265ef04d080747279c3958d0c57dd8f750a4,0.0046925051137804985,0.0010826420038938522,0.0007172226905822754,0.005156826227903366,0.001160157029516995,0.0008169412612915039,0.0017494335770606995,0.00040185617399401963,0.00010776519775390625,0.02267756313085556,0.0011150167556479573,0.0007991991005837917,0.14705374836921692,0.001105226343497634,0.0010505778482183814,0.04552944749593735,0.00048083692672662437,0.00017408106941729784
R01,02,61,6d83b954a007b5110a441502994dd9e755f6ac9705f19711a53ae2839bd35f1e,0.004581590183079243,0.001170191797427833,0.000832676887512207,0.0039586592465639114,0.0010229889303445816,0.0006455779075622559,0.002148284576833248,0.0005286075756885111,0.00017577409744262695,0.050296634435653687,0.0011667920043691993,0.0009134058491326869,0.03354577720165253,0.001095071667805314,0.0007727961055934429,0.011557996273040771,0.0004954469040967524,0.00016015327128116041
R01,02,68,0974ed1abcf4787387f23948c41079d4d37d5d80c27e5a33e996248f72b47152,0.004261004738509655,0.0011151980143040419,0.000737309455871582,0.0050391145050525665,0.0010702002327889204,0.0006838440895080566,0.0027836784720420837,0.0004431329434737563,0.00012063980102539062,0.2248370498418808,0.0012267859419807792,0.0026466420385986567,0.3013547360897064,0.0011554507073014975,0.002362755360081792,0.035708487033843994,0.0004723774909507483,0.00015449817874468863
R01,02,75,fa9d026b872c4a6b3e37f937d33f9d6461264b2a7b19671555e4b2ddffbcc309,0.004613359458744526,0.001066938741132617,0.0006892085075378418,0.004296048544347286,0.0010114939650520682,0.0006383061408996582,0.0019793473184108734,0.0004646994930226356,0.00013458728790283203,0.03750355541706085,0.0011494214413687587,0.0009124779608100653,0.03879404067993164,0.0010855878936126828,0.0007713632076047361,0.015297114849090576,0.0005022840923629701,0.00016584715922363102
R01,02,82,53b1b5f6e9a5cf771f07d7cb5221208d58d57e0fef19de6f846ea5254b47272f,0.004547053016722202,0.0011010931339114904,0.0007314682006835938,0.005155056715011597,0.0010016892338171601,0.0006400346755981445,0.0020904541015625,0.00046031808597035706,0.0001367330551147461,0.07720333337783813,0.0011826809495687485,0.001041904673911631,0.11353419721126556,0.0010988960275426507,0.0009675362380221486,0.026727259159088135,0.0004907173570245504,0.00016812373360153288
R01,02,89,8555455c907d6cb0eeb608670d1c1ad2f39b23621fdb5f394d33969ca3b7e0b0,0.004071823321282864,0.0010906505631282926,0.0007073283195495605,0.003959733061492443,0.001032194821164012,0.0006362795829772949,0.0017449632287025452,0.0004087404813617468,0.00010287761688232422,0.022189266979694366,0.0011552318464964628,0.0009145446238107979,0.017102837562561035,0.001107589341700077,0.0008216588757932186,0.0232219398021698,0.0004774648114107549,0.00015322919352911413
R01,02,96,95c3daf01cb6f0382b51037597a01ef6fb028fa009cce1a92bde7244d316adba,0.004607988987118006,0.001128240255638957,0.000775456428527832,0.004950372967869043,0.0010994476033374667,0.000743865966796875,0.0017227977514266968,0.00040090468246489763,0.00010579824447631836,0.19811271131038666,0.0012545869685709476,0.0018240025965496898,0.01606735587120056,0.0011108056642115116,0.0008017374784685671,0.016106709837913513,0.0004887506947852671,0.00015726519632153213
R01,02,103,b8d23f6023bc419c748d62349739bf8c3f4b1ee67107e76f50078c8b4b37417d,0.004641332663595676,0.001115871244110167,0.0007610321044921875,0.0042247166857123375,0.0010387096554040909,0.000658869743347168,0.0016735047101974487,0.0004232747887726873,0.00011014938354492188,0.015842512249946594,0.0011319995392113924,0.0008334224694408476,0.012108966708183289,0.0010785245103761554,0.0007473754812963307,0.00842602550983429,0.00045551371295005083,0.00013472525461111218
R01,02,109,894d18319c823382df652bc5922a767fa7cf61e5a50716d1ad81813e562273b0,0.004513649735599756,0.001149896765127778,0.0007888674736022949,0.006222352385520935,0.0010853569256141782,0.0007424354553222656,0.0018953010439872742,0.0004452280991245061,0.00012761354446411133,0.0850876122713089,0.0012008482590317726,0.0010247929021716118,0.0731973648071289,0.0011491593904793262,0.0009146950906142592,0.011485710740089417,0.0004758803697768599,0.00015240098582580686
R01,02,116,9651fd589b7b6d9752c21bc093c3466c0df5c63682e5706fe0e10f4fa50c0598,0.00478109298273921,0.001121940789744258,0.0007392764091491699,0.0054063028655946255,0.0011312966234982014,0.0007697939872741699,0.0017925119027495384,0.0004100141522940248,0.00010544061660766602,0.053164899349212646,0.0011426546843722463,0.0009312162292189896,0.12765011191368103,0.0011249467497691512,0.0012329873861745,0.014275319874286652,0.0005081822164356709,0.0001848091633291915
R01,02,123,4e177bc04975314b8609fbda2d22d036a806f89e04360cd8ccd507a3d67b0bda,0.004873944912105799,0.0011237048311159015,0.0007686614990234375,0.00419603381305933,0.001069852733053267,0.0006866455078125,0.0014577731490135193,0.0004023366200271994,9.703636169433594e-05,0.022448059171438217,0.0011560684069991112,0.0008866115240380168,0.020894646644592285,0.0010895866435021162,0.0007820237660780549,0.01542024314403534,0.00048506370512768626,0.00015532308316323906
R01,02,130,4c956c29e4a35c79f8ceb372d6b9b06ace9a55789ab603441895073b3a5b5a9b,0.004979501478374004,0.0011823229724541306,0.0008486509323120117,0.004841840825974941,0.001182188163511455,0.0008640289306640625,0.0020226319320499897,0.0004760996962431818,0.00014024972915649414,0.11669908463954926,0.0011885622516274452,0.000998615170828998,0.03801029920578003,0.0011207786155864596,0.0008146218024194241,0.011201120913028717,0.0004973795148544014,0.00016719911945983768
R01,02,137,1e1808ef3cb497958d6e6ddaced0eec34de402759f6e22af8131bdcee13006c1,0.004596062004566193,0.0010963858803734183,0.0007135272026062012,0.003702700138092041,0.001011725515127182,0.0006281137466430664,0.0017020180821418762,0.0004186058649793267,0.00010484457015991211,0.10365484654903412,0.001198435784317553,0.001325055374763906,0.026605665683746338,0.0010926866671070457,0.0007847869419492781,0.01356717199087143,0.00046683699474669993,0.0001508050918346271
R01,02,144,d40dcac92581b8f77daf3b4818ddefe28e7cb0b55b5ff236a68c2f1605adb717,0.004358820617198944,0.001069582998752594,0.0006813406944274902,0.00380551815032959,0.0010254071094095707,0.0006314516067504883,0.0014189481735229492,0.0003883827885147184,9.381771087646484e-05,0.02679377794265747,0.0011558625847101212,0.0008963600266724825,0.021503686904907227,0.0011098887771368027,0.0008247704245150089,0.016358762979507446,0.0004897937760688365,0.00016787831555120647
R01,02,151,016b46b6a5cb7466610c38448454e133ef479c8189c5c955ea9c83a6e888f934,0.004423580132424831,0.0010841003386303782,0.0007181167602539062,0.004272401798516512,0.0010497133480384946,0.0006884932518005371,0.0020468533039093018,0.0004595260543283075,0.00013065338134765625,0.03369932621717453,0.0011548962211236358,0.0008650950039736927,0.03821101784706116,0.0011224944610148668,0.0008061272674240172,0.01483745127916336,0.00046434238902293146,0.00014137504331301898
R01,02,158,17e91e4670ac0e7a6f25756a48bc228c22574141a7350d15ca04ca7d16979981,0.004288164433091879,0.0011402094969525933,0.0007845163345336914,0.004266209900379181,0.0010689287446439266,0.000683128833770752,0.0020606033504009247,0.00044609932228922844,0.00012534856796264648,0.038481902331113815,0.0011578146368265152,0.0008793712477199733,0.03449343889951706,0.0010983938118442893,0.0007804098422639072,0.017165474593639374,0.0004742532910313457,0.00014934201317373663
R01,02,164,29d79d364a74d9c650693973de473a9aa29695f66a234ea8f29718bd666a5c5c,0.004798362497240305,0.0010800939053297043,0.0007242560386657715,0.00465785339474678,0.0010359905427321792,0.0006662607192993164,0.0017746761441230774,0.0004919180646538734,0.00014674663543701172,0.028795523568987846,0.0011835175100713968,0.0009158432367257774,0.033338598906993866,0.0011143118608742952,0.0008121756254695356,0.02051052451133728,0.0005027088336646557,0.00016873357526492327
R01,02,171,5b1ef4f592bfe7c8350d5dbc9994ff2cbf7a9afcab7f2244659bc652ebd61747,0.004294360056519508,0.0010542889358475804,0.0006781816482543945,0.003968506120145321,0.0009583710343576968,0.000559389591217041,0.0016478262841701508,0.00041979210800491273,0.00010919570922851562,0.02211439423263073,0.0011625849874690175,0.0009160404442809522,0.019695371389389038,0.0010826990474015474,0.0007737427949905396,0.008785024285316467,0.0004733142559416592,0.00014627660857513547
R01,02,178,fdd247d848d93caa8e55ab72fe0d71d14d2e608f0812ab79b85f03a1c61c9534,0.0049867150373756886,0.001129437005147338,0.0007817745208740234,0.004928029142320156,0.0010383547050878406,0.0006936788558959961,0.0018970780074596405,0.0003943613264709711,9.864568710327148e-05,0.021690228953957558,0.00119211885612458,0.000952732574660331,0.015937507152557373,0.0011177519336342812,0.0008129909983836114,0.016363568603992462,0.00048478119424544275,0.00017006199050229043
R01,02,185,fee1e8b02750ff726cb12f3768e237f72d39f786efe89d0426161ba8f8042a9f,0.004370363894850016,0.0010272442596033216,0.0006389617919921875,0.0051210783421993256,0.000970842782407999,0.0005766749382019043,0.0018977648578584194,0.0004290098149795085,0.00011169910430908203,0.029638320207595825,0.00118884292896837,0.0009734974591992795,0.034249354153871536,0.001101711648516357,0.000790208054240793,0.01127403974533081,0.0004743972676806152,0.00014890730381011963
