repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R01,04,59,0.5220421589910984,9.070251835510135,9.592293994501233,9.053888320922852
0,R01,04,67,0.574229983612895,8.691139984875917,9.265369968488812,8.675135612487793
0,R01,04,74,0.5200977902859449,9.276641067117453,9.796738857403398,9.259648323059082
0,R01,04,81,0.5505851004272699,8.70771100744605,9.25829610787332,8.688703536987305
0,R01,04,89,0.525397015735507,9.281128877773881,9.806525893509388,9.264127731323242
0,R01,04,96,0.5209001246839762,8.667334914207458,9.188235038891435,8.649151802062988
0,R01,04,104,0.543191097676754,9.357222123071551,9.900413220748305,9.340224266052246
0,R01,04,111,0.5270910914987326,9.099756833165884,9.626847924664617,9.07420825958252
0,R01,04,119,0.6508429069072008,9.278323967009783,9.929166873916984,9.257856369018555
0,R01,04,126,0.5345249082893133,9.275298099964857,9.80982300825417,9.258784294128418
0,R01,04,134,0.5280328914523125,8.66164406761527,9.189676959067583,8.646016120910645
0,R01,04,141,0.520800007507205,9.314681869000196,9.835481876507401,9.298527717590332
0,R01,04,149,0.5201678723096848,9.078728966414928,9.598896838724613,9.062623977661133
0,R01,04,156,0.5764029920101166,8.681372040882707,9.257775032892823,8.665535926818848
0,R01,04,163,0.5316799506545067,9.256914025172591,9.788593975827098,9.24124813079834
0,R01,04,171,0.523233087733388,8.67983908392489,9.203072171658278,8.663104057312012
0,R01,04,178,0.5204989574849606,9.324089856818318,9.844588814303279,9.307680130004883
0,R01,04,186,0.5228831432759762,8.671903982758522,9.194787126034498,8.656448364257812
0,R01,04,193,0.5165508482605219,9.356922004371881,9.873472852632403,9.340895652770996
0,R01,04,201,0.5199778825044632,9.141135960817337,9.6611138433218,9.125215530395508
0,R01,04,208,0.5726160015910864,8.685769978910685,9.258385980501771,8.6693115234375
0,R01,04,216,0.5160598084330559,9.45428409613669,9.970343904569745,9.438336372375488
0,R01,04,223,0.5155890248715878,8.679457940161228,9.195046965032816,8.66374397277832
0,R01,04,231,0.5129550117999315,9.562336839735508,10.07529185153544,9.546431541442871
0,R02,01,0,0.5103200674057007,8.662835927680135,9.173155995085835,8.64681625366211
0,R02,01,20,0.5265600048005581,9.359607007354498,9.886167012155056,9.343263626098633
0,R02,01,41,0.534034101292491,9.042399935424328,9.576434036716819,9.026047706604004
0,R02,01,62,0.5735680460929871,8.69097001850605,9.264538064599037,8.67471981048584
0,R02,01,82,0.5204880144447088,9.28438501432538,9.80487302877009,9.268159866333008
0,R02,01,103,0.5201678723096848,8.693073177710176,9.21324105001986,8.677215576171875
0,R02,01,124,0.5294349975883961,9.51599096879363,10.045425966382027,9.496416091918945
0,R02,01,144,0.5398148205131292,8.671363117173314,9.211177937686443,8.654687881469727
0,R02,01,165,0.7009778637439013,8.689916925504804,9.390894789248705,8.673248291015625
0,R02,01,186,0.5263299681246281,9.016962023451924,9.543291991576552,9.000991821289062
0,R02,01,206,0.5763331428170204,8.698774967342615,9.275108110159636,8.682751655578613
0,R02,01,227,0.5220710299909115,9.534726152196527,10.056797182187438,9.51904010772705
0,R02,01,248,0.5256179720163345,8.704003877937794,9.229621849954128,8.686112403869629
0,R02,01,268,0.5339831113815308,9.294574847444892,9.828557958826423,9.277791976928711
0,R02,01,289,0.532160047441721,8.680860977619886,9.213021025061607,8.661855697631836
0,R02,01,310,0.7307541090995073,8.694176096469164,9.424930205568671,8.674688339233398
0,R02,01,330,0.5581500008702278,9.084138087928295,9.642288088798523,9.06611156463623
0,R02,01,351,0.6455539260059595,9.022281970828772,9.667835896834731,9.002880096435547
0,R02,01,372,0.5914010107517242,9.34126297943294,9.932663990184665,9.319392204284668
0,R02,01,392,0.7557009812444448,8.710416033864021,9.466117015108466,8.683712005615234
0,R02,01,413,0.6327501032501459,9.375405963510275,10.00815606676042,9.356703758239746
0,R02,01,434,0.5942161660641432,9.215415921062231,9.809632087126374,9.197728157043457
0,R02,01,454,0.6295540370047092,8.709453977644444,9.339008014649153,8.691455841064453
0,R02,01,475,0.5694110877811909,9.346561972051859,9.91597305983305,9.32915210723877
0,R02,01,496,0.56432094424963,8.709354093298316,9.273675037547946,8.692192077636719
0,R02,01,516,0.5674969870597124,9.501263033598661,10.068760020658374,9.484800338745117
0,R02,01,537,0.5625379271805286,8.685759967193007,9.248297894373536,8.66915225982666
0,R02,01,558,0.6998858880251646,8.712240029126406,9.41212591715157,8.695039749145508
0,R02,01,578,0.5469678435474634,9.059824049472809,9.606791893020272,9.043519973754883
0,R02,01,599,0.5866230931133032,8.700005942955613,9.286629036068916,8.684096336364746
0,R02,01,620,0.5415580235421658,9.406465105712414,9.94802312925458,9.390368461608887
0,R02,01,641,0.5379209760576487,8.682865183800459,9.220786159858108,8.666496276855469
0,R02,02,0,0.5351360887289047,9.51510900631547,10.050245095044374,9.496864318847656
0,R02,02,19,0.5367391277104616,8.656224934384227,9.192964062094688,8.63366413116455
0,R02,02,39,0.7131309248507023,8.923365967348218,9.63649689219892,8.900735855102539
0,R02,02,58,0.5717240273952484,9.498688858002424,10.070412885397673,9.48140811920166
0,R02,02,78,0.575090991333127,8.694716030731797,9.269807022064924,8.677568435668945
0,R02,02,97,0.5538011901080608,9.3068468850106,9.860648075118661,9.290399551391602
0,R02,02,117,0.5566459149122238,8.697903016582131,9.254548931494355,8.681471824645996
0,R02,02,137,0.5512870848178864,9.331472916528583,9.882760001346469,9.315232276916504
0,R02,02,156,0.5493930075317621,9.042791090905666,9.592184098437428,9.026399612426758
0,R02,02,176,0.598955899477005,8.691371185705066,9.29032708518207,8.674912452697754
0,R02,02,195,0.542839989066124,9.326474973931909,9.869314962998033,9.310367584228516
0,R02,02,215,0.5452060140669346,8.687923895195127,9.233129909262061,8.670047760009766
0,R02,02,234,0.5554740782827139,9.26191289909184,9.817386977374554,9.24512004852295
0,R02,02,254,0.5426399875432253,8.674800163134933,9.217440150678158,8.65833568572998
0,R02,02,274,0.5469790194183588,9.50330588966608,10.05028490908444,9.48691177368164
0,R02,02,293,0.5455149803310633,9.0741200838238,9.619635064154863,9.055583953857422
0,R02,02,313,0.6005989853292704,8.69189202785492,9.29249101318419,8.674847602844238
0,R02,02,332,0.534936087206006,9.234740864485502,9.769676951691508,9.218144416809082
0,R02,02,352,0.5450251046568155,8.694506017491221,9.239531122148037,8.67852783203125
0,R02,02,372,0.5558449774980545,9.310493944212794,9.866338921710849,9.291647911071777
0,R02,02,391,0.5772451404482126,8.67884699255228,9.256092133000493,8.661888122558594
0,R02,02,411,0.5646920762956142,9.373483015224338,9.938175091519952,9.354399681091309
0,R02,02,430,0.6734870839864016,8.674839045852423,9.348326129838824,8.655136108398438
0,R02,02,450,0.6706309504806995,8.640044135972857,9.310675086453557,8.620960235595703
0,R02,02,469,0.6453830283135176,8.637198945507407,9.282581973820925,8.618592262268066
0,R02,02,489,0.6413250230252743,9.454184910282493,10.095509933307767,9.435199737548828
0,R02,02,509,0.634774100035429,8.688234956935048,9.323009056970477,8.667712211608887
0,R02,02,528,0.6531879771500826,8.638020139187574,9.291208116337657,8.619104385375977
0,R02,02,548,0.6438700947910547,8.647849084809422,9.291719179600477,8.628928184509277
0,R02,02,567,0.6255360785871744,10.375836864113808,11.001372942700982,10.35756778717041
0,R02,02,587,0.5772758740931749,8.701869985088706,9.279145859181881,8.68505573272705
0,R02,02,607,0.5305670201778412,9.320673998445272,9.851241018623114,9.304160118103027
0,R02,04,0,0.544313108548522,8.664028951898217,9.20834206044674,8.646400451660156
0,R02,04,19,0.5404360126703978,9.509137831628323,10.04957384429872,9.492735862731934
0,R02,04,38,0.5406059790402651,9.075311943888664,9.61591792292893,9.059200286865234
0,R02,04,57,0.5987859331071377,8.678375976160169,9.277161909267306,8.662272453308105
0,R02,04,76,0.5384718533605337,9.322798112407327,9.86126996576786,9.302847862243652
0,R02,04,95,0.6994849536567926,8.697933051735163,9.397418005391955,8.67574405670166
0,R02,04,115,0.58378791436553,9.54406289383769,10.12785080820322,9.527423858642578
0,R02,04,134,0.5688988603651524,8.682254003360868,9.25115286372602,8.664416313171387
0,R02,04,153,0.6201260257512331,9.362000972032547,9.98212699778378,9.341919898986816
0,R02,04,172,0.575861893594265,9.331403998658061,9.907265892252326,9.314080238342285
0,R02,04,191,0.5785878747701645,8.69082915596664,9.269417030736804,8.67302417755127
0,R02,04,211,0.5794900935143232,9.501633001491427,10.08112309500575,9.483519554138184
0,R02,04,230,0.6026329938322306,8.68833507411182,9.29096806794405,8.668800354003906
0,R02,04,249,0.5543320439755917,9.433535858988762,9.987867902964354,9.410880088806152
0,R02,04,268,0.586432870477438,9.086824022233486,9.673256892710924,9.070272445678711
0,R02,04,287,0.6191439460963011,8.706517983227968,9.32566192932427,8.688960075378418
0,R02,04,307,0.5785180255770683,9.467619005590677,10.046137031167746,9.450528144836426
0,R02,04,326,0.557327875867486,8.687332039698958,9.244659915566444,8.671263694763184
0,R02,04,345,0.5484321154654026,9.173435857519507,9.72186797298491,9.15721607208252
0,R02,04,364,0.5925039295107126,8.68327496573329,9.275778895244002,8.667072296142578
0,R02,04,383,0.9099799208343029,8.843196090310812,9.753176011145115,8.6593599319458
0,R02,04,403,0.5480409599840641,9.116188157349825,9.664229117333889,9.098784446716309
0,R02,04,422,0.5959609989076853,8.695167023688555,9.29112802259624,8.67846393585205
0,R02,04,441,0.5446539726108313,9.295705938711762,9.840359911322594,9.277152061462402
0,R02,04,460,0.6154468283057213,8.704044157639146,9.319490985944867,8.680191993713379
0,R02,04,479,0.5694110877811909,9.555964963510633,10.125376051291823,9.53660774230957
0,R02,04,499,0.5580091383308172,8.682784857228398,9.240793995559216,8.66476821899414
0,R02,04,518,0.5676969885826111,9.502715896815062,10.070412885397673,9.486080169677734
0,R02,04,537,0.5451350007206202,9.577756049111485,10.122891049832106,9.559488296508789
0,R02,04,556,0.6064299959689379,9.309342131018639,9.915772126987576,9.288864135742188
0,R02,04,575,0.5982150323688984,9.26707312464714,9.865288157016039,9.249024391174316
0,R02,04,595,0.5610249936580658,8.68410593830049,9.245130931958556,8.666784286499023
0,R03,01,0,0.6161490455269814,9.270588867366314,9.886737912893295,9.254303932189941
0,R03,01,21,0.6120200268924236,9.054363006725907,9.666383033618331,9.0382080078125
0,R03,01,43,0.6606830283999443,8.687642868608236,9.34832589700818,8.671487808227539
0,R03,01,64,0.5970029160380363,9.292419999837875,9.889422915875912,9.276000022888184
0,R03,01,86,0.6246750708669424,8.674978977069259,9.299654047936201,8.657343864440918
0,R03,01,107,0.6131629925221205,9.391536936163902,10.004699928686023,9.375040054321289
0,R03,01,129,0.6093450356274843,9.086353005841374,9.695698041468859,9.070048332214355
0,R03,01,150,0.6556918378919363,8.693173993378878,9.348865831270814,8.67692756652832
0,R03,01,172,0.6103578489273787,9.297069162130356,9.907427011057734,9.280608177185059
0,R03,01,193,0.6210179999470711,8.692492032423615,9.313510032370687,8.67692756652832
0,R03,01,215,0.6111590191721916,9.313610149547458,9.92476916871965,9.297760009765625
0,R03,01,236,0.602753134444356,8.664980996400118,9.267734130844474,8.648991584777832
0,R03,01,258,0.6077028810977936,9.49507113546133,10.102774016559124,9.478719711303711
0,R03,01,279,0.6001689471304417,9.052979992702603,9.653148939833045,9.035552024841309
0,R03,01,301,0.6814210209995508,8.685618871822953,9.367039892822504,8.66812801361084
0,R03,01,322,0.6119599565863609,9.52755194157362,10.13951189815998,9.510784149169922
0,R03,01,344,0.6163090001791716,8.687703870236874,9.304012870416045,8.670751571655273
0,R03,01,365,0.6030728109180927,9.366450132802129,9.969522943720222,9.349344253540039
0,R03,01,387,0.615136930719018,9.079981129616499,9.695118060335517,9.063072204589844
0,R03,01,408,0.656643882393837,8.693123003467917,9.349766885861754,8.67625617980957
0,R03,01,430,0.6003689486533403,9.371960069984198,9.972329018637538,9.355423927307129
0,R03,01,451,0.5945281591266394,8.69141984730959,9.285948006436229,8.675392150878906
0,R03,01,473,0.5906401202082634,9.499749867245555,10.090389987453818,9.483327865600586
0,R03,01,494,0.6247139535844326,8.680679835379124,9.305393788963556,8.6627836227417
0,R03,01,516,0.6187530234456062,9.345129132270813,9.96388215571642,9.328384399414062
0,R03,01,537,0.6027428898960352,9.083257056772709,9.685999946668744,9.066944122314453
0,R03,01,559,0.6447718478739262,8.690488990396261,9.335260838270187,8.674176216125488
0,R03,01,580,0.5923639982938766,9.465005015954375,10.057369014248252,9.446656227111816
0,R03,01,602,0.6057289429008961,8.685078006237745,9.290806949138641,8.667872428894043
0,R03,01,623,0.5906608421355486,9.33489017188549,9.925551014021039,9.31875228881836
0,R03,01,645,0.5875949282199144,8.648148970678449,9.235743898898363,8.631711959838867
0,R03,01,667,0.6377589888870716,8.691480848938227,9.329239837825298,8.674943923950195
0,R03,02,0,0.5974529776722193,9.323447942733765,9.920900920405984,9.306943893432617
0,R03,02,22,0.5968420300632715,8.685949956998229,9.2827919870615,8.670047760009766
0,R03,02,44,0.5902987904846668,9.504469111561775,10.094767902046442,9.48681640625
0,R03,02,66,0.605408102273941,8.671322837471962,9.276730939745903,8.654399871826172
0,R03,02,89,0.5996969994157553,9.50070284307003,10.100399842485785,9.483839988708496
0,R03,02,111,0.6020818836987019,9.128673002123833,9.730754885822535,9.111200332641602
0,R03,02,133,0.6508331280201674,8.695848984643817,9.346682112663984,8.679231643676758
0,R03,02,156,0.5925940349698067,9.369945852085948,9.962539887055755,9.352800369262695
0,R03,02,178,0.6076330319046974,8.699294878169894,9.306927910074592,8.682880401611328
0,R03,02,200,0.5899788811802864,9.327867068350315,9.917845949530602,9.312095642089844
0,R03,02,222,0.5920131225138903,8.653127821162343,9.245140943676233,8.637311935424805
0,R03,02,245,0.8035411592572927,8.69258283637464,9.496123995631933,8.67420768737793
0,R03,02,267,0.8214139379560947,8.651325013488531,9.472738951444626,8.627872467041016
0,R03,02,289,0.9771368931978941,9.249008959159255,10.22614585235715,9.22755241394043
0,R03,02,312,0.8405998814851046,8.66336701437831,9.503966895863414,8.64236831665039
0,R03,02,334,0.8372638840228319,9.327667066827416,10.164930950850248,9.306912422180176
0,R03,02,356,0.8414420299232006,9.376487927511334,10.217929957434535,9.352128028869629
0,R03,02,378,0.8721598424017429,9.23594506457448,10.108104906976223,9.207072257995605
0,R03,02,401,0.9379840921610594,8.716736920177937,9.654721012338996,8.687040328979492
0,R03,02,423,0.8929090108722448,9.315744042396545,10.20865305326879,9.293984413146973
0,R03,02,445,0.6193041335791349,8.69682990014553,9.316134033724666,8.678112030029297
0,R03,02,468,0.60851383022964,9.389203041791916,9.997716872021556,9.360447883605957
0,R03,02,490,0.7516029290854931,9.105229051783681,9.856831980869174,9.08022403717041
0,R03,02,512,0.7307338528335094,8.69390508159995,9.42463893443346,8.673888206481934
0,R03,02,534,0.6594199221581221,9.509828872978687,10.16924879513681,9.489727973937988
0,R03,02,557,0.7095839828252792,8.707511005923152,9.417094988748431,8.68716812133789
0,R03,02,579,0.6471259985119104,9.506333153694868,10.153459152206779,9.489472389221191
0,R03,02,601,0.6401629652827978,8.677273988723755,9.317436954006553,8.658975601196289
0,R03,02,624,0.7704980671405792,9.656264912337065,10.426762979477644,9.636704444885254
0,R03,02,646,0.7700070273131132,8.695438038557768,9.465445065870881,8.676896095275879
0,R03,02,668,0.7489779964089394,9.307648986577988,10.056626982986927,9.28867244720459
0,R03,02,691,0.7451598066836596,8.71489499695599,9.46005480363965,8.696000099182129
0,R03,04,0,0.7504008244723082,8.648911025375128,9.399311849847436,8.629216194152832
0,R03,04,22,0.7387381047010422,8.650112897157669,9.388851001858711,8.631296157836914
0,R03,04,44,0.7384680211544037,8.654732024297118,9.393200045451522,8.636223793029785
0,R03,04,66,0.732797896489501,9.600189048796892,10.332986945286393,9.581088066101074
0,R03,04,88,0.6685468833893538,9.421253111213446,10.0897999946028,9.404095649719238
0,R03,04,110,0.6085650529712439,8.707389933988452,9.315954986959696,8.690719604492188
0,R03,04,132,0.6373790092766285,9.35873482376337,9.996113833039999,9.341376304626465
0,R03,04,155,0.6096058059483767,8.657386992126703,9.26699279807508,8.640768051147461
0,R03,04,177,0.6138340104371309,9.3305220361799,9.944356046617031,9.312800407409668
0,R03,04,199,0.6386109162122011,9.455838007852435,10.094448924064636,9.43769645690918
0,R03,04,221,0.6504429038614035,8.702491177245975,9.352934081107378,8.685407638549805
0,R03,04,243,0.6150561384856701,9.521350963041186,10.136407101526856,9.503840446472168
0,R03,04,265,0.6331801414489746,8.662977023050189,9.296157164499164,8.644351959228516
0,R03,04,288,0.6547910161316395,9.32324817404151,9.978039190173149,9.306400299072266
0,R03,04,310,0.6045559421181679,9.5231041777879,10.127660119906068,9.50716781616211
0,R03,04,332,0.6069010123610497,8.692733012139797,9.299634024500847,8.677184104919434
0,R03,04,354,0.5976241081953049,9.289153851568699,9.886777959764004,9.273183822631836
0,R03,04,376,0.6059689912945032,8.686170913279057,9.29213990457356,8.670111656188965
0,R03,04,398,0.5971118807792664,9.320863988250494,9.91797586902976,9.304800033569336
0,R03,04,421,0.5851199384778738,9.072476997971535,9.657596936449409,9.056511878967285
0,R03,04,443,0.6419059354811907,8.690519025549293,9.332424961030483,8.674495697021484
0,R03,04,465,0.5799599457532167,9.255561046302319,9.835520992055535,9.2391357421875
0,R03,04,487,0.5985361058264971,8.682973915711045,9.281510021537542,8.666848182678223
0,R03,04,509,0.5861620884388685,9.499279083684087,10.085441172122955,9.483360290527344
0,R03,04,531,0.5914629437029362,8.681792067363858,9.273255011066794,8.665727615356445
0,R03,04,554,0.5961409769952297,9.367170045152307,9.963311022147536,9.35103988647461
0,R03,04,576,0.6207870319485664,9.514939039945602,10.135726071894169,9.498592376708984
0,R03,04,598,0.5978939589112997,8.687091991305351,9.284985950216651,8.671199798583984
0,R03,04,620,0.5884559359401464,9.504379006102681,10.092834942042828,9.488351821899414
0,R03,04,642,0.5918329115957022,8.66180402226746,9.253636933863163,8.6461763381958
0,R03,04,664,0.5908610764890909,9.506623027846217,10.097484104335308,9.489567756652832
0,R03,04,687,0.6027340423315763,9.082375094294548,9.685109136626124,9.065055847167969
0,R04,01,0,0.6075920537114143,8.696630131453276,9.30422218516469,8.679488182067871
0,R04,01,9,0.5424199625849724,9.403760079294443,9.946180041879416,9.38764762878418
0,R04,01,19,0.5429601296782494,8.704185020178556,9.247145149856806,8.687871932983398
0,R04,01,29,0.5354268942028284,9.314731927588582,9.85015882179141,9.298303604125977
0,R04,01,39,0.5471089389175177,8.674186887219548,9.221295826137066,8.657183647155762
0,R04,01,49,0.8530339691787958,8.689987938851118,9.543021908029914,8.67199993133545
0,R04,01,59,0.5508449394255877,9.009248111397028,9.560093050822616,8.992639541625977
0,R04,01,69,0.5834570620208979,8.706578984856606,9.290036046877503,8.690655708312988
0,R04,01,79,0.5393940955400467,9.325413033366203,9.86480712890625,9.3088960647583
0,R04,01,89,0.5417289212346077,9.322005091235042,9.86373401246965,9.305055618286133
0,R04,01,99,0.571665121242404,9.553751908242702,10.125417029485106,9.534912109375
0,R04,01,109,0.5750111304223537,8.693693904206157,9.26870503462851,8.676671981811523
0,R04,01,119,0.5553839728236198,9.508125949651003,10.063509922474623,9.491552352905273
0,R04,01,129,0.5521080456674099,8.66962899453938,9.22173704020679,8.652447700500488
0,R04,01,139,0.7944940589368343,9.13953292183578,9.934026980772614,8.884736061096191
0,R04,01,149,0.5486218724399805,9.504789020866156,10.053410893306136,9.488608360290527
0,R04,01,158,0.5514670629054308,8.682894054800272,9.234361117705703,8.66044807434082
0,R04,01,168,0.5479501560330391,9.332565823569894,9.880515979602933,9.316512107849121
0,R04,01,178,0.5581099539995193,9.043622063472867,9.601732017472386,9.027104377746582
0,R04,01,188,0.5940969567745924,8.689387002959847,9.28348395973444,8.672224044799805
0,R04,01,198,0.54555619135499,9.473019978031516,10.018576169386506,9.451647758483887
0,R04,01,208,0.6213579326868057,8.710547117516398,9.331905050203204,8.690655708312988
0,R04,01,218,0.5585900507867336,9.450788144022226,10.00937819480896,9.429984092712402
0,R04,01,228,0.5752020515501499,9.091682964935899,9.666885016486049,9.068320274353027
0,R04,01,238,0.6726349238306284,8.707571076229215,9.380206000059843,8.687359809875488
0,R04,01,248,0.5576179828494787,9.477668907493353,10.035286890342832,9.456928253173828
0,R04,01,258,0.5700010806322098,8.68978793732822,9.25978901796043,8.672320365905762
0,R04,01,268,0.5980641581118107,9.494199883192778,10.092264041304588,9.471648216247559
0,R04,01,278,0.5999980494379997,8.67760507389903,9.27760312333703,8.658592224121094
0,R04,01,288,0.6862599402666092,9.390203980728984,10.076463920995593,9.366944313049316
0,R04,01,298,0.5738190375268459,9.089499013498425,9.663318051025271,9.068608283996582
0,R04,01,308,0.6118000019341707,8.706077933311462,9.317877935245633,8.68950366973877
0,R04,02,0,0.5442430265247822,9.549023117870092,10.093266144394875,9.527872085571289
0,R04,02,13,0.5574880633503199,8.685248903930187,9.242736967280507,8.66198444366455
0,R04,02,26,0.5514069925993681,9.354497073218226,9.905904065817595,9.334207534790039
0,R04,02,39,0.5606741178780794,9.066164959222078,9.626839077100158,9.045984268188477
0,R04,02,52,0.5937961395829916,8.697262033820152,9.291058173403144,8.680255889892578
0,R04,02,65,0.5449538584798574,9.486885974183679,10.031839832663536,9.466272354125977
0,R04,02,78,0.5721061024814844,8.699295111000538,9.271401213482022,8.682047843933105
0,R04,02,92,0.5452749319374561,9.320623939856887,9.865898871794343,9.300191879272461
0,R04,02,105,0.5645309574902058,8.67854617536068,9.243077132850885,8.66096019744873
0,R04,02,118,0.5946781020611525,9.38750896602869,9.982187068089843,9.362688064575195
0,R04,02,131,0.5497031379491091,9.080471936613321,9.63017507456243,9.059871673583984
0,R04,02,144,0.6066509522497654,8.703914005309343,9.310564957559109,8.686623573303223
