video,frame,video_length,phase,appearance,temporal
01,81,583,29,0.00940284226089716,1.1359101740781123
01,82,583,30,0.010262244381010532,0.7329052061876477
01,83,583,30,0.0131003987044096,0.8910295246173112
01,84,583,30,0.008583895862102509,1.0389757259986268
01,85,583,30,0.008863627910614014,1.249848539924876
01,86,583,30,0.014086708426475525,1.4879437780201141
01,87,583,32,0.01019090972840786,0.7567753140272224
01,88,583,33,0.01078407745808363,1.020477402156791
01,89,583,33,0.01170610822737217,0.7738600105012327
01,90,583,33,0.01057392731308937,0.5935619370733876
01,91,583,33,0.010355804115533829,0.5135910174078103
01,92,583,33,0.010451525449752808,0.5305545458217215
01,93,583,33,0.01358728762716055,0.6444525223151183
01,94,583,33,0.014478596858680248,0.8484995355224363
01,95,583,34,0.009650342166423798,0.5186800759319843
01,96,583,34,0.011172031983733177,0.6223595460236676
01,97,583,34,0.010056897066533566,0.8468031826810458
01,98,583,34,0.010947166942059994,1.0593723494486855
01,99,583,36,0.010220699943602085,0.7262813522355512
01,100,583,36,0.01082812249660492,0.5697726079405472
01,101,583,37,0.010672609321773052,0.9388909083565564
01,102,583,37,0.01000619400292635,0.671836503897571
01,103,583,38,0.008809160441160202,1.139585605234459
01,104,583,38,0.008551277220249176,0.833434306716749
01,105,583,38,0.009007980115711689,0.6377882790096523
01,106,583,38,0.0087848249822855,0.5918251948786296
01,107,583,38,0.008877688087522984,0.6461892645098762
01,108,583,38,0.008677891455590725,0.7856133123308714
01,109,583,38,0.009012678638100624,0.9420412779191418
01,110,583,38,0.009645497426390648,1.1546104446867815
01,111,583,38,0.00984210055321455,1.3927056827820197
01,112,583,40,0.008871879428625107,0.6343955733268714
01,113,583,40,0.009166255593299866,0.605436406963124
01,114,583,40,0.012641568668186665,0.6734116886788636
01,115,583,41,0.01020050048828125,0.6020437012803418
01,116,583,42,0.0086714718490839,0.8997536249444638
01,117,583,42,0.01460010465234518,0.6734924673855959
01,118,583,42,0.01115519367158413,0.5730845349165944
01,119,583,42,0.008677755482494831,0.6223595460236669
01,120,583,42,0.012031709775328636,0.7566945353204895
01,121,583,42,0.009688992984592915,0.9522597843208539
01,122,583,42,0.009008686989545822,1.1325174683953323
01,123,583,45,0.007974104955792427,1.5120562219798852
01,124,583,45,0.0076974378898739815,1.2110343713397147
01,125,583,45,0.007725509814918041,0.9474130619168795
01,126,583,45,0.008546575903892517,0.7484147178803673
01,127,583,45,0.007199769373983145,0.6293065148026987
01,128,583,45,0.00808296725153923,0.6326588311321155
01,129,583,46,0.007366847712546587,0.710973787309665
01,130,583,47,0.006918654311448336,1.074962639848135
01,131,583,47,0.008395031094551086,0.7552001292459304
01,132,583,47,0.008553896099328995,0.5340684195646035
01,133,583,47,0.0077439253218472,0.5459025001009737
01,134,583,47,0.007426424417644739,0.6768043943616472
01,135,583,47,0.008424374274909496,0.9012480310190254
01,136,583,47,0.009950495325028896,1.1308211155539418
01,137,583,47,0.010323869995772839,1.345086635162972
01,138,583,49,0.012146835215389729,0.6547921967769289
01,139,583,50,0.009718416258692741,0.9949917201825603
01,140,583,50,0.010507269762456417,0.7568560927339567
01,141,583,50,0.01245167851448059,0.6241366775717924
01,142,583,50,0.0087348073720932,0.6444929116684844
01,143,583,50,0.013528511859476566,0.7617835938446634
01,144,583,51,0.01057528331875801,0.4897612989216031
01,145,583,51,0.010651471093297005,0.503332121652732
01,146,583,52,0.015125432051718235,0.6004281271456836
01,147,583,52,0.01518788281828165,0.4574902055818085
01,148,583,54,0.010502411052584648,1.7501514600751231
01,149,583,54,0.01123553141951561,1.3538915141968575
01,150,583,54,0.0168972909450531,1.0375620986308007
01,151,583,54,0.012522004544734955,0.8079486247425175
01,152,583,54,0.0101647162809968,0.6463508219233408
01,153,583,54,0.009257410652935505,0.5952582899147787
01,154,583,54,0.010360403917729855,0.6938487014822906
01,155,583,54,0.008767898194491863,0.8842845026051143
01,156,583,54,0.00883077085018158,1.1325578577486977
01,157,583,54,0.012311011552810669,1.413142695585444
01,158,583,57,0.010527261532843113,1.1735934407690136
01,159,583,58,0.009951980784535408,1.7025324124560757
01,160,583,58,0.013358423486351967,1.3606769255624218
01,161,583,58,0.01223230641335249,1.0851407568964815
01,162,583,58,0.013375375419855118,0.9048426834686364
01,163,583,58,0.01179679948836565,0.7891675754271168
01,164,583,58,0.009313679300248623,0.7482935498202669
01,165,583,58,0.014864356257021427,0.8519730199119502
01,166,583,58,0.01295742578804493,1.042408821034775
01,167,583,58,0.010355470702052116,1.2379740700351396
01,168,583,58,0.012882400304079056,1.4658508017286656
01,169,583,58,0.011937274597585201,1.6308009208772578
01,170,583,58,0.015584337525069714,1.8212771113534483
01,171,583,61,0.010906700044870377,1.0987115796276103
01,172,583,61,0.00913356151431799,0.9643362009774225
01,173,583,61,0.012931973673403263,0.8945837877135587
01,174,583,61,0.010903069749474525,0.8894543398360193
01,175,583,61,0.009297815151512623,0.948947857344804
01,176,583,63,0.00957474485039711,1.2160426511571536
01,177,583,63,0.009219293482601643,0.9609031059412734
01,178,583,63,0.008264297619462013,0.802698008804879
01,179,583,63,0.00861078966408968,0.7771719374772805
01,180,583,63,0.009584383107721806,0.7686497839169603
01,181,583,64,0.009311349131166935,0.6888000323114835
01,182,583,64,0.008709752932190895,0.6037400541217349
01,183,583,64,0.008850435726344585,0.615614524011472
01,184,583,64,0.008321124128997326,0.7227270891393044
01,185,583,64,0.010325143113732338,0.889373561129287
01,186,583,64,0.009361508302390575,1.0883315158124323
01,187,583,67,0.008169704116880894,1.5596752695989342
01,188,583,67,0.010641854256391525,1.1702007350862313
01,189,583,67,0.009866892360150814,0.8555272830081984
01,190,583,67,0.008883531205356121,0.6428773375338249
01,191,583,67,0.010855287313461304,0.5594733228321014
01,192,583,67,0.010383214801549911,0.6410598166323354
01,193,583,67,0.009423958137631416,0.8127953471464919
01,194,583,67,0.010230985470116138,1.038975725998626
01,195,583,67,0.009390405379235744,1.297467587543923
01,196,583,68,0.010294104926288128,0.8077062886223186
01,197,583,70,0.009217902086675167,1.0783553455309185
01,198,583,70,0.009137032553553581,0.8470455188012435
01,199,583,71,0.009597313590347767,1.3283654428692597
01,200,583,71,0.009347973391413689,1.0205177915101566
01,201,583,71,0.013452503830194473,0.8096045882305418
01,202,583,71,0.011418851092457771,0.7415485278080686
01,203,583,73,0.009771078824996948,1.7977705076941715
01,204,583,73,0.010639327578246593,1.4015105618159045
01,205,583,73,0.008770535700023174,1.051132921361929
01,206,583,73,0.012865780852735043,0.8027787875116106
01,207,583,73,0.011278636753559113,0.6836705844339432
01,208,583,74,0.010519059374928474,0.8572640252029549
01,209,583,74,0.010279078967869282,0.6990589280665604
01,210,583,74,0.009434168227016926,0.670099761702813
01,211,583,74,0.014673396944999695,0.7619047619047605
01,212,583,74,0.011087536811828613,0.9132436689688583
01,213,583,75,0.008384124375879765,0.6445333010218506
01,214,583,75,0.014294812455773354,0.7244234419806928
01,215,583,75,0.011221088469028473,0.894462619653459
01,216,583,77,0.009149756282567978,0.8436528131184619
01,217,583,77,0.0118749113753438,0.5340684195646028
01,218,583,77,0.01173720695078373,0.44896805202148743
01,219,583,77,0.009241058491170406,0.49650632093380276
01,220,583,77,0.010532870888710022,0.6393230744375787
01,221,583,77,0.010445000603795052,0.8688961589724952
01,222,583,78,0.013276800513267517,0.48632820388545606
01,223,583,79,0.010715321637690067,0.5918655842319971
01,224,583,79,0.009290403686463833,0.44727169918009696
01,225,583,79,0.014995373785495758,0.40809402641463743
01,226,583,79,0.008933736942708492,0.518599297225252
01,227,583,80,0.007958820089697838,0.4269154650834036
01,228,583,80,0.01274996530264616,0.3809119915990141
01,229,583,80,0.012408986687660217,0.46589119108203036
01,230,583,80,0.008276877924799919,0.6784199684963047
01,231,583,82,0.01194063201546669,0.9491094147582693
01,232,583,82,0.008359918370842934,0.6463508219233401
01,233,583,82,0.008050600066781044,0.4439193828506802
01,234,583,82,0.007338224444538355,0.4251383335352795
01,235,583,82,0.007532421499490738,0.5611292863201256
01,236,583,82,0.007366351317614317,0.8212771113534475
01,237,583,84,0.009843084029853344,0.8487822609960014
01,238,583,84,0.01258883997797966,0.591946362938728
01,239,583,84,0.009956708177924156,0.43883032432650754
01,240,583,84,0.007050109561532736,0.4251383335352795
01,241,583,84,0.009426281787455082,0.5628256391615174
01,242,583,84,0.008610045537352562,0.8212771113534475
01,243,583,84,0.007232381962239742,1.1069913970677332
01,244,583,84,0.00877200998365879,1.3450866351629713
01,245,583,85,0.006962577346712351,0.7243426632739618
01,246,583,85,0.007474235724657774,0.9471303364433138
01,247,583,85,0.006620923522859812,1.2022294923058285
01,248,583,86,0.006480255164206028,0.6716345571307416
01,249,583,87,0.00682434206828475,0.6207439718890109
01,250,583,87,0.009762268513441086,0.5917848055252635
01,251,583,87,0.007847187109291553,0.6648491457651771
01,252,583,87,0.009151831269264221,0.7821802172947216
01,253,583,87,0.013306500390172005,0.9641342542105904
01,254,583,88,0.009526731446385384,0.5135102387010794
01,255,583,88,0.012123475782573223,0.61892645098752
01,256,583,90,0.009196535684168339,1.136152510198312
01,257,583,90,0.007904029451310635,0.8623126943737635
01,258,583,90,0.011380468495190144,0.6463104325699747
01,259,583,91,0.009965010918676853,1.0851811462498477
01,260,583,91,0.009911534376442432,0.818167131144229
01,261,583,91,0.009900439530611038,0.622561492790499
01,262,583,91,0.009940619580447674,0.5221939496748643
01,263,583,93,0.009497754275798798,1.6549133648370287
01,264,583,93,0.008788855746388435,1.2586534189587615
01,265,583,93,0.010619740933179855,0.9031867199806121
01,266,583,93,0.008783253841102123,0.6922735167009959
01,267,583,93,0.009302567690610886,0.5884728785492135
01,268,583,94,0.00922983419150114,0.7211922937113765
01,269,583,94,0.008728661574423313,0.5476796316490958
01,270,583,94,0.010503049939870834,0.5510319479785112
01,271,583,94,0.008450204506516457,0.6751484308736202
01,272,583,94,0.009656031616032124,0.8689769376792275
01,273,583,94,0.010489399544894695,1.1274284098711576
01,274,583,94,0.009829250164330006,1.4403247304010667
01,275,583,94,0.008709090761840343,1.7260390161153523
01,276,583,94,0.007968333549797535,2.011753301829638
01,277,583,96,0.007852655835449696,0.7651762995274464
01,278,583,96,0.008161782287061214,0.892725877458703
01,279,583,98,0.007991887629032135,1.0851407568964822
01,280,583,98,0.008192249573767185,0.8640090472151539
01,281,583,98,0.007683459669351578,0.7398117856133126
01,282,583,98,0.007783058099448681,0.712548972090957
01,283,583,98,0.009030437096953392,0.7771315481239158
01,284,583,98,0.007973257452249527,0.8315360071085265
01,285,583,98,0.008570289239287376,0.9471707257966806
01,286,583,101,0.007919342257082462,1.8453895553132191
01,287,583,101,0.008288834244012833,1.4967486570539996
01,288,583,101,0.007347157225012779,1.1855083000121156
01,289,583,101,0.0074957264587283134,0.9865099559756034
01,290,583,101,0.008233296684920788,0.8521345773254154
01,291,583,101,0.008010569028556347,0.7823821640615517
01,292,583,101,0.00862138345837593,0.785734480390967
01,293,583,101,0.00813890527933836,0.8860212447998695
01,294,583,102,0.01950889453291893,0.7517266448564153
01,295,583,102,0.025349581614136696,0.7448604547841184
01,296,583,102,0.023685621097683907,0.8672401954844702
01,297,583,103,0.023208025842905045,0.5799103356355263
01,298,583,103,0.020566439256072044,0.6478856173512659
01,299,583,103,0.021758850663900375,0.845106829839654
01,300,583,105,0.021958468481898308,0.9626802374893982
01,301,583,105,0.023011106997728348,0.7653782462942764
01,302,583,105,0.042595382779836655,0.6326992204854802
01,303,583,105,0.04453732818365097,0.5731249242699619
01,304,583,106,0.018757972866296768,0.7279373157235755
01,305,583,106,0.01086343638598919,0.583343430671674
01,306,583,106,0.01119209360331297,0.5475584635889981
01,307,583,107,0.008567320182919502,0.5850801728664327
01,308,583,107,0.006933733355253935,0.43370087644896804
01,309,583,107,0.00644730357453227,0.3945232036835085
01,310,583,108,0.006648508366197348,0.5596348802455666
01,311,583,108,0.005997986067086458,0.3980370774263885
01,312,583,108,0.006125329993665218,0.3843450866351618
01,313,583,109,0.005847121123224497,0.5204975968334739
01,314,583,109,0.00585804833099246,0.3503776404539754
01,315,583,110,0.00557262497022748,0.7110141766630311
01,316,583,110,0.0062655312940478325,0.4201300537178391
01,317,583,110,0.005948530975729227,0.3231148269316198
01,318,583,110,0.0055976673029363155,0.46589119108203036
01,319,583,112,0.006048867944628,1.1787228886465524
01,320,583,112,0.007065555080771446,0.7824629427682853
01,321,583,112,0.005790690891444683,0.5171452805040585
01,322,583,112,0.005772462114691734,0.3469849347711932
01,323,583,112,0.007352309301495552,0.37069348519730194
01,324,583,112,0.009207180701196194,0.5831818732582095
01,325,583,112,0.007887307554483414,0.8688961589724952
01,326,583,112,0.009393427520990372,1.1546104446867809
01,327,583,112,0.0100393733009696,1.4403247304010667
01,328,583,115,0.011464428156614304,1.1838119471707251
01,329,583,115,0.012631312943994999,0.8725715901288411
01,330,583,115,0.009801063686609268,0.6344359626802362
01,331,583,115,0.007913186214864254,0.5510319479785126
01,332,583,115,0.007768040057271719,0.5968738640494361
01,333,583,117,0.0068005346693098545,1.3215800315036954
01,334,583,117,0.008351174183189869,0.984813603134213
01,335,583,117,0.005722119007259607,0.7449816228442175
01,336,583,118,0.007099872920662165,1.1804192414879429
01,337,583,118,0.007596898358315229,0.881053354335796
01,338,583,118,0.005721388850361109,0.7109333979562975
01,339,583,118,0.006136102601885796,0.6683630195080571
01,340,583,118,0.01175359170883894,0.7108526192495652
01,341,583,118,0.007351689971983433,0.8179651843773976
01,342,583,118,0.0070077404379844666,0.9846116563673816
01,343,583,120,0.008598869666457176,0.8878387657013604
01,344,583,120,0.007448604330420494,0.7177188093218619
01,345,583,120,0.00840317364782095,0.6717557251908394
01,346,583,120,0.007004722487181425,0.7227270891393024
01,347,583,120,0.007745564915239811,0.8706329011672524
01,348,583,122,0.0075813177973032,0.8130376832666909
01,349,583,122,0.008335217833518982,0.5952986792681448
01,350,583,122,0.008444327861070633,0.5068056060422472
01,351,583,122,0.011799079366028309,0.5390766993820432
01,352,583,122,0.00974391121417284,0.6682822408013248
01,353,583,124,0.008517607115209103,1.0358657457894096
01,354,583,124,0.007359145674854517,0.7484147178803666
01,355,583,124,0.006543395109474659,0.5646835494163738
01,356,583,124,0.008039827458560467,0.5101983117250294
01,357,583,124,0.007870486937463284,0.5254654872975488
01,358,583,124,0.006707040127366781,0.6376671109495538
01,359,583,124,0.006524139083921909,0.8434104769982637
01,360,583,126,0.006364971864968538,0.8436528131184619
01,361,583,126,0.006991277448832989,0.6123025970354214
01,362,583,126,0.006391067057847977,0.5101983117250294
01,363,583,126,0.007807537447661161,0.5373399571872859
01,364,583,126,0.007139453198760748,0.6818530635324537
01,365,583,126,0.006658731494098902,0.9165152065915427
01,366,583,126,0.006952524185180664,1.2022294923058285
01,367,583,126,0.007014501374214888,1.4879437780201141
01,368,583,126,0.009368873201310635,1.7736580637344
01,369,583,127,0.009177626110613346,1.1052950442263427
01,370,583,127,0.008215460926294327,1.2804636697766472
01,371,583,129,0.007181188091635704,0.7568157033805892
01,372,583,129,0.007292375434190035,0.6955450543236817
01,373,583,130,0.009042831137776375,0.8758835171048917
01,374,583,130,0.008067009039223194,0.6955854436770479
01,375,583,130,0.008299720473587513,0.6122218183286885
01,376,583,130,0.007292677648365498,0.6240962882184269
01,377,583,130,0.0077459667809307575,0.7005937234944882
01,378,583,130,0.008413395844399929,0.8366250656326999
01,379,583,130,0.006431999150663614,1.037279373157237
01,380,583,130,0.007539060432463884,1.2974675875439243
01,381,583,132,0.006833058316260576,0.6938890908356554
01,382,583,132,0.009872599504888058,0.6054364069631246
01,383,583,132,0.009396396577358246,0.5816066884769168
01,384,583,133,0.006935263983905315,0.671836503897573
01,385,583,133,0.007528809830546379,0.5714689607819382
01,386,583,134,0.007902220822870731,0.8521345773254174
01,387,583,134,0.007332214154303074,0.6207843612423757
01,388,583,134,0.01134402584284544,0.5425097944181901
01,389,583,134,0.009132098406553268,0.5917848055252641
01,390,583,134,0.009674347937107086,0.7822206066480891
01,391,583,135,0.008253635838627815,0.46932428611817945
01,392,583,136,0.00933720264583826,0.6633547396906154
01,393,583,136,0.007387964054942131,0.48471262975079793
01,394,583,136,0.009313778020441532,0.4098307686093933
01,395,583,136,0.01048579253256321,0.48972090956823555
01,396,583,136,0.009232055395841599,0.6597600872410018
01,397,583,136,0.0074898297898471355,0.8910295246173099
01,398,583,136,0.010929630137979984,1.1546104446867809
01,399,583,139,0.011622647754848003,1.4168181267417905
01,400,583,139,0.009418304078280926,1.020558180863525
01,401,583,139,0.007427155505865812,0.670180540409548
01,402,583,139,0.007983656600117683,0.5221535603214975
01,403,583,139,0.006769014988094568,0.5101579223716626
01,404,583,139,0.007541390135884285,0.6427561694737292
01,405,583,139,0.007120194379240274,0.8127953471464926
01,406,583,139,0.009249904192984104,1.0389757259986268
01,407,583,139,0.00854167528450489,1.249848539924876
01,408,583,139,0.012366225942969322,1.4879437780201141
01,409,583,139,0.007626874838024378,1.7260390161153523
01,410,583,141,0.007553758565336466,0.7159416777737379
01,411,583,142,0.01050978060811758,0.8265681166444516
01,412,583,142,0.00867301132529974,0.7346823377357745
01,413,583,142,0.011600748635828495,0.6819338422391846
01,414,583,143,0.01012599840760231,0.8300012116806007
01,415,583,144,0.007711453828960657,1.2756169473726726
01,416,583,144,0.009094743989408016,1.000080778706735
01,417,583,144,0.010029438883066177,0.7942566339512889
01,418,583,144,0.01097168866544962,0.7159820671271033
01,419,583,144,0.0106392502784729,0.7397310069065803
01,420,583,147,0.008856812492012978,2.321580031503695
01,421,583,147,0.008901542983949184,1.9729391332444772
01,422,583,147,0.00919755082577467,1.6566097176784191
01,423,583,147,0.007855435833334923,1.3725917848055238
01,424,583,147,0.008201067335903645,1.1259743931499653
01,425,583,147,0.006589928641915321,0.9439799668807298
01,426,583,147,0.007692890241742134,0.8418756815703364
01,427,583,148,0.007329163607209921,0.9456763197221202
01,428,583,148,0.006779833231121302,0.7517670342097834
01,429,583,148,0.008468668907880783,0.6734520780322297
01,430,583,148,0.007375769317150116,0.7465164182721421
01,431,583,148,0.010317414999008179,1.011753301829638
01,432,583,148,0.0078815259039402,1.2974675875439237
01,433,583,148,0.009886159561574459,1.5831818732582095
01,434,583,148,0.010396596044301987,1.868896158972495
01,435,583,151,0.006130810361355543,0.9711620016963531
01,436,583,151,0.007609086111187935,0.8112605517185695
01,437,583,151,0.008393779397010803,0.7482935498202689
01,438,583,151,0.0076271165162324905,0.7822609960014539
01,439,583,151,0.008473511785268784,0.906377478896563
01,440,583,151,0.008292937651276588,1.0951169271779975
01,441,583,151,0.007210516836494207,1.1937477280988735
01,442,583,152,0.00812215730547905,0.7346015590290408
01,443,583,152,0.007231375202536583,0.7873096651722624
01,444,583,152,0.009916315786540508,0.904640736701807
01,445,583,154,0.011619869619607925,0.8980572721030726
01,446,583,154,0.0072318329475820065,0.709237045114907
01,447,583,154,0.007897939532995224,0.6173512662062273
01,448,583,154,0.00788205023854971,0.5662991235510306
01,449,583,154,0.008674598298966885,0.6121814289753196
01,450,583,154,0.009030517190694809,0.754998182479097
01,451,583,155,0.008859071880578995,0.551031947978514
01,452,583,156,0.009007314220070839,0.7687709519770587
01,453,583,156,0.0081351762637496,0.5935619370733876
01,454,583,157,0.007175134960561991,0.855527283008199
01,455,583,157,0.00673598051071167,0.5731653136233287
01,456,583,157,0.007706602569669485,0.455793852740416
01,457,583,157,0.007097476627677679,0.445534956985337
01,458,583,157,0.007856564596295357,0.5611292863201256
01,459,583,157,0.011184198781847954,0.7736580637343999
01,460,583,157,0.008139198645949364,1.0593723494486855
01,461,583,157,0.00857800617814064,1.3450866351629713
01,462,583,157,0.006719531025737524,1.6308009208772571
01,463,583,157,0.0073229530826210976,1.868896158972495
01,464,583,159,0.00891578383743763,0.714204935578982
01,465,583,159,0.008047551847994328,0.8451068298396555
01,466,583,162,0.009374546818435192,2.083484793408457
01,467,583,162,0.00792665034532547,1.734843895149239
01,468,583,162,0.007056421134620905,1.418514479583181
01,469,583,162,0.010534495115280151,1.1429783109172407
01,470,583,164,0.008016797713935375,2.464437174360838
01,471,583,164,0.008110270835459232,2.020558180863525
01,472,583,164,0.007512918207794428,1.6600024233612
01,473,583,164,0.00823542382568121,1.4116886788642484
01,474,583,164,0.008412054739892483,1.2279978997536223
01,475,583,166,0.006509765982627869,2.369199079122743
01,476,583,166,0.007246949709951878,1.976331838927258
01,477,583,166,0.006466516759246588,1.648087564118096
01,478,583,166,0.0072861602529883385,1.391251666060824
01,479,583,166,0.006711618509143591,1.2313502160830405
01,480,583,167,0.005884992424398661,1.3232359949917203
01,481,583,167,0.006012770347297192,1.0561815905327347
01,482,583,169,0.005157480016350746,2.131103841027505
01,483,583,169,0.006981123238801956,1.5919867522920963
01,484,583,169,0.007276020012795925,1.0902702047740216
01,485,583,169,0.00855046883225441,0.7568964820873202
01,486,583,169,0.007939656265079975,0.523849913162888
01,487,583,169,0.006600311025977135,0.5629064178682497
01,488,583,171,0.006159338168799877,1.2773536895674287
01,489,583,171,0.006037370767444372,0.9167979320651065
01,490,583,171,0.0076728565618395805,0.6293469041560622
01,491,583,171,0.007952108979225159,0.5340684195646015
01,492,583,171,0.009547626599669456,0.5425097944181909
01,493,583,171,0.006398259196430445,0.6801971000444288
01,494,583,171,0.007717314176261425,0.9369522193949671
01,495,583,171,0.006780355237424374,1.249848539924876
01,496,583,171,0.007525181397795677,1.4879437780201141
01,497,583,171,0.009507499635219574,1.7260390161153523
01,498,583,171,0.007417053449898958,1.9641342542105904
01,499,583,173,0.006228691898286343,0.7856133123308693
01,500,583,173,0.006831499747931957,0.9403449250777507
01,501,583,173,0.007302266079932451,1.1002059857021689
01,502,583,173,0.006796606350690126,1.2923785290197496
01,503,583,173,0.007470403332263231,1.4216244597923982
01,504,583,173,0.006746011786162853,1.5831818732582095
01,505,583,173,0.0072237164713442326,1.7736580637344
01,506,583,173,0.007078701164573431,1.9641342542105904
01,507,583,175,0.0073171514086425304,0.891069913970678
01,508,583,175,0.008433676324784756,0.9284704551880149
01,509,583,175,0.008092312142252922,0.9352558665535766
01,510,583,175,0.009426606819033623,1.006664243305464
01,511,583,175,0.008737323805689812,1.1359101740781123
01,512,583,175,0.007838036864995956,1.2974675875439237
01,513,583,175,0.010821542702615261,1.4879437780201141
01,514,583,175,0.007752247154712677,1.6784199684963046
01,515,583,177,0.008955028839409351,0.6274889939012072
01,516,583,179,0.012493389658629894,1.6549133648370287
01,517,583,180,0.009994184598326683,2.2263419362656003
01,518,583,180,0.009686343371868134,1.8300819903873342
01,519,583,180,0.007190763484686613,1.4678298800436191
01,520,583,180,0.008027762174606323,1.2637424774829342
01,521,583,180,0.010482128709554672,1.091966557615412
01,522,583,180,0.011773558333516121,0.960983884648005
01,523,583,181,0.010101551190018654,1.2246051940708416
01,524,583,182,0.00807108636945486,1.598772163657658
01,525,583,182,0.007846729829907417,1.2756169473726726
01,526,583,182,0.011011134833097458,1.0460034734843868
01,527,583,183,0.010068900883197784,1.2705278888484988
01,528,583,183,0.009833527728915215,1.032392261399895
01,529,583,183,0.008004107512533665,0.9201098590411564
01,530,583,183,0.00773670943453908,0.9319843289308922
01,531,583,183,0.00990771409124136,1.0084817642069535
01,532,583,183,0.007504893001168966,1.1445131063451666
01,533,583,183,0.011312389746308327,1.3230340482248875
01,534,583,183,0.009204641915857792,1.5559998384425862
01,535,583,183,0.00929358322173357,1.8212771113534476
01,536,583,184,0.011921877972781658,1.2481521870834857
01,537,583,185,0.008850975893437862,0.8127953471464926
01,538,583,185,0.00834963284432888,0.892725877458703
01,539,583,185,0.01230994239449501,1.006664243305464
01,540,583,185,0.008854268118739128,1.18352922169716
01,541,583,185,0.010272280313074589,1.392705682782019
01,542,583,187,0.009543832391500473,0.7567753140272238
01,543,583,187,0.009402208961546421,0.7244234419806955
01,544,583,187,0.01171198021620512,0.7295125005048668
01,545,583,187,0.009062783792614937,0.7566945353204901
01,546,583,187,0.008483368903398514,0.8757219596914251
01,547,583,187,0.011988800019025803,1.0593723494486855
01,548,583,189,0.009532748721539974,0.785774869744334
01,549,583,189,0.008991798385977745,0.5748616664647191
01,550,583,189,0.008415060117840767,0.46088291126459
01,551,583,189,0.010058064013719559,0.45232036835090145
01,552,583,189,0.008690028451383114,0.5645219920029065
01,553,583,189,0.008714431896805763,0.7736580637343999
01,554,583,191,0.00709173921495676,0.8555676723615645
01,555,583,191,0.00796014629304409,0.5919059735853626
01,556,583,192,0.007464946247637272,1.0358657457894096
01,557,583,192,0.007343334145843983,0.7024920231027109
01,558,583,192,0.008866121992468834,0.5459832788077054
01,559,583,192,0.007658302318304777,0.5170241124439607
01,560,583,193,0.009321150369942188,0.6633547396906154
01,561,583,193,0.01182700227946043,0.4983238418352923
01,562,583,193,0.006917897611856461,0.49145765176299416
01,563,583,194,0.00796509999781847,0.5664202916111297
01,564,583,195,0.008195756934583187,1.131103841027505
01,565,583,195,0.006071825046092272,0.7875520012924607
01,566,583,195,0.005805336404591799,0.5306757138818179
01,567,583,195,0.006205759011209011,0.4659719697887613
01,568,583,195,0.0061981868930161,0.5560402277959516
01,569,583,196,0.007009092718362808,0.4388303243265089
01,570,583,196,0.007288499269634485,0.4183529221697164
01,571,583,196,0.008160538040101528,0.5509511692717803
01,572,583,196,0.0059876819141209126,0.7992245244153637
01,573,583,196,0.007022541482001543,1.0798093622521099
