mode,repeat,frame,processing_ms,read_decode_ms,queue_ms,end_to_end_ms,elapsed_s,score,alarm_active,valid_score
capacity,0,33,4.25148312933743,0.3225570544600487,0.00012083910405635834,4.251603968441486,0.14341621403582394,,,False
capacity,0,34,4.189427010715008,0.31662615947425365,0.00012991949915885925,4.189556930214167,0.14762814296409488,,,False
capacity,0,35,4.239931935444474,0.3162059001624584,0.00013993121683597565,4.24007186666131,0.15189071698114276,0.014456797103927624,False,True
capacity,0,36,4.95302421040833,0.31390110962092876,0.00011990778148174286,4.953144118189812,0.15686623309738934,0.013730865213143102,False,True
capacity,0,37,4.236914915964007,0.31707691960036755,0.000141095370054245,4.237056011334062,0.16112574096769094,0.006333890134186798,False,True
capacity,0,38,4.236103966832161,0.321374973282218,0.00011106021702289581,4.236215027049184,0.1653842879459262,0.004214862390091272,False,True
capacity,0,39,4.230753984302282,0.3165260422974825,0.00011990778148174286,4.230873892083764,0.16963745397515595,0.006551197081649678,False,True
capacity,0,40,4.945108899846673,0.3178978804498911,0.0001511070877313614,4.945260006934404,0.17460569692775607,0.010780774103315323,False,True
capacity,0,41,4.237768007442355,0.3187700640410185,0.00010989606380462646,4.23787790350616,0.17886716895736754,0.010583164679596689,False,True
capacity,0,42,4.260891117155552,0.3177081234753132,0.00012991949915885925,4.261021036654711,0.18315201508812606,0.008586685883533594,False,True
capacity,0,43,4.253727151080966,0.32328907400369644,0.00012991949915885925,4.253857070580125,0.18742974707856774,0.1150923403770903,False,True
capacity,0,44,4.339409060776234,0.3188098780810833,0.00012014061212539673,4.339529201388359,0.19179307110607624,0.07233282999703936,False,True
capacity,0,45,4.244901007041335,0.3151330165565014,0.00013085082173347473,4.245031857863069,0.19606218789704144,0.1476802048817079,False,True
capacity,0,46,4.250581841915846,0.32129487954080105,0.00014016404747962952,4.2507220059633255,0.20033533195964992,0.0991529806122505,False,True
capacity,0,47,4.547129850834608,0.3164059016853571,0.00011012889444828033,4.547239979729056,0.2049046829342842,0.047268001690191366,False,True
capacity,0,48,4.279616056010127,0.31618494540452957,0.00015087425708770752,4.279766930267215,0.20920696202665567,0.024342541170671132,False,True
capacity,0,49,4.247416043654084,0.3212851006537676,0.00014994293451309204,4.247565986588597,0.21347749093547463,0.020699923102256493,False,True
capacity,0,50,4.227057099342346,0.3154240548610687,0.00010989606380462646,4.227166995406151,0.21772676007822156,0.019437922612032917,False,True
capacity,0,51,4.5721568167209625,0.3164659719914198,0.00011012889444828033,4.572266945615411,0.22232154989615083,0.019853314622921555,False,True
capacity,0,52,4.2823008261621,0.3180690109729767,0.0001501757651567459,4.282451001927257,0.2266284069046378,0.07613949565892189,False,True
capacity,0,53,4.2279299814254045,0.3160550259053707,0.00011990778148174286,4.228049889206886,0.23087892890907824,0.12100922443737219,False,True
capacity,0,54,4.24198480322957,0.31527294777333736,0.000141095370054245,4.242125898599625,0.23514326591975987,0.06568964560073048,False,True
capacity,0,55,4.858796019107103,0.3280381206423044,0.00011990778148174286,4.858915926888585,0.2400244539603591,0.13786798101478892,False,True
capacity,0,56,4.232668085023761,0.3234690520912409,0.00014994293451309204,4.232818027958274,0.24427961511537433,0.07746187995297765,False,True
capacity,0,57,4.238399211317301,0.3224071115255356,0.00010989606380462646,4.238509107381105,0.24854079610668123,0.04701846167980084,False,True
capacity,0,58,4.231835948303342,0.3160450141876936,0.000141095370054245,4.231977043673396,0.25279476400464773,0.023376732775913137,False,True
capacity,0,59,4.952683113515377,0.3180890344083309,9.988434612751007e-05,4.9527829978615046,0.2577695590443909,0.023621815572304757,False,True
capacity,0,60,4.238038090988994,0.3160550259053707,0.00011990778148174286,4.238157998770475,0.26203008904121816,0.02363543547756908,False,True
capacity,0,61,4.252895945683122,0.3215959295630455,0.00011012889444828033,4.25300607457757,0.26630492601543665,0.1856657074851808,False,True
capacity,0,62,4.550506127998233,0.3178780898451805,0.00013085082173347473,4.550636978819966,0.2708831250201911,0.14193022652108891,False,True
capacity,0,63,4.310603952035308,0.32025296241045,0.00010989606380462646,4.3107138480991125,0.2752162409015,0.0874251590292614,False,True
capacity,0,64,4.277241881936789,0.33380789682269096,0.00012991949915885925,4.277371801435947,0.27951871091499925,0.1482258213193485,False,True
capacity,0,65,4.232387989759445,0.3175279125571251,0.00012014061212539673,4.232508130371571,0.2837733100168407,0.09075345874097207,False,True
capacity,0,66,4.55196900293231,0.3168359398841858,0.00010989606380462646,4.552078898996115,0.2883476309943944,0.06679206427038169,False,True
capacity,0,67,4.284695954993367,0.3177181351929903,0.00011990778148174286,4.284815862774849,0.29265441792085767,0.039860842349203084,False,True
capacity,0,68,4.236144013702869,0.31730695627629757,0.000141095370054245,4.236285109072924,0.296912674093619,0.026189300267651087,False,True
capacity,0,69,4.236384993419051,0.31611486338078976,0.00012014061212539673,4.236505134031177,0.3011711200233549,0.024975347156065683,False,True
capacity,0,70,4.5404869597405195,0.3210739232599735,0.00013015232980251312,4.540617112070322,0.3057336190249771,0.042942754760497026,False,True
capacity,0,71,4.297449951991439,0.3175279125571251,0.00012991949915885925,4.297579871490598,0.31005294993519783,0.08444560851574327,False,True
capacity,0,72,4.227899014949799,0.3214450553059578,0.00010989606380462646,4.228008911013603,0.31430319091305137,0.042785052478555026,False,True
capacity,0,73,4.229180980473757,0.31544407829642296,0.00012991949915885925,4.229310899972916,0.31856062496080995,0.03611407723891283,False,True
capacity,0,74,4.935640841722488,0.31442195177078247,0.00012107193470001221,4.935761913657188,0.3235183178912848,0.04564852431282982,False,True
capacity,0,75,4.244570154696703,0.31587504781782627,0.00011990778148174286,4.244690062478185,0.3277852900791913,0.05639245521343455,False,True
capacity,0,76,4.239741014316678,0.3139409236609936,0.00013015232980251312,4.239871166646481,0.33204721310175955,0.1308041963889918,False,True
capacity,0,77,4.2686560191214085,0.3232378512620926,0.00011012889444828033,4.268766148015857,0.3363391230814159,0.07808541587629071,False,True
capacity,0,78,4.954005125910044,0.3139111213386059,0.00010989606380462646,4.954115021973848,0.34131606109440327,0.02460681255690303,False,True
capacity,0,79,4.238898865878582,0.3165160305798054,0.00014016404747962952,4.239039029926062,0.3455786749254912,0.04897152450287975,False,True
capacity,0,80,4.221236100420356,0.3133900463581085,0.00011990778148174286,4.2213560082018375,0.34982240409590304,0.08064545977676663,False,True
capacity,0,81,4.534495994448662,0.3119769971817732,0.00014086253941059113,4.534636856988072,0.35437942296266556,0.051144382582083155,False,True
capacity,0,82,4.2789040599018335,0.3160040359944105,0.00014086253941059113,4.279044922441244,0.35868109995499253,0.05009768397170693,False,True
capacity,0,83,4.222348099574447,0.31414092518389225,0.00010989606380462646,4.222457995638251,0.3629256500862539,0.1144415025054084,False,True
capacity,0,84,4.239631118252873,0.311817042529583,0.00010989606380462646,4.239741014316678,0.36718730302527547,0.030162767525659707,False,True
capacity,0,85,4.5372911263257265,0.3175879828631878,0.00012107193470001221,4.5374121982604265,0.37174693611450493,0.038291540718455065,False,True
capacity,0,86,4.287441959604621,0.31174696050584316,0.00011990778148174286,4.287561867386103,0.3760563989635557,0.10011392147793158,False,True
capacity,0,87,4.228078993037343,0.31687598675489426,0.0001501757651567459,4.2282291688025,0.38030648906715214,0.053576577549218685,False,True
capacity,0,88,4.224642878398299,0.3099539317190647,0.00013015232980251312,4.224773030728102,0.3845589039847255,0.057134347458835916,False,True
capacity,0,89,4.539945861324668,0.3102538175880909,0.00013015232980251312,4.54007601365447,0.3891211119480431,0.06641777756477715,False,True
capacity,0,90,4.2839739471673965,0.31770789064466953,0.00013993121683597565,4.2841138783842325,0.3934277989901602,0.06092501472853844,False,True
capacity,0,91,4.223270108923316,0.3124780487269163,0.00012991949915885925,4.223400028422475,0.39767323108389974,0.047312629101489034,False,True
capacity,0,92,4.234951920807362,0.3128789830952883,0.00011012889444828033,4.23506204970181,0.40193115593865514,0.04973061419315496,False,True
capacity,0,93,4.936131881549954,0.3113560378551483,0.00011012889444828033,4.936242010444403,0.4068895699456334,0.08232635540207099,False,True
capacity,0,94,4.231675993651152,0.3095930442214012,0.00011012889444828033,4.2317861225456,0.41114350804127753,0.09540712683328774,False,True
capacity,0,95,4.238137975335121,0.31359982676804066,0.00011106021702289581,4.238249035552144,0.4154040990397334,0.052844379294038714,False,True
capacity,0,96,4.229801939800382,0.31018396839499474,0.0001310836523771286,4.229933023452759,0.41965623293071985,0.06309752551525728,False,True
capacity,0,97,4.949287045747042,0.3128279931843281,0.0001310836523771286,4.949418129399419,0.42462758207693696,0.053248280453590154,False,True
capacity,0,98,4.231085069477558,0.31227804720401764,0.00013015232980251312,4.231215221807361,0.42888120911084116,0.06921009973873543,False,True
capacity,0,99,4.237187094986439,0.31009409576654434,0.00011990778148174286,4.2373070027679205,0.4331410580780357,0.09425050313589702,False,True
capacity,0,100,4.244670970365405,0.31814887188374996,0.00014016404747962952,4.244811134412885,0.43740785005502403,0.12259106520448354,False,True
capacity,0,101,4.409239860251546,0.3132398705929518,0.00013015232980251312,4.409370012581348,0.44183906097896397,0.08082241284749014,False,True
capacity,0,102,4.22813999466598,0.31082495115697384,0.00011012889444828033,4.228250123560429,0.44608945306390524,0.06980692942330048,False,True
capacity,0,103,4.2344010435044765,0.31986203975975513,0.00012107193470001221,4.234522115439177,0.45034572505392134,0.05811072253001298,False,True
capacity,0,104,4.520368995144963,0.31424197368323803,0.00011990778148174286,4.520488902926445,0.45488810492679477,0.03607486338750324,False,True
capacity,0,105,4.2840049136430025,0.3154040314257145,0.00012014061212539673,4.284125054255128,0.45919441198930144,0.09435542650065226,False,True
capacity,0,106,4.257414024323225,0.3217160701751709,0.00012991949915885925,4.257543943822384,0.4634757209569216,0.04447965860716317,False,True
capacity,0,107,4.255960928276181,0.3206830006092787,0.00012014061212539673,4.256081068888307,0.4677557779941708,0.04550853524220282,False,True
capacity,0,108,4.572697915136814,0.3168070688843727,0.00013015232980251312,4.572828067466617,0.4723533729556948,0.06682365353490875,False,True
capacity,0,109,4.315242869779468,0.3180180210620165,0.0001310836523771286,4.315373953431845,0.47669601789675653,0.05737002315879774,False,True
capacity,0,110,4.287031013518572,0.31766900792717934,0.00013015232980251312,4.287161165848374,0.48100781510584056,0.04776291645724003,False,True
capacity,0,111,4.290817072615027,0.3315838985145092,0.0001511070877313614,4.290968179702759,0.48532516206614673,0.06588222235422833,False,True
capacity,0,112,4.995412891730666,0.31696585938334465,0.000141095370054245,4.99555398710072,0.49034587293863297,0.04975809668140432,False,True
capacity,0,113,4.284585826098919,0.32368977554142475,0.0001501757651567459,4.284736001864076,0.4946576899383217,0.04801396362456226,False,True
capacity,0,114,4.2633849661797285,0.31552393920719624,0.00014994293451309204,4.263534909114242,0.49894648301415145,0.10627698895496501,False,True
capacity,0,115,4.356730962172151,0.318869948387146,0.00018998980522155762,4.356920951977372,0.5033289429266006,0.11735307320704198,False,True
capacity,0,116,4.948385059833527,0.4187480080872774,0.00016996636986732483,4.948555026203394,0.5083079859614372,0.0606119079041914,False,True
capacity,0,117,4.263003822416067,0.31857891008257866,0.000141095370054245,4.263144917786121,0.512603621929884,0.11665443574007821,False,True
capacity,0,118,4.240583162754774,0.31031412072479725,0.00011990778148174286,4.240703070536256,0.5168685910757631,0.06364506986636029,False,True
capacity,0,119,4.736094968393445,0.3138710744678974,0.00010989606380462646,4.73620486445725,0.5216280699241906,0.06321596735216788,False,True
capacity,0,120,4.25291620194912,0.3144920337945223,0.00011990778148174286,4.253036109730601,0.5259058331139386,0.13247261444975927,False,True
capacity,0,121,4.274306120350957,0.31994213350117207,0.00012991949915885925,4.274436039850116,0.5302059680689126,0.11408746687498507,False,True
capacity,0,122,4.260028945282102,0.3219260834157467,0.00013993121683597565,4.260168876498938,0.5344910139683634,0.15646901879559638,False,True
capacity,0,123,4.723891848698258,0.317116966471076,0.00013015232980251312,4.724022001028061,0.5392390319611877,0.09138294211568171,False,True
capacity,0,124,4.250762052834034,0.32142503187060356,0.00012991949915885925,4.250891972333193,0.5435146710369736,0.0461659552891575,False,True
capacity,0,125,4.249800927937031,0.31725806184113026,0.00013015232980251312,4.249931080266833,0.5477886169683188,0.05413567315035186,False,True
capacity,0,126,4.24806703813374,0.31602499075233936,0.00011990778148174286,4.248186945915222,0.552060347981751,0.05161978069443568,False,True
capacity,0,127,4.877541912719607,0.3235288895666599,0.00013993121683597565,4.877681843936443,0.5569620449095964,0.03717344011422817,False,True
capacity,0,128,4.263455979526043,0.3276369534432888,0.00011012889444828033,4.263566108420491,0.5612527020275593,0.0409380000488952,False,True
capacity,0,129,4.266462055966258,0.32595405355095863,0.00014994293451309204,4.266611998900771,0.565545303048566,0.04415466098555956,False,True
capacity,0,130,4.235001979395747,0.3160848282277584,0.0001501757651567459,4.235152155160904,0.5698042800650001,0.053266310407509676,False,True
capacity,0,131,4.858616041019559,0.32023293897509575,0.00011012889444828033,4.858726169914007,0.5746863400563598,0.13860136894011352,False,True
capacity,0,132,4.252896178513765,0.31778798438608646,0.00011990778148174286,4.253016086295247,0.5789630711078644,0.08963461843194571,False,True
capacity,0,133,4.248326877132058,0.3171868156641722,0.00013015232980251312,4.248457029461861,0.5832348619587719,0.05614635920353319,False,True
capacity,0,134,4.548231838271022,0.3215959295630455,0.00011012889444828033,4.54834196716547,0.5878058068919927,0.021569655558059966,False,True
capacity,0,135,4.291167948395014,0.317747937515378,0.00012991949915885925,4.291297867894173,0.592119867913425,0.040256868888619825,False,True
capacity,0,136,4.240051843225956,0.32194587402045727,0.00012014061212539673,4.240171983838081,0.5963826929219067,0.05079487044554956,False,True
capacity,0,137,4.246934084221721,0.3156240563839674,0.0001310836523771286,4.247065167874098,0.6006523300893605,0.05369095757402717,False,True
capacity,0,138,4.527482902631164,0.31247898004949093,0.00012014061212539673,4.527603043243289,0.6052028259728104,0.10867178475171943,False,True
capacity,0,139,4.298903048038483,0.31817913986742496,0.00012991949915885925,4.2990329675376415,0.6095245420001447,0.07886739351754551,False,True
capacity,0,140,4.22780797816813,0.31458213925361633,0.00013085082173347473,4.227938828989863,0.6137753028888255,0.07355796005074264,False,True
capacity,0,141,4.234560998156667,0.3140110056847334,0.00011082738637924194,4.234671825543046,0.618032316910103,0.08393323242914286,False,True
capacity,0,142,4.94223297573626,0.3183090593665838,0.00011012889444828033,4.942343104630709,0.6229973030276597,0.06606444521091331,False,True
capacity,0,143,4.240021109580994,0.32002199441194534,0.00010989606380462646,4.240131005644798,0.6272598770447075,0.09675413848386402,False,True
capacity,0,144,4.243006929755211,0.31792791560292244,0.00012107193470001221,4.243128001689911,0.6315252869389951,0.09002351953491576,False,True
capacity,0,145,4.219352034851909,0.31329900957643986,0.0001310836523771286,4.219483118504286,0.6357666810508817,0.06634526893386886,False,True
capacity,0,146,4.7331200912594795,0.3109350800514221,0.00013993121683597565,4.7332600224763155,0.6405220529995859,0.12716008882790414,False,True
capacity,0,147,4.2244920041412115,0.31091482378542423,0.00012107193470001221,4.2246130760759115,0.6447692681103945,0.11614595424365236,False,True
capacity,0,148,4.245703108608723,0.310555100440979,0.00011990778148174286,4.245823016390204,0.6490373630076647,0.07969180971381883,False,True
capacity,0,149,4.221156006678939,0.31563499942421913,0.00013015232980251312,4.221286159008741,0.653281161095947,0.10789357002787475,False,True
capacity,0,150,4.9530030228197575,0.31728693284094334,0.00012107193470001221,4.9531240947544575,0.6582565370481461,0.10492076655747719,False,True
capacity,0,151,4.248819081112742,0.3189810086041689,0.00011990778148174286,4.248938988894224,0.6625282990280539,0.0853064420127941,False,True
capacity,0,152,4.243738017976284,0.3189102280884981,0.00011082738637924194,4.243848845362663,0.6667969739064574,0.0787100591589676,False,True
capacity,0,153,4.582716850563884,0.32564299181103706,0.00014016404747962952,4.582857014611363,0.6714038469363004,0.052068271189070876,False,True
capacity,0,154,4.343245876953006,0.33673387952148914,0.00012014061212539673,4.343366017565131,0.6757724699564278,0.06092608680533862,False,True
capacity,0,155,4.281711066141725,0.32499199733138084,0.00010989606380462646,4.281820962205529,0.6800797190517187,0.07906297084307327,False,True
capacity,0,156,4.27489704452455,0.3288290463387966,0.00011106021702289581,4.275008104741573,0.6843811860308051,0.11851104289644379,False,True
capacity,0,157,4.557308042421937,0.31811813823878765,0.00014086253941059113,4.557448904961348,0.6889644130133092,0.16662747496591412,False,True
capacity,0,158,4.3301209807395935,0.3227880224585533,0.00012991949915885925,4.330250900238752,0.6933214049786329,0.07710449580346779,False,True
capacity,0,159,4.254489205777645,0.3165861126035452,0.00011990778148174286,4.254609113559127,0.6976013421081007,0.06750398765911686,False,True
capacity,0,160,4.252634942531586,0.3133290447294712,0.00012107193470001221,4.252756014466286,0.7018785239197314,0.07741650035166815,False,True
capacity,0,161,4.815734922885895,0.3164159134030342,0.00013993121683597565,4.815874854102731,0.7067187549546361,0.07380559966204775,False,True
capacity,0,162,4.265099065378308,0.31512300483882427,0.00011990778148174286,4.26521897315979,0.7110098430421203,0.13634533403708154,False,True
capacity,0,163,4.249699879437685,0.32304879277944565,0.00013015232980251312,4.2498300317674875,0.7152835379820317,0.07978284564379512,False,True
capacity,0,164,4.276158986613154,0.31950115226209164,0.00013085082173347473,4.276289837434888,0.7195838429033756,0.0473116476227283,False,True
capacity,0,165,4.949928028509021,0.3142622299492359,0.00010989606380462646,4.950037924572825,0.7245570449158549,0.10668484628267198,False,True
capacity,0,166,4.255301086232066,0.3162659704685211,0.00012991949915885925,4.255431005731225,0.7288389760069549,0.0749094865036183,False,True
capacity,0,167,4.244770156219602,0.3126279916614294,0.00014086253941059113,4.244911018759012,0.7331087330821902,0.057663591005969565,False,True
capacity,0,168,4.249288933351636,0.31639588996768,0.00012014061212539673,4.249409073963761,0.7373819469939917,0.1237793977554157,False,True
capacity,0,169,4.461097996681929,0.32055401243269444,0.00013993121683597565,4.461237927898765,0.7418673608917743,0.0671261938346009,False,True
capacity,0,170,4.2392711620777845,0.31186710111796856,9.988434612751007e-05,4.239371046423912,0.7461307770572603,0.1193111930476694,False,True
capacity,0,171,4.250992089509964,0.31874002888798714,0.00010989606380462646,4.251101985573769,0.7504053430166095,0.06679383492687027,False,True
capacity,0,172,4.543493036180735,0.31045498326420784,0.00012014061212539673,4.54361317679286,0.7549726211000234,0.03411883661605558,False,True
capacity,0,173,4.293551901355386,0.3228269051760435,0.0001310836523771286,4.293682985007763,0.7592914709821343,0.09465647677740599,False,True
capacity,0,174,4.2435890063643456,0.31263893470168114,0.00013015232980251312,4.243719158694148,0.7635642550885677,0.07519931543180045,False,True
capacity,0,175,4.246213007718325,0.3166359383612871,0.00013015232980251312,4.246343160048127,0.7678335011005402,0.043413470679542425,False,True
capacity,0,176,4.543523071333766,0.31496305018663406,0.00011990778148174286,4.543642979115248,0.7723997170105577,0.053003273155564745,False,True
capacity,0,177,4.304352914914489,0.317747937515378,0.00011990778148174286,4.3044728226959705,0.7767280149273574,0.024701200614339048,False,True
capacity,0,178,4.262804985046387,0.31574489548802376,0.00012014061212539673,4.262925125658512,0.7810144340619445,0.031859034618324476,False,True
capacity,0,179,4.239571047946811,0.32281805761158466,0.00011012889444828033,4.239681176841259,0.7852772080805153,0.03135790557981875,False,True
capacity,0,180,4.958323901519179,0.32205693423748016,0.00013015232980251312,4.958454053848982,0.790259025990963,0.04069003460247535,False,True
capacity,0,181,4.267694195732474,0.3241200465708971,0.00013993121683597565,4.26783412694931,0.7945510561112314,0.035306727910007205,False,True
capacity,0,182,4.246875178068876,0.3150729462504387,0.00012991949915885925,4.247005097568035,0.7988221261184663,0.03247081297939915,False,True
capacity,0,183,4.237355897203088,0.3166359383612871,0.00012107193470001221,4.237476969137788,0.8030827559996396,0.1374217371674254,False,True
capacity,0,184,4.9596859607845545,0.3208338748663664,0.00013015232980251312,4.959816113114357,0.8080658060498536,0.07903762850474357,False,True
capacity,0,185,4.257304826751351,0.3238399513065815,0.00013015232980251312,4.257434979081154,0.8123484689276665,0.06946235163330255,False,True
capacity,0,186,4.230302991345525,0.31504291109740734,0.00016111880540847778,4.230464110150933,0.8166031180880964,0.03221867863560349,False,True
capacity,0,187,4.235713975504041,0.31389109790325165,0.00012991949915885925,4.2358438950032,0.8208625658880919,0.028890997546848526,False,True
capacity,0,188,4.800977185368538,0.3148221876472235,0.00012083910405635834,4.801098024472594,0.8256872880738229,0.04839899019256115,False,True
capacity,0,189,4.241724964231253,0.31763804145157337,0.00013015232980251312,4.241855116561055,0.8299531890079379,0.04335492924638302,False,True
capacity,0,190,4.23265784047544,0.31082495115697384,0.00012014061212539673,4.232777981087565,0.8342089699581265,0.05314924648774195,False,True
capacity,0,191,4.5517978724092245,0.3178080078214407,0.0001511070877313614,4.551948979496956,0.8387834909372032,0.05235655664127253,False,True
capacity,0,192,4.3004159815609455,0.3162059001624584,0.00012991949915885925,4.300545901060104,0.8431090340018272,0.051098404077061135,False,True
capacity,0,193,4.267474170774221,0.3253631293773651,0.00013993121683597565,4.267614101991057,0.8474005730822682,0.03634499654180341,False,True
capacity,0,194,4.2784439865499735,0.32013189047574997,0.00012107193470001221,4.2785650584846735,0.8517044850159436,0.03013471233277599,False,True
capacity,0,195,4.925963003188372,0.3285889979451895,0.00011990778148174286,4.926082910969853,0.8566573678981513,0.025805334020817052,False,True
capacity,0,196,4.3803059961646795,0.3383769653737545,0.0002200249582529068,4.380526021122932,0.8610743030440062,0.07854190061142236,False,True
capacity,0,197,4.334039054811001,0.34300610423088074,0.0002200249582529068,4.334259079769254,0.8654404620174319,0.017433652384576927,False,True
capacity,0,198,4.275849089026451,0.3210140857845545,0.00022095628082752228,4.276070045307279,0.8697453860659152,0.03586416254708375,False,True
capacity,0,199,4.910112824290991,0.3342689014971256,0.00020116567611694336,4.910313989967108,0.8746821689419448,0.02088498469751099,False,True
capacity,0,200,4.276530118659139,0.31929113902151585,0.00022095628082752228,4.276751074939966,0.8789857800584286,0.03238546962623511,False,True
capacity,0,201,4.27806400693953,0.325353117659688,0.0002798624336719513,4.278343869373202,0.8832888009492308,0.10035145007679112,False,True
capacity,0,202,4.355699988082051,0.31404104083776474,0.0002200249582529068,4.355920013040304,0.8876735449302942,0.05595461308720792,False,True
capacity,0,203,4.463051911443472,0.40806783363223076,0.00013015232980251312,4.463182063773274,0.8921707309782505,0.05509003289794202,False,True
capacity,0,204,4.792060935869813,0.32354891300201416,0.00012991949915885925,4.792190855368972,0.8969887499697506,0.06592655499486698,False,True
capacity,0,205,4.290415905416012,0.326183857396245,0.00012107193470001221,4.290536977350712,0.9013070689979941,0.04150473608468885,False,True
capacity,0,206,4.728672094643116,0.3129090182483196,0.00013993121683597565,4.728812025859952,0.9060671799816191,0.10259070578015085,False,True
capacity,0,207,4.2751270812004805,0.3272260073572397,0.000141095370054245,4.275268176570535,0.9103687771130353,0.11191169898583267,False,True
capacity,0,208,4.23141592182219,0.31174696050584316,0.00013993121683597565,4.231555853039026,0.9146251298952848,0.07059987277136695,False,True
capacity,0,209,4.224953008815646,0.3124580252915621,0.00012107193470001221,4.225074080750346,0.9188728460576385,0.08142553909579711,False,True
capacity,0,210,4.94621112011373,0.31104497611522675,0.00014086253941059113,4.946351982653141,0.9238418000750244,0.056573530494953145,False,True
capacity,0,211,4.240392008796334,0.3127679228782654,0.0001310836523771286,4.240523092448711,0.928105466067791,0.20353088175693038,False,True
capacity,0,212,4.235412925481796,0.31644594855606556,0.00010989606380462646,4.235522821545601,0.9323633608873934,0.10949763744396815,False,True
capacity,0,213,4.213502164930105,0.3106440417468548,0.00013085082173347473,4.213633015751839,0.9366000071167946,0.064566959863659,False,True
capacity,0,214,4.822497954592109,0.3099630121141672,0.00011990778148174286,4.8226178623735905,0.941444996977225,0.10299567901650249,False,True
capacity,0,215,4.237907938659191,0.31205802224576473,0.00012014061212539673,4.2380280792713165,0.9457053269725293,0.05880281605306208,False,True
capacity,0,216,4.2432378977537155,0.3111758269369602,0.00014016404747962952,4.243378061801195,0.9499710570089519,0.04260992646829379,False,True
capacity,0,217,4.608005052432418,0.313430093228817,0.00013993121683597565,4.608144983649254,0.9546011430211365,0.05281023893283845,False,True
