scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R04,01,48,411,17,0.047856077551841736,0.08918623626232147,0.08959418535232544,0,0.8,0.013969732246798691,0.2449340462577236,0.32862464413398174,0.32253955515262767,0.12945188925226114,0.17129718819039022,0.16825464369971319
R04,01,49,411,19,0.04982815310359001,0.08994077891111374,0.09050047397613525,0,0.8,0.013969732246798691,0.2638358928025446,0.33299314902242555,0.3279599203120765,0.13890281252467165,0.17348144063461213,0.1709648262794376
R04,01,50,411,19,0.053079716861248016,0.09290575981140137,0.0945316031575203,0,0.6077922077922097,0.009435696342136032,0.29500131094459675,0.3501592211825361,0.35206944965402504,0.1522185036433664,0.17979745876233608,0.18075257299808054
R04,01,51,411,19,0.05633068084716797,0.09278556704521179,0.0945466011762619,0,0.6233766233766233,0.009803320874946474,0.3261609804258815,0.349463352383741,0.3521591503697927,0.16798215065041397,0.17963333662934372,0.18098123562236956
R04,01,52,411,19,0.04748934879899025,0.08230075240135193,0.08449524641036987,0,0.6233766233766233,0.009803320874946474,0.2414190436992125,0.28876040325363955,0.2920436289487337,0.1256111822870795,0.149281862064293,0.15092347491184008
R04,01,53,411,19,0.052151527255773544,0.09119047969579697,0.0921236127614975,0,0.6233766233766233,0.009803320874946474,0.28610484778849554,0.34022842458401115,0.3376676499359384,0.147954084331721,0.1750158727294788,0.17373548540544242
R04,01,54,411,19,0.052698247134685516,0.09183114022016525,0.09212297946214676,0,0.6233766233766233,0.009803320874946474,0.2913450198726918,0.3439375968051116,0.33766386227531237,0.15057417037381912,0.17687045884002903,0.1737335915751294
R04,01,55,411,19,0.053879514336586,0.09511727839708328,0.09526732563972473,0,0.6233766233766233,0.009803320874946474,0.3026671679308424,0.3629630431638375,0.3564696864050945,0.15623524440289444,0.18638318201939197,0.1831365036400205
R04,01,56,411,19,0.05468778312206268,0.09300576895475388,0.09288184344768524,0,0.6233766233766233,0.009803320874946474,0.31041422028718096,0.35073823475098553,0.34220250460172913,0.1601087705810637,0.180270777812966,0.1760029127383378
R04,01,57,411,19,0.053566768765449524,0.09403510391712189,0.0939180999994278,0,0.6233766233766233,0.009803320874946474,0.2996695805473603,0.3566976789548993,0.34840018684307067,0.15473645071115338,0.18325049991492287,0.17910175385900856
R04,01,58,411,19,0.05251557007431984,0.09232663363218307,0.0929139107465744,0,0.42337662337662324,0.0050854727038785255,0.28959410634443983,0.34680630859503647,0.3423942939115472,0.1473397895241592,0.1759458906494575,0.17373988330771287
R04,01,59,411,19,0.05493991822004318,0.09280753135681152,0.09309147298336029,0,0.4155844155844136,0.004901660437473238,0.3128308715794531,0.3495905171010016,0.3434562648296661,0.15886626600846318,0.17724608876923742,0.1741789626335697
R04,01,60,411,20,0.050728797912597656,0.09003321081399918,0.09175615757703781,0,0.4155844155844136,0.004901660437473238,0.2724683460349576,0.3335282933515758,0.33546996011927566,0.13868500323621544,0.16921497689452453,0.17018581027837446
R04,01,61,411,20,0.047181613743305206,0.08558955043554306,0.08865199983119965,0,0.42337662337662324,0.0050854727038785255,0.2384694808420167,0.3078012491388451,0.3169044964767515,0.1217774767729476,0.15644336092136182,0.16099498459031503
R04,01,62,411,20,0.04539022222161293,0.08667341619729996,0.08956167101860046,0,0.6233766233766233,0.009803320874946474,0.22129944513283567,0.31407640520355606,0.3223450922000148,0.11555138300389108,0.16193986303925126,0.16607420653748062
R04,01,63,411,20,0.04828951880335808,0.09057760238647461,0.0926767885684967,0,0.6233766233766233,0.009803320874946474,0.24908847128220807,0.33668010624034106,0.3409761046517263,0.12944589607857726,0.17324171355764376,0.17538971276333637
R04,01,64,411,20,0.04550642892718315,0.09297870099544525,0.09481118619441986,0,0.6233766233766233,0.009803320874946474,0.2224132570830017,0.35058152192269254,0.35374159041864456,0.11610828897897409,0.1801924213988195,0.1817724556467955
R04,01,65,411,20,0.04693631827831268,0.09465426951646805,0.09676043689250946,0,0.6233766233766233,0.009803320874946474,0.23611838570607283,0.36028240402223555,0.3653997424613578,0.12296085329050965,0.185042862448591,0.18760153166815213
R04,01,66,411,20,0.04452378675341606,0.09382350742816925,0.09587511420249939,0,0.6233766233766233,0.009803320874946474,0.2129948797999666,0.35547261858508894,0.360104771148988,0.11139910033745654,0.1826379697300177,0.18495404601196722
R04,01,67,411,20,0.04467225819826126,0.09310165792703629,0.09500828385353088,0,0.6233766233766233,0.009803320874946474,0.2144179411346421,0.3512933941509665,0.3549203995268989,0.11211063100479429,0.18054835751295648,0.18236186020092268
R04,01,68,411,20,0.04476117715239525,0.090572290122509,0.09317928552627563,0,0.6233766233766233,0.009803320874946474,0.21527020687287743,0.3366493503233103,0.3439814573960034,0.11253676387391195,0.17322633559912837,0.17689238913547492
R04,01,69,411,20,0.04288291186094284,0.08860717713832855,0.0911780595779419,0,0.6233766233766233,0.009803320874946474,0.19726750800161805,0.3252721197698388,0.33201244981767425,0.10353541443828226,0.1675377203223926,0.17090788534631035
R04,01,70,411,20,0.04307820647954941,0.08745719492435455,0.09018257260322571,0,0.42337662337662324,0.0050854727038785255,0.1991393576417894,0.3186141754754906,0.32605860379922413,0.10211241517283395,0.16184982408968457,0.16557203825155134
R04,01,71,411,20,0.04363236203789711,0.08911706507205963,0.09196515381336212,0,0.4155844155844136,0.004901660437473238,0.20445079883711376,0.32822417017365363,0.33671993268658656,0.10467622963729349,0.16656291530556344,0.1708107965620299
R04,01,72,411,21,0.04386557638645172,0.08923409134149551,0.09224742650985718,0,0.4155844155844136,0.004901660437473238,0.20668609952045813,0.32890170620283005,0.3384081598686885,0.10579387997896568,0.16690168332015165,0.17165491015308088
R04,01,73,411,21,0.044110123068094254,0.09223832935094833,0.09530675411224365,0,0.42337662337662324,0.0050854727038785255,0.2090300177569347,0.3462950615702832,0.3567055016996013,0.1070577452304066,0.17569026713708089,0.18089548720173992
R04,01,74,411,21,0.04631407558917999,0.0918537825345993,0.09495943784713745,0,0.6233766233766233,0.009803320874946474,0.23015434654276792,0.344068686891867,0.3546282594908471,0.1199788337088572,0.17693600388340672,0.18221579018289677
R04,01,75,411,21,0.045963045209646225,0.08786037564277649,0.09122053533792496,0,0.42337662337662324,0.0050854727038785255,0.2267898089312979,0.3209484331111215,0.33226649044389933,0.11593764081758821,0.1630169529075,0.16867598157388894
R04,01,76,411,21,0.0471019521355629,0.08404848724603653,0.08792061358690262,0,0.4155844155844136,0.004901660437473238,0.23770594443301654,0.2988790999567735,0.3125301940607922,0.12130380243524488,0.15189038019712336,0.15871592724913272
R04,01,77,411,22,0.05524133890867233,0.08520374447107315,0.08902047574520111,0,0.4155844155844136,0.004901660437473238,0.315719912821738,0.3055675844885099,0.3191082911111292,0.16031078662960563,0.15523462246299158,0.16200497577430123
R04,01,78,411,22,0.0594184547662735,0.09130730479955673,0.09591555595397949,1,0.40779220779220965,0.004717848171068083,0.35575651429490196,0.3409047959431177,0.36034664670049643,0.18023718123298502,0.17281132205709288,0.18253224743578225
R04,01,79,411,22,0.06625731289386749,0.09782961010932922,0.10287398844957352,1,1.0,0.01868758041786664,0.4213052437819575,0.37866637598802305,0.40196390203460874,0.21999641209991205,0.19867697820294483,0.2103257412262377
R04,01,80,411,24,0.07182297110557556,0.10881587862968445,0.1138298362493515,1,0.5922077922077904,0.009068071809325454,0.4746506733449204,0.442272545650861,0.46748904948322384,0.24185937257712292,0.22567030873009322,0.23827856064627465
R04,01,81,411,25,0.06807827949523926,0.11381648480892181,0.11847034841775894,1,0.8,0.013969732246798691,0.43875874916711366,0.4712240867919038,0.4952431995617008,0.22636424070695618,0.24259690951935126,0.25460646590424973
R04,01,82,411,25,0.06175520271062851,0.1091448962688446,0.11310295760631561,1,0.42337662337662324,0.0050854727038785255,0.3781536537041746,0.44417742825405904,0.4631417062987794,0.19161956320402657,0.2246314504789688,0.23411358950132896
R04,01,83,411,25,0.06193716078996658,0.11355958133935928,0.11678136885166168,1,0.6077922077922097,0.009435696342136032,0.37989767598069923,0.46973671684079704,0.4851416869148691,0.19466668616141763,0.23958620659146654,0.24728869162850256
R04,01,84,411,25,0.06581722944974899,0.12091933190822601,0.12294033914804459,1,0.8,0.013969732246798691,0.4170871550174222,0.5123467752507265,0.521977488596078,0.21552844363211046,0.26315825374876256,0.2679736104214383
R04,01,85,411,27,0.06339742988348007,0.11727584898471832,0.11938804388046265,1,0.6,0.009251884075730741,0.3938939867687253,0.4912524434885906,0.5007317871731318,0.201572935422228,0.25025216378216064,0.2549918356244313
R04,01,86,411,27,0.06498551368713379,0.11847297102212906,0.12009812146425247,1,0.4,0.004534035904662795,0.4091153693016445,0.4981833088026497,0.5049786459492028,0.20682470260315364,0.2513586723536563,0.25475634092693283
R04,01,87,411,28,0.06317730993032455,0.12134509533643723,0.12266526371240616,1,1.2,0.023405428588934588,0.3917841925611401,0.5148117778856847,0.5203323070629733,0.20759481057503734,0.2691086032373096,0.27186886782595393
R04,01,88,411,28,0.05989987403154373,0.11666667461395264,0.11761165410280228,1,2.2,0.046994669444274335,0.36037079647480696,0.48772556370139225,0.4901074882384782,0.20368273295954065,0.2673601165728333,0.2685510788413763
R04,01,89,411,34,0.062237221747636795,0.11592525988817215,0.11703242361545563,1,2.4,0.05171251761534228,0.38277368454484695,0.48343306431899086,0.48664320470846323,0.21724310108009462,0.2675727909671666,0.26917786116190273
R04,01,90,411,34,0.06460598111152649,0.11926933377981186,0.12112955749034882,1,1.407792207792204,0.028307089026407696,0.4054776453328391,0.5027939356578451,0.5111474974090731,0.2168923671796234,0.2655505123421264,0.26972729321774036
R04,01,91,411,34,0.0687326118350029,0.12343858927488327,0.12529392540454865,1,0.6233766233766233,0.009803320874946474,0.4450303595344556,0.5269322836233886,0.53605390598603,0.22741684020470102,0.26836780224916756,0.27292861343048824
R04,01,92,411,34,0.06506749987602234,0.12022285908460617,0.12242673337459564,1,0.6233766233766233,0.009803320874946474,0.40990118623436406,0.5083144717891244,0.5189056958283486,0.20985225355465525,0.25905889633203544,0.26435450835164753
R04,01,93,411,34,0.06545963883399963,0.1170525848865509,0.11943519115447998,1,0.6233766233766233,0.009803320874946474,0.4136597391971863,0.4899598322547266,0.5010137673665632,0.21173153003606637,0.24988157656483653,0.25540854412075487
R04,01,94,411,34,0.06503559648990631,0.11761725693941116,0.11977343261241913,1,0.6233766233766233,0.009803320874946474,0.409595400328702,0.4932290611409082,0.5030367346265818,0.20969936060182423,0.2515161910079273,0.25642002775076417
R04,01,95,411,34,0.06162728741765022,0.11361850798130035,0.1156042292714119,1,0.6233766233766233,0.009803320874946474,0.37692761789815893,0.4700778788994178,0.4781014061467271,0.1933654693865527,0.23994059988718214,0.24395236351083677
R04,01,96,411,34,0.061076659709215164,0.11011436581611633,0.11250375211238861,1,0.6233766233766233,0.009803320874946474,0.37164999025405615,0.44979027527235915,0.45955795549654727,0.1907266555645013,0.2297967980736528,0.23468063818574686
R04,01,97,411,34,0.061515115201473236,0.11013805866241455,0.1123097762465477,1,0.6233766233766233,0.009803320874946474,0.37585247551079437,0.4499274475250351,0.4583978173271437,0.1928278981928704,0.22986538419999078,0.23410056910104507
R04,01,98,411,34,0.06239629536867142,0.11132433265447617,0.11327138543128967,1,0.807792207792204,0.014153544513203845,0.3842983650630248,0.4567955069271772,0.4641490457824566,0.1992259547881143,0.2354745257201905,0.2391512951478302
R04,01,99,411,34,0.06170538812875748,0.11135902255773544,0.1136690005660057,1,1.8,0.03755897310213844,0.37767619350677695,0.4569963478103405,0.466527117366346,0.2076175833044577,0.24727766045623947,0.2520430452342422
R04,01,100,411,37,0.06166572868824005,0.11124712228775024,0.11290253698825836,1,1.7766233766233768,0.03700753630292271,0.3772960677767819,0.45634848929998195,0.46194302311241653,0.20715180203985228,0.24667801280145232,0.2494752797076696
R04,01,101,411,40,0.0621151402592659,0.11407101899385452,0.11315487325191498,1,1.8,0.03755897310213844,0.3816035642839348,0.4726977395177429,0.46345220534868925,0.20958126869303664,0.2551283563099407,0.2505055892254138
R04,01,102,411,40,0.06220250204205513,0.11431227624416351,0.11320293694734573,1,0.807792207792204,0.014153544513203845,0.38244090492775557,0.4740945240189693,0.4637396665098501,0.1982972247204797,0.24412403426608656,0.23894660551152697
R04,01,103,411,40,0.06346061825752258,0.11538863927125931,0.11477285623550415,1,0.6233766233766233,0.009803320874946474,0.39449963138944455,0.4803262422036662,0.47312909895898375,0.2021514761321955,0.24506478153930633,0.2414662099169651
R04,01,104,411,40,0.06628341227769852,0.11963433772325516,0.11900278180837631,1,0.6233766233766233,0.009803320874946474,0.421555399790256,0.504907164795768,0.49842759725180713,0.21567936033260124,0.25735524283535727,0.2541154590633768
R04,01,105,411,40,0.06563279777765274,0.11838015913963318,0.11687244474887848,1,0.6233766233766233,0.009803320874946474,0.41531942397847815,0.49764596454114524,0.48568639707360883,0.2125613724267123,0.25372464270804584,0.24774485897427764
R04,01,106,411,40,0.06628657877445221,0.11759605258703232,0.11707194149494171,1,0.6233766233766233,0.009803320874946474,0.4215857498626302,0.4931062962883561,0.48687955473152894,0.21569453536878833,0.2514548085816513,0.2483414378032377
R04,01,107,411,40,0.06438761204481125,0.11954055726528168,0.11814436316490173,1,0.6233766233766233,0.009803320874946474,0.4033846329299785,0.5043642128635566,0.4932935346749747,0.20659397690246248,0.25708376686925155,0.2515484277749606
R04,01,108,411,40,0.06609729677438736,0.12214037775993347,0.12098519504070282,1,0.6233766233766233,0.009803320874946474,0.4197715296540024,0.5194161500312455,0.5102840890291859,0.21478742526447442,0.264609735453096,0.2600437049520662
R04,01,109,411,40,0.06359989941120148,0.11809645593166351,0.11716169118881226,1,0.6233766233766233,0.009803320874946474,0.3958346061022998,0.49600343465517205,0.4874163330833106,0.20281896348862313,0.2529033777650593,0.24860982697912853
R04,01,110,411,40,0.06297078728675842,0.11858885735273361,0.11745558679103851,1,0.6233766233766233,0.009803320874946474,0.3898047251349266,0.49885424503476344,0.4891740749780789,0.19980402300493652,0.25432878295485495,0.24948869792651268
R04,01,111,411,40,0.06125018000602722,0.11534859240055084,0.11434189975261688,1,0.6233766233766233,0.009803320874946474,0.37331313851419545,0.48009438658790105,0.470551618183311,0.19155822969457095,0.24494885373142375,0.24017746952912872
R04,01,112,411,40,0.060038972645998,0.1150166317820549,0.11468261480331421,1,0.6233766233766233,0.009803320874946474,0.3617040215952548,0.4781724652929398,0.47258937960012776,0.18575367123510061,0.2439878930839431,0.2411963502375371
R04,01,113,411,40,0.06166869029402733,0.11530280858278275,0.11586460471153259,1,0.6233766233766233,0.009803320874946474,0.3773244540209436,0.47982931630717973,0.47965866939259405,0.19356388744794503,0.2448163185910631,0.24473099513377025
R04,01,114,411,40,0.06224832311272621,0.11466636508703232,0.11535292118787766,1,1.2077922077922039,0.02358924085533974,0.38288008832799414,0.47614455902161845,0.47659837328888255,0.20323466459166695,0.2498668999384791,0.25009380707211115
R04,01,115,411,40,0.06233474239706993,0.1148836687207222,0.11762255430221558,1,1.6,0.03284112493107049,0.3837083953620376,0.4774026615126709,0.4901726805619596,0.20827476014655405,0.2551218932218707,0.26150690274651506
R04,01,116,411,45,0.06623204797506332,0.11778226494789124,0.12120428681373596,1,2.2,0.046994669444274335,0.42106308591037883,0.49418439254971774,0.5115944413629473,0.23402887767732658,0.27058953099699606,0.2792945554036108
R04,01,117,411,43,0.06658745557069778,0.11883394420146942,0.12237304449081421,1,1.9844155844155806,0.0419091967403958,0.42446957803366026,0.5002732014032463,0.5185845913286857,0.23318938738702802,0.27109119907182105,0.2802468940345408
R04,01,118,411,46,0.07303650677204132,0.12297292798757553,0.12670134007930756,1,0.6077922077922153,0.009435696342136165,0.48628210649354797,0.5242362880912356,0.5444714247185183,0.24785890141784206,0.26683599221668586,0.2769535605303272
R04,01,119,411,47,0.0786617323756218,0.1268308162689209,0.1316653937101364,1,1.0,0.01868758041786664,0.540198474476821,0.5465719424682318,0.5741606237697762,0.27944302744734384,0.28262976144304924,0.2964241020938214
R04,01,120,411,47,0.07550667971372604,0.12794935703277588,0.13286873698234558,1,0.22337662337662323,0.0003676245328105767,0.5099580908347673,0.553047853144249,0.5813576245664104,0.25516285768378894,0.2767077388385298,0.2908626245496105
R04,01,121,411,47,0.07259789854288101,0.121567502617836,0.12767082452774048,1,0.6,0.009251884075730741,0.48207815729214226,0.5160994284877696,0.550269753847734,0.2456650206839365,0.26267565628175016,0.2797608189617324
R04,01,122,411,48,0.07594440877437592,0.12678353488445282,0.13386781513690948,1,0.20779220779221533,2.6844051289302267e-16,0.5141536134278433,0.5462982018658791,0.5873329488486458,0.25707680671392175,0.27314910093293965,0.29366647442432303
R04,01,123,411,49,0.07918088138103485,0.13126632571220398,0.13870181143283844,1,0.6,0.009251884075730741,0.5451743866955566,0.5722517959751677,0.6162442960894521,0.2772131353856437,0.29075184002544924,0.3127480900825914
R04,01,124,411,49,0.08341405540704727,0.13530896604061127,0.14353179931640625,1,0.42337662337662324,0.0050854727038785255,0.5857482915676466,0.5956570919715367,0.645131669666531,0.29541688213576256,0.3003712823377076,0.32510857118520475
R04,01,125,411,49,0.09238405525684357,0.1450720727443695,0.15311147272586823,1,0.6233766233766233,0.009803320874946474,0.671723476705766,0.6521816362501575,0.7024261414533053,0.3407633987903563,0.330992478562552,0.3561147311641259
R04,01,126,411,49,0.07686055451631546,0.13366881012916565,0.14065846800804138,1,0.807792207792204,0.014153544513203845,0.5229346391910199,0.5861612349402229,0.6279467414811335,0.26854409185211187,0.30015738972671335,0.32105014299716866
R04,01,127,411,49,0.06874743849039078,0.12843838334083557,0.13420560956001282,1,1.0155844155844194,0.019055204950677217,0.4451724692851019,0.5558791229482234,0.5893532424658695,0.23211383711788955,0.2874671639494503,0.3042042237082734
R04,01,128,411,52,0.0633789673447609,0.12569746375083923,0.1282893270254135,1,2.4,0.05171251761534228,0.3937170279937999,0.5400102775663278,0.5539689168972777,0.22271477280457108,0.295861397590835,0.30284071725630995
R04,01,129,411,49,0.0659349337220192,0.1292688101530075,0.12943139672279358,1,1.2233766233766232,0.02395686538815032,0.41821532076652285,0.5606869672685868,0.5607994503881628,0.2210860930773366,0.29232191632836857,0.2923781578881566
R04,01,130,411,49,0.0688035637140274,0.13153769075870514,0.13299356400966644,1,1.2077922077922039,0.02358924085533974,0.4457104153914429,0.5738228927635209,0.5821041947561622,0.23464982812339133,0.29870606680943035,0.30284671780575095
R04,01,131,411,49,0.06848391890525818,0.13053756952285767,0.13224825263023376,1,0.8,0.013969732246798691,0.4426467005561526,0.5680325845353124,0.5776466083671429,0.22830821640147564,0.2910011583910555,0.29580817030697076
R04,01,132,411,51,0.05850839242339134,0.11713220924139023,0.12259957194328308,1,0.9844155844155807,0.018319955885056062,0.34703379637665127,0.49042082592276054,0.5199394152542685,0.18267687613085368,0.2543703909039083,0.26912968556966227
R04,01,133,411,51,0.06459656357765198,0.11245979368686676,0.12348872423171997,1,1.1844155844155808,0.023037804056124014,0.4053873806470014,0.46336937929685074,0.5252572907732476,0.2142125923515627,0.24320359167648736,0.2741475474146858
