video,frame,video_length,phase,appearance,temporal
01,84,411,28,0.05425678566098213,4.500838144905941
01,85,411,32,0.05310320481657982,2.2181660147761835
01,86,411,32,0.05287616699934006,2.0297386229589613
01,87,411,32,0.0522175133228302,1.9073694666915006
01,88,411,32,0.051056038588285446,1.8843360029800702
01,89,411,32,0.05266977846622467,1.9401502452349908
01,90,411,34,0.05340174585580826,1.285217607251506
01,91,411,34,0.05704819783568382,1.1336685912957105
01,92,411,34,0.05642138794064522,1.131123114173961
01,93,411,36,0.05613330006599426,1.1561432917365138
01,94,411,36,0.056574199348688126,0.8514931396287343
01,95,411,36,0.05388060212135315,0.7286273048984926
01,96,411,40,0.05290520191192627,3.4039237598559633
01,97,411,40,0.05342189222574234,2.8345439870863602
01,98,411,40,0.05448267236351967,2.3148320605947728
01,99,411,40,0.054362427443265915,1.8447879803812013
01,100,411,40,0.05388157442212105,1.4720307940646933
01,101,411,43,0.054620347917079926,3.2610666169988205
01,102,411,43,0.05498221516609192,2.6087415409449313
01,103,411,45,0.05632017180323601,3.7372570931892968
01,104,411,45,0.05726256221532822,2.977401129943503
01,105,411,45,0.05811414495110512,2.2754082076115982
01,106,411,45,0.05768005922436714,1.8837151549015962
01,107,411,45,0.0574084147810936,1.6328304463897692
01,108,411,45,0.059540748596191406,1.4812814304339734
01,109,411,45,0.05711207166314125,1.4290681070342097
01,110,411,45,0.05646676942706108,1.4761904761904763
01,111,411,45,0.05408729612827301,1.7342770224126154
01,112,411,45,0.053603000938892365,2.0916992611907865
01,113,411,45,0.05555470287799835,2.548457192524989
01,114,411,45,0.0559142604470253,2.9770286210964176
01,115,411,45,0.055866289883852005,3.405600049667846
01,116,411,45,0.05861390009522438,3.834171478239275
01,117,411,45,0.0596439354121685,4.0722667163345125
01,118,411,45,0.06477031111717224,4.310361954429751
01,119,411,50,0.06931976974010468,1.8459055069224566
01,120,411,50,0.06569446623325348,1.8868814801018197
01,121,411,50,0.06342579424381256,1.9862171726578512
01,122,411,50,0.06359834969043732,1.992363568634756
01,123,411,51,0.06716053932905197,1.7173899546780913
01,124,411,51,0.06992888450622559,1.634444651393804
01,125,411,51,0.07821444422006607,1.6467374433476134
01,126,411,54,0.06262554228305817,1.806419569131434
01,127,411,54,0.054778970777988434,1.443906376109767
01,128,411,54,0.04995860531926155,1.1807288756441305
01,129,411,54,0.05211266130208969,1.0291798596883364
01,130,411,54,0.05469657853245735,1.026634382566587
01,131,411,54,0.05418183654546738,1.1567020550071407
01,132,411,56,0.04558491334319115,1.1525423728813564
01,133,411,56,0.053113147616386414,0.9800086918730988
01,134,411,56,0.05477723851799965,1.0061463959769046
01,135,411,56,0.05846342816948891,1.2063699012851552
01,136,411,56,0.05762021243572235,1.5269137642018993
01,137,411,58,0.04916248470544815,0.8714844477556334
01,138,411,58,0.044298361986875534,0.8848326814428514
01,139,411,58,0.04695674031972885,1.1137393679766556
01,140,411,58,0.054577067494392395,1.4532190972868937
01,141,411,58,0.0599387064576149,1.8341714782392746
01,142,411,60,0.06489631533622742,0.7378779412677721
01,143,411,60,0.06176616996526718,0.9524430371888002
01,144,411,62,0.05610597878694534,0.9615695039423862
01,145,411,62,0.058359645307064056,0.7598559632457951
01,146,411,62,0.05976691097021103,0.7650090022971389
01,147,411,62,0.06059039756655693,0.8802384056621352
01,148,411,62,0.06270115077495575,1.1531632209598317
01,149,411,62,0.06062392145395279,1.5008381449059414
01,150,411,70,0.06939041614532471,5.737257093189296
01,151,411,70,0.06711463630199432,5.02502017756255
01,152,411,70,0.07114546000957489,4.36245110821382
01,153,411,66,0.06778699159622192,1.3343266902588942
01,154,411,66,0.07347279787063599,1.2795678897373837
01,155,411,66,0.06721224635839462,1.4234804743279326
01,156,411,66,0.059326738119125366,1.7414788601229287
01,157,411,66,0.06373610347509384,2.167504811572608
01,158,411,66,0.07069800049066544,2.548457192524989
01,159,411,68,0.0690341666340828,1.4649531259700754
01,160,411,68,0.08141986280679703,1.6672254299372955
01,161,411,69,0.08412029594182968,1.4772459179238835
01,162,411,70,0.07533793151378632,1.4137331594958706
01,163,411,73,0.07373111695051193,2.7157757496740538
01,164,411,127,0.07773511111736298,52.59439995033215
01,165,411,127,0.07445923984050751,49.548829701372064
01,166,411,75,0.07569480687379837,7.7403613335816726
01,167,411,78,0.07813664525747299,8.815111442230087
01,168,411,78,0.07533737272024155,8.334326690258896
01,169,411,82,0.07164976745843887,10.422362947786675
01,170,411,83,0.07391152530908585,10.331222449866516
01,171,411,83,0.06651526689529419,9.865275966970884
01,172,411,83,0.06295546889305115,9.494567579313346
01,173,411,84,0.06134377792477608,9.600049667846278
01,174,411,84,0.060295071452856064,9.04501148568945
01,175,411,87,0.0626848042011261,10.304091388837147
01,176,411,87,0.06263796985149384,9.453094927671199
01,177,411,87,0.06438089162111282,8.651766312783263
01,178,411,87,0.0623309463262558,7.916495933445087
01,179,411,87,0.0669519305229187,7.313342025206434
01,180,411,87,0.061566177755594254,6.983609610728257
01,181,411,87,0.06379605829715729,6.774197553858574
01,182,411,87,0.06188419833779335,6.6620723908859505
01,183,411,90,0.06198439374566078,6.094182653504689
01,184,411,90,0.06107527017593384,5.623641894828337
01,185,411,91,0.06220261752605438,3.551933941764451
01,186,411,91,0.06051621586084366,1.1458992984416707
01,187,411,91,0.061839256435632706,0.9457378779412666
01,188,411,91,0.0581243559718132,1.099894455826658
01,189,411,91,0.0561993345618248,1.3912584590550685
01,190,411,94,0.05519438534975052,1.1776246352517536
01,191,411,94,0.056047700345516205,0.8601850127273862
01,192,411,94,0.056267451494932175,0.741416775315081
01,193,411,94,0.05692725628614426,0.8459055069224565
01,194,411,98,0.05717722699046135,2.832495188427392
01,195,411,98,0.05696401372551918,2.215496368038741
01,196,411,98,0.054850392043590546,1.791022536785249
01,197,411,98,0.05471236631274223,1.4162165518097727
01,198,411,98,0.054096587002277374,1.1074688023840582
01,199,411,98,0.054294850677251816,0.9595207052834179
01,200,411,98,0.05383177101612091,1.010243993294841
01,201,411,98,0.053134236484766006,1.2268578878748375
01,202,411,98,0.055459409952163696,1.5760849320171355
01,203,411,98,0.055242203176021576,2.024647668715465
01,204,411,98,0.05653948709368706,2.405600049667846
01,205,411,98,0.05625513941049576,2.786552430620227
01,206,411,98,0.05527302250266075,3.1198857639535604
01,207,411,98,0.05597159266471863,3.453219097286894
01,208,411,98,0.05649111792445183,3.786552430620227
01,209,411,98,0.05608413740992546,4.11988576395356
01,210,411,98,0.05572069436311722,4.453219097286894
01,211,411,98,0.05614092946052551,4.643695287763085
01,212,411,98,0.05689134821295738,4.834171478239274
01,213,411,98,0.05777142941951752,5.024647668715465
01,214,411,98,0.05898991972208023,5.215123859191656
01,215,411,98,0.05881799757480621,5.215123859191656
01,216,411,98,0.058976516127586365,5.215123859191656
01,217,411,98,0.0578300915658474,5.215123859191656
01,218,411,98,0.05748429894447327,5.215123859191656
01,219,411,98,0.05760500207543373,5.215123859191656
01,220,411,98,0.05739593133330345,5.215123859191656
01,221,411,98,0.059904228895902634,5.215123859191656
01,222,411,101,0.0596194863319397,3.0415347364499894
01,223,411,101,0.05950738117098808,2.948345439870862
01,224,411,103,0.06221584230661392,2.218166014776182
01,225,411,103,0.0621439665555954,2.02973862295896
01,226,411,104,0.06223065406084061,1.75066741168436
01,227,411,105,0.062315233051776886,1.6477308002731728
01,228,411,105,0.05973197892308235,1.3763581051716647
01,229,411,106,0.058184146881103516,1.3543179983857954
01,230,411,106,0.06325546652078629,1.0972868938970648
01,231,411,106,0.0579729788005352,1.0266343825665882
01,232,411,106,0.06070585548877716,1.063512758428015
01,233,411,108,0.05599711835384369,1.1320543862916754
01,234,411,108,0.0501093827188015,0.8622338113863558
01,235,411,110,0.05953902006149292,2.0229713789035824
01,236,411,110,0.05628063157200813,1.5012106537530268
01,237,411,110,0.05193274840712547,1.0741913453777867
01,238,411,111,0.05279936641454697,1.3189296579127092
01,239,411,112,0.05730761960148811,1.6025951449680267
01,240,411,112,0.06351826339960098,1.0475569628112011
01,241,411,113,0.06349026411771774,1.2298379586515187
01,242,411,113,0.0641162171959877,0.6891413671074706
01,243,411,115,0.0652531310915947,1.832495188427392
01,244,411,115,0.06800372898578644,1.2154963680387412
01,245,411,115,0.06812584400177002,0.7843794623455645
01,246,411,117,0.06559216231107712,1.9277332836654872
01,247,411,117,0.06229107454419136,1.366548705531757
01,248,411,117,0.0675070509314537,0.9523188675731059
01,249,411,117,0.06559819728136063,0.7029862792574672
01,250,411,117,0.06271439790725708,0.7660023592226983
01,251,411,120,0.06395681202411652,1.975352331284535
01,252,411,120,0.0648520365357399,1.3706463028496934
01,253,411,120,0.06221350282430649,0.8857639535605645
01,254,411,120,0.0662793442606926,0.6451232383435784
01,255,411,120,0.0665876567363739,0.6559259949090458
01,256,411,120,0.06820808351039886,0.9857204941950702
01,257,411,120,0.0625888779759407,1.4532190972868937
01,258,411,123,0.06033822149038315,1.026572297758739
01,259,411,123,0.06132003292441368,0.723474265847148
01,260,411,127,0.05916663259267807,3.6420189979512014
01,261,411,127,0.059769924730062485,2.977401129943503
01,262,411,127,0.057767726480960846,2.410070155832868
01,263,411,127,0.05878308415412903,1.892407028000249
01,264,411,127,0.05786827951669693,1.519649841683741
01,265,411,127,0.057896118611097336,1.2252436828708024
01,266,411,127,0.05913010984659195,1.0875395790650049
01,267,411,127,0.06006518751382828,1.1531011361519854
01,268,411,127,0.06119459867477417,1.3512758428012677
01,269,411,91,0.06130116805434227,35.83417147823928
01,270,411,91,0.06126456335186958,34.596076240144036
01,271,411,91,0.063992440700531,33.3579810020488
01,272,411,91,0.06463611871004105,31.97702862109642
01,273,411,91,0.06550966203212738,30.596076240144036
01,274,411,91,0.06361927837133408,29.215123859191657
01,275,411,90,0.06344828009605408,28.78655243062023
01,276,411,90,0.06455817073583603,27.3579810020488
01,277,411,90,0.06632546335458755,25.929409573477372
01,278,411,90,0.06624121963977814,24.50083814490594
01,279,411,90,0.06599835306406021,22.92940957347737
01,280,411,90,0.06318999826908112,21.357981002048795
01,281,411,90,0.062574602663517,19.596076240144036
01,282,411,90,0.06194087490439415,17.834171478239274
01,283,411,90,0.06305822730064392,16.07226671633451
01,284,411,90,0.06663144379854202,14.31036195442975
01,285,411,91,0.06623553484678268,11.641646489104115
01,286,411,91,0.06305208057165146,9.881790525858325
01,287,411,91,0.06019590422511101,8.16750481157261
01,288,411,94,0.06213517114520073,4.586328925311975
01,289,411,94,0.05882802605628967,2.683615819209037
01,290,411,94,0.05877215787768364,2.544856273669831
01,291,411,94,0.060139115899801254,2.4680573663624497
01,292,411,94,0.0606454461812973,2.4905941516111003
01,293,411,94,0.06092626228928566,2.5960762401440367
01,294,411,141,0.05881941318511963,42.022971378903584
01,295,411,144,0.05908637493848801,42.49916185509406
01,296,411,144,0.058520570397377014,39.97740112994351
01,297,411,144,0.05823114141821861,37.505308251070964
01,298,411,144,0.06085702031850815,35.08288321847644
01,299,411,144,0.06014120951294899,32.71012603215993
01,300,411,144,0.05821533128619194,30.399329484075245
01,301,411,144,0.058410320430994034,28.17557583659278
01,302,411,144,0.05832955986261368,26.001490035388336
01,303,411,146,0.05950568616390228,24.370149624386915
01,304,411,146,0.061766717582941055,22.030173216613896
01,305,411,146,0.06039916351437569,19.81871236108524
01,306,411,146,0.05878783389925957,17.75420624573167
01,307,411,146,0.06098846346139908,15.780840628298254
01,308,411,147,0.060288019478321075,13.521760725150553
01,309,411,146,0.05917665734887123,12.173589122741665
01,310,411,146,0.05851808190345764,10.492084186999442
01,311,411,146,0.057235728949308395,8.860247097535234
01,312,411,146,0.05816056579351425,7.27807785434904
01,313,411,146,0.0607478991150856,5.745576457440864
01,314,411,152,0.059180859476327896,1.8806729993170685
01,315,411,146,0.05949781462550163,4.786552430620226
01,316,411,152,0.058207765221595764,1.6912522505742853
01,317,411,152,0.05811073258519173,1.5335568386415839
01,318,411,152,0.060033779591321945,1.495685105854599
01,319,411,152,0.057745933532714844,1.5535481467684835
01,320,411,152,0.056954655796289444,1.6364934500527721
01,321,411,152,0.057960040867328644,1.744024337244674
01,322,411,152,0.06033382937312126,1.9012230707145958
01,323,411,152,0.058141227811574936,2.1080896504625293
01,324,411,152,0.05849119648337364,2.269385981250388
01,325,411,152,0.06310554593801498,2.480350158316258
01,326,411,152,0.06407627463340759,2.716396597752529
01,327,411,152,0.06211186200380325,2.9770286210964163
01,328,411,152,0.06670410931110382,3.262742906810702
01,329,411,154,0.06824588030576706,1.9360526479170543
01,330,411,154,0.06909406185150146,2.126528838393245
01,331,411,155,0.06733424961566925,1.774756317129199
01,332,411,155,0.06441503763198853,1.9713789035822926
01,333,411,155,0.06330254673957825,2.3001179611349096
01,334,411,158,0.06303780525922775,1.8028807350841265
01,335,411,158,0.06806028634309769,1.5171664493698407
01,336,411,158,0.059973668307065964,1.4670019246290438
01,337,411,158,0.058490924537181854,1.3589743589743595
01,338,411,158,0.057721372693777084,1.3999503321537212
01,339,411,159,0.05720575898885727,0.9990066430744404
01,340,411,160,0.05907149240374565,0.8571428571428571
01,341,411,160,0.05930474400520325,0.7322282237536472
01,342,411,160,0.070265993475914,0.8515552244365787
01,343,411,164,0.07700489461421967,2.6896380455702507
01,344,411,164,0.0759522095322609,2.1678773204196937
01,345,411,165,0.07661464065313339,2.5032594524119967
01,346,411,166,0.07306468486785889,2.8324951884273935
01,347,411,167,0.07418031245470047,3.118209474141679
01,348,411,167,0.07335613667964935,2.4576892034519155
01,349,411,167,0.0712968185544014,1.91289501458993
01,350,411,167,0.06938408315181732,1.6041472651642126
01,351,411,167,0.07082509249448776,1.3824424163407203
01,352,411,168,0.07786901295185089,1.3988328056124661
01,353,411,168,0.07239800691604614,1.2308934003849248
01,354,411,168,0.06710829585790634,1.1991680635748405
01,355,411,168,0.06945187598466873,1.3189917427205544
01,356,411,172,0.07295626401901245,2.4515428074750125
01,357,411,172,0.0713568702340126,1.8550319736760426
01,358,411,172,0.07525418698787689,1.382442416340723
01,359,411,172,0.07100068032741547,1.0957347737008778
01,360,411,172,0.06968288868665695,1.043024771838334
01,361,411,172,0.07277987897396088,1.203824424163407
01,362,411,172,0.07175996154546738,1.4931396287328496
01,363,411,172,0.07100076973438263,1.881790525858321
01,364,411,174,0.07072127610445023,0.8766374868069798
01,365,411,175,0.07154962420463562,0.8402557894083316
01,366,411,176,0.0712735578417778,0.9569752281616686
01,367,411,176,0.07094300538301468,0.7951822189110306
01,368,411,176,0.07251593470573425,0.7716520767368219
01,369,411,176,0.07079000025987625,0.938598125038801
01,370,411,176,0.07218959927558899,1.2176693363134037
01,371,411,176,0.07002964615821838,1.5960762401440352
01,372,411,176,0.07338918000459671,2.0246476687154638
01,373,411,176,0.06890825927257538,2.4056000496678447
01,374,411,178,0.06829702854156494,1.188986155087851
01,375,411,140,0.06961947679519653,37.54845719252499
01,376,411,140,0.06864647567272186,36.21512385919166
01,377,411,140,0.06659742444753647,34.69131433538213
01,378,411,139,0.06809068471193314,34.11988576395356
01,379,411,139,0.06887172162532806,32.54845719252499
01,380,411,181,0.06648945808410645,10.195629229527537
01,381,411,183,0.06581716239452362,10.638976842366677
01,382,411,183,0.0661279633641243,10.379400260756194
01,383,411,183,0.06575094908475876,10.231948842118335
01,384,411,183,0.06378597021102905,10.21251629726206
01,385,411,185,0.06342380493879318,10.576519525672067
01,386,411,185,0.06162125617265701,10.303098031911588
01,387,411,185,0.060713816434144974,10.081393183088096
01,388,411,186,0.061501432210206985,10.196063823182467
01,389,411,188,0.062141723930835724,11.451542807475013
01,390,411,188,0.06337150186300278,10.929782082324456
01,391,411,188,0.06226605549454689,10.490469981995407
01,392,411,188,0.06310927122831345,10.208356615136276
01,393,411,188,0.06271251291036606,10.116719438753337
01,394,411,188,0.06376272439956665,10.231452163655552
01,395,411,188,0.06251313537359238,10.45930340845595
01,396,411,188,0.06316880881786346,8.968274663189918
01,397,411,188,0.06393782049417496,7.5269137642019
01,398,411,188,0.06246981397271156,6.135220711491898
01,399,411,188,0.06223928928375244,4.745576457440864
01,400,411,188,0.06328501552343369,3.4056000496678447
01,401,411,188,0.0626104474067688,3.738933383001178
01,402,411,188,0.062012024223804474,3.9770286210964163
01,403,411,188,0.0643036812543869,4.215123859191654
01,404,411,188,0.06252985447645187,4.453219097286892
01,405,411,188,0.0644247829914093,4.69131433538213
01,406,411,188,0.06400368362665176,4.8341714782392735
01,407,411,188,0.06414970755577087,4.977028621096416
01,408,411,188,0.0652037113904953,5.119885763953559
01,409,411,188,0.06473087519407272,5.215123859191654
01,410,411,188,0.06767123192548752,5.215123859191654
02,35,398,18,0.045968346297740936,1.7168932762153095
02,36,398,19,0.05069420859217644,1.417334078351026
02,37,398,19,0.04506666213274002,1.2637362637362635
02,38,398,18,0.04450836032629013,2.119885763953561
02,39,398,20,0.042361218482255936,0.9513875954553942
02,40,398,20,0.03919624537229538,1.002607561929597
02,41,398,21,0.03756697475910187,0.6825603774756327
02,42,398,22,0.03801780939102173,0.6922456074998463
02,43,398,22,0.035847630351781845,0.5069224560749982
02,44,398,22,0.03739545866847038,0.6364934500527722
02,45,398,22,0.03779631108045578,0.9278574532811829
02,46,398,22,0.03712745010852814,1.310361954429751
02,47,398,25,0.03633597493171692,1.1182094741416777
02,48,398,26,0.03698098286986351,1.4991618550940586
02,49,398,26,0.03603677451610565,0.9338796796423919
02,50,398,25,0.03730124607682228,0.8039361768175324
02,51,398,27,0.036414504051208496,0.8985534239771537
02,52,398,27,0.03729715570807457,0.6635624262742924
02,53,398,27,0.037133436650037766,0.6805115788166645
02,54,398,27,0.03788972645998001,0.9094182653504688
02,55,398,27,0.03620734065771103,1.209474141677532
02,56,398,27,0.0356927290558815,1.5960762401440367
02,57,398,27,0.03649449348449707,1.9770286210964176
02,58,398,27,0.04087965190410614,2.3579810020487986
02,59,398,27,0.038550835102796555,2.786552430620227
02,60,398,27,0.038207441568374634,3.1198857639535604
02,61,398,27,0.038275375962257385,3.453219097286894
02,62,398,27,0.0371653251349926,3.7389333830011795
02,63,398,27,0.03849207982420921,3.9770286210964176
02,64,398,27,0.03956490755081177,4.215123859191656
02,65,398,27,0.040528565645217896,4.453219097286894
02,66,398,28,0.04021409898996353,3.784503631961259
02,67,398,28,0.04011816531419754,4.024647668715465
02,68,398,28,0.04081055521965027,4.167504811572608
02,69,398,28,0.041298188269138336,4.262742906810703
02,70,398,28,0.04078007489442825,4.357981002048798
02,71,398,28,0.042343076318502426,4.500838144905941
02,72,398,28,0.04487885907292366,4.548457192524989
02,73,398,28,0.045682311058044434,4.596076240144036
02,74,398,28,0.04636213928461075,4.643695287763085
02,75,398,32,0.045709095895290375,2.1577574967405466
02,76,398,32,0.04363691061735153,2.06456820016142
02,77,398,32,0.043950341641902924,2.0210467498603086
02,78,398,32,0.04164468124508858,2.027193145837213
02,79,398,32,0.04215273633599281,2.083007388092134
02,80,398,32,0.04206497594714165,2.18848947662507
02,81,398,32,0.042639732360839844,2.343639411436022
02,82,398,32,0.043664030730724335,2.548457192524989
02,83,398,32,0.04102664440870285,2.786552430620227
02,84,398,32,0.04128096625208855,3.024647668715465
02,85,398,32,0.04291713982820511,3.2627429068107032
02,86,398,36,0.04678203538060188,1.3328366548705541
02,87,398,36,0.0445774644613266,1.216613894579997
02,88,398,36,0.045091625303030014,1.1997268268454715
02,89,398,36,0.04582119733095169,1.2821754516669774
02,90,398,36,0.04756183922290802,1.4639597690445154
02,91,398,38,0.046589940786361694,1.0353262556652376
02,92,398,38,0.04577465355396271,0.9892593282423784
02,93,398,38,0.04503514617681503,1.0921959396535654
02,94,398,38,0.04857681319117546,1.3441360898988013
02,95,398,38,0.04793330654501915,1.6959086111628474
02,96,398,38,0.047699470072984695,1.9068727882287202
02,97,398,38,0.047845713794231415,2.1675048115726074
02,98,398,42,0.04821707308292389,1.4218662693238977
02,99,398,42,0.048587847501039505,1.0859874588688163
02,100,398,42,0.046940822154283524,0.8991121872477812
02,101,398,42,0.0473584309220314,0.861240454460795
02,102,398,50,0.045867662876844406,7.070590426522629
02,103,398,50,0.046823903918266296,6.263115415657789
02,104,398,50,0.046584613621234894,5.505308251070963
02,105,398,50,0.04616719111800194,4.797168932762154
02,106,398,50,0.04793035238981247,4.13869746073136
02,107,398,50,0.04476034641265869,3.720370025454771
02,108,398,50,0.04811680316925049,3.3517104364561994
02,109,398,50,0.04911010339856148,3.0327186937356423
02,110,398,50,0.050892263650894165,2.7633947972931026
02,111,398,50,0.050416700541973114,2.543738747128577
02,112,398,52,0.05194796621799469,2.7424101322406407
02,113,398,52,0.05215346813201904,2.481281430433972
02,114,398,54,0.04795759171247482,2.7920779785186576
02,115,398,54,0.048976439982652664,2.3445706835537354
02,116,398,54,0.04345066472887993,2.0045942757807174
02,117,398,54,0.04502067342400551,1.813621406841746
02,118,398,54,0.04985817149281502,1.7634568821009504
02,119,398,55,0.04956858977675438,1.4900353883404727
02,120,398,56,0.04764694720506668,1.285217607251506
02,121,398,56,0.047071777284145355,1.2678338610541993
02,122,398,56,0.0461701825261116,1.4783013596572923
02,123,398,58,0.05221583694219589,0.9088595020798412
02,124,398,58,0.0451677069067955,0.7260818277767452
02,125,398,58,0.0392831526696682,0.7542683305395179
02,126,398,58,0.03820732980966568,0.9939156888309432
02,127,398,60,0.0412006601691246,0.6947910846215942
02,128,398,58,0.0419270358979702,1.8341714782392746
02,129,398,62,0.03996969759464264,1.594399950332154
02,130,398,62,0.05439655855298042,1.1054200037250885
02,131,398,61,0.0586630254983902,0.7793505929099164
02,132,398,61,0.0682416707277298,1.1116905693176875
02,133,398,62,0.06444001197814941,0.7542683305395192
02,134,398,62,0.05849040672183037,1.0599739243807034
02,135,398,63,0.058188073337078094,0.6841124976718211
02,136,398,63,0.05561217665672302,0.9130191842056241
02,137,398,63,0.05322665348649025,1.2919227664990383
02,138,398,65,0.05117667093873024,0.7004408021357165
02,139,398,65,0.050066784024238586,0.6677221084000767
02,140,398,65,0.04615013673901558,0.8986775935928465
02,141,398,66,0.05131983011960983,0.6369901285155547
02,142,398,66,0.045974038541316986,0.8428633513379287
02,143,398,66,0.05032595992088318,1.2320109269261812
02,144,398,70,0.056083209812641144,2.213447569379772
02,145,398,68,0.05121300742030144,0.7035450425280947
02,146,398,68,0.053426358848810196,0.8679456137083272
02,147,398,68,0.047869499772787094,1.2238157322903096
02,148,398,69,0.04674215242266655,0.805984975476502
02,149,398,69,0.04596233740448952,1.1675048115726094
02,150,398,70,0.04649855196475983,0.689762215185944
02,151,398,73,0.04592698812484741,1.9896939218973124
02,152,398,73,0.045925695449113846,1.5176010430247726
02,153,398,74,0.044959504157304764,1.8074129260569936
02,154,398,76,0.04720109701156616,3.0705904265226303
02,155,398,76,0.04565666243433952,2.4535916061339793
02,156,398,76,0.046429384499788284,1.9584652635500093
02,157,398,78,0.044637855142354965,3.0705904265226303
02,158,398,78,0.04418529197573662,2.4141677531508043
02,159,398,78,0.044908229261636734,1.952318867573106
02,160,398,78,0.047919828444719315,1.6225864530949292
02,161,398,78,0.05248212814331055,1.4377599801328638
02,162,398,82,0.05134199187159538,3.7372570931892968
02,163,398,82,0.05166225880384445,3.0250201775625505
02,164,398,82,0.05036647245287895,2.3624511082138206
02,165,398,82,0.048438794910907745,1.9564164648910425
02,166,398,84,0.049632925540208817,2.8883094306823125
02,167,398,84,0.051061660051345825,2.233935555969455
02,168,398,84,0.04870229586958885,1.6788973738126296
02,169,398,84,0.04679259657859802,1.2953995157385005
02,170,398,84,0.04768979176878929,1.0854907804060365
02,171,398,84,0.044735733419656754,1.0722046315266662
02,172,398,84,0.046049412339925766,1.3507791643384865
02,173,398,87,0.04564160481095314,1.2354876761656424
02,174,398,87,0.04699214920401573,0.8975600670515927
02,175,398,87,0.04702050983905792,0.8407524678711114
02,176,398,87,0.04670761153101921,0.9621282672130124
02,177,398,87,0.05246301367878914,1.232507605388961
02,178,398,87,0.04954427480697632,1.5612466629415782
02,179,398,87,0.050888050347566605,1.9770286210964176
02,180,398,90,0.051548317074775696,0.9959024026820635
02,181,398,90,0.052605800330638885,0.9411436021605517
02,182,398,90,0.05105014517903328,1.0522754082076116
02,183,398,90,0.05204492062330246,1.2217669336313401
02,184,398,90,0.051404159516096115,1.4905941516111003
02,185,398,94,0.052698783576488495,1.975352331284535
02,186,398,94,0.0513547919690609,1.4945675793133424
02,187,398,94,0.05090213567018509,1.1463959769044518
02,188,398,94,0.04960928484797478,0.9139504563233386
02,189,398,94,0.04884085804224014,0.8305084745762715
02,190,398,102,0.0480748787522316,7.118209474141676
02,191,398,102,0.04900013655424118,6.3107344632768365
02,192,398,102,0.04976049065589905,5.552927298690011
02,193,398,102,0.04847748950123787,4.844787980381201
02,194,398,102,0.048901621252298355,4.32917365120755
02,195,398,102,0.04896274581551552,3.8632271683119153
02,196,398,102,0.04895719513297081,3.446948531694296
02,197,398,102,0.049386072903871536,3.080337741354693
02,198,398,101,0.04903654754161835,2.572918606816915
02,199,398,101,0.05059090256690979,2.381945737877943
02,200,398,102,0.049935340881347656,2.2288446017259593
02,201,398,102,0.04804541915655136,2.190972868938972
02,202,398,102,0.049489498138427734,2.298007077668095
02,203,398,102,0.05092430114746094,2.50437697895325
02,204,398,102,0.05513302981853485,2.810082572794437
