video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,unfiltered_score,threshold,above_threshold,alarm_active,new_alarm
01,49,411,22,0.043486759066581726,0.7286273048984919,0.4418044980169819,0.0,0.2257516603265652,0,0.22090224900849095,0.5237514826771507,False,False,False
01,50,411,23,0.047806110233068466,0.6277394921462717,0.6217270704519802,0.0,0.2427740353064502,0,0.3108635352259901,0.5237514826771507,False,False,False
01,51,411,23,0.048225287348032,0.696901968088409,0.6391878931364816,0.0,0.25813801755880833,0,0.3195939465682408,0.5237514826771507,False,False,False
01,52,411,26,0.042275864630937576,1.975352331284535,0.3913646904137652,0.0041412805204907276,0.24606101114047227,0,0.19775298546712797,0.5237514826771507,False,False,False
01,53,411,26,0.04642805829644203,1.3107344632768363,0.56432431716102,0.0,0.25328124062847984,0,0.28216215858051,0.5237514826771507,False,False,False
01,54,411,26,0.04616086557507515,0.8386415844042967,0.5531944043775361,0.0,0.2579444329405375,0,0.27659720218876804,0.5237514826771507,False,False,False
01,55,411,26,0.047343332320451736,0.5391444713478623,0.602450056545323,0.0,0.2666005520069623,0,0.3012250282726615,0.5237514826771507,False,False,False
01,56,411,26,0.048633988946676254,0.549947227913331,0.656212358189686,0.0,0.2789016774245385,0,0.328106179094843,0.5237514826771507,False,False,False
01,57,411,26,0.04769620671868324,0.8469609486558638,0.6171490395705689,0.0,0.28483624589668766,0,0.30857451978528444,0.5237514826771507,False,False,False
01,58,411,26,0.04715817794203758,1.2627429068107032,0.5947374509298425,0.0,0.28734274181033437,0,0.29736872546492127,0.5237514826771507,False,False,False
01,59,411,26,0.04907777160406113,1.6913143353821318,0.6746981247414413,0.0,0.2973440059224116,0,0.33734906237072065,0.5237514826771507,False,False,False
01,60,411,26,0.044992394745349884,2.1198857639535604,0.5045217520748926,0.00760052022329032,0.2890874319677476,0,0.25606113614909143,0.5237514826771507,False,False,False
01,61,411,26,0.04160924255847931,2.548457192524989,0.3635965480480224,0.01785787918739068,0.2694153882977394,0,0.19072721361770653,0.5237514826771507,False,False,False
01,62,411,27,0.03972203657031059,2.022598870056497,0.28498498278780965,0.005272071505813095,0.24455801606755384,0,0.14512852714681138,0.5237514826771507,False,False,False
01,63,411,27,0.04205859825015068,2.3579810020487986,0.38231445934245917,0.013299052981123856,0.23520776408640137,0,0.19780675616179152,0.5237514826771507,False,False,False
01,64,411,27,0.03944726660847664,2.691314335382132,0.27353944005338027,0.021276998842090812,0.21764785515866822,0,0.14740821944773555,0.5237514826771507,False,False,False
01,65,411,27,0.0406823456287384,3.024647668715465,0.32498665652657605,0.029254944703057752,0.20954244424989796,0,0.1771208006148169,0.5237514826771507,False,False,False
01,66,411,27,0.03822537884116173,3.3103619544297507,0.2226417052204488,0.03609318401245799,0.19350744432320904,0,0.1293674446164534,0.5237514826771507,False,False,False
01,67,411,27,0.038715023547410965,3.5960762401440367,0.2430378554133489,0.042931423321858245,0.18340288333208796,0,0.14298463936760358,0.5237514826771507,False,False,False
01,68,411,27,0.03915936127305031,3.8817905258583223,0.2615467433331921,0.04976966263125849,0.17785394726211545,0,0.1556582029822253,0.5237514826771507,False,False,False
01,69,411,27,0.03767627105116844,4.11988576395356,0.19976862027976594,0.05546819538909201,0.16780683937657814,0,0.12761840783442896,0.5237514826771507,False,False,False
01,70,411,27,0.03786228224635124,4.357981002048798,0.207516916597664,0.061166728146925545,0.16111383597572146,0,0.13434182237229478,0.5237514826771507,False,False,False
01,71,411,27,0.03823546692728996,4.548457192524989,0.22306192444717451,0.06572555435319238,0.15776981666061388,0,0.14439373940018346,0.5237514826771507,False,False,False
01,72,411,27,0.0384565033018589,4.7389333830011795,0.23226919460911805,0.07028438055945921,0.15647121084534885,0,0.15127678758428864,0.5237514826771507,False,False,False
01,73,411,27,0.038790106773376465,4.786552430620227,0.24616544718390157,0.07142408711102591,0.15693592210577184,0,0.15879476714746374,0.5237514826771507,False,False,False
01,74,411,26,0.040732089430093765,5.786552430620227,0.3270587345673694,0.09535792469392676,0.1677904036107471,0,0.21120832963064806,0.5237514826771507,False,False,False
01,75,411,26,0.040171023458242416,5.786552430620227,0.30368753156251016,0.09535792469392676,0.17413686851424137,0,0.19952272812821847,0.5237514826771507,False,False,False
01,76,411,27,0.04294508323073387,4.879741727199354,0.41924099112553015,0.07365446459981552,0.18859904038392766,0,0.24644772786267283,0.5237514826771507,False,False,False
01,77,411,27,0.05106130614876747,4.881790525858323,0.7573222560151965,0.07370350021415935,0.23398180793007775,0,0.41551287811467796,0.5237514826771507,False,False,False
01,78,411,27,0.04988139867782593,4.92940957347737,0.7081732104237615,0.07484320676572605,0.26548708806301097,1,0.3915082085947438,0.5237514826771507,False,False,False
01,79,411,29,0.0557066909968853,3.4701061650214178,0.950825761427967,0.039916476003567666,0.31146389419356224,1,0.49537111871576733,0.5237514826771507,False,False,False
01,80,411,29,0.06025084853172302,3.385112063078164,1.1401126431155464,0.03788224097215331,0.3669706037636198,1,0.5889974420438499,0.5237514826771507,False,False,False
01,81,411,29,0.05923526734113693,3.3994536536909417,1.0978086087169094,0.03822549027255999,0.4071798929098428,1,0.5680170494947347,0.5237514826771507,False,False,False
01,82,411,29,0.05367586389183998,3.5008381449059414,0.8662316585577262,0.040652010218724825,0.41643228120551934,1,0.4534418343882255,0.5237514826771507,False,False,False
01,83,411,29,0.05290960520505905,3.5960762401440367,0.8343131530317154,0.042931423321858245,0.4208702825997728,1,0.43862228817678683,0.5237514826771507,False,False,False
01,84,411,29,0.054887160658836365,3.691314335382132,0.9166882252733825,0.045210836424991664,0.4328861322496557,1,0.48094953084918707,0.5237514826771507,False,False,False
01,85,411,29,0.053719013929367065,3.786552430620227,0.8680290733668709,0.04749024952812507,0.4378608380892242,1,0.45775966144749797,0.5237514826771507,False,False,False
01,86,411,29,0.054488975554704666,3.8817905258583223,0.9001018247981127,0.04976966263125849,0.4452758192143165,1,0.4749357437146856,0.5237514826771507,False,False,False
01,87,411,31,0.05350904166698456,2.345688210094989,0.8592826787970157,0.013004839295060987,0.44344940718066095,1,0.43614375904603836,0.5237514826771507,False,False,False
01,88,411,31,0.05169209837913513,2.395356056373005,0.7835979063120149,0.01419358146097151,0.43453867452182743,1,0.3988957438864932,0.5237514826771507,False,False,False
01,89,411,32,0.053793590515851974,1.8075370956726877,0.8711355610699071,0.00012481792742053763,0.4347569775171947,1,0.43563018949866383,0.5237514826771507,False,False,False
01,90,411,34,0.0560571551322937,1.3266902588936489,0.9654243449555425,0.0,0.44434801650931005,1,0.48271217247777126,0.5237514826771507,False,False,False
01,91,411,34,0.05895349755883217,1.1459613832495184,1.0860714884614249,0.0,0.46408556205359053,1,0.5430357442307124,0.5237514826771507,False,False,False
01,92,411,35,0.058138493448495865,1.037375054324207,1.0521224923217856,0.0,0.47648069887505096,1,0.5260612461608928,0.5237514826771507,False,False,False
01,93,411,35,0.05779777467250824,0.8709877692928543,1.0379298517399687,0.0,0.48497754427403766,1,0.5189649258699843,0.5237514826771507,False,False,False
01,94,411,35,0.057395052164793015,0.8622958961942017,1.0211544457188526,0.0,0.4900974799911154,1,0.5105772228594263,0.5237514826771507,False,False,False
01,95,411,37,0.05439528822898865,1.1986093003042162,0.8961992792541966,0.0,0.481697911918312,1,0.4480996396270983,0.5237514826771507,False,False,False
01,96,411,37,0.05405396595597267,0.8683802073632598,0.8819815000037204,0.0,0.4735564795350217,1,0.4409907500018602,0.5237514826771507,False,False,False
01,97,411,37,0.05423205718398094,0.7434655739740486,0.8893998900897061,0.0,0.467785172636988,1,0.44469994504485305,0.5237514826771507,False,False,False
01,98,411,43,0.0544157512485981,5.403923759855964,0.8970516663341096,0.08620015223329365,0.47255331996633076,1,0.49162590928370165,0.5237514826771507,False,False,False
01,99,411,43,0.05463298037648201,4.691686844229217,0.9061003456357453,0.06915358957413684,0.47556804949405285,1,0.48762696760494106,0.5237514826771507,False,False,False
01,100,411,43,0.05404021963477135,4.124355870118582,0.8814088969953682,0.05557518218402397,0.4741528475131815,1,0.4684920395896961,0.5237514826771507,False,False,False
01,101,411,43,0.055233366787433624,3.606692742285963,0.9311094415276391,0.04318551695982163,0.47675177385929124,1,0.48714747924373036,0.5237514826771507,False,False,False
01,102,411,43,0.05529642850160599,3.13869746073136,0.9337362772255758,0.0319845939015298,0.4779735062001436,1,0.48286043556355285,0.5237514826771507,False,False,False
01,103,411,43,0.05637029930949211,2.720370025454771,0.9784683656273802,0.02197241300914846,0.4824228828237678,1,0.5002203893182643,0.5237514826771507,False,False,False
01,104,411,43,0.058623842895030975,2.3517104364561994,1.0723397234716965,0.013148974282677662,0.4944871760344517,1,0.542744348877187,0.5237514826771507,False,False,False
01,105,411,45,0.05787506699562073,2.8775687589246903,1.041149463451972,0.025734781964255226,0.5022781653691841,1,0.5334421227081136,0.5237514826771507,False,False,False
01,106,411,45,0.05887442082166672,2.3721984230458806,1.0827775469822127,0.013639330426115742,0.5114642200361802,1,0.5482084387041642,0.5237514826771507,False,False,False
01,107,411,45,0.05798408016562462,1.966163779723101,1.0456904070382624,0.00392136321979726,0.5141325530547501,1,0.5248058851290298,0.5237514826771507,False,False,False
01,108,411,45,0.05968752130866051,1.7547029241944498,1.116647247691698,0.0,0.52297076721297,1,0.558323623845849,0.5237514826771507,False,False,False
01,109,411,47,0.05732887238264084,1.9661637797231024,1.018397726899509,0.003921363219797292,0.5206085227823066,1,0.5111595450596531,0.5237514826771507,False,False,False
01,110,411,47,0.05609802156686783,1.5744707270131006,0.967126636283896,0.0,0.5131994818542349,1,0.483563318141948,0.5237514826771507,False,False,False
01,111,411,47,0.05404441058635712,1.4270193083752414,0.8815834710832805,0.0,0.498717932591716,1,0.44079173554164025,0.5237514826771507,False,False,False
01,112,411,45,0.05411938205361366,2.34668156702055,0.8847064075448221,0.013028614138379212,0.48874784824169293,1,0.44886751084160065,0.5237514826771507,False,False,False
01,113,411,47,0.05583145096898079,1.6477308002731728,0.9560226380539064,0.0,0.486600542398745,1,0.4780113190269532,0.5237514826771507,False,False,False
01,114,411,47,0.05641140043735504,1.8213199230148378,0.9801804331046566,0.0004546938784607227,0.4873439466173078,1,0.4903175634915587,0.5237514826771507,False,False,False
01,115,411,47,0.05655889958143234,2.0855528652138817,0.9863245099373662,0.006778802201104668,0.48918548850769333,1,0.49655165606923546,0.5237514826771507,False,False,False
01,116,411,47,0.059408459812402725,2.4619109703855466,1.1050229410912467,0.015786495963291614,0.5034293345116085,1,0.5604047185272691,0.5237514826771507,False,False,False
01,117,411,47,0.05965505540370941,2.9294095734773697,1.1152948804240044,0.026975531599924336,0.5169705088116797,1,0.5711352060119643,0.5237514826771507,False,False,False
01,118,411,47,0.06480064243078232,3.405600049667846,1.3296343075542467,0.03837259711559141,0.5503770975163276,1,0.6840034523349191,0.5237514826771507,True,False,False
01,119,411,47,0.06899105757474899,3.5960762401440367,1.5041860499832616,0.042931423321858245,0.595013425343574,1,0.7735587366525599,0.5237514826771507,True,False,False
01,120,411,50,0.06545601040124893,1.6918110138449116,1.3569336603025826,0.0,0.6117041063051175,1,0.6784668301512913,0.5237514826771507,True,True,True
01,121,411,50,0.06303569674491882,1.7394300614639606,1.2561154951750944,0.0,0.6149748345616035,1,0.6280577475875472,0.5237514826771507,True,True,False
01,122,411,50,0.06316535919904709,1.8572049419507048,1.2615165846896492,0.001313560093331086,0.6182628821275808,1,0.6314150723914902,0.5237514826771507,True,True,False
01,123,411,52,0.06698402017354965,1.3384863723846785,1.4205829072244942,0.0,0.6366685964245141,1,0.7102914536122471,0.5237514826771507,True,True,False
01,124,411,52,0.07053650915622711,1.2990625194015024,1.5685618354648223,0.0,0.6661910606860936,1,0.7842809177324112,0.5237514826771507,True,True,False
01,125,411,52,0.08020295947790146,1.3589743589743595,1.971217822707786,0.0,0.7300746308196535,1,0.985608911353893,0.5237514826771507,True,True,False
01,126,411,52,0.06408271938562393,1.4516669770907067,1.2997292231754909,0.0,0.714032626973272,1,0.6498646115877454,0.5237514826771507,True,True,False
01,127,411,55,0.05612630024552345,1.5970075122617498,0.9683045846406444,0.0,0.6680565600426821,1,0.4841522923203222,0.5237514826771507,True,True,False
01,128,411,55,0.05008675158023834,1.3194884211833369,0.7167271855544954,0.0,0.6061179665895953,1,0.3583635927772477,0.5237514826771507,True,True,False
01,129,411,55,0.05336577817797661,1.0957347737008765,0.8533150381758228,0.0,0.5702258770892585,1,0.4266575190879114,0.5237514826771507,True,True,False
01,130,411,55,0.05464819818735123,0.8965667101260332,0.9067342435460756,0.0,0.5468541260260145,1,0.4533671217730378,0.5237514826771507,True,True,False
01,131,411,55,0.05396716296672821,0.8464021853852376,0.8783657214948816,0.0,0.5253198729702998,1,0.4391828607474408,0.5237514826771507,True,True,False
01,132,411,56,0.04623084515333176,0.710684795430559,0.5561094037032533,0.0,0.4758668387465652,1,0.2780547018516267,0.5237514826771507,False,True,False
01,133,411,56,0.05369928106665611,0.76550568075992,0.8672071009724964,0.0,0.46741418109450183,1,0.4336035504862482,0.5237514826771507,False,True,False
01,134,411,56,0.05515348166227341,0.973924380704042,0.9277818266465807,0.0,0.46670952754025957,1,0.46389091332329035,0.5237514826771507,False,True,False
01,135,411,56,0.057264409959316254,1.2903706463028497,1.015712544661968,0.0,0.4749388764984045,1,0.507856272330984,0.5237514826771507,False,True,False
01,136,411,58,0.05823057144880295,0.7480598497547655,1.0559580014159433,0.0,0.48554690134031797,1,0.5279790007079717,0.5237514826771507,False,True,False
01,137,411,58,0.04837056249380112,0.7491152914881728,0.6452393293198725,0.0,0.45296145400424165,1,0.32261966465993624,0.5237514826771507,False,True,False
01,138,411,58,0.04414539411664009,0.98621717265785,0.4692399409654058,0.0,0.40929315729993393,1,0.2346199704827029,0.5237514826771507,False,True,False
01,139,411,58,0.04686833545565605,1.364624076488483,0.5826640621867971,0.0,0.3857009320586269,1,0.29133203109339856,0.5237514826771507,False,True,False
01,140,411,58,0.054872673004865646,1.8341714782392746,0.9160847420485907,0.0007622809138900745,0.4002454479431496,1,0.4584235114812404,0.5237514826771507,False,True,False
01,141,411,60,0.059150874614715576,0.7255851493139628,1.094293229705741,0.0,0.4296256813250938,1,0.5471466148528705,0.5237514826771507,False,True,False
01,142,411,60,0.06594337522983551,0.9524430371888002,1.3772348421916585,0.0,0.48142402927924094,1,0.6886174210958292,0.5237514826771507,False,True,False
01,143,411,60,0.06105903536081314,1.3042155584528463,1.173777665405515,0.0,0.5025169899639443,1,0.5868888327027575,0.5237514826771507,False,True,False
01,144,411,60,0.05553840100765228,1.6436952877630842,0.9438156419422455,0.0,0.49639515616538005,1,0.47190782097112277,0.5237514826771507,False,True,False
01,145,411,62,0.057842984795570374,0.7506674116843612,1.0398130794118827,0.0,0.5010974328734924,1,0.5199065397059414,0.5237514826771507,False,True,False
01,146,411,62,0.05866777151823044,0.869994412367294,1.0741695702669511,0.0,0.5082949033254891,1,0.5370847851334756,0.5237514826771507,False,True,False
01,147,411,62,0.06037023290991783,1.1470168249829271,1.145085599378057,0.0,0.521144482598197,1,0.5725427996890285,0.5237514826771507,False,True,False
01,148,411,63,0.06319866329431534,0.7522195318805497,1.2629038667749255,0.0,0.5432059727560502,1,0.6314519333874627,0.5237514826771507,True,True,False
01,149,411,63,0.06183922663331032,0.9007263922518175,1.2062765327882299,0.0,0.5551924314836632,1,0.6031382663941149,0.5237514826771507,True,True,False
01,150,411,64,0.0666675716638565,0.5827280064568199,1.4074012445828983,0.0,0.5848940696452204,1,0.7037006222914491,0.5237514826771507,True,True,False
01,151,411,64,0.0670878142118454,0.7496740547588017,1.4249064478799711,0.0,0.6104059005041734,1,0.7124532239399856,0.5237514826771507,True,True,False
01,152,411,66,0.07369162887334824,0.8586328925311978,1.6999883469856607,0.0,0.6583235551019049,1,0.8499941734928304,0.5237514826771507,True,True,False
01,153,411,66,0.06833937019109726,0.5555348606196081,1.4770400120783544,0.0,0.6743628452893594,1,0.7385200060391772,0.5237514826771507,True,True,False
01,154,411,66,0.07337134331464767,0.4715962004097613,1.6866468520680207,0.0,0.7081549614382897,1,0.8433234260340103,0.5237514826771507,True,True,False
01,155,411,66,0.06866221129894257,0.6856646178680083,1.4904879583953794,0.0,0.7155727649901698,1,0.7452439791976897,0.5237514826771507,True,True,False
01,156,411,66,0.060317639261484146,1.1198857639535604,1.1428948109574832,0.0,0.6867476930878842,1,0.5714474054787416,0.5237514826771507,True,True,False
01,157,411,68,0.06493917107582092,0.5683243310361958,1.3354047182503406,0.0,0.6829386262953414,1,0.6677023591251703,0.5237514826771507,True,True,False
01,158,411,68,0.07093118876218796,0.4429130191842075,1.5850022144141138,0.0,0.7048511224776846,1,0.7925011072070569,0.5237514826771507,True,True,False
01,159,411,68,0.06956122815608978,0.6155087850003115,1.5279365054955496,0.0,0.7166745485317026,1,0.7639682527477748,0.5237514826771507,True,True,False
01,160,411,68,0.08320490270853043,1.0246476687154664,2.096263767698156,0.0,0.7829660155951778,1,1.048131883849078,0.5237514826771507,True,True,False
01,161,411,69,0.08475470542907715,0.6441919662258654,2.1608207998772118,0.0,0.8424548924638635,1,1.0804103999386059,0.5237514826771507,True,True,False
01,162,411,70,0.07557104527950287,0.44905941516111014,1.7782754372078071,0.0,0.8517914576918716,1,0.8891377186039036,0.5237514826771507,True,True,False
01,163,411,73,0.07494751363992691,2.356304712236916,1.7523022268197366,0.013258932933024384,0.8579892821287735,1,0.8827805798763805,0.5237514826771507,True,True,False
01,164,411,73,0.07863006740808487,1.7869249394673126,1.9056990036870591,0.0,0.8769613260717247,1,0.9528495018435296,0.5237514826771507,True,True,False
01,165,411,74,0.07544277608394623,2.0746880238405665,1.7729323838789226,0.00651876485231176,0.8795141757305033,1,0.8897255743656172,0.5237514826771507,True,True,False
01,166,411,76,0.07686849683523178,3.4039237598559633,1.8323207816400386,0.03833247706749194,0.8906766664551558,1,0.9353266293537653,0.5237514826771507,True,True,False
01,167,411,76,0.07954474538564682,2.786924939467313,1.9437999147566367,0.023565327511468562,0.9092778573909351,1,0.9836826211340527,0.5237514826771507,True,True,False
01,168,411,79,0.07681114226579666,4.9277332836654875,1.8299316770555967,0.07480308671762657,0.9178957622900705,1,0.9523673818866116,0.5237514826771507,True,True,False
01,169,411,79,0.0724005326628685,4.215496368038741,1.6462077344591879,0.05775652405846976,0.9047130356838222,1,0.8519821292588288,0.5237514826771507,True,True,False
01,170,411,79,0.07450546324253082,3.552927298690011,1.7338886175576516,0.041898703565223495,0.9013491606593453,1,0.8878936605614375,0.5237514826771507,True,True,False
01,171,411,83,0.06743845343589783,6.499161855094057,1.4395123247249972,0.11241340291932786,0.8762719012919089,1,0.7759628638221625,0.5237514826771507,True,True,False
01,172,411,83,0.06344219297170639,5.6440677966101696,1.273048095463815,0.09194772060547098,0.8375171026404559,1,0.682497908034643,0.5237514826771507,True,True,False
01,173,411,83,0.061272356659173965,4.933879679642392,1.182663564068733,0.074950193560658,0.7957750578753039,1,0.6288068788146955,0.5237514826771507,True,True,False
01,174,411,87,0.061547331511974335,7.784876140808343,1.1941176415363493,0.14318547981162896,0.770350358435041,1,0.6686515606739891,0.5237514826771507,True,True,False
01,175,411,87,0.06467255204916,6.83454398708636,1.32429870271978,0.12044038439463867,0.7607541954594746,1,0.7223695435572093,0.5237514826771507,True,True,False
01,176,411,87,0.06380172073841095,5.933879679642392,1.288024224552182,0.09888403114355886,0.7472941819371539,1,0.6934541278478704,0.5237514826771507,True,True,False
01,177,411,87,0.06417166441679001,5.082883218476439,1.3034342284403737,0.07851642005838955,0.7360304103995995,1,0.6909753242493817,0.5237514826771507,True,True,False
01,178,411,87,0.06303761899471283,4.376792698826598,1.2561955664900835,0.06161696424226419,0.7206055813929143,1,0.6589062653661738,0.5237514826771507,True,True,False
01,179,411,87,0.06700675189495087,3.7367604147265183,1.4215297970773304,0.046298535506799826,0.7232672983727445,1,0.7339141662920651,0.5237514826771507,True,True,False
01,180,411,87,0.06180907040834427,3.196063823182469,1.2050203752400968,0.03335759110315647,0.702451635332521,1,0.6191889831716266,0.5237514826771507,True,True,False
01,181,411,87,0.06386998295783997,2.754702924194451,1.2908676872960971,0.022794131031334142,0.6933274900987599,1,0.6568309091637157,0.5237514826771507,True,True,False
01,182,411,87,0.06206902116537094,2.443906376109767,1.2158486239996682,0.015355576928149078,0.6777824121717897,1,0.6156021004639086,0.5237514826771507,True,True,False
01,183,411,87,0.06249384954571724,2.2303967219221463,1.233544850143159,0.010245471542441237,0.6666049619059918,1,0.6218951608428,0.5237514826771507,True,True,False
01,184,411,91,0.06105881184339523,2.840193704600484,1.173768354787493,0.024840253484407573,0.6531448303519836,1,0.5993043041359504,0.5237514826771507,True,True,False
01,185,411,91,0.062240708619356155,2.1981126218414344,1.223000264879324,0.009472789134599362,0.6457631696829793,1,0.6162365270069616,0.5237514826771507,True,True,False
01,186,411,91,0.060898557305336,1.7029862792574644,1.167092952019662,0.0,0.6333198309483496,1,0.583546476009831,0.5237514826771507,True,True,False
01,187,411,91,0.0618617907166481,1.4352145030111116,1.2072164396775495,0.0,0.6273775087264347,1,0.6036082198387748,0.5237514826771507,True,True,False
01,188,411,91,0.05899294093251228,1.3164462655988065,1.0877145021883716,0.0,0.610673457199985,1,0.5438572510941858,0.5237514826771507,True,True,False
01,189,411,91,0.05672019347548485,1.4895387098776915,0.9930432070789995,0.0,0.587843086467888,1,0.49652160353949976,0.5237514826771507,True,True,False
01,190,411,91,0.056708548218011856,1.778853914447134,0.9925581238800539,0.0,0.5695302815623158,1,0.49627906194002697,0.5237514826771507,True,True,False
01,191,411,95,0.05716309696435928,1.757248401316198,1.0114923518665349,0.0,0.5567734604365061,1,0.5057461759332674,0.5237514826771507,True,True,False
01,192,411,99,0.05696633458137512,4.88011423604644,1.0032962148217792,0.07366338016605987,0.5531147278479889,1,0.5384797974939195,0.5237514826771507,True,True,False
01,193,411,99,0.057596031576395035,4.167877320419693,1.0295262430902898,0.056616817506903054,0.5511060883381105,1,0.5430715302985964,0.5237514826771507,True,True,False
01,194,411,99,0.057222507894039154,3.5053082510709634,1.0139671141367792,0.04075899701365679,0.546357481785532,1,0.527363055575218,0.5237514826771507,True,True,False
01,195,411,99,0.05771545693278313,3.0828832184764394,1.0345009062994377,0.030648744892587853,0.5436009505476282,1,0.5325748255960128,0.5237514826771507,True,True,False
01,196,411,99,0.05554915592074394,2.7101260321599314,0.9442636378460701,0.02172723493742944,0.5314798477164526,1,0.4829954363917498,0.5237514826771507,True,True,False
01,197,411,99,0.05540451034903526,2.387036692121439,0.9382384265701079,0.013994467148181537,0.5204071675449911,1,0.4761164468591447,0.5237514826771507,False,True,False
01,198,411,99,0.05427710339426994,2.113615198360963,0.8912762899750707,0.007450441524844167,0.5061984071859844,1,0.44936336574995744,0.5237514826771507,False,True,False
01,199,411,99,0.054220616817474365,1.906251940150248,0.8889233416239474,0.0024874429821677827,0.4940998042093991,1,0.44570539230305756,0.5237514826771507,False,True,False
01,200,411,99,0.05434250459074974,1.8146147637673082,0.8940005768083042,0.0002942136860628644,0.484709322416956,1,0.44714739524718355,0.5237514826771507,False,True,False
01,201,411,99,0.05373358353972435,1.8223132799404,0.8686359704849375,0.0004784687217789791,0.47467890185423645,1,0.4345572196033582,0.5237514826771507,False,True,False
01,202,411,99,0.05631517991423607,1.9293474886695234,0.9761723672231579,0.003040208089316127,0.4776643790146366,1,0.48960628765623704,0.5237514826771507,False,True,False
01,203,411,99,0.05515897646546364,2.135717389954679,0.9280107126729545,0.007979431788674319,0.4757305176578722,1,0.46799507223081444,0.5237514826771507,False,True,False
01,204,411,99,0.056846607476472855,2.4414229837958654,0.9983089822783016,0.015296139819853533,0.4819449263361133,1,0.5068025610490775,0.5237514826771507,False,True,False
01,205,411,99,0.055812470614910126,2.755820450735705,0.9552320114068726,0.022820877730067097,0.4833612299825847,1,0.4890264445684699,0.5237514826771507,False,True,False
01,206,411,99,0.05576428025960922,3.1198857639535604,0.9532246421613322,0.03153435780619117,0.4851648839828201,1,0.4923794999837617,0.5237514826771507,False,True,False
01,207,411,99,0.05611163750290871,3.5008381449059414,0.967693808098402,0.040652010218724825,0.4889664890179688,1,0.5041729091585634,0.5237514826771507,False,True,False
01,208,411,99,0.05693862587213516,3.8817905258583223,1.002142008540987,0.04976966263125849,0.4963643583315996,1,0.5259558355861227,0.5237514826771507,False,True,False
01,209,411,99,0.05619857832789421,4.262742906810703,0.9713153281550211,0.05888731504379214,0.500111750985161,1,0.5151013215994066,0.5237514826771507,False,True,False
01,210,411,99,0.05639326944947243,4.643695287763085,0.9794251868061064,0.06800496745632581,0.504832416214372,1,0.5237150771312161,0.5237514826771507,False,True,False
01,211,411,99,0.05665534734725952,5.024647668715465,0.9903420416138539,0.07712261986885945,0.510612399119769,1,0.5337323307413566,0.5237514826771507,False,True,False
01,212,411,98,0.057182006537914276,6.167504811572608,1.0122800301511952,0.10447557710646044,0.5201654800215807,1,0.5583778036288278,0.5237514826771507,False,True,False
01,213,411,98,0.05801346153020859,6.11988576395356,1.0469142877772528,0.10333587055489371,0.5311573998504793,1,0.5751250791660732,0.5237514826771507,True,True,False
01,214,411,98,0.058771487325429916,6.0722667163345125,1.0784898522061204,0.10219616400332701,0.5429945215013282,1,0.5903430081047237,0.5237514826771507,True,True,False
01,215,411,98,0.05859924852848053,6.024647668715465,1.0713152451353438,0.1010564574517603,0.551632787459773,1,0.586185851293552,0.5237514826771507,True,True,False
01,216,411,98,0.059864480048418045,5.977028621096418,1.1240184639797057,0.0999167509001936,0.5636997514558083,1,0.6119676074399497,0.5237514826771507,True,True,False
