split,video,component,frames,median,q95,q995,max
test_normal,04,combined_score,66,1.4914166307944046,1.552729938100775,1.5946138197702235,1.5953295005505472
test_normal,05,appearance_score,163,2.948998241534195,3.06396724639557,3.1228926133885113,3.189350583491193
test_normal,05,temporal_score,163,0.0037860861334595075,0.09081536069231298,0.16599858021770006,0.17155702792238536
test_normal,05,combined_score,163,1.4874869053914903,1.545425231084007,1.5904117915588047,1.6078758867019889
test_normal,06,appearance_score,3,3.039818742218072,3.1668455072934925,3.1795481838010344,3.1809595923018725
test_normal,06,temporal_score,3,0.10587519437495785,0.10587519437495785,0.10587519437495785,0.10587519437495785
test_normal,06,combined_score,3,1.5728469682965147,1.636360350834225,1.642711689087996,1.643417393338415
test_normal,07,appearance_score,31,2.954131387531386,3.015835396766388,3.029620230895472,3.030736612156759
test_normal,07,temporal_score,31,0.054898248935163325,0.10587519437495785,0.10587519437495785,0.10587519437495785
test_normal,07,combined_score,31,1.4984794124264496,1.5518603867244447,1.5627684530274903,1.5645846323949009
test_normal,08,appearance_score,11,2.9829853688647225,3.0470935654605715,3.0557452802567724,3.056706581900795
test_normal,08,temporal_score,11,0.0,0.052937597187478924,0.05999594347914276,0.060780204178216536
test_normal,08,combined_score,11,1.4970685912694224,1.5387418337748398,1.548091522316838,1.5491303765992823
test_normal,09,appearance_score,194,2.757894610425216,3.0497709686567536,3.2017227252329903,3.7525631699662445
test_normal,09,temporal_score,194,0.012642823338516657,0.20791359610574003,0.45591508349672116,0.4940166317355153
test_normal,09,combined_score,194,1.4126768352049028,1.560722079415279,1.6578244812991176,1.8762815849831223
test_normal,10,appearance_score,196,2.2867230833479857,2.9117376037303924,3.1128185990547363,3.504091012835673
test_normal,10,temporal_score,196,0.0066087485633155195,0.16963018051517825,0.2511408964911097,0.2606990737610711
test_normal,10,combined_score,196,1.1585186904077234,1.4865791125001748,1.6059901257054494,1.7893654983047946
test_normal,11,appearance_score,197,1.7798181833874975,2.2165367310033144,3.315447985431117,3.73523083626361
test_normal,11,temporal_score,197,0.0166993441957947,0.11174362788182003,0.23737678317896055,0.2606990737610711
test_normal,11,combined_score,197,0.9088737414153458,1.1387909457262964,1.6578213492161333,1.8724832431605387
test_normal,12,appearance_score,196,0.9637612264837365,1.8305960256576455,2.985903637424155,3.2290494723097383
test_normal,12,temporal_score,196,0.0,0.47298188087350457,1.2625490162936936,1.3478804678520735
test_normal,12,combined_score,196,0.4837270832635451,1.0014814498863684,1.8045447516473385,2.013058146326589
test_normal,13,appearance_score,194,0.5837515032370457,1.098236379450674,1.3094328954377517,1.4255068539044708
test_normal,13,temporal_score,194,0.0013014671083767322,0.12642485295111894,0.24556284226894745,0.2606990737610711
test_normal,13,combined_score,194,0.3086673003983056,0.5623999820536072,0.6753453823594006,0.7798719449699489
test_normal,14,appearance_score,195,0.726347357965809,0.9974634190154174,1.148388977020798,1.3057051831365092
test_normal,14,temporal_score,195,0.008586302481238602,0.10587519437495785,0.21830234602122936,0.2508958150226491
test_normal,14,combined_score,195,0.3713017600920614,0.5358068429894108,0.6263116543544934,0.6784424773095838
test_normal,15,appearance_score,193,0.5231691281320726,0.8557285814670357,1.1229497203376682,1.127492678534216
test_normal,15,temporal_score,193,0.0,0.10583462916638506,0.17648434859035889,0.20874180244743445
test_normal,15,combined_score,193,0.28169121905956657,0.44728995754556505,0.5646146073123669,0.616683936454587
test_abnormal,01,appearance_score,141,2.9368339840726674,3.0280632486032895,3.0952030970636804,3.1589047429503747
test_abnormal,01,temporal_score,141,0.040632817253735416,0.15874518288148212,0.21099655195727182,0.2322696234196473
test_abnormal,01,combined_score,141,1.493556174111396,1.5738989045789136,1.6019909798176444,1.6109126672015603
test_abnormal,02,appearance_score,127,3.082042207749588,3.18988216314212,3.223044739400342,3.2262193226232707
test_abnormal,02,temporal_score,127,0.01696977891961326,0.1052869988506525,0.10587519437495786,0.10587519437495788
test_abnormal,02,combined_score,127,1.5491458519454093,1.6215077628337464,1.6606918081637045,1.6660472584991144
test_abnormal,03,appearance_score,195,3.0679215899856667,3.1645495503601686,3.2250553989002255,3.2311930160566305
test_abnormal,03,temporal_score,195,0.09607193563653578,0.18087012372388622,0.20390778175917806,0.20390778175917806
test_abnormal,03,combined_score,195,1.5767750913102443,1.637354166093251,1.677993634686496,1.692480251464391
test_abnormal,04,appearance_score,90,3.0101245685291618,3.1597496415563695,3.190569227707799,3.194962353822962
test_abnormal,04,temporal_score,90,0.029849232641471185,0.13166283550807933,0.16321056723683336,0.16364681225069314
test_abnormal,04,combined_score,90,1.5218058236329872,1.598876641432595,1.6275574763931988,1.6281190003302861
test_abnormal,05,appearance_score,92,2.964229561061729,3.0594546721783678,3.1263465812345075,3.1633246186996575
test_abnormal,05,temporal_score,92,0.08479818808735046,0.21724021364343205,0.2457504563585967,0.2528564667703335
test_abnormal,05,combined_score,92,1.5262643976968797,1.6019159755785368,1.6397990908880624,1.6590567462121404
test_abnormal,06,appearance_score,195,3.1494741103791495,3.2968944850683033,3.3570884811902517,3.3647766678726847
test_abnormal,06,temporal_score,195,0.20292745588533587,0.9257217226691903,1.3802498140761281,1.4420593604218792
test_abnormal,06,combined_score,195,1.6735330693828627,2.063850846141786,2.2884992305794536,2.2978099458676295
test_abnormal,07,appearance_score,165,2.992195754249117,3.1416865324874053,3.2257160764663784,3.2357163493222454
test_abnormal,07,temporal_score,165,0.004834020688256364,0.3667432898384151,0.7523264147116498,0.7959570008789134
test_abnormal,07,combined_score,165,1.5086510335231231,1.6779140010700733,1.8813423612838298,1.9445279153609376
test_abnormal,08,appearance_score,189,2.963308975816531,3.1529268183365766,3.212492563357737,3.3459820635010664
test_abnormal,08,temporal_score,189,0.015820431343384476,0.45469542289229936,0.7428240146034757,0.7900750456358603
test_abnormal,08,combined_score,189,1.5046275227172108,1.691531597801148,1.8849583838546147,1.8866865934186645
