scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R03,01,43,720,8,0.041429631412029266,0.141208216547966,0.14284129440784454,1,0.3445800430725058,0.0016189645665752501,0.047977355568147556,0.1409497407137185,0.1439845470746225,0.024798160067361404,0.07128435264014688,0.07280175582059888
R03,01,44,720,8,0.04044392704963684,0.1389998197555542,0.1408291459083557,1,0.7148600143575038,0.01170425349700283,0.041112974199122215,0.12942826412877984,0.13169507011162399,0.026408613848062524,0.07056625881289133,0.0716996618043134
R03,01,45,720,8,0.040331073105335236,0.13709372282028198,0.1392078995704651,1,1.2,0.02491797637250283,0.04032706663673227,0.11948392292894572,0.12179308249693543,0.03262252150461755,0.07220094965072427,0.07335552943471912
R03,01,46,720,11,0.04105992242693901,0.14165617525577545,0.13997799158096313,1,1.2,0.02491797637250283,0.0454027261295041,0.1432867961653384,0.1264965266139125,0.03516035125100346,0.08410238626892061,0.07570725149320767
R03,01,47,720,11,0.041359011083841324,0.14177636802196503,0.1403757929801941,1,0.7148600143575038,0.01170425349700283,0.04748556017433274,0.1439138565496364,0.12892615401613422,0.029594906835667786,0.07780905502331961,0.07031520375656852
R03,01,48,720,11,0.040920015424489975,0.14374876022338867,0.1427282691001892,1,0.3445800430725058,0.0016189645665752501,0.04442842282148546,0.154204068273862,0.14329422927997715,0.023023693694030355,0.07791151642021862,0.0724565969232762
R03,01,49,720,11,0.04037794843316078,0.14426738023757935,0.14360129833221436,1,0.3445800430725058,0.0016189645665752501,0.040653503385182546,0.15690977241657303,0.14862637680175447,0.0211362339758789,0.07926436849157414,0.07512267068416487
R03,01,50,720,11,0.04058413580060005,0.14352428913116455,0.14304429292678833,1,0.3445800430725058,0.0016189645665752501,0.04208937886425954,0.15303297508900393,0.1452243887775168,0.021854171715417398,0.0773259698277896,0.07342167667204604
R03,01,51,720,11,0.04124709591269493,0.14006675779819489,0.13986468315124512,1,0.3445800430725058,0.0016189645665752501,0.04670619016742317,0.13499461059246945,0.12580447961187122,0.02416257736699921,0.06830678757952235,0.06371172208922324
R03,01,52,720,11,0.04086028411984444,0.1412370353937149,0.14145532250404358,1,0.3445800430725058,0.0016189645665752501,0.04401245788270681,0.14110009216217279,0.13551953080596627,0.02281571122464103,0.07135952836437402,0.06856924768627076
R03,01,53,720,11,0.04039289429783821,0.14227458834648132,0.14266790449619293,1,0.9148600143575039,0.017151639103860358,0.040757585419258884,0.14651313301244365,0.14292554406097804,0.02895461226155962,0.081832386058152,0.0800385915824192
R03,01,54,720,11,0.04035898670554161,0.1405010223388672,0.1410331428050995,1,1.6,0.035812747586217886,0.04052145514155131,0.13726022189665943,0.1329410095458619,0.0381671013638846,0.08653648474143866,0.0843768785660399
R03,01,55,720,15,0.039613988250494,0.1417323499917984,0.14247460663318634,1,1.6,0.035812747586217886,0.03533333412890887,0.14368420909424137,0.1417449504641238,0.03557304085756338,0.08974847834022963,0.08877884902517084
R03,01,56,720,15,0.0410875640809536,0.13931427896022797,0.14026308059692383,1,0.9148600143575039,0.017151639103860358,0.045595220818648266,0.13106883631943697,0.128237747450716,0.031373429961254314,0.07411023771164867,0.07269469327728818
R03,01,57,720,15,0.041169412434101105,0.1404503434896469,0.14154501259326935,1,0.3445800430725058,0.0016189645665752501,0.04616520745142272,0.13699582413234038,0.1360673255068193,0.023892086008998985,0.06930739434945782,0.06884314503669728
R03,01,58,720,15,0.04128866270184517,0.14154770970344543,0.14280924201011658,1,0.3445800430725058,0.0016189645665752501,0.046995658596192785,0.14272091809227802,0.14378878259521813,0.02430731158138402,0.07216994132942664,0.0727038735808967
R03,01,59,720,15,0.04006590694189072,0.14089949429035187,0.14222702383995056,1,0.3445800430725058,0.0016189645665752501,0.03848046664033312,0.1393390988786223,0.14023280410182556,0.020049715603454185,0.07047903172259878,0.07092588433420041
R03,01,60,720,15,0.0400603748857975,0.13879893720149994,0.14012855291366577,1,0.3445800430725058,0.0016189645665752501,0.03844194175982381,0.12838023523704647,0.12741610090489422,0.02003045316319953,0.06499959990181087,0.06451753273573474
R03,01,61,720,15,0.0400695875287056,0.13995808362960815,0.14136239886283875,1,0.9148600143575039,0.017151639103860358,0.03850609800864503,0.1344276441428432,0.13495198673643322,0.027828868556252696,0.07578964162335178,0.07605181292014679
R03,01,62,720,15,0.04208990931510925,0.14047662913799286,0.14176028966903687,1,1.6,0.035812747586217886,0.05257548814136727,0.13713295957963786,0.1373821602041484,0.04419411786379258,0.08647285358292787,0.08659745389518314
R03,01,63,720,19,0.042765624821186066,0.14401787519454956,0.1452648788690567,1,1.6,0.035812747586217886,0.05728112718248637,0.1556080740438126,0.15878692642759495,0.04654693738435213,0.09571041081501525,0.09729983700690642
R03,01,64,720,19,0.04139329865574837,0.14385925233364105,0.144966721534729,1,0.9148600143575039,0.017151639103860358,0.04772433660544903,0.1547805191478478,0.15696588901783112,0.032437987854654696,0.08596607912585408,0.08705876406084574
R03,01,65,720,19,0.041103776544332504,0.14149169623851776,0.14280278980731964,1,0.3445800430725058,0.0016189645665752501,0.045708123364087,0.14242868898434644,0.14374937486877365,0.023663543965331126,0.07202382677546085,0.07268416971767445
R03,01,66,720,19,0.04215426370501518,0.14317700266838074,0.14446672797203064,1,0.3148600143575038,0.00080948228328778,0.05302364794661868,0.15122113907159146,0.15391210875658795,0.02691656511495323,0.07601531067743962,0.07736079551993787
R03,01,67,720,19,0.04205280542373657,0.14122310280799866,0.14252221584320068,1,0.4,0.003128433945072731,0.05231709904380987,0.14102740415581044,0.1420357303393897,0.0277227664944413,0.07207791905044159,0.07258208214223122
R03,01,68,720,20,0.04127097502350807,0.1443103402853012,0.14369678497314453,1,0.4,0.003128433945072731,0.046872482749284905,0.1571339002479555,0.14920957474876664,0.025000458347178817,0.08013116709651412,0.07616900434691969
R03,01,69,720,20,0.042029816657304764,0.14060376584529877,0.14045816659927368,1,0.3148600143575038,0.00080948228328778,0.05215700676258229,0.13779624735534213,0.12942926235743937,0.026483244522935035,0.06930286481931495,0.06511937232036358
R03,01,70,720,20,0.041299644857645035,0.142718106508255,0.14274972677230835,1,0.3445800430725058,0.0016189645665752501,0.0470721376182409,0.14882702159144753,0.14342528499840684,0.024345551092408078,0.0752229930790114,0.07252212478249105
R03,01,71,720,20,0.0427076555788517,0.14579029381275177,0.14623570442199707,1,0.3445800430725058,0.0016189645665752501,0.056877433131573646,0.16485499908848464,0.16471637858829874,0.02924819884907445,0.08323698182752995,0.083167671577437
R03,01,72,720,20,0.0416419692337513,0.1438617706298828,0.14460213482379913,1,0.5148600143575038,0.006256867890145306,0.04945606241269315,0.1547936574078213,0.1547391249464287,0.027856465151419228,0.08052526264898331,0.080497996418287
R03,01,73,720,20,0.04099242761731148,0.14108404517173767,0.14215631783008575,1,1.0,0.019470590765645307,0.044932696644610026,0.140301923433486,0.13980095730741657,0.03220164370512767,0.07988625709956565,0.07963577403653094
R03,01,74,720,22,0.04149852693080902,0.14039340615272522,0.14158843457698822,1,0.8554199569274943,0.015532674537285261,0.04845713950090122,0.13669877507104572,0.1363325313148083,0.031994907019093244,0.0761157248041655,0.07593260292604678
R03,01,75,720,23,0.042155954986810684,0.14143456518650055,0.1428811252117157,1,0.8,0.014023205158787782,0.053035425923555535,0.1421306292876692,0.14422781925195763,0.03352931554117166,0.07807691722322849,0.0791255122053727
R03,01,76,720,23,0.04182583838701248,0.14189264178276062,0.14351138472557068,1,0.3148600143575038,0.00080948228328778,0.05073651529302854,0.144520471002733,0.1480772169371678,0.025772998788158162,0.07266497664301039,0.07444334961022779
R03,01,77,720,23,0.04258810356259346,0.14091141521930695,0.14261074364185333,1,0.3445800430725058,0.0016189645665752501,0.05604488062968489,0.1394012918252425,0.14257642618882782,0.028831922598130073,0.07051012819590888,0.07209769537770154
R03,01,78,720,23,0.04140891507267952,0.13699601590633392,0.13870209455490112,1,0.3445800430725058,0.0016189645665752501,0.047833088322011344,0.11897417399021006,0.11870380797861753,0.024726026444293298,0.06029656927839265,0.06016138627259639
R03,01,79,720,23,0.041723039001226425,0.13958731293678284,0.1413460373878479,1,0.9148600143575039,0.017151639103860358,0.05002062702524778,0.13249328802058896,0.13485205675113057,0.03358613306455407,0.07482246356222466,0.07600184792749547
R03,01,80,720,23,0.04115128889679909,0.1358480155467987,0.13762229681015015,1,1.6,0.035812747586217886,0.04603899631089895,0.1129849154895032,0.11210879299230511,0.040925871948558415,0.07439883153786053,0.0739607702892615
R03,01,81,720,27,0.04174065962433815,0.13838613033294678,0.14016275107860565,1,1.6,0.035812747586217886,0.050143335903907064,0.12622657123677283,0.12762497095614156,0.04297804174506248,0.08101965941149536,0.08171885927117972
R03,01,82,720,27,0.04107275605201721,0.13503682613372803,0.13696159422397614,1,0.9148600143575039,0.017151639103860358,0.045492098663749606,0.10875284095436631,0.10807346000657281,0.03132186888380498,0.06295224002911333,0.06261254955521658
R03,01,83,720,27,0.040613528341054916,0.1345856487751007,0.13646046817302704,1,0.3445800430725058,0.0016189645665752501,0.0422940666132282,0.10639899340715896,0.10501276291574582,0.021956515589901728,0.0540089789868671,0.053315863741160534
R03,01,84,720,27,0.041666656732559204,0.13858944177627563,0.14055608212947845,1,0.3445800430725058,0.0016189645665752501,0.04962798455621854,0.12728727194138004,0.13002729508369046,0.025623474561396898,0.06445311825397765,0.06582312982513286
R03,01,85,720,27,0.04196493700146675,0.13707667589187622,0.13913463056087494,1,0.3445800430725058,0.0016189645665752501,0.05170518903938353,0.11939498701527887,0.12134558182504734,0.02666207680297939,0.06050697579092706,0.061482273195811295
R03,01,86,720,27,0.04133604094386101,0.133161261677742,0.13527464866638184,1,0.3445800430725058,0.0016189645665752501,0.04732559760650754,0.09896779143906316,0.09777020526510888,0.024472281086541398,0.0502933780028192,0.04969458491584206
R03,01,87,720,27,0.04025617241859436,0.1350334733724594,0.13713645935058594,1,0.3445800430725058,0.0016189645665752501,0.03980546310304863,0.10873534918812938,0.1091414731008593,0.020712213834811942,0.055177156877352314,0.05538021883371727
R03,01,88,720,27,0.0417887307703495,0.1349337100982666,0.13706347346305847,1,0.3445800430725058,0.0016189645665752501,0.05047810025279067,0.10821487196610173,0.10869570163636716,0.02604853240968296,0.05491691826633849,0.0551573331014712
R03,01,89,720,27,0.04100661724805832,0.1356533169746399,0.1377020627260208,1,0.3445800430725058,0.0016189645665752501,0.045031512314549396,0.11196914918882905,0.11259597442338441,0.023325238440562324,0.05679405687770215,0.05710746949497983
R03,01,90,720,27,0.04036378860473633,0.1361142247915268,0.1381225883960724,1,0.3445800430725058,0.0016189645665752501,0.040554895256687,0.11437376172871515,0.11516439347185983,0.021086929911631126,0.0579963631476452,0.05839167901921754
R03,01,91,720,27,0.04073004797101021,0.13558559119701385,0.13759920001029968,1,0.3445800430725058,0.0016189645665752501,0.043105501773208155,0.11161581551084315,0.11196772607316204,0.022362233169891704,0.0566173900387092,0.05679334531986864
R03,01,92,720,27,0.04145144298672676,0.13748379051685333,0.13959401845932007,1,0.3445800430725058,0.0016189645665752501,0.048129249962344196,0.12151895388354138,0.12415135734134546,0.024874107264459724,0.06156895922505831,0.06288516095396035
R03,01,93,720,27,0.04127451032400131,0.13692551851272583,0.13901764154434204,1,0.3445800430725058,0.0016189645665752501,0.04689710235305819,0.11860638045213495,0.12063105512685875,0.02425803345981672,0.0601126725093551,0.061125009846716996
R03,01,94,720,27,0.04086229205131531,0.1363445520401001,0.13855460286140442,1,0.3445800430725058,0.0016189645665752501,0.04402644098748427,0.11557540719860035,0.11780298193624449,0.02282270277702976,0.0585971858825878,0.059710973251409866
R03,01,95,720,27,0.040780287235975266,0.13836750388145447,0.1405605524778366,1,0.3445800430725058,0.0016189645665752501,0.043455364762129745,0.1261293947576788,0.1300545983583633,0.0225371646643525,0.06387417966212702,0.06583678146246928
R03,01,96,720,27,0.04002641141414642,0.13678503036499023,0.13894477486610413,1,0.3445800430725058,0.0016189645665752501,0.038205422341909066,0.1178734365762161,0.12018601174969122,0.01991219345424216,0.05974620057139567,0.06090248815813323
R03,01,97,720,27,0.04069231078028679,0.13714416325092316,0.13929787278175354,1,0.3445800430725058,0.0016189645665752501,0.042842702419969556,0.11974707683433237,0.12234260640518442,0.022230833493272404,0.06068302070045381,0.06198078548587983
R03,01,98,720,27,0.041548412293195724,0.13614079356193542,0.1378116011619568,1,0.3445800430725058,0.0016189645665752501,0.04880453793517744,0.11451237425849488,0.11326499566378492,0.025211751250876345,0.05806566941253506,0.057441980115180084
R03,01,99,720,27,0.04009655863046646,0.13623173534870148,0.13788971304893494,1,0.3445800430725058,0.0016189645665752501,0.03869392301530322,0.1149868287000236,0.11374207488323528,0.020156443790939237,0.05830289663329942,0.05768051972490526
R03,01,100,720,27,0.04124249890446663,0.13517828285694122,0.1366664171218872,1,0.3445800430725058,0.0016189645665752501,0.046674176899713746,0.10949083800719805,0.10627062477992423,0.0241465707331445,0.05555490128688665,0.05394479467324974
R03,01,101,720,27,0.04194090887904167,0.13265742361545563,0.13440793752670288,1,0.3445800430725058,0.0016189645665752501,0.05153785875030269,0.09633920655016114,0.09247664637153587,0.02657841165843897,0.04897908555836819,0.047047805469055556
R03,01,102,720,27,0.040806882083415985,0.1365937441587448,0.13818898797035217,1,0.3445800430725058,0.0016189645665752501,0.04364056955805969,0.11687547300651199,0.1155699381116673,0.022629767062317473,0.05924721878654362,0.05859445133912127
R03,01,103,720,27,0.042252067476511,0.13666664063930511,0.13814112544059753,1,0.3445800430725058,0.0016189645665752501,0.05370474707987891,0.1172557828750944,0.1152776110508366,0.027661855823227083,0.059437373720834824,0.05844828780870592
R03,01,104,720,27,0.04193359985947609,0.13735656440258026,0.13891755044460297,1,0.3445800430725058,0.0016189645665752501,0.05148695921120554,0.12085519966073748,0.12001973480693354,0.026552961888890395,0.06123708211365636,0.06081934968675439
R03,01,105,720,27,0.04147202894091606,0.13760744035243988,0.13928739726543427,1,0.3445800430725058,0.0016189645665752501,0.0482726092146637,0.12216405022235922,0.12227862573153436,0.024945786890619475,0.061891507394467235,0.061948795149054804
R03,01,106,720,27,0.041787225753068924,0.1389581263065338,0.140284925699234,1,0.3445800430725058,0.0016189645665752501,0.0504676194098777,0.12921074429797574,0.12837116945295068,0.026043291988226476,0.0654148544322755,0.06499506700976297
R03,01,107,720,27,0.04116279259324074,0.13739179074764252,0.1386791169643402,1,0.3445800430725058,0.0016189645665752501,0.04611910730821393,0.12103897981800012,0.11856346914679906,0.023869035937394593,0.06132897219228768,0.060091216856687155
R03,01,108,720,27,0.0416574701666832,0.14253456890583038,0.14374789595603943,1,0.3445800430725058,0.0016189645665752501,0.04956400990616065,0.14786948343704656,0.14952174218919295,0.025591487236367953,0.07474422400181091,0.0755703533778841
R03,01,109,720,27,0.041070014238357544,0.13997462391853333,0.14137576520442963,1,0.3445800430725058,0.0016189645665752501,0.04547300485091805,0.13451393685627872,0.13503362352770504,0.02354598470874665,0.06806645071142699,0.06832629404714015
R03,01,110,720,27,0.041843537241220474,0.14043812453746796,0.1418709009885788,1,0.3445800430725058,0.0016189645665752501,0.05085976896797786,0.13693207636205468,0.1380577342304704,0.026239366767276555,0.06927552046431497,0.06983834939852283
R03,01,111,720,27,0.040858443826436996,0.14058822393417358,0.14166314899921417,1,0.3445800430725058,0.0016189645665752501,0.043999642198550855,0.13771516330118605,0.13678886004550728,0.022809303382563054,0.06966706393388065,0.06920391230604127
R03,01,112,720,27,0.041273053735494614,0.13917213678359985,0.1402561068534851,1,0.3445800430725058,0.0016189645665752501,0.04688695876499143,0.13032726317217455,0.12819515434222634,0.02425296166578334,0.0659731138693749,0.0649070594544008
R03,01,113,720,27,0.04065721482038498,0.14121486246585846,0.14209619164466858,1,0.3445800430725058,0.0016189645665752501,0.04259829642718961,0.14098441328145922,0.1394337282630667,0.02210863049688243,0.07130168892401724,0.07052634641482097
R03,01,114,720,27,0.042053159326314926,0.14063973724842072,0.14091315865516663,1,0.7148600143575038,0.01170425349700283,0.05231956359845525,0.13798391457176853,0.13220818965364248,0.03201190854772904,0.07484408403438568,0.07195622157532265
R03,01,115,720,27,0.041923411190509796,0.139491468667984,0.13933299481868744,1,1.2,0.02491797637250283,0.05141600598009916,0.1319932567297627,0.12255711913319747,0.038166991176301,0.07845561655113276,0.07373754775285016
R03,01,116,720,30,0.043105244636535645,0.1386418640613556,0.13988783955574036,1,1.2,0.02491797637250283,0.05964621759091184,0.1275607654241423,0.1259459105746766,0.04228209698170733,0.07623937089832256,0.07543194347358972
R03,01,117,720,30,0.042843256145715714,0.13622073829174042,0.13761642575263977,1,0.8851399856425018,0.016342156820572887,0.057821746700960124,0.11492945570676648,0.11207293469156811,0.03708195176076651,0.06563580626366969,0.0642075457560705
R03,01,118,720,30,0.04296796768903732,0.13921260833740234,0.14070981740951538,1,0.8,0.014023205158787782,0.05869022981531043,0.1305384082259501,0.13096625469968992,0.036356717487049106,0.07228080669236893,0.07249472992923885
R03,01,119,720,32,0.0432804599404335,0.13946253061294556,0.14102716743946075,1,0.8,0.014023205158787782,0.06086640562449765,0.13184228335184223,0.13290451416871585,0.037444805391642716,0.072932744255315,0.07346385966375181
R03,01,120,720,32,0.04225704446434975,0.1395602524280548,0.14123575389385223,1,0.5148600143575038,0.006256867890145306,0.05373940650099705,0.13235211003176117,0.13417848496495124,0.02999813719557118,0.06930448896095324,0.07021767642754828
R03,01,121,720,32,0.04105091840028763,0.1380990743637085,0.13980472087860107,1,0.3445800430725058,0.0016189645665752501,0.04534002267078962,0.12472896508215883,0.12543825168759265,0.023479493618682436,0.06317396482436705,0.06352860812708395
R03,01,122,720,32,0.04204927757382393,0.13993676006793976,0.1416974812746048,1,0.3445800430725058,0.0016189645665752501,0.05229253132539754,0.13431639650957636,0.1369985491949948,0.026955747945986396,0.06796768053807581,0.06930875688078503
R03,01,123,720,32,0.04114234074950218,0.14130982756614685,0.14312560856342316,1,0.3445800430725058,0.0016189645665752501,0.04597668199239163,0.14147985784247227,0.14572103534381603,0.023797823279483443,0.07154941120452377,0.07366999995519564
R03,01,124,720,32,0.04238332435488701,0.13969092071056366,0.14163899421691895,1,0.7148600143574981,0.011704253497002676,0.054618811483828446,0.13303382246790163,0.13664133135135828,0.03316153249041556,0.07236903798245216,0.07417279242418048
R03,01,125,720,32,0.04247748479247093,0.13727912306785583,0.13931778073310852,1,1.2,0.02491797637250283,0.05527453867558154,0.12045117873125612,0.1224641969883942,0.04009625752404218,0.07268457755187947,0.07369108668044852
R03,01,126,720,35,0.04241976886987686,0.13933145999908447,0.14121827483177185,1,1.2,0.02491797637250283,0.0548726087269413,0.1311584719037533,0.13407172916098037,0.039895292549722065,0.07803822413812805,0.07949485276674159
R03,01,127,720,35,0.043285440653562546,0.14020580053329468,0.14222396910190582,1,0.7148600143574981,0.011704253497002676,0.06090109098829627,0.1357200135736106,0.14021414686413244,0.03630267224264947,0.07371213353530665,0.07595920018056757
R03,01,128,720,35,0.04264415055513382,0.14266864955425262,0.1446397304534912,1,0.3445800430725058,0.0016189645665752501,0.05643518825747114,0.14856899860415707,0.15496874548642742,0.029027076412023196,0.07509398158536616,0.07829385502650134
R03,01,129,720,35,0.04149002954363823,0.13900251686573029,0.14091819524765015,1,0.3445800430725058,0.0016189645665752501,0.0483979642467317,0.12944233528295265,0.13223895134310723,0.025008464406653476,0.06553064992476396,0.06692895795484124
R03,01,130,720,35,0.04127304255962372,0.14449802041053772,0.1463272124528885,1,0.3445800430725058,0.0016189645665752501,0.046886880936949996,0.158113050451307,0.16527527662085206,0.024252922751762624,0.07986600750894113,0.08344712059371366
R03,01,131,720,35,0.04157466068863869,0.14265301823616028,0.14445948600769043,1,0.3445800430725058,0.0016189645665752501,0.048987330061822966,0.14848744810290135,0.15386787745161792,0.02530314731419911,0.0750532063347383,0.07774342100909659
R03,01,132,720,35,0.04328038915991783,0.1414022147655487,0.14326202869415283,1,0.3445800430725058,0.0016189645665752501,0.06086591271356858,0.14196185317877869,0.14655424027591596,0.031242438640071916,0.07179040887267697,0.07408660242124561
