scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R01,01,186,0.0006360411643981934,0.0037729721516370773,0.000133514404296875,0.001967810094356537,0.0008319676853716373,0.019551396369934082,0.00039115070831030607,0.12210772931575775
R01,01,192,0.0006288290023803711,0.003995595499873161,0.00015169382095336914,0.0020572692155838013,0.0008765606326051056,0.0673881322145462,0.00031980208586901426,0.05503609776496887
R01,01,199,0.0006693601608276367,0.004181738942861557,0.00014913082122802734,0.0020686686038970947,0.0008250062819570303,0.026518791913986206,0.0002563047455623746,0.01393386721611023
R01,01,206,0.0006794929504394531,0.004549022763967514,0.0001074671745300293,0.0018825922161340714,0.0008029678137972951,0.022274240851402283,0.00021140663011465222,0.008272461593151093
R01,02,0,0.0006011724472045898,0.003821088932454586,0.00015670061111450195,0.0027413442730903625,0.0008440244127996266,0.02575574815273285,0.0002465334546286613,0.013011418282985687
R01,02,6,0.0006327629089355469,0.004104034975171089,0.00014841556549072266,0.0018859580159187317,0.0010603637201711535,0.10076481103897095,0.00043868503416888416,0.11534252762794495
R01,02,13,0.0007193088531494141,0.00550464540719986,0.00010770559310913086,0.0021419860422611237,0.0013815758284181356,0.23603171110153198,0.00048313685692846775,0.16353848576545715
R01,02,20,0.0007285475730895996,0.0053400918841362,0.0001556873321533203,0.00222901813685894,0.000861146196257323,0.09167104959487915,0.0002783840463962406,0.0726926326751709
R01,02,27,0.0006535053253173828,0.00408577173948288,0.00010275840759277344,0.001639513298869133,0.0007887498941272497,0.02871599793434143,0.00021270726574584842,0.03170120716094971
R01,02,34,0.0005435347557067871,0.0040620798245072365,0.00013828277587890625,0.0019081905484199524,0.000729850959032774,0.02197253704071045,0.00021832960192114115,0.016582965850830078
R01,02,41,0.0006126165390014648,0.0047374628484249115,0.00017458200454711914,0.0025410205125808716,0.0007327552302740514,0.03345808386802673,0.00020006170962005854,0.01132829487323761
R01,02,48,0.0006169676780700684,0.0036505269818007946,0.00016289949417114258,0.0024311281740665436,0.0019503727089613676,0.2023201882839203,0.000497385102789849,0.08503556251525879
R01,02,54,0.0006464123725891113,0.00412554107606411,0.000148773193359375,0.002405136823654175,0.0007295674877241254,0.055655255913734436,0.0002459640963934362,0.04586905241012573
R01,02,61,0.0006263852119445801,0.0042214710265398026,0.00018775463104248047,0.002543579787015915,0.0007415200234390795,0.021000176668167114,0.00022841272584628314,0.02908603847026825
R01,02,68,0.0007069110870361328,0.005304194986820221,0.00019800662994384766,0.002677708864212036,0.0013566645793616772,0.18118491768836975,0.0007399011519737542,0.11913342028856277
R01,02,75,0.0006775856018066406,0.004456586204469204,0.00012671947479248047,0.0023735594004392624,0.0007321953889913857,0.03873493894934654,0.00019733846420422196,0.013012096285820007
R01,02,82,0.0005863308906555176,0.004763278178870678,0.00013971328735351562,0.002412712201476097,0.0008840400842018425,0.10401873290538788,0.00024802982807159424,0.01721179485321045
R01,02,89,0.0006470084190368652,0.0048328544944524765,0.0001232624053955078,0.0018948782235383987,0.0007960122893564403,0.030347734689712524,0.00019772644736804068,0.016725115478038788
R01,02,96,0.0006718635559082031,0.004566919058561325,0.0001728534698486328,0.002316037192940712,0.0007829605601727962,0.042590633034706116,0.0002752748550847173,0.04768513888120651
R01,02,103,0.0006508827209472656,0.0045860642567276955,0.00017273426055908203,0.002086527645587921,0.0007857814780436456,0.022251546382904053,0.00022571229783352464,0.013359487056732178
R01,02,109,0.0006852149963378906,0.004856079816818237,0.00018793344497680664,0.0024194009602069855,0.0007975688204169273,0.06275995820760727,0.0002707465610001236,0.025358833372592926
R01,02,116,0.0007612109184265137,0.004946061410009861,0.00010102987289428711,0.0014589810743927956,0.0011715841246768832,0.1085386648774147,0.00021769345039501786,0.014567390084266663
R01,02,123,0.0007017254829406738,0.00450630858540535,0.00011211633682250977,0.001697237603366375,0.0007882587378844619,0.027507871389389038,0.00021548311633523554,0.017289333045482635
R01,02,130,0.0007532835006713867,0.005041313823312521,0.00015401840209960938,0.00213451124727726,0.0007535088807344437,0.02834343910217285,0.0002531319041736424,0.05393190681934357
R01,02,137,0.0006314516067504883,0.004454656038433313,0.0001494884490966797,0.002039661630988121,0.0007735509425401688,0.03458911180496216,0.00024408525496255606,0.019419021904468536
R01,02,144,0.0006242990493774414,0.005146150477230549,0.00013691186904907227,0.0023241948802024126,0.0007964179385453463,0.056343648582696915,0.00027201001648791134,0.07064826786518097
R01,02,151,0.0006439685821533203,0.0034236814826726913,0.00014674663543701172,0.0020736530423164368,0.000752229942008853,0.039220333099365234,0.00019772571977227926,0.013828136026859283
R01,02,158,0.000638127326965332,0.0036110952496528625,0.00016248226165771484,0.002418067306280136,0.0007429395336657763,0.0163394957780838,0.0002672412956599146,0.05035462975502014
R01,02,164,0.0006864666938781738,0.0044868215918540955,0.00018256902694702148,0.002407972700893879,0.0007915414171293378,0.041222795844078064,0.00021168406237848103,0.022731825709342957
R01,02,171,0.0005984902381896973,0.003977857530117035,0.00015974044799804688,0.002149835228919983,0.0007331593660637736,0.027569741010665894,0.0002483245334587991,0.020275115966796875
R01,02,178,0.0006502866744995117,0.004461567848920822,0.00013452768325805664,0.002448044717311859,0.0008077104575932026,0.022199511528015137,0.00025026482762768865,0.018603086471557617
R01,02,185,0.0005938410758972168,0.004365480039268732,0.00012743473052978516,0.002064943313598633,0.0007619009702466428,0.016594460234045982,0.00022458146850112826,0.0292554572224617
R01,02,192,0.0006344318389892578,0.004095879383385181,0.00013339519500732422,0.001879274845123291,0.0007996757631190121,0.03321322798728943,0.0002461348194628954,0.026990123093128204
R01,02,199,0.0006934404373168945,0.004133094102144241,0.00011467933654785156,0.0017385482788085938,0.0014337010215967894,0.19812290370464325,0.0005314552690833807,0.14900018274784088
R01,02,206,0.0006743073463439941,0.004636643920093775,0.00012630224227905273,0.0020295381546020508,0.0015588168753311038,0.14386489987373352,0.0007594165508635342,0.1393577754497528
R01,02,213,0.000635683536529541,0.004157663322985172,0.00012809038162231445,0.001940213143825531,0.0008300658664666116,0.05600883066654205,0.00036837731022387743,0.07303251326084137
R01,04,0,0.0007178783416748047,0.004118509590625763,0.00017786026000976562,0.0022899657487869263,0.0010357010178267956,0.09586778283119202,0.0004464560770429671,0.10631875693798065
R01,04,7,0.0006671547889709473,0.004479089751839638,0.00015944242477416992,0.004191241227090359,0.0007530717412009835,0.019699275493621826,0.0002072102070087567,0.016310647130012512
R01,04,14,0.0007042884826660156,0.0051547810435295105,0.0001252889633178711,0.0017956215888261795,0.0009335190989077091,0.05360649526119232,0.0002037494705291465,0.023814860731363297
R01,04,22,0.0006586313247680664,0.00459781289100647,0.0001888871192932129,0.0021414952352643013,0.0007730018114671111,0.04244357347488403,0.00023936544312164187,0.01129014790058136
R01,04,29,0.0006418228149414062,0.005132660269737244,0.00014925003051757812,0.001985449343919754,0.0007411796832457185,0.03041177988052368,0.0002215948043158278,0.02499222755432129
R01,04,37,0.0006260275840759277,0.0049692243337631226,0.00016760826110839844,0.0020441263914108276,0.0007394973654299974,0.03315255045890808,0.00021411919442471117,0.01795952022075653
R01,04,44,0.0006333589553833008,0.0047639161348342896,0.00014418363571166992,0.0020195916295051575,0.002673391019925475,0.234273299574852,0.001511039212346077,0.23165135085582733
R01,04,52,0.0006347894668579102,0.0045827459543943405,0.00012826919555664062,0.002314433455467224,0.0008355191675946116,0.12092563509941101,0.0006130834226496518,0.09970121085643768
R01,04,59,0.0006934404373168945,0.005165904760360718,0.0001080632209777832,0.002003023400902748,0.0008313032449223101,0.04232865571975708,0.0002168812497984618,0.030194148421287537
R01,04,67,0.0006621479988098145,0.0044832248240709305,0.0001575946807861328,0.0020319968461990356,0.0007616132497787476,0.08781085163354874,0.00028435979038476944,0.043419718742370605
R01,04,74,0.0006425976753234863,0.004230814054608345,0.00019019842147827148,0.002378121018409729,0.0008988502086140215,0.06908278912305832,0.0004665115848183632,0.07952999323606491
R01,04,81,0.0006303191184997559,0.004008792340755463,0.0001468658447265625,0.0024170540273189545,0.0007670422201044858,0.01784922182559967,0.0002506537130102515,0.0095757395029068
R01,04,89,0.0007505416870117188,0.005244379863142967,0.0001805424690246582,0.002812802791595459,0.0011333812726661563,0.12807589769363403,0.0003315990325063467,0.08249587565660477
R01,04,96,0.0006532073020935059,0.0057343775406479836,0.0001221299171447754,0.0017190426588058472,0.0007513355230912566,0.03040916658937931,0.0002707408566493541,0.08171217143535614
R01,04,104,0.0006647109985351562,0.0048305802047252655,0.00013935565948486328,0.0021157190203666687,0.0010524309473112226,0.11220254004001617,0.0011708162492141128,0.15898582339286804
R01,04,111,0.0007797479629516602,0.005179505795240402,0.0001628398895263672,0.002243388444185257,0.0007092325249686837,0.02616766095161438,0.00023655538097955287,0.01097775250673294
R01,04,119,0.0007072687149047852,0.004672206938266754,0.00018912553787231445,0.0022711679339408875,0.0007964858086779714,0.03334379196166992,0.0002387079584877938,0.01620382070541382
R01,04,126,0.0006567835807800293,0.004290834069252014,0.00014442205429077148,0.0020420029759407043,0.0007490977295674384,0.034131959080696106,0.00035550122265703976,0.06316002458333969
R01,04,134,0.0007176995277404785,0.004311196506023407,0.00014829635620117188,0.0021535884588956833,0.000769358011893928,0.024324089288711548,0.00023833781597204506,0.010642796754837036
R01,04,141,0.000774681568145752,0.004410989116877317,0.00016945600509643555,0.0024887598119676113,0.0012064066249877214,0.09122179448604584,0.0002636364952195436,0.021896138787269592
R01,04,149,0.0006955265998840332,0.0048372987657785416,0.00012683868408203125,0.0019090436398983002,0.0007614190108142793,0.030928410589694977,0.0002911756746470928,0.05723032355308533
R01,04,156,0.0007156133651733398,0.004844628274440765,0.0001150965690612793,0.001710500568151474,0.0007903013029135764,0.059007711708545685,0.00024019365082494915,0.03806478530168533
R01,04,163,0.0006879568099975586,0.004207350313663483,0.00014674663543701172,0.0020414479076862335,0.0011651028180494905,0.06328772008419037,0.00045668231905438006,0.08205157518386841
R01,04,171,0.0005218982696533203,0.003795333206653595,0.00014269351959228516,0.0024183616042137146,0.0007773632532916963,0.033089615404605865,0.0002401774690952152,0.011637143790721893
R01,04,178,0.0006654858589172363,0.004314705729484558,0.00016391277313232422,0.002076545264571905,0.0007606405997648835,0.01763051748275757,0.00024364869750570506,0.013188421726226807
R01,04,186,0.0006164908409118652,0.004285510629415512,0.00017154216766357422,0.0027838200330734253,0.0007182410918176174,0.03219744563102722,0.00020093553757760674,0.02068200707435608
R01,04,193,0.0006493330001831055,0.004467964172363281,0.00016045570373535156,0.0017549321055412292,0.0007438170141540468,0.030504971742630005,0.0006243670941330492,0.19423794746398926
R01,04,201,0.0007238388061523438,0.004014022648334503,0.00013393163681030273,0.0021917494013905525,0.001020711730234325,0.08549472689628601,0.0010505740065127611,0.1490900218486786
R01,04,208,0.0007396936416625977,0.004865270107984543,0.0001602768898010254,0.0023316945880651474,0.0011145934695377946,0.1326485574245453,0.0002895764773711562,0.04002638906240463
R01,04,216,0.0006660223007202148,0.003795221447944641,0.00016105175018310547,0.0024449191987514496,0.0007954350439831614,0.024930566549301147,0.0002439792879158631,0.017567384988069534
R01,04,223,0.0007249712944030762,0.004770863801240921,0.00015097856521606445,0.0022400515154004097,0.0008859182125888765,0.05919020622968674,0.0002592634700704366,0.0446319580078125
R01,04,231,0.0005924701690673828,0.003754114732146263,0.00014585256576538086,0.0020346567034721375,0.002018273575231433,0.23937572538852692,0.001021060161292553,0.19166821241378784
R02,01,0,0.0007030367851257324,0.004896498750895262,0.0002588033676147461,0.0032344236969947815,0.0006889835349284112,0.03144212067127228,0.00022981692745815963,0.014023378491401672
R02,01,20,0.0010399818420410156,0.005400946829468012,0.00017827749252319336,0.0022543612867593765,0.0017753241118043661,0.3395853638648987,0.00027543582837097347,0.06099725887179375
R02,01,41,0.0010083913803100586,0.005997680127620697,0.00026237964630126953,0.0026106759905815125,0.0007409765967167914,0.053841084241867065,0.0002290378324687481,0.05321669578552246
R02,01,62,0.0009808540344238281,0.0051230452954769135,0.00021857023239135742,0.003633454442024231,0.0007746837800368667,0.03513937443494797,0.00021790391474496573,0.020631220191717148
R02,01,82,0.0009279251098632812,0.005371471866965294,0.00026535987854003906,0.003255203366279602,0.0023616959806531668,0.19917312264442444,0.00021301963715814054,0.015799961984157562
R02,01,103,0.0008766651153564453,0.004774749279022217,0.00018787384033203125,0.0022325702011585236,0.0008118136320263147,0.03518717736005783,0.0002525158051867038,0.030133193358778954
R02,01,124,0.000883936882019043,0.005049522966146469,0.00022089481353759766,0.002448013052344322,0.001674810890108347,0.3272898197174072,0.0006807554746046662,0.21124455332756042
R02,01,144,0.00096893310546875,0.005227625370025635,0.0003024935722351074,0.0039103273302316666,0.0011216998100280762,0.10142216086387634,0.00025187470600940287,0.03380522131919861
R02,01,165,0.0009742975234985352,0.005158513784408569,0.0001766681671142578,0.002137021627277136,0.0007639448158442974,0.028681926429271698,0.00023932478507049382,0.0158451646566391
R02,01,186,0.0010111331939697266,0.005530474707484245,0.00021845102310180664,0.0030287504196166992,0.0013774136314168572,0.2450372874736786,0.00028347436455078423,0.06721029430627823
R02,01,206,0.0009037256240844727,0.006218035705387592,0.000186920166015625,0.002308167517185211,0.0008253618725575507,0.03356398642063141,0.0002117944386554882,0.01527036726474762
R02,01,227,0.0008619427680969238,0.005165707319974899,0.00025331974029541016,0.002736115362495184,0.001045568729750812,0.19012115895748138,0.0002239350142190233,0.025655046105384827
R02,01,248,0.0010693073272705078,0.006922140717506409,0.0002588629722595215,0.0024913984816521406,0.001361713744699955,0.10659931600093842,0.0006241119699552655,0.10779421031475067
R02,01,268,0.0010088682174682617,0.005680497735738754,0.00023430585861206055,0.0030266232788562775,0.0009793788194656372,0.14251865446567535,0.00024818049860186875,0.012656763195991516
R02,01,289,0.0008513331413269043,0.0050329528748989105,0.00015604496002197266,0.002086915075778961,0.0008028130978345871,0.05039273202419281,0.0007261133287101984,0.2438744455575943
R02,01,310,0.0010818243026733398,0.004799597896635532,0.00022721290588378906,0.003190796822309494,0.0007811854593455791,0.043744370341300964,0.0002327000256627798,0.03127467632293701
R02,01,330,0.0009418129920959473,0.005042552947998047,0.0002919435501098633,0.0028988877311348915,0.0013072580331936479,0.1741483509540558,0.0017810905119404197,0.16991005837917328
R02,01,351,0.0009480714797973633,0.005650310777127743,0.00017905235290527344,0.002072252333164215,0.0008053687633946538,0.03196222707629204,0.00023231295926962048,0.021209420636296272
R02,01,372,0.00080108642578125,0.004920024424791336,0.00018072128295898438,0.0022259410470724106,0.0008132752263918519,0.03247331082820892,0.00025235171779058874,0.021183878183364868
R02,01,392,0.0008722543716430664,0.004796926863491535,0.00023686885833740234,0.003005366772413254,0.000815798994153738,0.02440166473388672,0.0002489509352017194,0.02140979655086994
R02,01,413,0.000582277774810791,0.0040609464049339294,0.00015854835510253906,0.0020671263337135315,0.000825323280878365,0.05975048243999481,0.0002485362929292023,0.02922418713569641
R02,01,434,0.0006928443908691406,0.0046340543776750565,0.00013911724090576172,0.002067466266453266,0.000985258724540472,0.09406448900699615,0.0005394488689489663,0.10485254228115082
R02,01,454,0.0007581710815429688,0.0042003849521279335,0.00015091896057128906,0.0022755912505090237,0.0007129287696443498,0.0627722516655922,0.0002034319331869483,0.014375006780028343
R02,01,475,0.0007249712944030762,0.004340805113315582,0.00017511844635009766,0.002505183219909668,0.0007700362475588918,0.03465265408158302,0.00021693938469979912,0.014733761548995972
R02,01,496,0.0008442401885986328,0.004874075762927532,0.00016248226165771484,0.002366006374359131,0.0008227094658650458,0.0347762368619442,0.00022779552091378719,0.030599962919950485
R02,01,516,0.0008739233016967773,0.005415393505245447,0.00019031763076782227,0.0022450853139162064,0.0012016933178529143,0.09560069441795349,0.0003370514023117721,0.07869294285774231
R02,01,537,0.0007047653198242188,0.004429124295711517,0.0002231001853942871,0.0024260058999061584,0.0007714664097875357,0.04312223941087723,0.00023155925737228245,0.02025981992483139
R02,01,558,0.0007128119468688965,0.004821956157684326,0.0002702474594116211,0.0025278637185692787,0.0007668121252208948,0.03286966681480408,0.00026689746300689876,0.02733360230922699
R02,01,578,0.000748753547668457,0.004394665360450745,0.0002415180206298828,0.0024398956447839737,0.0012105719652026892,0.11168549209833145,0.00022802418970968574,0.020592473447322845
R02,01,599,0.0007477998733520508,0.0041529834270477295,0.00015854835510253906,0.002100721001625061,0.0007915627211332321,0.10329413414001465,0.00031968564144335687,0.10700905323028564
R02,01,620,0.0008748769760131836,0.005199111998081207,0.00021123886108398438,0.003233402967453003,0.0007364446646533906,0.0812356024980545,0.00024034468515310436,0.07332830131053925
R02,01,641,0.0008487105369567871,0.004184409976005554,0.00013256072998046875,0.0018831677734851837,0.0007519280188716948,0.042596347630023956,0.00022057618480175734,0.014806881546974182
R02,02,0,0.0008528232574462891,0.005072038620710373,0.0002071857452392578,0.0028830640949308872,0.0007222786080092192,0.05851063132286072,0.000238404783885926,0.02586027979850769
R02,02,19,0.00107496976852417,0.005580233410000801,0.00024390220642089844,0.00287778303027153,0.0007767134811729193,0.02219063974916935,0.0004790491657331586,0.061262451112270355
R02,02,39,0.000939488410949707,0.004835180938243866,0.0002434849739074707,0.0027623847126960754,0.0007817305740900338,0.050536081194877625,0.00023812644940335304,0.03008727729320526
R02,02,58,0.0011232495307922363,0.006853372789919376,0.0003495216369628906,0.003120366483926773,0.0007287624175660312,0.029539961367845535,0.00022880843607708812,0.027017667889595032
R02,02,78,0.001065075397491455,0.005970016121864319,0.00024068355560302734,0.00311935693025589,0.00078263581963256,0.053751736879348755,0.00025926032685674727,0.03960711508989334
R02,02,97,0.0010469555854797363,0.005166724324226379,0.00020492076873779297,0.00206834077835083,0.0007628449238836765,0.038079969584941864,0.00028332258807495236,0.06747213006019592
R02,02,117,0.001260221004486084,0.006106669083237648,0.0002980828285217285,0.0032678619027137756,0.000860998872667551,0.08513308316469193,0.0003409273340366781,0.10351487994194031
R02,02,137,0.0007864236831665039,0.004320226609706879,0.00016868114471435547,0.002171737141907215,0.0007379882736131549,0.047915708273649216,0.0002246248914161697,0.03584849834442139
R02,02,156,0.0010358691215515137,0.0056895241141319275,0.00017642974853515625,0.002505425363779068,0.0008095090743154287,0.025373831391334534,0.0003590720007196069,0.051303938031196594
R02,02,176,0.0011043548583984375,0.0058667659759521484,0.0004035830497741699,0.003541434183716774,0.0013190514873713255,0.08338947594165802,0.0027503783348947763,0.3208383023738861
R02,02,195,0.0008612275123596191,0.004405029118061066,0.0002747774124145508,0.0030310414731502533,0.0007299652206711471,0.03246051073074341,0.00022905843798071146,0.0300612673163414
R02,02,215,0.0009807944297790527,0.005655646324157715,0.00021982192993164062,0.0029769930988550186,0.0007586377905681729,0.0439092293381691,0.0002471615152899176,0.04588094353675842
R02,02,234,0.0010249018669128418,0.005640404298901558,0.00023931264877319336,0.0028536412864923477,0.000975581060629338,0.08365629613399506,0.0021691767033189535,0.1965334415435791
R02,02,254,0.0008223056793212891,0.004591388627886772,0.0002219676971435547,0.0026292800903320312,0.000743987737223506,0.035812556743621826,0.00020939350361004472,0.01629430055618286
R02,02,274,0.0008741617202758789,0.005076326429843903,0.00022810697555541992,0.0026922300457954407,0.0017973353387787938,0.12300950288772583,0.0003520163882058114,0.04537288844585419
R02,02,293,0.0009669661521911621,0.005831021815538406,0.00023990869522094727,0.002326659858226776,0.000874607649166137,0.0483924001455307,0.0002374899195274338,0.02246282808482647
R02,02,313,0.0008952617645263672,0.005312133580446243,0.0002560615539550781,0.002680085599422455,0.0008402571547776461,0.04868508130311966,0.00021476289839483798,0.02185867168009281
R02,02,332,0.0006999969482421875,0.004684571176767349,0.00016003847122192383,0.0023689493536949158,0.0018505292246118188,0.14101086556911469,0.0012368968455120921,0.14266228675842285
R02,02,352,0.0006798505783081055,0.004372432827949524,0.00019371509552001953,0.0022349637001752853,0.0028962302021682262,0.25289979577064514,0.0003062871110159904,0.03674236685037613
R02,02,372,0.0007472038269042969,0.0037855468690395355,0.00021755695343017578,0.002765186131000519,0.0024141352623701096,0.20682023465633392,0.00023186372709460557,0.03615777939558029
R02,02,391,0.000670015811920166,0.004421647638082504,0.00016003847122192383,0.0022234320640563965,0.0007667844765819609,0.043185751885175705,0.00022661722323391587,0.030560437589883804
R02,02,411,0.0008265376091003418,0.004417940974235535,0.0002510547637939453,0.003195708617568016,0.0008389719878323376,0.07088322937488556,0.001342089264653623,0.26373156905174255
R02,02,430,0.0007727742195129395,0.00433548167347908,0.00011754035949707031,0.0022761616855859756,0.0008025749120861292,0.03612157702445984,0.00021311438467819244,0.01625094935297966
R02,02,450,0.0007493495941162109,0.004314126912504435,0.00023120641708374023,0.0038796975277364254,0.001218597637489438,0.21813303232192993,0.0004774883855134249,0.14363202452659607
R02,02,469,0.0007064342498779297,0.004342703148722649,0.0003104209899902344,0.0035225115716457367,0.0007990968297235668,0.057153720408678055,0.00026322974008508027,0.028470005840063095
R02,02,489,0.0008835196495056152,0.00526140071451664,0.00016641616821289062,0.0028885132633149624,0.0007742790621705353,0.021815713495016098,0.00023664312902837992,0.01737186312675476
R02,02,509,0.0008272528648376465,0.005310488864779472,0.00017982721328735352,0.0021559856832027435,0.0008872458711266518,0.10845591872930527,0.0003333724453113973,0.1044643297791481
R02,02,528,0.000667572021484375,0.004355618730187416,0.0001633763313293457,0.002101033926010132,0.0017232837853953242,0.1475805640220642,0.0005352257867343724,0.08102972060441971
R02,02,548,0.0007828474044799805,0.004714046139270067,0.0001678466796875,0.0025990940630435944,0.0007017188472673297,0.022594260051846504,0.00023996204254217446,0.05157686769962311
R02,02,567,0.000834047794342041,0.004441235214471817,0.00019317865371704102,0.002409648150205612,0.003259418997913599,0.3503343462944031,0.0015985594363883138,0.16716182231903076
R02,02,587,0.0007625818252563477,0.004186623729765415,0.00018548965454101562,0.0028419755399227142,0.0007618608651682734,0.05926189571619034,0.00021830586774740368,0.03980434685945511
R02,02,607,0.0009195804595947266,0.005229678004980087,0.0002123713493347168,0.002534296363592148,0.0007610804750584066,0.033231303095817566,0.00023080187384039164,0.02108556032180786
R02,04,0,0.000980675220489502,0.004809960722923279,0.0002532005310058594,0.0028048567473888397,0.0025412053801119328,0.2341177761554718,0.0007788463262841105,0.24214224517345428
R02,04,19,0.0007929205894470215,0.004318591672927141,0.00018340349197387695,0.0023592598736286163,0.0007620783289894462,0.048418838530778885,0.0004241212736815214,0.11958327889442444
R02,04,38,0.0009710192680358887,0.004863593727350235,0.0002453923225402832,0.004061736166477203,0.000753408414311707,0.044411346316337585,0.0002391191228525713,0.043492212891578674
R02,04,57,0.001120924949645996,0.006024554371833801,0.00018739700317382812,0.002304255962371826,0.0007205528090707958,0.0333927720785141,0.0002311357675353065,0.03543882071971893
R02,04,76,0.0010637640953063965,0.006957553327083588,0.00026530027389526367,0.0027609802782535553,0.0008949966868385673,0.13342511653900146,0.0002516243257559836,0.05075604468584061
