scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R04,01,43,411,15,0.05434824526309967,0.12274716049432755,0.12581440806388855,0,0.5922077922077904,0.009068071809325454,0.25659060470473877,0.32863509663449114,0.33719188160607066,0.1328293382570321,0.1688515842219083,0.17312997670769806
R04,01,44,411,17,0.05328802391886711,0.12843269109725952,0.13145150244235992,0,1.0,0.01868758041786664,0.2470845100535616,0.3554233199530119,0.3654409324078254,0.13288604523571412,0.1870554501854393,0.19206425641284602
R04,01,45,411,17,0.0539574921131134,0.12908297777175903,0.13236626982688904,0,0.6077922077922097,0.009435696342136032,0.25308705664921094,0.3584872423683741,0.3700250866870302,0.1312613764956735,0.18396146935525506,0.18973039151458312
R04,01,46,411,17,0.056527238339185715,0.1279822736978531,0.13144737482070923,0,0.6233766233766233,0.009803320874946474,0.2761277650705558,0.3533011113634346,0.36542024774550247,0.14296554297275113,0.18155221611919053,0.18761178431022446
R04,01,47,411,17,0.05490471422672272,0.12776164710521698,0.1314890831708908,0,0.6077922077922097,0.009435696342136032,0.26157998420310397,0.3522615963478101,0.3656292599109962,0.13550784027262,0.18084864634497308,0.18753247812656612
R04,01,48,411,17,0.05282527580857277,0.12010572105646133,0.12385339289903641,0,0.8,0.013969732246798691,0.24293544499272232,0.31618956173447355,0.3273646881451122,0.1284525886197605,0.16507964699063613,0.17066721019595546
R04,01,49,411,19,0.05538037419319153,0.12064199149608612,0.12449944019317627,0,0.8,0.013969732246798691,0.2658448187941311,0.3187162796960974,0.33060221116800015,0.1399072755204649,0.16634300597144805,0.17228597170739943
R04,01,50,411,19,0.05995897576212883,0.12498556822538376,0.1297205090522766,0,0.6077922077922097,0.009435696342136032,0.30689720858152164,0.3391816876855559,0.3567664421596729,0.15816645246182884,0.17430869201384597,0.18310106925090447
R04,01,51,411,19,0.062799371778965,0.12377471476793289,0.12767353653907776,0,0.6233766233766233,0.009803320874946474,0.3323646013384708,0.3334765714722214,0.3465084924726871,0.17108396110670862,0.1716399461735839,0.17815590667381678
R04,01,52,411,19,0.053609054535627365,0.11722695827484131,0.12111188471317291,0,0.6233766233766233,0.009803320874946474,0.24996291600666734,0.3026258425918284,0.313626226658348,0.1298831184408069,0.15621458173338743,0.16171477376664722
R04,01,53,411,19,0.05831538885831833,0.12357594072818756,0.12747927010059357,0,0.6233766233766233,0.009803320874946474,0.29216057574532145,0.3325400180107245,0.34553496921382976,0.15098194831013395,0.1711716694428355,0.1776691450443881
R04,01,54,411,19,0.05927281826734543,0.12360160797834396,0.12763383984565735,0,0.6233766233766233,0.009803320874946474,0.30074502335481595,0.33266095307856275,0.3463095612798056,0.1552741721148812,0.1712321369767546,0.17805644107737603
R04,01,55,411,19,0.05973135307431221,0.12683187425136566,0.13009029626846313,0,0.6233766233766233,0.009803320874946474,0.3048563113416095,0.3478808332169911,0.35861954894741577,0.15732981610827798,0.17884207704596877,0.1842114349111811
R04,01,56,411,19,0.06040981039404869,0.12537913024425507,0.128630131483078,0,0.6233766233766233,0.009803320874946474,0.3109394557088524,0.3410360136909028,0.3513022563083553,0.16037138829189942,0.17541966728292463,0.1805527885916509
R04,01,57,411,19,0.06063301861286163,0.1273566335439682,0.1295928955078125,0,0.6233766233766233,0.009803320874946474,0.3129407721947909,0.3503533146968123,0.356126935126701,0.16137204653486867,0.18007831778587938,0.18296512800082373
R04,01,58,411,19,0.05840322747826576,0.12482961267232895,0.12857913970947266,0,0.42337662337662324,0.0050854727038785255,0.29294814924569607,0.33844687989455724,0.3510467223211029,0.1490168109747873,0.1717661762992179,0.17806609751249072
R04,01,59,411,19,0.06179892644286156,0.12363407760858536,0.12625916302204132,0,0.4155844155844136,0.004901660437473238,0.32339446683772455,0.3328139385722171,0.3394206726398296,0.1641480636375989,0.16885779950484517,0.17216116653865143
R04,01,60,411,20,0.056555334478616714,0.12710250914096832,0.1262877881526947,0,0.4155844155844136,0.004901660437473238,0.27637967903382077,0.34915596976391616,0.3395641211464082,0.140640669735647,0.1770288151006947,0.17223289079194073
R04,01,61,411,20,0.05263872444629669,0.12582392990589142,0.1257544457912445,0,0.42337662337662324,0.0050854727038785255,0.2412627990714255,0.34313175347317965,0.3368913939483548,0.12317413588765201,0.1741086130885291,0.17098843332611668
R04,01,62,411,20,0.05016890913248062,0.12512721121311188,0.12641189992427826,0,0.6233766233766233,0.009803320874946474,0.21911808535501082,0.3398490596956206,0.34018607981964766,0.11446070311497865,0.17482619028528354,0.17499470034729706
R04,01,63,411,20,0.052555013447999954,0.13118189573287964,0.12990739941596985,0,0.6233766233766233,0.009803320874946474,0.24051223441105324,0.3683766066153553,0.3577030018522854,0.12515777764299985,0.18908996374515089,0.1837531613636159
R04,01,64,411,20,0.049961939454078674,0.1360788643360138,0.13336901366710663,0,0.6233766233766233,0.009803320874946474,0.21726236592103096,0.3914494027510218,0.3750501155018103,0.11353284339798872,0.20062636181298413,0.19242671818837837
R04,01,65,411,20,0.05240711197257042,0.13834600150585175,0.1358046531677246,0,0.6233766233766233,0.009803320874946474,0.23918612884627646,0.4021313568272199,0.3872557837713516,0.12449472486061147,0.20596733885108318,0.19852955232314903
R04,01,66,411,20,0.049776095896959305,0.13767623901367188,0.13495971262454987,0,0.6233766233766233,0.009803320874946474,0.21559606628096195,0.39897567119928024,0.3830215512525982,0.11269969357795422,0.20438949603711334,0.19641243606377232
R04,01,67,411,20,0.04990863800048828,0.13702745735645294,0.13398481905460358,0,0.6233766233766233,0.009803320874946474,0.21678445754309467,0.3959188398967492,0.3781360879030942,0.11329388920902057,0.20286108038584783,0.19396970438902034
R04,01,68,411,20,0.049972545355558395,0.1364278644323349,0.13371796905994415,0,0.6233766233766233,0.009803320874946474,0.21735745993500807,0.39309376862843237,0.3767988282176131,0.11358039040497728,0.2014485447516894,0.1933010745462798
R04,01,69,411,20,0.047675732523202896,0.1332860141992569,0.13081574440002441,0,0.6233766233766233,0.009803320874946474,0.19676391095659734,0.3782904738165749,0.36225497169300225,0.10328361591577191,0.19404689734576067,0.18602914628397435
R04,01,70,411,20,0.048585038632154465,0.13470786809921265,0.13208091259002686,0,0.42337662337662324,0.0050854727038785255,0.2049168782455592,0.3849897500070297,0.36859508205351654,0.10500117547471886,0.1950376113554541,0.18684027737869754
R04,01,71,411,20,0.04883250966668129,0.13431647419929504,0.13248252868652344,0,0.4155844155844136,0.004901660437473238,0.20713573857169193,0.38314563941670193,0.3706076922301464,0.10601869950458258,0.1940236499270876,0.18775467633380982
R04,01,72,411,21,0.04929163306951523,0.13477009534835815,0.13330964744091034,0,0.4155844155844136,0.004901660437473238,0.21125230399234865,0.38528294294943466,0.37475261479894245,0.10807698221491094,0.19509230169345396,0.18982713761820785
R04,01,73,411,21,0.04999959096312523,0.1394636631011963,0.1374523788690567,0,0.42337662337662324,0.0050854727038785255,0.21759995468087173,0.40739738571732625,0.39551299642722865,0.11134271369237513,0.2062414292106024,0.2002992345655536
R04,01,74,411,21,0.05095111206173897,0.13610583543777466,0.13542628288269043,0,0.6233766233766233,0.009803320874946474,0.22613142754285384,0.39157648110967913,0.3853596648337965,0.11796737420890016,0.2006899009923128,0.1975814928543715
R04,01,75,411,21,0.05167767032980919,0.13021934032440186,0.13109134137630463,0,0.42337662337662324,0.0050854727038785255,0.23264585182174846,0.3638413836010854,0.36363606494087886,0.11886566226281349,0.18446342815248198,0.1843607688223787
R04,01,76,411,21,0.05202135816216469,0.12528081238269806,0.12848493456840515,0,0.4155844155844136,0.004901660437473238,0.23572740557710525,0.340572774458626,0.35057463410736533,0.12031453300728924,0.17273721744804962,0.1777381472724193
R04,01,77,411,22,0.05978876352310181,0.1243618056178093,0.12858730554580688,0,0.4155844155844136,0.004901660437473238,0.3053710615521474,0.33624273735771304,0.3510876436025214,0.15513636099481032,0.17057219889759315,0.17799465201999734
R04,01,78,411,22,0.06653769314289093,0.12644647061824799,0.13238027691841125,1,0.40779220779220965,0.004717848171068083,0.3658829198625342,0.3460649466599121,0.3700952801259599,0.18530038401680113,0.1753913974154901,0.18740656414851398
R04,01,79,411,22,0.07445021718740463,0.13833469152450562,0.1448470652103424,1,1.0,0.01868758041786664,0.43682773049668366,0.4020780681674293,0.43256983033723095,0.22775765545727517,0.21038282429264799,0.2256287053775488
R04,01,80,411,24,0.08161278814077377,0.1471496820449829,0.1537075787782669,1,0.5922077922077904,0.009068071809325454,0.5010483555566184,0.44361120748276694,0.47697233295735036,0.25505821368297193,0.2263396396460462,0.2430202023833379
R04,01,81,411,25,0.07700946182012558,0.15404176712036133,0.16063591837882996,1,0.8,0.013969732246798691,0.4597742801454955,0.47608429170717875,0.5116921733942225,0.2368720061961471,0.24502701197698873,0.26283095282051055
R04,01,82,411,25,0.07102277874946594,0.1484793871641159,0.15532228350639343,1,0.42337662337662324,0.0050854727038785255,0.4060968322938069,0.44987631098264885,0.4850640683146443,0.20559115249884272,0.2274808918432637,0.24507477050926144
R04,01,83,411,25,0.0705648809671402,0.1526738554239273,0.1595790982246399,1,0.6077922077922097,0.009435696342136032,0.40199125596011837,0.4696391722340386,0.5063961531008512,0.2057134761511272,0.23953743428808733,0.2579159247214936
R04,01,84,411,25,0.07474794238805771,0.1614597737789154,0.1672719419002533,1,0.8,0.013969732246798691,0.43949717678999284,0.5110353337163704,0.5449471364997295,0.22673345451839577,0.26250253298158455,0.27945843437326406
R04,01,85,411,27,0.07394551485776901,0.16249263286590576,0.167695090174675,1,0.6,0.009251884075730741,0.4323024979664344,0.5159018029716046,0.5470676504202459,0.22077719102108256,0.26257684352366767,0.2781597672479883
R04,01,86,411,27,0.07313857972621918,0.16562476754188538,0.1700613796710968,1,0.4,0.004534035904662795,0.42506740335189863,0.5306593214907303,0.5589257864932142,0.2148007196282807,0.26759667869769654,0.28172991119893853
R04,01,87,411,28,0.07438493520021439,0.17098239064216614,0.17304730415344238,1,1.2,0.023405428588934588,0.43624240295859623,0.5559025598250334,0.5738890861523653,0.2298239157737654,0.289653994206984,0.29864725737064995
R04,01,88,411,28,0.06878729164600372,0.16785602271556854,0.1668967604637146,1,2.2,0.046994669444274335,0.386053138481568,0.5411722122035876,0.5430669977706116,0.21652390396292118,0.29408344082393095,0.295030833607443
R04,01,89,411,34,0.07192010432481766,0.163973867893219,0.16760583221912384,1,2.4,0.05171251761534228,0.4141423804226176,0.5228808621782193,0.5466203539317473,0.23292744901897994,0.28729668989678075,0.2991664357735448
R04,01,90,411,34,0.07278896868228912,0.16456761956214905,0.1685674488544464,1,1.407792207792204,0.028307089026407696,0.4219327412431089,0.5256784115036666,0.5514392828620105,0.22511991513475832,0.2769927502650371,0.2898731859442091
R04,01,91,411,34,0.07654999941587448,0.16597877442836761,0.17060071229934692,1,0.6233766233766233,0.009803320874946474,0.45565467519014546,0.5323272776048861,0.5616285325874907,0.23272899803254596,0.2710652992399163,0.2857159267312186
R04,01,92,411,34,0.07431749999523163,0.16291958093643188,0.1670830398797989,1,0.6233766233766233,0.009803320874946474,0.4356377693649841,0.5179134323264386,0.5440004958345048,0.22272054511996528,0.26385837660069256,0.27690190835472567
R04,01,93,411,34,0.07383808493614197,0.15883870422840118,0.1632988601922989,1,0.6233766233766233,0.009803320874946474,0.4313392660819693,0.4986857745712062,0.5250369168950754,0.22057129347845789,0.25424454772307636,0.26742011888501094
R04,01,94,411,34,0.0736016258597374,0.15730777382850647,0.16177456080913544,1,0.6233766233766233,0.009803320874946474,0.4292191405311497,0.49147256822308755,0.5173982279143625,0.21951123070304807,0.250637944549017,0.2636007743946545
R04,01,95,411,34,0.0703810453414917,0.1529550403356552,0.15769237279891968,1,0.6233766233766233,0.009803320874946474,0.40034295971784833,0.47096401677981964,0.4969412462247691,0.2050731402963974,0.24038366882738305,0.2533722835498578
R04,01,96,411,34,0.06886038184165955,0.14632155001163483,0.15114468336105347,1,0.6233766233766233,0.009803320874946474,0.38670847552204257,0.4397093401996836,0.46412894982774605,0.1982558981984945,0.22475633053731503,0.23696613535134625
R04,01,97,411,34,0.07004163414239883,0.14420856535434723,0.14903247356414795,1,0.6233766233766233,0.009803320874946474,0.3972997508616997,0.4297536986208944,0.45354407793263896,0.20355153586832309,0.21977850974792043,0.2316736994037927
R04,01,98,411,34,0.07159747928380966,0.14485131204128265,0.1494206339120865,1,0.807792207792204,0.014153544513203845,0.41124967863600914,0.4327820952630629,0.4554892576035736,0.2127016115746065,0.22346781988813336,0.23482140105838872
R04,01,99,411,34,0.07038287073373795,0.1468384712934494,0.15133993327617645,1,1.8,0.03755897310213844,0.4003593264431201,0.44214489172555244,0.46510740156210273,0.21895914977262929,0.23985193241384545,0.25133318733212057
R04,01,100,411,37,0.0684688612818718,0.1450842171907425,0.14914396405220032,1,1.7766233766233768,0.03700753630292271,0.38319804676160457,0.43387946252594356,0.4541027878369705,0.21010279153226363,0.23544349941443313,0.2455551620699466
R04,01,101,411,40,0.07093983143568039,0.15233857929706573,0.14913059771060944,1,1.8,0.03755897310213844,0.4053531149368647,0.4680594688805636,0.45403580537450255,0.22145604401950159,0.252809220991351,0.2457973892383205
R04,01,102,411,40,0.07055044919252396,0.1518254280090332,0.14868152141571045,1,0.807792207792204,0.014153544513203845,0.4018618586260308,0.4656416802412916,0.45178535891809507,0.20800770156961731,0.23989761237724772,0.23296945171564945
R04,01,103,411,40,0.07195869833230972,0.15431290864944458,0.15120577812194824,1,0.6233766233766233,0.009803320874946474,0.4144884197569354,0.4773618153613935,0.46443511269967325,0.21214587031594093,0.24358256811816997,0.23711921678730985
R04,01,104,411,40,0.07447772473096848,0.1592261642217636,0.1568576991558075,1,0.6233766233766233,0.009803320874946474,0.43707436702608554,0.5005113499755198,0.4927584640032737,0.223438843950516,0.25515733542523317,0.2512808924391101
R04,01,105,411,40,0.07368549704551697,0.15716557204723358,0.15472453832626343,1,0.6233766233766233,0.009803320874946474,0.42997114145516824,0.49080256337410033,0.4820686006452569,0.21988723116505735,0.2503029421245234,0.24593596076010169
R04,01,106,411,40,0.0737462118268013,0.1582069993019104,0.15659603476524353,1,0.6233766233766233,0.009803320874946474,0.43051551877859606,0.49570940282614545,0.4914471908249708,0.22015941982677126,0.25275636185054595,0.25062525584995865
R04,01,107,411,40,0.0718536376953125,0.16133832931518555,0.15977232158184052,1,0.6233766233766233,0.009803320874946474,0.41354643121384355,0.5104631300572228,0.5073644491887244,0.211674876044395,0.26013322546608464,0.25858388503183544
R04,01,108,411,40,0.07394638657569885,0.16235309839248657,0.16148589551448822,1,0.6233766233766233,0.009803320874946474,0.4323103139127887,0.5152443655404072,0.515951645681442,0.22105681739386757,0.26252384320767685,0.26287748327819427
R04,01,109,411,40,0.07100967317819595,0.1577792763710022,0.15745219588279724,1,0.6233766233766233,0.009803320874946474,0.4059793258866515,0.49369412260133894,0.4957376527687391,0.20789132338079896,0.2517487217381427,0.2527704868218428
R04,01,110,411,40,0.07046303898096085,0.15795938670635223,0.1576269418001175,1,0.6233766233766233,0.009803320874946474,0.401078126295873,0.4945427392428257,0.49661335325632217,0.20544072358540974,0.2521730300588861,0.25320833706563434
R04,01,111,411,40,0.06738611310720444,0.15580697357654572,0.15525753796100616,1,0.6233766233766233,0.009803320874946474,0.37348997335998146,0.48440132454966783,0.4847396103442727,0.19164664711746396,0.24710232271230714,0.24727146560960958
R04,01,112,411,40,0.06820040941238403,0.1551208794116974,0.15504419803619385,1,0.6233766233766233,0.009803320874946474,0.3807910692992867,0.48116868981615446,0.4836705045302771,0.19529719508711657,0.24548600534555046,0.24673691270261178
R04,01,113,411,40,0.06937112659215927,0.15550565719604492,0.15572836995124817,1,0.6233766233766233,0.009803320874946474,0.39128788525308955,0.48298162759364033,0.4870990806526347,0.200545603064018,0.2463924742342934,0.24845120076379057
R04,01,114,411,40,0.06968825310468674,0.15447227656841278,0.15482625365257263,1,1.2077922077922039,0.02358924085533974,0.39413128645500173,0.4781127010220786,0.48257832449008015,0.20886026365517074,0.2508509709387092,0.2530837826727099
R04,01,115,411,40,0.07000259310007095,0.15282577276229858,0.15464210510253906,1,1.6,0.03284112493107049,0.3969497033497643,0.4703549533757576,0.48165550478976876,0.2148954141404174,0.25159803915341405,0.2572483148604196
R04,01,116,411,45,0.07323064655065536,0.15691962838172913,0.15950098633766174,1,2.2,0.046994669444274335,0.42589288753223953,0.489643763203029,0.5060047126680115,0.23644377848825693,0.2683192163236517,0.2764996910561429
R04,01,117,411,43,0.07512692362070084,0.1523929238319397,0.15634213387966156,1,1.9844155844155806,0.0419091967403958,0.4428951761682577,0.4683155212419024,0.490174822733564,0.24240218645432673,0.2551123589911491,0.2660420097369799
R04,01,118,411,46,0.08215945214033127,0.15647712349891663,0.16120630502700806,1,0.6077922077922153,0.009435696342136165,0.505949822359238,0.48755883561259367,0.5145505398360833,0.2576927593506871,0.2484972659773649,0.26199311808910974
R04,01,119,411,47,0.0853196457028389,0.16141648590564728,0.16677087545394897,1,1.0,0.01868758041786664,0.5342845651793644,0.5108313764611774,0.5424361529066991,0.27648607279861553,0.264759478439522,0.2805618666622829
R04,01,120,411,47,0.08553823828697205,0.1659998893737793,0.17204678058624268,1,0.22337662337662323,0.0003676245328105767,0.5362444972314014,0.532426763811636,0.5688751837443943,0.268306060882106,0.2663971941722233,0.28462140413860243
R04,01,121,411,47,0.08294697850942612,0.16498318314552307,0.1716708540916443,1,0.6,0.009251884075730741,0.5130108952622104,0.5276364011535205,0.5669913113217163,0.2611313896689706,0.2684441426146256,0.28812159769872353
R04,01,122,411,48,0.08402843028306961,0.17155882716178894,0.17963317036628723,1,0.20779220779221533,2.6844051289302267e-16,0.5227073449487426,0.5586185262484036,0.6068926970074072,0.2613536724743714,0.2793092631242019,0.3034463485037037
R04,01,123,411,49,0.08746281266212463,0.17708627879619598,0.18465697765350342,1,0.6,0.009251884075730741,0.5535005035106124,0.5846619369880204,0.6320683952921111,0.2813761937931716,0.29695691053187556,0.32066013968392093
R04,01,124,411,49,0.09106389433145523,0.18304671347141266,0.19080215692520142,1,0.42337662337662324,0.0050854727038785255,0.5857883115060785,0.6127454117428337,0.6628636010802322,0.2954368921049785,0.3089154422233561,0.33397453689205536
R04,01,125,411,49,0.1001417264342308,0.19324573874473572,0.19984447956085205,1,0.6233766233766233,0.009803320874946474,0.667181439144858,0.6607996367103541,0.7081771996028844,0.3384923800099022,0.3353014787926503,0.35899026023891545
R04,01,126,411,49,0.08426647633314133,0.18528008460998535,0.18996363878250122,1,0.807792207792204,0.014153544513203845,0.5248416995301046,0.6232682721390773,0.6586615529999668,0.2694976220216542,0.3187109083261406,0.3364075487565853
R04,01,127,411,49,0.07829370349645615,0.18392561376094818,0.1858258694410324,1,1.0155844155844194,0.019055204950677217,0.4712889728052831,0.616886481218152,0.6379260377707908,0.24517208887798014,0.31797084308441464,0.32849062136073404
R04,01,128,411,52,0.07486222684383392,0.17403802275657654,0.18114598095417023,1,2.4,0.05171251761534228,0.4405218673979275,0.5702996251434151,0.6144738124334236,0.24611719250663489,0.3110060713793787,0.3330931650243829
R04,01,129,411,49,0.0771176815032959,0.18309640884399414,0.17904365062713623,1,1.2233766233766232,0.02395686538815032,0.46074459314375166,0.6129795588843376,0.6039384493149232,0.242350729265951,0.318468212136244,0.3139476573515368
R04,01,130,411,49,0.07978881150484085,0.18746718764305115,0.1838979423046112,1,1.2077922077922039,0.02358924085533974,0.4846943228472838,0.6335731334725415,0.6282646576408358,0.25414178185131175,0.32858118716394064,0.3259269492480878
R04,01,131,411,49,0.07962683588266373,0.1871684491634369,0.18317827582359314,1,0.8,0.013969732246798691,0.4832420264905135,0.6321655826800763,0.6246582083572756,0.2486058793686561,0.32306765746343746,0.3193139703020371
R04,01,132,411,51,0.07059915363788605,0.1667362004518509,0.1764698326587677,1,0.9844155844155807,0.018319955885056062,0.40229854957746625,0.535896003002981,0.591040330237728,0.21030925273126116,0.27710797944401855,0.304680143061392
R04,01,133,411,51,0.07704094797372818,0.164043590426445,0.17688846588134766,1,1.1844155844155808,0.023037804056124014,0.46005658945569383,0.5232093702667041,0.5931382179752702,0.2415471967559089,0.27312358716141405,0.3080880110156971
